# Time 9.5e-05
# eta = 0.002
# length = 0.00094874
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
21        0.000539936        2.51133e-05        1.08815e-05             101325           0.433297        1.08815e-05            783.086                  0           0.203574           0.265633        2.19864e+06        2.10696e-05        1.85022e-09        3.33573e-09           0.178511        1.60421e-07          0.0249744        2.63719e-05        1.19664e-09        1.02632e-10        0.000234229          0.0332204        0.000604828          0.0295515        3.46728e-09        9.70642e-05        2.15583e-11           0.732758
22        0.000565049        2.51133e-05        9.74066e-06             101325           0.387869        9.74066e-06            874.657                  0           0.253756           0.598394        4.20518e+06        2.77641e-05        4.71707e-09        1.06311e-08           0.169374        2.82097e-07          0.0301638        3.29276e-05        2.73359e-09        2.27334e-10        0.000288137          0.0308312        0.000800922          0.0355979        8.43161e-09        0.000125051        6.49426e-11           0.732758
23        0.000590162        2.51133e-05        8.82367e-06             101325           0.351354        8.82367e-06            965.368                  0           0.305327            1.21655        7.64057e+06        3.55959e-05        1.08605e-08         2.9998e-08             0.1601        4.95732e-07          0.0354362        4.04165e-05        6.13757e-09        4.92696e-10        0.000345126          0.0283972         0.00103251          0.0416984        1.89183e-08        0.000155965        1.80998e-10           0.732758
24        0.000615276        2.51133e-05        8.08022e-06             101325           0.321751        8.08022e-06            1053.96                  0            0.35722            2.34496        1.33339e+07        4.46303e-05         2.3017e-08        7.55926e-08           0.150852        8.90708e-07          0.0407015         4.8805e-05        1.36358e-08        1.05985e-09        0.000404729          0.0259587         0.00130222          0.0477399         3.9567e-08        0.000189322        4.73756e-10           0.732757
25        0.000640389        2.51133e-05        7.47156e-06             101325           0.297514        7.47156e-06            1139.53                  0           0.408531            4.44315         2.2709e+07        5.49403e-05        4.59544e-08         1.7371e-07           0.141756        1.64141e-06          0.0458879        5.79511e-05          2.986e-08        2.26198e-09        0.000466646          0.0235478         0.00161291           0.053632        7.78432e-08         0.00022467        1.17295e-09           0.732757
26        0.000665502        2.51133e-05        6.96826e-06             101325           0.277473        6.96826e-06            1221.48                  0           0.458567            8.42468        3.83185e+07        6.66165e-05        8.82427e-08        3.72632e-07           0.132902        3.07699e-06          0.0509456        6.75806e-05        6.40791e-08        4.76277e-09        0.000530696          0.0211865           0.001968          0.0593097        1.45623e-07        0.000261671        2.75855e-09           0.732758
27        0.000690615        2.51133e-05        6.54804e-06             101325            0.26074        6.54804e-06            1299.45                  0           0.506871            16.0244        6.47387e+07        7.97584e-05        1.65273e-07        7.60587e-07           0.124352        5.80525e-06          0.0558407        7.72659e-05        1.34165e-07        9.83688e-09        0.000596591          0.0188895         0.00237132          0.0647277        2.62063e-07        0.000300084        6.18228e-09           0.732758
28        0.000715729        2.51133e-05        6.19393e-06             101325            0.24664        6.19393e-06            1373.24                  0           0.553135            30.3722        1.09958e+08        9.44576e-05        3.04137e-07        1.49667e-06           0.116145        1.09251e-05          0.0605511        8.64263e-05        2.73245e-07        1.98393e-08        0.000663574          0.0166667         0.00282678          0.0698551        4.58367e-07        0.000339694         1.3238e-08           0.732758
29        0.000740842        2.51133e-05          5.893e-06             101325           0.234657          5.893e-06            1442.78                  0           0.597164            56.8018        1.87398e+08        0.000110769        5.50985e-07        2.86117e-06           0.108303         2.0368e-05          0.0650628        9.43547e-05        5.39822e-07        3.89179e-08         0.00072989           0.014525         0.00333788          0.0746728        7.84412e-07        0.000380183        2.71255e-08           0.732758
30        0.000765955        2.51133e-05        5.63531e-06             101325           0.224396        5.63531e-06            1508.08                  0           0.638843            103.778        3.18409e+08        0.000128657        9.80626e-07        5.33107e-06           0.100839         3.7392e-05          0.0693659        0.000100272        1.03045e-06        7.39058e-08        0.000792043          0.0124708         0.00390657          0.0791709        1.31536e-06        0.000420869        5.31626e-08           0.732759
31        0.000791069        2.51133e-05        5.41326e-06             101325           0.215554        5.41326e-06            1569.16                  0           0.678112             183.45        5.34251e+08        0.000147901        1.70521e-06        9.67839e-06          0.0937608        6.71635e-05          0.0734506        0.000103416        1.88847e-06        1.34938e-07        0.000843988          0.0105129         0.00453103          0.0833471        2.15205e-06        0.000460316        9.92919e-08           0.732759
32        0.000816182        2.51133e-05        5.22113e-06             101325           0.207903        5.22113e-06            1626.02                  0           0.714931            310.575         8.7459e+08        0.000167955        2.87232e-06         1.7065e-05          0.0870787        0.000117142          0.0773007        0.000103168         3.2893e-06        2.34434e-07        0.000876708         0.00866621         0.00520177          0.0872053        3.40124e-06         0.00049578        1.75313e-07           0.732759
33        0.000841295        2.51133e-05        5.05481e-06             101325            0.20128        5.05481e-06            1678.58                  0           0.749257            497.632        1.37657e+09        0.000187762        4.63307e-06        2.90593e-05          0.0808164          0.0001966          0.0808884        9.92233e-05        5.36571e-06        3.81864e-07        0.000879171         0.00695457         0.00589566          0.0907548        5.11565e-06        0.000522725        2.88797e-07            0.73276
34        0.000866408        2.51133e-05        4.91156e-06             101325           0.195576        4.91156e-06            1726.57                  0           0.781006            744.183        2.04726e+09        0.000205626         7.0592e-06        4.74361e-05          0.0750197        0.000314347          0.0841703        9.17492e-05        8.04485e-06        5.72289e-07        0.000841815         0.00541102         0.00656962          0.0940101        7.18903e-06        0.000534941        4.36116e-07            0.73276
35        0.000891522        2.51133e-05        4.78967e-06             101325           0.190723        4.78967e-06            1769.61                  0           0.810045            1023.19        2.82198e+09        0.000219333        1.00211e-05        7.36042e-05          0.0697576        0.000474373          0.0870916        8.14617e-05        1.08729e-05        7.73884e-07        0.000762277         0.00407206         0.00715931          0.0969905        9.26813e-06        0.000526091        5.92715e-07            0.73276
36        0.000916635        2.51133e-05        4.68792e-06             101325           0.186671        4.68792e-06            1807.32                  0           0.836211            1276.75        3.54032e+09        0.000226697        1.31175e-05         0.00010766           0.065107        0.000671272          0.0896022         6.9528e-05        1.30709e-05        9.31556e-07        0.000649673         0.00296548         0.00759035          0.0997181        1.08184e-05        0.000492832        7.15985e-07           0.732761
37        0.000941748        2.51133e-05        4.60484e-06             101325           0.183363        4.60484e-06            1839.51                  0           0.859384            1436.21        3.99351e+09        0.000226434         1.5777e-05        0.000147476          0.0611227        0.000889159           0.091678        5.72759e-05        1.39625e-05        9.96923e-07        0.000522407         0.00209799         0.00780247           0.102215        1.13931e-05        0.000437694         7.6842e-07           0.732761
38        0.000966862        2.51133e-05        4.53832e-06             101325           0.180714        4.53832e-06            1866.41                  0           0.879569            1459.51        4.04201e+09        0.000218761         1.7512e-05        0.000188655          0.0578112           0.001106          0.0933342        4.58354e-05        1.34152e-05        9.59776e-07        0.000399914          0.0014513         0.00777281           0.104498        1.08988e-05        0.000368947        7.41742e-07           0.732761
39        0.000991975        2.51133e-05        4.48567e-06             101325           0.178618        4.48567e-06            1888.58                  0           0.896932            1353.42        3.70117e+09        0.000205252        1.81252e-05         0.00022581          0.0551266         0.00130083          0.0946205        3.59118e-05        1.18295e-05        8.47921e-07        0.000295146        0.000989197         0.00752175           0.106579        9.60395e-06        0.000297046        6.56885e-07           0.732761
40         0.00101709        2.51133e-05        4.44409e-06             101325           0.176962        4.44409e-06            1906.79                  0            0.91177            1162.29        3.11218e+09        0.000188104        1.77202e-05        0.000254488          0.0529863         0.00145932           0.095605        2.77677e-05        9.78273e-06        7.02267e-07        0.000212718        0.000669312         0.00709961           0.108468        7.92709e-06        0.000230538        5.45138e-07           0.732762
41          0.0010422        2.51133e-05        4.41103e-06             101325           0.175645        4.41103e-06            1921.82                  0           0.924432            939.369        2.44483e+09        0.000169391        1.65713e-05        0.000272423          0.0512943         0.00157542          0.0963567        2.13428e-05        7.73118e-06        5.55538e-07        0.000151375         0.00045247         0.00656662           0.110172         6.2269e-06        0.000174137        4.31843e-07           0.732762
42         0.00106731        2.51133e-05        4.38443e-06             101325           0.174586        4.38443e-06            1934.32                  0           0.935261            725.247        1.82374e+09        0.000150671        1.49842e-05        0.000279601          0.0499591         0.00164987          0.0969352         1.6406e-05        5.92447e-06        4.25884e-07        0.000107264        0.000307162         0.00597778             0.1117        4.71753e-06        0.000129106        3.31288e-07           0.732762
43         0.00109243        2.51133e-05        4.36274e-06             101325           0.173723        4.36274e-06            1944.83                  0           0.944555            541.677        1.30977e+09        0.000132924        1.32149e-05        0.000277547           0.048902         0.00168763           0.097387        1.26723e-05        4.44901e-06        3.19768e-07        7.61399e-05        0.000210165         0.00537583            0.11306        3.48323e-06        9.45937e-05        2.48738e-07           0.732762
44         0.00111754        2.51133e-05        4.34483e-06             101325           0.173009        4.34483e-06            1953.73                  0            0.95256            395.333        9.15495e+08        0.000116671        1.14444e-05        0.000268486          0.0480604         0.00169548          0.0977464        9.87108e-06         3.2985e-06        2.36919e-07        5.43532e-05        0.000145287         0.00479041           0.114264         2.5265e-06        6.88443e-05        1.84167e-07           0.732762
45         0.00114265        2.51133e-05        4.32989e-06             101325           0.172414        4.32989e-06            1961.32                  0           0.959475            284.143        6.27902e+08        0.000102117        9.78441e-06        0.000254709          0.0473856         0.00168048          0.0980376         7.7746e-06        2.42686e-06        1.74123e-07        3.91101e-05        0.000101615            0.00424           0.115325        1.81098e-06         4.9957e-05        1.35185e-07           0.732762
46         0.00116777        2.51133e-05        4.31734e-06             101325           0.171915        4.31734e-06            1967.82                  0           0.965455            202.343        4.25101e+08        8.92824e-05        8.29365e-06        0.000238223          0.0468408         0.00164907          0.0982775        6.20354e-06        1.77823e-06        1.27405e-07        2.83964e-05        7.19396e-05         0.00373482           0.116254        1.28861e-06        3.62415e-05        9.87467e-08           0.732761
47         0.00119288        2.51133e-05        4.30674e-06             101325           0.171492        4.30674e-06            1973.38                  0           0.970629            143.459         2.8532e+08        7.80833e-05         6.9945e-06         0.00022061          0.0463983         0.00160675          0.0984778        5.02205e-06        1.30078e-06        9.30442e-08        2.08077e-05         5.1545e-05         0.00327929           0.117065        9.13309e-07        2.63329e-05        7.19689e-08           0.732761
48         0.00121799        2.51133e-05        4.29777e-06             101325           0.171135        4.29777e-06            1978.15                  0           0.975103            101.681        1.90458e+08        6.83884e-05        5.88675e-06         0.00020302           0.046037         0.00155797          0.0986466        4.12934e-06        9.51528e-07        6.79407e-08        1.53807e-05        3.73528e-05          0.0028741           0.117768        6.46457e-07        1.91866e-05        5.24335e-08           0.732761
49         0.00124311        2.51133e-05        4.29017e-06             101325           0.170833        4.29017e-06            1982.23                  0           0.978963            72.3146        1.26761e+08         6.0048e-05        4.95738e-06        0.000186227           0.045741         0.00150618          0.0987897        3.45143e-06        6.96831e-07        4.96626e-08        1.14594e-05        2.73491e-05         0.00251756           0.118376        4.57874e-07        1.40285e-05        3.82368e-08           0.732761
50         0.00126822        2.51133e-05        4.28374e-06             101325           0.170577        4.28374e-06            1985.72                  0           0.982286            51.7826         8.4304e+07        5.29113e-05        4.18713e-06        0.000170701          0.0454978         0.00145399          0.0989117        2.93412e-06        5.11259e-07        3.63694e-08        8.59627e-06        2.02078e-05         0.00220665           0.118898        3.24998e-07        1.02964e-05        2.79351e-08           0.732761
51         0.00129333        2.51133e-05        4.27831e-06             101325            0.17036        4.27831e-06            1988.68                  0           0.985139            37.4538        5.61468e+07        4.68338e-05        3.55463e-06        0.000156689          0.0452977         0.00140328          0.0990156        2.53768e-06        3.75968e-07         2.6697e-08        6.48511e-06        1.50478e-05         0.00193762           0.119346        2.31425e-07        7.58645e-06        2.04578e-08           0.732761
52         0.00131845        2.51133e-05        4.27373e-06             101325           0.170178        4.27373e-06            1991.19                  0           0.987578            27.4385        3.75335e+07        4.16818e-05        3.03886e-06        0.000144275          0.0451329         0.00135535          0.0991041        2.23275e-06        2.77173e-07        1.96479e-08        4.91436e-06        1.12776e-05         0.00170639           0.119727        1.65442e-07        5.61035e-06        1.50224e-08           0.732761
53         0.00134356        2.51133e-05        4.26989e-06             101325           0.170025        4.26989e-06            1993.31                  0           0.989657            20.4021        2.52484e+07        3.73336e-05        2.62048e-06        0.000133437          0.0449972         0.00131102          0.0991794        1.99755e-06         2.0486e-07        1.44986e-08        3.73647e-06         8.4952e-06         0.00150889           0.120051        1.18788e-07         4.1629e-06        1.10622e-08           0.732761
54         0.00136867        2.51133e-05        4.26667e-06             101325           0.169897        4.26667e-06             1995.1                  0           0.991421            15.4138        1.71382e+07        3.36796e-05        2.28241e-06        0.000124088          0.0448857         0.00127073          0.0992433        1.81573e-06        1.51784e-07        1.07265e-08        2.84734e-06         6.4239e-06         0.00134117           0.120324        8.56776e-08        3.09789e-06        8.16838e-09            0.73276
55         0.00139379        2.51133e-05        4.26398e-06             101325            0.16979        4.26398e-06            1996.59                  0           0.992912            11.8317        1.17709e+07        3.06223e-05        2.00999e-06        0.000116099           0.044794         0.00123467          0.0992973        1.67496e-06        1.12712e-07        7.95475e-09        2.17264e-06        4.87071e-06         0.00119949           0.120554        6.20743e-08        2.31091e-06         6.0471e-09            0.73276
56          0.0014189        2.51133e-05        4.26175e-06             101325           0.169701        4.26175e-06            1997.84                  0           0.994167            9.21673        8.20096e+06        2.80751e-05        1.79091e-06         0.00010933          0.0447189         0.00120282          0.0993427        1.56585e-06        8.38614e-08        5.91163e-09        1.65861e-06        3.69923e-06         0.00108044           0.120747        4.51664e-08        1.72713e-06        4.48698e-09            0.73276
57         0.00144401        2.51133e-05        4.25991e-06             101325           0.169628        4.25991e-06            1998.87                  0           0.995219            7.27118        5.80694e+06        2.59618e-05        1.61498e-06        0.000103633          0.0446574         0.00117499          0.0993808        1.48123e-06        6.24969e-08          4.401e-09         1.2659e-06        2.81167e-06        0.000980896           0.120907        3.29936e-08         1.2926e-06        3.33584e-09            0.73276
58         0.00146913        2.51133e-05        4.25839e-06             101325           0.169567        4.25839e-06            1999.73                  0           0.996096            5.79421        4.18284e+06         2.4216e-05        1.47385e-06        9.88681e-05          0.0446073         0.00115094          0.0994126        1.41558e-06        4.66332e-08        3.28091e-09        9.65358e-07        2.13707e-06        0.000898058           0.121041        2.41861e-08        9.68241e-07        2.48388e-09            0.73276
59         0.00149424        2.51133e-05        4.25714e-06             101325           0.169517        4.25714e-06            2000.43                  0           0.996825             4.6508        3.06452e+06        2.27798e-05        1.36073e-06        9.49036e-05          0.0445665         0.00113033          0.0994391        1.36464e-06         3.4826e-08        2.44829e-09        7.35194e-07         1.6233e-06        0.000829445           0.121151        1.77831e-08        7.25576e-07        1.85162e-09            0.73276
60         0.00151935        2.51133e-05        4.25612e-06             101325           0.169477        4.25612e-06               2001                  0           0.997427            3.75007         2.2807e+06        2.16032e-05        1.27013e-06        9.16211e-05          0.0445334         0.00111283          0.0994609        1.32512e-06        2.60203e-08        1.82801e-09        5.58942e-07        1.23162e-06        0.000772874           0.121242        1.31076e-08        5.43722e-07         1.3813e-09            0.73276
61         0.00154447        2.51133e-05        4.25529e-06             101325           0.169444        4.25529e-06            2001.47                  0           0.997923            3.03039        1.72055e+06        2.06432e-05        1.19763e-06        8.89155e-05          0.0445066         0.00109808          0.0994789        1.29446e-06        1.94427e-08        1.36513e-09         4.2408e-07        9.32965e-07        0.000726439           0.121316        9.68013e-09        4.07286e-07        1.03076e-09            0.73276
62         0.00156958        2.51133e-05        4.25462e-06             101325           0.169417        4.25462e-06            2001.86                  0            0.99833            2.44935        1.31225e+06        1.98631e-05        1.13966e-06         8.6695e-05           0.044485         0.00108574          0.0994937         1.2707e-06        1.45237e-08        1.01926e-09        3.21027e-07        7.05383e-07        0.000688489           0.121377        7.15901e-09        3.04862e-07         7.6913e-10            0.73276
63         0.00159469        2.51133e-05        4.25408e-06             101325           0.169395        4.25408e-06            2002.16                  0           0.998662            1.97709        1.00903e+06        1.92317e-05        1.09336e-06        8.48799e-05          0.0444677         0.00107548          0.0995057        1.25229e-06        1.08427e-08        7.60619e-10        2.42421e-07        5.32162e-07        0.000657607           0.121426        5.29939e-09        2.27962e-07        5.73658e-10            0.73276
64         0.00161981        2.51133e-05        4.25364e-06             101325           0.169378        4.25364e-06            2002.41                  0           0.998932            1.59192             780161        1.87226e-05        1.05643e-06        8.34021e-05          0.0444538           0.001067          0.0995155        1.23803e-06         8.0872e-09        5.67129e-10        1.82592e-07        4.00536e-07        0.000632583           0.121466        3.92469e-09        1.70242e-07        4.27542e-10            0.73276
65         0.00164492        2.51133e-05        4.25329e-06             101325           0.169364        4.25329e-06            2002.61                  0           0.999151            1.27756             605129        1.83138e-05        1.02702e-06        8.22035e-05          0.0444427         0.00106004          0.0995234          1.227e-06        6.02492e-09        4.22389e-10        1.37163e-07        3.00717e-07        0.000612388           0.121498        2.90683e-09        1.26948e-07        3.18311e-10            0.73276
66         0.00167003        2.51133e-05        4.25302e-06             101325           0.169353        4.25302e-06            2002.77                  0           0.999327            1.02132             469963        1.79867e-05        1.00364e-06        8.12351e-05          0.0444339         0.00105436          0.0995298        1.21848e-06        4.48225e-09        3.14163e-10        1.02758e-07        2.25193e-07        0.000596157           0.121524         2.1524e-09        9.45056e-08        2.36682e-10            0.73276
67         0.00169515        2.51133e-05        4.25279e-06             101325           0.169344        4.25279e-06             2002.9                  0           0.999469           0.813036             364906         1.7726e-05        9.85091e-07        8.04557e-05          0.0444269         0.00104974          0.0995349        1.21191e-06        3.32926e-09        2.33305e-10        7.67723e-08        1.68194e-07        0.000583163           0.121545        1.59293e-09        7.02268e-08        1.75723e-10            0.73276
68         0.00172026        2.51133e-05        4.25262e-06             101325           0.169337        4.25262e-06               2003                  0           0.999582           0.644389             282950        1.75189e-05        9.70407e-07        7.98307e-05          0.0444214         0.00104601           0.099539        1.20684e-06        2.46853e-09        1.72959e-10        5.72013e-08        1.25288e-07        0.000572802           0.121561        1.17802e-09        5.20847e-08        1.30246e-10            0.73276
69         0.00174537        2.51133e-05        4.25248e-06             101325           0.169332        4.25248e-06            2003.08                  0           0.999672           0.508446             218929        1.73551e-05        9.58811e-07        7.93314e-05          0.0444171         0.00104301          0.0995422        1.20293e-06        1.82688e-09        1.27985e-10        4.25035e-08        9.30787e-08        0.000564572           0.121574        8.70433e-10        3.85514e-08        9.63624e-11            0.73276
70         0.00177049        2.51133e-05        4.25237e-06             101325           0.169328        4.25237e-06            2003.14                  0           0.999744           0.399396             168937        1.72259e-05        9.49677e-07        7.89341e-05          0.0444137         0.00104061          0.0995448        1.19994e-06        1.34933e-09        9.45196e-11        3.14971e-08        6.89667e-08         0.00055806           0.121585        6.42569e-10        2.84749e-08        7.11562e-11            0.73276
71          0.0017956        2.51133e-05        4.25229e-06             101325           0.169324        4.25229e-06            2003.19                  0           0.999801           0.312358             129965        1.71244e-05          9.425e-07         7.8619e-05           0.044411          0.0010387          0.0995469        1.19764e-06        9.94554e-10        6.96619e-11        2.32788e-08        5.09666e-08        0.000552925           0.121593        4.73941e-10        2.09872e-08        5.24373e-11            0.73276
