# Time 0.00085
# eta = 0.002
# length = 3.51829e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263743        2.51184e-05        2.55239e-05             101325            1.01614        2.55239e-05            334.029                  0          0.0118481        3.23301e-05            6082.21        7.35182e-06        2.93408e-14        2.06024e-15           0.219606        1.89189e-10         0.00175869        1.25892e-06        1.45669e-13        8.54509e-15        1.72413e-05          0.0438116        0.000317669          0.0017036        1.48475e-13        1.70952e-05        3.47298e-17            0.73276
11        0.000288861        2.51184e-05        2.47029e-05             101325           0.983458        2.47029e-05            345.099                  0          0.0158774        6.41165e-05              11003        1.04286e-05        6.93254e-14        2.21577e-15           0.218615        3.09718e-10         0.00234903        1.72159e-06        3.06551e-13        1.86127e-14        2.29889e-05          0.0435302        0.000456307         0.00223118        3.35127e-13        2.37021e-05        9.09527e-17            0.73276
12         0.00031398        2.51184e-05        2.37456e-05             101325           0.945348        2.37456e-05            358.966                  0          0.0210034        0.000131597            19518.8         1.4542e-05        1.68834e-13         5.7161e-15           0.217364        5.22845e-10         0.00309664        2.35243e-06        6.52115e-13        4.11838e-14         3.0237e-05           0.043173         0.00064393         0.00288258        7.72841e-13        3.23472e-05        2.50152e-16            0.73276
13        0.000339098        2.51184e-05        2.26636e-05             101325           0.902273        2.26636e-05            376.041                  0          0.0274194        0.000278499            33995.7        1.99219e-05        4.22109e-13        1.93584e-14           0.215814          9.066e-10         0.00402787        3.21471e-06        1.39749e-12         9.2158e-14        3.92286e-05          0.0427269         0.00089215         0.00367379        1.81481e-12        4.34321e-05        7.18149e-16            0.73276
14        0.000364216        2.51184e-05        2.14785e-05             101325           0.855093        2.14785e-05            396.705                  0          0.0353206        0.000603734            58229.5        2.68033e-05        1.07535e-12        7.32644e-14           0.213921        1.60265e-09         0.00516867        4.39482e-06        2.99855e-12        2.06959e-13        5.02062e-05          0.0421792         0.00121306         0.00461961        4.31155e-12        5.73573e-05        2.12815e-15            0.73276
15        0.000389335        2.51184e-05        2.02198e-05             101325           0.804982        2.02198e-05            421.287                  0          0.0448958         0.00132848            98277.5        3.54135e-05        2.77091e-12        2.98043e-13           0.211648        2.85963e-09         0.00654344        6.00823e-06        6.39229e-12        4.61921e-13        6.34067e-05          0.0415178         0.00161859          0.0057332         1.0279e-11        7.45006e-05        6.42209e-15            0.73276
16        0.000414453        2.51184e-05        1.89214e-05             101325           0.753291        1.89214e-05            450.048                  0          0.0563192         0.00293526             163798        4.59602e-05        7.19433e-12        1.26771e-12            0.20896        5.09512e-09         0.00817413        8.20568e-06        1.34351e-11        1.01463e-12        7.90589e-05          0.0407317         0.00211987         0.00702581        2.43943e-11        9.51977e-05        1.95036e-14            0.73276
17        0.000439571        2.51184e-05        1.76173e-05             101325           0.701371        1.76173e-05            483.171                  0          0.0697459         0.00643897             270232        5.86234e-05         1.8854e-11        5.50082e-12           0.205828        8.97779e-09          0.0100797        1.11791e-05        2.76814e-11        2.17616e-12        9.73868e-05          0.0398116         0.00272675         0.00850683        5.72981e-11         0.00011973        5.92925e-14            0.73276
18         0.00046469        2.51184e-05        1.63378e-05             101325           0.650434        1.63378e-05            520.764                  0          0.0853092          0.0138813             442452         7.3552e-05        5.02921e-11        2.39075e-11           0.202227        1.55419e-08          0.0122763        1.51668e-05        5.58447e-11         4.5421e-12        0.000118617          0.0387494          0.0034476          0.0101841        1.33014e-10        0.000148319        1.81358e-13            0.73276
19        0.000489808        2.51184e-05        1.51075e-05             101325           0.601452        1.51075e-05            562.867                  0           0.103122          0.0291949             721195        9.08653e-05         1.3799e-10        1.02708e-10           0.198135         2.6408e-08          0.0147772         2.0457e-05        1.11091e-10        9.26751e-12        0.000142988          0.0375384          0.0042893          0.0120644        3.06707e-10        0.000181127        5.66646e-13            0.73276
20        0.000514926        2.51184e-05        1.39436e-05             101325           0.555117        1.39436e-05            609.465                  0           0.123282          0.0597831        1.17585e+06        0.000110658        3.91918e-10        4.31842e-10           0.193535        4.44069e-08          0.0175938        2.73895e-05        2.22401e-10        1.88003e-11        0.000170769          0.0361728         0.00525738          0.0141537        7.11232e-10        0.000218256        1.83939e-12            0.73276
21        0.000540045        2.51184e-05         1.2857e-05             101325           0.511855         1.2857e-05            660.506                  0           0.145873           0.120054        1.93451e+06        0.000133004        1.14733e-09        1.76056e-09            0.18841        7.56245e-08          0.0207359        3.63513e-05        4.65092e-10        3.91981e-11        0.000202273          0.0346476         0.00635633          0.0164579        1.68925e-09        0.000259754        6.23029e-12            0.73276
22        0.000565163        2.51184e-05        1.18525e-05             101325           0.471865        1.18525e-05            715.912                  0           0.170972           0.241781        3.26473e+06        0.000157967        3.41064e-09        6.89133e-09           0.182747        1.35993e-07          0.0242124        4.77615e-05        1.06234e-09        8.77289e-11        0.000237881          0.0329582         0.00758977          0.0189826        4.18107e-09        0.000305609        2.16848e-11            0.73276
23        0.000590281        2.51184e-05        1.09308e-05             101325           0.435173        1.09308e-05            775.588                  0           0.198653           0.509159        5.80129e+06        0.000185598        1.00917e-08        2.56403e-08           0.176532        2.71265e-07          0.0280312        6.20322e-05        2.70844e-09         2.1684e-10         0.00027808          0.0311005         0.00896061          0.0217334        1.08458e-08        0.000355748        7.54839e-11            0.73276
24          0.0006154        2.51184e-05        1.00897e-05             101325           0.401685        1.00897e-05            839.431                  0           0.228982            1.17765         1.1176e+07        0.000215943        2.91879e-08        8.98921e-08           0.169754        6.13153e-07          0.0321989        7.94836e-05        7.52687e-09        5.84529e-10        0.000323514          0.0290706           0.010471          0.0247156        2.91341e-08        0.000410023        2.56063e-10            0.73276
25        0.000640518        2.51184e-05        9.32478e-06             101325           0.371233        9.32478e-06            907.322                  0           0.262019            3.05036        2.36644e+07        0.000249041        8.15136e-08        2.95232e-07           0.162405        1.52519e-06          0.0367197        0.000100181        2.16818e-08        1.64421e-09         0.00037506          0.0268657           0.012122          0.0279331        7.90612e-08        0.000468193        8.31152e-10            0.73276
26        0.000665637        2.51184e-05        8.63101e-06             101325           0.343614        8.63101e-06             979.12                  0           0.297807            8.56203        5.42112e+07         0.00028491        2.18512e-07        9.06377e-07           0.154484         3.9528e-06          0.0415934        0.000123651        6.18713e-08        4.61198e-09        0.000433818          0.0244846          0.0139127          0.0313878        2.10995e-07        0.000529867        2.55327e-09            0.73276
27        0.000690755        2.51184e-05          8.003e-06             101325           0.318612          8.003e-06            1054.63                  0           0.336353            24.5844        1.29551e+08         0.00032352        5.61158e-07        2.60355e-06           0.146003        1.01966e-05          0.0468107        0.000148437        1.69871e-07        1.25035e-08        0.000500751            0.02193          0.0158387          0.0350769         5.4167e-07        0.000594351         7.3751e-09            0.73276
28        0.000715873        2.51184e-05        7.43573e-06             101325           0.296028        7.43573e-06            1133.56                  0           0.377596            68.8424         3.1099e+08        0.000364762        1.37922e-06        7.01891e-06           0.136984        2.54788e-05          0.0523524        0.000171583        4.41322e-07        3.21698e-08        0.000575451          0.0192096          0.0178912          0.0389954        1.31684e-06        0.000660367        1.99428e-08           0.732759
29        0.000740992        2.51184e-05        6.92498e-06             101325           0.275694        6.92498e-06             1215.4                  0           0.421416            182.475        7.28079e+08        0.000408314        3.23447e-06        1.78153e-05           0.127465        6.07653e-05          0.0581829        0.000188376        1.07241e-06        7.75757e-08        0.000653165          0.0163408          0.0200543          0.0431375         2.9946e-06        0.000725277        5.02191e-08           0.732759
30         0.00076611        2.51184e-05        6.46804e-06             101325           0.257503        6.46804e-06            1299.22                  0           0.467603            448.832        1.62352e+09        0.000453236        7.18386e-06        4.26097e-05           0.117517        0.000136883          0.0642285        0.000193284        2.40219e-06        1.72755e-07         0.00071981          0.0133643           0.022293          0.0474939        6.27833e-06        0.000783231        1.16482e-07           0.732758
31        0.000791228        2.51184e-05        6.06474e-06             101325           0.241447        6.06474e-06             1383.3                  0           0.515721            1004.65        3.36385e+09        0.000497079        1.49142e-05        9.57666e-05           0.107296           0.000288          0.0703401        0.000182701        4.83258e-06        3.46283e-07        0.000748004          0.0103675          0.0245275           0.052047        1.18591e-05        0.000821644        2.43001e-07           0.732757
32        0.000816347        2.51184e-05        5.71848e-06             101325           0.227661        5.71848e-06            1464.54                  0            0.56488            1995.07        6.27277e+09        0.000534452        2.83813e-05        0.000200757          0.0971098        0.000557751          0.0762458        0.000157505         8.3282e-06        5.96827e-07        0.000704147         0.00750835          0.0265883          0.0567634        1.94427e-05        0.000817341        4.35255e-07           0.732756
33        0.000841465        2.51184e-05        5.43574e-06             101325           0.216405        5.43574e-06            1538.24                  0           0.613449            3400.31         1.0079e+10        0.000556319        4.83429e-05         0.00038714          0.0874849         0.00097692          0.0815407        0.000123253        1.14787e-05        8.27957e-07         0.00057727         0.00500966           0.028178          0.0615815        2.63104e-05         0.00074242         6.2451e-07           0.732756
34        0.000866583        2.51184e-05        5.22126e-06             101325           0.207866        5.22126e-06            1599.44                  0           0.659007            4812.44        1.32652e+10        0.000554296        7.24368e-05        0.000672155          0.0790654         0.00152481          0.0858068        8.82795e-05        1.20309e-05        8.80306e-07        0.000406526         0.00307446          0.0289459          0.0663989        2.82341e-05        0.000593776        6.81912e-07           0.732756
35        0.000891702        2.51184e-05        5.07041e-06             101325           0.201861        5.07041e-06            1645.91                  0           0.699063            5589.63        1.38954e+10        0.000530248        9.59472e-05         0.00102899          0.0723036         0.00211585          0.0888449        5.96219e-05        9.83467e-06        7.33532e-07        0.000252439         0.00176105          0.0287272          0.0710733        2.42186e-05        0.000415736        5.79881e-07           0.732756
36         0.00091682        2.51184e-05        4.96858e-06             101325           0.197807        4.96858e-06            1679.43                  0           0.732361            5468.07        1.19049e+10        0.000496739        0.000115279         0.00138964          0.0672331          0.0026515          0.0907758        3.97941e-05        6.76393e-06        5.14514e-07        0.000144714        0.000963521           0.027686          0.0754592        1.75172e-05        0.000262248        4.12968e-07           0.732757
37        0.000941939        2.51184e-05        4.89902e-06             101325           0.195037        4.89902e-06            1703.73                  0           0.759291            4759.12        8.90981e+09         0.00046573        0.000129386         0.00169414          0.0635636         0.00307977          0.0918995        2.75114e-05        4.21425e-06        3.26164e-07         7.9573e-05        0.000513807          0.0261594          0.0794582        1.13714e-05        0.000154919        2.64722e-07           0.732758
38        0.000967057        2.51184e-05        4.84888e-06             101325           0.193041        4.84888e-06            1722.21                  0           0.781067            3899.55         6.2387e+09         0.00044223        0.000138756          0.0019192          0.0609154         0.00339821          0.0925148        2.03234e-05        2.49405e-06         1.9582e-07        4.29028e-05        0.000270509          0.0244478           0.083033        6.93973e-06        8.82276e-05        1.60246e-07           0.732758
39        0.000992175        2.51184e-05         4.8102e-06             101325           0.191501         4.8102e-06            1737.14                  0           0.798931            3131.76        4.32601e+09        0.000426092        0.000144312         0.00206919          0.0589657         0.00362682          0.0928402        1.61902e-05        1.43762e-06        1.14215e-07        2.29392e-05        0.000141638          0.0227413          0.0861913        4.09351e-06        4.92772e-05        9.40561e-08           0.732759
40         0.00101729        2.51184e-05        4.77843e-06             101325           0.190237        4.77843e-06            1749.85                  0           0.813858            2521.81        3.09592e+09        0.000415301        0.000146941          0.0021591           0.057484          0.0037885          0.0930137        1.37877e-05        8.17675e-07        6.55976e-08        1.22355e-05        7.40604e-05          0.0211379          0.0889644        2.37136e-06         2.7251e-05        5.42896e-08           0.732759
41         0.00104241        2.51184e-05        4.75111e-06             101325           0.189149        4.75111e-06             1761.1                  0           0.826544             2056.7        2.34059e+09        0.000407762        0.000147375         0.00220459          0.0563186         0.00390196          0.0931152        1.23419e-05        4.62126e-07        3.73733e-08        6.53203e-06        3.87652e-05          0.0196779          0.0913926        1.36251e-06        1.50028e-05        3.10563e-08           0.732759
42         0.00106753        2.51184e-05        4.72685e-06             101325           0.188183        4.72685e-06             1771.3                  0            0.83748            1703.41         1.8788e+09        0.000401887        0.000146185         0.00221856           0.055372         0.00398079          0.0931881        1.14218e-05        2.60551e-07        2.12112e-08          3.497e-06        2.03416e-05          0.0183705          0.0935178        7.82023e-07        8.24917e-06        1.76853e-08           0.732759
43         0.00109265        2.51184e-05         4.7049e-06             101325           0.187309         4.7049e-06             1780.7                  0           0.847014            1431.35        1.58805e+09        0.000396643        0.000143812          0.0022106          0.0545824         0.00403444           0.093255        1.07924e-05        1.46884e-07        1.20219e-08        1.87963e-06        1.07109e-05          0.0172094          0.0953797        4.51232e-07         4.5388e-06        1.00519e-08            0.73276
44         0.00111777        2.51184e-05        4.68479e-06             101325           0.186509        4.68479e-06            1789.43                  0           0.855402            1217.57        1.39444e+09        0.000391427        0.000140591         0.00218757          0.0539093         0.00406941          0.0933263        1.03269e-05        8.29052e-08        6.81443e-09        1.01506e-06        5.66269e-06          0.0161816          0.0970144        2.63546e-07        2.50201e-06        5.71138e-09            0.73276
45         0.00114289        2.51184e-05        4.66623e-06             101325            0.18577        4.66623e-06            1797.59                  0           0.862838            1046.11         1.2559e+09        0.000385933        0.000136778         0.00215426          0.0533259         0.00409021          0.0934061        9.95658e-06        4.68872e-08        3.86647e-09        5.50984e-07        3.00719e-06           0.015272          0.0984541        1.57097e-07        1.38285e-06        3.24717e-09            0.73276
46           0.001168        2.51184e-05        4.64901e-06             101325           0.185084        4.64901e-06            1805.25                  0           0.869474            906.137        1.14925e+09        0.000380039         0.00013257         0.00211404          0.0528136         0.00410005          0.0934952        9.64402e-06         2.6581e-08        2.19712e-09        3.00686e-07        1.60457e-06          0.0144656          0.0997267        9.65317e-08         7.6665e-07        1.84836e-09            0.73276
47         0.00119312        2.51184e-05        4.63297e-06             101325           0.184446        4.63297e-06            1812.44                  0           0.875431            790.262        1.06192e+09        0.000373728        0.000128117         0.00206927          0.0523591         0.00410125           0.093593        9.36857e-06        1.51084e-08        1.25075e-09        1.64988e-07        8.60378e-07          0.0137486           0.100856        6.18287e-08        4.26445e-07        1.05372e-09            0.73276
48         0.00121824        2.51184e-05        4.61799e-06             101325           0.183849        4.61799e-06            1819.22                  0            0.88081            693.309        9.87098e+08        0.000367043        0.000123533         0.00202163          0.0519525         0.00409554           0.093698        9.11853e-06        8.61039e-09        7.13393e-10        9.10227e-08         4.6366e-07          0.0131086           0.101864        4.17084e-08        2.38027e-07        6.01718e-10            0.73276
49         0.00124336        2.51184e-05        4.60398e-06             101325           0.183291        4.60398e-06            1825.62                  0           0.885691            611.541        9.21033e+08         0.00036005        0.000118904         0.00197231          0.0515861         0.00408424          0.0938085         8.8871e-06        4.92001e-09        4.07703e-10        5.04852e-08        2.51135e-07          0.0125347           0.102766        2.98307e-08        1.33321e-07        3.44208e-10            0.73276
50         0.00126848        2.51184e-05        4.59083e-06             101325           0.182768        4.59083e-06            1831.67                  0           0.890145            542.169        8.61608e+08        0.000352824        0.000114296          0.0019222          0.0512539         0.00406839          0.0939231        8.67015e-06        2.81846e-09        2.33461e-10        2.81468e-08        1.36713e-07          0.0120177           0.103579        2.26344e-08         7.4933e-08        1.97247e-10            0.73276
51          0.0012936        2.51184e-05        4.57847e-06             101325           0.182276        4.57847e-06            1837.39                  0           0.894227            483.036        8.07559e+08        0.000345439        0.000109756         0.00187192           0.050951         0.00404883          0.0940403        8.46503e-06        1.61848e-09        1.33942e-10        1.57711e-08        7.47975e-08          0.0115495           0.104315        1.81175e-08        4.22596e-08        1.13227e-10            0.73276
52         0.00131871        2.51184e-05        4.56683e-06             101325           0.181812        4.56683e-06            1842.81                  0           0.897988            432.434        7.58071e+08        0.000337962        0.000105319         0.00182194          0.0506736         0.00402624          0.0941589        8.26999e-06        9.31536e-10        7.69891e-11        8.87902e-09        4.11249e-08          0.0111234           0.104985        1.51518e-08        2.39129e-08         6.5106e-11            0.73276
53         0.00134383        2.51184e-05        4.55586e-06             101325           0.181376        4.55586e-06            1847.96                  0           0.901467            388.979        7.12575e+08        0.000330452        0.000101009          0.0017726          0.0504183         0.00400117          0.0942779        8.08375e-06        5.37317e-10        4.43322e-11        5.02155e-09        2.27205e-08          0.0107337           0.105597        1.30993e-08        1.35762e-08        3.74971e-11            0.73276
54         0.00136895        2.51184e-05        4.54549e-06             101325           0.180963        4.54549e-06            1852.85                  0           0.904701            351.536        6.70635e+08        0.000322956         9.6844e-05         0.00172415          0.0501823         0.00397408          0.0943966        7.90538e-06        3.10561e-10        2.55717e-11        2.85216e-09        1.26116e-08          0.0103754            0.10616        1.15972e-08        7.73338e-09        2.16301e-11            0.73276
55         0.00139407        2.51184e-05        4.53567e-06             101325           0.180572        4.53567e-06             1857.5                  0           0.907717            319.164        6.31897e+08        0.000315515        9.28335e-05         0.00167676          0.0499633         0.00394536          0.0945143        7.73411e-06        1.79846e-10        1.47749e-11        1.62655e-09        7.03244e-09          0.0100445            0.10668        1.04372e-08        4.42037e-09        1.24964e-11            0.73276
56         0.00141919        2.51184e-05        4.52637e-06             101325           0.180202        4.52637e-06            1861.94                  0           0.910543            291.077        5.96059e+08        0.000308162        8.89833e-05         0.00163056          0.0497593         0.00391532          0.0946304        7.56936e-06         1.0434e-10        8.55051e-12        9.31158e-10        3.93874e-09         0.00973733           0.107163         9.4988e-09        2.53608e-09        7.23035e-12            0.73276
57         0.00144431        2.51184e-05        4.51754e-06             101325            0.17985        4.51754e-06            1866.17                  0           0.913198            266.618        5.62855e+08         0.00030092        8.52953e-05         0.00158562          0.0495686         0.00388425          0.0947446         7.4106e-06        6.06409e-11        4.95619e-12        5.34987e-10        2.21543e-09         0.00945101           0.107612        8.71077e-09        1.46122e-09        4.18965e-12            0.73276
58         0.00146942        2.51184e-05        4.50915e-06             101325           0.179516        4.50915e-06            1870.21                  0           0.915703            245.235        5.32047e+08         0.00029381         8.1769e-05         0.00154198          0.0493898         0.00385236          0.0948567         7.2574e-06        3.53034e-11        2.87728e-12         3.0842e-10        1.25125e-09         0.00918296           0.108034        8.03021e-09        8.46301e-10        2.43129e-12            0.73276
59         0.00149454        2.51184e-05        4.50116e-06             101325           0.179198        4.50116e-06            1874.07                  0           0.918073            226.465        5.03422e+08        0.000286844        7.84015e-05         0.00149969          0.0492215         0.00381984          0.0949663        7.10937e-06        2.05866e-11        1.67297e-12        1.78379e-10        7.09498e-10         0.00893102            0.10843         7.4305e-09        4.93476e-10          1.413e-12            0.73276
60         0.00151966        2.51184e-05        4.49355e-06             101325           0.178895        4.49355e-06            1877.77                  0           0.920322            209.916        4.76788e+08        0.000280034        7.51887e-05         0.00145872          0.0490627         0.00378687          0.0950734        6.96616e-06        1.20243e-11         9.7424e-13        1.03485e-10        4.03847e-10         0.00869333           0.108803        6.89447e-09        2.90424e-10        8.22453e-13            0.73276
61         0.00154478        2.51184e-05        4.48628e-06             101325           0.178606        4.48628e-06            1881.31                  0           0.922462            195.261         4.5197e+08        0.000273385        7.21254e-05         0.00141908          0.0489124         0.00375356           0.095178        6.82749e-06        7.03449e-12        5.68226e-13         6.0212e-11         2.3072e-10         0.00846832           0.109157        6.41057e-09        1.73185e-10        4.79476e-13            0.73276
62          0.0015699        2.51184e-05        4.47933e-06             101325           0.178329        4.47933e-06            1884.72                  0           0.924503            182.224        4.28811e+08          0.0002669        6.92059e-05         0.00138074          0.0487698         0.00372002          0.0952799        6.69305e-06        4.12198e-12        3.31942e-13        3.51328e-11        1.32282e-10         0.00825461           0.109492        5.97063e-09        1.05242e-10        2.79994e-13            0.73276
63         0.00159502        2.51184e-05        4.47268e-06             101325           0.178064        4.47268e-06            1887.98                  0           0.926454            170.571         4.0717e+08        0.000260582        6.64238e-05         0.00134367          0.0486342         0.00368636          0.0953791        6.56261e-06        2.41927e-12        1.94223e-13        2.05552e-11        7.61055e-11         0.00805102           0.109812        5.56859e-09        6.56913e-11          1.638e-13            0.73276
64         0.00162013        2.51184e-05        4.46631e-06             101325           0.177811        4.46631e-06            1891.12                  0           0.928325            160.107        3.86918e+08         0.00025443        6.37727e-05         0.00130783          0.0485049         0.00365265          0.0954758        6.43593e-06        1.42225e-12        1.13829e-13         1.2058e-11        4.39327e-11         0.00785655           0.110118        5.19978e-09        4.25355e-11        9.60166e-14            0.73276
65         0.00164525        2.51184e-05         4.4602e-06             101325           0.177567         4.4602e-06            1894.15                  0            0.93012            150.665        3.67938e+08        0.000248442         6.1246e-05         0.00127318          0.0483815         0.00361893          0.0955698         6.3128e-06        8.37519e-13        6.68245e-14        7.09165e-12        2.54435e-11          0.0076703            0.11041        4.86041e-09        2.88736e-11        5.64111e-14            0.73276
66         0.00167037        2.51184e-05        4.45433e-06             101325           0.177334        4.45433e-06            1897.06                  0           0.931848            142.107        3.50126e+08        0.000242615        5.88374e-05         0.00123969          0.0482633         0.00358528          0.0956613        6.19301e-06        4.94031e-13        3.92979e-14        4.18134e-12        1.47826e-11         0.00749152           0.110691        4.54736e-09        2.07256e-11        3.32308e-14            0.73276
67         0.00169549        2.51184e-05        4.44869e-06             101325           0.177109        4.44869e-06            1899.87                  0           0.933512            134.314        3.33386e+08        0.000236946        5.65403e-05         0.00120729            0.04815         0.00355172          0.0957504        6.07639e-06        2.91926e-13        2.31513e-14        2.47152e-12        8.61545e-12         0.00731951           0.110962        4.25798e-09         1.5791e-11        1.96396e-14            0.73276
68         0.00172061        2.51184e-05        4.44326e-06             101325           0.176893        4.44326e-06            1902.58                  0           0.935119            127.185        3.17634e+08         0.00023143        5.43488e-05         0.00117596          0.0480411         0.00351828          0.0958371        5.96277e-06         1.7281e-13        1.36639e-14        1.46448e-12        5.03656e-12          0.0071537           0.111222        3.98999e-09        1.27367e-11         1.1655e-14            0.73276
69         0.00174573        2.51184e-05        4.43803e-06             101325           0.176685        4.43803e-06             1905.2                  0           0.936673            120.637         3.0279e+08        0.000226062        5.22568e-05         0.00114564          0.0479364           0.003485          0.0959215        5.85198e-06        1.02486e-13        8.07964e-15        8.69893e-13        2.95324e-12         0.00699357           0.111474         3.7414e-09        1.07884e-11        6.95395e-15            0.73276
70         0.00177084        2.51184e-05        4.43298e-06             101325           0.176484        4.43298e-06            1907.73                  0           0.938177            114.596        2.88785e+08        0.000220838        5.02587e-05         0.00111628          0.0478355         0.00345188          0.0960037        5.74387e-06        6.08947e-14        4.78685e-15        5.17974e-13        1.73681e-12         0.00683865           0.111717        3.51043e-09        9.49494e-12        4.17918e-15            0.73276
71         0.00179596        2.51184e-05        4.42811e-06             101325            0.17629        4.42811e-06            1910.19                  0           0.939635            109.001        2.75555e+08        0.000215752        4.83492e-05         0.00108785          0.0477382         0.00341894          0.0960837        5.63831e-06        3.62525e-14        2.84166e-15         3.0918e-13        1.02443e-12         0.00668853           0.111953        3.29555e-09        8.59293e-12        2.53653e-15            0.73276
72         0.00182108        2.51184e-05        4.42341e-06             101325           0.176103        4.42341e-06            1912.56                  0            0.94105              103.8        2.63041e+08        0.000210799        4.65232e-05         0.00106029          0.0476441         0.00338618          0.0961618        5.53517e-06        2.16253e-14        1.69037e-15        1.85002e-13        6.06004e-13         0.00654287           0.112182        3.09537e-09        7.92789e-12        1.56057e-15            0.73276
