# Time 0.00092
# eta = 0.002
# length = -6.17817e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
11        0.000288862        2.51184e-05        2.46301e-05             101325            0.98056        2.46301e-05            346.107                  0          0.0162744        6.80992e-05              11520        1.14866e-05        7.35109e-14        1.99698e-15            0.21851        3.17971e-10         0.00242079        1.74555e-06        3.20154e-13        1.94842e-14        2.34941e-05          0.0434933        0.000511249         0.00224237        3.57011e-13        2.53561e-05         9.6572e-17            0.73276
12         0.00031398        2.51184e-05        2.36811e-05             101325           0.942779        2.36811e-05            359.929                  0          0.0213784        0.000138038            20168.6        1.58111e-05        1.76497e-13        5.67082e-15            0.21726        5.32909e-10         0.00317162         2.3754e-06        6.71793e-13         4.2505e-14        3.06857e-05          0.0431337        0.000711275         0.00288035        8.11022e-13         3.4241e-05        2.61385e-16            0.73276
13        0.000339098        2.51184e-05        2.26105e-05             101325           0.900156        2.26105e-05            376.906                  0          0.0277467         0.00028867            34751.1        2.14077e-05        4.35608e-13        1.92446e-14           0.215713        9.17663e-10         0.00410391        3.23563e-06        1.42237e-12        9.39153e-14        3.95782e-05          0.0426864        0.000972775         0.00365424        1.87859e-12        4.55438e-05         7.3913e-16            0.73276
14        0.000364217        2.51184e-05        2.14387e-05             101325           0.853506        2.14387e-05            397.419                  0          0.0355725        0.000618823            59010.6        2.85011e-05         1.0973e-12        7.24302e-14           0.213829        1.61162e-09         0.00524333        4.41221e-06           3.02e-12        2.08564e-13        5.04121e-05          0.0421385         0.00130736         0.00457918        4.40865e-12         5.9649e-05           2.16e-15            0.73276
15        0.000389335        2.51184e-05        2.01939e-05             101325            0.80395        2.01939e-05              421.8                  0          0.0450447          0.0013478            98916.4        3.73078e-05        2.80133e-12        2.93393e-13           0.211569        2.85856e-09         0.00661418        6.01988e-06         6.3808e-12        4.61084e-13        6.34247e-05          0.0414781          0.0017264         0.00566892        1.03982e-11        7.69196e-05        6.43807e-15            0.73276
16        0.000414454        2.51184e-05        1.89088e-05             101325           0.752785        1.89088e-05            450.317                  0            0.05634         0.00295103             163978        4.80254e-05        7.21843e-12        1.24375e-12           0.208898        5.06709e-09         0.00823846        8.20839e-06        1.33131e-11        1.00489e-12        7.88485e-05          0.0406945         0.00224047         0.00693556        2.44531e-11          9.768e-05        1.93469e-14            0.73276
17        0.000439572        2.51184e-05        1.76162e-05             101325           0.701326        1.76162e-05            483.163                  0          0.0696173         0.00642377             269385        6.08254e-05        1.88055e-11        5.38258e-12           0.205787        8.89113e-09          0.0101353        1.11683e-05        2.72721e-11        2.14205e-12        9.69131e-05          0.0397779         0.00285891         0.00838944        5.70064e-11        0.000122204        5.83109e-14            0.73276
18         0.00046469        2.51184e-05        1.63461e-05             101325           0.650761        1.63461e-05            520.458                  0          0.0850154          0.0137621             439577          7.585e-05        4.99082e-11         2.3338e-11            0.20221        1.53432e-08          0.0123211         1.5136e-05        5.47787e-11        4.45049e-12        0.000117851          0.0387204         0.00358965          0.0100394        1.31541e-10        0.000150711        1.77137e-13            0.73276
19        0.000489809        2.51184e-05        1.51227e-05             101325           0.602056        1.51227e-05            562.252                  0           0.102653          0.0288057             714539        9.32143e-05        1.36318e-10         1.0005e-10           0.198144        2.60113e-08          0.0148096         2.0398e-05        1.08615e-10        9.05077e-12         0.00014191           0.037515         0.00443923          0.0118929         3.0185e-10        0.000183361        5.50552e-13            0.73276
20        0.000514927        2.51184e-05        1.39635e-05             101325           0.555909        1.39635e-05             608.54                  0           0.122633          0.0587808         1.1623e+06         0.00011301        3.85553e-10        4.19903e-10           0.193572        4.36695e-08          0.0176123        2.72918e-05        2.16881e-10        1.83165e-11        0.000169363          0.0361559         0.00541298          0.0139568        6.97248e-10        0.000220262        1.78036e-12            0.73276
21        0.000540046        2.51184e-05        1.28797e-05             101325           0.512759        1.28797e-05             659.28                  0           0.145043            0.11775        1.90824e+06        0.000135312        1.12472e-09        1.70964e-09           0.188476        7.42662e-08          0.0207395        3.62023e-05        4.52485e-10        3.81138e-11        0.000200528          0.0346379         0.00651521          0.0162375        1.65079e-09        0.000261466        6.01614e-12            0.73276
22        0.000565164        2.51184e-05        1.18765e-05             101325           0.472821        1.18765e-05            714.397                  0           0.169967            0.23668        3.21361e+06        0.000160183         3.3352e-09        6.68779e-09           0.182842        1.33332e-07          0.0242002         4.7547e-05        1.03128e-09        8.51497e-11         0.00023579          0.0329563         0.00774952           0.018741        4.07591e-09         0.00030697        2.09186e-11            0.73276
23        0.000590282        2.51184e-05         1.0955e-05             101325           0.436136         1.0955e-05            773.804                  0           0.197478           0.497447         5.6972e+06        0.000187677        9.85607e-09        2.48859e-08           0.176656        2.65415e-07          0.0280026        6.17375e-05        2.62501e-09         2.1018e-10        0.000275636          0.0311068         0.00911883          0.0214733         1.0557e-08        0.000356708        7.28248e-11            0.73276
24        0.000615401        2.51184e-05        1.01133e-05             101325           0.402625        1.01133e-05            837.398                  0           0.227647            1.14812        1.09487e+07        0.000217843        2.84997e-08        8.73153e-08           0.169907        5.98824e-07          0.0321536        7.90965e-05         7.2911e-09        5.66298e-10        0.000320709          0.0290855          0.0106254          0.0244397         2.8345e-08        0.000410545        2.47262e-10            0.73276
25        0.000640519        2.51184e-05        9.34728e-06             101325           0.372129        9.34728e-06            905.063                  0           0.260536            2.96865        2.31364e+07        0.000250721        7.96288e-08        2.87133e-07           0.162586        1.48814e-06          0.0366575         9.9697e-05        2.10135e-08        1.59368e-09        0.000371879          0.0268894          0.0122703          0.0276444        7.69581e-08         0.00046825         8.0369e-10            0.73276
26        0.000665638        2.51184e-05        8.65208e-06             101325           0.344452        8.65208e-06            976.661                  0           0.296189            8.32692        5.29443e+07        0.000286334         2.1364e-07        8.82878e-07           0.154692        3.85699e-06          0.0415146        0.000123082        6.00388e-08        4.47555e-09        0.000430245          0.0245172          0.0140529          0.0310893        2.05632e-07        0.000529448        2.47303e-09            0.73276
27        0.000690756        2.51184e-05        8.02248e-06             101325           0.319387        8.02248e-06               1052                  0           0.334615            23.9199        1.26516e+08        0.000324659        5.49207e-07        2.54024e-06           0.146235        9.95703e-06          0.0467161        0.000147828        1.65113e-07        1.21532e-08        0.000496786          0.0219714           0.015969          0.0347718        5.28783e-07        0.000593469         7.1566e-09            0.73276
28        0.000715874        2.51184e-05        7.45354e-06             101325           0.296736        7.45354e-06            1130.79                  0           0.375758            67.0661        3.03926e+08        0.000365592        1.35134e-06        6.85943e-06            0.13724        2.49086e-05           0.052243        0.000171023        4.29766e-07        3.13261e-08        0.000571159          0.0192593          0.0180102          0.0386868        1.28799e-06        0.000659072        1.93904e-08           0.732759
29        0.000740993        2.51184e-05         6.9411e-06             101325           0.276335         6.9411e-06            1212.52                  0           0.419497            178.085        7.12447e+08        0.000408827        3.17304e-06        1.74383e-05            0.12774        5.94868e-05          0.0580604        0.000188001        1.04651e-06        7.56962e-08         0.00064879           0.016398           0.020161          0.0428284        2.93525e-06        0.000723691        4.89329e-08           0.732759
30        0.000766111        2.51184e-05        6.48246e-06             101325           0.258076        6.48246e-06            1296.28                  0           0.465626            439.013        1.59144e+09        0.000453452        7.05787e-06        4.17749e-05           0.117808        0.000134214          0.0640961        0.000193239        2.34992e-06        1.68977e-07        0.000715927          0.0134273          0.0223873          0.0471871        6.16903e-06        0.000781621        1.13782e-07           0.732758
31        0.000791229        2.51184e-05        6.07742e-06             101325           0.241951        6.07742e-06            1380.37                  0           0.513717            985.393         3.3051e+09        0.000497085          1.468e-05        9.40507e-05           0.107595        0.000282907          0.0702035        0.000183051        4.74263e-06        3.39781e-07        0.000745563          0.0104328          0.0246112          0.0517456        1.16884e-05        0.000820527        2.38142e-07           0.732757
32        0.000816348        2.51184e-05        5.72932e-06             101325           0.228093        5.72932e-06            1461.73                  0           0.562891             1963.7        6.18289e+09        0.000534442        2.80033e-05        0.000197542          0.0974058        0.000549108          0.0761141        0.000158189        8.21085e-06        5.88261e-07        0.000704061         0.00757071          0.0266663          0.0564704        1.92415e-05        0.000817522        4.28546e-07           0.732756
33        0.000841466        2.51184e-05        5.44463e-06             101325           0.216759        5.44463e-06            1535.69                  0           0.611539            3361.64        9.97804e+09        0.000556585        4.78438e-05        0.000381832          0.0877602        0.000964334          0.0814259        0.000124095        1.13887e-05        8.21116e-07        0.000579447         0.00506241          0.0282592          0.0613002        2.61771e-05         0.00074457        6.18847e-07           0.732756
34        0.000866585        2.51184e-05        5.22822e-06             101325           0.208143        5.22822e-06            1597.27                  0            0.65725            4782.14        1.32052e+10        0.000555026        7.19277e-05        0.000664879          0.0793031         0.00150956          0.0857184        8.90635e-05        1.20181e-05        8.78881e-07        0.000409571         0.00311311          0.0290385          0.0661331        2.82563e-05        0.000597482        6.80425e-07           0.732756
35        0.000891703        2.51184e-05        5.07575e-06             101325           0.202073        5.07575e-06            1644.12                  0           0.697517            5582.54        1.39112e+10        0.000531309         9.5557e-05         0.00102117           0.072496         0.00210054          0.0887845        6.02161e-05        9.87684e-06        7.36257e-07        0.000255001         0.00178577          0.0288324          0.0708265        2.43589e-05        0.000419582        5.81817e-07           0.732756
36        0.000916821        2.51184e-05        4.97277e-06             101325           0.197973        4.97277e-06            1677.94                  0           0.731036            5483.17        1.19713e+10        0.000497839        0.000115072         0.00138315          0.0673834         0.00263822          0.0907379         4.0187e-05        6.81533e-06         5.1817e-07        0.000146395        0.000977847          0.0277982           0.075234        1.76786e-05        0.000265208        4.15805e-07           0.732757
37         0.00094194        2.51184e-05        4.90248e-06             101325           0.195175        4.90248e-06            1702.44                  0            0.75816            4784.65        8.98411e+09        0.000466694        0.000129364         0.00169004          0.0636807         0.00306927          0.0918762        2.77549e-05        4.25349e-06        3.29078e-07        8.05499e-05        0.000521631          0.0262712           0.079255        1.14985e-05        0.000156838         2.6705e-07           0.732758
38        0.000967058        2.51184e-05        4.85189e-06             101325           0.193161        4.85189e-06            1721.05                  0           0.780092            3925.98        6.29884e+09        0.000443037        0.000138893         0.00191759          0.0610086         0.00339029          0.0924997        2.04734e-05        2.51926e-06        1.97746e-07        4.34391e-05         0.00027465          0.0245542          0.0828509        7.02437e-06        8.93643e-05         1.6181e-07           0.732758
39        0.000992177        2.51184e-05        4.81292e-06             101325           0.191609        4.81292e-06            1736.06                  0            0.79808            3155.07        4.36869e+09        0.000426792        0.000144577         0.00206971          0.0590421           0.003621          0.0928291        1.62864e-05        1.45259e-06        1.15384e-07        2.32257e-05        0.000143795          0.0228399          0.0860286        4.14536e-06        4.99192e-05        9.50152e-08           0.732759
40          0.0010173        2.51184e-05        4.78096e-06             101325           0.190337        4.78096e-06            1748.83                  0           0.813104            2541.26        3.12509e+09        0.000415955        0.000147307         0.00216128          0.0575485         0.00378433           0.093004        1.38539e-05        8.26229e-07        6.62765e-08        1.23865e-05        7.51744e-05          0.0212279          0.0888189        2.40175e-06        2.76042e-05        5.48507e-08           0.732759
41         0.00104241        2.51184e-05         4.7535e-06             101325           0.189244         4.7535e-06            1760.12                  0           0.825869            2072.77        2.36097e+09        0.000408416         0.00014782         0.00220801          0.0563745         0.00389908          0.0931055        1.23916e-05        4.66905e-07        3.77579e-08        6.61111e-06        3.93386e-05          0.0197596          0.0912621        1.37991e-06        1.51944e-05         3.1376e-08           0.732759
42         0.00106753        2.51184e-05        4.72914e-06             101325           0.188274        4.72914e-06            1770.35                  0           0.836868            1716.81        1.89389e+09        0.000402573         0.00014669         0.00222291          0.0554216         0.00397893          0.0931778        1.14623e-05        2.63189e-07         2.1426e-08        3.53829e-06        2.06364e-05          0.0184446          0.0934002        7.91871e-07         8.3522e-06        1.78647e-08           0.732759
43         0.00109265        2.51184e-05         4.7071e-06             101325           0.187397         4.7071e-06            1779.77                  0           0.846455            1442.69        1.60007e+09        0.000397377        0.000144363         0.00221564          0.0546271         0.00403343          0.0932438        1.08277e-05        1.48328e-07        1.21408e-08        1.90118e-06        1.08624e-05          0.0172768          0.0952731        4.56791e-07        4.59395e-06        1.01515e-08            0.73276
44         0.00111777        2.51184e-05        4.68692e-06             101325           0.186593        4.68692e-06            1788.53                  0           0.854885            1227.31        1.40466e+09        0.000392218        0.000141176         0.00219313          0.0539503         0.00406911           0.093314        1.03591e-05        8.36927e-08        6.87979e-09        1.02631e-06        5.74073e-06          0.0162432          0.0969172        2.66703e-07        2.53144e-06        5.76635e-09            0.73276
45         0.00114289        2.51184e-05         4.6683e-06             101325           0.185852         4.6683e-06             1796.7                  0           0.862356            1054.58        1.26503e+09        0.000386782         0.00013739         0.00216024          0.0533639         0.00409055          0.0933928        9.98694e-06        4.73149e-08        3.90226e-09        5.56858e-07        3.04743e-06          0.0153288          0.0983647        1.58918e-07        1.39854e-06        3.27736e-09            0.73276
46         0.00116801        2.51184e-05        4.65104e-06             101325           0.185164        4.65104e-06            1804.37                  0           0.869021            913.591        1.15769e+09        0.000380945        0.000133202         0.00212035          0.0528493         0.00410095          0.0934811        9.67326e-06        2.68127e-08        2.21665e-09        3.03756e-07        1.62535e-06          0.0145184          0.0996437        9.76111e-08        7.75003e-07        1.86488e-09            0.73276
47         0.00119312        2.51184e-05        4.63496e-06             101325           0.184524        4.63496e-06            1811.58                  0           0.875001            796.877        1.06989e+09         0.00037469        0.000128764         0.00207586          0.0523929         0.00410266           0.093578        9.39713e-06        1.52336e-08        1.26137e-09        1.66593e-07        8.71127e-07          0.0137981           0.100779        6.24967e-08        4.30889e-07        1.06273e-09            0.73276
48         0.00121824        2.51184e-05        4.61995e-06             101325           0.183927        4.61995e-06            1818.36                  0           0.880397            699.228        9.94708e+08        0.000368057        0.000124192         0.00202846          0.0519847         0.00409743          0.0936821        9.14672e-06        8.67777e-09        7.19148e-10        9.18615e-08        4.69228e-07          0.0131554            0.10179        4.21468e-08        2.40388e-07        6.06617e-10            0.73276
49         0.00124336        2.51184e-05        4.60591e-06             101325           0.183368        4.60591e-06            1824.76                  0           0.885293            616.879        9.28365e+08        0.000361114        0.000119573         0.00197937          0.0516172         0.00408659          0.0937918        8.91513e-06        4.95615e-09        4.10811e-10        5.09231e-08        2.54022e-07          0.0125794           0.102696        3.01398e-08        1.34574e-07         3.4686e-10            0.73276
50         0.00126848        2.51184e-05        4.59275e-06             101325           0.182844        4.59275e-06            1830.81                  0           0.889756             547.02        8.68713e+08        0.000353937        0.000114973         0.00192946          0.0512842          0.0040712          0.0939056        8.69818e-06        2.83774e-09         2.3513e-10        2.83749e-08         1.3821e-07          0.0120608           0.103511        2.28696e-08        7.55968e-08        1.98677e-10            0.73276
51          0.0012936        2.51184e-05        4.58038e-06             101325           0.182351        4.58038e-06            1836.53                  0           0.893845            487.479        8.14476e+08        0.000346601         0.00011044         0.00187939          0.0509808         0.00405208          0.0940221        8.49323e-06         1.6287e-09        1.34834e-10        1.58894e-08        7.55739e-08          0.0115916           0.104249        1.83093e-08        4.26101e-08        1.13993e-10            0.73276
52         0.00131872        2.51184e-05        4.56874e-06             101325           0.181888        4.56874e-06            1841.95                  0           0.897609            436.536        7.64832e+08        0.000339172         0.00010601         0.00182962           0.050703         0.00402993            0.09414        8.29847e-06        9.36905e-10        7.74614e-11        8.94002e-09         4.1527e-08          0.0111648           0.104919        1.53175e-08        2.40972e-08        6.55136e-11            0.73276
53         0.00134383        2.51184e-05        4.55776e-06             101325           0.181451        4.55776e-06            1847.09                  0           0.901089            392.799        7.19207e+08         0.00033171        0.000101707         0.00178049          0.0504475         0.00400531          0.0942583        8.11264e-06        5.40102e-10        4.45798e-11         5.0527e-09        2.29282e-08          0.0107748           0.105532        1.32485e-08        1.36725e-08        3.77118e-11            0.73276
54         0.00136895        2.51184e-05         4.5474e-06             101325           0.181038         4.5474e-06            1851.98                  0            0.90432            355.124        6.77163e+08        0.000324264        9.75495e-05         0.00173227          0.0502116         0.00397868          0.0943762        7.93479e-06        3.11982e-10        2.56997e-11        2.86785e-09        1.27185e-08          0.0104165           0.106095        1.17355e-08        7.78334e-09        2.17418e-11            0.73276
55         0.00139407        2.51184e-05        4.53759e-06             101325           0.180648        4.53759e-06            1856.62                  0           0.907333            322.562        6.38344e+08        0.000316874        9.35471e-05         0.00168511          0.0499928         0.00395042           0.094493        7.76417e-06        1.80553e-10        1.48398e-11         1.6343e-09        7.08705e-09          0.0100859           0.106615         1.0568e-08          4.446e-09        1.25535e-11            0.73276
56         0.00141919        2.51184e-05        4.52831e-06             101325           0.180279        4.52831e-06            1861.04                  0           0.910151            294.323        6.02445e+08        0.000309574        8.97057e-05         0.00163916          0.0497892         0.00392088          0.0946083        7.60016e-06         1.0468e-10        8.58252e-12        9.34863e-10        3.96639e-09         0.00977931           0.107097        9.62418e-09        2.54905e-09        7.25884e-12            0.73276
57         0.00144431        2.51184e-05         4.5195e-06             101325           0.179928         4.5195e-06            1865.26                  0           0.912798            269.743        5.69199e+08        0.000302388        8.60276e-05         0.00159448           0.049599         0.00389031          0.0947217        7.44226e-06        6.07945e-11        4.97133e-12        5.36673e-10        2.22924e-09         0.00949383           0.107545        8.83206e-09        1.46767e-09        4.20336e-12            0.73276
58         0.00146943        2.51184e-05        4.51113e-06             101325           0.179595        4.51113e-06            1869.28                  0           0.915293            248.266        5.38367e+08        0.000295336         8.2512e-05         0.00155113          0.0494208         0.00385896          0.0948328        7.29003e-06        3.53659e-11        2.88396e-12        3.09122e-10        1.25801e-09         0.00922687           0.107965        8.14835e-09        8.49427e-10        2.43753e-12            0.73276
59         0.00149454        2.51184e-05        4.50317e-06             101325           0.179278        4.50317e-06            1873.13                  0            0.91765            229.424        5.09735e+08        0.000288433        7.91565e-05         0.00150914          0.0492533         0.00382701          0.0949415        7.14308e-06        2.06064e-11        1.67555e-12        1.78619e-10        7.12703e-10         0.00897624           0.108358        7.54616e-09        4.94953e-10        1.41556e-12            0.73276
60         0.00151966        2.51184e-05        4.49559e-06             101325           0.178976        4.49559e-06             1876.8                  0           0.919884            212.825        4.83109e+08        0.000281688        7.59569e-05         0.00146849          0.0490954         0.00379463          0.0950476        7.00106e-06        1.20254e-11        9.74938e-13        1.03522e-10        4.05294e-10         0.00874007           0.108729        7.00817e-09        2.91105e-10        8.23283e-13            0.73276
61         0.00154478        2.51184e-05        4.48836e-06             101325           0.178688        4.48836e-06            1880.33                  0           0.922008            198.137        4.58313e+08        0.000275108        7.29079e-05         0.00142919          0.0489461         0.00376195           0.095151        6.86368e-06        7.02871e-12         5.6813e-13        6.01705e-11        2.31317e-10         0.00851678            0.10908         6.5227e-09        1.73501e-10        4.79552e-13            0.73276
62          0.0015699        2.51184e-05        4.48145e-06             101325           0.178413        4.48145e-06             1883.7                  0           0.924031            185.082        4.35189e+08        0.000268696        7.00038e-05         0.00139122          0.0488046         0.00372909          0.0952517        6.73065e-06        4.11456e-12        3.31573e-13        3.50693e-11        1.32485e-10         0.00830499           0.109413        6.08153e-09        1.05404e-10        2.79786e-13            0.73276
63         0.00159502        2.51184e-05        4.47485e-06             101325            0.17815        4.47485e-06            1886.94                  0           0.925964            173.423        4.13594e+08        0.000262455        6.72383e-05         0.00135453          0.0486703         0.00369613          0.0953498        6.60173e-06        2.41239e-12        1.93811e-13        2.04936e-11        7.61372e-11         0.00810351            0.10973        5.67855e-09        6.57991e-11        1.63522e-13            0.73276
64         0.00162014        2.51184e-05        4.46853e-06             101325           0.177899        4.46853e-06            1890.05                  0           0.927813            162.964        3.93399e+08        0.000256384        6.46049e-05          0.0013191          0.0485424         0.00366316          0.0954451        6.47668e-06        1.41662e-12        1.13465e-13        1.20066e-11        4.38987e-11         0.00791131           0.110032        5.30901e-09        4.26344e-11        9.57573e-14            0.73276
65         0.00164525        2.51184e-05        4.46247e-06             101325           0.177657        4.46247e-06            1893.05                  0           0.929586            153.537        3.74485e+08        0.000250481        6.20969e-05         0.00128488          0.0484204         0.00363024          0.0955378        6.35529e-06        8.33207e-13        6.65341e-14        7.05186e-12        2.53916e-11         0.00772752            0.11032        4.96911e-09        2.89814e-11        5.61999e-14            0.73276
66         0.00167037        2.51184e-05        4.45666e-06             101325           0.177426        4.45666e-06            1895.92                  0           0.931289            145.001        3.56748e+08        0.000244743         5.9708e-05         0.00125183          0.0483037         0.00359742          0.0956279        6.23737e-06        4.90861e-13        3.90789e-14        4.15187e-12        1.47325e-11         0.00755135           0.110597        4.65569e-09        2.08479e-11        3.30709e-14            0.73276
67         0.00169549        2.51184e-05        4.45107e-06             101325           0.177204        4.45107e-06             1898.7                  0           0.932928            137.237        3.40091e+08        0.000239167        5.74316e-05         0.00121991           0.048192         0.00356474          0.0957154        6.12272e-06        2.89657e-13        2.29919e-14        2.45031e-12        8.57387e-12         0.00738213           0.110863        4.36608e-09         1.5928e-11        1.95242e-14            0.73276
68         0.00172061        2.51184e-05        4.44571e-06             101325            0.17699        4.44571e-06            1901.37                  0           0.934508            130.144        3.24427e+08        0.000233749        5.52615e-05         0.00118906          0.0480849         0.00353224          0.0958006        6.01118e-06        1.71218e-13        1.35507e-14        1.44952e-12        5.00456e-12         0.00721926           0.111119        4.09796e-09        1.28868e-11        1.15747e-14            0.73276
69         0.00174573        2.51184e-05        4.44054e-06             101325           0.176785        4.44054e-06            1903.96                  0           0.936033            123.635        3.09678e+08        0.000228483        5.31919e-05         0.00115925           0.047982         0.00349993          0.0958833        5.90259e-06        1.01384e-13        8.00068e-15        8.59493e-13        2.92967e-12         0.00706223           0.111366        3.84932e-09        1.09495e-11        6.89997e-15            0.73276
70         0.00177085        2.51184e-05        4.43557e-06             101325           0.176586        4.43557e-06            1906.45                  0           0.937507            117.638        2.95773e+08        0.000223364        5.12169e-05         0.00113042           0.047883         0.00346784          0.0959638        5.79679e-06        6.01405e-14        4.73246e-15        5.10823e-13        1.71994e-12         0.00691055           0.111604        3.61839e-09        9.66515e-12         4.1442e-15            0.73276
71         0.00179597        2.51184e-05        4.43077e-06             101325           0.176396        4.43077e-06            1908.86                  0           0.938934             112.09        2.82646e+08        0.000218388        4.93311e-05         0.00110254          0.0477876         0.00343598          0.0960421        5.69365e-06        3.57404e-14        2.80457e-15        3.04302e-13        1.01259e-12         0.00676383           0.111835        3.40359e-09        8.77073e-12        2.51495e-15            0.73276
72         0.00182108        2.51184e-05        4.42614e-06             101325           0.176211        4.42614e-06             1911.2                  0           0.940317            106.939         2.7024e+08        0.000213549        4.75294e-05         0.00107555          0.0476955         0.00340437          0.0961183        5.59303e-06        2.12797e-14        1.66527e-15        1.81696e-13        5.97817e-13          0.0066217           0.112058        3.20352e-09        8.11212e-12        1.54825e-15            0.73276
