# Time 0.00072
# eta = 0.002
# length = 0.000213901
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263742        2.51183e-05        2.57035e-05             101325             1.0233        2.57035e-05            331.713                  0          0.0109164        2.70401e-05            5167.31        5.61106e-06        2.44546e-14        8.10584e-15           0.219832        1.74088e-10         0.00161109        1.19311e-06        1.25538e-13        7.31774e-15        1.59534e-05           0.043886        0.000231792         0.00164255        1.22122e-13        1.40977e-05        2.87195e-17            0.73276
11         0.00028886        2.51183e-05        2.48732e-05             101325           0.990242        2.48732e-05            342.759                  0          0.0149305        5.53077e-05            9719.29        8.22721e-06        6.00452e-14        3.92777e-15           0.218851        2.90371e-10         0.00218946        1.65296e-06        2.74467e-13        1.65721e-14        2.17088e-05           0.043612        0.000345223         0.00219057        2.86901e-13        2.00929e-05        7.83831e-17            0.73276
12        0.000313978        2.51183e-05        2.38969e-05             101325           0.951375        2.38969e-05            356.724                  0          0.0200975        0.000116992            17818.3        1.18287e-05        1.51482e-13        6.14612e-15           0.217603        4.98944e-10         0.00292923        2.28248e-06        6.03986e-13        3.79764e-14        2.90565e-05          0.0432603        0.000503821         0.00287285        6.86263e-13        2.81179e-05        2.24244e-16            0.73276
13        0.000339097        2.51183e-05        2.27879e-05             101325           0.907224        2.27879e-05            374.029                  0          0.0266215        0.000254868            31890.8        1.66637e-05        3.90871e-13        1.97203e-14           0.216043         8.7999e-10         0.00385773        3.14538e-06        1.33376e-12        8.76957e-14        3.82556e-05          0.0428176        0.000719878         0.00370563        1.66613e-12        3.86126e-05        6.68252e-16            0.73276
14        0.000364215        2.51183e-05        2.15707e-05             101325           0.858767        2.15707e-05            395.059                  0          0.0347034        0.000567839            55845.6        2.29909e-05        1.02357e-12        7.51412e-14           0.214129        1.58069e-09         0.00500149         4.3288e-06        2.93753e-12        2.02466e-13         4.9557e-05          0.0422706         0.00100653         0.00470305        4.07843e-12         5.2019e-05         2.0495e-15            0.73276
15        0.000389333        2.51183e-05        2.02785e-05             101325            0.80732        2.02785e-05            420.131                  0          0.0445313         0.00128126            95937.5        3.10645e-05        2.69902e-12        3.08264e-13           0.211825         2.8617e-09         0.00638506        5.94954e-06        6.40267e-12        4.62713e-13        6.31974e-05          0.0416071         0.00137698         0.00587667        9.98065e-12        6.87539e-05        6.37558e-15            0.73276
16        0.000414451        2.51183e-05        1.89484e-05             101325           0.754366        1.89484e-05            449.484                  0          0.0562726         0.00289455             162163         4.1119e-05        7.13644e-12        1.31907e-12           0.209096         5.1628e-09         0.00803011        8.16034e-06        1.37036e-11        1.03628e-12        7.93969e-05          0.0408163         0.00184379         0.00723545        2.42156e-11        8.91862e-05        1.98644e-14            0.73276
17         0.00043957        2.51183e-05        1.76168e-05             101325           0.701356        1.76168e-05            483.273                  0          0.0700705         0.00647033             270549        5.33589e-05        1.89646e-11        5.75073e-12           0.205915        9.18868e-09         0.00995504        1.11558e-05        2.86387e-11         2.2564e-12        9.83645e-05          0.0398887         0.00241819         0.00878612        5.79126e-11        0.000113621        6.16396e-14            0.73276
18        0.000464688        2.51183e-05        1.63157e-05             101325           0.649555        1.63157e-05            521.577                  0          0.0860433          0.0141614             446976        6.79533e-05         5.1142e-11        2.50985e-11           0.202259         1.6026e-08          0.0121751        1.51777e-05        5.83921e-11         4.7621e-12        0.000120308          0.0388168         0.00310979          0.0105339         1.3637e-10        0.000142293         1.9149e-13            0.73276
19        0.000489806        2.51183e-05        1.50696e-05             101325           0.599945        1.50696e-05            564.404                  0           0.104288          0.0301257             733930        8.50362e-05         1.4164e-10        1.08254e-10           0.198107        2.73689e-08          0.0147028        2.05183e-05        1.17048e-10        9.79127e-12        0.000145447          0.0375941          0.0039265          0.0124829        3.17933e-10        0.000175369        6.04956e-13            0.73276
20        0.000514925        2.51183e-05        1.38954e-05             101325           0.553201        1.38954e-05            611.717                  0           0.124886          0.0621846        1.20392e+06        0.000104712        4.05612e-10        4.56743e-10           0.193445        4.61716e-08          0.0175487        2.75217e-05         2.3562e-10        1.99648e-11        0.000174032          0.0362151         0.00487465          0.0146373        7.43529e-10        0.000212945        1.97764e-12            0.73276
21        0.000540043        2.51183e-05        1.28031e-05             101325           0.509711        1.28031e-05            663.441                  0           0.147909           0.125535        1.99113e+06         0.00012706        1.19533e-09        1.86666e-09           0.188257        7.88068e-08          0.0207221        3.65794e-05        4.94831e-10        4.17712e-11        0.000206362          0.0346751         0.00595926          0.0170011        1.77719e-09        0.000255058        6.72235e-12            0.73276
22        0.000565161        2.51183e-05        1.17964e-05             101325           0.469634        1.17964e-05            719.485                  0           0.173424           0.253702        3.37669e+06        0.000152144        3.56865e-09        7.31393e-09            0.18253        1.42035e-07          0.0242311        4.81141e-05        1.13397e-09        9.37132e-11        0.000242809          0.0329699         0.00718428           0.019579        4.41752e-09        0.000301679        2.34134e-11            0.73276
23        0.000590279        2.51183e-05        1.08751e-05             101325           0.432956        1.08751e-05            779.745                  0           0.201495           0.535794        6.02915e+06        0.000180015         1.0578e-08        2.71957e-08           0.176253         2.8407e-07          0.0280832        6.25388e-05        2.89606e-09        2.31902e-10        0.000283853          0.0310954         0.00855276          0.0223757        1.14821e-08        0.000352714        8.13884e-11            0.73276
24        0.000615398        2.51183e-05         1.0036e-05             101325           0.399551         1.0036e-05             844.11                  0           0.232184            1.24269         1.1667e+07        0.000210714         3.0585e-08          9.515e-08           0.169415        6.43524e-07          0.0322845        8.01692e-05        8.04566e-09        6.24812e-10        0.000330142          0.0290482          0.0100668          0.0253958        3.08354e-08        0.000407991        2.75345e-10            0.73276
25        0.000640516        2.51183e-05        9.27431e-06             101325           0.369226        9.27431e-06             912.46                  0           0.265546            3.22504        2.47836e+07        0.000244271        8.52764e-08        3.11548e-07           0.162008        1.60187e-06          0.0368387        0.000101056        2.31269e-08         1.7538e-09        0.000382558          0.0268255          0.0117273           0.028643        8.35009e-08        0.000467238        8.90624e-10            0.73276
26        0.000665634        2.51183e-05        8.58432e-06             101325           0.341756        8.58432e-06            984.652                  0           0.301618            9.05325        5.68421e+07        0.000280696        2.28082e-07        9.53052e-07           0.154034         4.1476e-06          0.0417449        0.000124694        6.57787e-08        4.90359e-09        0.000442205          0.0244266          0.0135328          0.0321188        2.22093e-07        0.000530028        2.72523e-09            0.73276
27        0.000690752        2.51183e-05        7.96035e-06             101325           0.316915        7.96035e-06            1060.49                  0           0.340404            25.9483        1.35736e+08        0.000319946         5.8429e-07         2.7275e-06           0.145504        1.06772e-05           0.046993        0.000149568        1.79901e-07        1.32435e-08        0.000510009          0.0218546          0.0154785          0.0358205        5.67848e-07        0.000595615          7.839e-09            0.73276
28        0.000715871        2.51183e-05        7.39718e-06             101325           0.294494        7.39718e-06            1139.67                  0           0.381838            72.4346        3.25155e+08        0.000361894        1.43245e-06        7.32682e-06           0.136442          2.661e-05          0.0525629         0.00017263        4.65442e-07        3.39345e-08        0.000585417          0.0191177          0.0175549          0.0397432        1.37445e-06        0.000662633        2.11057e-08           0.732759
29        0.000740989        2.51183e-05        6.89045e-06             101325            0.27432        6.89045e-06            1221.68                  0           0.425796            191.233        7.58987e+08         0.00040619        3.35035e-06        1.85336e-05           0.126886         6.3278e-05          0.0584179        0.000189075        1.12604e-06        8.14756e-08        0.000663313          0.0162341          0.0197452          0.0438813        3.11127e-06         0.00072829        5.29058e-08           0.732759
30        0.000766107        2.51183e-05        6.43745e-06             101325           0.256285        6.43745e-06            1305.57                  0           0.472066            468.163        1.68613e+09        0.000451826        7.41859e-06        4.41793e-05           0.116912        0.000142085          0.0644817        0.000193362        2.50973e-06        1.80545e-07        0.000728957          0.0132463          0.0220123          0.0482261        6.49004e-06        0.000786438        1.22083e-07           0.732758
31        0.000791225        2.51183e-05        6.03804e-06             101325           0.240384        6.03804e-06            1389.57                  0           0.520197            1042.01        3.47698e+09        0.000496224        1.53441e-05        9.89497e-05           0.106679         0.00029785          0.0706003        0.000182032         5.0169e-06        3.59638e-07        0.000754239          0.0102449          0.0242729          0.0527603        1.21845e-05        0.000823994        2.53031e-07           0.732757
32        0.000816344        2.51183e-05        5.69574e-06             101325           0.226757        5.69574e-06            1470.52                  0           0.569276            2054.85        6.44303e+09        0.000533771        2.90611e-05        0.000206631           0.096504        0.000574333          0.0764954        0.000156211        8.56922e-06        6.14462e-07        0.000705666         0.00739183          0.0263508          0.0574505        1.98186e-05        0.000817252        4.49095e-07           0.732756
33        0.000841462        2.51183e-05        5.41707e-06             101325           0.215663        5.41707e-06            1543.67                  0           0.617641            3472.06        1.02656e+10        0.000555243        4.92104e-05        0.000396641          0.0869236         0.00100086          0.0817574        0.000121678          1.167e-05         8.4248e-07        0.000574253         0.00491164          0.0279417          0.0622352        2.65493e-05        0.000738635        6.36484e-07           0.732756
34         0.00086658        2.51183e-05        5.20648e-06             101325           0.207279        5.20648e-06            1604.13                  0           0.662851            4865.58        1.33694e+10        0.000552455        7.32649e-05        0.000684781            0.07858         0.00155355          0.0859733        8.68239e-05        1.20773e-05        8.84632e-07        0.000401628         0.00300322          0.0286955           0.067012        2.81809e-05         0.00058713           6.86e-07           0.732756
35        0.000891699        2.51183e-05        5.05882e-06             101325             0.2014        5.05882e-06            1649.87                  0           0.702459            5597.07        1.38564e+10        0.000527872         9.6487e-05         0.00104184          0.0719077         0.00214451          0.0889594        5.85249e-05        9.77653e-06        7.29951e-07        0.000248206         0.00171585          0.0284605          0.0716393        2.39531e-05        0.000408879        5.77449e-07           0.732756
36        0.000916817        2.51183e-05        4.95923e-06             101325           0.197435        4.95923e-06            1682.81                  0           0.735298            5433.47        1.17743e+10        0.000494327        0.000115413         0.00139922          0.0669191         0.00267618          0.0908495         3.9068e-05        6.68463e-06        5.08907e-07         0.00014193        0.000937537          0.0274138          0.0759747        1.72204e-05        0.000257025        4.08639e-07           0.732757
37        0.000941935        2.51183e-05        4.89109e-06             101325           0.194722        4.89109e-06            1706.72                  0           0.761828            4705.32        8.76683e+09        0.000463562        0.000129117          0.0016986          0.0633138         0.00309916          0.0919475        2.70563e-05        4.15285e-06        3.21599e-07        7.79629e-05         0.00049972          0.0258945          0.0799233        1.11413e-05        0.000151569        2.61078e-07           0.732758
38        0.000967053        2.51183e-05        4.84184e-06             101325           0.192762        4.84184e-06            1724.96                  0            0.78328            3844.41        6.12272e+09        0.000440312        0.000138137         0.00191846          0.0607122         0.00341264           0.092549        2.00357e-05        2.45478e-06        1.92805e-07        4.20261e-05         0.00026311          0.0241985          0.0834507        6.78848e-06        8.62659e-05        1.57799e-07           0.732758
39        0.000992172        2.51183e-05        4.80372e-06             101325           0.191244        4.80372e-06            1739.72                  0           0.800888            3082.71        4.24216e+09        0.000424313        0.000143408         0.00206404          0.0587954         0.00363714          0.0928686        1.59981e-05        1.41458e-06        1.12403e-07         2.2476e-05        0.000137817          0.0225113          0.0865664         4.0019e-06        4.81835e-05        9.25698e-08           0.732759
40         0.00101729        2.51183e-05        4.77234e-06             101325           0.189995        4.77234e-06            1752.32                  0           0.815611            2480.18        3.03661e+09        0.000413539        0.000145809         0.00215047          0.0573371         0.00379553          0.0930409        1.36484e-05        8.04753e-07        6.45621e-08        1.19946e-05        7.21043e-05          0.0209276          0.0893019        2.31824e-06        2.66577e-05        5.34334e-08           0.732759
41         0.00104241        2.51183e-05        4.74529e-06             101325           0.188918        4.74529e-06             1763.5                  0           0.828135            2021.61        2.29713e+09        0.000405927        0.000146063         0.00219331          0.0561886         0.00390632          0.0931435        1.22316e-05        4.55069e-07        3.67984e-08        6.40791e-06        3.77687e-05          0.0194861          0.0916977        1.33241e-06        1.46864e-05        3.05782e-08           0.732759
42         0.00106753        2.51183e-05        4.72125e-06             101325           0.187961        4.72125e-06            1773.64                  0            0.83894            1673.57         1.8448e+09        0.000399924        0.000144732         0.00220524          0.0552547         0.00398293          0.0932187        1.13274e-05        2.56766e-07        2.08982e-08        3.43344e-06        1.98353e-05          0.0181951          0.0937953        7.65146e-07        8.08224e-06        1.74238e-08           0.732759
43         0.00109264        2.51183e-05        4.69946e-06             101325           0.187093        4.69946e-06               1783                  0           0.848368            1405.61        1.55955e+09        0.000394522        0.000142246         0.00219568          0.0544747         0.00403467          0.0932884         1.0707e-05        1.44881e-07         1.1854e-08        1.84725e-06         1.0454e-05          0.0170481           0.095634        4.41765e-07        4.45144e-06        9.91107e-09            0.73276
44         0.00111776        2.51183e-05        4.67948e-06             101325           0.186298        4.67948e-06             1791.7                  0            0.85667            1195.07        1.36914e+09        0.000389135        0.000138935         0.00217137           0.053809         0.00406795          0.0933626        1.02465e-05        8.18595e-08        6.72551e-09        9.98643e-07        5.53253e-06          0.0160323          0.0972496        2.58174e-07         2.4566e-06        5.63651e-09            0.73276
45         0.00114288        2.51183e-05        4.66101e-06             101325           0.185563        4.66101e-06            1799.84                  0           0.864039             1026.2        1.23253e+09        0.000383468         0.00013505         0.00213699          0.0532313         0.00408721          0.0934452        9.87891e-06        4.63483e-08        3.81997e-09        5.42711e-07        2.94133e-06          0.0151325          0.0986736        1.53971e-07        1.35941e-06        3.20787e-09            0.73276
46           0.001168        2.51183e-05        4.64386e-06             101325            0.18488        4.64386e-06            1807.49                  0           0.870622            888.353        1.12713e+09        0.000377402        0.000130783         0.00209584          0.0527234         0.00409561          0.0935372         9.5678e-06        2.63077e-08        2.17315e-09         2.9655e-07         1.5713e-06           0.014334          0.0999338        9.46321e-08        7.54635e-07        1.82802e-09            0.73276
47         0.00119312        2.51183e-05        4.62788e-06             101325           0.184244        4.62788e-06            1814.68                  0            0.87654            774.226        1.04065e+09        0.000370924         0.00012628         0.00205023          0.0522722         0.00409544          0.0936376        9.29292e-06        1.49727e-08        1.23862e-09        1.62943e-07        8.43624e-07          0.0136231           0.101054        6.05999e-08        4.20343e-07        1.04337e-09            0.73276
48         0.00121824        2.51183e-05        4.61294e-06             101325           0.183649        4.61294e-06            1821.46                  0           0.881891            678.726        9.66446e+08        0.000364074        0.000121652          0.0020018          0.0518679         0.00408839          0.0937452        9.04281e-06        8.54495e-09        7.07389e-10        9.00282e-08        4.55258e-07          0.0129876           0.102054        4.08484e-08        2.34964e-07        5.96568e-10            0.73276
49         0.00124335        2.51183e-05        4.59893e-06             101325           0.183091        4.59893e-06            1827.87                  0           0.886755            598.171        9.00858e+08        0.000356918        0.000116985         0.00195172           0.051503         0.00407578          0.0938583        8.81081e-06        4.88983e-09        4.04832e-10        5.00131e-08        2.46948e-07          0.0124168           0.102951        2.91759e-08        1.31808e-07        3.41725e-10            0.73276
50         0.00126847        2.51183e-05        4.58578e-06             101325           0.182568        4.58578e-06            1833.93                  0           0.891201            529.808        8.41807e+08         0.00034953         0.00011234         0.00190086          0.0511716         0.00405862          0.0939753        8.59285e-06        2.80555e-09        2.32158e-10        2.79311e-08        1.34646e-07          0.0119017           0.103761        2.20961e-08        7.42029e-08        1.96106e-10            0.73276
51         0.00129359        2.51183e-05        4.57341e-06             101325           0.182075        4.57341e-06            1839.68                  0           0.895284            471.512         7.8805e+08        0.000341983        0.000107765         0.00184982           0.050869         0.00403773           0.094095        8.38635e-06        1.61374e-09        1.33403e-10        1.56787e-08        7.37903e-08          0.0114343           0.104496        1.76473e-08        4.19192e-08        1.12744e-10            0.73276
52         0.00131871        2.51183e-05        4.56174e-06             101325            0.18161        4.56174e-06            1845.14                  0           0.899053            421.599        7.38788e+08        0.000334341        0.000103293         0.00179906          0.0505913         0.00401377          0.0942162        8.18956e-06         9.3043e-10        7.68059e-11         8.8441e-09         4.0644e-08           0.011008           0.105166         1.4723e-08        2.37627e-08        6.49325e-11            0.73276
53         0.00134383        2.51183e-05        4.55071e-06             101325           0.181171        4.55071e-06            1850.32                  0           0.902548            378.705        6.93456e+08        0.000326661        9.89479e-05         0.00174892          0.0503351         0.00398729          0.0943379        8.00123e-06        5.37674e-10        4.43044e-11        5.01213e-09        2.24978e-08          0.0106171            0.10578         1.2697e-08        1.35163e-08        3.74612e-11            0.73276
54         0.00136895        2.51183e-05        4.54028e-06             101325           0.180756        4.54028e-06            1855.26                  0           0.905804            341.714        6.51626e+08         0.00031899        9.47458e-05         0.00169963          0.0500978         0.00395874          0.0944592        7.82043e-06        3.11378e-10        2.56034e-11        2.85308e-09        1.25135e-08          0.0102568           0.106346        1.12126e-08        7.71444e-09        2.16487e-11            0.73276
55         0.00139406        2.51183e-05        4.53039e-06             101325           0.180362        4.53039e-06            1859.96                  0           0.908849            309.699        6.12949e+08        0.000311368        9.06964e-05         0.00165136           0.049877         0.00392848          0.0945797        7.64642e-06        1.80696e-10        1.48226e-11         1.6309e-09        6.99292e-09         0.00992313           0.106871        1.00654e-08        4.41862e-09        1.25313e-11            0.73276
56         0.00141918        2.51183e-05          4.521e-06             101325           0.179989          4.521e-06            1864.45                  0           0.911709            281.889        5.77125e+08        0.000303825        8.68051e-05         0.00160422          0.0496708         0.00389684          0.0946988         7.4786e-06        1.05066e-10        8.59628e-12        9.35978e-10        3.92569e-09         0.00961251           0.107359        9.13641e-09        2.54051e-09        7.26547e-12            0.73276
57          0.0014443        2.51183e-05        4.51207e-06             101325           0.179633        4.51207e-06            1868.75                  0           0.914405            257.637        5.43894e+08        0.000296386        8.30737e-05          0.0015583          0.0494776         0.00386408          0.0948161        7.31644e-06        6.12067e-11        4.99396e-12        5.39191e-10        2.21356e-09         0.00932204           0.107815        8.35562e-09        1.46698e-09        4.21922e-12            0.73276
58         0.00146942        2.51183e-05        4.50357e-06             101325           0.179295        4.50357e-06            1872.85                  0           0.916955            236.401         5.1302e+08        0.000289069        7.95015e-05         0.00151364          0.0492958         0.00383041          0.0949314        7.15953e-06        3.57223e-11        2.90618e-12        3.11728e-10        1.25349e-09         0.00904924           0.108244        7.68076e-09        8.51498e-10        2.45416e-12            0.73276
59         0.00149454        2.51183e-05        4.49545e-06             101325           0.178971        4.49545e-06            1876.79                  0           0.919375            217.728        4.84296e+08        0.000281887        7.60856e-05         0.00147026          0.0491243         0.00379602          0.0950444        7.00747e-06        2.08867e-11        1.69411e-12        1.80839e-10         7.1277e-10         0.00879195           0.108648        7.08559e-09         4.9755e-10        1.42984e-12            0.73276
60         0.00151966        2.51183e-05         4.4877e-06             101325           0.178663         4.4877e-06            1880.57                  0           0.921678            201.233        4.57531e+08         0.00027485         7.2822e-05         0.00142816          0.0489619         0.00376106          0.0951551        6.85992e-06        1.22345e-11        9.89262e-13        1.05252e-10        4.06929e-10         0.00854837           0.109031        6.55321e-09         2.9336e-10        8.34459e-13            0.73276
61         0.00154477        2.51183e-05        4.48029e-06             101325           0.178368        4.48029e-06             1884.2                  0           0.923878            186.595        4.32556e+08        0.000267964        6.97056e-05         0.00138733          0.0488078         0.00372566          0.0952634        6.71658e-06         7.1793e-12        5.78679e-13         6.1452e-11        2.33226e-10         0.00831694           0.109395        6.07225e-09        1.75162e-10        4.87846e-13            0.73276
62         0.00156989        2.51183e-05        4.47318e-06             101325           0.178085        4.47318e-06            1887.69                  0           0.925983            173.545        4.09217e+08        0.000261232        6.67306e-05         0.00134775          0.0486611         0.00368991          0.0953692        6.57718e-06        4.22054e-12        3.39108e-13        3.59887e-11        1.34176e-10         0.00809631           0.109741        5.63468e-09        1.06479e-10        2.85734e-13            0.73276
63         0.00159501        2.51183e-05        4.46636e-06             101325           0.177813        4.46636e-06            1891.05                  0           0.928003            161.853        3.87375e+08        0.000254656         6.3891e-05         0.00130939          0.0485211         0.00365392          0.0954725        6.44145e-06        2.48573e-12         1.9908e-13         2.1139e-11        7.74775e-11         0.00788533           0.110073        5.23457e-09        6.63818e-11        1.67688e-13            0.73276
64         0.00162013        2.51183e-05        4.45982e-06             101325           0.177553        4.45982e-06             1894.3                  0           0.929945            151.329        3.66904e+08        0.000248236        6.11806e-05          0.0012722          0.0483873         0.00361774          0.0955734        6.30918e-06        1.46675e-12        1.17093e-13        1.24527e-11        4.48991e-11         0.00768301           0.110391        4.86732e-09        4.28356e-11        9.86225e-14            0.73276
65         0.00164525        2.51183e-05        4.45352e-06             101325           0.177302        4.45352e-06            1897.43                  0           0.931817             141.81        3.47691e+08        0.000241969        5.85929e-05         0.00123616           0.048259         0.00358144          0.0956719        6.18015e-06        8.67143e-13        6.90037e-14        7.35667e-12        2.61115e-11         0.00748849           0.110696        4.52926e-09        2.88996e-11        5.81428e-14            0.73276
66         0.00167036        2.51183e-05        4.44746e-06             101325           0.177061        4.44746e-06            1900.45                  0           0.933625             133.16        3.29635e+08        0.000235854        5.61217e-05         0.00120123          0.0481357         0.00354507           0.095768        6.05417e-06        5.13666e-13        4.07452e-14         4.3584e-12         1.5238e-11         0.00730101           0.110991        4.21732e-09        2.05611e-11        3.43727e-14            0.73276
67         0.00169548        2.51183e-05        4.44161e-06             101325           0.176828        4.44161e-06            1903.37                  0           0.935373            125.263        3.12643e+08        0.000229887         5.3761e-05         0.00116735          0.0480172         0.00350865          0.0958618        5.93107e-06        3.04896e-13        2.41085e-14        2.58935e-12        8.92295e-12         0.00711992           0.111275        3.92892e-09        1.54947e-11        2.03865e-14            0.73276
68          0.0017206        2.51183e-05        4.43597e-06             101325           0.176603        4.43597e-06            1906.21                  0           0.937067            118.023        2.96631e+08        0.000224063        5.15049e-05         0.00113449          0.0479029         0.00347222          0.0959535        5.81067e-06        1.81354e-13         1.4295e-14        1.54266e-12        5.24267e-12         0.00694466           0.111551        3.66183e-09         1.2349e-11        1.21393e-14            0.73276
69         0.00174572        2.51183e-05        4.43052e-06             101325           0.176386        4.43052e-06            1908.95                  0           0.938712            111.357        2.81525e+08        0.000218379        4.93477e-05          0.0011026          0.0477926          0.0034358           0.096043        5.69283e-06        1.08103e-13        8.49471e-15         9.2165e-13        3.09063e-12         0.00677472           0.111818        3.41412e-09        1.03367e-11        7.26447e-15            0.73276
70         0.00177084        2.51183e-05        4.42525e-06             101325           0.176176        4.42525e-06            1911.61                  0           0.940309            105.194        2.67256e+08        0.000212831        4.72841e-05         0.00107164          0.0476859          0.0033994          0.0961304        5.57741e-06        6.45817e-14        5.05933e-15        5.52184e-13        1.82803e-12         0.00660968           0.112077        3.18408e-09        8.99796e-12        4.37529e-15            0.73276
71         0.00179596        2.51183e-05        4.42014e-06             101325           0.175973        4.42014e-06             1914.2                  0           0.941864            99.4757        2.53763e+08        0.000207413         4.5309e-05         0.00104157          0.0475827         0.00336305          0.0962158        5.46427e-06        3.86698e-14        3.02029e-15        3.31765e-13        1.08481e-12         0.00644913            0.11233        2.97019e-09        8.06307e-12        2.65761e-15            0.73276
72         0.00182107        2.51183e-05         4.4152e-06             101325           0.175776         4.4152e-06            1916.71                  0           0.943378            94.1505         2.4099e+08        0.000202121        4.34177e-05         0.00101236          0.0474826         0.00332674          0.0962994         5.3533e-06        2.32089e-14        1.80736e-15        1.99903e-13        6.45885e-13         0.00629275           0.112575         2.7711e-09         7.3735e-12        1.63263e-15            0.73276
