# Time 2.5e-05
# eta = 0.002
# length = 0.000977335
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
16        0.000414359        2.51127e-05        2.69935e-05             101325             1.0749        2.69935e-05            315.838                  0         0.00170606          0.0224414            42537.1        2.33629e-07        4.33987e-11        2.43514e-08            0.22131         6.3128e-07        0.000726241        1.48963e-06        1.58598e-10         9.1524e-12        4.85603e-06          0.0443135        7.46155e-06        0.000874161        1.18419e-10         1.0428e-06        8.06651e-14            0.73276
17        0.000439472        2.51127e-05        2.39837e-05             101325           0.955045        2.39837e-05            355.466                  0         0.00735852           0.105698             292379        8.86401e-07        2.47631e-10        2.59071e-08           0.217991        1.04231e-06         0.00259987        5.21766e-06        7.37149e-10        4.65357e-11        1.85893e-05          0.0434646         2.8211e-05         0.00312584        6.38819e-10        4.15072e-06        7.96857e-13            0.73276
18        0.000464585        2.51127e-05        1.92323e-05             101325           0.765839        1.92323e-05            443.263                  0          0.0267306           0.421387        1.29642e+06        2.53188e-06         7.6715e-10        1.51628e-08            0.21033        8.08781e-07         0.00692765        1.26031e-05        1.28502e-09        9.41534e-11        5.32054e-05          0.0415004        7.89155e-05         0.00832097        1.47633e-09        1.22938e-05        6.04088e-12            0.73276
19        0.000489697        2.51127e-05        1.48923e-05             101325           0.593018        1.48923e-05            572.392                  0          0.0736499           0.758577        2.43175e+06        5.37464e-06        1.95205e-09        1.29055e-08           0.198558        4.71501e-07           0.013582        2.13741e-05         1.7362e-09        1.35587e-10         0.00011062          0.0384743        0.000162185          0.0163002        2.48376e-09        2.66998e-05          3.534e-11           0.732759
20         0.00051481        2.51127e-05        1.17108e-05             101325            0.46633        1.17108e-05            727.808                  0           0.148261           0.806807        3.57889e+06        9.40574e-06        6.26186e-09        2.78259e-08           0.183824         4.6448e-07          0.0219136        3.02584e-05        4.59326e-09        3.52343e-10         0.00018633          0.0346793        0.000275783          0.0262769        6.83424e-09        4.72791e-05        1.67865e-10           0.732757
21        0.000539923        2.51127e-05        9.51731e-06             101325           0.378984        9.51731e-06            895.421                  0           0.240295            1.56967        8.56237e+06        1.45452e-05        1.82608e-08        8.39821e-08           0.167354        9.58569e-07          0.0312301         3.8722e-05        1.49707e-08        1.12093e-09        0.000274454          0.0304297        0.000416341          0.0374138        2.12375e-08        7.31985e-05        6.39321e-10           0.732754
22        0.000565036        2.51127e-05        8.01658e-06             101325           0.319224        8.01658e-06            1062.87                  0           0.339139             4.9493        2.18325e+07        2.06336e-05        4.42429e-08        2.32001e-07             0.1504         2.3703e-06          0.0408232        4.64017e-05        4.42846e-08        3.26117e-09        0.000368068          0.0260483        0.000578914          0.0488571        5.79063e-08         0.00010274        2.02439e-09           0.732753
23        0.000590148        2.51127e-05        6.97896e-06             101325           0.277906        6.97896e-06            1220.68                  0           0.436181            14.2502        4.89032e+07        2.74517e-05        9.50945e-08        5.57114e-07           0.134038        5.61683e-06          0.0500823        5.28397e-05         1.1553e-07        8.40848e-09        0.000460113          0.0218149         0.00075788          0.0598739        1.34751e-07        0.000133652        5.53521e-09           0.732753
24        0.000615261        2.51127e-05        6.24917e-06             101325           0.248845        6.24917e-06            1362.97                  0            0.52603            34.1111        9.71558e+07        3.47723e-05        1.90178e-07        1.20202e-06            0.11898        1.23441e-05          0.0586044        5.74393e-05        2.69816e-07         1.9477e-08        0.000544372          0.0179148        0.000948364          0.0699843        2.74058e-07        0.000163857        1.34177e-08           0.732755
25        0.000640374        2.51127e-05        5.72626e-06             101325           0.228023        5.72626e-06            1487.15                  0           0.606379            69.8444        1.75794e+08        4.23688e-05        3.57675e-07         2.3873e-06           0.105567        2.51768e-05          0.0661925        5.96836e-05        5.72192e-07        4.10687e-08        0.000615308          0.0144401         0.00114621          0.0789594        5.01928e-07         0.00019176        2.92882e-08           0.732757
26        0.000665486        2.51127e-05        5.34505e-06             101325           0.212842        5.34505e-06             1592.9                  0           0.676728            126.207        2.94555e+08        4.99669e-05        6.31435e-07        4.41377e-06          0.0938945        4.78966e-05          0.0727891        5.93994e-05        1.11062e-06        7.93928e-08        0.000667216          0.0114206         0.00134652          0.0867422        8.45721e-07        0.000216022        5.80214e-08            0.73276
27        0.000690599        2.51127e-05        5.06322e-06             101325            0.20162        5.06322e-06            1681.24                  0           0.737386             205.13        4.60569e+08        5.71708e-05        1.04191e-06        7.63574e-06          0.0839182        8.52524e-05           0.078412        5.68328e-05        1.97399e-06        1.40708e-07        0.000693875         0.00885348         0.00154152          0.0933723         1.3221e-06        0.000235108        1.04448e-07           0.732762
28        0.000715712        2.51127e-05        4.85283e-06             101325           0.193242        4.85283e-06            1753.83                  0           0.789002            302.346        6.72125e+08        6.34193e-05        1.59659e-06        1.23826e-05          0.0755273        0.000141912          0.0831166        5.25114e-05        3.19141e-06        2.27042e-07        0.000689714         0.00671977         0.00171871          0.0989397        1.91237e-06         0.00024704        1.69999e-07           0.732764
29        0.000740824        2.51127e-05        4.69503e-06             101325           0.186959        4.69503e-06            1812.52                  0           0.832347            404.274        9.09952e+08        6.80327e-05        2.25427e-06        1.88219e-05          0.0685829        0.000220343          0.0869754        4.70261e-05        4.64405e-06        3.29964e-07        0.000652564         0.00499165         0.00186078           0.103558        2.53789e-06        0.000249697        2.48018e-07           0.732765
30        0.000765937        2.51127e-05        4.57672e-06             101325           0.182247        4.57672e-06            1859.21                  0           0.868242            489.056        1.13261e+09        7.03901e-05        2.91535e-06         2.6815e-05          0.0629345         0.00031855          0.0900727        4.09088e-05        6.03294e-06        4.28281e-07        0.000586362         0.00363237         0.00194924           0.107348        3.06722e-06        0.000241718        3.22268e-07           0.732765
31         0.00079105        2.51127e-05        4.48841e-06             101325           0.178731        4.48841e-06            1895.72                  0           0.897532            534.846        1.28722e+09        7.01727e-05        3.45152e-06        3.58585e-05          0.0584244        0.000429565          0.0925034        3.46235e-05         6.9951e-06         4.9625e-07        0.000501068         0.00259542         0.00197128            0.11043        3.37189e-06        0.000223496        3.73355e-07           0.732765
32        0.000816162        2.51127e-05        4.42297e-06             101325           0.176125        4.42297e-06            1923.81                  0           0.921085            531.142        1.33517e+09        6.75126e-05        3.76309e-06        4.51796e-05          0.0548893        0.000543524          0.0943703        2.85697e-05        7.30387e-06         5.1781e-07        0.000409208         0.00182685         0.00192549           0.112916        3.39237e-06        0.000197416        3.89396e-07           0.732765
33        0.000841275        2.51127e-05        4.37489e-06             101325            0.17421        4.37489e-06            1945.09                  0           0.939765            483.549        1.27224e+09        6.29433e-05        3.81975e-06        5.39547e-05          0.0521659        0.000650948          0.0957777        2.30525e-05        6.96981e-06        4.93765e-07        0.000321601         0.00127105         0.00182252           0.114904         3.1581e-06        0.000167085        3.71181e-07           0.732764
34        0.000866388        2.51127e-05        4.33985e-06             101325           0.172815        4.33985e-06               1961                  0           0.954397            408.637        1.12603e+09         5.7202e-05        3.65847e-06        6.15377e-05          0.0500994         0.00074515          0.0968226        1.82569e-05        6.17909e-06        4.37395e-07        0.000245007        0.000876835         0.00168058            0.11648        2.75547e-06        0.000136147        3.28751e-07           0.732764
35        0.000891501        2.51127e-05        4.31448e-06             101325           0.171805        4.31448e-06            1972.77                  0           0.965735            324.804        9.37392e+08        5.10155e-05        3.35238e-06        6.75867e-05          0.0485513        0.000822942          0.0975896        1.42509e-05        5.16696e-06        3.65434e-07        0.000182122        0.000601209          0.0015195           0.117718        2.28107e-06        0.000107388        2.74666e-07           0.732763
36        0.000916613        2.51127e-05        4.29623e-06             101325           0.171078        4.29623e-06             1981.4                  0           0.974435            245.848        7.42804e+08        4.49623e-05        2.97781e-06        7.20606e-05          0.0474038        0.000884063          0.0981477        1.10135e-05        4.12705e-06        2.91628e-07        0.000132796        0.000410438         0.00135624           0.118682        1.81079e-06        8.24281e-05        2.19213e-07           0.732762
37        0.000941726        2.51127e-05        4.28317e-06             101325           0.170558        4.28317e-06            1987.68                  0           0.981054            179.152        5.66169e+08        3.94246e-05        2.59487e-06        7.51305e-05          0.0465609        0.000930127          0.0985512        8.46813e-06        3.18043e-06        2.24538e-07        9.53766e-05        0.000279314         0.00120288           0.119426        1.39047e-06        6.18602e-05        1.68807e-07           0.732762
38        0.000966839        2.51127e-05        4.27387e-06             101325           0.170188        4.27387e-06            1992.22                  0            0.98605            126.854        4.18693e+08        3.46038e-05         2.2418e-06        7.70725e-05          0.0459462        0.000963633          0.0988415        6.51208e-06        2.38301e-06        1.68096e-07        6.76822e-05        0.000189616         0.00106652           0.119994        1.03998e-06        4.55709e-05        1.26393e-07           0.732761
39        0.000991951        2.51127e-05        4.26728e-06             101325           0.169925        4.26728e-06            1995.48                  0           0.989791            87.9532        3.02504e+08        3.05637e-05        1.93764e-06        7.81813e-05          0.0455011        0.000987262          0.0990495        5.03755e-06        1.74632e-06        1.23084e-07        4.75641e-05        0.000128462        0.000950231           0.120423         7.6174e-07        3.30609e-05        9.25609e-08           0.732761
40         0.00101706        2.51127e-05        4.26262e-06             101325            0.16974        4.26262e-06            1997.81                  0           0.992574            60.0827        2.14686e+08         2.7278e-05         1.6879e-06         7.8719e-05          0.0451806         0.00100347           0.099198        3.94391e-06        1.25731e-06        8.85503e-08        3.31585e-05        8.68731e-05        0.000854228           0.120746        5.48686e-07        2.36825e-05        6.65991e-08           0.732761
41         0.00104218        2.51127e-05        4.25935e-06             101325            0.16961        4.25935e-06            1999.46                  0           0.994629            40.6368        1.50283e+08        2.46698e-05        1.48997e-06        7.88937e-05          0.0449511         0.00101429          0.0993035        3.14392e-06         8.9245e-07          6.281e-08        2.29602e-05        5.86468e-05        0.000777024           0.120985        3.89929e-07        1.67853e-05        4.72444e-08           0.732761
42         0.00106729        2.51127e-05        4.25706e-06             101325           0.169518        4.25706e-06            2000.64                  0           0.996137            27.3137        1.04091e+08        2.26405e-05        1.33725e-06        7.88572e-05          0.0447877         0.00102134          0.0993784        2.56563e-06        6.26195e-07        4.40435e-08        1.58066e-05        3.95246e-05        0.000716257           0.121162        2.74084e-07        1.17905e-05        3.31312e-08            0.73276
43          0.0010924        2.51127e-05        4.25546e-06             101325           0.169455        4.25546e-06            2001.46                  0           0.997236            18.2941        7.15025e+07        2.10879e-05        1.22187e-06        7.87126e-05          0.0446718         0.00102581          0.0994313        2.15189e-06        4.35234e-07         3.0595e-08        1.08272e-05        2.65923e-05        0.000669283           0.121292        1.90925e-07        8.21886e-06        2.30162e-08            0.73276
44         0.00111751        2.51127e-05        4.25435e-06             101325            0.16941        4.25435e-06            2002.04                  0           0.998033            12.2328        4.87958e+07        1.99171e-05        1.13614e-06        7.85253e-05            0.04459         0.00102856          0.0994685         1.8585e-06        3.00145e-07        2.10883e-08        7.38356e-06        1.78613e-05        0.000633524           0.121386        1.32002e-07        5.69143e-06        1.58652e-08            0.73276
45         0.00114263        2.51127e-05        4.25358e-06             101325            0.16938        4.25358e-06            2002.45                  0           0.998607            8.17601        3.31242e+07         1.9045e-05         1.0733e-06        7.83339e-05          0.0445325         0.00103021          0.0994946        1.65208e-06        2.05633e-07        1.44415e-08        5.01533e-06        1.19768e-05        0.000606661           0.121455        9.06894e-08         3.9186e-06         1.0865e-08            0.73276
46         0.00116774        2.51127e-05        4.25305e-06             101325           0.169359        4.25305e-06            2002.73                  0           0.999018            5.46566        2.23879e+07        1.84027e-05        1.02775e-06        7.81586e-05          0.0444923         0.00103115          0.0995129        1.50786e-06        1.40103e-07        9.83561e-09        3.39465e-06        8.01774e-06        0.000586714           0.121504        6.19717e-08        2.68435e-06            7.4e-09            0.73276
47         0.00119285        2.51127e-05        4.25269e-06             101325           0.169344        4.25269e-06            2002.92                  0           0.999311            3.65551        1.50759e+07         1.7934e-05        9.95051e-07        7.80082e-05          0.0444642         0.00103165          0.0995256        1.40771e-06        9.50064e-08        6.66746e-09        2.29034e-06        5.35865e-06        0.000572055           0.121539        4.21519e-08         1.8306e-06        5.01648e-09            0.73276
48         0.00121797        2.51127e-05        4.25244e-06             101325           0.169334        4.25244e-06            2003.06                  0           0.999518            2.44605          1.012e+07        1.75951e-05         9.7176e-07        7.78847e-05          0.0444448          0.0010319          0.0995345        1.33854e-06        6.41638e-08        4.50164e-09        1.54079e-06        3.57578e-06         0.00056138           0.121563        2.85554e-08        1.24337e-06        3.38701e-09            0.73276
49         0.00124308        2.51127e-05        4.25226e-06             101325           0.169327        4.25226e-06            2003.15                  0           0.999665            1.63731        6.77447e+06         1.7352e-05        9.55289e-07        7.77865e-05          0.0444313         0.00103201          0.0995406        1.29101e-06        4.31807e-08        3.02874e-09         1.0338e-06        2.38241e-06        0.000553672           0.121581        1.92761e-08        8.41456e-07        2.27883e-09            0.73276
50         0.00126819        2.51127e-05        4.25215e-06             101325           0.169323        4.25215e-06            2003.22                  0           0.999768            1.09609        4.52375e+06        1.71788e-05        9.43713e-07        7.77103e-05           0.044422         0.00103203          0.0995448        1.25849e-06        2.89695e-08         2.0315e-09         6.9195e-07        1.58496e-06        0.000548147           0.121593        1.29714e-08        5.67594e-07        1.52852e-09            0.73276
51          0.0012933        2.51127e-05        4.25207e-06             101325            0.16932        4.25207e-06            2003.26                  0           0.999839           0.733676         3.0141e+06        1.70562e-05        9.35623e-07        7.76524e-05          0.0444156         0.00103202          0.0995477        1.23633e-06        1.93819e-08        1.35891e-09        4.62107e-07        1.05292e-06        0.000544214           0.121602        8.70449e-09         3.8172e-07        1.02246e-09            0.73276
52         0.00131842        2.51127e-05        4.25202e-06             101325           0.169317        4.25202e-06            2003.29                  0           0.999889           0.490905        2.00419e+06        1.69699e-05        9.29997e-07        7.76091e-05          0.0444112         0.00103199          0.0995497        1.22128e-06        1.29355e-08        9.06788e-10        3.07975e-07        6.98516e-07        0.000541432           0.121608        5.82664e-09        2.56014e-07        6.82282e-10            0.73276
53         0.00134353        2.51127e-05        4.25198e-06             101325           0.169316        4.25198e-06            2003.31                  0           0.999924           0.328268         1.3302e+06        1.69096e-05        9.26103e-07        7.75771e-05          0.0444083         0.00103195          0.0995511         1.2111e-06        8.61403e-09        6.03766e-10        2.04861e-07        4.62787e-07        0.000539476           0.121612        3.89164e-09        1.71274e-07        4.54285e-10            0.73276
54         0.00136864        2.51127e-05        4.25195e-06             101325           0.169315        4.25195e-06            2003.32                  0           0.999948           0.219339             881355        1.68676e-05         9.2342e-07        7.75538e-05          0.0444062         0.00103192           0.099552        1.20424e-06        5.72477e-09        4.01206e-10        1.36029e-07         3.0622e-07        0.000538108           0.121615         2.5942e-09        1.14317e-07        3.01875e-10            0.73276
55         0.00139375        2.51127e-05        4.25194e-06             101325           0.169314        4.25194e-06            2003.33                  0           0.999965           0.146419             583040        1.68385e-05        9.21577e-07         7.7537e-05          0.0444048         0.00103189          0.0995527        1.19962e-06        3.79761e-09        2.66118e-10        9.01745e-08        2.02375e-07        0.000537156           0.121617        1.72645e-09        7.61376e-08        2.00233e-10            0.73276
56         0.00141887        2.51127e-05        4.25193e-06             101325           0.169314        4.25193e-06            2003.34                  0           0.999976          0.0976374             385130        1.68184e-05        9.20317e-07         7.7525e-05          0.0444039         0.00103187          0.0995531        1.19652e-06        2.51495e-09        1.76219e-10        5.96848e-08        1.33589e-07        0.000536497           0.121618        1.14741e-09        5.06083e-08        1.32591e-10            0.73276
57         0.00144398        2.51127e-05        4.25192e-06             101325           0.169314        4.25192e-06            2003.34                  0           0.999984          0.0650338             254050        1.68047e-05        9.19457e-07        7.75164e-05          0.0444033         0.00103185          0.0995534        1.19444e-06        1.66291e-09        1.16508e-10        3.94468e-08         8.8083e-08        0.000536042           0.121619        7.61845e-10        3.35767e-08        8.76636e-11            0.73276
58         0.00146909        2.51127e-05        4.25192e-06             101325           0.169313        4.25192e-06            2003.35                  0           0.999989          0.0432653             167367        1.67952e-05        9.18874e-07        7.75104e-05          0.0444028         0.00103183          0.0995536        1.19306e-06        1.09793e-09        7.69188e-11        2.60354e-08        5.80153e-08        0.000535729            0.12162        5.05608e-10        2.22382e-08        5.78755e-11            0.73276
59         0.00149421        2.51127e-05        4.25191e-06             101325           0.169313        4.25191e-06            2003.35                  0           0.999993          0.0287475             110128        1.67888e-05        9.18478e-07        7.75062e-05          0.0444026         0.00103182          0.0995537        1.19213e-06        7.23914e-10         5.0713e-11        1.71614e-08        3.81714e-08        0.000535516            0.12162        3.35628e-10        1.47047e-08        3.81577e-11            0.73276
60         0.00151932        2.51127e-05        4.25191e-06             101325           0.169313        4.25191e-06            2003.35                  0           0.999995           0.019077            72381.5        1.67844e-05        9.18211e-07        7.75033e-05          0.0444024         0.00103182          0.0995538        1.19152e-06        4.76698e-10        3.33928e-11        1.12982e-08        2.50896e-08         0.00053537            0.12162        2.23058e-10        9.70848e-09        2.51256e-11            0.73276
61         0.00154443        2.51127e-05        4.25191e-06             101325           0.169313        4.25191e-06            2003.35                  0           0.999997          0.0126435            47521.3        1.67815e-05        9.18031e-07        7.75013e-05          0.0444022         0.00103181          0.0995539        1.19111e-06        3.13526e-10        2.19616e-11        7.42946e-09         1.6475e-08        0.000535271           0.121621        1.48626e-10         6.4006e-09        1.65245e-11            0.73276
62         0.00156954        2.51127e-05        4.25191e-06             101325           0.169313        4.25191e-06            2003.35                  0           0.999998           0.008369            31167.7        1.67795e-05         9.1791e-07        7.74999e-05          0.0444021         0.00103181          0.0995539        1.19084e-06        2.05971e-10        1.44271e-11        4.88002e-09        1.08079e-08        0.000535204           0.121621         9.9484e-11        4.21404e-09        1.08553e-11            0.73276
63         0.00159466        2.51127e-05        4.25191e-06             101325           0.169313        4.25191e-06            2003.35                  0           0.999999         0.00553262            20421.9        1.67781e-05        9.17829e-07        7.74989e-05          0.0444021          0.0010318          0.0995539        1.19066e-06        1.35164e-10        9.46715e-12        3.20201e-09        7.08373e-09        0.000535159           0.121621        6.70844e-11        2.77088e-09        7.12333e-12            0.73276
64         0.00161977        2.51127e-05        4.25191e-06             101325           0.169313        4.25191e-06            2003.35                  0           0.999999         0.00365298            13368.5        1.67772e-05        9.17775e-07        7.74983e-05          0.0444021          0.0010318           0.099554        1.19055e-06        8.86064e-11        6.20596e-12        2.09884e-09        4.63865e-09        0.000535128           0.121621        4.57512e-11        1.81973e-09        4.66952e-12            0.73276
65         0.00164488        2.51127e-05        4.25191e-06             101325           0.169313        4.25191e-06            2003.35                  0           0.999999         0.00240897            8743.37        1.67766e-05        9.17739e-07        7.74978e-05           0.044402          0.0010318           0.099554        1.19047e-06        5.80273e-11         4.0641e-12        1.37438e-09        3.03489e-09        0.000535108           0.121621        3.17223e-11        1.19369e-09        3.05793e-12            0.73276
66         0.00166999        2.51127e-05        4.25191e-06             101325           0.169313        4.25191e-06            2003.35                  0                  1         0.00158669            5713.49        1.67762e-05        9.17714e-07        7.74975e-05           0.044402          0.0010318           0.099554        1.19042e-06        3.79648e-11         2.6589e-12        8.99133e-10        1.98393e-09        0.000535094           0.121621        2.25076e-11        7.82158e-10        2.00063e-12            0.73276
67         0.00169511        2.51127e-05        4.25191e-06             101325           0.169313        4.25191e-06            2003.35                  0                  1         0.00104385            3730.46         1.6776e-05        9.17698e-07        7.74973e-05           0.044402          0.0010318           0.099554        1.19038e-06        2.48157e-11        1.73796e-12        5.87681e-10        1.29583e-09        0.000535085           0.121621        1.64621e-11        5.11964e-10        1.30768e-12            0.73276
68         0.00172022        2.51127e-05        4.25191e-06             101325           0.169313        4.25191e-06            2003.35                  0                  1         0.00068594            2433.73        1.67758e-05        9.17688e-07        7.74972e-05           0.044402          0.0010318           0.099554        1.19036e-06        1.62062e-11        1.13497e-12        3.83772e-10          8.457e-10        0.000535079           0.121621        1.24999e-11        3.34771e-10        8.53982e-13            0.73276
69         0.00174533        2.51127e-05        4.25191e-06             101325           0.169313        4.25191e-06            2003.35                  0                  1        0.000450239            1586.51        1.67757e-05        9.17681e-07        7.74971e-05           0.044402          0.0010318           0.099554        1.19035e-06        1.05744e-11        7.40548e-13        2.50397e-10        5.51492e-10        0.000535075           0.121621        9.90597e-12        2.18696e-10        5.57208e-13            0.73276
70         0.00177044        2.51127e-05        4.25191e-06             101325           0.169313        4.25191e-06            2003.35                  0                  1        0.000295204            1033.43        1.67756e-05        9.17676e-07         7.7497e-05           0.044402          0.0010318           0.099554        1.19034e-06        6.89387e-12        4.82785e-13        1.63237e-10        3.59352e-10        0.000535072           0.121621        8.20942e-12        1.42739e-10         3.6326e-13            0.73276
