# Time 0.0001
# eta = 0.002
# length = 0.000946125
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263691        2.51134e-05        2.83607e-05             101325             1.1293        2.83607e-05            300.624                  0        9.45491e-05        9.38463e-05            78.2522        1.15119e-08        1.06479e-14        3.19572e-10           0.222547        2.82804e-09        2.87596e-05        4.95904e-08         3.9021e-14        2.02797e-15        2.23404e-07           0.044629        3.44205e-07        3.45166e-05        2.48832e-14        5.39282e-08        4.53603e-18            0.73276
11        0.000288804        2.51134e-05        2.82507e-05             101325            1.12492        2.82507e-05            301.794                  0        0.000289714        0.000222613            224.287        3.46219e-08        5.32071e-14        5.41706e-10           0.222451        5.68188e-09        8.30033e-05        1.37712e-07        2.08673e-13        1.09145e-14        6.53442e-07          0.0446044        1.02606e-06        9.95686e-05        1.34771e-13        1.63456e-07        2.52258e-17            0.73276
12        0.000313918        2.51134e-05        2.79704e-05             101325            1.11376        2.79704e-05            304.818                  0        0.000835861        0.000488973            691.562        9.78672e-08        2.10791e-13        7.14795e-10           0.222202        9.62966e-09        0.000223869        3.53365e-07        8.87715e-13        4.70586e-14        1.78918e-06          0.0445404         2.8732e-06        0.000268388        5.87124e-13        4.65171e-07        1.16577e-16            0.73276
13        0.000339031        2.51134e-05        2.73308e-05             101325             1.0883        2.73308e-05            311.949                  0         0.00225437         0.00101106            2230.38        2.57525e-07        6.29537e-13        6.63722e-10            0.22161        1.30587e-08        0.000558245        8.27224e-07         2.7995e-12          1.525e-13        4.53715e-06          0.0443885        7.48951e-06         0.00066878        1.93769e-12        1.23097e-06         4.3617e-16            0.73276
14        0.000364145        2.51134e-05        2.60772e-05             101325            1.03838        2.60772e-05            326.943                  0          0.0056255         0.00194807            6800.55        6.22072e-07        1.37393e-12        3.92664e-10           0.220355        1.33866e-08         0.00126792        1.74038e-06        6.02933e-12        3.45576e-13        1.04956e-05          0.0440658        1.79369e-05         0.00151765        4.53801e-12         2.9869e-06        1.31462e-15            0.73276
15        0.000389258        2.51134e-05        2.40627e-05             101325           0.958161        2.40627e-05            354.306                  0          0.0128015         0.00321285            18447.7        1.35758e-06        2.33531e-12         1.5154e-10           0.218034        1.04072e-08         0.00258016        3.25358e-06        8.74303e-12        5.44579e-13        2.17741e-05          0.0434686        3.88802e-05         0.00308499         7.5998e-12        6.53733e-06        3.56655e-15            0.73276
16        0.000414371        2.51134e-05        2.14721e-05             101325           0.855006        2.14721e-05            397.039                  0          0.0261363         0.00417273            46070.5        2.65169e-06        4.33671e-12        4.77489e-11           0.214351        7.86572e-09         0.00466414        5.42175e-06        1.14096e-11         7.9921e-13        4.01345e-05           0.042519        7.56189e-05         0.00556934        1.25727e-11        1.27728e-05        1.25893e-14            0.73276
17        0.000439485        2.51134e-05        1.87371e-05             101325           0.746099        1.87371e-05            454.969                  0          0.0474285         0.00518856             109913        4.66057e-06        1.35258e-11        2.55885e-11           0.209258        9.95846e-09         0.00754684        8.21904e-06        2.34784e-11        1.84644e-12        6.61831e-05          0.0412037        0.000132691          0.0089974        3.44326e-11        2.23785e-05        6.54867e-14            0.73276
18        0.000464598        2.51134e-05        1.62213e-05             101325            0.64592        1.62213e-05            525.494                  0          0.0769624          0.0107027             247051        7.49335e-06        5.33479e-11        5.86342e-11           0.202917        2.03581e-08          0.0111381        1.16321e-05        6.78466e-11        5.71404e-12        9.94794e-05          0.0395625         0.00021349           0.013255        1.24652e-10        3.57351e-05        3.49009e-13            0.73276
19        0.000489712        2.51134e-05        1.40846e-05             101325            0.56084        1.40846e-05            605.152                  0           0.113698          0.0333846             526628        1.12285e-05        1.94335e-10        2.22658e-10           0.195574        4.37147e-08          0.0152989        1.56993e-05         1.9148e-10        1.66503e-11        0.000139094          0.0376579         0.00032071          0.0181696        4.22913e-10        5.29859e-05        1.58048e-12           0.732759
20        0.000514825        2.51134e-05        1.23397e-05             101325            0.49136        1.23397e-05             690.64                  0           0.156036           0.100739        1.08587e+06        1.59329e-05         6.2129e-10        8.54851e-10           0.187486        8.59419e-08          0.0198861        2.05012e-05         4.8666e-10        4.25441e-11        0.000184021          0.0355541        0.000456849          0.0235637        1.25794e-09        7.41063e-05        6.01053e-12           0.732759
21        0.000539939        2.51134e-05        1.09358e-05             101325           0.435455        1.09358e-05            779.195                  0           0.202364           0.259166        2.15904e+06        2.16731e-05        1.76205e-09        3.04631e-09           0.178881        1.55798e-07            0.02477        2.61378e-05        1.14233e-09        9.82982e-11        0.000233375          0.0333093        0.000624509          0.0292766         3.3326e-09        9.89315e-05        1.98832e-11           0.732759
22        0.000565052        2.51134e-05        9.80778e-06             101325            0.39054        9.80778e-06             868.66                  0           0.251267           0.576205        4.09213e+06        2.85209e-05        4.48182e-09        9.74216e-09            0.16996        2.71172e-07          0.0298386        3.27036e-05        2.57583e-09        2.15123e-10        0.000286443          0.0309739        0.000826526          0.0351682        8.04824e-09        0.000127174        5.94591e-11           0.732758
23        0.000590165        2.51134e-05        8.89684e-06             101325           0.354266        8.89684e-06            957.411                  0           0.301556            1.15965        7.38893e+06        3.65535e-05        1.03382e-08         2.7657e-08           0.160894        4.71757e-07          0.0349953         4.0258e-05        5.72854e-09        4.61895e-10        0.000342697          0.0285911         0.00106596          0.0411175        1.80063e-08         0.00015845        1.65212e-10           0.732758
24        0.000615279        2.51134e-05        8.15507e-06             101325            0.32473        8.15507e-06            1044.26                  0           0.352235            2.21776        1.28485e+07        4.58501e-05        2.20041e-08         7.0263e-08           0.151834        8.40566e-07          0.0401562        4.87876e-05         1.2663e-08        9.88131e-10        0.000401753          0.0261984         0.00134596          0.0470183        3.76935e-08        0.000192324        4.32788e-10           0.732758
25        0.000640392        2.51134e-05        7.54533e-06             101325            0.30045        7.54533e-06            1128.35                  0           0.402454            4.18162        2.18554e+07        5.64986e-05        4.41716e-08        1.62966e-07           0.142901        1.54145e-06          0.0452536        5.81745e-05        2.77164e-08        2.10638e-09        0.000463383          0.0238258         0.00166995          0.0527842        7.44644e-08        0.000228385        1.07584e-09           0.732758
26        0.000665506        2.51134e-05        7.03922e-06             101325           0.280297        7.03922e-06            1209.11                  0           0.451556            7.92319        3.69176e+07        6.86055e-05         8.5355e-08        3.53066e-07            0.13418        2.88762e-06          0.0502402        6.81684e-05        5.96789e-08          4.447e-09        0.000527481          0.0214941         0.00204196          0.0583526        1.40232e-07        0.000266328        2.54681e-09           0.732758
27        0.000690619        2.51134e-05        6.61511e-06             101325           0.263409        6.61511e-06             1286.2                  0           0.499093             15.131        6.25936e+07        8.22889e-05        1.61054e-07        7.28311e-07           0.125729        5.46553e-06          0.0550839        7.83587e-05        1.25741e-07        9.23773e-09        0.000593848          0.0192171         0.00246652          0.0636791        2.54526e-07        0.000305943        5.75652e-09           0.732758
28        0.000715732        2.51134e-05        6.25646e-06             101325           0.249128        6.25646e-06            1359.42                  0           0.544767            28.9188        1.06977e+08        9.76622e-05        2.98991e-07        1.44956e-06           0.117585         1.0351e-05          0.0597637        8.81628e-05         2.5826e-07        1.87813e-08        0.000661844          0.0170039         0.00294836          0.0687334        4.49638e-07        0.000347044        1.24502e-08           0.732758
29        0.000740846        2.51134e-05        5.95056e-06             101325           0.236947        5.95056e-06            1428.69                  0           0.588386            54.7215        1.83925e+08        0.000114806        5.47238e-07         2.8053e-06           0.109771        1.94644e-05          0.0642664        9.68399e-05        5.15338e-07        3.72016e-08        0.000729833           0.014861         0.00349188          0.0734959        7.78046e-07        0.000389338        2.57975e-08           0.732758
30        0.000765959        2.51134e-05        5.68765e-06             101325           0.226478        5.68765e-06            1494.01                  0           0.629835            101.403        3.15974e+08        0.000133711        9.85302e-07        5.29592e-06             0.1023        3.60994e-05          0.0685828        0.000103535        9.94743e-07        7.14229e-08        0.000794412          0.0127942         0.00410006          0.0779561        1.32046e-06        0.000432168        5.11756e-08           0.732759
31        0.000791073        2.51134e-05        5.46021e-06             101325           0.217422        5.46021e-06            1555.41                  0           0.669049            182.108        5.37002e+08        0.000154185        1.73533e-06        9.74882e-06          0.0951767        6.55785e-05          0.0727029         0.00010737        1.84516e-06        1.31965e-07        0.000849491          0.0108123         0.00477213          0.0821105        2.18822e-06        0.000474085        9.68239e-08           0.732759
32        0.000816186        2.51134e-05        5.26262e-06             101325           0.209554        5.26262e-06            1612.88                  0           0.705984            313.562        8.91602e+08        0.000175691         2.9635e-06        1.74408e-05          0.0884144        0.000115764          0.0766101         0.00010759         3.2552e-06        2.32185e-07        0.000885712         0.00893055         0.00549942          0.0859616        3.50506e-06        0.000512256        1.73294e-07           0.732759
33          0.0008413        2.51134e-05        5.09085e-06             101325           0.202714        5.09085e-06            1666.28                  0           0.740584            511.298        1.42448e+09        0.000197145        4.84982e-06        3.01499e-05          0.0820385        0.000196727          0.0802742        0.000103773        5.37994e-06        3.83135e-07         0.00089123         0.00717424         0.00625875          0.0895176        5.34387e-06         0.00054187        2.89458e-07            0.73276
34        0.000866413        2.51134e-05         4.9423e-06             101325           0.196799         4.9423e-06            1715.31                  0            0.77275            778.119        2.15076e+09        0.000216745        7.49903e-06        4.99786e-05          0.0761003        0.000318497          0.0836468        9.60349e-05        8.16681e-06        5.81329e-07        0.000855253          0.0055798         0.00700483          0.0927915        7.60753e-06        0.000556148        4.42912e-07            0.73276
35        0.000891526        2.51134e-05         4.8155e-06             101325            0.19175         4.8155e-06            1759.48                  0           0.802315            1087.68        3.00711e+09        0.000232052        1.07974e-05        7.87409e-05          0.0706795        0.000486357          0.0866649        8.51402e-05        1.11488e-05        7.94058e-07        0.000774362         0.00418912         0.00766755          0.0958011        9.91552e-06        0.000547917         6.0848e-07            0.73276
36         0.00091664        2.51134e-05        4.70947e-06             101325           0.187528        4.70947e-06             1798.3                  0           0.829071            1376.82        3.81751e+09        0.000240583         1.4313e-05         0.00011685          0.0658683         0.00069548           0.089267        7.23893e-05        1.34784e-05        9.61404e-07        0.000657718         0.00303629         0.00816314          0.0985676        1.16598e-05        0.000513109        7.39777e-07           0.732761
37        0.000941753        2.51134e-05        4.62292e-06             101325           0.184082        4.62292e-06            1831.47                  0            0.85284            1565.91        4.34014e+09        0.000240807         1.7393e-05        0.000162129          0.0617377        0.000929134          0.0914194        5.92801e-05        1.43989e-05        1.02924e-06        0.000525149         0.00213275         0.00842132           0.101111        1.23133e-05        0.000454249        7.94718e-07           0.732761
38        0.000966867        2.51134e-05        4.55378e-06             101325           0.181329        4.55378e-06            1859.16                  0           0.873578            1602.79        4.40564e+09        0.000232898        1.94582e-05        0.000209573          0.0583052         0.00116315          0.0931321        4.70865e-05         1.3764e-05        9.86213e-07        0.000397928         0.00146176         0.00841333           0.103449        1.17571e-05         0.00038053         7.6395e-07           0.732761
39         0.00099198        2.51134e-05        4.49924e-06             101325           0.179157        4.49924e-06            1881.95                  0           0.891428            1491.87        4.02651e+09        0.000218602        2.02593e-05        0.000252797          0.0555278         0.00137408          0.0944557        3.65911e-05        1.20311e-05        8.64018e-07        0.000290084         0.00098564         0.00815996           0.105589        1.03027e-05        0.000303721        6.71287e-07           0.732761
40         0.00101709        2.51134e-05        4.45628e-06             101325           0.177446        4.45628e-06            1900.65                  0           0.906685             1282.8        3.36649e+09        0.000200379           1.99e-05         0.00028641          0.0533199          0.0015458          0.0954625        2.80664e-05        9.84373e-06        7.08262e-07        0.000206297        0.000659117         0.00771665           0.107541        8.43603e-06        0.000233309         5.5165e-07           0.732762
41         0.00104221        2.51134e-05        4.42216e-06             101325           0.176087        4.42216e-06            1916.08                  0           0.919713            1036.68        2.62291e+09        0.000180523         1.8686e-05        0.000307616          0.0515795         0.00167146          0.0962266        2.14203e-05        7.69259e-06        5.54207e-07        0.000144836        0.000440184         0.00715022           0.109308        6.56567e-06         0.00017431        4.32441e-07           0.732762
42         0.00106732        2.51134e-05        4.39468e-06             101325           0.174993        4.39468e-06            1928.96                  0            0.93087            800.016        1.93784e+09         0.00016072         1.6961e-05        0.000316318          0.0502089         0.00175187          0.0968121        1.63751e-05        5.83114e-06        4.20374e-07        0.000101302        0.000295208         0.00652133           0.110898        4.92642e-06        0.000127828        3.28341e-07           0.732762
43         0.00109243        2.51134e-05         4.3722e-06             101325           0.174098         4.3722e-06            1939.82                  0           0.940469            597.447        1.37759e+09        0.000141998        1.50133e-05        0.000314264           0.049125         0.00179243          0.0972685        1.26033e-05        4.33519e-06        3.12531e-07        7.10407e-05        0.000199621         0.00587671            0.11232        3.60297e-06        9.26821e-05        2.44155e-07           0.732762
44         0.00111755        2.51134e-05        4.35354e-06             101325           0.173355        4.35354e-06            1949.08                  0           0.948766            436.276        9.53026e+08        0.000124879        1.30473e-05        0.000304023          0.0482616         0.00180051          0.0976319        9.80231e-06        3.18546e-06        2.29513e-07        5.01626e-05        0.000136479         0.00524841           0.113584        2.58963e-06        6.68018e-05        1.79198e-07           0.732762
45         0.00114266        2.51134e-05        4.33787e-06             101325           0.172731        4.33787e-06            1957.03                  0           0.955963            313.979        6.46974e+08        0.000109551        1.11903e-05         0.00028824           0.047568         0.00178372          0.0979273        7.72348e-06        2.32555e-06        1.67377e-07        3.57544e-05         9.4497e-05         0.00465631           0.114703        1.84043e-06        4.80524e-05        1.30525e-07           0.732762
46         0.00116777        2.51134e-05        4.32461e-06             101325           0.172203        4.32461e-06            1963.88                  0           0.962219             224.02         4.3353e+08         9.6015e-05        9.51081e-06        0.000269231          0.0470064         0.00174897          0.0981722        6.17524e-06        1.69288e-06        1.21665e-07        2.57566e-05        6.63116e-05         0.00411128           0.115689        1.29926e-06        3.45932e-05        9.47103e-08           0.732761
47         0.00119289        2.51134e-05        4.31333e-06             101325           0.171754        4.31333e-06             1969.8                  0           0.967663            159.188        2.87909e+08        8.41706e-05        8.03704e-06        0.000248822          0.0465483         0.00170213          0.0983781        5.01533e-06        1.23179e-06         8.8372e-08        1.87576e-05        4.71619e-05         0.00361812           0.116553        9.14267e-07        2.49721e-05        6.86452e-08           0.732761
48           0.001218        2.51134e-05         4.3037e-06             101325           0.171371         4.3037e-06            1974.91                  0           0.972399            113.086        1.90023e+08        7.38756e-05        6.77176e-06        0.000228348          0.0461724         0.00164796          0.0985532        4.14014e-06        8.97376e-07         6.4256e-08         1.3805e-05        3.39785e-05         0.00317763           0.117307        6.42998e-07        1.80994e-05         4.9791e-08           0.732761
49         0.00124311        2.51134e-05        4.29548e-06             101325           0.171043        4.29548e-06            1979.33                  0           0.976512             80.582        1.24896e+08        6.49743e-05        5.70308e-06        0.000208712          0.0458626         0.00159017          0.0987032        3.47494e-06        6.55277e-07        4.68254e-08        1.02591e-05        2.47764e-05         0.00278821           0.117963        4.52886e-07        1.31811e-05        3.61901e-08           0.732761
50         0.00126823        2.51134e-05        4.28846e-06             101325           0.170764        4.28846e-06            1983.12                  0           0.980078            57.7791        8.18881e+07        5.73126e-05        4.81156e-06        0.000190474          0.0456064         0.00153159          0.0988322         2.9658e-06        4.79951e-07        3.42263e-08        7.68999e-06        1.82638e-05         0.00244682            0.11853        3.19947e-07        9.64894e-06        2.63824e-08           0.732761
51         0.00129334        2.51134e-05        4.28248e-06             101325           0.170525        4.28248e-06            1986.38                  0           0.983161            41.8151        5.36506e+07        5.07454e-05        4.07489e-06        0.000173935          0.0453941          0.0014743          0.0989433        2.57373e-06         3.5275e-07        2.51047e-08        5.80693e-06         1.3592e-05          0.0021497           0.119019        2.26969e-07        7.10017e-06        1.93004e-08           0.732761
52         0.00131845        2.51134e-05        4.27739e-06             101325           0.170323        4.27739e-06            1989.17                  0           0.985818            30.6304        3.51979e+07        4.51387e-05        3.47057e-06        0.000159211          0.0452181         0.00141974          0.0990389        2.27027e-06        2.60204e-07        1.84826e-08        4.41178e-06        1.01979e-05         0.00189274           0.119439        1.61803e-07        5.25091e-06        1.41733e-08           0.732761
53         0.00134357        2.51134e-05        4.27308e-06             101325           0.170151        4.27308e-06            1991.55                  0             0.9881            22.7643        2.31853e+07        4.03712e-05        2.97759e-06        0.000146292           0.045072          0.0013689          0.0991211        2.03442e-06        1.92634e-07        1.36582e-08        3.36803e-06        7.70282e-06         0.00167181           0.119799        1.15968e-07        3.90131e-06        1.04486e-08           0.732761
54         0.00136868        2.51134e-05        4.26944e-06             101325           0.170006        4.26944e-06            1993.56                  0           0.990051            17.1918        1.53869e+07        3.63334e-05        2.57709e-06        0.000135091           0.044951         0.00132232          0.0991916        1.85058e-06        1.43105e-07        1.01295e-08         2.5805e-06        5.84932e-06         0.00148288           0.120104        8.35792e-08        2.91055e-06        7.73201e-09           0.732761
55         0.00139379        2.51134e-05        4.26638e-06             101325           0.169884        4.26638e-06            1995.27                  0           0.991715            13.2002        1.03304e+07        3.29273e-05        2.25273e-06        0.000125473          0.0448507         0.00128029          0.0992518        1.70696e-06        1.06651e-07        7.53771e-09        1.98205e-06        4.45975e-06         0.00132213           0.120364        6.05694e-08        2.17909e-06        5.74202e-09            0.73276
56         0.00141891        2.51134e-05        4.26381e-06             101325           0.169782        4.26381e-06             1996.7                  0           0.993126            10.2981        7.04798e+06        3.00657e-05        1.99059e-06         0.00011728          0.0447678         0.00124284           0.099303        1.59459e-06        7.97085e-08        5.62587e-09        1.52466e-06        3.40994e-06         0.00118604           0.120582        4.41269e-08         1.6362e-06        4.27786e-09            0.73276
57         0.00144402        2.51134e-05        4.26167e-06             101325           0.169697        4.26167e-06             1997.9                  0           0.994319            8.14916        4.90745e+06        2.76714e-05        1.77908e-06        0.000110349          0.0446994         0.00120986          0.0993464         1.5066e-06        5.97168e-08        4.20977e-09        1.17353e-06        2.61186e-06         0.00107136           0.120766        3.23063e-08        1.23138e-06        3.19593e-09            0.73276
58         0.00146913        2.51134e-05        4.25988e-06             101325           0.169626        4.25988e-06             1998.9                  0           0.995323            6.52513        3.49871e+06        2.56761e-05         1.6086e-06         0.00010452          0.0446431          0.0011811          0.0993829        1.43767e-06        4.48275e-08         3.1568e-09        9.03129e-07        2.00223e-06         0.00097517            0.12092        2.37571e-08        9.28259e-07        2.39318e-09            0.73276
59         0.00149425        2.51134e-05         4.2584e-06             101325           0.169567         4.2584e-06            1999.73                  0           0.996164            5.27171        2.55778e+06        2.40201e-05        1.47129e-06        9.96432e-05          0.0445969         0.00115625          0.0994136        1.38366e-06        3.37011e-08         2.3711e-09        6.94489e-07        1.53495e-06        0.000894851           0.121049        1.75381e-08        7.00526e-07        1.79534e-09            0.73276
60         0.00151936        2.51134e-05        4.25718e-06             101325           0.169518        4.25718e-06            2000.42                  0           0.996865            4.28505        1.91608e+06        2.26513e-05        1.36076e-06         9.5582e-05          0.0445591         0.00113496          0.0994393        1.34133e-06        2.53625e-08        1.78301e-09        5.33351e-07        1.17597e-06         0.00082808           0.121155        1.29895e-08        5.28963e-07        1.34864e-09            0.73276
61         0.00154448        2.51134e-05        4.25618e-06             101325           0.169478        4.25618e-06            2000.98                  0           0.997448            3.49507        1.46681e+06        2.15242e-05        1.27185e-06        9.22146e-05          0.0445282         0.00111685          0.0994606        1.30818e-06        1.90981e-08        1.34171e-09        4.08893e-07        8.99873e-07         0.00077281           0.121243        9.64633e-09        3.99454e-07        1.01394e-09            0.73276
62         0.00156959        2.51134e-05        4.25536e-06             101325           0.169446        4.25536e-06            2001.45                  0            0.99793            2.85413         1.1428e+06           2.06e-05        1.20038e-06        8.94336e-05          0.0445031         0.00110157          0.0994783        1.28222e-06        1.43831e-08        1.00989e-09        3.12831e-07         6.8748e-07        0.000727254           0.121316         7.1784e-09        3.01554e-07        7.62595e-10            0.73276
63          0.0015947        2.51134e-05         4.2547e-06             101325           0.169419         4.2547e-06            2001.83                  0           0.998328            2.32927             901960         1.9845e-05        1.14296e-06        8.71457e-05          0.0444827         0.00108876          0.0994928         1.2619e-06        1.08294e-08        7.60001e-10        2.38782e-07        5.24179e-07        0.000689863           0.121375        5.34987e-09        2.27487e-07        5.73534e-10            0.73276
64         0.00161982        2.51134e-05        4.25415e-06             101325           0.169398        4.25415e-06            2002.13                  0           0.998654             1.8971             717942        1.92307e-05        1.09688e-06        8.52703e-05          0.0444663         0.00107809          0.0995048        1.24601e-06        8.14872e-09         5.7164e-10        1.81804e-07        3.98773e-07        0.000659298           0.121424        3.99099e-09        1.71437e-07        4.31157e-10            0.73276
65         0.00164493        2.51134e-05        4.25372e-06             101325            0.16938        4.25372e-06            2002.38                  0            0.99892            1.54042             574121        1.87327e-05        1.05995e-06        8.37386e-05           0.044453         0.00106924          0.0995145        1.23359e-06        6.12588e-09         4.2959e-10        1.38056e-07         3.0263e-07        0.000634415           0.121464        2.97875e-09         1.2903e-07        3.23873e-10            0.73276
66         0.00167004        2.51134e-05        4.25336e-06             101325           0.169366        4.25336e-06            2002.58                  0           0.999137            1.24614             459831        1.83305e-05        1.03039e-06        8.24922e-05          0.0444423         0.00106196          0.0995225        1.22389e-06        4.59959e-09        3.22465e-10        1.04548e-07        2.29074e-07        0.000614237           0.121496        2.22346e-09         9.6965e-08         2.4302e-10            0.73276
67         0.00169516        2.51134e-05        4.25308e-06             101325           0.169355        4.25308e-06            2002.74                  0           0.999312            1.00385             368030        1.80069e-05        1.00676e-06        8.14815e-05          0.0444338         0.00105599          0.0995289        1.21632e-06        3.44855e-09        2.41712e-10        7.89521e-08        1.72933e-07         0.00059794           0.121521        1.65925e-09        7.27436e-08        1.82107e-10            0.73276
68         0.00172027        2.51134e-05        4.25286e-06             101325           0.169346        4.25286e-06            2002.87                  0           0.999454            0.80507             293872        1.77475e-05        9.87923e-07        8.06647e-05           0.044427         0.00105112          0.0995341        1.21043e-06        2.58128e-09         1.8089e-10        5.94543e-08        1.30195e-07        0.000584827           0.121542        1.23757e-09        5.44708e-08        1.36249e-10            0.73276
69         0.00174538        2.51134e-05        4.25268e-06             101325           0.169339        4.25268e-06            2002.98                  0           0.999568           0.642692             233863        1.75403e-05        9.72928e-07        8.00071e-05          0.0444216         0.00104717          0.0995382        1.20585e-06         1.9286e-09         1.3513e-10        4.46452e-08        9.77483e-08        0.000574316           0.121559         9.2239e-10        4.07069e-08        1.01761e-10            0.73276
70          0.0017705        2.51134e-05        4.25253e-06             101325           0.169333        4.25253e-06            2003.06                  0           0.999659           0.510701             185357        1.73753e-05        9.61021e-07        7.94795e-05          0.0444173         0.00104399          0.0995416        1.20228e-06        1.43813e-09        1.00751e-10        3.34304e-08        7.31852e-08        0.000565923           0.121572        6.86904e-10        3.03575e-08        7.58597e-11            0.73276
71         0.00179561        2.51134e-05        4.25242e-06             101325           0.169329        4.25242e-06            2003.12                  0           0.999732           0.403966             146266        1.72445e-05        9.51588e-07        7.90577e-05          0.0444139         0.00104142          0.0995443        1.19952e-06        1.07019e-09        7.49664e-11         2.4963e-08        5.46439e-08        0.000559245           0.121583        5.11096e-10        2.25905e-08        5.64375e-11            0.73276
