# Time 0.000175
# eta = 0.002
# length = 0.000892404
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
26        0.000665559        2.51154e-05        7.79749e-06             101325           0.310466        7.79749e-06            1090.24                  0           0.382274            6.40713        3.67887e+07        0.000115314        1.02827e-07         3.8622e-07           0.145985        2.45209e-06          0.0439835        8.65891e-05        4.85244e-08        3.67099e-09        0.000520356          0.0240737         0.00394952          0.0481644        1.41085e-07        0.000359783        2.00965e-09           0.732759
27        0.000690675        2.51154e-05        7.31646e-06             101325           0.291313        7.31646e-06            1161.12                  0           0.422923             14.282        7.11043e+07        0.000141059        2.25025e-07        9.51027e-07            0.13814        5.28942e-06          0.0485994        0.000104935        1.15604e-07        8.60173e-09        0.000595277          0.0218361         0.00490433          0.0524931        2.99818e-07        0.000420744        5.15103e-09           0.732759
28         0.00071579        2.51154e-05        6.89207e-06             101325           0.274415        6.89207e-06            1231.64                  0           0.463582            32.7093        1.41712e+08        0.000170705        4.85786e-07        2.25558e-06           0.130186        1.15679e-05           0.053308        0.000124116         2.6983e-07        1.98395e-08        0.000675959          0.0195341         0.00602104          0.0567194        6.25015e-07        0.000486273          1.266e-08           0.732759
29        0.000740905        2.51154e-05         6.5146e-06             101325           0.259386         6.5146e-06             1301.8                  0           0.504186            74.7398         2.8719e+08        0.000204441        1.03256e-06        5.17476e-06           0.122124        2.51358e-05          0.0581102        0.000142222        6.10013e-07        4.44617e-08        0.000760247          0.0171675         0.00731206          0.0608324        1.27227e-06        0.000555386        2.97312e-08           0.732759
30        0.000766021        2.51154e-05         6.1766e-06             101325           0.245929         6.1766e-06            1371.57                  0             0.5447            166.405         5.8114e+08        0.000242215        2.14645e-06        1.14875e-05           0.113951        5.34688e-05          0.0630004        0.000156358        1.32192e-06        9.57186e-08         0.00084216          0.0147415         0.00878381          0.0648269        2.50871e-06        0.000625827        6.63708e-08           0.732758
31        0.000791136        2.51154e-05        5.87282e-06             101325           0.233833        5.87282e-06            1440.78                  0           0.585079            354.221        1.15099e+09        0.000283424        4.31906e-06        2.46063e-05           0.105685        0.000110004           0.067954         0.00016305        2.71056e-06        1.95305e-07        0.000909087          0.0122761          0.0104289          0.0687024        4.73085e-06        0.000692822        1.39506e-07           0.732758
32        0.000816252        2.51154e-05        5.60035e-06             101325           0.222984        5.60035e-06            1508.86                  0           0.625201             707.77         2.1826e+09        0.000326359        8.29654e-06        5.05784e-05          0.0973826        0.000216251          0.0729066        0.000159481        5.15513e-06        3.70203e-07        0.000939772         0.00981833            0.01221          0.0724623        8.36584e-06        0.000747149        2.71239e-07           0.732758
33        0.000841367        2.51154e-05        5.35904e-06             101325           0.213376        5.35904e-06            1574.55                  0            0.66475            1299.05         3.8597e+09        0.000367354        1.49373e-05        9.89216e-05          0.0891835        0.000400576          0.0777264        0.000145094        8.80743e-06        6.31623e-07        0.000907875         0.00745699          0.0140322          0.0761119        1.34804e-05        0.000773309        4.73053e-07           0.732758
34        0.000866483        2.51154e-05        5.15148e-06             101325           0.205112        5.15148e-06            1635.71                  0           0.703076            2132.39        6.15799e+09         0.00040019        2.46468e-05         0.00018187          0.0813513        0.000688209          0.0821985        0.000122292        1.29167e-05         9.2768e-07        0.000797496         0.00532342          0.0157139          0.0796561        1.90732e-05        0.000751355        7.07741e-07           0.732758
35        0.000891598        2.51154e-05        4.98131e-06             101325           0.198337        4.98131e-06            1689.57                  0           0.739121            3042.43        8.52633e+09        0.000417391        3.64914e-05        0.000309298          0.0742546         0.00108085          0.0860636        9.56721e-05        1.55467e-05        1.12233e-06        0.000625147         0.00355688          0.0170001           0.083094        2.28666e-05        0.000668461        8.69412e-07           0.732758
36        0.000916714        2.51154e-05        4.84968e-06             101325           0.193096        4.84968e-06            1734.05                  0           0.771626            3701.08        9.90859e+09        0.000414707        4.80617e-05        0.000477952           0.068234         0.00154029          0.0891287        7.02358e-05        1.51753e-05         1.1049e-06        0.000438808         0.00223717          0.0176658          0.0864104        2.28934e-05        0.000536429        8.67333e-07           0.732758
37        0.000941829        2.51154e-05        4.75245e-06             101325           0.189224        4.75245e-06            1768.98                  0           0.799694            3848.84         9.5938e+09        0.000395105        5.69323e-05         0.00066389          0.0634369         0.00199942          0.0913672         4.9415e-05        1.24388e-05        9.14986e-07        0.000282871          0.0013436          0.0176506          0.0895713        1.94981e-05        0.000390728        7.26805e-07           0.732759
38        0.000966944        2.51154e-05        4.68161e-06             101325           0.186404        4.68161e-06            1795.96                  0           0.823219            3510.78        7.94369e+09        0.000366477        6.21048e-05        0.000833257          0.0597807         0.00239758          0.0929077        3.42465e-05        9.04896e-06        6.72389e-07         0.00017289         0.00078343          0.0170772          0.0925357        1.47055e-05        0.000264386        5.39574e-07           0.732759
39         0.00099206        2.51154e-05        4.62886e-06             101325           0.184303        4.62886e-06             1817.2                  0           0.842764            2918.13        5.87148e+09        0.000336044        6.38977e-05        0.000961864          0.0570484         0.00270505          0.0939404         2.4023e-05          6.132e-06         4.5966e-07        0.000102789        0.000449741          0.0161463          0.0952737        1.02336e-05        0.000170609        3.71954e-07            0.73276
40         0.00101718        2.51154e-05        4.58779e-06             101325           0.182668        4.58779e-06             1834.6                  0           0.859133            2293.43        4.04137e+09        0.000307724        6.31407e-05         0.00104232           0.055001         0.00292052          0.0946394        1.74205e-05        3.99823e-06         3.0183e-07        6.04455e-05        0.000256738          0.0150378          0.0977746        6.77826e-06        0.000107174        2.45845e-07            0.73276
41         0.00104229        2.51154e-05        4.55419e-06             101325            0.18133        4.55419e-06            1849.46                  0           0.873068            1752.87        2.68153e+09        0.000282715        6.06542e-05         0.00107901          0.0534384         0.00305719          0.0951327        1.32181e-05        2.55753e-06        1.94094e-07        3.55202e-05        0.000146729          0.0138756           0.100044        4.36013e-06        6.64428e-05         1.5888e-07            0.73276
42         0.00106741        2.51154e-05        4.52553e-06             101325           0.180189        4.52553e-06            1862.59                  0           0.885146            1326.73        1.76046e+09        0.000260839        5.70859e-05         0.00108102          0.0522134         0.00313171          0.0955046        1.05227e-05        1.62322e-06        1.23637e-07        2.09925e-05        8.43396e-05          0.0127325           0.102097        2.75789e-06        4.10027e-05        1.01568e-07           0.732761
43         0.00109252        2.51154e-05        4.50032e-06             101325           0.179185        4.50032e-06            1874.46                  0           0.895785            1004.65        1.16488e+09        0.000241476        5.29063e-05         0.00105783          0.0512248         0.00315913          0.0958062        8.74877e-06        1.02902e-06        7.85433e-08        1.25294e-05        4.89139e-05          0.0116459           0.103952        1.72854e-06        2.53229e-05        6.46737e-08           0.732761
44         0.00111764        2.51154e-05        4.47768e-06             101325           0.178284        4.47768e-06            1885.35                  0           0.905281            764.713        7.85998e+08        0.000223998        4.84453e-05         0.00101748          0.0504053         0.00315145          0.0960674        7.53312e-06        6.54112e-07        4.99639e-08        7.57243e-06        2.86884e-05          0.0106323           0.105631        1.07869e-06        1.57036e-05        4.11898e-08           0.732761
45         0.00114275        2.51154e-05         4.4571e-06             101325           0.177464         4.4571e-06            1895.43                  0            0.91384            585.909        5.43864e+08        0.000207918        4.39298e-05        0.000966177          0.0497102          0.0031177          0.0963049        6.65664e-06        4.17878e-07        3.19034e-08        4.64201e-06        1.70433e-05         0.00969631           0.107152        6.72338e-07        9.79842e-06         2.6305e-08           0.732761
46         0.00116787        2.51154e-05        4.43825e-06             101325           0.176714        4.43825e-06            1904.79                  0           0.921612            451.658        3.86116e+08        0.000192906        3.95131e-05        0.000908516            0.04911         0.00306461          0.0965276        5.98894e-06        2.68633e-07        2.04771e-08        2.88895e-06        1.02672e-05         0.00883649           0.108533        4.19437e-07        6.15918e-06        1.68707e-08           0.732761
47         0.00119298        2.51154e-05        4.42094e-06             101325           0.176025        4.42094e-06            1913.49                  0           0.928707            349.853        2.80386e+08        0.000178758        3.52957e-05        0.000847782          0.0485845         0.00299715          0.0967399        5.45281e-06        1.73889e-07        1.32225e-08        1.82597e-06        6.27628e-06          0.0080487           0.109789        2.62295e-07        3.90315e-06        1.08763e-08           0.732761
48          0.0012181        2.51154e-05        4.40501e-06             101325           0.175391        4.40501e-06             1921.6                  0           0.935208            271.903        2.07194e+08        0.000165362         3.1341e-05        0.000786288            0.04812         0.00291909          0.0969437        5.00251e-06        1.13378e-07        8.59386e-09        1.17206e-06        3.89478e-06         0.00732776           0.110932        1.64616e-07        2.49471e-06        7.05252e-09           0.732761
49         0.00124321        2.51154e-05        4.39035e-06             101325           0.174807        4.39035e-06            1929.12                  0           0.941179            211.734        1.54902e+08        0.000152666        2.76851e-05        0.000725642          0.0477066          0.0028333          0.0971399        4.61087e-06        7.44743e-08        5.62392e-09        7.63818e-07        2.45396e-06         0.00666831           0.111975        1.03787e-07        1.60865e-06        4.60168e-09           0.732761
50         0.00126833        2.51154e-05        4.37686e-06             101325            0.17427        4.37686e-06            1936.11                  0           0.946671            165.016        1.16507e+08        0.000140649        2.43448e-05        0.000666941          0.0473372         0.00274207          0.0973282         4.2617e-06        4.92904e-08        3.70671e-09         5.0517e-07         1.5699e-06          0.0060653           0.112927        6.57978e-08        1.04676e-06         3.0225e-09           0.732761
51         0.00129345        2.51154e-05        4.36446e-06             101325           0.173776        4.36446e-06            1942.58                  0           0.951725            128.605        8.77135e+07         0.00012931        2.13232e-05        0.000610919          0.0470063         0.00264721          0.0975085        3.94531e-06        3.28751e-08        2.46131e-09        3.38928e-07         1.0197e-06         0.00551406           0.113795         4.1983e-08        6.87538e-07        1.99924e-09           0.732761
52         0.00131856        2.51154e-05        4.35309e-06             101325           0.173323        4.35309e-06            1948.56                  0           0.956376            100.179        6.58065e+07        0.000118652        1.86132e-05        0.000558044          0.0467094         0.00255025          0.0976804         3.6559e-06        2.21018e-08        1.64713e-09        2.30589e-07        6.72429e-07         0.00501043           0.114588        2.69859e-08        4.55988e-07        1.33232e-09           0.732761
53         0.00134368        2.51154e-05        4.34268e-06             101325           0.172909        4.34268e-06            1954.06                  0           0.960654            77.9868        4.90054e+07        0.000108681        1.62015e-05        0.000508595          0.0464431         0.00245246          0.0978436        3.38997e-06        1.49828e-08        1.11138e-09        1.59042e-07        4.50167e-07         0.00455063           0.115311        1.74912e-08        3.05494e-07        8.95011e-10           0.732761
54         0.00136879        2.51154e-05        4.33316e-06             101325            0.17253        4.33316e-06            1959.13                  0           0.964584            60.6851        3.60906e+07        9.93968e-05        1.40698e-05         0.00046271          0.0462043         0.00235492          0.0979976        3.14538e-06         1.0246e-08        7.56489e-10        1.11188e-07        3.05955e-07         0.00413128           0.115971        1.14435e-08        2.06853e-07        6.06437e-10           0.732761
55         0.00139391        2.51154e-05        4.32448e-06             101325           0.172184        4.32448e-06            1963.78                  0            0.96819            47.2304        2.61901e+07        9.07955e-05        1.21975e-05        0.000420423          0.0459905         0.00225857          0.0981425        2.92074e-06        7.07208e-09        5.19767e-10        7.87877e-08        2.11119e-07         0.00374932           0.116571        7.56464e-09         1.4164e-07        4.14742e-10           0.732761
56         0.00141902        2.51154e-05        4.31658e-06             101325            0.17187        4.31658e-06            1968.02                  0           0.971493            36.8029        1.86543e+07        8.28657e-05        1.05624e-05        0.000381693          0.0457994         0.00216419          0.0982781        2.71512e-06        4.93003e-09        3.60728e-10        5.65908e-08        1.47925e-07         0.00340196           0.117117        5.05759e-09        9.81385e-08        2.86505e-10           0.732761
57         0.00144414        2.51154e-05        4.30941e-06             101325           0.171584        4.30941e-06             1971.9                  0           0.974512            28.7537        1.29832e+07        7.55904e-05        9.14182e-06        0.000346423          0.0456288         0.00207249          0.0984045        2.52774e-06        3.47347e-09        2.53069e-10        4.12082e-08        1.05263e-07          0.0030866           0.117613         3.4233e-09         6.8851e-08        2.00076e-10           0.732761
58         0.00146925        2.51154e-05        4.30292e-06             101325           0.171326        4.30292e-06            1975.42                  0           0.977266            22.5672        8.78136e+06         6.8947e-05        7.91351e-06        0.000314472          0.0454769         0.00198404          0.0985217        2.35789e-06         2.4752e-09        1.79605e-10        3.04269e-08         7.6089e-08         0.00280087           0.118062        2.34794e-09        4.89411e-08        1.41359e-10           0.732761
59         0.00149437        2.51154e-05        4.29706e-06             101325           0.171092        4.29706e-06            1978.61                  0           0.979771            17.8327        5.73115e+06        6.29085e-05        6.85603e-06        0.000285671          0.0453419         0.00189933            0.09863        2.20486e-06        1.78529e-09        1.29049e-10        2.27852e-08         5.5881e-08         0.00254252           0.118468        1.63317e-09        3.52686e-08        1.01129e-10           0.732761
60         0.00151948        2.51154e-05        4.29177e-06             101325           0.170882        4.29177e-06             1981.5                  0           0.982046            14.2234        3.57456e+06        5.74438e-05        5.94917e-06         0.00025983          0.0452223         0.00181875          0.0987296        2.06783e-06        1.30425e-09        9.39408e-11        1.73077e-08        4.17027e-08         0.00230946           0.118834        1.15288e-09        2.57796e-08        7.33116e-11           0.732761
61          0.0015446        2.51154e-05        4.28703e-06             101325           0.170693        4.28703e-06             1984.1                  0           0.984105            11.4798        2.10157e+06        5.25196e-05        5.17417e-06        0.000236748          0.0451164          0.0017426          0.0988208        1.94591e-06        9.65677e-10        6.93244e-11        1.33364e-08        3.16257e-08         0.00209972           0.119164        8.26414e-10        1.91207e-08        5.38891e-11           0.732761
62         0.00156971        2.51154e-05        4.28278e-06             101325           0.170524        4.28278e-06            1986.43                  0           0.985964            9.39627        1.14172e+06        4.81003e-05        4.51386e-06        0.000216215           0.045023         0.00167109           0.098904        1.83815e-06        7.24954e-10        5.18854e-11        1.04233e-08        2.43689e-08         0.00191143           0.119459        6.01793e-10        1.43933e-08        4.01851e-11            0.73276
63         0.00159483        2.51154e-05        4.27898e-06             101325           0.170372        4.27898e-06            1988.53                  0           0.987638             7.8115             557750        4.41498e-05        3.95276e-06         0.00019802          0.0449407         0.00160438          0.0989796        1.74351e-06        5.51945e-10        3.93941e-11        8.26063e-09        1.90723e-08         0.00174282           0.119724        4.45268e-10        1.09961e-08        3.04072e-11            0.73276
64         0.00161995        2.51154e-05        4.27559e-06             101325           0.170238        4.27559e-06            1990.39                  0           0.989141            6.59947             240543        4.06316e-05        3.47701e-06        0.000181958          0.0448685          0.0015425           0.099048        1.66091e-06        4.26159e-10        3.03408e-11        6.63472e-09        1.51525e-08         0.00159224           0.119961        3.34744e-10        8.52362e-09        2.33464e-11            0.73276
65         0.00164506        2.51154e-05        4.27259e-06             101325           0.170118        4.27259e-06            1992.06                  0           0.990486            5.66294             104830        3.75097e-05        3.07437e-06        0.000167826          0.0448051         0.00148545          0.0991097        1.58926e-06        3.33574e-10        2.36964e-11         5.3962e-09        1.22095e-08         0.00145812           0.120171        2.55629e-10        6.70008e-09        1.81822e-11            0.73276
66         0.00167018        2.51154e-05        4.26992e-06             101325           0.170012        4.26992e-06            1993.53                  0           0.991687            4.92772            85436.1        3.47489e-05        2.73409e-06        0.000155433          0.0447496         0.00143316          0.0991651        1.52744e-06        2.64531e-10        1.87548e-11        4.43973e-09        9.96662e-09         0.00133898           0.120358        1.98198e-10        5.33643e-09         1.4354e-11            0.73276
67         0.00169529        2.51154e-05        4.26757e-06             101325           0.169918        4.26757e-06            1994.84                  0           0.992755            4.33813             133911        3.23158e-05        2.44684e-06        0.000144596          0.0447012         0.00138551          0.0992146         1.4744e-06        2.12337e-10        1.50282e-11        3.69046e-09        8.23074e-09         0.00123345           0.120524        1.55909e-10        4.30204e-09        1.14759e-11            0.73276
68         0.00172041        2.51154e-05         4.2655e-06             101325           0.169836         4.2655e-06            1995.99                  0           0.993703            3.85306             215484        3.01781e-05        2.20454e-06        0.000135147           0.044659         0.00134231          0.0992587         1.4291e-06        1.72318e-10        1.21774e-11        3.09492e-09        6.86593e-09         0.00114023           0.120671        1.24318e-10        3.50591e-09        9.28029e-12            0.73276
69         0.00174552        2.51154e-05        4.26368e-06             101325           0.169763        4.26368e-06            1997.01                  0           0.994542            3.44286             306336         2.8306e-05        2.00027e-06         0.00012693          0.0446224         0.00130337          0.0992978        1.39059e-06        1.41193e-10        9.96476e-12        2.61463e-09        5.77583e-09         0.00105812             0.1208         1.0038e-10        2.88415e-09        7.58068e-12            0.73276
70         0.00177064        2.51154e-05        4.26209e-06             101325             0.1697        4.26209e-06            1997.89                  0           0.995281            3.08666             391186        2.66712e-05        1.82812e-06          0.0001198          0.0445905         0.00126843          0.0993324        1.35798e-06        1.16642e-10         8.2227e-12        2.22179e-09        4.89172e-09        0.000985991           0.120913        8.19825e-11        2.39159e-09        6.24577e-12            0.73276
71         0.00179575        2.51154e-05         4.2607e-06             101325           0.169645         4.2607e-06            1998.67                  0           0.995931            2.77017             461205        2.52479e-05        1.68307e-06        0.000113629           0.044563         0.00123726          0.0993629        1.33045e-06         9.7012e-11        6.83213e-12         1.8962e-09        4.16423e-09         0.00092282           0.121012        6.76517e-11          1.996e-09        5.18256e-12            0.73276
