# Time 0.000935
# eta = 0.002
# length = -8.26128e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
21        0.000540046        2.51184e-05        1.28841e-05             101325           0.512935        1.28841e-05            659.042                  0           0.144884           0.117303        1.90299e+06        0.000135747        1.12019e-09        1.69938e-09           0.188489        7.40017e-08            0.02074        3.61699e-05        4.50037e-10        3.79037e-11        0.000200188          0.0346361         0.00654544          0.0161953        1.64324e-09         0.00026178        5.97424e-12            0.73276
22        0.000565164        2.51184e-05        1.18812e-05             101325           0.473008        1.18812e-05            714.103                  0           0.169773           0.235686        3.20345e+06        0.000160597        3.32001e-09        6.64677e-09           0.182861        1.32808e-07          0.0241975         4.7501e-05         1.0252e-09        8.46464e-11        0.000235383          0.0329561         0.00777974          0.0186948        4.05518e-09        0.000307214        2.07678e-11            0.73276
23        0.000590282        2.51184e-05        1.09598e-05             101325           0.436326        1.09598e-05            773.455                  0           0.197251           0.495145        5.67651e+06        0.000188063        9.80845e-09        2.47336e-08            0.17668        2.64253e-07          0.0279966        6.16749e-05        2.60858e-09         2.0887e-10        0.000275161          0.0311083         0.00914858          0.0214235        1.04997e-08        0.000356873        7.22993e-11            0.73276
24        0.000615401        2.51184e-05        1.01179e-05             101325            0.40281        1.01179e-05            836.998                  0           0.227389            1.14226        1.09034e+07        0.000218191        2.83601e-08        8.67937e-08           0.169937         5.9595e-07          0.0321441        7.90149e-05        7.24436e-09        5.62689e-10        0.000320163          0.0290888          0.0106542          0.0243868        2.81876e-08        0.000410624        2.45516e-10            0.73276
25        0.000640519        2.51184e-05        9.35173e-06             101325           0.372306        9.35173e-06            904.618                  0           0.260248            2.95231        2.30306e+07        0.000251025        7.92446e-08        2.85488e-07           0.162622        1.48066e-06          0.0366446        9.95956e-05        2.08804e-08        1.58362e-09         0.00037126          0.0268945          0.0122978           0.027589        7.65361e-08        0.000468239        7.98223e-10            0.73276
26        0.000665638        2.51184e-05        8.65627e-06             101325           0.344619        8.65627e-06            976.175                  0           0.295874            8.27962        5.26889e+07        0.000286587        2.12643e-07        8.78086e-07           0.154733        3.83756e-06          0.0414983        0.000122964        5.96722e-08        4.44827e-09        0.000429549          0.0245241          0.0140787          0.0310319        2.04549e-07        0.000529344        2.45701e-09            0.73276
27        0.000690756        2.51184e-05        8.02637e-06             101325           0.319541        8.02637e-06            1051.48                  0           0.334276            23.7856        1.25901e+08        0.000324856        5.46752e-07        2.52728e-06           0.146282        9.90827e-06          0.0466965        0.000147701        1.64157e-07        1.20829e-08        0.000496012            0.02198          0.0159928          0.0347131        5.26168e-07        0.000593275        7.11284e-09            0.73276
28        0.000715874        2.51184e-05         7.4571e-06             101325           0.296878         7.4571e-06            1130.23                  0           0.375397            66.7055        3.02489e+08        0.000365729         1.3456e-06        6.82666e-06           0.137291        2.47922e-05          0.0522203        0.000170906         4.2744e-07        3.11563e-08        0.000570319          0.0192697          0.0180317          0.0386273        1.28211e-06        0.000658798        1.92795e-08           0.732759
29        0.000740993        2.51184e-05        6.94433e-06             101325           0.276464        6.94433e-06            1211.94                  0           0.419119            177.191        7.09253e+08        0.000408902        3.16034e-06        1.73606e-05           0.127796        5.92251e-05           0.058035        0.000187923        1.04128e-06         7.5317e-08        0.000647933          0.0164099          0.0201801          0.0427686         2.9231e-06        0.000723363         4.8674e-08           0.732759
30        0.000766111        2.51184e-05        6.48536e-06             101325           0.258192        6.48536e-06            1295.69                  0           0.465236            437.004        1.58486e+09         0.00045347        7.03172e-06        4.16021e-05           0.117867        0.000133666          0.0640687        0.000193229        2.33934e-06        1.68213e-07        0.000715169          0.0134404           0.022404          0.0471277        6.14654e-06        0.000781292        1.13237e-07           0.732758
31         0.00079123        2.51184e-05        6.07999e-06             101325           0.242053        6.07999e-06            1379.79                  0           0.513319            981.436          3.293e+09        0.000497063        1.46311e-05        9.36943e-05           0.107656        0.000281859          0.0701751        0.000183123        4.72439e-06        3.38463e-07        0.000745099          0.0104465          0.0246258           0.051687        1.16531e-05        0.000820301        2.37159e-07           0.732757
32        0.000816348        2.51184e-05        5.73152e-06             101325            0.22818        5.73152e-06            1461.17                  0           0.562495            1957.21        6.16428e+09        0.000534421        2.79241e-05        0.000196871           0.097466        0.000547325          0.0760868        0.000158331        8.18702e-06        5.86523e-07        0.000704077         0.00758371            0.02668          0.0564133        1.91996e-05        0.000817565        4.27187e-07           0.732756
33        0.000841466        2.51184e-05        5.44642e-06             101325            0.21683        5.44642e-06            1535.18                  0           0.611158            3353.57        9.95696e+09        0.000556624        4.77383e-05        0.000380719          0.0878163         0.00096173           0.081402         0.00012427        1.13705e-05        8.19734e-07        0.000579927         0.00507343          0.0282737          0.0612452         2.6149e-05        0.000745022        6.17702e-07           0.732756
34        0.000866585        2.51184e-05        5.22962e-06             101325           0.208199        5.22962e-06            1596.83                  0             0.6569            4775.72        1.31924e+10        0.000555165        7.18183e-05         0.00066334          0.0793516          0.0015064             0.0857        8.92272e-05         1.2016e-05        8.78623e-07        0.000410226         0.00312121          0.0290556          0.0660809        2.82603e-05        0.000598261        6.80146e-07           0.732756
35        0.000891703        2.51184e-05        5.07682e-06             101325           0.202115        5.07682e-06            1643.76                  0           0.697209            5580.88        1.39142e+10        0.000531519        9.54705e-05          0.0010195          0.0725352         0.00209735           0.088772        6.03405e-05        9.88615e-06        7.36863e-07        0.000255551         0.00179097          0.0288524           0.070778        2.43879e-05        0.000420393         5.8225e-07           0.732756
36        0.000916822        2.51184e-05        4.97361e-06             101325           0.198006        4.97361e-06            1677.64                  0           0.730773            5486.12        1.19849e+10        0.000498059        0.000115022         0.00138173          0.0674139         0.00263545            0.09073        4.02692e-05         6.8265e-06        5.18966e-07        0.000146756        0.000980862          0.0278198          0.0751896        1.77124e-05        0.000265834        4.16422e-07           0.732757
37         0.00094194        2.51184e-05        4.90316e-06             101325           0.195202        4.90316e-06            1702.19                  0           0.757935            4789.79        8.99948e+09        0.000466886        0.000129351          0.0016891          0.0637043         0.00306708          0.0918715        2.78057e-05        4.26201e-06         3.2971e-07        8.07599e-05        0.000523282           0.026293           0.079215        1.15252e-05        0.000157246        2.67555e-07           0.732758
38        0.000967059        2.51184e-05        4.85248e-06             101325           0.193184        4.85248e-06            1720.82                  0             0.7799            3931.33        6.31129e+09        0.000443194        0.000138911         0.00191715          0.0610273         0.00338863          0.0924967        2.05046e-05        2.52474e-06        1.98165e-07        4.35546e-05        0.000275525           0.024575          0.0828151        7.04224e-06        8.96063e-05         1.6215e-07           0.732758
39        0.000992177        2.51184e-05        4.81345e-06             101325            0.19163        4.81345e-06            1735.85                  0           0.797912            3159.77        4.37749e+09        0.000426925        0.000144621         0.00206971          0.0590572         0.00361977           0.092827        1.63061e-05        1.45586e-06        1.15638e-07        2.32876e-05        0.000144251          0.0228592          0.0859967        4.15633e-06        5.00562e-05        9.52239e-08           0.732759
40          0.0010173        2.51184e-05        4.78145e-06             101325           0.190356        4.78145e-06            1748.63                  0           0.812956            2545.17        3.13105e+09        0.000416076        0.000147372         0.00216161          0.0575613         0.00378344          0.0930022        1.38673e-05        8.28099e-07        6.64247e-08        1.24192e-05        7.54107e-05          0.0212455          0.0887904         2.4082e-06        2.76799e-05        5.49732e-08           0.732759
41         0.00104241        2.51184e-05        4.75396e-06             101325           0.189262        4.75396e-06            1759.93                  0           0.825737            2075.99        2.36508e+09        0.000408537        0.000147899          0.0022086          0.0563855         0.00389845          0.0931038        1.24015e-05        4.67955e-07        3.78422e-08        6.62828e-06        3.94605e-05          0.0197755          0.0912366        1.38361e-06        1.52355e-05         3.1446e-08           0.732759
42         0.00106753        2.51184e-05        4.72958e-06             101325           0.188291        4.72958e-06            1770.17                  0           0.836749            1719.48        1.89689e+09        0.000402698        0.000146782         0.00222367          0.0554313         0.00397851           0.093176        1.14702e-05        2.63771e-07        2.14733e-08         3.5473e-06        2.06993e-05           0.018459          0.0933773         7.9397e-07        8.37443e-06        1.79041e-08           0.732759
43         0.00109265        2.51184e-05        4.70753e-06             101325           0.187413        4.70753e-06             1779.6                  0           0.846346            1444.93        1.60242e+09        0.000397511        0.000144463         0.00221654          0.0546358         0.00403317          0.0932418        1.08345e-05        1.48649e-07        1.21671e-08         1.9059e-06        1.08949e-05          0.0172898          0.0952525        4.57978e-07         4.6059e-06        1.01736e-08            0.73276
44         0.00111777        2.51184e-05        4.68733e-06             101325            0.18661        4.68733e-06            1788.35                  0           0.854786            1229.22        1.40663e+09        0.000392361        0.000141283         0.00219414          0.0539582           0.004069          0.0933118        1.03653e-05        8.38687e-08        6.89434e-09        1.02878e-06        5.75748e-06          0.0162551          0.0968984        2.67377e-07        2.53786e-06        5.77859e-09            0.73276
45         0.00114289        2.51184e-05         4.6687e-06             101325           0.185868         4.6687e-06            1796.53                  0           0.862264            1056.24        1.26677e+09        0.000386936        0.000137502         0.00216132          0.0533712         0.00409055          0.0933905        9.99271e-06        4.74112e-08        3.91028e-09        5.58159e-07         3.0561e-06          0.0153397          0.0983475        1.59306e-07        1.40198e-06        3.28413e-09            0.73276
46         0.00116801        2.51184e-05        4.65142e-06             101325            0.18518        4.65142e-06             1804.2                  0           0.868934             915.04        1.15928e+09        0.000381109        0.000133318          0.0021215          0.0528561         0.00410106          0.0934785        9.67879e-06        2.68654e-08        2.22106e-09         3.0444e-07        1.62984e-06          0.0145285          0.0996278        9.78397e-08        7.76845e-07        1.86862e-09            0.73276
47         0.00119312        2.51184e-05        4.63534e-06             101325            0.18454        4.63534e-06            1811.41                  0           0.874919            798.157        1.07138e+09        0.000374864        0.000128883         0.00207706          0.0523993         0.00410287          0.0935752         9.4025e-06        1.52623e-08         1.2638e-09        1.66954e-07        8.73464e-07          0.0138075           0.100764        6.26367e-08        4.31876e-07        1.06479e-09            0.73276
48         0.00121824        2.51184e-05        4.62032e-06             101325           0.183942        4.62032e-06             1818.2                  0            0.88032            700.367        9.96123e+08         0.00036824        0.000124312          0.0020297          0.0519908         0.00409773          0.0936792        9.15199e-06        8.69346e-09        7.20477e-10        9.20521e-08        4.70445e-07          0.0131642           0.101776        4.22373e-08        2.40918e-07        6.07747e-10            0.73276
49         0.00124336        2.51184e-05        4.60628e-06             101325           0.183383        4.60628e-06             1824.6                  0           0.885218            617.901        9.29721e+08        0.000361306        0.000119695         0.00198064           0.051623         0.00408698          0.0937889        8.92034e-06        4.96469e-09        4.11538e-10        5.10238e-08        2.54657e-07          0.0125878           0.102683        3.02023e-08        1.34858e-07         3.4748e-10            0.73276
50         0.00126848        2.51184e-05        4.59311e-06             101325           0.182858        4.59311e-06            1830.65                  0           0.889684            547.942        8.70022e+08        0.000354138        0.000115096         0.00193077          0.0512898         0.00407166          0.0939025        8.70337e-06        2.84238e-09        2.35527e-10        2.84281e-08        1.38543e-07          0.0120689           0.103498         2.2916e-08        7.57491e-08        1.99016e-10            0.73276
51          0.0012936        2.51184e-05        4.58073e-06             101325           0.182366        4.58073e-06            1836.37                  0           0.893774            488.319        8.15744e+08        0.000346809        0.000110564         0.00188073          0.0509862         0.00405263          0.0940188        8.49842e-06        1.63122e-09         1.3505e-10        1.59175e-08        7.57479e-08          0.0115994           0.104236        1.83464e-08        4.26917e-08        1.14179e-10            0.73276
52         0.00131872        2.51184e-05        4.56909e-06             101325           0.181902        4.56909e-06            1841.79                  0           0.897539            437.307        7.66065e+08        0.000339389        0.000106134           0.001831          0.0507084         0.00403056          0.0941366        8.30369e-06        9.38262e-10        7.75785e-11        8.95485e-09        4.16182e-08          0.0111724           0.104907        1.53488e-08        2.41408e-08        6.56142e-11            0.73276
53         0.00134383        2.51184e-05        4.55812e-06             101325           0.181465        4.55812e-06            1846.93                  0            0.90102            393.512        7.20411e+08        0.000331934        0.000101833          0.0017819          0.0504529         0.00400601          0.0942548        8.11792e-06         5.4083e-10        4.46429e-11        5.06049e-09         2.2976e-08          0.0107823           0.105521        1.32763e-08        1.36958e-08        3.77663e-11            0.73276
54         0.00136895        2.51184e-05        4.54775e-06             101325           0.181053        4.54775e-06            1851.82                  0           0.904251            355.789        6.78343e+08        0.000324496        9.76759e-05         0.00173371          0.0502169         0.00397946          0.0943725        7.94014e-06        3.12369e-10        2.57335e-11        2.87192e-09        1.27435e-08           0.010424           0.106084        1.17609e-08        7.79574e-09        2.17711e-11            0.73276
55         0.00139407        2.51184e-05        4.53795e-06             101325           0.180662        4.53795e-06            1856.46                  0           0.907263            323.188        6.39504e+08        0.000317115        9.36745e-05         0.00168659          0.0499981         0.00395129          0.0944893        7.76961e-06        1.80758e-10        1.48577e-11        1.63641e-09        7.10011e-09          0.0100933           0.106603        1.05919e-08        4.45257e-09        1.25691e-11            0.73276
56         0.00141919        2.51184e-05        4.52867e-06             101325           0.180293        4.52867e-06            1860.88                  0           0.910081            294.916         6.0359e+08        0.000309824        8.98343e-05         0.00164068          0.0497945         0.00392182          0.0946044        7.60571e-06        1.04786e-10        8.59196e-12        9.35944e-10        3.97318e-09         0.00978684           0.107085        9.64688e-09        2.55251e-09         7.2671e-12            0.73276
57         0.00144431        2.51184e-05        4.51986e-06             101325           0.179942        4.51986e-06            1865.09                  0           0.912727             270.31        5.70332e+08        0.000302647        8.61575e-05         0.00159605          0.0496044         0.00389135          0.0947176        7.44795e-06        6.08489e-11        4.97622e-12        5.37217e-10        2.23275e-09         0.00950147           0.107533         8.8539e-09        1.46948e-09        4.20767e-12            0.73276
58         0.00146943        2.51184e-05         4.5115e-06             101325           0.179609         4.5115e-06            1869.11                  0            0.91522            248.813        5.39492e+08        0.000295605        8.26435e-05         0.00155274          0.0494263         0.00386009          0.0948286        7.29586e-06        3.53929e-11        2.88644e-12        3.09389e-10        1.25981e-09         0.00923466           0.107952        8.16951e-09        8.50369e-10        2.43973e-12            0.73276
59         0.00149454        2.51184e-05        4.50354e-06             101325           0.179292        4.50354e-06            1872.96                  0           0.917575            229.956        5.10855e+08        0.000288711        7.92897e-05         0.00151079          0.0492589         0.00382823          0.0949371        7.14908e-06        2.06192e-11        1.67677e-12        1.78745e-10        7.13614e-10         0.00898422           0.108346        7.56679e-09         4.9544e-10        1.41666e-12            0.73276
60         0.00151966        2.51184e-05        4.49596e-06             101325           0.178991        4.49596e-06            1876.63                  0           0.919808            213.345        4.84227e+08        0.000281977         7.6092e-05          0.0014702          0.0491011         0.00379595          0.0950431        7.00725e-06        1.20312e-11        9.75506e-13        1.03577e-10        4.05747e-10         0.00874829           0.108717        7.02837e-09        2.91357e-10        8.23809e-13            0.73276
61         0.00154478        2.51184e-05        4.48874e-06             101325           0.178703        4.48874e-06            1880.15                  0           0.921929            198.648        4.59432e+08        0.000275408        7.30453e-05         0.00143096           0.048952         0.00376338          0.0951463        6.87008e-06        7.03097e-12        5.68376e-13        6.01919e-11        2.31536e-10         0.00852527           0.109067        6.54257e-09        1.73633e-10        4.79788e-13            0.73276
62          0.0015699        2.51184e-05        4.48183e-06             101325           0.178428        4.48183e-06            1883.52                  0           0.923949            185.587        4.36311e+08        0.000269009        7.01436e-05         0.00139304          0.0488107         0.00373063          0.0952469        6.73728e-06         4.1152e-12        3.31663e-13        3.50751e-11        1.32587e-10         0.00831378           0.109399        6.10113e-09        1.05477e-10        2.79881e-13            0.73276
63         0.00159502        2.51184e-05        4.47524e-06             101325           0.178166        4.47524e-06            1886.75                  0           0.925878            173.926        4.14722e+08         0.00026278        6.73807e-05         0.00135642          0.0486766         0.00369779          0.0953447        6.60861e-06        2.41233e-12        1.93831e-13        2.04928e-11        7.61809e-11         0.00811264           0.109715        5.69793e-09        6.58444e-11        1.63551e-13            0.73276
64         0.00162014        2.51184e-05        4.46892e-06             101325           0.177914        4.46892e-06            1889.86                  0           0.927724            163.466        3.94534e+08        0.000256723        6.47501e-05         0.00132105          0.0485489         0.00366495          0.0954398        6.48383e-06        1.41632e-12        1.13456e-13        1.20035e-11        4.39149e-11         0.00792082           0.110017        5.32823e-09        4.26671e-11        9.57578e-14            0.73276
65         0.00164526        2.51184e-05        4.46288e-06             101325           0.177674        4.46288e-06            1892.85                  0           0.929493             154.04         3.7563e+08        0.000250834        6.22452e-05         0.00128691          0.0484271         0.00363216          0.0955322        6.36273e-06         8.3286e-13        6.65155e-14        7.04843e-12        2.53954e-11         0.00773743           0.110305        4.98821e-09        2.90093e-11        5.61901e-14            0.73276
66         0.00167037        2.51184e-05        4.45707e-06             101325           0.177443        4.45707e-06            1895.72                  0           0.931193            145.507        3.57905e+08        0.000245111        5.98595e-05         0.00125393          0.0483107         0.00359948          0.0956221        6.24511e-06         4.9055e-13        3.90598e-14        4.14882e-12        1.47313e-11          0.0075617           0.110581         4.6747e-09        2.08746e-11        3.30592e-14            0.73276
67         0.00169549        2.51184e-05         4.4515e-06             101325           0.177221         4.4515e-06            1898.49                  0           0.932827            137.747        3.41261e+08        0.000239551        5.75866e-05         0.00122209          0.0481993         0.00356695          0.0957094         6.1308e-06        2.89407e-13        2.29755e-14        2.44787e-12        8.57108e-12         0.00739295           0.110846        4.38503e-09        1.59551e-11        1.95137e-14            0.73276
68         0.00172061        2.51184e-05        4.44615e-06             101325           0.177007        4.44615e-06            1901.16                  0           0.934403            130.659        3.25612e+08        0.000234149        5.54202e-05         0.00119133          0.0480925         0.00353461          0.0957943        6.01961e-06        1.71028e-13        1.35378e-14        1.44767e-12        5.00161e-12         0.00723058           0.111101        4.11688e-09        1.29148e-11        1.15665e-14            0.73276
69         0.00174573        2.51184e-05        4.44099e-06             101325           0.176802        4.44099e-06            1903.74                  0           0.935923            124.157        3.10879e+08        0.000228901        5.33544e-05          0.0011616          0.0479899         0.00350247          0.0958767        5.91139e-06        1.01245e-13        7.99101e-15         8.5814e-13        2.92713e-12         0.00707406           0.111347        3.86823e-09        1.09786e-11        6.89402e-15            0.73276
70         0.00177085        2.51184e-05        4.43603e-06             101325           0.176605        4.43603e-06            1906.22                  0           0.937392            118.167        2.96991e+08          0.0002238        5.13834e-05         0.00113287          0.0478912         0.00347056          0.0959569        5.80598e-06        6.00409e-14        4.72545e-15        5.09856e-13        1.71794e-12         0.00692294           0.111585         3.6373e-09        9.69544e-12        4.14019e-15            0.73276
71         0.00179597        2.51184e-05        4.43124e-06             101325           0.176414        4.43124e-06            1908.63                  0           0.938813            112.628        2.83882e+08        0.000218843        4.95018e-05         0.00110508          0.0477961         0.00343888          0.0960349        5.70325e-06        3.56704e-14        2.79959e-15        3.03622e-13        1.01109e-12         0.00677681           0.111814        3.42252e-09        8.80207e-12        2.51245e-15            0.73276
72         0.00182108        2.51184e-05        4.42663e-06             101325            0.17623        4.42663e-06            1910.95                  0            0.94019            107.485        2.71495e+08        0.000214024        4.77043e-05         0.00107819          0.0477044         0.00340746          0.0961108        5.60307e-06        2.12313e-14         1.6618e-15        1.81225e-13        5.96729e-13         0.00663528           0.112037        3.22248e-09        8.14443e-12        1.54688e-15            0.73276
