# Time 0.000615
# eta = 0.002
# length = 0.000356426
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263741        2.51182e-05        2.58985e-05             101325            1.03107        2.58985e-05            329.228                  0         0.00989687        2.20084e-05            4217.35        4.12846e-06        1.97874e-14        2.96601e-14           0.220068        1.57953e-10         0.00146211        1.11212e-06        1.04896e-13        6.07167e-15        1.44897e-05          0.0439601        0.000162002          0.0015573        9.73671e-14        1.13219e-05        2.29566e-17            0.73276
11        0.000288859        2.51182e-05        2.50606e-05             101325           0.997709        2.50606e-05            340.214                  0          0.0138655        4.65732e-05            8294.87        6.27053e-06        5.07567e-14        1.04032e-14           0.219101        2.69187e-10         0.00202693        1.56393e-06        2.39722e-13        1.43835e-14        2.01883e-05          0.0436942        0.000250743         0.00212299         2.3938e-13        1.66278e-05        6.56932e-17            0.73276
12        0.000313977        2.51182e-05        2.40645e-05             101325           0.958052        2.40645e-05            354.266                  0          0.0190542        0.000101908            15799.5        9.31781e-06        1.33387e-13        7.88893e-15           0.217855        4.72076e-10         0.00275801        2.18611e-06        5.48783e-13        3.43325e-14        2.75814e-05          0.0433487        0.000379432         0.00283614        5.96969e-13        2.39169e-05         1.9671e-16            0.73276
13        0.000339095        2.51182e-05        2.29253e-05             101325             0.9127        2.29253e-05            371.823                  0          0.0256832        0.000229463            29198.9        1.35321e-05        3.57193e-13        2.04691e-14           0.216285        8.49057e-10         0.00368376        3.04259e-06        1.25514e-12        8.22478e-14        3.69529e-05          0.0429097        0.000560678         0.00371396        1.50567e-12        3.36698e-05        6.12255e-16            0.73276
14        0.000364213        2.51182e-05        2.16714e-05             101325            0.86278        2.16714e-05            393.271                  0          0.0339624        0.000527581            52499.3        1.91946e-05        9.66106e-13        7.72155e-14           0.214348        1.55362e-09         0.00483123        4.22095e-06        2.85065e-12        1.96167e-13        4.85693e-05          0.0423637        0.000808417         0.00477013        3.81441e-12        4.63762e-05        1.95479e-15            0.73276
15        0.000389331        2.51182e-05        2.03405e-05             101325           0.809794        2.03405e-05            418.911                  0          0.0440802         0.00122556              92142        2.65882e-05        2.61667e-12        3.18189e-13           0.212008        2.86035e-09         0.00622484        5.83886e-06         6.3782e-12        4.61004e-13         6.2671e-05          0.0416982          0.0011371          0.0060144        9.61919e-12         6.2502e-05        6.30056e-15            0.73276
16         0.00041445        2.51182e-05        1.89741e-05             101325           0.755394        1.89741e-05            448.951                  0          0.0561948         0.00284119             158463        3.59796e-05        7.06517e-12        1.36631e-12           0.209232        5.23521e-09         0.00788561        8.05049e-06        1.39475e-11        1.05635e-12        7.94699e-05          0.0409026         0.00156079         0.00745282        2.39368e-11        8.24609e-05        2.02193e-14            0.73276
17        0.000439568        2.51182e-05        1.76118e-05             101325           0.701158        1.76118e-05            483.507                  0          0.0704326         0.00649134             268097        4.76051e-05        1.90631e-11        5.97199e-12           0.205996        9.42478e-09         0.00983087        1.10525e-05        2.96404e-11        2.34127e-12        9.91571e-05           0.039968         0.00209242         0.00908858        5.84273e-11        0.000106594        6.41984e-14            0.73276
18        0.000464686        2.51182e-05        1.62869e-05             101325           0.648411        1.62869e-05            522.614                  0          0.0868904          0.0144567             448006        6.16626e-05        5.19711e-11        2.61281e-11           0.202278        1.65744e-08          0.0120747        1.50892e-05        6.11813e-11        5.00497e-12        0.000121916          0.0388869         0.00274323          0.0109231         1.3977e-10        0.000135161        2.02722e-13            0.73276
19        0.000489804        2.51182e-05        1.50242e-05             101325           0.598142        1.50242e-05            566.244                  0           0.105643          0.0311512             742547        7.83103e-05        1.45122e-10        1.12985e-10           0.198063        2.84549e-08          0.0146285        2.04562e-05         1.2367e-10         1.0378e-11        0.000147941          0.0376535         0.00352262          0.0129572        3.29681e-10         0.00016834        6.46943e-13            0.73276
20        0.000514922        2.51182e-05          1.384e-05             101325           0.550997          1.384e-05            614.325                  0            0.12675          0.0648553        1.22747e+06        9.76707e-05        4.18236e-10        4.77816e-10           0.193336        4.81342e-08          0.0175018         2.7501e-05        2.50244e-10        2.12637e-11        0.000177456          0.0362628         0.00443819           0.015192        7.77316e-10        0.000206231        2.12495e-12            0.73276
21         0.00054004        2.51182e-05        1.27428e-05             101325           0.507314        1.27428e-05            666.761                  0           0.150265            0.13157        2.04294e+06        0.000119837        1.23806e-09        1.95571e-09           0.188085        8.22263e-08          0.0207032         3.6619e-05        5.26929e-10        4.45768e-11        0.000210739          0.0347102         0.00549595          0.0176292        1.86743e-09        0.000248864        7.22786e-12            0.73276
22        0.000565159        2.51182e-05        1.17352e-05             101325           0.467199        1.17352e-05            723.442                  0            0.17624           0.266456        3.48251e+06        0.000144878        3.70422e-09        7.66388e-09           0.182298        1.48166e-07          0.0242402        4.82358e-05        1.20811e-09        9.99811e-11        0.000248144          0.0329917         0.00670059          0.0202716        4.65222e-09        0.000296193        2.51248e-11            0.73276
23        0.000590277        2.51182e-05        1.08157e-05             101325           0.430591        1.08157e-05            784.256                  0            0.20473           0.562871         6.2437e+06        0.000172849        1.09785e-08        2.84573e-08           0.175964        2.96124e-07          0.0281198        6.27659e-05        3.08098e-09        2.46913e-10        0.000290142          0.0311035         0.00805562          0.0231228        1.20873e-08        0.000348103        8.70421e-11            0.73276
24        0.000615395        2.51182e-05        9.98007e-06             101325           0.397325        9.98007e-06            849.089                  0           0.235789            1.30447        1.21154e+07        0.000203789        3.16849e-08        9.92953e-08           0.169073        6.70067e-07          0.0323478         8.0523e-05        8.53414e-09        6.63083e-10        0.000337374          0.0290424         0.00956337          0.0261867        3.23779e-08        0.000404396        2.93284e-10            0.73276
25        0.000640513        2.51182e-05         9.2228e-06             101325           0.367176         9.2228e-06            917.818                  0           0.269465            3.38003        2.57591e+07        0.000237724        8.80998e-08        3.23969e-07           0.161618        1.66494e-06          0.0369275        0.000101549        2.44369e-08        1.85383e-09        0.000390725          0.0268057          0.0112247          0.0294665        8.73341e-08        0.000464769        9.44587e-10            0.73276
26        0.000665631        2.51182e-05        8.53769e-06             101325           0.339901        8.53769e-06            990.303                  0           0.305794              9.465         5.9021e+07        0.000274653        2.34923e-07          9.872e-07           0.153602        4.30058e-06          0.0418575        0.000125316        6.92127e-08         5.1613e-09         0.00045129          0.0243931           0.013038          0.0329633        2.31223e-07        0.000528753        2.87783e-09            0.73276
27        0.000690749        2.51182e-05        7.91869e-06             101325           0.315258        7.91869e-06            1066.35                  0           0.344773            27.0405        1.40615e+08        0.000314521        6.00074e-07        2.81443e-06           0.145037         1.1041e-05          0.0471271        0.000150271        1.88492e-07        1.38805e-08        0.000519959           0.021808          0.0149978          0.0366744        5.88396e-07        0.000595547        8.24246e-09            0.73276
28        0.000715868        2.51182e-05        7.36035e-06             101325           0.293029        7.36035e-06            1145.66                  0           0.386335            75.2018         3.3585e+08        0.000357185        1.46724e-06        7.53371e-06           0.135948        2.74409e-05          0.0527158        0.000173301         4.8567e-07        3.54217e-08         0.00059605          0.0190588          0.0170944          0.0405952         1.4177e-06        0.000663704         2.2099e-08           0.732759
29        0.000740986        2.51182e-05        6.85819e-06             101325           0.273037        6.85819e-06            1227.71                  0           0.430356            197.747        7.81433e+08        0.000402265        3.42303e-06        1.89961e-05           0.126371        6.50774e-05          0.0585862        0.000189533        1.17029e-06        8.47092e-08        0.000674157          0.0161644            0.01931          0.0447211        3.19533e-06        0.000730288         5.5166e-08           0.732758
30        0.000766104        2.51182e-05        6.40944e-06             101325           0.255171        6.40944e-06            1311.55                  0           0.476623            482.054        1.73002e+09        0.000448698        7.55971e-06        4.51474e-05           0.116385        0.000145729          0.0646603        0.000193415        2.59753e-06        1.86939e-07         0.00073904          0.0131687           0.021606          0.0490438        6.63687e-06        0.000788909        1.26743e-07           0.732758
31        0.000791222        2.51182e-05        6.01399e-06             101325           0.239428        6.01399e-06            1395.38                  0           0.524681             1067.9        3.55357e+09        0.000493798        1.55899e-05        0.000100824           0.106152        0.000304619          0.0707815        0.000181591        5.16737e-06          3.706e-07        0.000762069          0.0101642           0.023896          0.0535469        1.24021e-05        0.000826116        2.61345e-07           0.732757
32         0.00081634        2.51182e-05        5.67544e-06             101325            0.22595        5.67544e-06            1476.02                  0           0.573605            2094.49        6.55389e+09        0.000531781        2.94223e-05        0.000209906          0.0959955        0.000585528           0.076667         0.00015536        8.77102e-06        6.29288e-07         0.00070984          0.0073155          0.0259992           0.058198        2.00594e-05        0.000817862        4.60769e-07           0.732756
33        0.000841458        2.51182e-05         5.4003e-06             101325           0.214996         5.4003e-06             1548.7                  0           0.621717            3516.53        1.03802e+10        0.000553278        4.96102e-05        0.000401554          0.0864559         0.00101675          0.0819052        0.000120654        1.18494e-05         8.5602e-07        0.000574768         0.00484823          0.0276061          0.0629368        2.66908e-05        0.000736871        6.47518e-07           0.732756
34        0.000866576        2.51182e-05        5.19286e-06             101325           0.206737        5.19286e-06            1608.59                  0           0.666578            4893.23        1.34232e+10        0.000550221        7.35202e-05        0.000690509          0.0781732         0.00157233          0.0860874        8.58919e-05        1.21638e-05        8.91616e-07        0.000400223         0.00295792          0.0283665          0.0676623         2.8134e-05        0.000583553        6.91945e-07           0.732756
35        0.000891695        2.51182e-05        5.04765e-06             101325           0.200956        5.04765e-06            1653.78                  0           0.705778            5591.02        1.38157e+10        0.000525447        9.64159e-05         0.00104612          0.0715686         0.00216295          0.0890402        5.78277e-05        9.78803e-06        7.31248e-07        0.000246636         0.00168769          0.0281371           0.072235        2.37808e-05        0.000405154         5.7873e-07           0.732756
36        0.000916813        2.51182e-05        4.94974e-06             101325           0.197058        4.94974e-06            1686.31                  0            0.73822            5398.41        1.16772e+10        0.000491936        0.000114937         0.00139973          0.0666405         0.00269182           0.090906        3.86015e-05        6.67058e-06        5.08025e-07        0.000140855        0.000921721           0.027102          0.0765156        1.70383e-05         0.00025425        4.08026e-07           0.732757
37        0.000941931        2.51182e-05        4.88267e-06             101325           0.194388        4.88267e-06            1709.96                  0           0.764407            4657.55        8.66414e+09        0.000461293        0.000128246         0.00169432          0.0630825         0.00311112          0.0919901        2.67517e-05        4.13878e-06        3.20549e-07        7.73538e-05        0.000491362          0.0256009          0.0804122         1.1006e-05        0.000149854        2.60255e-07           0.732758
38        0.000967049        2.51182e-05        4.83409e-06             101325           0.192454        4.83409e-06            1728.02                  0           0.785582            3795.97        6.03782e+09        0.000438103        0.000136921         0.00190959          0.0605154         0.00342107          0.0925859        1.98274e-05        2.44607e-06        1.92105e-07        4.17118e-05        0.000258845          0.0239265          0.0838924        6.70308e-06        8.53111e-05        1.57232e-07           0.732758
39        0.000992167        2.51182e-05        4.79641e-06             101325           0.190954        4.79641e-06            1742.67                  0           0.802969            3038.57         4.1772e+09        0.000422054        0.000141901         0.00205126          0.0586233         0.00364247          0.0929048         1.5843e-05        1.41022e-06        1.12028e-07        2.23228e-05        0.000135687          0.0222613          0.0869665        3.95237e-06        4.76839e-05        9.22611e-08           0.732759
40         0.00101729        2.51182e-05        4.76532e-06             101325           0.189716        4.76532e-06            1755.21                  0           0.817516             2441.3        2.98639e+09        0.000411137        0.000144062         0.00213454           0.057183         0.00379818          0.0930792        1.35216e-05        8.02952e-07        6.43912e-08        1.19236e-05        7.10565e-05           0.020698          0.0896664        2.29084e-06        2.64079e-05        5.32916e-08           0.732759
41          0.0010424        2.51182e-05        4.73848e-06             101325           0.188647        4.73848e-06            1766.33                  0             0.8299             1987.5         2.2562e+09        0.000403318        0.000144119         0.00217483          0.0560476          0.0039066          0.0931853        1.21196e-05        4.54553e-07        3.67367e-08        6.37685e-06        3.72599e-05          0.0192745           0.092032        1.31763e-06        1.45666e-05        3.05266e-08           0.732759
42         0.00106752        2.51182e-05        4.71458e-06             101325           0.187696        4.71458e-06            1776.46                  0           0.840595            1643.42         1.8093e+09        0.000397073        0.000142623         0.00218467          0.0551235         0.00398107          0.0932647        1.12231e-05        2.56811e-07         2.0888e-08        3.42104e-06        1.95916e-05          0.0179988          0.0941047        7.57245e-07        8.02752e-06         1.7415e-08           0.732759
43         0.00109264        2.51182e-05         4.6929e-06             101325           0.186833         4.6929e-06             1785.8                  0           0.849937             1378.7        1.52714e+09        0.000391411            0.00014         0.00217334          0.0543507         0.00403081          0.0933387        1.06065e-05        1.45121e-07        1.18643e-08        1.84315e-06        1.03392e-05          0.0168644          0.0959233        4.37492e-07        4.42815e-06        9.91945e-09            0.73276
44         0.00111776        2.51182e-05        4.67298e-06             101325            0.18604        4.67298e-06            1794.51                  0           0.858176             1170.8         1.3385e+09         0.00038576        0.000136572         0.00214747          0.0536903         0.00406218          0.0934172        1.01476e-05        8.21284e-08        6.74153e-09        9.97977e-07        5.47973e-06          0.0158584           0.097523         2.5577e-07        2.44787e-06        5.64977e-09            0.73276
45         0.00114288        2.51182e-05        4.65455e-06             101325           0.185306        4.65455e-06            1802.66                  0           0.865498            1004.13        1.20295e+09        0.000379828        0.000132585         0.00211167          0.0531164         0.00407959          0.0935041         9.7803e-06        4.65831e-08        3.83542e-09        5.43279e-07        2.91787e-06          0.0149663          0.0989351        1.52509e-07        1.35704e-06         3.2207e-09            0.73276
46         0.00116799        2.51182e-05        4.63741e-06             101325           0.184624        4.63741e-06            1810.32                  0           0.872052            868.098        1.09821e+09        0.000373499        0.000128228         0.00206918           0.052611         0.00408616          0.0936002        9.46854e-06        2.64917e-08        2.18586e-09         2.9742e-07        1.56145e-06          0.0141732           0.100187        9.36362e-08         7.5479e-07        1.83859e-09            0.73276
47         0.00119311        2.51182e-05        4.62141e-06             101325           0.183987        4.62141e-06            1817.55                  0           0.877955            755.495        1.01218e+09        0.000366759        0.000123643         0.00202228          0.0521612         0.00408414          0.0937047         9.1923e-06        1.51085e-08        1.24827e-09        1.63758e-07        8.39905e-07          0.0134658           0.101301        5.98317e-08        4.21305e-07        1.05141e-09            0.73276
48         0.00121823        2.51182e-05        4.60643e-06             101325            0.18339        4.60643e-06            1824.38                  0           0.883304            661.266        9.38283e+08        0.000359648        0.000118939         0.00197257          0.0517573         0.00407523          0.0938163        8.94024e-06        8.64139e-09        7.14379e-10        9.06812e-08         4.5417e-07           0.012832           0.102298        4.01907e-08        2.36024e-07        6.02393e-10            0.73276
49         0.00124335        2.51182e-05        4.59237e-06             101325            0.18283        4.59237e-06            1830.84                  0           0.888178            581.768        8.72906e+08        0.000352229        0.000114198         0.00192122           0.051392         0.00406071          0.0939334        8.70576e-06        4.95665e-09        4.09739e-10        5.04985e-08        2.46899e-07          0.0122614           0.103196        2.85724e-08        1.32716e-07        3.45813e-10            0.73276
50         0.00126847        2.51182e-05        4.57913e-06             101325           0.182304        4.57913e-06            1836.96                  0           0.892645            514.276        8.13991e+08        0.000344575        0.000109483         0.00186905          0.0510594         0.00404159          0.0940546        8.48481e-06        2.85101e-09        2.35528e-10        2.82765e-08        1.34939e-07           0.011745           0.104008        2.15207e-08        7.49008e-08        1.98913e-10            0.73276
51         0.00129359        2.51182e-05        4.56665e-06             101325           0.181807        4.56665e-06            1842.78                  0           0.896759            456.689        7.60309e+08        0.000336756        0.000104837         0.00181667          0.0507549         0.00401865          0.0941785        8.27484e-06        1.64426e-09        1.35681e-10        1.59177e-08        7.41408e-08          0.0112751           0.104746        1.70879e-08        4.24259e-08         1.1464e-10            0.73276
52          0.0013187        2.51182e-05        4.55486e-06             101325           0.181337        4.55486e-06            1848.31                  0           0.900569            407.345        7.11064e+08        0.000328835        0.000100295         0.00176454          0.0504746         0.00399257          0.0943039        8.07411e-06        9.50727e-10        7.83284e-11        9.00647e-09          4.095e-08          0.0108451           0.105422        1.41743e-08        2.41176e-08        6.61987e-11            0.73276
53         0.00134382        2.51182e-05        4.54369e-06             101325           0.180893        4.54369e-06            1853.59                  0           0.904112              364.9          6.657e+08        0.000320868        9.58785e-05         0.00171297          0.0502152         0.00396385            0.09443         7.8814e-06        5.51066e-10        4.53125e-11        5.12098e-09        2.27348e-08          0.0104494           0.106044        1.21566e-08        1.37589e-08        3.82988e-11            0.73276
54         0.00136894        2.51182e-05        4.53311e-06             101325           0.180471        4.53311e-06            1858.62                  0           0.907425            328.254        6.23792e+08        0.000312901         9.1604e-05          0.0016622          0.0499743         0.00393295           0.094556        7.69576e-06        3.20162e-10        2.62662e-11        2.92536e-09        1.26859e-08          0.0100834           0.106619        1.06794e-08        7.87749e-09        2.21988e-11            0.73276
55         0.00139406        2.51182e-05        4.52304e-06             101325           0.180071        4.52304e-06            1863.43                  0           0.910534            296.496        5.84997e+08        0.000304971        8.74809e-05         0.00161239          0.0497493         0.00390023          0.0946812        7.51647e-06        1.86431e-10        1.52561e-11        1.67857e-09        7.11365e-09         0.00974306           0.107154        9.53859e-09        4.52682e-09        1.28906e-11            0.73276
56         0.00141918        2.51182e-05        4.51346e-06             101325           0.179689        4.51346e-06            1868.03                  0           0.913465            268.866        5.49021e+08         0.00029711        8.35143e-05         0.00156366          0.0495385         0.00386598          0.0948052        7.34293e-06        1.08797e-10        8.87854e-12         9.6726e-10        4.00824e-09         0.00942495           0.107654        8.61547e-09        2.61158e-09        7.49918e-12            0.73276
57         0.00144429        2.51182e-05        4.50433e-06             101325           0.179326        4.50433e-06            1872.44                  0           0.916238            244.732        5.15606e+08        0.000289341        7.97063e-05         0.00151609          0.0493403         0.00383048          0.0949276        7.17464e-06        6.36274e-11        5.17714e-12         5.5964e-10        2.26907e-09         0.00912623           0.108123        7.84006e-09        1.51327e-09        4.37069e-12            0.73276
58         0.00146941        2.51182e-05        4.49561e-06             101325           0.178978        4.49561e-06            1876.68                  0           0.918872            223.561        4.84525e+08        0.000281683        7.60559e-05         0.00146972          0.0491531         0.00379391          0.0950482        7.01117e-06        3.72894e-11        3.02475e-12        3.25058e-10        1.29039e-09         0.00884444           0.108566        7.17017e-09        8.81405e-10        2.55206e-12            0.73276
59         0.00149453        2.51182e-05        4.48726e-06             101325           0.178646        4.48726e-06            1880.75                  0           0.921382            204.909        4.55573e+08        0.000274148        7.25608e-05         0.00142458          0.0489758         0.00375647          0.0951667        6.85215e-06        2.18995e-11        1.77071e-12        1.89512e-10        7.37095e-10         0.00857751           0.108985        6.57962e-09        5.16703e-10        1.49298e-12            0.73276
60         0.00151965        2.51182e-05        4.47927e-06             101325           0.178328        4.47927e-06            1884.66                  0           0.923781              188.4        4.28567e+08        0.000266747        6.92171e-05         0.00138067          0.0488073          0.0037183          0.0952831        6.69724e-06        1.28881e-11        1.03867e-12        1.10887e-10        4.22867e-10         0.00832367           0.109384        6.05157e-09        3.05492e-10         8.7511e-13            0.73276
61         0.00154477        2.51182e-05         4.4716e-06             101325           0.178023         4.4716e-06            1888.44                  0           0.926081             173.72        4.03339e+08        0.000259486          6.602e-05         0.00133797          0.0486468         0.00367953          0.0953973        6.54616e-06        7.60087e-12        6.10513e-13        6.51103e-11        2.43624e-10          0.0080814           0.109765        5.57474e-09         1.8273e-10        5.13986e-13            0.73276
62         0.00156988        2.51182e-05        4.46423e-06             101325           0.177729        4.46423e-06            1892.08                  0           0.928291            160.606        3.79742e+08         0.00025237        6.29642e-05         0.00129648          0.0484935         0.00364024          0.0955091        6.39864e-06        4.49228e-12        3.59604e-13        3.83624e-11        1.40939e-10          0.0078494           0.110129        5.14119e-09        1.11085e-10        3.02525e-13            0.73276
63           0.001595        2.51182e-05        4.45714e-06             101325           0.177447        4.45714e-06             1895.6                  0           0.930421            148.834        3.57641e+08        0.000245399        6.00439e-05         0.00125617          0.0483467         0.00360054          0.0956187        6.25445e-06        2.66084e-12        2.12272e-13         2.2679e-11        8.18665e-11         0.00762658            0.11048        4.74506e-09        6.90724e-11        1.78464e-13            0.73276
64         0.00162012        2.51182e-05        4.45031e-06             101325           0.177175        4.45031e-06               1899                  0           0.932477            138.218        3.36914e+08        0.000238575        5.72533e-05           0.001217          0.0482058         0.00356048           0.095726        6.11336e-06        1.57958e-12        1.25582e-13        1.34519e-11        4.77436e-11         0.00741197           0.110817        4.38184e-09        4.42868e-11        1.05533e-13            0.73276
65         0.00164524        2.51182e-05        4.44373e-06             101325           0.176913        4.44373e-06            1902.29                  0           0.934467            128.601        3.17453e+08        0.000231897        5.45865e-05         0.00117895          0.0480702         0.00352013           0.095831         5.9752e-06        9.39867e-13        7.44671e-14        8.00529e-12        2.79536e-11         0.00720477           0.111142        4.04791e-09         2.9549e-11        6.25706e-14            0.73276
66         0.00167036        2.51182e-05        4.43737e-06             101325            0.17666        4.43737e-06            1905.48                  0           0.936395             119.85        2.99159e+08        0.000225363        5.20378e-05         0.00114198          0.0479396         0.00347954          0.0959338        5.83979e-06        5.60557e-13        4.42626e-14        4.77968e-12        1.64306e-11         0.00700425           0.111457        3.74029e-09        2.06914e-11        3.72065e-14            0.73276
67         0.00169548        2.51182e-05        4.43122e-06             101325           0.176415        4.43122e-06            1908.58                  0           0.938267            111.852        2.81943e+08        0.000218971        4.96014e-05         0.00110605          0.0478136         0.00343873          0.0960345        5.70697e-06        3.35148e-13        2.63743e-14        2.86319e-12        9.69509e-12         0.00680983           0.111763        3.45645e-09        1.52881e-11        2.21973e-14            0.73276
68         0.00172059        2.51182e-05        4.42528e-06             101325           0.176178        4.42528e-06            1911.58                  0           0.940088            104.514        2.65726e+08        0.000212718        4.72719e-05         0.00107112          0.0476918         0.00339775           0.096133        5.57661e-06        2.00886e-13        1.57556e-14        1.72084e-12        5.74282e-12         0.00662096            0.11206        3.19422e-09         1.1923e-11        1.32935e-14            0.73276
69         0.00174571        2.51182e-05        4.41952e-06             101325           0.175949        4.41952e-06             1914.5                  0           0.941861            97.7561        2.50435e+08        0.000206601        4.50443e-05         0.00103717          0.0475739         0.00335661          0.0962295        5.44857e-06        1.20725e-13        9.43705e-15        1.03771e-12        3.41483e-12         0.00643721           0.112348        2.95169e-09        9.76735e-12        7.99724e-15            0.73276
70         0.00177083        2.51182e-05        4.41394e-06             101325           0.175727        4.41394e-06            1917.34                  0           0.943589            91.5099        2.36006e+08        0.000200618        4.29134e-05         0.00100415          0.0474596         0.00331535           0.096324        5.32275e-06        7.27467e-14        5.66795e-15        6.27882e-13        2.03838e-12         0.00625818            0.11263         2.7272e-09        8.33425e-12        4.83759e-15            0.73276
71         0.00179595        2.51182e-05        4.40853e-06             101325           0.175512        4.40853e-06             1920.1                  0           0.945275            85.7184         2.2238e+08        0.000194764        4.08747e-05        0.000972029          0.0473488         0.00327397          0.0964166        5.19905e-06         4.3958e-14        3.41383e-15        3.81206e-13        1.22145e-12         0.00608354           0.112904        2.51926e-09        7.33696e-12        2.94636e-15            0.73276
72         0.00182107        2.51182e-05        4.40327e-06             101325           0.175302        4.40327e-06            1922.79                  0           0.946922            80.3327        2.09503e+08        0.000189037        3.89238e-05        0.000940782          0.0472412         0.00323249          0.0965073        5.07738e-06        2.66384e-14        2.06217e-15        2.32243e-13        7.34761e-13         0.00591299           0.113172        2.32654e-09        6.60588e-12        1.81006e-15            0.73276
