# Time 0.000515
# eta = 0.002
# length = 0.000489843
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
35        0.000891689         2.5118e-05        5.03531e-06             101325           0.200466        5.03531e-06            1658.29                  0           0.709494            5561.41        1.37687e+10        0.000522456          9.522e-05         0.00103528          0.0712747         0.00216528          0.0890772        5.77235e-05        9.93326e-06        7.42017e-07        0.000249624         0.00168447          0.0276634          0.0729772        2.37555e-05        0.000406488        5.87303e-07           0.732756
36        0.000916807         2.5118e-05         4.9384e-06             101325           0.196608         4.9384e-06            1690.64                  0           0.741589            5358.08        1.16252e+10         0.00048909        0.000113267         0.00138365          0.0663789         0.00269306          0.0909435        3.85159e-05        6.77492e-06        5.15754e-07        0.000142674        0.000920907          0.0266709          0.0771881        1.70336e-05        0.000255407        4.14215e-07           0.732757
37        0.000941925         2.5118e-05        4.87193e-06             101325           0.193962        4.87193e-06            1714.18                  0           0.767486            4613.21        8.61547e+09        0.000458357        0.000126122         0.00167323          0.0628456         0.00311104          0.0920324        2.66619e-05        4.20933e-06        3.25788e-07        7.84441e-05        0.000491565          0.0252091          0.0810226        1.10174e-05        0.000150784        2.64484e-07           0.732758
38        0.000967043         2.5118e-05        4.82374e-06             101325           0.192043        4.82374e-06            1732.18                  0           0.788424            3751.58        5.99276e+09        0.000434887        0.000134388         0.00188409          0.0602971         0.00341941          0.0926356        1.97246e-05        2.49208e-06         1.9554e-07        4.23596e-05        0.000259337          0.0235694          0.0844493        6.72078e-06        8.60034e-05        1.60029e-07           0.732758
39        0.000992161         2.5118e-05         4.7863e-06             101325           0.190553         4.7863e-06            1746.81                  0           0.805621            2995.81         4.1337e+09        0.000418435        0.000139009         0.00202201           0.058419         0.00363898           0.092963        1.57267e-05         1.4396e-06        1.14235e-07        2.27063e-05        0.000136168          0.0219336          0.0874783        3.96973e-06         4.8172e-05        9.40731e-08           0.732759
40         0.00101728         2.5118e-05        4.75537e-06             101325           0.189321        4.75537e-06            1759.34                  0           0.820019            2400.76        2.94289e+09        0.000407049        0.000140858         0.00210204          0.0569893         0.00379263          0.0931461        1.33943e-05         8.2149e-07         6.5794e-08        1.21506e-05        7.14368e-05          0.0203946           0.090141          2.305e-06        2.67394e-05        5.44504e-08           0.732759
41          0.0010424         2.5118e-05        4.72862e-06             101325           0.188256        4.72862e-06            1770.49                  0           0.832288            1949.32        2.21203e+09        0.000398734        0.000140642         0.00213946          0.0558619         0.00389879          0.0932609         1.1984e-05        4.66176e-07         3.7622e-08        6.51148e-06        3.75328e-05          0.0189905          0.0924769        1.32803e-06         1.4786e-05        3.12618e-08           0.732759
42         0.00106751         2.5118e-05        4.70477e-06             101325           0.187307        4.70477e-06            1780.65                  0           0.842899            1607.54        1.76434e+09        0.000391985        0.000138908         0.00214666          0.0549435         0.00397083          0.0933486        1.10812e-05        2.64074e-07        2.14445e-08         3.5012e-06        1.97774e-05          0.0177298          0.0945264        7.64329e-07        8.17029e-06        1.78792e-08            0.73276
43         0.00109263         2.5118e-05        4.68308e-06             101325           0.186443        4.68308e-06            1790.04                  0           0.852185            1344.99        1.48152e+09        0.000385824        0.000136073         0.00213286          0.0541745           0.004018          0.0934306        1.04594e-05        1.49655e-07        1.22136e-08        1.89111e-06        1.04617e-05          0.0166065           0.096328        4.42007e-07        4.51992e-06        1.02116e-08            0.73276
44         0.00111775         2.5118e-05        4.66311e-06             101325           0.185648        4.66311e-06            1798.81                  0           0.860392            1139.08        1.29239e+09         0.00037968        0.000132454         0.00210459          0.0535164         0.00404668          0.0935168        9.99581e-06        8.49593e-08        6.96046e-09        1.02683e-06        5.55891e-06          0.0156081          0.0979162        2.58431e-07        2.50637e-06        5.83337e-09            0.73276
45         0.00114287         2.5118e-05         4.6446e-06             101325           0.184911         4.6446e-06            1807.05                  0           0.867706            974.189        1.15649e+09        0.000373262        0.000128293         0.00206644          0.0529431         0.00406128          0.0936112        9.62393e-06        4.83516e-08        3.97262e-09        5.60731e-07        2.96837e-06          0.0147202          0.0993216        1.53891e-07        1.39411e-06        3.33596e-09            0.73276
46         0.00116799         2.5118e-05        4.62734e-06             101325           0.184224        4.62734e-06            1814.81                  0           0.874271            839.737        1.05151e+09        0.000366451        0.000123774         0.00202161           0.052437         0.00406491          0.0937148        9.30731e-06        2.75975e-08        2.27186e-09        3.08034e-07        1.59338e-06          0.0139287           0.100571        9.41666e-08        7.78193e-07        1.91091e-09            0.73276
47          0.0011931         2.5118e-05        4.61119e-06             101325           0.183581        4.61119e-06            1822.15                  0           0.880205              728.5        9.65288e+08        0.000359229        0.000119036         0.00197236          0.0519852         0.00405983          0.0938267        9.02575e-06        1.58008e-08        1.30219e-09        1.70247e-07        8.59976e-07          0.0132202           0.101687        5.98087e-08        4.36038e-07        1.09677e-09            0.73276
48         0.00121822         2.5118e-05        4.59601e-06             101325           0.182977        4.59601e-06             1829.1                  0           0.885601            635.434        8.91231e+08        0.000351633        0.000114186         0.00192027          0.0515782          0.0040477          0.0939457        8.76781e-06        9.07532e-09        7.48202e-10        9.46679e-08        4.66743e-07          0.0125831            0.10269        3.98162e-08        2.45283e-07        6.30846e-10            0.73276
49         0.00124334         2.5118e-05        4.58173e-06             101325           0.182408        4.58173e-06             1835.7                  0           0.890539            556.907        8.25695e+08        0.000343724        0.000109305          0.0018665          0.0512087          0.0040298          0.0940703        8.52682e-06        5.22895e-09        4.30967e-10        5.29592e-08        2.54758e-07          0.0120071           0.103596        2.79797e-08        1.38528e-07        3.63664e-10            0.73276
50         0.00126846         2.5118e-05        4.56825e-06             101325           0.181872        4.56825e-06            1841.98                  0           0.895083            490.212        7.66611e+08        0.000335571        0.000104453         0.00181185           0.050871         0.00400712           0.094199        8.29871e-06        3.02208e-09        2.48859e-10        2.98018e-08        1.39846e-07          0.0114834           0.104419        2.07959e-08        7.85478e-08        2.10115e-10            0.73276
51         0.00129358         2.5118e-05         4.5555e-06             101325           0.181364         4.5555e-06            1847.96                  0           0.899289            433.267         7.1274e+08        0.000327243        9.96739e-05         0.00175695          0.0505605         0.00398045          0.0943307        8.08091e-06        1.75186e-09        1.44058e-10        1.68669e-08        7.72041e-08          0.0110045           0.105172        1.62859e-08        4.47136e-08        1.21673e-10            0.73276
52         0.00131869         2.5118e-05        4.54342e-06             101325           0.180883        4.54342e-06            1853.67                  0           0.903201            384.428        6.63288e+08        0.000318803        9.50001e-05         0.00170222          0.0502735         0.00395043          0.0944641         7.8717e-06        1.01848e-09        8.35961e-11         9.5993e-09        4.28629e-08          0.0105641           0.105864        1.33295e-08        2.55528e-08        7.06163e-11            0.73276
53         0.00134381         2.5118e-05        4.53194e-06             101325           0.180426        4.53194e-06            1859.13                  0           0.906859            342.371        6.17701e+08        0.000310304        9.04545e-05         0.00164801          0.0500067         0.00391757          0.0945983        7.66985e-06        5.93771e-10        4.86277e-11        5.49245e-09        2.39302e-08          0.0101566           0.106504        1.12905e-08        1.46595e-08        4.10751e-11            0.73276
54         0.00136893         2.5118e-05        4.52101e-06             101325           0.179991        4.52101e-06            1864.36                  0           0.910296            306.013        5.75559e+08        0.000301792        8.60526e-05         0.00159453          0.0497576          0.0038823          0.0947326        7.47444e-06         3.4711e-10        2.83542e-11        3.15884e-09        1.34338e-08          0.0097775             0.1071        9.80506e-09        8.44284e-09        2.39448e-11            0.73276
55         0.00139405         2.5118e-05        4.51059e-06             101325           0.179576        4.51059e-06            1869.37                  0           0.913539            274.462        5.36523e+08        0.000293306        8.18044e-05         0.00154196          0.0495241         0.00384498          0.0948664        7.28477e-06        2.03454e-10        1.65723e-11        1.82574e-09        7.58224e-09         0.00942295           0.107657        8.66405e-09        4.88183e-09        1.39895e-11            0.73276
56         0.00141917         2.5118e-05        4.50065e-06             101325            0.17918        4.50065e-06            1874.19                  0           0.916612            246.974        5.00307e+08        0.000284877        7.77152e-05         0.00149043          0.0493042         0.00380591          0.0949991        7.10027e-06        1.19563e-10        9.70908e-12        1.06027e-09        4.30226e-09         0.00908966           0.108181         7.7457e-09        2.83455e-09        8.19132e-12            0.73276
57         0.00144428         2.5118e-05        4.49113e-06             101325           0.178801        4.49113e-06            1878.82                  0           0.919536            222.929        4.66661e+08        0.000276529        7.37875e-05         0.00144002          0.0490964         0.00376533          0.0951305        6.92046e-06        7.04438e-11        5.70175e-12        6.18574e-10        2.45388e-09         0.00877485           0.108676        6.97812e-09        1.65329e-09        4.80704e-12            0.73276
58          0.0014694         2.5118e-05        4.48201e-06             101325           0.178438        4.48201e-06            1883.29                  0           0.922327            201.809        4.35364e+08        0.000268281         7.0021e-05         0.00139077          0.0488994         0.00372345          0.0952602        6.74496e-06        4.16104e-11        3.35648e-12        3.62491e-10        1.40677e-09          0.0084762           0.109145        6.31801e-09        9.69271e-10        2.82744e-12            0.73276
59         0.00149452         2.5118e-05        4.47326e-06             101325            0.17809        4.47326e-06            1887.59                  0              0.925            183.179        4.06218e+08        0.000260149        6.64139e-05         0.00134273          0.0487119         0.00368045          0.0953881        6.57341e-06        2.46421e-11        1.98073e-12        2.13345e-10        8.10518e-10         0.00819172           0.109592        5.73857e-09        5.71737e-10        1.66696e-12            0.73276
60         0.00151964         2.5118e-05        4.46485e-06             101325           0.177755        4.46485e-06            1891.74                  0           0.927568            166.676        3.79047e+08        0.000252144        6.29629e-05         0.00129591          0.0485331         0.00363649          0.0955139        6.40552e-06        1.46312e-11        1.17181e-12        1.26096e-10        4.69287e-10         0.00791974           0.110019        5.22262e-09        3.39837e-10        9.85154e-13            0.73276
61         0.00154476         2.5118e-05        4.45676e-06             101325           0.177433        4.45676e-06            1895.76                  0           0.930041            151.994        3.53691e+08        0.000244273         5.9664e-05          0.0012503          0.0483621         0.00359167          0.0956376        6.24106e-06        8.71026e-12         6.9503e-13        7.48376e-11        2.73034e-10         0.00765884           0.110429        4.75871e-09         2.0402e-10        5.83676e-13            0.73276
62         0.00156987         2.5118e-05        4.44897e-06             101325           0.177123        4.44897e-06            1899.65                  0           0.932428            138.877        3.30006e+08        0.000236544        5.65125e-05         0.00120591          0.0481982         0.00354612          0.0957591        6.07979e-06         5.1994e-12        4.13337e-13        4.45983e-11        1.59613e-10         0.00740783           0.110824        4.33882e-09        1.24126e-10        3.46717e-13            0.73276
63         0.00159499         2.5118e-05        4.44146e-06             101325           0.176824        4.44146e-06            1903.41                  0           0.934737            127.108        3.07863e+08         0.00022896        5.35033e-05         0.00116272          0.0480407         0.00349991          0.0958784        5.92153e-06        3.11228e-12        2.46488e-13        2.66858e-11        9.37514e-11         0.00716569           0.111204        3.95707e-09        7.68925e-11        2.06524e-13            0.73276
64         0.00162011         2.5118e-05         4.4342e-06             101325           0.176535         4.4342e-06            1907.06                  0           0.936976            116.507        2.87147e+08        0.000221525        5.06314e-05         0.00112071          0.0478891         0.00345314          0.0959955        5.76613e-06        1.86828e-12        1.47407e-13        1.60325e-11        5.53255e-11         0.00693158           0.111572        3.60894e-09        4.87983e-11        1.23374e-13            0.73276
65         0.00164523         2.5118e-05         4.4272e-06             101325           0.176256         4.4272e-06             1910.6                  0           0.939148            106.921        2.67752e+08        0.000214239        4.78914e-05         0.00107987          0.0477431         0.00340586          0.0961102        5.61343e-06        1.12481e-12        8.84136e-14        9.67128e-12        3.28021e-11         0.00670476           0.111928        3.29084e-09        3.19605e-11        7.39289e-14            0.73276
66         0.00167035         2.5118e-05        4.42042e-06             101325           0.175986        4.42042e-06            1914.03                  0            0.94126            98.2229        2.49584e+08        0.000207104        4.52781e-05         0.00104016          0.0476021         0.00335814          0.0962228        5.46334e-06         6.7926e-13        5.31917e-14        5.85783e-12        1.95391e-11         0.00648463           0.112274        2.99976e-09        2.17682e-11        4.44458e-14            0.73276
67         0.00169546         2.5118e-05        4.41387e-06             101325           0.175725        4.41387e-06            1917.37                  0           0.943316            90.3033        2.32556e+08         0.00020012        4.27866e-05         0.00100157          0.0474659         0.00331003          0.0963331        5.31576e-06        4.11486e-13        3.21027e-14        3.56265e-12        1.16932e-11         0.00627068            0.11261         2.7332e-09         1.5516e-11        2.68156e-14            0.73276
68         0.00172058         2.5118e-05        4.40752e-06             101325           0.175473        4.40752e-06            1920.61                  0           0.945318            83.0709        2.16592e+08        0.000193288        4.04118e-05        0.000964068          0.0473342         0.00326157          0.0964411         5.1706e-06        2.50082e-13        1.94384e-14        2.17578e-12        7.03065e-12         0.00606249           0.112937        2.48895e-09        1.16113e-11        1.62412e-14            0.73276
69          0.0017457         2.5118e-05        4.40138e-06             101325           0.175228        4.40138e-06            1923.76                  0           0.947271            76.4483        2.01622e+08        0.000186605         3.8149e-05        0.000927638          0.0472068         0.00321281           0.096547        5.02782e-06        1.52498e-13        1.18101e-14         1.3344e-12        4.24716e-12          0.0058597           0.113256        2.26509e-09        9.11327e-12        9.87857e-15            0.73276
70         0.00177082         2.5118e-05        4.39542e-06             101325           0.174991        4.39542e-06            1926.83                  0           0.949176            70.3694        1.87581e+08        0.000180073        3.59937e-05        0.000892254          0.0470834         0.00316378          0.0966507        4.88736e-06        9.33143e-14        7.20058e-15        8.21885e-13        2.57785e-12         0.00566201           0.113567        2.05992e-09        7.46429e-12        6.03709e-15            0.73276
71         0.00179594         2.5118e-05        4.38965e-06             101325           0.174761        4.38965e-06            1929.81                  0           0.951035            64.7783        1.74411e+08        0.000173691        3.39415e-05        0.000857894          0.0469638         0.00311453          0.0967523        4.74921e-06        5.73038e-14        4.40611e-15         5.0842e-13        1.57213e-12         0.00546918            0.11387        1.87191e-09        6.33262e-12        3.70927e-15            0.73276
72         0.00182105         2.5118e-05        4.38405e-06             101325           0.174538        4.38405e-06             1932.7                  0           0.952851            59.6267         1.6206e+08        0.000167457        3.19882e-05        0.000824538           0.046848         0.00306509          0.0968518        4.61334e-06        3.53197e-14        2.70625e-15        3.15901e-13         9.6341e-13         0.00528101           0.114165        1.69968e-09        5.52007e-12        2.29308e-15            0.73276
