# Time 0.00019
# eta = 0.002
# length = 0.000878743
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263715        2.51158e-05        2.78888e-05             101325            1.11041        2.78888e-05            305.737                  0         0.00130188        4.30587e-05            178.106        1.55917e-07        2.38718e-14        9.72015e-11           0.222121        6.00965e-10        0.000270069        3.26284e-07        6.79074e-14        3.59846e-15         2.2916e-06          0.0445192        4.46841e-06        0.000322371        4.59728e-14        7.32998e-07        8.84185e-18            0.73276
11        0.000288831        2.51158e-05        2.73849e-05             101325            1.09035        2.73849e-05            311.362                  0           0.002728        6.70823e-05            568.074         3.3048e-07        4.32383e-14        6.96082e-11           0.221649        6.79786e-10        0.000536922        6.10291e-07          1.486e-13        8.05391e-15        4.61052e-06          0.0443976        9.46798e-06        0.000640104        1.04691e-13        1.54398e-06        2.22059e-17            0.73276
12        0.000313947        2.51158e-05        2.65454e-05             101325            1.05692        2.65454e-05            321.206                  0         0.00542017        0.000100083            1787.35        6.66436e-07        6.91637e-14        3.67364e-11           0.220819        6.98469e-10         0.00100688        1.07405e-06        2.79289e-13        1.57342e-14        8.75858e-06          0.0441833        1.91279e-05          0.0011985        2.10355e-13        3.08575e-06        5.35154e-17            0.73276
13        0.000339063        2.51158e-05        2.52923e-05             101325            1.00703        2.52923e-05            337.114                  0          0.0101599        0.000146147             5329.3        1.27317e-06         1.2487e-13        1.44186e-11           0.219467        7.57419e-10          0.0017724        1.77812e-06        5.25162e-13        3.14579e-14        1.56365e-05          0.0438337        3.67055e-05         0.00210561        4.40701e-13        5.82332e-06        1.53027e-16            0.73276
14        0.000364178        2.51158e-05        2.36359e-05             101325           0.941079        2.36359e-05            360.729                  0          0.0178794        0.000235412            14544.4        2.29736e-06        3.37827e-13        4.53136e-12           0.217442        1.09422e-09         0.00292025        2.78019e-06        1.22432e-12        7.94703e-14        2.61619e-05          0.0433089        6.67214e-05         0.00346082        1.19219e-12         1.0341e-05        6.21768e-16            0.73276
15        0.000389294        2.51158e-05        2.16955e-05             101325           0.863821        2.16955e-05            392.976                  0          0.0294486        0.000511232            35622.5        3.91483e-06        1.23451e-12        1.56944e-12           0.214644        2.14156e-09           0.004507        4.14027e-06         3.5022e-12        2.46851e-13        4.10585e-05          0.0425821        0.000114862         0.00532527        4.02276e-12        1.72731e-05        3.13554e-15            0.73276
16         0.00041441        2.51158e-05        1.96519e-05             101325           0.782454        1.96519e-05            433.814                  0          0.0454186         0.00147244            78583.9        6.31948e-06        4.70969e-12        1.93896e-12           0.211053        4.71248e-09          0.0065466        5.93692e-06        1.03958e-11        7.88978e-13        6.07301e-05          0.0416457        0.000187794         0.00770696        1.41321e-11        2.72272e-05        1.58747e-14            0.73276
17        0.000439526        2.51158e-05        1.76712e-05             101325            0.70359        1.76712e-05            482.397                  0          0.0658834         0.00460669             159874        9.71719e-06        1.67387e-11        6.90769e-12           0.206711        1.02613e-08         0.00901576        8.28331e-06        2.90656e-11        2.34434e-12        8.52843e-05          0.0405093        0.000293072          0.0105674        4.68025e-11        4.07429e-05         7.3025e-14            0.73276
18        0.000464641        2.51158e-05        1.58599e-05             101325           0.631473        1.58599e-05            537.426                  0          0.0905348          0.0137863             309351        1.43262e-05        5.43245e-11        2.83403e-11           0.201701        2.10032e-08          0.0118692        1.13357e-05        7.43049e-11        6.27043e-12        0.000114648          0.0391918        0.000439203          0.0138401         1.4175e-10        5.82877e-05        2.96649e-13            0.73276
19        0.000489757        2.51158e-05        1.42633e-05             101325           0.567903        1.42633e-05            597.492                  0           0.118827          0.0374982             582672        2.03816e-05        1.63606e-10          1.155e-10           0.196121        3.98095e-08          0.0150546         1.5295e-05        1.73857e-10        1.50954e-11        0.000148689          0.0377157        0.000635804          0.0174484        3.92554e-10        8.02688e-05        1.07071e-12            0.73276
20        0.000514873        2.51158e-05        1.28846e-05             101325           0.513009        1.28846e-05            661.294                  0           0.150137          0.0912505        1.07756e+06        2.81395e-05        4.67871e-10        4.54673e-10           0.190063        7.02949e-08          0.0185219        2.04056e-05        3.79667e-10        3.33396e-11        0.000187304          0.0361021        0.000893755          0.0213169        1.00852e-09         0.00010704         3.5216e-12           0.732759
21        0.000539989        2.51158e-05        1.17053e-05             101325           0.466054        1.17053e-05            727.738                  0           0.183872           0.199859        1.95662e+06        3.78798e-05        1.28727e-09        1.69677e-09           0.183606        1.18156e-07          0.0222285        2.69509e-05        7.99899e-10         6.9817e-11        0.000230469           0.034369          0.0012253          0.0253771        2.45274e-09        0.000138898        1.09014e-11           0.732759
22        0.000565104        2.51158e-05        1.06986e-05             101325           0.425972        1.06986e-05            795.966                  0           0.219511           0.403042        3.49505e+06        4.99051e-05        3.40947e-09        5.92083e-09           0.176818         1.9573e-07          0.0261399        3.52434e-05        1.69224e-09        1.44483e-10        0.000278255          0.0325302         0.00164403          0.0295688        5.75779e-09        0.000176074        3.26381e-11           0.732759
23         0.00059022        2.51158e-05        9.83716e-06             101325           0.391673        9.83716e-06            865.338                  0           0.256621           0.776754        6.19914e+06        6.45381e-05        8.66019e-09        1.91802e-08            0.16975        3.33869e-07          0.0302298        4.56046e-05        3.71961e-09        3.07307e-10        0.000330849          0.0305959         0.00216474          0.0338401        1.32387e-08        0.000218728        9.58408e-11           0.732759
24        0.000615336        2.51158e-05        9.09608e-06             101325           0.362166        9.09608e-06            935.406                  0           0.294849            1.50141        1.10928e+07        8.21132e-05        2.10938e-08        5.76865e-08           0.162443         6.1025e-07           0.034479        5.83237e-05         8.6072e-09        6.86507e-10        0.000388559           0.028573         0.00280314          0.0381461        3.00565e-08         0.00026694        2.76198e-10           0.732759
25        0.000640452        2.51158e-05        8.45409e-06             101325           0.336605        8.45409e-06            1005.88                  0           0.333909            3.04868        2.03796e+07        0.000102964         4.9555e-08        1.62095e-07           0.154928        1.21407e-06          0.0388731        7.35821e-05         2.0731e-08        1.60414e-09        0.000451804          0.0264662         0.00357518          0.0424482        6.75167e-08        0.000320697         7.7576e-10           0.732759
26        0.000665567        2.51158e-05        7.89358e-06             101325           0.314288        7.89358e-06             1076.6                  0           0.373569            6.64377         3.8915e+07        0.000127407        1.13299e-07        4.29714e-07           0.147228        2.58901e-06          0.0434022        9.13237e-05        5.07369e-08        3.83723e-09        0.000521042          0.0242781         0.00449646          0.0467131        1.49743e-07        0.000379864        2.10617e-09           0.732759
27        0.000690683        2.51158e-05        7.40021e-06             101325           0.294644        7.40021e-06             1147.5                  0           0.413641            15.3269        7.73505e+07        0.000155742        2.54087e-07        1.08579e-06           0.139356        5.73866e-06          0.0480627        0.000111059        1.23324e-07        9.17561e-09        0.000596589          0.0220085         0.00558205           0.050917        3.26652e-07        0.000444163        5.49356e-09           0.732759
28        0.000715799        2.51158e-05        6.96243e-06             101325           0.277214        6.96243e-06            1218.56                  0           0.454018            36.2262        1.58514e+08        0.000188225        5.60714e-07        2.63533e-06           0.131311        1.28468e-05           0.052856        0.000131568         2.9281e-07        2.15312e-08        0.000678022          0.0196554         0.00684587          0.0550452         6.9753e-07        0.000513007        1.37092e-08           0.732759
29        0.000740915        2.51158e-05        6.57113e-06             101325           0.261634        6.57113e-06            1289.79                  0           0.494655            84.9867        3.29309e+08        0.000224982        1.21441e-06        6.16725e-06           0.123091        2.84443e-05          0.0577823        0.000150573        6.70961e-07        4.89111e-08        0.000762843          0.0172191         0.00829831          0.0590895        1.44871e-06        0.000585085        3.26026e-08           0.732759
30         0.00076603        2.51158e-05        6.21943e-06             101325           0.247631        6.21943e-06            1361.13                  0           0.535525            193.152        6.79804e+08        0.000265837         2.5627e-06        1.39174e-05           0.114698        6.13708e-05          0.0628321        0.000164656         1.4675e-06        1.06276e-07         0.00084413          0.0147075          0.0099418          0.0630471        2.89896e-06        0.000657558        7.34546e-08           0.732758
31        0.000791146        2.51158e-05        5.90272e-06             101325           0.235021        5.90272e-06            1432.26                  0            0.57657            417.105        1.36519e+09         0.00030995        5.21206e-06        3.01971e-05            0.10616         0.00012747          0.0679705        0.000169906        3.02019e-06        2.17648e-07        0.000907364          0.0121469          0.0117611          0.0669192        5.50983e-06        0.000724606        1.55083e-07           0.732758
32        0.000816262        2.51158e-05        5.61896e-06             101325           0.223723        5.61896e-06            1502.39                  0            0.61762            839.434        2.60518e+09        0.000355143        1.00664e-05         6.2633e-05          0.0975564        0.000251714          0.0731123        0.000163536        5.71757e-06         4.1071e-07        0.000928613         0.00959678          0.0137038          0.0707098        9.73187e-06        0.000775215        3.00569e-07           0.732758
33        0.000841378        2.51158e-05        5.36912e-06             101325           0.213775        5.36912e-06            1569.89                  0           0.658252            1538.03        4.59117e+09        0.000396924        1.81028e-05        0.000123065          0.0890688        0.000465683          0.0780914        0.000145669        9.59665e-06        6.88725e-07         0.00088022         0.00716505          0.0156475          0.0744228        1.54724e-05        0.000791399        5.16006e-07           0.732758
34        0.000866493        2.51158e-05        5.15692e-06             101325           0.205326        5.15692e-06             1632.1                  0           0.697626            2492.66        7.20663e+09        0.000428024        2.96072e-05        0.000226065          0.0810229        0.000793969            0.08265         0.00011971        1.35717e-05        9.76447e-07        0.000750635         0.00500383          0.0173719          0.0780584        2.12665e-05        0.000751786        7.46232e-07           0.732757
35        0.000891609        2.51158e-05        4.98641e-06             101325           0.198537        4.98641e-06            1685.89                  0           0.734443            3470.45        9.66609e+09        0.000440611        4.31621e-05        0.000381432          0.0738414         0.00122998          0.0865016        9.11268e-05        1.54703e-05        1.12066e-06        0.000566783         0.00326048          0.0185918          0.0816058        2.43941e-05        0.000647357         8.7064e-07           0.732757
36        0.000916725        2.51158e-05        4.85761e-06             101325           0.193409        4.85761e-06            1729.32                  0            0.76728               4085        1.07377e+10        0.000431974        5.58609e-05        0.000580298          0.0678687         0.00172197          0.0894666        6.52213e-05         1.4215e-05        1.04043e-06        0.000382962         0.00199968          0.0190965          0.0850342        2.31809e-05        0.000499577        8.19891e-07           0.732758
37        0.000941841        2.51158e-05        4.76433e-06             101325           0.189695        4.76433e-06            1762.78                  0           0.795278            4104.55        9.90038e+09        0.000407677        6.52529e-05        0.000789946          0.0632029         0.00219444          0.0915649         4.5047e-05        1.10428e-05        8.17753e-07        0.000238881         0.00117373           0.018884          0.0882935        1.87806e-05        0.000350093         6.5244e-07           0.732758
38        0.000966956        2.51158e-05        4.69701e-06             101325           0.187014        4.69701e-06             1788.4                  0           0.818521            3638.89        7.85674e+09        0.000376923        7.06171e-05        0.000972313          0.0597008         0.00258961          0.0929682        3.09812e-05        7.70023e-06         5.7655e-07        0.000142202        0.000670824          0.0181323          0.0913346        1.35829e-05        0.000229046        4.64783e-07           0.732759
39        0.000992072        2.51158e-05        4.64679e-06             101325           0.185015        4.64679e-06            1808.61                  0           0.837741            2969.71        5.63133e+09        0.000346547        7.24794e-05          0.0011051          0.0571064         0.00288632          0.0938881        2.18311e-05        5.05068e-06        3.81725e-07        8.27449e-05        0.000378353          0.0170661          0.0941276        9.14319e-06        0.000143712        3.10293e-07           0.732759
40         0.00101719        2.51158e-05        4.60734e-06             101325           0.183444        4.60734e-06            1825.29                  0           0.853825            2316.03        3.80903e+09        0.000319501        7.17378e-05         0.00118479          0.0551668         0.00309034           0.094502        1.60769e-05        3.20859e-06        2.44318e-07        4.77593e-05        0.000212499          0.0158643          0.0966661        5.89738e-06        8.81575e-05        1.99896e-07            0.73276
41          0.0010423        2.51158e-05        4.57469e-06             101325           0.182144        4.57469e-06            1839.68                  0           0.867535            1772.13        2.51749e+09        0.000296196        6.92154e-05         0.00121865          0.0536821         0.00321833          0.0949341        1.24804e-05        2.00778e-06        1.53746e-07        2.75841e-05        0.000119553          0.0146408          0.0989609        3.71127e-06        5.35197e-05         1.2642e-07            0.73276
42         0.00106742        2.51158e-05        4.54649e-06             101325           0.181022        4.54649e-06            1852.52                  0           0.879447            1351.56        1.66836e+09        0.000276006        6.55496e-05         0.00121729          0.0525106         0.00328788          0.0952625        1.01967e-05        1.24955e-06        9.60632e-08        1.60291e-05        6.76456e-05          0.0134579           0.101031         2.3037e-06        3.23977e-05        7.92803e-08           0.732761
43         0.00109254        2.51158e-05        4.52142e-06             101325           0.180023        4.52142e-06            1864.24                  0           0.889968            1035.74        1.12832e+09        0.000258101         6.1205e-05         0.00119075          0.0515572         0.00331371          0.0955338         8.6957e-06        7.77826e-07        5.99417e-08        9.40461e-06        3.86005e-05          0.0123452             0.1029        1.41993e-06        1.96459e-05        4.95939e-08           0.732761
44         0.00111765        2.51158e-05         4.4987e-06             101325           0.179119         4.4987e-06            1875.07                  0           0.899385            799.891        7.86442e+08        0.000241779        5.65122e-05         0.00114716          0.0507595         0.00330707          0.0957741        7.65913e-06        4.85882e-07        3.74813e-08        5.58411e-06        2.22579e-05          0.0113136            0.10459        8.72716e-07        1.19683e-05        3.10561e-08           0.732761
45         0.00114277        2.51158e-05        4.47788e-06             101325            0.17829        4.47788e-06            1885.17                  0           0.907898            622.629        5.66508e+08        0.000226547        5.17041e-05         0.00109266          0.0500763         0.00327624          0.0959977        6.89967e-06        3.05155e-07         2.3534e-08        3.36033e-06        1.29876e-05          0.0103639           0.106122        5.36335e-07        7.33757e-06        1.95093e-08           0.732761
46         0.00116788        2.51158e-05        4.45867e-06             101325           0.177525        4.45867e-06            1894.61                  0           0.915656            487.853         4.2065e+08        0.000212093         4.6943e-05         0.00103171          0.0494809         0.00322724          0.0962116        6.30813e-06        1.92885e-07        1.48555e-08        2.05108e-06        7.67644e-06         0.00949236           0.107515        3.30203e-07        4.53197e-06        1.23102e-08           0.732761
47           0.001193        2.51158e-05         4.4409e-06             101325           0.176817         4.4409e-06            1903.46                  0           0.922764            384.099        3.20121e+08        0.000198246        4.23399e-05        0.000967494          0.0489548          0.0031645          0.0964193          5.821e-06        1.22768e-07        9.43358e-09         1.2703e-06        4.59904e-06         0.00869327           0.108784        2.03945e-07        2.82157e-06        7.80808e-09           0.732761
48         0.00121811        2.51158e-05        4.42442e-06             101325           0.176161        4.42442e-06            1911.75                  0           0.929306            303.333         2.4799e+08        0.000184924        3.79685e-05        0.000902261          0.0484855         0.00309134          0.0966218        5.40127e-06        7.86988e-08        6.02875e-09        7.98269e-07        2.79397e-06         0.00796043           0.109944         1.2651e-07        1.77132e-06        4.98053e-09           0.732761
49         0.00124323        2.51158e-05        4.40915e-06             101325           0.175553        4.40915e-06            1919.51                  0           0.935343             239.91        1.94305e+08        0.000172104        3.38753e-05        0.000837582          0.0480642         0.00301029          0.0968193        5.02734e-06        5.08134e-08        3.87823e-09         5.0887e-07        1.72151e-06         0.00728789           0.111005        7.88944e-08        1.12146e-06         3.1959e-09           0.732761
50         0.00126835        2.51158e-05        4.39499e-06             101325            0.17499        4.39499e-06            1926.76                  0           0.940927            189.796        1.53142e+08        0.000159793        3.00866e-05         0.00077455          0.0476842         0.00292337          0.0970113        4.68655e-06        3.30462e-08        2.51169e-09        3.28941e-07        1.07585e-06         0.00667022           0.111979        4.95098e-08         7.1613e-07        2.06351e-09           0.732761
51         0.00129346        2.51158e-05        4.38189e-06             101325           0.174468        4.38189e-06            1933.54                  0           0.946097            150.048        1.20886e+08        0.000148014        2.66137e-05        0.000713916          0.0473406         0.00283219          0.0971971         4.3715e-06        2.16477e-08        1.63794e-09        2.15527e-07        6.81926e-07         0.00610263           0.112872        3.12952e-08        4.61296e-07        1.34099e-09           0.732761
52         0.00131858        2.51158e-05        4.36977e-06             101325           0.173985        4.36977e-06            1939.85                  0           0.950886            118.468        9.52477e+07        0.000136795        2.34573e-05        0.000656184          0.0470294         0.00273812          0.0973762        4.07792e-06        1.42854e-08        1.07578e-09        1.43083e-07        4.38359e-07          0.0055809           0.113693        1.99449e-08        2.99793e-07        8.77368e-10           0.732761
53         0.00134369        2.51158e-05        4.35858e-06             101325            0.17354        4.35858e-06            1945.71                  0           0.955323            93.3792        7.47087e+07         0.00012616        2.06099e-05        0.000601675          0.0467476         0.00264231          0.0975479        3.80334e-06        9.49821e-09        7.11806e-10         9.6214e-08        2.85759e-07         0.00510136           0.114447         1.2829e-08        1.96618e-07        5.78132e-10           0.732761
54         0.00136881        2.51158e-05        4.34826e-06             101325           0.173129        4.34826e-06            1951.15                  0           0.959431            73.4759        5.82088e+07        0.000116131        1.80586e-05        0.000550579          0.0464925         0.00254576          0.0977117        3.54641e-06        6.36467e-09        4.74646e-10        6.55166e-08        1.88899e-07         0.00466075            0.11514        8.33682e-09        1.30176e-07        3.83839e-10           0.732761
55         0.00139392        2.51158e-05        4.33877e-06             101325           0.172751        4.33877e-06            1956.19                  0           0.963231             57.727        4.49697e+07         0.00010672        1.57868e-05        0.000502984          0.0462617         0.00244934          0.0978673        3.30635e-06        4.29986e-09        3.19108e-10        4.51729e-08        1.26627e-07         0.00425622           0.115775        5.47879e-09        8.70404e-08        2.56902e-10           0.732761
56         0.00141904        2.51158e-05        4.33006e-06             101325           0.172404        4.33006e-06            1960.84                  0           0.966741            45.3088        3.43933e+07        9.79335e-05        1.37751e-05        0.000458902          0.0460532         0.00235382          0.0980145        3.08277e-06        2.93006e-09        2.16414e-10        3.15364e-08         8.6082e-08          0.0038852           0.116359        3.64455e-09        5.88042e-08        1.73433e-10           0.732761
57         0.00144416        2.51158e-05        4.32207e-06             101325           0.172086        4.32207e-06            1965.12                  0           0.969978            35.5579         2.6003e+07        8.97702e-05        1.20032e-05        0.000418289          0.0458653         0.00225989          0.0981531        2.87539e-06        2.01499e-09        1.48139e-10        2.22943e-08        5.93541e-08         0.00354535           0.116893        2.45602e-09        4.01631e-08        1.18174e-10           0.732761
58         0.00146927        2.51158e-05        4.31477e-06             101325           0.171795        4.31477e-06            1969.05                  0           0.972959            27.9378         1.9409e+07        8.22216e-05        1.04501e-05        0.000381056          0.0456962         0.00216815           0.098283        2.68399e-06         1.3993e-09        1.02417e-10        1.59624e-08        4.15167e-08         0.00323455           0.117381        1.67781e-09        2.77481e-08         8.1328e-11           0.732761
59         0.00149439        2.51158e-05        4.30811e-06             101325            0.17153        4.30811e-06            1972.65                  0           0.975698            22.0134        1.42865e+07        7.52736e-05        9.09473e-06        0.000347081          0.0455444         0.00207914          0.0984043         2.5083e-06        9.81924e-10        7.15632e-11        1.15779e-08        2.94667e-08         0.00295082           0.117827        1.16254e-09         1.9404e-08         5.6573e-11           0.732761
60          0.0015195        2.51158e-05        4.30204e-06             101325           0.171289        4.30204e-06            1975.94                  0            0.97821            17.4316        1.03622e+07        6.89065e-05        7.91692e-06        0.000316216          0.0454084         0.00199331          0.0985172        2.34797e-06        6.96762e-10        5.05761e-11        8.50967e-09        2.12275e-08         0.00269229           0.118233        8.17307e-10        1.37425e-08        3.98076e-11           0.732761
61         0.00154462        2.51158e-05        4.29654e-06             101325           0.171069        4.29654e-06            1978.94                  0           0.980507            13.9064        7.40501e+06        6.30966e-05         6.8973e-06        0.000288294          0.0452869         0.00191104          0.0986217        2.20256e-06         5.0032e-10        3.61796e-11        6.33984e-09        1.55255e-08         0.00245721           0.118602        5.83146e-10        9.86321e-09        2.83565e-11           0.732761
62         0.00156973        2.51158e-05        4.29155e-06             101325           0.170871        4.29155e-06            1981.66                  0           0.982603            11.2068        5.21972e+06         5.7817e-05        6.01766e-06        0.000263139          0.0451785         0.00183266          0.0987183         2.0715e-06        3.63817e-10        2.62159e-11        4.78907e-09        1.15318e-08         0.00224394           0.118937         4.2231e-10         7.1778e-09        2.04646e-11           0.732761
63         0.00159485        2.51158e-05        4.28705e-06             101325           0.170692        4.28705e-06            1984.13                  0           0.984511            9.14695        3.64193e+06        5.30382e-05        5.26116e-06        0.000240564          0.0450821         0.00175842           0.098807        1.95412e-06        2.68092e-10        1.92551e-11         3.6689e-09         8.7005e-09          0.0020509            0.11924        3.10423e-10        5.29905e-09        1.49737e-11            0.73276
64         0.00161997        2.51158e-05        4.28299e-06             101325            0.17053        4.28299e-06            1986.36                  0           0.986244            7.57797        2.53427e+06        4.87291e-05        4.61237e-06         0.00022038          0.0449966         0.00168849          0.0988883        1.84966e-06        2.00312e-10        1.43438e-11        2.85095e-09        6.66866e-09         0.00187658           0.119514         2.3159e-10        3.97011e-09        1.11146e-11            0.73276
65         0.00164508        2.51158e-05        4.27934e-06             101325           0.170385        4.27934e-06            1988.37                  0           0.987812            6.38165        1.78316e+06        4.48578e-05         4.0573e-06        0.000202397          0.0449208           0.001623          0.0989625        1.75727e-06        1.51824e-10         1.0842e-11        2.24705e-09        5.19237e-09         0.00171955           0.119761         1.7534e-10        3.01929e-09        8.37324e-12            0.73276
66          0.0016702        2.51158e-05        4.27607e-06             101325           0.170254        4.27607e-06            1990.17                  0           0.989228            5.46485        1.29592e+06        4.13919e-05        3.58339e-06        0.000186429          0.0448538           0.001562            0.09903        1.67604e-06        1.16758e-10        8.31722e-12        1.79602e-09        4.10599e-09         0.00157846           0.119982          1.347e-10        2.33087e-09        6.40376e-12            0.73276
67         0.00169531        2.51158e-05        4.27314e-06             101325           0.170138        4.27314e-06            1991.79                  0           0.990504            4.75497             998146        3.82994e-05        3.17949e-06        0.000172295          0.0447948          0.0015055          0.0990911        1.60504e-06        9.11029e-11        6.47527e-12        1.45512e-09        3.29596e-09         0.00145201           0.120181        1.04973e-10        1.82619e-09        4.97166e-12            0.73276
68         0.00172043        2.51158e-05        4.27054e-06             101325           0.170034        4.27054e-06            1993.23                  0           0.991649            4.19614             831250        3.55492e-05        2.83574e-06        0.000159823          0.0447429         0.00145345          0.0991462        1.54333e-06           7.21e-11        5.11448e-12        1.19417e-09        2.68362e-09         0.00133897           0.120358        8.29654e-11        1.45139e-09        3.91695e-12            0.73276
69         0.00174554        2.51158e-05        4.26822e-06             101325           0.169942        4.26822e-06            1994.52                  0           0.992674            3.74609             750186        3.31109e-05        2.54351e-06        0.000148846          0.0446972         0.00140573          0.0991959        1.48995e-06        5.78392e-11         4.0957e-12        9.91762e-10        2.21404e-09         0.00123819           0.120517        6.64762e-11        1.16923e-09        3.12961e-12            0.73276
70         0.00177066        2.51158e-05        4.26616e-06             101325            0.16986        4.26616e-06            1995.66                  0            0.99359            3.37339             721262        3.09557e-05        2.29528e-06        0.000139213          0.0446573         0.00136222          0.0992404        1.44402e-06        4.69886e-11        3.32223e-12         8.3254e-10        1.84847e-09         0.00114858           0.120658        5.39759e-11        9.53783e-10        2.53346e-12            0.73276
71         0.00179578        2.51158e-05        4.26435e-06             101325           0.169788        4.26435e-06            1996.67                  0           0.994405            3.05523             720147        2.90563e-05        2.08455e-06        0.000130778          0.0446223         0.00132274          0.0992801        1.40465e-06        3.86134e-11        2.72641e-12        7.05459e-10        1.55942e-09          0.0010691           0.120782        4.43893e-11        7.86861e-10        2.07539e-12            0.73276
