# Time 0.000125
# eta = 0.002
# length = 0.000931227
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
72         0.00182077        2.51141e-05        4.25336e-06             101325           0.169361        4.25336e-06            2002.66                  0           0.999279           0.902134             204382        1.80669e-05        1.01821e-06        8.24157e-05          0.0444321         0.00106221          0.0995254        1.21051e-06        7.28467e-10        5.10587e-11        1.66144e-08        3.63337e-08         0.00060211           0.121516        3.55947e-10         1.5354e-08        3.84713e-11            0.73276
73         0.00184589        2.51141e-05        4.25312e-06             101325           0.169352        4.25312e-06            2002.79                  0           0.999415           0.744095             183157        1.78196e-05        9.98738e-07        8.14841e-05          0.0444262         0.00105655          0.0995308        1.20648e-06        5.67095e-10        3.97407e-11        1.30165e-08        2.84654e-08        0.000589321           0.121536        2.76966e-10        1.19577e-08         2.9936e-11            0.73276
74           0.001871        2.51141e-05        4.25293e-06             101325           0.169344        4.25293e-06             2002.9                  0           0.999526           0.610692             160921        1.76172e-05        9.82899e-07        8.07201e-05          0.0444215         0.00105188          0.0995352        1.20322e-06        4.40433e-10        3.08599e-11        1.01636e-08         2.2227e-08        0.000578841           0.121552        2.15419e-10        9.28942e-09        2.32414e-11            0.73276
75         0.00189612        2.51141e-05        4.25278e-06             101325           0.169338        4.25278e-06            2002.99                  0           0.999618           0.498774             139093        1.74522e-05        9.70038e-07        8.00954e-05          0.0444176         0.00104804          0.0995389        1.20061e-06        3.41214e-10        2.39049e-11        7.90945e-09        1.72982e-08        0.000570281           0.121566          1.675e-10        7.19786e-09        1.80003e-11            0.73276
76         0.00192123        2.51141e-05        4.25265e-06             101325           0.169333        4.25265e-06            2003.06                  0           0.999693           0.405451             118579         1.7318e-05        9.59615e-07         7.9586e-05          0.0444145         0.00104489          0.0995418        1.19851e-06        2.63666e-10        1.84701e-11        6.13485e-09        1.34179e-08        0.000563313           0.121577        1.30239e-10        5.56237e-09         1.3906e-11            0.73276
77         0.00194634        2.51141e-05        4.25255e-06             101325           0.169329        4.25255e-06            2003.12                  0           0.999753           0.328095            99903.9        1.72092e-05        9.51187e-07        7.91718e-05          0.0444119         0.00104232          0.0995442        1.19682e-06        2.03204e-10        1.42335e-11        4.74283e-09         1.0374e-08        0.000557658           0.121585        1.01313e-10        4.28684e-09         1.0715e-11            0.73276
78         0.00197146        2.51141e-05        4.25246e-06             101325           0.169326        4.25246e-06            2003.17                  0           0.999803           0.264339            83310.4        1.71212e-05        9.44388e-07         7.8836e-05          0.0444099         0.00104023          0.0995462        1.19547e-06        1.56187e-10        1.09393e-11        3.65487e-09        7.99486e-09        0.000553084           0.121593        7.88986e-11        3.29478e-09        8.23438e-12            0.73276
79         0.00199657        2.51141e-05         4.2524e-06             101325           0.169323         4.2524e-06            2003.21                  0           0.999843           0.212081            68849.9        1.70504e-05        9.38915e-07        7.85646e-05          0.0444083         0.00103853          0.0995478         1.1944e-06        1.19723e-10         8.3849e-12        2.80758e-09        6.14185e-09        0.000549395           0.121598        6.15673e-11        2.52535e-09        6.31109e-12            0.73276
80         0.00202169        2.51141e-05        4.25235e-06             101325           0.169321        4.25235e-06            2003.24                  0           0.999875           0.169472            56447.5        1.69934e-05        9.34521e-07        7.83459e-05          0.0444069         0.00103716          0.0995491        1.19354e-06        9.15224e-11        6.40957e-12        2.15004e-09        4.70371e-09         0.00054643           0.121603        4.81966e-11        1.93031e-09        4.82401e-12            0.73276
81          0.0020468        2.51141e-05         4.2523e-06             101325           0.169319         4.2523e-06            2003.26                  0           0.999901           0.134903            45950.1        1.69478e-05        9.31002e-07        7.81701e-05          0.0444059         0.00103605          0.0995501        1.19285e-06         6.9775e-11        4.88635e-12        1.64152e-09         3.5914e-09        0.000544053           0.121607        3.79063e-11        1.47146e-09        3.67741e-12            0.73276
82         0.00207192        2.51141e-05        4.25227e-06             101325           0.169318        4.25227e-06            2003.28                  0           0.999922            0.10699              37165        1.69114e-05        9.28191e-07        7.80293e-05          0.0444051         0.00103517          0.0995509        1.19231e-06         5.3052e-11        3.71512e-12        1.24957e-09        2.73401e-09        0.000542154            0.12161        3.00064e-11        1.11865e-09        2.79584e-12            0.73276
83         0.00209703        2.51141e-05        4.25224e-06             101325           0.169317        4.25224e-06             2003.3                  0           0.999938          0.0845518            29884.6        1.68824e-05        9.25951e-07        7.79168e-05          0.0444044         0.00103446          0.0995516        1.19188e-06        4.02294e-11        2.81711e-12         9.4846e-10        2.07529e-09        0.000540641           0.121612        2.39572e-11        8.48175e-10        2.11996e-12            0.73276
84         0.00212214        2.51141e-05        4.25222e-06             101325           0.169316        4.25222e-06            2003.31                  0           0.999951          0.0665925            23902.8        1.68593e-05        9.24172e-07        7.78272e-05          0.0444039         0.00103389          0.0995521        1.19154e-06        3.04257e-11        2.13055e-12        7.17885e-10        1.57084e-09         0.00053944           0.121614         1.9337e-11        6.41406e-10        1.60326e-12            0.73276
85         0.00214726        2.51141e-05        4.25221e-06             101325           0.169315        4.25221e-06            2003.32                  0           0.999962          0.0522762              19025        1.68411e-05        9.22762e-07         7.7756e-05          0.0444035         0.00103344          0.0995525        1.19127e-06        2.29513e-11        1.60713e-12        5.41873e-10        1.18574e-09        0.000538488           0.121616        1.58177e-11        4.83789e-10        1.20935e-12            0.73276
86         0.00217237        2.51141e-05        4.25219e-06             101325           0.169315        4.25219e-06            2003.32                  0            0.99997          0.0409084            15074.3        1.68267e-05        9.21647e-07        7.76996e-05          0.0444031         0.00103309          0.0995528        1.19106e-06        1.72688e-11        1.20921e-12         4.0792e-10        8.92649e-10        0.000537737           0.121617        1.31438e-11        3.63978e-10        9.09904e-13            0.73276
87         0.00219749        2.51141e-05        4.25218e-06             101325           0.169314        4.25218e-06            2003.33                  0           0.999977          0.0319144            11893.3        1.68153e-05        9.20768e-07        7.76551e-05          0.0444029          0.0010328          0.0995531        1.19089e-06        1.29606e-11        9.07526e-13        3.06279e-10        6.70245e-10        0.000537145           0.121618        1.11177e-11        2.73156e-10        6.82885e-13            0.73276
88          0.0022226        2.51141e-05        4.25217e-06             101325           0.169314        4.25217e-06            2003.34                  0           0.999982          0.0248243            9346.58        1.68064e-05        9.20078e-07          7.762e-05          0.0444027         0.00103258          0.0995533        1.19076e-06         9.7032e-12         6.7943e-13        2.29378e-10        5.01969e-10         0.00053668           0.121618        9.58629e-12        2.04496e-10        5.11244e-13            0.73276
89         0.00224771        2.51141e-05        4.25217e-06             101325           0.169314        4.25217e-06            2003.34                  0           0.999986          0.0192541            7318.05        1.67994e-05        9.19536e-07        7.75925e-05          0.0444025         0.00103241          0.0995534        1.19066e-06        7.24687e-12        5.07431e-13        1.71357e-10        3.75004e-10        0.000536316           0.121619        8.43182e-12        1.52728e-10        3.81818e-13            0.73276
90         0.00227283        2.51141e-05        4.25216e-06             101325           0.169314        4.25216e-06            2003.34                  0           0.999989          0.0148924            5709.88         1.6794e-05        9.19113e-07        7.75709e-05          0.0444024         0.00103227          0.0995536        1.19058e-06        5.39948e-12        3.78074e-13        1.27702e-10        2.79472e-10        0.000536032           0.121619        7.56372e-12        1.13798e-10        2.84481e-13            0.73276
91         0.00229794        2.51141e-05        4.25216e-06             101325           0.169313        4.25216e-06            2003.34                  0           0.999992          0.0114876            4440.31        1.67897e-05        9.18782e-07        7.75541e-05          0.0444023         0.00103216          0.0995537        1.19052e-06        4.01365e-12        2.81036e-13        9.49419e-11        2.07781e-10         0.00053581            0.12162        6.91257e-12        8.45985e-11        2.11464e-13            0.73276
92         0.00232306        2.51141e-05        4.25216e-06             101325           0.169313        4.25216e-06            2003.35                  0           0.999994          0.0088378            3442.09        1.67864e-05        9.18525e-07        7.75409e-05          0.0444022         0.00103208          0.0995537        1.19048e-06        2.97668e-12        2.08427e-13        7.04223e-11        1.54121e-10        0.000535638            0.12162        6.42536e-12        6.27515e-11        1.56829e-13            0.73276
93         0.00234817        2.51141e-05        4.25216e-06             101325           0.169313        4.25216e-06            2003.35                  0           0.999995         0.00678168            2660.16        1.67839e-05        9.18326e-07        7.75307e-05          0.0444022         0.00103201          0.0995538        1.19044e-06        2.20268e-12        1.54231e-13        5.21164e-11        1.14059e-10        0.000535505            0.12162        6.06169e-12        4.64461e-11        1.16049e-13            0.73276
94         0.00237328        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0           0.999996         0.00519078            2049.86        1.67819e-05        9.18172e-07        7.75228e-05          0.0444021         0.00103196          0.0995538        1.19041e-06        1.62634e-12        1.13875e-13        3.84833e-11        8.42232e-11        0.000535402            0.12162        5.79088e-12        3.43058e-11        8.56838e-14            0.73276
95          0.0023984        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0           0.999997         0.00396328            1575.13        1.67804e-05        9.18053e-07        7.75167e-05          0.0444021         0.00103193          0.0995539        1.19039e-06        1.19819e-12        8.38966e-14        2.83542e-11        6.20554e-11        0.000535322           0.121621        5.58968e-12        2.52878e-11        6.31266e-14            0.73276
96         0.00242351        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0           0.999998         0.00301872            1207.04        1.67792e-05        9.17961e-07         7.7512e-05          0.0444021          0.0010319          0.0995539        1.19037e-06        8.80862e-13        6.16773e-14         2.0846e-11        4.56233e-11        0.000535261           0.121621        5.44054e-12        1.86043e-11         4.6408e-14            0.73276
97         0.00244863        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0           0.999998          0.0022938             922.52        1.67783e-05        9.17891e-07        7.75084e-05           0.044402         0.00103187          0.0995539        1.19036e-06        6.46223e-13         4.5248e-14        1.52938e-11         3.3472e-11        0.000535215           0.121621        5.33024e-12        1.36627e-11         3.4046e-14            0.73276
98         0.00247374        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0           0.999999         0.00173889            703.245        1.67776e-05        9.17837e-07        7.75056e-05           0.044402         0.00103185          0.0995539        1.19035e-06        4.73122e-13        3.31276e-14        1.11975e-11        2.45069e-11        0.000535179           0.121621        5.24885e-12        1.00173e-11        2.49262e-14            0.73276
99         0.00249886        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0           0.999999         0.00131518            534.738        1.67771e-05        9.17796e-07        7.75035e-05           0.044402         0.00103184           0.099554        1.19034e-06          3.457e-13        2.42056e-14        8.18196e-12        1.79072e-11        0.000535151           0.121621        5.18893e-12        7.33395e-12         1.8213e-14            0.73276
100         0.00252397        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0           0.999999        0.000992452            405.605        1.67767e-05        9.17764e-07        7.75019e-05           0.044402         0.00103183           0.099554        1.19034e-06        2.52107e-13        1.76523e-14        5.96695e-12        1.30594e-11        0.000535131           0.121621        5.14491e-12         5.3631e-12        1.32821e-14            0.73276
101         0.00254908        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0           0.999999        0.000747243            306.912        1.67764e-05         9.1774e-07        7.75007e-05           0.044402         0.00103182           0.099554        1.19033e-06        1.83492e-13        1.28479e-14        4.34301e-12        9.50524e-12        0.000535115           0.121621        5.11263e-12        3.91826e-12        9.66717e-15            0.73276
102          0.0025742        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1         0.00056138            231.685        1.67761e-05        9.17722e-07        7.74997e-05           0.044402         0.00103182           0.099554        1.19033e-06        1.33313e-13        9.33445e-15        3.15538e-12        6.90598e-12        0.000535103           0.121621        5.08901e-12        2.86167e-12        7.02353e-15            0.73276
103         0.00259931        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        0.000420828            174.489         1.6776e-05        9.17708e-07         7.7499e-05           0.044402         0.00103181           0.099554        1.19033e-06        9.66957e-14        6.77053e-15        2.28871e-12        5.00915e-12        0.000535094           0.121621        5.07177e-12        2.09066e-12        5.09437e-15            0.73276
104         0.00262443        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        0.000314789            131.113        1.67758e-05        9.17698e-07        7.74985e-05           0.044402         0.00103181           0.099554        1.19032e-06        7.00056e-14        4.90172e-15        1.65699e-12        3.62655e-12        0.000535087           0.121621         5.0592e-12        1.52868e-12        3.68822e-15            0.73276
105         0.00264954        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1         0.00023497            98.2975        1.67757e-05         9.1769e-07        7.74981e-05           0.044402         0.00103181           0.099554        1.19032e-06        5.05968e-14        3.54274e-15         1.1976e-12        2.62112e-12        0.000535082           0.121621        5.05006e-12        1.12003e-12        2.66568e-15            0.73276
106         0.00267465        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        0.000175024            73.5324        1.67757e-05        9.17684e-07        7.74978e-05           0.044402          0.0010318           0.099554        1.19032e-06        3.65124e-14        2.55656e-15        8.64234e-13         1.8915e-12        0.000535078           0.121621        5.04343e-12        8.23482e-13        1.92365e-15            0.73276
107         0.00269977        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        0.000130103            54.8866        1.67756e-05         9.1768e-07        7.74976e-05           0.044402          0.0010318           0.099554        1.19032e-06        2.63109e-14        1.84226e-15        6.22771e-13        1.36303e-12        0.000535075           0.121621        5.03862e-12        6.08694e-13        1.38619e-15            0.73276
108         0.00272488        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        9.65143e-05            40.8806        1.67756e-05        9.17677e-07        7.74974e-05           0.044402          0.0010318           0.099554        1.19032e-06        1.89393e-14        1.32611e-15        4.48289e-13        9.81147e-13        0.000535073           0.121621        5.03514e-12         4.5349e-13        9.97828e-16            0.73276
109            0.00275        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        7.14529e-05            30.3841        1.67755e-05        9.17674e-07        7.74973e-05           0.044402          0.0010318           0.099554        1.19032e-06        1.36178e-14        9.53504e-16        3.22331e-13        7.05469e-13        0.000535071           0.121621        5.03263e-12         3.4145e-13        7.17468e-16            0.73276
110         0.00277511        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1         5.2794e-05            22.5354        1.67755e-05        9.17672e-07        7.74972e-05           0.044402          0.0010318           0.099554        1.19032e-06        9.78028e-15        6.84805e-16        2.31498e-13        5.06668e-13         0.00053507           0.121621        5.03082e-12        2.60654e-13        5.15291e-16            0.73276
111         0.00280022        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1         3.8931e-05            16.6795        1.67755e-05        9.17671e-07        7.74971e-05           0.044402          0.0010318           0.099554        1.19032e-06         7.0166e-15        4.91295e-16        1.66082e-13        3.63496e-13        0.000535069           0.121621        5.02952e-12        2.02468e-13        3.69689e-16            0.73276
112         0.00282534        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        2.86525e-05              12.32        1.67755e-05         9.1767e-07         7.7497e-05           0.044402          0.0010318           0.099554        1.19032e-06        5.02936e-15        3.52151e-16        1.19045e-13        2.60547e-13        0.000535068           0.121621        5.02858e-12        1.60629e-13        2.64993e-16            0.73276
113         0.00285045        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        2.10473e-05            9.08152        1.67755e-05        9.17669e-07         7.7497e-05           0.044402          0.0010318           0.099554        1.19032e-06        3.60202e-15         2.5221e-16        8.52595e-14        1.86603e-13        0.000535068           0.121621         5.0279e-12        1.30578e-13        1.89795e-16            0.73276
114         0.00287557        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        1.54315e-05            6.68093        1.67755e-05        9.17669e-07         7.7497e-05           0.044402          0.0010318           0.099554        1.19032e-06        2.57785e-15        1.80498e-16        6.10175e-14        1.33546e-13        0.000535068           0.121621        5.02742e-12        1.09015e-13        1.35837e-16            0.73276
115         0.00290068        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        1.12929e-05            4.90518        1.67754e-05        9.17668e-07         7.7497e-05           0.044402          0.0010318           0.099554        1.19032e-06        1.84383e-15        1.29103e-16        4.36433e-14        9.55199e-14        0.000535067           0.121621        5.02707e-12        9.35617e-14        9.71658e-17            0.73276
116          0.0029258        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        8.24891e-06            3.59436        1.67754e-05        9.17668e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        1.31816e-15         9.2296e-17        3.12007e-14        6.82876e-14        0.000535067           0.121621        5.02682e-12        8.24945e-14        6.94714e-17            0.73276
117         0.00295091        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        6.01445e-06            2.62873        1.67754e-05        9.17668e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        9.41435e-16        6.59183e-17        2.22837e-14        4.87714e-14        0.000535067           0.121621        5.02665e-12        7.45631e-14        4.96241e-17            0.73276
118         0.00297602        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        4.37731e-06            1.91885        1.67754e-05        9.17668e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        6.71766e-16        4.70363e-17        1.59007e-14        3.48011e-14        0.000535067           0.121621        5.02652e-12        6.88857e-14        3.54167e-17            0.73276
119         0.00300114        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1         3.1801e-06            1.39801        1.67754e-05        9.17668e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06         4.7926e-16        3.35573e-17        1.13441e-14        2.48282e-14        0.000535067           0.121621        5.02643e-12        6.48327e-14        2.52748e-17            0.73276
120         0.00302625        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        2.30627e-06            1.01662        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        3.41745e-16        2.39286e-17        8.08909e-15        1.77042e-14        0.000535067           0.121621        5.02636e-12        6.19376e-14        1.80299e-17            0.73276
121         0.00305137        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        1.66963e-06           0.737903        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        2.43561e-16        1.70539e-17        5.76507e-15        1.26177e-14        0.000535067           0.121621        5.02632e-12        5.98705e-14        1.28571e-17            0.73276
122         0.00307648        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        1.20665e-06           0.534612        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        1.73525e-16          1.215e-17        4.10733e-15        8.98952e-15        0.000535067           0.121621        5.02628e-12         5.8396e-14        9.16735e-18            0.73276
123         0.00310159        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        8.70565e-07           0.386619        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        1.23614e-16        8.65528e-18        2.92593e-15        6.40383e-15        0.000535067           0.121621        5.02626e-12        5.73452e-14         6.5378e-18            0.73276
124         0.00312671        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1         6.2704e-07            0.27909        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        8.80856e-17        6.16766e-18        2.08498e-15        4.56329e-15        0.000535067           0.121621        5.02624e-12        5.65972e-14        4.66604e-18            0.73276
125         0.00315182        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        4.50885e-07           0.201099        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        6.28208e-17        4.39864e-18        1.48696e-15        3.25444e-15        0.000535067           0.121621        5.02623e-12        5.60653e-14        3.33499e-18            0.73276
126         0.00317694        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        3.23699e-07           0.144649        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        4.48779e-17         3.1423e-18        1.06225e-15         2.3249e-15        0.000535067           0.121621        5.02622e-12        5.56875e-14        2.38968e-18            0.73276
127         0.00320205        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1         2.3201e-07           0.103848        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        3.21592e-17        2.25174e-18        7.61201e-16          1.666e-15        0.000535067           0.121621        5.02622e-12        5.54197e-14         1.7196e-18            0.73276
128         0.00322716        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        1.66039e-07          0.0744243        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        2.31936e-17        1.62399e-18        5.48987e-16        1.20154e-15        0.000535067           0.121621        5.02621e-12         5.5231e-14        1.24726e-18            0.73276
129         0.00325228        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        1.18655e-07           0.053238        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06         1.6956e-17        1.18723e-18        4.01342e-16        8.78395e-16        0.000535067           0.121621        5.02621e-12        5.50997e-14        9.18634e-19            0.73276
130         0.00327739        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        8.46755e-08          0.0379994        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        1.23793e-17        8.66777e-19        2.93012e-16        6.41298e-16        0.000535067           0.121621        5.02621e-12        5.50033e-14        6.77515e-19            0.73276
131         0.00330251        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        6.03282e-08          0.0270787        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        8.99613e-18        6.29893e-19        2.12933e-16        4.66032e-16        0.000535067           0.121621         5.0262e-12        5.49321e-14        4.99277e-19            0.73276
132         0.00332762        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        4.29168e-08          0.0192692        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        6.51375e-18        4.56079e-19        1.54175e-16        3.37432e-16        0.000535067           0.121621         5.0262e-12        5.48798e-14        3.68495e-19            0.73276
133         0.00335274        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        3.04792e-08           0.013687        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        4.70256e-18        3.29261e-19        1.11304e-16        2.43602e-16        0.000535067           0.121621         5.0262e-12        5.48417e-14        2.73073e-19            0.73276
134         0.00337785        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        2.16103e-08         0.00970356        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        3.38666e-18        2.37123e-19        8.01569e-17        1.75432e-16        0.000535067           0.121621         5.0262e-12         5.4814e-14        2.03746e-19            0.73276
135         0.00340296        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        1.52991e-08         0.00686736        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        2.43378e-18        1.70404e-19        5.76023e-17        1.26067e-16        0.000535067           0.121621         5.0262e-12        5.47939e-14        1.53545e-19            0.73276
136         0.00342808        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        1.08153e-08         0.00485224        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        1.74566e-18        1.22222e-19        4.13146e-17        9.04191e-17        0.000535067           0.121621         5.0262e-12        5.47794e-14        1.17292e-19            0.73276
137         0.00345319        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        7.62931e-09         0.00341678        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        1.24991e-18        8.75102e-20          2.958e-17        6.47363e-17        0.000535067           0.121621         5.0262e-12         5.4769e-14        9.11732e-20            0.73276
138         0.00347831        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1         5.3783e-09         0.00240499        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        8.93479e-19        6.25535e-20        2.11434e-17        4.62714e-17        0.000535067           0.121621         5.0262e-12        5.47615e-14        7.23951e-20            0.73276
139         0.00350342        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        3.78513e-09         0.00168767        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        6.37708e-19        4.46447e-20        1.50893e-17        3.30211e-17        0.000535067           0.121621         5.0262e-12        5.47561e-14        5.89201e-20            0.73276
140         0.00352853        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        2.65353e-09         0.00117533        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        4.54495e-19        3.18163e-20        1.07526e-17        2.35297e-17        0.000535067           0.121621         5.0262e-12        5.47522e-14        4.92676e-20            0.73276
141         0.00355365        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        1.85863e-09        0.000816743        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        3.23478e-19        2.26426e-20        7.65147e-18        1.67423e-17        0.000535067           0.121621         5.0262e-12        5.47495e-14        4.23651e-20            0.73276
142         0.00357876        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1         1.3044e-09        0.000568689        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        2.29944e-19        1.60935e-20        5.43754e-18        1.18967e-17        0.000535067           0.121621         5.0262e-12        5.47475e-14        3.74374e-20            0.73276
143         0.00360388        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        9.05854e-10         0.00038637        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        1.63285e-19        1.14261e-20        3.85971e-18        8.44341e-18        0.000535067           0.121621         5.0262e-12        5.47461e-14        3.39255e-20            0.73276
144         0.00362899        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        6.31376e-10        0.000262736        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        1.15866e-19        8.10584e-21         2.7373e-18        5.98686e-18        0.000535067           0.121621         5.0262e-12        5.47451e-14        3.14272e-20            0.73276
145         0.00365411        2.51141e-05        4.25215e-06             101325           0.169313        4.25215e-06            2003.35                  0                  1        4.44641e-10        0.000181024        1.67754e-05        9.17667e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19032e-06        8.22082e-20        5.74918e-21        1.94063e-18        4.24322e-18        0.000535067           0.121621         5.0262e-12        5.47444e-14         2.9654e-20            0.73276
