# Time 0.00018
# eta = 0.002
# length = 0.000887939
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263713        2.51155e-05        2.79594e-05             101325            1.11323        2.79594e-05            304.963                  0           0.001092        5.08694e-05             156.64         1.2941e-07        2.56352e-14        1.20374e-10           0.222186        7.63052e-10        0.000233203        2.91754e-07         7.4586e-14        3.94045e-15        1.96513e-06           0.044536        3.71071e-06        0.000278567        5.00866e-14        6.10991e-07        9.53871e-18            0.73276
11        0.000288829        2.51155e-05        2.74955e-05             101325            1.09476        2.74955e-05            310.107                  0         0.00235575        8.13648e-05            493.543        2.81261e-07        4.99762e-14        9.25464e-11           0.221755        8.89308e-10        0.000476743         5.6107e-07        1.72351e-13        9.29513e-15        4.06565e-06          0.0444251        8.05173e-06        0.000568843        1.20036e-13        1.32183e-06        2.49823e-17            0.73276
12        0.000313944        2.51155e-05        2.66981e-05             101325            1.06301        2.66981e-05            319.366                  0         0.00481331        0.000123727            1557.78        5.80483e-07        8.22905e-14        5.21044e-11           0.220976        9.10046e-10        0.000917853         1.0123e-06        3.29269e-13        1.84064e-14        7.92928e-06           0.044224        1.66235e-05         0.00109364        2.43897e-13        2.70891e-06        5.99755e-17            0.73276
13         0.00033906        2.51155e-05        2.54734e-05             101325            1.01425        2.54734e-05            334.716                  0           0.009264        0.000179381             4723.1        1.13206e-06        1.38943e-13        2.14718e-11           0.219674         9.1423e-10          0.0016549        1.71118e-06         5.8348e-13        3.45843e-14        1.44982e-05          0.0438877        3.25107e-05         0.00196839        4.78694e-13        5.23012e-06        1.58629e-16            0.73276
14        0.000364175        2.51155e-05        2.38164e-05             101325           0.948275        2.38164e-05            357.994                  0          0.0167017        0.000268455            13230.9        2.07831e-06        3.33874e-13        6.91744e-12           0.217681         1.1622e-09         0.00278384        2.71813e-06        1.22799e-12        7.89767e-14        2.47617e-05          0.0433719        6.00213e-05         0.00330398        1.17043e-12        9.47238e-06        5.92553e-16            0.73276
15        0.000389291        2.51155e-05        2.18445e-05             101325           0.869759        2.18445e-05            390.296                  0          0.0280944        0.000517802            33309.6        3.58926e-06         1.1694e-12        2.23728e-12           0.214884        2.11684e-09         0.00436983        4.09027e-06        3.35415e-12        2.35235e-13        3.95124e-05           0.042646        0.000104534          0.0051724        3.79736e-12        1.60765e-05        2.94789e-15            0.73276
16        0.000414407        2.51155e-05        1.97504e-05             101325           0.786381        1.97504e-05            431.653                  0          0.0440861         0.00140812            75139.4        5.84941e-06        4.51483e-12        2.14077e-12           0.211252        4.61278e-09         0.00643087        5.89796e-06        9.99824e-12        7.57319e-13        5.91869e-05          0.0417008        0.000172241         0.00758718         1.3464e-11        2.56502e-05        1.52664e-14            0.73276
17        0.000439522        2.51155e-05        1.77162e-05             101325           0.705386        1.77162e-05            481.177                  0          0.0648176         0.00441658             155187        9.05038e-06        1.63976e-11         7.0857e-12           0.206832         1.0146e-08          0.0089425         8.2433e-06        2.84358e-11        2.29318e-12        8.38818e-05          0.0405462        0.000270011          0.0105094         4.5494e-11        3.87198e-05        7.21265e-14            0.73276
18        0.000464638        2.51155e-05        1.58591e-05             101325           0.631444        1.58591e-05            537.463                  0          0.0899711          0.0134761             303192        1.33918e-05        5.41497e-11        2.88693e-11           0.201714        2.10204e-08          0.0118549          1.127e-05        7.38808e-11        6.23943e-12        0.000113484          0.0392035        0.000405466          0.0138682        1.40279e-10        5.57279e-05        2.99256e-13            0.73276
19        0.000489753        2.51155e-05        1.42284e-05             101325           0.566518        1.42284e-05            598.973                  0           0.118955          0.0373647             575137        1.90873e-05        1.64741e-10        1.17399e-10           0.196005        4.02196e-08          0.0151097        1.51653e-05        1.74973e-10        1.52077e-11        0.000147811          0.0376978        0.000587169          0.0175811        3.93531e-10        7.70504e-05        1.09462e-12            0.73276
20        0.000514869        2.51155e-05        1.28271e-05             101325           0.510724        1.28271e-05            664.284                  0           0.151087          0.0922473        1.06996e+06        2.63701e-05        4.72502e-10        4.60453e-10           0.189808        7.14354e-08           0.018651        2.01579e-05        3.85052e-10        3.38399e-11        0.000186716          0.0360532        0.000824836          0.0215669         1.0188e-09        0.000103008         3.6196e-12           0.732759
21        0.000539984        2.51155e-05        1.16346e-05             101325           0.463243        1.16346e-05              732.2                  0           0.185714            0.20383        1.95136e+06        3.54975e-05        1.29555e-09        1.70659e-09           0.183213        1.20353e-07          0.0224299        2.65132e-05        8.13915e-10        7.10735e-11        0.000230133          0.0342903         0.00112948          0.0257517        2.48436e-09        0.000133867         1.1184e-11           0.732759
22          0.0005651        2.51155e-05        1.06219e-05             101325           0.422921        1.06219e-05            801.777                  0           0.222263           0.412426        3.49162e+06        4.67516e-05        3.40153e-09          5.892e-09           0.176295        1.99087e-07           0.026407        3.45235e-05        1.71932e-09        1.46836e-10        0.000278108          0.0324255         0.00151347          0.0300705        5.81907e-09        0.000169834        3.32311e-11           0.732759
23        0.000590215        2.51155e-05        9.75959e-06             101325           0.388588        9.75959e-06            872.309                  0           0.260252           0.793039        6.18015e+06        6.04371e-05        8.52992e-09        1.88189e-08           0.169114        3.37479e-07          0.0305509        4.44883e-05        3.75376e-09        3.10239e-10        0.000330808          0.0304713         0.00199045          0.0344669        1.32853e-08        0.000211051         9.6486e-11           0.732759
24        0.000615331        2.51155e-05        9.02131e-06             101325           0.359192        9.02131e-06            943.292                  0           0.299285            1.51945        1.09839e+07        7.68757e-05        2.04554e-08        5.56634e-08           0.161719        6.09443e-07          0.0348378        5.66764e-05        8.58835e-09        6.85325e-10        0.000388529          0.0284367         0.00257506          0.0388922         2.9816e-08        0.000257598         2.7447e-10           0.732759
25        0.000640446        2.51155e-05        8.38467e-06             101325           0.333844        8.38467e-06            1014.39                  0           0.339036            3.03661        1.99413e+07        9.63934e-05        4.72482e-08        1.53625e-07           0.154148        1.19204e-06          0.0392491        7.12556e-05        2.03988e-08        1.57911e-09        0.000451668          0.0263282         0.00328249          0.0433034        6.59753e-08        0.000309472        7.60785e-10           0.732759
26        0.000665562        2.51155e-05        7.83126e-06             101325           0.311809        7.83126e-06            1085.42                  0           0.379235            6.47852        3.74684e+07         0.00011931        1.06208e-07         4.0005e-07           0.146429         2.4945e-06          0.0437719        8.81786e-05        4.92154e-08        3.72312e-09        0.000520674          0.0241498         0.00412793          0.0476645        1.43865e-07        0.000366584        2.03982e-09           0.732759
27        0.000690678        2.51155e-05        7.34611e-06             101325           0.292493        7.34611e-06            1156.28                  0            0.41967            14.6125        7.31192e+07        0.000145941        2.34426e-07        9.94135e-07           0.138578        5.43191e-06          0.0484008        0.000107011        1.18078e-07        8.78606e-09        0.000595862          0.0219022         0.00512663           0.051949         3.0853e-07        0.000428737        5.26076e-09           0.732759
28        0.000715793        2.51155e-05        6.91721e-06             101325           0.275415        6.91721e-06            1226.95                  0           0.460215            33.8376         1.4715e+08        0.000176566        5.10031e-07        2.37737e-06           0.130597         1.1978e-05          0.0531365        0.000126668        2.77287e-07        2.03893e-08        0.000676866          0.0195835         0.00629316          0.0561402        6.48673e-07        0.000495473        1.30005e-08           0.732759
29        0.000740909        2.51155e-05        6.53505e-06             101325           0.260199        6.53505e-06            1297.45                  0           0.500814            78.0477        3.00846e+08        0.000211357        1.09142e-06        5.49346e-06           0.122482        2.62038e-05          0.0579796        0.000145121        6.29955e-07        4.59192e-08        0.000761415          0.0171935         0.00763938          0.0602279        1.33001e-06          0.0005657         3.0671e-08           0.732759
30        0.000766024        2.51155e-05        6.19236e-06             101325           0.246555        6.19236e-06            1367.74                  0           0.541435            175.074        6.13187e+08        0.000250222        2.28127e-06        1.22685e-05           0.114237        5.60323e-05          0.0629235        0.000159293         1.3699e-06        9.92012e-08        0.000843217          0.0147384         0.00917054          0.0642078        2.63685e-06        0.000636966        6.87063e-08           0.732758
31         0.00079114        2.51155e-05         5.8841e-06             101325           0.234281         5.8841e-06             1437.6                  0            0.58203            374.689        1.22078e+09        0.000292483        4.60886e-06        2.64058e-05           0.105878        0.000115698          0.0679404        0.000165554        2.81352e-06         2.0274e-07        0.000909022          0.0122401          0.0108768          0.0680801        4.98804e-06        0.000704146        1.44686e-07           0.732758
32        0.000816255        2.51155e-05        5.60765e-06             101325           0.223274        5.60765e-06            1506.39                  0           0.622461            750.896        2.32111e+09        0.000336274        8.87316e-06        5.44669e-05          0.0974715        0.000227881          0.0729592        0.000161072        5.34493e-06        3.83878e-07        0.000936653         0.00974967          0.0127158          0.0718484        8.82144e-06        0.000757415        2.81127e-07           0.732758
33        0.000841371        2.51155e-05        5.36324e-06             101325           0.213543        5.36324e-06            1572.74                  0           0.662378            1378.14        4.10208e+09        0.000377655        1.59757e-05        0.000106739          0.0891702        0.000422104          0.0778367        0.000145499        9.08179e-06        6.51463e-07        0.000899222         0.00736232          0.0145837          0.0755177        1.41574e-05        0.000780417        4.87943e-07           0.732758
34        0.000866486        2.51155e-05        5.15386e-06             101325           0.205206        5.15386e-06             1634.3                  0           0.701072            2253.62        6.51226e+09        0.000410041        2.62912e-05        0.000196269          0.0812587        0.000723573          0.0823433        0.000121577        1.31633e-05        9.45942e-07        0.000782094         0.00521664          0.0162858          0.0790915        1.98452e-05        0.000752624        7.22069e-07           0.732758
35        0.000891602        2.51155e-05        4.98335e-06             101325           0.198417        4.98335e-06             1688.2                  0           0.737399            3190.12        8.92456e+09        0.000425783        3.87309e-05        0.000333035          0.0741251         0.00113144          0.0862093        9.42131e-05        1.55581e-05        1.12442e-06        0.000605259         0.00345542          0.0175556           0.082566        2.34454e-05        0.000662278        8.71881e-07           0.732758
36        0.000916717        2.51155e-05        4.85252e-06             101325           0.193208        4.85252e-06            1732.37                  0           0.770042            3838.21        1.02158e+10        0.000421077        5.07082e-05        0.000512093          0.0681138         0.00160292          0.0892446        6.85407e-05        1.48728e-05        1.08478e-06        0.000419198         0.00215416          0.0181706          0.0859207        2.30578e-05        0.000524369        8.52677e-07           0.732758
37        0.000941833        2.51155e-05        4.75656e-06             101325           0.189387        4.75656e-06            1766.82                  0           0.798106             3944.4         9.7253e+09         0.00039977        5.97711e-05        0.000706537          0.0633571          0.0020677          0.0914374        4.78892e-05        1.19614e-05        8.81873e-07         0.00026706         0.00128319          0.0180894          0.0891162        1.92972e-05        0.000376785        7.01597e-07           0.732758
38        0.000966949        2.51155e-05        4.68691e-06             101325           0.186614        4.68691e-06            1793.34                  0           0.821548            3561.63        7.93153e+09        0.000370278        6.50108e-05        0.000880826          0.0597517         0.00246565          0.0929314         3.3077e-05        8.57006e-06        6.38473e-07        0.000161669        0.000742828          0.0174541          0.0921082         1.4338e-05        0.000251898        5.13203e-07           0.732759
39        0.000992064        2.51155e-05        4.63503e-06             101325           0.184548        4.63503e-06            1814.23                  0           0.840989            2940.29        5.79627e+09        0.000339751        6.68216e-05          0.0010112          0.0570663         0.00276981          0.0939251        2.32208e-05        5.73928e-06        4.31445e-07        9.53668e-05        0.000423713          0.0164749          0.0948666        9.85898e-06        0.000160912        3.49702e-07            0.73276
40         0.00101718        2.51155e-05        4.59452e-06             101325           0.182935        4.59452e-06            1831.38                  0           0.857264            2303.55        3.96216e+09        0.000311795        6.60612e-05         0.00109154          0.0550563         0.00298143          0.0945943        1.69176e-05        3.70706e-06        2.80689e-07        5.57018e-05        0.000240459          0.0153323          0.0973819         6.4677e-06        0.000100219        2.29004e-07            0.73276
41          0.0010423        2.51155e-05        4.56125e-06             101325            0.18161        4.56125e-06            1846.08                  0           0.871126            1760.55        2.62288e+09        0.000287328        6.35532e-05         0.00112726          0.0535209         0.00311502          0.0950661         1.2933e-05        2.35254e-06        1.79095e-07        3.25285e-05        0.000136648          0.0141473          0.0996612        4.12752e-06        6.16636e-05        1.46847e-07            0.73276
42         0.00106741        2.51155e-05        4.53274e-06             101325           0.180475        4.53274e-06            1859.11                  0            0.88315            1335.65        1.72581e+09        0.000266007        5.99424e-05         0.00112804          0.0523147         0.00318767          0.0954227        1.03876e-05        1.48266e-06        1.13296e-07        1.91079e-05        7.81017e-05           0.012989           0.101721        2.59309e-06        3.77917e-05        9.32322e-08           0.732761
43         0.00109253        2.51155e-05        4.50756e-06             101325           0.179473        4.50756e-06            1870.93                  0           0.893753            1015.39        1.14949e+09         0.00024713        5.56974e-05         0.00110357          0.0513385         0.00321436          0.0957136         8.7142e-06        9.33833e-07        7.15158e-08         1.1335e-05        4.50335e-05          0.0118922           0.103583        1.61549e-06        2.31882e-05        5.89917e-08           0.732761
44         0.00111764        2.51155e-05        4.48488e-06             101325            0.17857        4.48488e-06            1881.81                  0           0.903226            776.709        7.83758e+08        0.000230037        5.11488e-05         0.00106196          0.0505265         0.00320685          0.0959676        7.56491e-06        5.89953e-07        4.52175e-08        6.80757e-06        2.62527e-05          0.0108713           0.105267        1.00263e-06        1.42893e-05        3.73467e-08           0.732761
45         0.00114276        2.51155e-05         4.4642e-06             101325           0.177747         4.4642e-06            1891.91                  0           0.911775            598.356        5.49665e+08        0.000214236        4.65255e-05         0.00100941          0.0498354         0.00317392          0.0962003        6.73196e-06        3.74635e-07        2.87022e-08        4.14589e-06        1.54969e-05         0.00992955           0.106793        6.21762e-07        8.86083e-06        2.37125e-08           0.732761
46         0.00116787        2.51155e-05        4.44522e-06             101325           0.176991        4.44522e-06             1901.3                  0           0.919548            463.879        3.96325e+08        0.000199403        4.19841e-05        0.000950468          0.0492366         0.00312206          0.0964201        6.09263e-06        2.39414e-07        1.83149e-08        2.56259e-06        9.27275e-06         0.00906475           0.108179        3.86035e-07         5.5355e-06        1.51213e-08           0.732761
47         0.00119299        2.51155e-05        4.42773e-06             101325           0.176294        4.42773e-06            1910.07                  0           0.926654            361.374        2.92614e+08        0.000185343        3.76289e-05        0.000888396          0.0487107         0.00305605           0.096631        5.57472e-06        1.54065e-07        1.17574e-08        1.60817e-06        5.62816e-06         0.00827218           0.109441        2.40314e-07         3.4862e-06        9.69302e-09           0.732761
48          0.0012181        2.51155e-05         4.4116e-06             101325           0.175652         4.4116e-06            1918.24                  0           0.933175            282.436        2.19951e+08        0.000171957        3.35268e-05        0.000825484          0.0482443         0.00297948          0.0968346        5.13573e-06          9.986e-08        7.59676e-09        1.02461e-06         3.4665e-06         0.00754628           0.110591        1.50168e-07        2.21424e-06        6.24925e-09           0.732761
49         0.00124322        2.51155e-05        4.39671e-06             101325           0.175059        4.39671e-06            1925.86                  0           0.939176            221.136        1.67298e+08        0.000159201        2.97177e-05        0.000763329          0.0478278         0.00289513          0.0970314        4.75055e-06        6.52032e-08        4.94175e-09        6.62598e-07          2.167e-06          0.0068815           0.111642        9.42855e-08        1.41867e-06        4.05381e-09           0.732761
50         0.00126834        2.51155e-05        4.38297e-06             101325           0.174512        4.38297e-06            1932.95                  0           0.944705            173.245        1.28042e+08        0.000147066        2.62216e-05        0.000703029          0.0474545         0.00280517          0.0972213        4.40433e-06        4.28917e-08        3.23721e-09        4.34739e-07        1.37496e-06         0.00627266           0.112602        5.95356e-08        9.17065e-07        2.64674e-09           0.732761
51         0.00129345        2.51155e-05        4.37032e-06             101325           0.174009        4.37032e-06            1939.53                  0           0.949806            135.689         9.8132e+07        0.000135559        2.30444e-05        0.000645322          0.0471188         0.00271136          0.0974037        4.08827e-06        2.84285e-08        2.13603e-09        2.89274e-07        8.85442e-07         0.00571506            0.11348        3.78411e-08        5.98245e-07        1.73988e-09           0.732761
52         0.00131857        2.51155e-05        4.35868e-06             101325           0.173545        4.35868e-06            1945.63                  0           0.954511            106.187        7.50088e+07        0.000124693        2.01817e-05        0.000590691          0.0468168         0.00261516          0.0975783        3.79715e-06        1.89885e-08        1.42011e-09        1.95132e-07        5.78686e-07         0.00520451           0.114284         2.4233e-08        3.93946e-07        1.15202e-09           0.732761
53         0.00134368        2.51155e-05        4.34799e-06             101325           0.173119        4.34799e-06            1951.27                  0           0.958849            83.0131         5.6986e+07        0.000114479        1.76219e-05         0.00053943          0.0465449          0.0025178          0.0977446        3.52789e-06        1.27852e-08        9.51654e-10          1.334e-07        3.83808e-07         0.00473727           0.115019        1.56502e-08        2.61956e-07        7.68664e-10           0.732761
54          0.0013688        2.51155e-05        4.33819e-06             101325           0.172729        4.33819e-06            1956.47                  0           0.962845            64.8353        4.29015e+07        0.000104927        1.53487e-05        0.000491695          0.0463003         0.00242033          0.0979023        3.27865e-06        8.68105e-09        6.43101e-10        9.24085e-08        2.58327e-07         0.00431003            0.11569        1.02029e-08        1.75974e-07        5.17108e-10           0.732761
55         0.00139391        2.51155e-05        4.32922e-06             101325           0.172372        4.32922e-06            1961.25                  0           0.966523            50.6134        3.19165e+07        9.60372e-05        1.33425e-05        0.000447538          0.0460805         0.00232368          0.0980511         3.0483e-06        5.94691e-09        4.38493e-10         6.4859e-08        1.76453e-07          0.0039198           0.116304        6.72111e-09        1.19487e-07        3.50967e-10           0.732761
56         0.00141903        2.51155e-05        4.32103e-06             101325           0.172046        4.32103e-06            1965.64                  0           0.969901             39.525        2.33995e+07        8.78052e-05        1.15821e-05        0.000406938          0.0458833         0.00222864          0.0981908        2.83611e-06        4.11258e-09        3.01858e-10        4.61266e-08        1.22334e-07         0.00356384           0.116863        4.47805e-09        8.20552e-08        2.40487e-10           0.732761
57         0.00144414        2.51155e-05        4.31358e-06             101325           0.171749        4.31358e-06            1969.66                  0           0.972999            30.9154         1.6858e+07        8.02193e-05        1.00454e-05        0.000369814          0.0457067         0.00213589          0.0983215        2.64151e-06        2.87294e-09        2.09943e-10        3.32442e-08        8.60982e-08         0.00323968           0.117373        3.02039e-09        5.70258e-08        1.66489e-10           0.732761
58         0.00146926        2.51155e-05        4.30681e-06             101325            0.17148        4.30681e-06            1973.32                  0           0.975834            24.2609        1.18981e+07         7.3262e-05        8.71052e-06        0.000336044          0.0455488         0.00204604          0.0984432        2.46397e-06        2.02877e-09        1.47632e-10        2.42859e-08        6.15274e-08         0.00294502           0.117836         2.0641e-09        4.01326e-08        1.16545e-10           0.732761
59         0.00149438        2.51155e-05        4.30067e-06             101325           0.171235        4.30067e-06            1976.66                  0           0.978422            19.1417        8.19868e+06        6.69104e-05        7.55597e-06        0.000305473          0.0454081         0.00195959          0.0985561        2.30294e-06         1.4493e-09        1.05045e-10        1.79876e-08        4.46555e-08          0.0026777           0.118256        1.43027e-09        2.86191e-08        8.25608e-11           0.732761
60         0.00151949        2.51155e-05        4.29512e-06             101325           0.171014        4.29512e-06            1979.68                  0            0.98078            15.2213        5.49567e+06        6.11375e-05        6.56141e-06        0.000277926          0.0452829         0.00187696          0.0986603        2.15779e-06        1.04815e-09        7.56858e-11        1.35106e-08         3.2924e-08          0.0024357           0.118636        1.00557e-09        2.06919e-08        5.92338e-11           0.732761
61         0.00154461        2.51155e-05        4.29011e-06             101325           0.170815        4.29011e-06            1982.42                  0           0.982923            12.2306        3.57091e+06        5.59129e-05        5.70777e-06        0.000253212          0.0451717         0.00179848          0.0987561        2.02777e-06        7.67939e-10        5.52594e-11         1.0293e-08        2.46636e-08         0.00221713           0.118979        7.17686e-10        1.51758e-08        4.30731e-11           0.732761
62         0.00156972        2.51155e-05        4.28561e-06             101325           0.170636        4.28561e-06            1984.89                  0           0.984864            9.95499        2.24456e+06        5.12038e-05        4.97742e-06        0.000231131          0.0450733         0.00172441          0.0988439        1.91206e-06        5.70336e-10        4.09086e-11        7.95455e-09        1.87732e-08         0.00202019           0.119288        5.20193e-10        1.12947e-08        3.17658e-11            0.73276
63         0.00159484        2.51155e-05        4.28157e-06             101325           0.170475        4.28157e-06            1987.11                  0           0.986619            8.22442        1.36931e+06        4.69762e-05        4.35433e-06        0.000211481          0.0449863         0.00165493           0.098924        1.80976e-06        4.29563e-10        3.07209e-11        6.23541e-09        1.45184e-08         0.00184318           0.119567        3.83006e-10        8.53222e-09        2.37703e-11            0.73276
64         0.00161995        2.51155e-05        4.27796e-06             101325           0.170331        4.27796e-06             1989.1                  0           0.988201            6.90487             825791        4.31951e-05        3.82402e-06        0.000194057          0.0449096         0.00159014          0.0989968        1.71987e-06        3.28183e-10         2.3408e-11         4.9565e-09        1.14042e-08         0.00168448           0.119816         2.8648e-10        6.54206e-09        1.80525e-11            0.73276
65         0.00164507        2.51155e-05        4.27474e-06             101325           0.170203        4.27474e-06            1990.88                  0           0.989622             5.8918             518651        3.98257e-05        3.37361e-06        0.000178662          0.0448421         0.00153008          0.0990627        1.64137e-06         2.5432e-10        1.80961e-11        3.99324e-09        9.09347e-09         0.00154257           0.120039        2.17663e-10        5.09006e-09         1.3914e-11            0.73276
66         0.00167018        2.51155e-05        4.27187e-06             101325           0.170089        4.27187e-06            1992.47                  0           0.990896            5.10451             373111        3.68335e-05         2.9917e-06        0.000165104          0.0447828         0.00147473          0.0991221        1.57322e-06        1.99837e-10         1.4189e-11        3.25825e-09        7.35448e-09         0.00141602           0.120237        1.67941e-10        4.01661e-09        1.08802e-11            0.73276
67          0.0016953        2.51155e-05        4.26933e-06             101325           0.169988        4.26933e-06            1993.88                  0           0.992034            4.48158             331860        3.41852e-05        2.66829e-06          0.0001532          0.0447309         0.00142399          0.0991755        1.51438e-06        1.59119e-10        1.12765e-11        2.68974e-09        6.02628e-09         0.00130345           0.120414        1.31522e-10        3.21201e-09        8.62575e-12            0.73276
68         0.00172041        2.51155e-05        4.26708e-06             101325           0.169898        4.26708e-06            1995.12                  0           0.993048              3.977             352187        3.18488e-05        2.39471e-06        0.000142778          0.0446856         0.00137775          0.0992233        1.46384e-06        1.28268e-10        9.07502e-12        2.24373e-09        4.99617e-09         0.00120361           0.120571        1.04479e-10        2.60027e-09        6.92663e-12            0.73276
69         0.00174553        2.51155e-05         4.2651e-06             101325           0.169819         4.2651e-06            1996.23                  0           0.993949            3.55698             403370         2.9794e-05        2.16344e-06        0.000133678           0.044646         0.00133581          0.0992659        1.42063e-06        1.04557e-10        7.38673e-12        1.88868e-09        4.18459e-09         0.00111529            0.12071        8.41217e-11        2.12832e-09        5.62714e-12            0.73276
70         0.00177065        2.51155e-05        4.26336e-06             101325            0.16975        4.26336e-06             1997.2                  0           0.994746            3.19728             464304        2.79923e-05        1.96804e-06        0.000125752          0.0446115         0.00129799          0.0993037        1.38384e-06        8.60696e-11        6.07291e-12        1.60186e-09        3.53499e-09         0.00103738           0.120832        6.85863e-11        1.75882e-09        4.61844e-12            0.73276
71         0.00179576        2.51155e-05        4.26183e-06             101325           0.169689        4.26183e-06            1998.05                  0           0.995451            2.88098             521400        2.64171e-05        1.80299e-06        0.000118865          0.0445816         0.00126403          0.0993372        1.35263e-06        7.14455e-11        5.03553e-12        1.36681e-09        3.00691e-09        0.000968847            0.12094         5.6572e-11        1.46531e-09        3.82383e-12            0.73276
