# Time 0.00062
# eta = 0.002
# length = 0.000349687
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
28        0.000715868        2.51182e-05        7.36223e-06             101325           0.293104        7.36223e-06            1145.35                  0           0.386092            75.0855        3.35409e+08        0.000357486        1.46602e-06        7.52626e-06           0.135972        2.74075e-05          0.0527095        0.000173278        4.84751e-07        3.53539e-08        0.000595477          0.0190609          0.0171221          0.0405477        1.41592e-06        0.000663686        2.20533e-08           0.732759
29        0.000740986        2.51182e-05        6.85981e-06             101325           0.273102        6.85981e-06             1227.4                  0           0.430112            197.482        7.80544e+08        0.000402525        3.42065e-06        1.89804e-05           0.126396        6.50071e-05          0.0585794        0.000189517         1.1683e-06        8.45635e-08        0.000673571          0.0161669          0.0193364          0.0446745        3.19202e-06        0.000730217         5.5063e-08           0.732758
30        0.000766104        2.51182e-05        6.41082e-06             101325           0.255227        6.41082e-06            1311.25                  0           0.476382             481.51        1.72834e+09        0.000448914        7.55537e-06        4.51165e-05           0.116411         0.00014559          0.0646533        0.000193413        2.59362e-06        1.86653e-07        0.000738485          0.0131715          0.0216309          0.0489986        6.63131e-06        0.000788804        1.26532e-07           0.732758
31        0.000791222        2.51182e-05        6.01517e-06             101325           0.239475        6.01517e-06            1395.09                  0           0.524447            1066.93        3.55076e+09        0.000493973         1.5583e-05        0.000100769           0.106177        0.000304366          0.0707744        0.000181607        5.16064e-06        3.70108e-07        0.000761609          0.0101671          0.0239194          0.0535037        1.23942e-05        0.000826012        2.60969e-07           0.732757
32         0.00081634        2.51182e-05        5.67643e-06             101325           0.225989        5.67643e-06            1475.75                  0           0.573381            2093.07        6.55001e+09        0.000531926        2.94136e-05        0.000209819           0.096019        0.000585118          0.0766604        0.000155391        8.76174e-06        6.28604e-07        0.000709537         0.00731827           0.026021          0.0581572        2.00511e-05        0.000817807         4.6023e-07           0.732756
33        0.000841459        2.51182e-05        5.40112e-06             101325           0.215029        5.40112e-06            1548.45                  0           0.621508            3515.07        1.03765e+10        0.000553408        4.96041e-05        0.000401444          0.0864775         0.00101618          0.0818996         0.00012069        1.18404e-05         8.5534e-07        0.000574629         0.00485049          0.0276266          0.0628987        2.66863e-05        0.000736899        6.46968e-07           0.732756
34        0.000866577        2.51182e-05        5.19353e-06             101325           0.206764        5.19353e-06            1608.36                  0           0.666387            4892.56        1.34219e+10         0.00055035        7.35247e-05        0.000690428          0.0781921         0.00157166           0.086083        8.59246e-05        1.21579e-05        8.91161e-07        0.000400187          0.0029595          0.0283861          0.0676272         2.8136e-05        0.000583644        6.91571e-07           0.732756
35        0.000891695        2.51182e-05        5.04822e-06             101325           0.200979        5.04822e-06            1653.58                  0           0.705607            5591.72        1.38178e+10        0.000525575        9.64386e-05         0.00104617          0.0715846         0.00216231          0.0890369         5.7852e-05        9.78521e-06        7.31025e-07        0.000246637         0.00168866          0.0281557          0.0722031        2.37869e-05        0.000405252        5.78544e-07           0.732756
36        0.000916813        2.51182e-05        4.95025e-06             101325           0.197078        4.95025e-06            1686.13                  0           0.738067            5400.24        1.16812e+10        0.000492061         0.00011498         0.00139999           0.066654         0.00269128          0.0909035         3.8618e-05        6.66928e-06        5.07924e-07        0.000140859        0.000922243          0.0271195          0.0764866        1.70443e-05         0.00025432        4.07942e-07           0.732757
37        0.000941931        2.51182e-05        4.88313e-06             101325           0.194406        4.88313e-06            1709.78                  0           0.764271            4659.85        8.66828e+09        0.000461416         0.00012831         0.00169482           0.063094         0.00311073           0.091988         2.6763e-05        4.13805e-06        3.20495e-07        7.73551e-05        0.000491627          0.0256171          0.0803859        1.10102e-05        0.000149894         2.6021e-07           0.732758
38        0.000967049        2.51182e-05        4.83452e-06             101325           0.192471        4.83452e-06            1727.85                  0           0.785459             3798.3        6.04132e+09        0.000438228        0.000137003          0.0019103          0.0605255         0.00342082          0.0925838        1.98359e-05        2.44558e-06         1.9207e-07         4.1711e-05        0.000258974          0.0239414          0.0838686        6.70554e-06        8.53303e-05        1.57204e-07           0.732758
39        0.000992167        2.51182e-05        4.79682e-06             101325            0.19097        4.79682e-06            1742.51                  0           0.802856            3040.73        4.18003e+09        0.000422188        0.000141999         0.00205217          0.0586324         0.00364235          0.0929027          1.585e-05        1.40987e-06        1.12003e-07        2.23214e-05        0.000135748           0.022275          0.0869448        3.95368e-06        4.76919e-05        9.22408e-08           0.732759
40         0.00101729        2.51182e-05        4.76572e-06             101325           0.189732        4.76572e-06            1755.04                  0           0.817411            2443.25        2.98876e+09        0.000411283        0.000144173          0.0021356          0.0571913         0.00379818          0.0930768        1.35279e-05        8.02701e-07        6.43733e-08        1.19221e-05         7.1084e-05          0.0207106          0.0896465        2.29149e-06        2.64105e-05        5.32769e-08           0.732759
41          0.0010424        2.51182e-05        4.73887e-06             101325           0.188663        4.73887e-06            1766.17                  0           0.829802            1989.26        2.25827e+09         0.00040348         0.00014424         0.00217602          0.0560553         0.00390672          0.0931827        1.21255e-05        4.54376e-07         3.6724e-08        6.37561e-06        3.72718e-05          0.0192862          0.0920136        1.31794e-06        1.45668e-05         3.0516e-08           0.732759
42         0.00106752        2.51182e-05        4.71496e-06             101325           0.187711        4.71496e-06             1776.3                  0           0.840502            1645.01        1.81121e+09        0.000397251        0.000142754         0.00218598          0.0551308          0.0039813          0.0932618        1.12289e-05        2.56689e-07         2.0879e-08        3.42011e-06        1.95964e-05          0.0180097          0.0940875        7.57383e-07        8.02691e-06        1.74076e-08           0.732759
43         0.00109264        2.51182e-05        4.69327e-06             101325           0.186848        4.69327e-06            1785.64                  0           0.849848            1380.15        1.52896e+09        0.000391606        0.000140139         0.00217475          0.0543577         0.00403114          0.0933355        1.06122e-05        1.45038e-07        1.18582e-08        1.84248e-06        1.03409e-05          0.0168747           0.095907        4.37556e-07        4.42738e-06        9.91433e-09            0.73276
44         0.00111776        2.51182e-05        4.67336e-06             101325           0.186055        4.67336e-06            1794.34                  0           0.858089            1172.13        1.34028e+09        0.000385972        0.000136718         0.00214897          0.0536971         0.00406262          0.0934138        1.01533e-05        8.20729e-08        6.73739e-09         9.9752e-07        5.48012e-06          0.0158683          0.0975075        2.55804e-07        2.44718e-06         5.6463e-09            0.73276
45         0.00114288        2.51182e-05        4.65493e-06             101325           0.185321        4.65493e-06            1802.49                  0           0.865414            1005.35         1.2047e+09        0.000380057        0.000132738         0.00211325          0.0531231         0.00408014          0.0935004        9.78614e-06        4.65463e-08        3.83265e-09        5.42972e-07        2.91779e-06          0.0149758            0.09892        1.52533e-07         1.3565e-06        3.21838e-09            0.73276
46         0.00116799        2.51182e-05        4.63779e-06             101325           0.184639        4.63779e-06            1810.16                  0           0.871968            869.236        1.09994e+09        0.000373745        0.000128386         0.00207085          0.0526176         0.00408682          0.0935962        9.47448e-06        2.64675e-08        2.18403e-09        2.97216e-07        1.56124e-06          0.0141825           0.100172        9.36602e-08        7.54398e-07        1.83706e-09            0.73276
47         0.00119311        2.51182e-05         4.6218e-06             101325           0.184002         4.6218e-06            1817.38                  0           0.877871             756.56         1.0139e+09        0.000367021        0.000123806         0.00202403          0.0521677         0.00408492          0.0937005        9.19838e-06        1.50927e-08        1.24707e-09        1.63625e-07        8.39693e-07           0.013475           0.101287        5.98575e-08        4.21031e-07         1.0504e-09            0.73276
48         0.00121823        2.51182e-05        4.60682e-06             101325           0.183406        4.60682e-06             1824.2                  0           0.883219            662.272        9.39996e+08        0.000359927        0.000119107         0.00197441          0.0517639         0.00407612          0.0938118        8.94648e-06        8.63114e-09        7.13596e-10        9.05944e-08        4.53998e-07          0.0128413           0.102284        4.02187e-08        2.35838e-07        6.01736e-10            0.73276
49         0.00124335        2.51182e-05        4.59276e-06             101325           0.182846        4.59276e-06            1830.66                  0           0.888092            582.723        8.74615e+08        0.000352525        0.000114372         0.00192313          0.0513987         0.00406172          0.0939287        8.71218e-06        4.95002e-09        4.09232e-10        5.04424e-08        2.46771e-07          0.0122708           0.103181        2.86024e-08        1.32591e-07        3.45387e-10            0.73276
50         0.00126847        2.51182e-05        4.57953e-06             101325           0.182319        4.57953e-06            1836.78                  0           0.892557            515.189        8.15701e+08        0.000344888        0.000109661         0.00187105          0.0510662         0.00404272          0.0940496        8.49146e-06        2.84674e-09          2.352e-10        2.82403e-08        1.34849e-07          0.0117545           0.103993        2.15519e-08        7.48184e-08        1.98638e-10            0.73276
51         0.00129359        2.51182e-05        4.56706e-06             101325           0.181823        4.56706e-06            1842.59                  0           0.896669            457.569         7.6202e+08        0.000337087         0.00010502         0.00181876          0.0507619         0.00401991          0.0941732        8.28174e-06        1.64151e-09         1.3547e-10        1.58944e-08        7.40792e-08          0.0112848           0.104731        1.71199e-08         4.2372e-08        1.14463e-10            0.73276
52          0.0013187        2.51182e-05        4.55528e-06             101325           0.181354        4.55528e-06            1848.12                  0           0.900475            408.198        7.12779e+08        0.000329184        0.000100482         0.00176672          0.0504818         0.00399396          0.0942984        8.08128e-06        9.48963e-10        7.81929e-11        8.99153e-09        4.09088e-08          0.0108551           0.105406        1.42067e-08        2.40826e-08        6.60854e-11            0.73276
53         0.00134382        2.51182e-05        4.54412e-06             101325            0.18091        4.54412e-06            1853.39                  0           0.904015            365.733        6.67422e+08        0.000321235        9.60707e-05         0.00171524          0.0502227         0.00396539          0.0944242        7.88887e-06        5.49935e-10        4.52257e-11         5.1114e-09        2.27075e-08          0.0104598           0.106028        1.21891e-08        1.37363e-08        3.82263e-11            0.73276
54         0.00136894        2.51182e-05        4.53354e-06             101325           0.180489        4.53354e-06            1858.41                  0           0.907323            329.072        6.25523e+08        0.000313287         9.1801e-05         0.00166456          0.0499819         0.00393464          0.0945498        7.70355e-06        3.19439e-10        2.62107e-11        2.91922e-09        1.26681e-08          0.0100942           0.106602        1.07119e-08        7.86299e-09        2.21525e-11            0.73276
55         0.00139406        2.51182e-05        4.52349e-06             101325           0.180089        4.52349e-06            1863.21                  0           0.910428            297.302        5.86738e+08        0.000305377        8.76826e-05         0.00161485          0.0497573         0.00390207          0.0946747        7.52462e-06        1.85969e-10        1.52206e-11        1.67464e-09         7.1021e-09         0.00975435           0.107136        9.57083e-09        4.51753e-09        1.28611e-11            0.73276
56         0.00141918        2.51182e-05        4.51393e-06             101325           0.179708        4.51393e-06            1867.81                  0           0.913354            269.666        5.50772e+08        0.000297537        8.37208e-05         0.00156623          0.0495468           0.003868          0.0947984        7.35145e-06        1.08501e-10         8.8559e-12        9.64739e-10        4.00078e-09         0.00943675           0.107635        8.64747e-09        2.60565e-09        7.48035e-12            0.73276
57         0.00144429        2.51182e-05        4.50481e-06             101325           0.179345        4.50481e-06            1872.21                  0           0.916123            245.527         5.1737e+08        0.000289789        7.99175e-05         0.00151876          0.0493489         0.00383267          0.0949205        7.18357e-06        6.34385e-11        5.16269e-12        5.58024e-10        2.26427e-09         0.00913858           0.108104         7.8718e-09         1.5095e-09        4.35869e-12            0.73276
58         0.00146941        2.51182e-05         4.4961e-06             101325           0.178998         4.4961e-06            1876.44                  0           0.918751            224.354        4.86302e+08        0.000282152         7.6272e-05          0.0014725          0.0491621         0.00379629          0.0950408        7.02052e-06        3.71687e-11        3.01554e-12        3.24022e-10        1.28731e-09         0.00885738           0.108546        7.20162e-09        8.79013e-10        2.54442e-12            0.73276
59         0.00149453        2.51182e-05        4.48777e-06             101325           0.178666        4.48777e-06             1880.5                  0           0.921255            205.702        4.57363e+08        0.000274639        7.27817e-05         0.00142747          0.0489851         0.00375904           0.095159        6.86195e-06        2.18223e-11        1.76483e-12        1.88847e-10        7.35119e-10         0.00859108           0.108964        6.61077e-09        5.15193e-10        1.48812e-12            0.73276
60         0.00151965        2.51182e-05        4.47979e-06             101325           0.178349        4.47979e-06            1884.41                  0           0.923648            189.194         4.3037e+08        0.000267261        6.94428e-05         0.00138367          0.0488171         0.00372108           0.095275        6.70751e-06        1.28389e-11        1.03492e-12         1.1046e-10        4.21601e-10         0.00833789           0.109362        6.08243e-09        3.04545e-10        8.72014e-13            0.73276
61         0.00154477        2.51182e-05        4.47214e-06             101325           0.178044        4.47214e-06            1888.17                  0           0.925941            174.518        4.05156e+08        0.000260024        6.62503e-05         0.00134109           0.048657         0.00368252          0.0953888        6.55692e-06        7.56936e-12        6.08119e-13        6.48358e-11        2.42813e-10         0.00809631           0.109741        5.60529e-09        1.82143e-10        5.12014e-13            0.73276
62         0.00156989        2.51182e-05        4.46479e-06             101325           0.177751        4.46479e-06            1891.81                  0           0.928145            161.407        3.81571e+08        0.000252931        6.31991e-05         0.00129971          0.0485041         0.00364346          0.0955003        6.40991e-06        4.47211e-12        3.58076e-13        3.81858e-11         1.4042e-10         0.00786503           0.110105        5.17142e-09        1.10728e-10        3.01269e-13            0.73276
63           0.001595        2.51182e-05        4.45771e-06             101325            0.17747        4.45771e-06            1895.31                  0           0.930268            149.639        3.59482e+08        0.000245984        6.02833e-05         0.00125952          0.0483577         0.00360399          0.0956095        6.26625e-06        2.64793e-12        2.11295e-13        2.25652e-11        8.15337e-11         0.00764294           0.110454        4.77495e-09        6.88616e-11        1.77664e-13            0.73276
64         0.00162012        2.51182e-05         4.4509e-06             101325           0.177199         4.4509e-06            1898.71                  0           0.932317            139.027        3.38766e+08        0.000239184        5.74971e-05         0.00122047          0.0482172         0.00356418          0.0957164        6.12571e-06        1.57131e-12        1.24958e-13        1.33785e-11        4.75302e-11         0.00742909            0.11079        4.41139e-09        4.41696e-11        1.05023e-13            0.73276
65         0.00164524        2.51182e-05        4.44433e-06             101325           0.176937        4.44433e-06            1901.99                  0           0.934299            129.414        3.19314e+08        0.000232531        5.48345e-05         0.00118254          0.0480821         0.00352408           0.095821        5.98811e-06         9.3456e-13        7.40672e-14        7.95786e-12        2.78165e-11         0.00722265           0.111114        4.07709e-09        2.94917e-11        6.22455e-14            0.73276
66         0.00167036        2.51182e-05        4.43799e-06             101325           0.176685        4.43799e-06            1905.17                  0           0.936221            120.666        3.01028e+08        0.000226022        5.22898e-05         0.00114568          0.0479519         0.00348375          0.0959234        5.85327e-06        5.57149e-13        4.40063e-14        4.74899e-12        1.63425e-11         0.00702293           0.111428        3.76908e-09        2.06724e-11        3.69993e-14            0.73276
67         0.00169548        2.51182e-05        4.43186e-06             101325           0.176441        4.43186e-06            1908.26                  0           0.938086            112.672         2.8382e+08        0.000219654        4.98572e-05         0.00110987          0.0478263         0.00344321          0.0960237        5.72104e-06        3.32956e-13        2.62098e-14        2.84331e-12        9.63839e-12         0.00682929           0.111732        3.48483e-09        1.52937e-11        2.20652e-14            0.73276
68         0.00172059        2.51182e-05        4.42594e-06             101325           0.176205        4.42594e-06            1911.25                  0           0.939899            105.337        2.67608e+08        0.000213426        4.75313e-05         0.00107506          0.0477049         0.00340251          0.0961218        5.59127e-06        1.99475e-13        1.56499e-14        1.70793e-12        5.70627e-12         0.00664123           0.112028        3.22216e-09        1.19444e-11        1.32094e-14            0.73276
69         0.00174571        2.51182e-05         4.4202e-06             101325           0.175976         4.4202e-06            1914.16                  0           0.941664             98.581         2.5232e+08        0.000207335        4.53069e-05         0.00104122          0.0475874         0.00336166          0.0962179        5.46384e-06        1.19815e-13        9.36903e-15        1.02932e-12        3.39123e-12         0.00645829           0.112315        2.97918e-09        9.79892e-12        7.94384e-15            0.73276
70         0.00177083        2.51182e-05        4.41463e-06             101325           0.175755        4.41463e-06            1916.99                  0           0.943384             92.336        2.37892e+08        0.000201376         4.3179e-05         0.00100831          0.0474736         0.00332069           0.096312        5.33863e-06         7.2159e-14         5.6241e-15        6.22412e-13         2.0231e-12         0.00628007           0.112595         2.7542e-09        8.37237e-12        4.80381e-15            0.73276
71         0.00179595        2.51182e-05        4.40924e-06             101325            0.17554        4.40924e-06            1919.74                  0           0.945063            86.5446        2.24264e+08        0.000195546         4.1143e-05        0.000976308          0.0473632         0.00327962          0.0964041        5.21554e-06        4.35777e-14        3.38552e-15        3.77635e-13        1.21155e-12         0.00610623           0.112868        2.54574e-09        7.37928e-12        2.92513e-15            0.73276
72         0.00182107        2.51182e-05          4.404e-06             101325           0.175331          4.404e-06            1922.42                  0           0.946703            81.1581        2.11384e+08        0.000189844        3.91944e-05        0.000945169           0.047256         0.00323845          0.0964945        5.09449e-06        2.63919e-14        2.04385e-15        2.29907e-13        7.28329e-13         0.00593648           0.113135        2.35248e-09        6.65088e-12        1.79686e-15            0.73276
