# Time 0.00093
# eta = 0.002
# length = -7.56672e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
20        0.000514927        2.51184e-05        1.39661e-05             101325           0.556011        1.39661e-05            608.421                  0           0.122549          0.0586509        1.16047e+06        0.000113309        3.84703e-10        4.18295e-10           0.193576        4.35739e-08          0.0176147        2.72773e-05        2.16165e-10        1.82539e-11        0.000169179          0.0361537         0.00543295          0.0139315        6.95415e-10        0.000220513        1.77267e-12            0.73276
21        0.000540046        2.51184e-05        1.28826e-05             101325           0.512877        1.28826e-05             659.12                  0           0.144937            0.11745        1.90473e+06        0.000135604        1.12169e-09        1.70278e-09           0.188485        7.40889e-08          0.0207398        3.61807e-05        4.50844e-10        3.79729e-11          0.0002003          0.0346367          0.0065355          0.0162092        1.64573e-09        0.000261677        5.98806e-12            0.73276
22        0.000565164        2.51184e-05        1.18797e-05             101325           0.472946        1.18797e-05              714.2                  0           0.169837           0.236014         3.2068e+06        0.000160461        3.32503e-09        6.66034e-09           0.182854        1.32981e-07          0.0241984        4.75163e-05        1.02721e-09        8.48124e-11        0.000235517          0.0329562         0.00776981            0.01871        4.06202e-09        0.000307134        2.08176e-11            0.73276
23        0.000590282        2.51184e-05        1.09582e-05             101325           0.436263        1.09582e-05             773.57                  0           0.197326           0.495905        5.68335e+06        0.000187936         9.8242e-09         2.4784e-08           0.176672        2.64637e-07          0.0279986        6.16957e-05          2.614e-09        2.09302e-10        0.000275317          0.0311078         0.00913881          0.0214399        1.05186e-08        0.000356819        7.24728e-11            0.73276
24        0.000615401        2.51184e-05        1.01164e-05             101325           0.402749        1.01164e-05             837.13                  0           0.227474            1.14419        1.09184e+07        0.000218077        2.84063e-08        8.69663e-08           0.169927          5.969e-07          0.0321472         7.9042e-05        7.25979e-09        5.63881e-10        0.000320343          0.0290877          0.0106447          0.0244042        2.82396e-08        0.000410598        2.46093e-10            0.73276
25        0.000640519        2.51184e-05        9.35026e-06             101325           0.372247        9.35026e-06            904.765                  0           0.260343            2.95771        2.30656e+07        0.000250925        7.93719e-08        2.86033e-07            0.16261        1.48313e-06          0.0366489        9.96293e-05        2.09244e-08        1.58694e-09        0.000371464          0.0268928          0.0122888          0.0276072        7.66756e-08        0.000468244        8.00029e-10            0.73276
26        0.000665638        2.51184e-05        8.65489e-06             101325           0.344564        8.65489e-06            976.336                  0           0.295978            8.29526        5.27734e+07        0.000286505        2.12974e-07        8.79674e-07           0.154719        3.84399e-06          0.0415038        0.000123003        5.97934e-08        4.45729e-09        0.000429779          0.0245218          0.0140702          0.0310508        2.04907e-07        0.000529379         2.4623e-09            0.73276
27        0.000690756        2.51184e-05        8.02508e-06             101325            0.31949        8.02508e-06            1051.65                  0           0.334388              23.83        1.26105e+08        0.000324792        5.47565e-07        2.53157e-06           0.146267        9.92442e-06           0.046703        0.000147743        1.64473e-07        1.21061e-08        0.000496267          0.0219772           0.015985          0.0347324        5.27034e-07         0.00059334        7.12731e-09            0.73276
28        0.000715874        2.51184e-05        7.45592e-06             101325           0.296831        7.45592e-06            1130.42                  0           0.375516            66.8248        3.02965e+08        0.000365685         1.3475e-06        6.83752e-06           0.137274        2.48308e-05          0.0522278        0.000170945        4.28209e-07        3.12125e-08        0.000570596          0.0192663          0.0180247          0.0386469        1.28406e-06        0.000658889        1.93161e-08           0.732759
29        0.000740993        2.51184e-05        6.94326e-06             101325           0.276421        6.94326e-06            1212.13                  0           0.419244            177.487        7.10311e+08        0.000408878        3.16455e-06        1.73863e-05           0.127777        5.93119e-05          0.0580434        0.000187949        1.04301e-06        7.54425e-08        0.000648216           0.016406          0.0201738          0.0427883        2.92713e-06        0.000723472        4.87596e-08           0.732759
30        0.000766111        2.51184e-05         6.4844e-06             101325           0.258154         6.4844e-06            1295.89                  0           0.465365             437.67        1.58704e+09        0.000453465         7.0404e-06        4.16594e-05           0.117848        0.000133848          0.0640778        0.000193232        2.34284e-06        1.68466e-07        0.000715419           0.013436          0.0223985          0.0471473          6.154e-06        0.000781401        1.13417e-07           0.732758
31         0.00079123        2.51184e-05        6.07914e-06             101325           0.242019        6.07914e-06            1379.98                  0           0.513451            982.748        3.29701e+09        0.000497071        1.46473e-05        9.38126e-05           0.107636        0.000282207          0.0701846        0.000183099        4.73043e-06        3.38899e-07        0.000745251          0.0104419          0.0246211          0.0517063        1.16648e-05        0.000820376        2.37485e-07           0.732757
32        0.000816348        2.51184e-05        5.73079e-06             101325           0.228151        5.73079e-06            1461.35                  0           0.562626            1959.36        6.17045e+09        0.000534428        2.79504e-05        0.000197093          0.0974461        0.000547917          0.0760959        0.000158284        8.19491e-06        5.87099e-07        0.000704071         0.00757939          0.0266755          0.0564321        1.92135e-05         0.00081755        4.27637e-07           0.732756
33        0.000841466        2.51184e-05        5.44583e-06             101325           0.216806        5.44583e-06            1535.35                  0           0.611284            3356.25        9.96396e+09        0.000556611        4.77734e-05        0.000381089          0.0877977        0.000962594            0.08141        0.000124212        1.13766e-05        8.20192e-07        0.000579767         0.00506977           0.028269          0.0612634        2.61583e-05        0.000744872        6.18081e-07           0.732756
34        0.000866585        2.51184e-05        5.22916e-06             101325            0.20818        5.22916e-06            1596.98                  0           0.657016            4777.85        1.31966e+10        0.000555119        7.18547e-05        0.000663852          0.0793355         0.00150745          0.0857061        8.91728e-05        1.20167e-05        8.78708e-07        0.000410008         0.00311852            0.02905          0.0660981         2.8259e-05        0.000598002        6.80238e-07           0.732756
35        0.000891703        2.51184e-05        5.07646e-06             101325           0.202101        5.07646e-06            1643.88                  0           0.697311            5581.44        1.39132e+10         0.00053145        9.54994e-05         0.00102006          0.0725222         0.00209841          0.0887762        6.02992e-05        9.88304e-06        7.36661e-07        0.000255368         0.00178924          0.0288459           0.070794        2.43783e-05        0.000420123        5.82106e-07           0.732756
36        0.000916822        2.51184e-05        4.97333e-06             101325           0.197996        4.97333e-06            1677.74                  0            0.73086            5485.15        1.19804e+10        0.000497987        0.000115039          0.0013822          0.0674038         0.00263637          0.0907326        4.02419e-05        6.82277e-06          5.187e-07        0.000146636         0.00097986          0.0278127          0.0752043        1.77012e-05        0.000265626        4.16217e-07           0.732757
37         0.00094194        2.51184e-05        4.90294e-06             101325           0.195193        4.90294e-06            1702.27                  0            0.75801            4788.09        8.99438e+09        0.000466823        0.000129355         0.00168941          0.0636965         0.00306781          0.0918731        2.77888e-05        4.25917e-06          3.295e-07          8.069e-05        0.000522733          0.0262858          0.0792282        1.15163e-05         0.00015711        2.67387e-07           0.732758
38        0.000967058        2.51184e-05        4.85229e-06             101325           0.193177        4.85229e-06             1720.9                  0           0.779964            3929.56        6.30716e+09        0.000443142        0.000138906          0.0019173          0.0610211         0.00338918          0.0924977        2.04942e-05        2.52291e-06        1.98025e-07        4.35161e-05        0.000275234          0.0245681           0.082827         7.0363e-06        8.95258e-05        1.62037e-07           0.732758
39        0.000992177        2.51184e-05        4.81327e-06             101325           0.191623        4.81327e-06            1735.92                  0           0.797968            3158.22        4.37457e+09        0.000426882        0.000144607         0.00206971          0.0590522         0.00362018          0.0928277        1.62996e-05        1.45477e-06        1.15553e-07         2.3267e-05          0.0001441          0.0228528          0.0860072        4.15269e-06        5.00106e-05        9.51543e-08           0.732759
40          0.0010173        2.51184e-05        4.78129e-06             101325            0.19035        4.78129e-06            1748.69                  0           0.813005            2543.88        3.12907e+09        0.000416036        0.000147351          0.0021615          0.0575571         0.00378373          0.0930028        1.38629e-05        8.27475e-07        6.63753e-08        1.24083e-05        7.53321e-05          0.0212397          0.0887998        2.40606e-06        2.76547e-05        5.49324e-08           0.732759
41         0.00104241        2.51184e-05         4.7538e-06             101325           0.189256         4.7538e-06            1759.99                  0            0.82578            2074.92        2.36372e+09        0.000408497        0.000147873         0.00220841          0.0563818         0.00389866          0.0931043        1.23982e-05        4.67605e-07        3.78141e-08        6.62256e-06        3.94199e-05          0.0197703           0.091245        1.38238e-06        1.52218e-05        3.14227e-08           0.732759
42         0.00106753        2.51184e-05        4.72943e-06             101325           0.188286        4.72943e-06            1770.23                  0           0.836789             1718.6         1.8959e+09        0.000402657        0.000146752         0.00222342          0.0554281         0.00397865          0.0931766        1.14676e-05        2.63577e-07        2.14575e-08        3.54429e-06        2.06784e-05          0.0184543          0.0933849        7.93271e-07        8.36702e-06         1.7891e-08           0.732759
43         0.00109265        2.51184e-05        4.70739e-06             101325           0.187408        4.70739e-06            1779.65                  0           0.846382             1444.2        1.60165e+09        0.000397467         0.00014443         0.00221625          0.0546329         0.00403326          0.0932424        1.08322e-05        1.48542e-07        1.21583e-08        1.90432e-06        1.08841e-05          0.0172855          0.0952593        4.57583e-07        4.60192e-06        1.01662e-08            0.73276
44         0.00111777        2.51184e-05         4.6872e-06             101325           0.186604         4.6872e-06            1788.41                  0           0.854819            1228.59        1.40598e+09        0.000392314        0.000141248         0.00219381          0.0539556         0.00406904          0.0933126        1.03632e-05        8.38099e-08        6.88948e-09        1.02796e-06         5.7519e-06          0.0162512          0.0969046        2.67153e-07        2.53572e-06         5.7745e-09            0.73276
45         0.00114289        2.51184e-05        4.66857e-06             101325           0.185863        4.66857e-06            1796.59                  0           0.862295            1055.69         1.2662e+09        0.000386885        0.000137465         0.00216096          0.0533688         0.00409055          0.0933912        9.99081e-06         4.7379e-08         3.9076e-09        5.57725e-07        3.05321e-06          0.0153361          0.0983531        1.59177e-07        1.40083e-06        3.28187e-09            0.73276
46         0.00116801        2.51184e-05        4.65129e-06             101325           0.185175        4.65129e-06            1804.26                  0           0.868963            914.562        1.15876e+09        0.000381056         0.00013328         0.00212112          0.0528538         0.00410103          0.0934793        9.67697e-06        2.68477e-08        2.21958e-09        3.04212e-07        1.62834e-06          0.0145252           0.099633        9.77637e-08         7.7623e-07        1.86737e-09            0.73276
47         0.00119312        2.51184e-05        4.63521e-06             101325           0.184535        4.63521e-06            1811.47                  0           0.874946            797.736        1.07089e+09        0.000374807        0.000128844         0.00207667          0.0523972         0.00410281          0.0935761        9.40074e-06        1.52527e-08        1.26299e-09        1.66833e-07        8.72685e-07          0.0138044           0.100769        6.25902e-08        4.31546e-07         1.0641e-09            0.73276
48         0.00121824        2.51184e-05         4.6202e-06             101325           0.183937         4.6202e-06            1818.25                  0           0.880345            699.992        9.95659e+08         0.00036818        0.000124273          0.0020293          0.0519888         0.00409763          0.0936802        9.15026e-06         8.6882e-09        7.20032e-10        9.19883e-08        4.70039e-07          0.0131613           0.101781        4.22072e-08        2.40741e-07        6.07368e-10            0.73276
49         0.00124336        2.51184e-05        4.60616e-06             101325           0.183378        4.60616e-06            1824.66                  0           0.885243            617.564        9.29276e+08        0.000361243        0.000119655         0.00198023          0.0516211         0.00408685          0.0937898        8.91863e-06        4.96182e-09        4.11294e-10        5.09901e-08        2.54445e-07          0.0125851           0.102687        3.01816e-08        1.34763e-07        3.47272e-10            0.73276
50         0.00126848        2.51184e-05        4.59299e-06             101325           0.182854        4.59299e-06             1830.7                  0           0.889707            547.639        8.69593e+08        0.000354072        0.000115055         0.00193035          0.0512879         0.00407151          0.0939035        8.70167e-06        2.84082e-09        2.35394e-10        2.84103e-08        1.38432e-07          0.0120662           0.103503        2.29007e-08        7.56981e-08        1.98902e-10            0.73276
51          0.0012936        2.51184e-05        4.58062e-06             101325           0.182361        4.58062e-06            1836.42                  0           0.893798            488.043        8.15328e+08        0.000346741        0.000110523         0.00188029          0.0509844         0.00405245          0.0940199        8.49672e-06        1.63037e-09        1.34977e-10        1.59081e-08        7.56897e-08          0.0115968           0.104241        1.83342e-08        4.26643e-08        1.14116e-10            0.73276
52         0.00131872        2.51184e-05        4.56897e-06             101325           0.181898        4.56897e-06            1841.85                  0           0.897562            437.054        7.65661e+08        0.000339318        0.000106094         0.00183055          0.0507066         0.00403035          0.0941377        8.30198e-06        9.37804e-10         7.7539e-11        8.94986e-09        4.15877e-08          0.0111699           0.104911        1.53385e-08        2.41262e-08        6.55803e-11            0.73276
53         0.00134383        2.51184e-05          4.558e-06             101325           0.181461          4.558e-06            1846.99                  0           0.901043            393.278        7.20017e+08        0.000331861        0.000101792         0.00178144          0.0504511         0.00400578          0.0942559        8.11619e-06        5.40584e-10        4.46216e-11        5.05786e-09          2.296e-08          0.0107798           0.105524        1.32672e-08         1.3688e-08        3.77479e-11            0.73276
54         0.00136895        2.51184e-05        4.54764e-06             101325           0.181048        4.54764e-06            1851.87                  0           0.904274            355.571        6.77957e+08         0.00032442        9.76346e-05         0.00173324          0.0502152          0.0039792          0.0943737        7.93839e-06        3.12238e-10         2.5722e-11        2.87054e-09        1.27351e-08          0.0104215           0.106087        1.17526e-08        7.79156e-09        2.17611e-11            0.73276
55         0.00139407        2.51184e-05        4.53783e-06             101325           0.180658        4.53783e-06            1856.51                  0           0.907286            322.983        6.39125e+08        0.000317037        9.36329e-05         0.00168611          0.0499964         0.00395101          0.0944905        7.76783e-06        1.80688e-10        1.48516e-11        1.63569e-09        7.09572e-09          0.0100909           0.106607        1.05841e-08        4.45035e-09        1.25638e-11            0.73276
56         0.00141919        2.51184e-05        4.52855e-06             101325           0.180288        4.52855e-06            1860.93                  0           0.910104            294.722        6.03216e+08        0.000309742        8.97923e-05         0.00164018          0.0497928         0.00392152          0.0946057         7.6039e-06         1.0475e-10        8.58874e-12        9.35575e-10        3.97089e-09         0.00978438           0.107089        9.63945e-09        2.55134e-09        7.26428e-12            0.73276
57         0.00144431        2.51184e-05        4.51974e-06             101325           0.179938        4.51974e-06            1865.15                  0            0.91275            270.124        5.69962e+08        0.000302563        8.61151e-05         0.00159554          0.0496026         0.00389101          0.0947189        7.44609e-06        6.08301e-11        4.97454e-12        5.37031e-10        2.23156e-09         0.00949897           0.107537        8.84676e-09        1.46886e-09        4.20619e-12            0.73276
58         0.00146943        2.51184e-05        4.51138e-06             101325           0.179604        4.51138e-06            1869.17                  0           0.915244            248.634        5.39125e+08        0.000295517        8.26006e-05         0.00155222          0.0494245         0.00385972            0.09483        7.29396e-06        3.53835e-11        2.88558e-12        3.09296e-10         1.2592e-09         0.00923211           0.107956         8.1626e-09        8.50047e-10        2.43897e-12            0.73276
59         0.00149454        2.51184e-05        4.50342e-06             101325           0.179288        4.50342e-06            1873.01                  0             0.9176            229.782         5.1049e+08        0.000288621        7.92463e-05         0.00151025          0.0492571         0.00382784          0.0949385        7.14712e-06        2.06147e-11        1.67634e-12        1.78701e-10        7.13303e-10         0.00898161            0.10835        7.56006e-09        4.95273e-10        1.41628e-12            0.73276
60         0.00151966        2.51184e-05        4.49584e-06             101325           0.178986        4.49584e-06            1876.69                  0           0.919833            213.175        4.83862e+08        0.000281883         7.6048e-05         0.00146965          0.0490992         0.00379552          0.0950445        7.00523e-06        1.20291e-11        9.75304e-13        1.03557e-10        4.05591e-10         0.00874561           0.108721        7.02178e-09         2.9127e-10        8.23623e-13            0.73276
61         0.00154478        2.51184e-05        4.48861e-06             101325           0.178698        4.48861e-06            1880.21                  0           0.921955            198.481        4.59067e+08         0.00027531        7.30005e-05         0.00143038          0.0489501         0.00376292          0.0951478        6.86799e-06        7.03011e-12        5.68286e-13        6.01838e-11         2.3146e-10          0.0085225           0.109071        6.53609e-09        1.73587e-10        4.79703e-13            0.73276
62          0.0015699        2.51184e-05        4.48171e-06             101325           0.178423        4.48171e-06            1883.58                  0           0.923976            185.422        4.35946e+08        0.000268907        7.00981e-05         0.00139245          0.0488088         0.00373013          0.0952484        6.73512e-06        4.11491e-12        3.31627e-13        3.50725e-11        1.32551e-10         0.00831091           0.109404        6.09474e-09        1.05452e-10        2.79845e-13            0.73276
63         0.00159502        2.51184e-05        4.47511e-06             101325           0.178161        4.47511e-06            1886.82                  0           0.925906            173.762        4.14355e+08        0.000262675        6.73343e-05          0.0013558          0.0486745         0.00369725          0.0953463        6.60637e-06        2.41231e-12        1.93821e-13        2.04927e-11        7.61652e-11         0.00810966            0.10972        5.69161e-09        6.58286e-11        1.63539e-13            0.73276
64         0.00162014        2.51184e-05        4.46879e-06             101325           0.177909        4.46879e-06            1889.92                  0           0.927753            163.302        3.94164e+08        0.000256612        6.47028e-05         0.00132042          0.0485468         0.00366437          0.0954415         6.4815e-06        1.41639e-12        1.13457e-13        1.20043e-11        4.39088e-11         0.00791772           0.110022        5.32196e-09        4.26559e-11        9.57559e-14            0.73276
65         0.00164526        2.51184e-05        4.46274e-06             101325           0.177668        4.46274e-06            1892.91                  0           0.929523            153.876        3.75257e+08        0.000250719        6.21969e-05         0.00128625          0.0484249         0.00363154           0.095534        6.36031e-06        8.32957e-13        6.65203e-14        7.04941e-12        2.53937e-11          0.0077342            0.11031        4.98198e-09        2.89999e-11        5.61923e-14            0.73276
66         0.00167037        2.51184e-05        4.45694e-06             101325           0.177437        4.45694e-06            1895.79                  0           0.931224            145.343        3.57528e+08        0.000244992        5.98102e-05         0.00125325          0.0483085         0.00359881           0.095624        6.24259e-06        4.90642e-13        3.90653e-14        4.14973e-12        1.47314e-11         0.00755833           0.110586        4.66851e-09        2.08657e-11        3.30624e-14            0.73276
67         0.00169549        2.51184e-05        4.45136e-06             101325           0.177215        4.45136e-06            1898.56                  0            0.93286            137.581         3.4088e+08        0.000239426        5.75361e-05         0.00122138           0.048197         0.00356624          0.0957114        6.12817e-06        2.89483e-13        2.29804e-14        2.44862e-12        8.57181e-12         0.00738943           0.110852        4.37885e-09        1.59461e-11        1.95167e-14            0.73276
68         0.00172061        2.51184e-05          4.446e-06             101325           0.177002          4.446e-06            1901.23                  0           0.934437            130.491        3.25226e+08        0.000234019        5.53686e-05         0.00119059            0.04809         0.00353384          0.0957963        6.01686e-06        1.71086e-13        1.35418e-14        1.44824e-12        5.00247e-12          0.0072269           0.111107        4.11071e-09        1.29056e-11         1.1569e-14            0.73276
69         0.00174573        2.51184e-05        4.44085e-06             101325           0.176797        4.44085e-06            1903.81                  0           0.935959            123.987        3.10488e+08        0.000228765        5.33015e-05         0.00116084          0.0479873         0.00350164          0.0958789        5.90852e-06        1.01288e-13          7.994e-15        8.58563e-13        2.92789e-12         0.00707021           0.111353        3.86207e-09        1.09691e-11        6.89582e-15            0.73276
70         0.00177085        2.51184e-05        4.43588e-06             101325           0.176599        4.43588e-06             1906.3                  0           0.937429            117.995        2.96594e+08        0.000223659        5.13292e-05         0.00113207          0.0478885         0.00346968          0.0959592        5.80299e-06        6.00721e-14        4.72764e-15         5.1016e-13        1.71856e-12         0.00691891           0.111591        3.63114e-09        9.68556e-12        4.14142e-15            0.73276
71         0.00179597        2.51184e-05        4.43109e-06             101325           0.176408        4.43109e-06             1908.7                  0           0.938853            112.453         2.8348e+08        0.000218695        4.94462e-05         0.00110425          0.0477933         0.00343794          0.0960372        5.70013e-06        3.56925e-14        2.80116e-15        3.03837e-13        1.01156e-12         0.00677259           0.111821        3.41635e-09        8.79185e-12        2.51322e-15            0.73276
72         0.00182108        2.51184e-05        4.42647e-06             101325           0.176224        4.42647e-06            1911.03                  0           0.940231            107.308        2.71086e+08        0.000213869        4.76474e-05         0.00107733          0.0477015         0.00340646          0.0961132         5.5998e-06        2.12466e-14        1.66289e-15        1.81374e-13        5.97071e-13         0.00663086           0.112044        3.21631e-09        8.13391e-12         1.5473e-15            0.73276
