# Time 0.000825
# eta = 0.002
# length = 6.97028e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
17        0.000439571        2.51183e-05        1.76175e-05             101325            0.70138        1.76175e-05            483.181                  0           0.069799         0.00644482             270454        5.77408e-05        1.88739e-11         5.5461e-12           0.205844        9.01281e-09          0.0100581          1.118e-05        2.78442e-11        2.18975e-12        9.75663e-05          0.0398249          0.0026743         0.00855382        5.74097e-11        0.000118725        5.96865e-14            0.73276
18        0.000464689        2.51183e-05        1.63344e-05             101325           0.650296        1.63344e-05            520.893                  0          0.0854293          0.0139288             443444        7.26236e-05        5.04431e-11        2.41244e-11           0.202233        1.56222e-08          0.0122587        1.51748e-05        5.62719e-11        4.57889e-12        0.000118914          0.0387609         0.00339079          0.0102424        1.33594e-10         0.00014734        1.83053e-13            0.73276
19        0.000489808        2.51183e-05        1.51013e-05             101325           0.601206        1.51013e-05            563.118                  0           0.103313           0.029351             723646         8.9909e-05        1.38638e-10        1.03719e-10           0.198131        2.65677e-08          0.0147644        2.04751e-05        1.12086e-10        9.35473e-12        0.000143412          0.0375478          0.0042289          0.0121337        3.08626e-10        0.000180203        5.73084e-13            0.73276
20        0.000514926        2.51183e-05        1.39356e-05             101325           0.554799        1.39356e-05            609.838                  0           0.123546          0.0601849        1.18099e+06        0.000109693        3.94364e-10        4.36382e-10            0.19352        4.47023e-08          0.0175863        2.74216e-05        2.24614e-10        1.89947e-11        0.000171326          0.0361797         0.00519428          0.0142335        7.16757e-10        0.000217418        1.86285e-12            0.73276
21        0.000540044        2.51183e-05        1.28479e-05             101325           0.511495        1.28479e-05            660.997                  0           0.146209           0.120975        1.94462e+06         0.00013205        1.15598e-09        1.77992e-09           0.188385         7.6164e-08          0.0207341        3.64021e-05        4.70116e-10        3.96312e-11        0.000202966          0.0346518         0.00629146          0.0165473        1.70439e-09        0.000259027        6.31479e-12            0.73276
22        0.000565163        2.51183e-05         1.1843e-05             101325           0.471487         1.1843e-05            716.514                  0           0.171378           0.243805        3.28451e+06        0.000157042        3.43936e-09        6.96863e-09            0.18271        1.37037e-07          0.0242165        4.78365e-05        1.07461e-09        8.87502e-11        0.000238713          0.0329595         0.00752412          0.0190806         4.2222e-09        0.000305018         2.1985e-11            0.73276
23        0.000590281        2.51183e-05        1.09213e-05             101325           0.434794        1.09213e-05            776.294                  0           0.199125           0.513758        5.84158e+06        0.000184723         1.0181e-08        2.59262e-08           0.176484        2.73529e-07          0.0280415        6.21367e-05        2.74109e-09        2.19452e-10        0.000279053          0.0310987         0.00889518           0.021839        1.09579e-08        0.000355313        7.65197e-11            0.73276
24        0.000615399        2.51183e-05        1.00804e-05             101325           0.401317        1.00804e-05            840.231                  0           0.229517            1.18912        1.12635e+07        0.000215135         2.9447e-08        9.08648e-08           0.169695        6.18634e-07          0.0322154        7.96222e-05        7.61838e-09        5.91616e-10        0.000324632          0.0290656          0.0104068          0.0248274        2.94379e-08         0.00040976        2.59474e-10            0.73276
25        0.000640518        2.51183e-05        9.31601e-06             101325           0.370885        9.31601e-06            908.207                  0           0.262611            3.08172        2.38664e+07        0.000248317         8.2219e-08        2.98275e-07           0.162335        1.53924e-06          0.0367425        0.000100355        2.19395e-08        1.66371e-09        0.000376326          0.0268574          0.0120599            0.02805        7.98646e-08        0.000468115        8.41749e-10            0.73276
26        0.000665636        2.51183e-05        8.62284e-06             101325           0.343289        8.62284e-06             980.08                  0           0.298451            8.65153        5.46923e+07        0.000284284        2.20325e-07         9.1516e-07           0.154404         3.9889e-06          0.0416223        0.000123856        6.25742e-08        4.66436e-09        0.000435237          0.0244729          0.0138535          0.0315084        2.13029e-07        0.000529977         2.5841e-09            0.73276
27        0.000690755        2.51183e-05        7.99549e-06             101325           0.318313        7.99549e-06            1055.66                  0           0.337041            24.8357        1.30695e+08        0.000323006        5.65583e-07        2.62709e-06           0.145914        1.02865e-05          0.0468455        0.000148659        1.71688e-07        1.26374e-08        0.000502323          0.0219151          0.0157832             0.0352        5.46524e-07        0.000594647        7.45877e-09            0.73276
28        0.000715873        2.51183e-05        7.42889e-06             101325           0.295756        7.42889e-06            1134.64                  0           0.378321            69.5106        3.13638e+08         0.00036437        1.38948e-06        7.07792e-06           0.136887        2.56917e-05          0.0523926        0.000171788        4.45718e-07         3.2491e-08        0.000577148          0.0191916            0.01784          0.0391196        1.32764e-06        0.000660829        2.01537e-08           0.732759
29        0.000740991        2.51183e-05        6.91882e-06             101325           0.275449        6.91882e-06            1216.51                  0            0.42217            184.118         7.3391e+08        0.000408048          3.257e-06        1.79542e-05            0.12736        6.12411e-05          0.0582279        0.000188512        1.08223e-06         7.8289e-08        0.000654894          0.0163199          0.0200079          0.0432615        3.01668e-06        0.000725858        5.07085e-08           0.732759
30         0.00076611        2.51183e-05        6.46255e-06             101325           0.257284        6.46255e-06            1300.35                  0           0.468376            452.489        1.63543e+09        0.000453088        7.22987e-06        4.29156e-05           0.117407        0.000137873          0.0642771          0.0001933        2.42196e-06        1.74185e-07        0.000721353          0.0133413          0.0222515          0.0476165        6.31876e-06        0.000783832        1.17506e-07           0.732758
31        0.000791228        2.51183e-05        6.05992e-06             101325           0.241255        6.05992e-06            1384.42                  0           0.516502            1011.78        3.38555e+09         0.00049702        1.49992e-05        9.63924e-05           0.107183        0.000289884          0.0703902        0.000182572        4.86652e-06        3.48738e-07        0.000749005          0.0103436          0.0244903          0.0521671        1.19218e-05        0.000822068         2.4484e-07           0.732757
32        0.000816346        2.51183e-05        5.71436e-06             101325           0.227498        5.71436e-06            1465.61                  0           0.565651             2006.6        6.30574e+09        0.000534408        2.85176e-05        0.000201923          0.0969984        0.000560937           0.076294        0.000157254        8.37246e-06        6.00061e-07        0.000704267         0.00748565          0.0265536          0.0568797         1.9516e-05        0.000817289        4.37789e-07           0.732756
33        0.000841465        2.51183e-05        5.43236e-06             101325           0.216271        5.43236e-06            1539.21                  0           0.614187            3414.38        1.01156e+10        0.000556182        4.85206e-05        0.000389051          0.0873814        0.000981543          0.0815826        0.000122947         1.1513e-05        8.30562e-07        0.000576546         0.00499049          0.0281427          0.0616927        2.63581e-05         0.00074165        6.26664e-07           0.732756
34        0.000866583        2.51183e-05        5.21861e-06             101325           0.207761        5.21861e-06            1600.28                  0           0.659685            4823.22        1.32864e+10        0.000553997         7.2614e-05        0.000674745           0.078976         0.00153038           0.085839        8.79947e-05         1.2037e-05        8.80929e-07         0.00040547         0.00306047          0.0289069          0.0665037         2.8225e-05        0.000592442        6.82536e-07           0.732756
35        0.000891701        2.51183e-05        5.06835e-06             101325           0.201779        5.06835e-06            1646.61                  0            0.69966            5591.79        1.38889e+10        0.000529835        9.60765e-05         0.00103172          0.0722311         0.00212143          0.0888669        5.94066e-05        9.82065e-06        7.32637e-07        0.000251544         0.00175213           0.028684          0.0711703        2.41672e-05        0.000414357        5.79252e-07           0.732756
36         0.00091682        2.51183e-05        4.96695e-06             101325           0.197742        4.96695e-06            1680.01                  0           0.732875            5462.11        1.18803e+10        0.000496314        0.000115338         0.00139183          0.0671761         0.00265633          0.0907897        3.96517e-05        6.74633e-06        5.13264e-07        0.000144127        0.000958368          0.0276408          0.0755477        1.74588e-05        0.000261192           4.12e-07           0.732757
37        0.000941938        2.51183e-05        4.89766e-06             101325           0.194983        4.89766e-06            1704.24                  0           0.759732            4749.39        8.88248e+09        0.000465355        0.000129373         0.00169542          0.0635188         0.00308358          0.0919082        2.74229e-05        4.20078e-06        3.25163e-07        7.92325e-05        0.000510999          0.0261148           0.079538        1.13256e-05        0.000154237        2.63922e-07           0.732758
38        0.000967056        2.51183e-05        4.84769e-06             101325           0.192994        4.84769e-06            1722.67                  0           0.781449            3889.53        6.21657e+09        0.000441909        0.000138682         0.00191954          0.0608795         0.00340107          0.0925207        2.02683e-05        2.48541e-06        1.95159e-07        4.27164e-05        0.000269027          0.0244056          0.0831046        6.90941e-06        8.78253e-05        1.59709e-07           0.732758
39        0.000992175        2.51183e-05        4.80911e-06             101325           0.191458        4.80911e-06            1737.57                  0           0.799266             3122.9        4.31021e+09        0.000425806        0.000144187         0.00206872           0.058936          0.0036289          0.0928448        1.61544e-05         1.4325e-06        1.13815e-07          2.284e-05        0.000140869          0.0227023          0.0862554        4.07501e-06         4.9051e-05         9.3728e-08           0.732759
40         0.00101729        2.51183e-05        4.77742e-06             101325           0.190196        4.77742e-06            1750.26                  0           0.814156            2514.37        3.08498e+09        0.000415027        0.000146777           0.002158          0.0574588         0.00378997          0.0930179        1.37625e-05        8.14772e-07        6.53665e-08        1.21834e-05        7.36641e-05          0.0211023          0.0890219        2.36056e-06        2.71271e-05        5.40986e-08           0.732759
41         0.00104241        2.51183e-05        4.75014e-06             101325           0.189111        4.75014e-06            1761.49                  0           0.826812             2050.5        2.33282e+09        0.000407483        0.000147181         0.00220302          0.0562965         0.00390295          0.0931194        1.23227e-05        4.60514e-07        3.72431e-08        6.50489e-06        3.85619e-05          0.0196455          0.0914443        1.35634e-06         1.4936e-05         3.0948e-08           0.732759
42         0.00106753        2.51183e-05        4.72593e-06             101325           0.188147        4.72593e-06            1771.68                  0           0.837724            1698.21        1.87291e+09        0.000401592        0.000145968         0.00221663          0.0553523         0.00398138          0.0931927        1.14058e-05        2.59669e-07        2.11391e-08        3.48291e-06        2.02375e-05           0.018341          0.0935645        7.78546e-07        8.21344e-06        1.76251e-08           0.732759
43         0.00109265        2.51183e-05        4.70401e-06             101325           0.187274        4.70401e-06            1781.07                  0           0.847239            1426.92        1.58327e+09        0.000396325        0.000143576          0.0022084          0.0545645          0.0040347          0.0932599        1.07783e-05        1.46405e-07        1.19824e-08        1.87233e-06        1.06575e-05          0.0171824          0.0954222        4.49273e-07        4.51981e-06        1.00187e-08            0.73276
44         0.00111777        2.51183e-05        4.68393e-06             101325           0.186474        4.68393e-06             1789.8                  0           0.855611            1213.73         1.3903e+09        0.000391085         0.00014034         0.00218516          0.0538928         0.00406939          0.0933316        1.03138e-05        8.26475e-08         6.7929e-09        1.01128e-06        5.63539e-06          0.0161568          0.0970534        2.62434e-07        2.49195e-06        5.69326e-09            0.73276
45         0.00114288        2.51183e-05        4.66538e-06             101325           0.185736        4.66538e-06            1797.96                  0           0.863034            1042.75        1.25215e+09        0.000385566        0.000136516         0.00215168          0.0533105         0.00408994          0.0934118        9.94413e-06        4.67491e-08        3.85482e-09        5.49031e-07         2.9932e-06          0.0152491          0.0984902        1.56454e-07        1.37754e-06        3.23734e-09            0.73276
46           0.001168        2.51183e-05        4.64818e-06             101325           0.185051        4.64818e-06            1805.61                  0           0.869659            903.164        1.14575e+09        0.000379646          0.0001323         0.00211132          0.0527991         0.00409955          0.0935014        9.63194e-06        2.65074e-08        2.19086e-09        2.99677e-07        1.59739e-06          0.0144442          0.0997604         9.6147e-08        7.63854e-07        1.84306e-09            0.73276
47         0.00119312        2.51183e-05        4.63215e-06             101325           0.184413        4.63215e-06             1812.8                  0           0.875609            787.607         1.0586e+09        0.000373312        0.000127839         0.00206643          0.0523452         0.00410053          0.0935996        9.35669e-06        1.50695e-08        1.24741e-09        1.64468e-07        8.56695e-07          0.0137284           0.100888        6.15871e-08        4.24977e-07        1.05088e-09            0.73276
48         0.00121824        2.51183e-05        4.61719e-06             101325           0.183817        4.61719e-06            1819.58                  0           0.880981            690.917        9.83899e+08        0.000366602         0.00012325         0.00201867          0.0519391         0.00409461          0.0937049        9.10674e-06        8.58991e-09        7.11617e-10         9.0756e-08        4.61771e-07          0.0130893           0.101894        4.15462e-08        2.37258e-07        6.00204e-10            0.73276
49         0.00124336        2.51183e-05        4.60318e-06             101325            0.18326        4.60318e-06            1825.97                  0           0.885858             609.37        9.17932e+08        0.000359586        0.000118616         0.00196925          0.0515731         0.00408311          0.0938158        8.87531e-06        4.90935e-09        4.06769e-10         5.0349e-08        2.50167e-07          0.0125161           0.102795        2.97131e-08        1.32921e-07        3.43408e-10            0.73276
50         0.00126848        2.51183e-05        4.59003e-06             101325           0.182736        4.59003e-06            1832.02                  0           0.890308            540.182        8.58587e+08        0.000352338        0.000114003         0.00191904          0.0512411         0.00406707          0.0939308        8.65829e-06        2.81298e-09        2.32974e-10        2.80779e-08        1.36218e-07          0.0119996           0.103607        2.25422e-08        7.47256e-08        1.96829e-10            0.73276
51         0.00129359        2.51183e-05        4.57767e-06             101325           0.182244        4.57767e-06            1837.75                  0           0.894389            481.203        8.04602e+08        0.000344931        0.000109459         0.00186866          0.0509385         0.00404732          0.0940483        8.45305e-06        1.61572e-09        1.33693e-10        1.57366e-08        7.45449e-08          0.0115317           0.104343        1.80402e-08        4.21531e-08        1.13011e-10            0.73276
52         0.00131871        2.51183e-05        4.56604e-06             101325           0.181781        4.56604e-06            1843.17                  0            0.89815            430.728        7.55166e+08        0.000337431        0.000105018         0.00181857          0.0506611         0.00402453          0.0941673        8.25782e-06        9.30174e-10        7.68637e-11        8.86208e-09        4.09967e-08          0.0111058           0.105012        1.50836e-08        2.38587e-08        6.49967e-11            0.73276
53         0.00134383        2.51183e-05        4.55506e-06             101325           0.181344        4.55506e-06            1848.32                  0            0.90163            387.378        7.09712e+08        0.000329898        0.000100705         0.00176913          0.0504058         0.00399926          0.0942867        8.07134e-06        5.36671e-10        4.42709e-11        5.01345e-09         2.2656e-08          0.0107161           0.105625        1.30368e-08        1.35491e-08        3.74431e-11            0.73276
54         0.00136895        2.51183e-05        4.54468e-06             101325           0.180931        4.54468e-06            1853.22                  0           0.904865            350.021        6.67804e+08        0.000322379        9.65352e-05         0.00172057          0.0501697         0.00397196          0.0944057        7.89268e-06        3.10273e-10         2.5543e-11        2.84845e-09        1.25795e-08          0.0103577           0.106188        1.15384e-08        7.72013e-09        2.16045e-11            0.73276
55         0.00139407        2.51183e-05        4.53486e-06             101325            0.18054        4.53486e-06            1857.88                  0           0.907885            317.719         6.2909e+08        0.000314914        9.25202e-05         0.00167307          0.0499505         0.00394302          0.0945237        7.72108e-06        1.79732e-10        1.47624e-11        1.62498e-09        7.01673e-09          0.0100265           0.106708        1.03811e-08        4.41409e-09        1.24849e-11            0.73276
56         0.00141919        2.51183e-05        4.52555e-06             101325           0.180169        4.52555e-06            1862.32                  0           0.910714            289.687        5.93267e+08        0.000307535         8.8665e-05         0.00162674          0.0497463         0.00391276          0.0946402        7.55594e-06        1.04306e-10        8.54582e-12        9.30583e-10        3.93124e-09         0.00971897           0.107191        9.44456e-09        2.53326e-09        7.22581e-12            0.73276
57          0.0014443        2.51183e-05        4.51671e-06             101325           0.179817        4.51671e-06            1866.56                  0           0.913375             265.27         5.6007e+08        0.000300267        8.49717e-05         0.00158167          0.0495553         0.00388145          0.0947549        7.39675e-06        6.06411e-11        4.95503e-12        5.34857e-10        2.21199e-09         0.00943216           0.107642        8.65797e-09        1.46005e-09         4.1883e-12            0.73276
58         0.00146942        2.51183e-05        4.50831e-06             101325           0.179483        4.50831e-06            1870.61                  0           0.915885             243.92        5.29262e+08        0.000293128        8.14396e-05          0.0015379          0.0493761         0.00384932          0.0948674        7.24307e-06        3.53158e-11        2.87756e-12        3.08468e-10        1.24977e-09         0.00916353           0.108064        7.97854e-09        8.45889e-10        2.43129e-12            0.73276
59         0.00149454        2.51183e-05         4.5003e-06             101325           0.179164         4.5003e-06            1874.48                  0           0.918261            225.172        5.00632e+08        0.000286133        7.80659e-05         0.00149546          0.0492074         0.00381654          0.0949775        7.09451e-06        2.06015e-11        1.67373e-12        1.78482e-10        7.08942e-10         0.00891091           0.108461         7.3797e-09        4.93388e-10        1.41349e-12            0.73276
60         0.00151966        2.51183e-05        4.49267e-06             101325            0.17886        4.49267e-06            1878.19                  0           0.920517            208.638        4.73985e+08        0.000279292        7.48464e-05         0.00145434          0.0490481         0.00378329          0.0950851        6.95073e-06        1.20377e-11        9.75056e-13        1.03591e-10        4.03701e-10         0.00867247           0.108836        6.84437e-09        2.90452e-10         8.2304e-13            0.73276
61         0.00154478        2.51183e-05        4.48538e-06             101325            0.17857        4.48538e-06            1881.74                  0           0.922665            193.992        4.49151e+08         0.00027261        7.17761e-05         0.00141454          0.0488973         0.00374969          0.0951902        6.81143e-06        7.04535e-12        5.68934e-13        6.03031e-11         2.3074e-10         0.00844661           0.109191        6.36101e-09        1.73238e-10        4.80006e-13            0.73276
62          0.0015699        2.51183e-05        4.47841e-06             101325           0.178292        4.47841e-06            1885.16                  0           0.924715            180.958        4.25971e+08        0.000266091         6.8849e-05         0.00137602          0.0487542         0.00371585          0.0952926        6.67632e-06        4.13022e-12          3.325e-13        3.52039e-11        1.32357e-10         0.00823197           0.109528        5.92149e-09        1.05284e-10         2.8042e-13            0.73276
63         0.00159501        2.51183e-05        4.47174e-06             101325           0.178027        4.47174e-06            1888.44                  0           0.926675            169.303        4.04304e+08        0.000259738        6.60589e-05         0.00133877           0.048618         0.00368186          0.0953924        6.54516e-06        2.42527e-12         1.9464e-13        2.06081e-11        7.61876e-11         0.00802738           0.109849        5.51979e-09        6.57098e-11        1.64121e-13            0.73276
64         0.00162013        2.51183e-05        4.46535e-06             101325           0.177772        4.46535e-06            1891.59                  0           0.928556            158.833        3.84021e+08        0.000253548        6.33994e-05         0.00130274          0.0484881          0.0036478          0.0954896        6.41771e-06        1.42651e-12         1.1413e-13        1.20961e-11        4.40041e-11         0.00783183           0.110157        5.15122e-09        4.25306e-11        9.62494e-14            0.73276
65         0.00164525        2.51183e-05        4.45921e-06             101325           0.177528        4.45921e-06            1894.63                  0           0.930362            149.382        3.65009e+08         0.00024752         6.0864e-05          0.0012679          0.0483639         0.00361372          0.0955843        6.29375e-06        8.40491e-13        6.70368e-14        7.11851e-12        2.54997e-11         0.00764443           0.110451        4.81204e-09        2.88485e-11         5.6575e-14            0.73276
66         0.00167037        2.51183e-05        4.45332e-06             101325           0.177293        4.45332e-06            1897.56                  0           0.932101            140.812        3.47161e+08        0.000241653        5.84462e-05          0.0012342           0.048245         0.00357968          0.0956765         6.1731e-06        4.96076e-13        3.94451e-14        4.19997e-12        1.48244e-11         0.00746442           0.110734        4.49912e-09        2.06845e-11        3.33439e-14            0.73276
67         0.00169549        2.51183e-05        4.44765e-06             101325           0.177068        4.44765e-06            1900.38                  0           0.933777            133.004        3.30383e+08         0.00023594        5.61397e-05         0.00120159           0.048131         0.00354572          0.0957662        6.05557e-06        2.93318e-13        2.32521e-14         2.4843e-12        8.64553e-12         0.00729113           0.111006        4.20984e-09        1.57377e-11        1.97161e-14            0.73276
68         0.00172061        2.51183e-05        4.44219e-06             101325            0.17685        4.44219e-06            1903.11                  0           0.935396            125.859        3.14589e+08         0.00023038        5.39384e-05         0.00117003          0.0480214         0.00351186          0.0958537        5.94099e-06         1.7375e-13        1.37323e-14        1.47317e-12        5.05771e-12         0.00712397           0.111269         3.9419e-09        1.26742e-11        1.17059e-14            0.73276
69         0.00174573        2.51183e-05        4.43692e-06             101325           0.176641        4.43692e-06            1905.75                  0           0.936963            119.292        2.99703e+08        0.000224966        5.18364e-05         0.00113948          0.0479158         0.00347813          0.0959388        5.82919e-06        1.03117e-13         8.1257e-15        8.75763e-13        2.96787e-12         0.00696242           0.111523        3.69334e-09         1.0719e-11        6.98714e-15            0.73276
70         0.00177084        2.51183e-05        4.43185e-06             101325           0.176439        4.43185e-06             1908.3                  0           0.938481            113.231        2.85655e+08        0.000219694        4.98281e-05         0.00110988          0.0478141         0.00344454          0.0960217        5.72003e-06        6.13164e-14        4.81769e-15        5.21919e-13        1.74681e-12         0.00680602           0.111769        3.46239e-09        9.42034e-12        4.20032e-15            0.73276
71         0.00179596        2.51183e-05        4.42694e-06             101325           0.176243        4.42694e-06            1910.77                  0           0.939953            107.616        2.72379e+08        0.000214559        4.79083e-05         0.00108121          0.0477158         0.00341111          0.0961026        5.61337e-06        3.65331e-14        2.86222e-15        3.11821e-13        1.03121e-12         0.00665438           0.112007        3.24752e-09        8.51429e-12        2.54955e-15            0.73276
72         0.00182108        2.51183e-05         4.4222e-06             101325           0.176055         4.4222e-06            1913.17                  0           0.941383            102.394         2.5982e+08        0.000209556        4.60717e-05          0.0010534          0.0476209         0.00337784          0.0961815        5.50907e-06        2.18115e-14        1.70403e-15        1.86765e-13        6.10568e-13         0.00650713           0.112238        3.04735e-09        7.84603e-12        1.56816e-15            0.73276
