# Time 0.0007
# eta = 0.002
# length = 0.000241197
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
11         0.00028886        2.51183e-05        2.49047e-05             101325           0.991497        2.49047e-05            342.329                  0          0.0147527        5.37643e-05            9477.14         7.8641e-06        5.84118e-14        4.55814e-15           0.218894        2.86793e-10         0.00216119        1.63873e-06        2.68547e-13        1.61977e-14        2.14595e-05          0.0436263        0.000327361         0.00218083        2.78482e-13        1.94711e-05        7.61581e-17            0.73276
12        0.000313978        2.51183e-05         2.3925e-05             101325           0.952494         2.3925e-05             356.31                  0          0.0199253        0.000114374            17484.6        1.13706e-05        1.48358e-13        6.31235e-15           0.217646        4.94465e-10          0.0028995        2.26743e-06        5.94819e-13         3.7369e-14        2.88198e-05          0.0432757         0.00048072         0.00286859        6.70758e-13        2.73748e-05        2.19527e-16            0.73276
13        0.000339096        2.51183e-05        2.28109e-05             101325           0.908142        2.28109e-05            373.658                  0          0.0264682        0.000250539            31459.1        1.61013e-05        3.85147e-13        1.98123e-14           0.216084        8.74918e-10          0.0038275        3.12977e-06        1.32112e-12        8.68162e-14        3.80524e-05          0.0428336        0.000690806         0.00370908        1.63882e-12        3.77502e-05        6.58896e-16            0.73276
14        0.000364215        2.51183e-05        2.15877e-05             101325           0.859443        2.15877e-05            394.757                  0          0.0345837        0.000561111            55328.3        2.23194e-05        1.01394e-12        7.54877e-14           0.214167        1.57639e-09         0.00497182        4.31298e-06        2.92439e-12        2.01508e-13        4.94105e-05          0.0422868        0.000970917         0.00471632        4.03446e-12        5.10471e-05        2.03419e-15            0.73276
15        0.000389333        2.51183e-05        2.02891e-05             101325           0.807743        2.02891e-05            419.922                  0          0.0444597         0.00127217            95381.1        3.02838e-05        2.68535e-12        3.10022e-13           0.211857        2.86182e-09         0.00635702        5.93405e-06        6.40141e-12        4.62633e-13        6.31309e-05           0.041623          0.0013345         0.00590156        9.92225e-12        6.76905e-05        6.36492e-15            0.73276
16        0.000414451        2.51183e-05         1.8953e-05             101325           0.754549         1.8953e-05            449.388                  0          0.0562624         0.00288626             161674        4.02346e-05        7.12504e-12        1.32771e-12            0.20912        5.17529e-09         0.00800469        8.14603e-06         1.3749e-11        1.03998e-12        7.94322e-05          0.0408314         0.00179435          0.0072733         2.4175e-11         8.8056e-05        1.99281e-14            0.73276
17        0.000439569        2.51183e-05        1.76163e-05             101325           0.701335        1.76163e-05            483.304                  0          0.0701321         0.00647503             270340        5.23813e-05        1.89829e-11        5.79201e-12            0.20593        9.22837e-09         0.00993307         1.1144e-05        2.88125e-11        2.27105e-12        9.85205e-05          0.0399026           0.002362         0.00883773        5.80123e-11        0.000112454        6.20747e-14            0.73276
18        0.000464688        2.51183e-05        1.63112e-05             101325           0.649375        1.63112e-05            521.741                  0           0.086184          0.0142125             447443        6.68972e-05        5.12896e-11        2.52932e-11           0.202263        1.61175e-08          0.0121572        1.51701e-05        5.88653e-11        4.80315e-12        0.000120599           0.038829         0.00304732          0.0105994        1.36967e-10        0.000141124        1.93383e-13            0.73276
19        0.000489806        2.51183e-05        1.50622e-05             101325           0.599652        1.50622e-05            564.703                  0           0.104512          0.0302989             735792          8.392e-05        1.42266e-10        1.09156e-10           0.198101        2.75501e-08          0.0146895        2.05173e-05        1.18162e-10        9.88969e-12        0.000145885          0.0376043         0.00385844          0.0125621        3.19963e-10        0.000174231        6.12062e-13            0.73276
20        0.000514924        2.51183e-05        1.38863e-05             101325           0.552837        1.38863e-05            612.146                  0           0.125193          0.0626334        1.20846e+06        0.000103556        4.07922e-10        4.60782e-10           0.193427        4.65013e-08          0.0175404        2.75304e-05        2.38086e-10         2.0183e-11        0.000174624          0.0362231         0.00480187          0.0147294        7.49367e-10        0.000211874         2.0029e-12            0.73276
21        0.000540042        2.51183e-05         1.2793e-05             101325           0.509311         1.2793e-05            663.993                  0           0.148298           0.126553        2.00068e+06        0.000125888         1.2033e-09        1.88382e-09           0.188228        7.93902e-08           0.020719        3.66018e-05        5.00304e-10        4.22474e-11        0.000207112          0.0346808         0.00588277           0.017105        1.79292e-09        0.000254087        6.81058e-12            0.73276
22        0.000565161        2.51183e-05        1.17861e-05             101325           0.469223        1.17861e-05            720.149                  0            0.17389           0.255882        3.39589e+06        0.000150979        3.59444e-09        7.38191e-09           0.182491         1.4311e-07          0.0242333        4.81545e-05        1.14686e-09        9.47971e-11        0.000243717           0.032973         0.00710519          0.0196933        4.45911e-09        0.000300839        2.37176e-11            0.73276
23        0.000590279        2.51183e-05         1.0865e-05             101325           0.432553         1.0865e-05            780.508                  0           0.202033           0.540536        6.06816e+06        0.000178879        1.06559e-08        2.74436e-08           0.176203        2.86262e-07          0.0280907        6.26018e-05        2.92899e-09        2.34561e-10         0.00028492          0.0310959         0.00847223          0.0224988        1.15917e-08        0.000352031          8.241e-11            0.73276
24        0.000615397        2.51183e-05        1.00264e-05             101325           0.399168        1.00264e-05             844.96                  0           0.232786            1.25388        1.17498e+07        0.000209631        3.08043e-08        9.59772e-08           0.169355        6.48537e-07          0.0322972         8.0259e-05        8.13463e-09        6.31752e-10        0.000331367          0.0290459         0.00998602          0.0255261        3.11214e-08        0.000407486        2.78633e-10            0.73276
25        0.000640515        2.51183e-05        9.26536e-06             101325           0.368869        9.26536e-06            913.383                  0           0.266203             3.2541        2.49681e+07        0.000243262        8.58542e-08        3.14074e-07           0.161939        1.61416e-06          0.0368566        0.000101175        2.33701e-08        1.77231e-09        0.000383943          0.0268204          0.0116474          0.0287788        8.42296e-08        0.000466929        9.00641e-10            0.73276
26        0.000665634        2.51183e-05        8.57613e-06             101325            0.34143        8.57613e-06            985.635                  0           0.302323            9.13279        5.72656e+07         0.00027978        2.29521e-07         9.6015e-07           0.153956        4.17817e-06          0.0417677        0.000124838        6.64263e-08        4.95206e-09        0.000443748          0.0244188          0.0134549          0.0322583        2.23873e-07        0.000529923        2.75388e-09            0.73276
27        0.000690752        2.51183e-05        7.95295e-06             101325           0.316621        7.95295e-06            1061.52                  0           0.341147            26.1645        1.36709e+08        0.000319142        5.87698e-07        2.74601e-06           0.145419        1.07514e-05          0.0470204        0.000149727        1.81542e-07        1.33649e-08        0.000511705          0.0218441          0.0154036          0.0359619        5.71954e-07        0.000595714         7.9155e-09            0.73276
28         0.00071587        2.51183e-05        7.39057e-06             101325           0.294231        7.39057e-06            1140.73                  0           0.382608            72.9939         3.2734e+08        0.000361216        1.44015e-06        7.37193e-06           0.136351        2.67822e-05          0.0525944         0.00017278        4.69348e-07         3.4221e-08        0.000587235          0.0191047          0.0174839          0.0398846         1.3833e-06        0.000662923        2.12957e-08           0.732759
29        0.000740988        2.51183e-05         6.8846e-06             101325           0.274088         6.8846e-06            1222.76                  0           0.426583            192.575         7.6367e+08        0.000405648        3.36683e-06        1.86369e-05           0.126791        6.36561e-05          0.0584529        0.000189176        1.13466e-06        8.21035e-08        0.000665165          0.0162188          0.0196788          0.0440213        3.12886e-06        0.000728728        5.33414e-08           0.732758
30        0.000766107        2.51183e-05        6.43232e-06             101325           0.256081        6.43232e-06            1306.65                  0            0.47286            471.077        1.69546e+09        0.000451418        7.45138e-06        4.44011e-05           0.116813         0.00014286          0.0645191        0.000193373        2.52691e-06        1.81793e-07        0.000730653          0.0132294           0.021951           0.048363         6.5214e-06        0.000786935        1.22986e-07           0.732758
31        0.000791225        2.51183e-05         6.0336e-06             101325           0.240208         6.0336e-06            1390.63                  0           0.520986            1047.55        3.49358e+09        0.000495928        1.54029e-05         9.9391e-05           0.106579        0.000299304          0.0706386        0.000181935        5.04629e-06        3.61773e-07        0.000755481          0.0102273          0.0242166          0.0528927        1.22319e-05        0.000824386        2.54643e-07           0.732757
32        0.000816343        2.51183e-05        5.69197e-06             101325           0.226607        5.69197e-06            1471.52                  0           0.570043            2063.53        6.46755e+09         0.00053353        2.91515e-05        0.000207427          0.0964066         0.00057676          0.0765319        0.000156025        8.60801e-06        6.17307e-07        0.000706175         0.00737512          0.0262983          0.0575771        1.98721e-05        0.000817299        4.51332e-07           0.732756
33        0.000841461        2.51183e-05        5.41397e-06             101325           0.215539        5.41397e-06            1544.59                  0           0.618368            3482.16        1.02917e+10        0.000554972        4.93198e-05        0.000397892          0.0868337         0.00100434           0.081789        0.000121452        1.17024e-05        8.44934e-07        0.000574047         0.00489767          0.0278908          0.0623547         2.6582e-05        0.000738153        6.38496e-07           0.732756
34         0.00086658        2.51183e-05        5.20399e-06             101325            0.20718        5.20399e-06            1604.93                  0           0.663516            4872.52        1.33829e+10        0.000552095        7.33574e-05        0.000686367          0.0785021         0.00155769          0.0859976        8.66172e-05        1.20889e-05        8.85627e-07        0.000401091         0.00299315           0.028644          0.0671233        2.81717e-05        0.000586245        6.86881e-07           0.732756
35        0.000891698        2.51183e-05        5.05682e-06             101325           0.201321        5.05682e-06            1650.56                  0           0.703048            5597.07        1.38493e+10        0.000527451        9.65251e-05         0.00104331          0.0718435          0.0021486          0.0889763        5.83697e-05        9.77269e-06        7.29768e-07        0.000247712         0.00170952          0.0284083          0.0717417         2.3915e-05        0.000407966        5.77361e-07           0.732756
36        0.000916816        2.51183e-05        4.95758e-06             101325           0.197369        4.95758e-06            1683.41                  0           0.735813            5427.31        1.17544e+10        0.000493906         0.00011538         0.00140007          0.0668673         0.00267969          0.0908608        3.89649e-05        6.67674e-06        5.08359e-07        0.000141602        0.000933937          0.0273622          0.0760677        1.71789e-05        0.000256336        4.08222e-07           0.732757
37        0.000941934        2.51183e-05        4.88965e-06             101325           0.194665        4.88965e-06            1707.27                  0           0.762277            4696.42        8.74549e+09        0.000463173        0.000129013         0.00169858          0.0632716         0.00310188          0.0919553        2.69906e-05        4.14647e-06        3.21124e-07         7.7774e-05        0.000497789          0.0258452          0.0800073        1.11098e-05        0.000151134        2.60701e-07           0.732758
38        0.000967053        2.51183e-05        4.84054e-06             101325            0.19271        4.84054e-06            1725.47                  0           0.783678            3835.35        6.10528e+09        0.000439949        0.000137974         0.00191758          0.0606771         0.00341462          0.0925552        1.99927e-05        2.45073e-06        1.92492e-07        4.19249e-05        0.000262107          0.0241526          0.0835264         6.7681e-06        8.60159e-05        1.57544e-07           0.732758
39        0.000992171        2.51183e-05        4.80251e-06             101325           0.191196        4.80251e-06            1740.21                  0           0.801244            3074.55        4.22923e+09        0.000423957        0.000143194         0.00206243          0.0587653          0.0036385          0.0928743        1.59679e-05        1.41227e-06        1.12219e-07        2.24237e-05        0.000137306           0.022469          0.0866346        3.98976e-06        4.80471e-05        9.24185e-08           0.732759
40         0.00101729        2.51183e-05        4.77119e-06             101325           0.189949        4.77119e-06             1752.8                  0           0.815933            2473.12        3.02707e+09        0.000413172        0.000145554         0.00214828          0.0573107         0.00379636          0.0930467        1.36252e-05        8.03519e-07        6.44607e-08        1.19682e-05        7.18465e-05          0.0208889          0.0893637        2.31133e-06        2.65857e-05        5.33495e-08           0.732759
41         0.00104241        2.51183e-05        4.74418e-06             101325           0.188874        4.74418e-06            1763.96                  0            0.82843            2015.54        2.28975e+09        0.000405535        0.000145775         0.00219067          0.0561648         0.00390672          0.0931497        1.22121e-05        4.54437e-07        3.67451e-08         6.3948e-06        3.76396e-05          0.0194506           0.091754        1.32856e-06        1.46492e-05        3.05339e-08           0.732759
42         0.00106753        2.51183e-05        4.72017e-06             101325           0.187918        4.72017e-06             1774.1                  0           0.839214             1668.3         1.8387e+09        0.000399499        0.000144417         0.00220223          0.0552329         0.00398294          0.0932255          1.131e-05        2.56456e-07        2.08713e-08        3.42704e-06        1.97711e-05          0.0181624           0.093847        7.63022e-07        8.06339e-06        1.74014e-08           0.732759
43         0.00109264        2.51183e-05         4.6984e-06             101325           0.187051         4.6984e-06            1783.45                  0           0.848625            1400.99        1.55419e+09         0.00039406        0.000141909         0.00219239          0.0544543         0.00403434          0.0932958        1.06906e-05        1.44737e-07         1.1841e-08        1.84419e-06        1.04222e-05          0.0170178          0.0956819        4.40587e-07        4.44207e-06        9.90015e-09            0.73276
44         0.00111776        2.51183e-05        4.67843e-06             101325           0.186256        4.67843e-06            1792.15                  0           0.856915            1190.95        1.36421e+09        0.000388635         0.00013858         0.00216782          0.0537897          0.0040673          0.0933706        1.02307e-05        8.17972e-08        6.71959e-09        9.97221e-07        5.51691e-06          0.0160038          0.0972944        2.57508e-07        2.45203e-06         5.6315e-09            0.73276
45         0.00114288        2.51183e-05        4.65998e-06             101325           0.185522        4.65998e-06            1800.29                  0           0.864273            1022.51        1.22786e+09        0.000382929        0.000134679         0.00213322          0.0532129         0.00408627          0.0934539        9.86338e-06        4.63249e-08        3.81752e-09        5.42076e-07        2.93372e-06          0.0151056           0.098716        1.53577e-07        1.35724e-06        3.20577e-09            0.73276
46           0.001168        2.51183e-05        4.64284e-06             101325           0.184839        4.64284e-06            1807.93                  0           0.870849            885.003        1.12262e+09        0.000376825        0.000130399         0.00209187          0.0527055         0.00409438          0.0935465        9.55233e-06        2.63017e-08        2.17232e-09        2.96286e-07        1.56764e-06          0.0143082          0.0999743        9.43825e-08         7.5365e-07        1.82729e-09            0.73276
47         0.00119312        2.51183e-05        4.62686e-06             101325           0.184203        4.62686e-06            1815.13                  0           0.876762            771.163        1.03626e+09        0.000370308        0.000125884         0.00204607          0.0522547         0.00409392          0.0936475        9.27737e-06        1.49738e-08        1.23848e-09        1.62847e-07        8.41892e-07          0.0135982           0.101093        6.04269e-08        4.19922e-07        1.04324e-09            0.73276
48         0.00121824        2.51183e-05        4.61192e-06             101325           0.183608        4.61192e-06            1821.91                  0           0.882111            675.902        9.62134e+08         0.00036342        0.000121246         0.00199746          0.0518506          0.0040866          0.0937557        9.02708e-06        8.54824e-09        7.07524e-10        9.00047e-08         4.5446e-07          0.0129632           0.102092        4.07162e-08        2.34805e-07        5.96668e-10            0.73276
49         0.00124335        2.51183e-05        4.59791e-06             101325           0.183051        4.59791e-06            1828.33                  0           0.886975            595.546        8.96604e+08        0.000356227        0.000116569         0.00194721          0.0514859          0.0040737          0.0938693         8.7948e-06        4.89337e-09        4.05038e-10        5.00178e-08        2.46595e-07          0.0123927           0.102989        2.90657e-08        1.31765e-07        3.41888e-10            0.73276
50         0.00126847        2.51183e-05        4.58475e-06             101325           0.182527        4.58475e-06             1834.4                  0           0.891421            527.347        8.37596e+08        0.000348801        0.000111914         0.00189616          0.0511545         0.00405625           0.093987        8.57649e-06        2.80859e-09        2.32354e-10        2.79444e-08          1.345e-07          0.0118776           0.103799        2.19982e-08        7.42053e-08        1.96265e-10            0.73276
51         0.00129359        2.51183e-05        4.57236e-06             101325           0.182034        4.57236e-06            1840.16                  0           0.895508            469.186         7.8387e+08        0.000341215         0.00010733         0.00184493          0.0508517         0.00403506          0.0941073        8.36956e-06         1.6161e-09        1.33564e-10        1.56926e-08        7.37381e-08          0.0114101           0.104534        1.75564e-08        4.19366e-08        1.12875e-10            0.73276
52         0.00131871        2.51183e-05        4.56068e-06             101325           0.181568        4.56068e-06            1845.62                  0           0.899281            419.382        7.34626e+08        0.000333534        0.000102848         0.00179398          0.0505737         0.00401079           0.094229        8.17226e-06        9.32171e-10        7.69282e-11        8.85586e-09        4.06316e-08          0.0109834           0.105205        1.46366e-08        2.37823e-08        6.50325e-11            0.73276
53         0.00134383        2.51183e-05        4.54964e-06             101325           0.181129        4.54964e-06            1850.82                  0           0.902782            376.576        6.89303e+08        0.000325813        9.84933e-05         0.00174364          0.0503171         0.00398399          0.0943513        7.98335e-06        5.38912e-10        4.43931e-11        5.02117e-09        2.25006e-08           0.010592            0.10582        1.26135e-08        1.35332e-08        3.75339e-11            0.73276
54         0.00136894        2.51183e-05        4.53919e-06             101325           0.180713        4.53919e-06            1855.77                  0           0.906045            339.654        6.47474e+08          0.0003181        9.42811e-05         0.00169414          0.0500793          0.0039551          0.0944733         7.8019e-06        3.12239e-10        2.56658e-11        2.85967e-09        1.25209e-08           0.010231           0.106387        1.11313e-08        7.72757e-09        2.16999e-11            0.73276
55         0.00139406        2.51183e-05        4.52928e-06             101325           0.180318        4.52928e-06            1860.48                  0           0.909098            307.691        6.08788e+08        0.000310434        9.02214e-05         0.00164565           0.049858         0.00392449          0.0945945        7.62717e-06        1.81283e-10        1.48657e-11        1.63555e-09        7.00051e-09         0.00989645           0.106913         9.9856e-09        4.42823e-09        1.25666e-11            0.73276
56         0.00141918        2.51183e-05        4.51986e-06             101325           0.179943        4.51986e-06            1864.99                  0           0.911968             279.92        5.72948e+08        0.000302846        8.63195e-05         0.00159829          0.0496513         0.00389248          0.0947143        7.45856e-06        1.05462e-10        8.62553e-12        9.39195e-10        3.93204e-09         0.00958484           0.107402        9.05789e-09        2.54728e-09        7.28946e-12            0.73276
57          0.0014443        2.51183e-05        4.51091e-06             101325           0.179587        4.51091e-06             1869.3                  0           0.914674            255.694        5.39694e+08        0.000295359         8.2577e-05         0.00155213          0.0494573         0.00385932          0.0948323        7.29555e-06        6.14718e-11        5.01361e-12         5.4138e-10         2.2184e-09         0.00929326           0.107861        8.27814e-09        1.47163e-09        4.23533e-12            0.73276
58         0.00146942        2.51183e-05        4.50237e-06             101325           0.179247        4.50237e-06            1873.43                  0           0.917236            234.476        5.08793e+08        0.000287992        7.89934e-05         0.00150722          0.0492748         0.00382523          0.0949484        7.13771e-06        3.58982e-11        2.91926e-12        3.13201e-10          1.257e-09         0.00901921           0.108291        7.60414e-09        8.54622e-10        2.46488e-12            0.73276
59         0.00149454        2.51183e-05        4.49422e-06             101325           0.178923        4.49422e-06            1877.38                  0           0.919668             215.81        4.80035e+08        0.000280759        7.55657e-05         0.00146359          0.0491025          0.0037904          0.0950622        6.98466e-06        2.10028e-11        1.70277e-12        1.81823e-10         7.1523e-10         0.00876057           0.108698         7.0097e-09         4.9961e-10        1.43693e-12            0.73276
60         0.00151965        2.51183e-05        4.48644e-06             101325           0.178613        4.48644e-06            1881.18                  0           0.921986            199.317        4.53233e+08        0.000273669          7.229e-05         0.00142122          0.0489392         0.00375498          0.0951738        6.83606e-06        1.23107e-11        9.94955e-13        1.05905e-10        4.08618e-10         0.00851553           0.109083        6.47794e-09        2.94693e-10        8.39116e-13            0.73276
61         0.00154477        2.51183e-05        4.47898e-06             101325           0.178316        4.47898e-06            1884.83                  0           0.924199            184.675        4.28218e+08        0.000266727        6.91611e-05         0.00138011          0.0487842         0.00371909          0.0952829        6.69161e-06        7.22922e-12        5.82411e-13        6.18833e-11        2.34368e-10         0.00828254           0.109449        5.99752e-09        1.76005e-10        4.90893e-13            0.73276
62         0.00156989        2.51183e-05        4.47184e-06             101325           0.178031        4.47184e-06            1888.35                  0            0.92632            171.615        4.04835e+08        0.000259938        6.61735e-05         0.00134024          0.0486365         0.00368283          0.0953896        6.55102e-06        4.25314e-12        3.41545e-13        3.62726e-11        1.34941e-10         0.00806026           0.109798        5.56043e-09        1.06993e-10        2.87721e-13            0.73276
63         0.00159501        2.51183e-05        4.46498e-06             101325           0.177759        4.46498e-06            1891.73                  0           0.928356            159.911        3.82947e+08        0.000253303         6.3321e-05         0.00130158          0.0484955         0.00364629          0.0954939        6.41405e-06        2.50697e-12        2.00669e-13        2.13254e-11        7.79854e-11         0.00784754           0.110132        5.16076e-09        6.66779e-11        1.68979e-13            0.73276
64         0.00162013        2.51183e-05        4.45839e-06             101325           0.177496        4.45839e-06               1895                  0           0.930315             149.37        3.62429e+08        0.000246822        6.05975e-05          0.0012641          0.0483606         0.00360955          0.0955957        6.28048e-06        1.48056e-12        1.18126e-13        1.25749e-11        4.52345e-11         0.00764339           0.110453        4.79393e-09        4.29877e-11        9.94593e-14            0.73276
65         0.00164525        2.51183e-05        4.45205e-06             101325           0.177244        4.45205e-06            1898.15                  0           0.932205            139.833        3.43168e+08        0.000240493        5.79967e-05         0.00122775          0.0482312         0.00357265          0.0956952        6.15009e-06        8.76121e-13        6.96747e-14        7.43666e-12         2.6332e-11         0.00744696           0.110762        4.45626e-09        2.89566e-11        5.86838e-14            0.73276
66         0.00167036        2.51183e-05        4.44594e-06             101325           0.177001        4.44594e-06             1901.2                  0           0.934031            131.164        3.25064e+08        0.000234313        5.55124e-05         0.00119249          0.0481068         0.00353565          0.0957923        6.02269e-06        5.19496e-13        4.11805e-14        4.41071e-12        1.53826e-11         0.00725751           0.111059        4.14472e-09        2.05554e-11        3.47214e-14            0.73276
67         0.00169548        2.51183e-05        4.44005e-06             101325           0.176766        4.44005e-06            1904.15                  0           0.935798            123.247        3.08024e+08         0.00022828        5.31386e-05         0.00115829          0.0479871         0.00349858          0.0958872        5.89812e-06        3.08679e-13        2.43908e-14        2.62355e-12        9.01753e-12         0.00707439           0.111347        3.85673e-09        1.54476e-11        2.06105e-14            0.73276
68          0.0017206        2.51183e-05        4.43436e-06             101325            0.17654        4.43436e-06            1907.01                  0           0.937512            115.986        2.91965e+08        0.000222389        5.08695e-05          0.0011251          0.0478716         0.00346148          0.0959799         5.7762e-06        1.83809e-13         1.4478e-14        1.56502e-12        5.30445e-12         0.00689702           0.111626        3.59007e-09        1.22745e-11        1.22825e-14            0.73276
69         0.00174572        2.51183e-05        4.42886e-06             101325           0.176321        4.42886e-06            1909.78                  0           0.939176            109.298        2.76814e+08        0.000216637        4.86995e-05         0.00109287          0.0477601         0.00342435          0.0960705        5.65679e-06        1.09696e-13        8.61335e-15        9.36267e-13        3.13096e-12         0.00672494           0.111896        3.34282e-09        1.02439e-11        7.35553e-15            0.73276
70         0.00177084        2.51183e-05        4.42354e-06             101325           0.176109        4.42354e-06            1912.47                  0           0.940794            103.114        2.62502e+08        0.000211019        4.66233e-05         0.00106158          0.0476522         0.00338722          0.0961591        5.53976e-06        6.56157e-14        5.13625e-15        5.61744e-13        1.85434e-12         0.00655769           0.112159        3.11328e-09        8.89273e-12        4.43262e-15            0.73276
71         0.00179595        2.51183e-05        4.41839e-06             101325           0.175904        4.41839e-06            1915.09                  0           0.942369            97.3755        2.48969e+08         0.00020553        4.46359e-05         0.00103117          0.0475478          0.0033501          0.0962457        5.42496e-06        3.93412e-14        3.07018e-15        3.38022e-13        1.10197e-12          0.0063949           0.112415        2.89994e-09        7.94933e-12        2.69318e-15            0.73276
72         0.00182107        2.51183e-05         4.4134e-06             101325           0.175705         4.4134e-06            1917.63                  0           0.943905            92.0311        2.36158e+08        0.000200167        4.27327e-05         0.00100162          0.0474464         0.00331301          0.0963304         5.3123e-06        2.36452e-14        1.83974e-15        2.04001e-13        6.57086e-13         0.00623624           0.112664        2.70145e-09        7.25382e-12        1.65418e-15            0.73276
