# Time 0.00029
# eta = 0.002
# length = 0.000772523
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
47         0.00119306         2.5117e-05        4.53795e-06             101325           0.180672        4.53795e-06            1856.17                  0           0.897087            566.935        6.38135e+08        0.000293816        8.35075e-05         0.00155392          0.0507099         0.00377617           0.094881        7.71386e-06        3.11631e-08        2.50416e-09        3.23787e-07        1.44758e-06          0.0114255           0.104505        8.08113e-08        7.98224e-07        2.10528e-09            0.73276
48         0.00121818         2.5117e-05        4.52108e-06             101325               0.18        4.52108e-06            1864.22                  0           0.903178            476.762        5.62474e+08        0.000282772        7.80724e-05         0.00148739          0.0502582         0.00373749          0.0950509        7.39249e-06        1.86352e-08        1.49539e-09         1.8765e-07        8.14816e-07          0.0107213           0.105614         5.0139e-08        4.66925e-07        1.25749e-09            0.73276
49         0.00124329         2.5117e-05        4.50511e-06             101325           0.179365        4.50511e-06            1871.92                  0           0.908844            401.719        4.97851e+08        0.000271545        7.27218e-05          0.0014196          0.0498437          0.0036915          0.0952246         7.0901e-06        1.12041e-08        8.97155e-10        1.09801e-07        4.62767e-07          0.0100728           0.106635        3.19096e-08        2.74848e-07        7.54278e-10           0.732761
50         0.00126841         2.5117e-05        4.48998e-06             101325           0.178762        4.48998e-06            1879.28                  0           0.914143             338.84        4.41404e+08        0.000260199        6.75125e-05         0.00135149          0.0494611         0.00363938           0.095401        6.80133e-06        6.77248e-09        5.40786e-10        6.48626e-08        2.65227e-07         0.00947264           0.107579         2.0938e-08        1.62806e-07        4.54384e-10           0.732761
51         0.00129353         2.5117e-05        4.47562e-06             101325            0.17819        4.47562e-06            1886.32                  0           0.919119            285.899        3.91431e+08        0.000248804        6.24862e-05         0.00128379          0.0491061         0.00358207          0.0955786        6.52298e-06        4.11538e-09        3.27518e-10        3.86759e-08        1.53413e-07         0.00891454           0.108456        1.42227e-08        9.70443e-08        2.74916e-10           0.732761
52         0.00131864         2.5117e-05        4.46198e-06             101325           0.177647        4.46198e-06            1893.06                  0            0.92381            241.178        3.46853e+08        0.000237427        5.76721e-05         0.00121702          0.0487754         0.00352034          0.0957563        6.25316e-06         2.5138e-09        1.99299e-10        2.32732e-08        8.95584e-08         0.00839333           0.109275        1.00222e-08        5.82066e-08        1.67063e-10           0.732761
53         0.00134376         2.5117e-05        4.44903e-06             101325           0.177132        4.44903e-06            1899.51                  0           0.928247            203.321        3.06939e+08        0.000226133        5.30901e-05         0.00115159          0.0484665         0.00345485          0.0959331        5.99075e-06        1.54342e-09        1.21855e-10        1.41301e-08        5.27654e-08         0.00790474           0.110043        7.32279e-09        3.51283e-08        1.01972e-10           0.732761
54         0.00136888         2.5117e-05        4.43672e-06             101325           0.176642        4.43672e-06            1905.69                  0           0.932454            171.233        2.71149e+08        0.000214978        4.87528e-05         0.00108781          0.0481772         0.00338616          0.0961081         5.7351e-06        9.52467e-10        7.48627e-11        8.65393e-09        3.13744e-08          0.0074452           0.110765        5.53145e-09        2.13312e-08        6.25224e-11           0.732761
55           0.001394         2.5117e-05        4.42503e-06             101325           0.176176        4.42503e-06            1911.59                  0           0.936452            144.018        2.39056e+08        0.000204011        4.46667e-05         0.00102591          0.0479057         0.00331478          0.0962806        5.48586e-06        5.90782e-10        4.62171e-11        5.34534e-09        1.88262e-08         0.00701181           0.111446         4.2994e-09         1.3033e-08        3.85105e-11           0.732761
56         0.00141911         2.5117e-05        4.41392e-06             101325           0.175734        4.41392e-06            1917.24                  0           0.940256            120.935        2.10304e+08        0.000193277        4.08337e-05        0.000966072          0.0476507         0.00324116          0.0964499        5.24287e-06        3.68322e-10        2.86742e-11        3.32931e-09        1.13996e-08         0.00660219            0.11209        3.41974e-09         8.0123e-09        2.38322e-11           0.732761
57         0.00144423         2.5117e-05        4.40337e-06             101325           0.175314        4.40337e-06            1922.63                  0           0.943881            101.365        1.84581e+08        0.000182811        3.72523e-05        0.000908423           0.047411         0.00316569          0.0966155        5.00611e-06        2.30822e-10        1.78807e-11        2.09071e-09        6.96521e-09         0.00621437           0.112699        2.76851e-09        4.95665e-09        1.48201e-11           0.732761
58         0.00146935         2.5117e-05        4.39336e-06             101325           0.174915        4.39336e-06            1927.78                  0           0.947337            84.7876        1.61612e+08        0.000172644         3.3918e-05        0.000853057          0.0471856         0.00308875           0.096777        4.77567e-06        1.45417e-10        1.12084e-11        1.32359e-09        4.29419e-09         0.00584676           0.113277        2.27037e-09        3.08595e-09        9.26223e-12           0.732761
59         0.00149446         2.5117e-05        4.38386e-06             101325           0.174537        4.38386e-06             1932.7                  0           0.950634            70.7618        1.41144e+08        0.000162803        3.08244e-05        0.000800038          0.0469737          0.0030107           0.096934         4.5517e-06        9.21084e-11        7.06382e-12        8.44708e-10        2.67131e-09         0.00549805           0.113825        1.87871e-09        1.93388e-09        5.81889e-12           0.732761
60         0.00151958         2.5117e-05        4.37486e-06             101325           0.174179        4.37486e-06            1937.38                  0           0.953778            58.9145        1.22948e+08        0.000153307        2.79633e-05        0.000749402          0.0467746         0.00293185          0.0970862         4.3344e-06        5.86672e-11        4.47672e-12        5.43436e-10        1.67673e-09         0.00516715           0.114345        1.56399e-09        1.22012e-09        3.67553e-12           0.732761
61          0.0015447         2.5117e-05        4.36633e-06             101325           0.173839        4.36633e-06            1941.83                  0           0.956775            48.9277        1.06813e+08        0.000144173        2.53252e-05         0.00070117          0.0465875         0.00285251          0.0972335        4.12399e-06        3.75821e-11        2.85361e-12        3.52442e-10        1.06197e-09         0.00485317           0.114838        1.30693e-09        7.75223e-10        2.33485e-12           0.732761
62         0.00156982         2.5117e-05        4.35826e-06             101325           0.173518        4.35826e-06            1946.07                  0           0.959632            40.5294        9.25431e+07        0.000135414           2.29e-05         0.00065534          0.0464121         0.00277298          0.0973756        3.92074e-06        2.42184e-11        1.82997e-12        2.30434e-10        6.78723e-10         0.00455533           0.115306        1.09454e-09        4.96175e-10        1.49199e-12           0.732761
63         0.00159493         2.5117e-05        4.35064e-06             101325           0.173215        4.35064e-06            1950.09                  0           0.962351             33.487        7.99601e+07        0.000127038        2.06769e-05        0.000611899          0.0462478         0.00269352          0.0975124        3.72488e-06        1.57029e-11         1.1809e-12        1.51901e-10        4.37755e-10         0.00427299           0.115749        9.17682e-10        3.20027e-10        9.59306e-13           0.732761
64         0.00162005         2.5117e-05        4.34344e-06             101325           0.172928        4.34344e-06             1953.9                  0           0.964938            27.6005        6.88983e+07        0.000119051        1.86446e-05         0.00057082           0.046094         0.00261441          0.0976439        3.53668e-06        1.02469e-11        7.67026e-13        1.00966e-10        2.84948e-10         0.00400557           0.116169        7.69681e-10        2.08093e-10        6.20802e-13           0.732761
65         0.00164517         2.5117e-05        4.33665e-06             101325           0.172658        4.33665e-06            1957.51                  0           0.967395            22.6982        5.92055e+07        0.000111455        1.67918e-05        0.000532067          0.0459505         0.00253589          0.0977699        3.35639e-06        6.73101e-12        5.01591e-13        6.76761e-11        1.87215e-10         0.00375256           0.116567        6.45487e-10        1.36473e-10        4.04462e-13           0.732761
66         0.00167028         2.5117e-05        4.33026e-06             101325           0.172403        4.33026e-06            1960.92                  0           0.969727            18.6321        5.07412e+07        0.000104253        1.51071e-05        0.000495592          0.0458166         0.00245821          0.0978905         3.1842e-06        4.45204e-12        3.30329e-13        4.57509e-11        1.24166e-10         0.00351349           0.116943         5.4114e-10        9.03176e-11        2.65372e-13           0.732761
67          0.0016954         2.5117e-05        4.32424e-06             101325           0.172164        4.32424e-06            1964.14                  0           0.971936            15.2747        4.33762e+07          9.744e-05        1.35792e-05        0.000461342          0.0456921         0.00238159          0.0980056        3.02033e-06        2.96577e-12        2.19137e-13        3.11979e-11        8.31388e-11          0.0032879           0.117297        4.53451e-10        6.03479e-11        1.75392e-13           0.732761
68         0.00172052         2.5117e-05         4.3186e-06             101325           0.171939         4.3186e-06            1967.18                  0           0.974025            12.5163        3.69919e+07        9.10135e-05        1.21969e-05        0.000429254          0.0455765         0.00230626          0.0981153         2.8649e-06        1.99035e-12        1.46479e-13        2.14619e-11        5.62077e-11         0.00307537           0.117631          3.798e-10        4.07345e-11        1.16807e-13            0.73276
69         0.00174563         2.5117e-05        4.31331e-06             101325           0.171728        4.31331e-06            1970.03                  0           0.975998            10.2622        3.14794e+07         8.4967e-05        1.09495e-05        0.000399263          0.0454694         0.00223243          0.0982196        2.71805e-06          1.346e-12        9.86817e-14        1.48966e-11        3.83735e-11         0.00287547           0.117945        3.17999e-10        2.77924e-11        7.84074e-14            0.73276
70         0.00177075         2.5117e-05        4.30835e-06             101325           0.171531        4.30835e-06            1972.71                  0           0.977857            8.43096        2.67392e+07        7.92926e-05        9.82654e-06        0.000371296          0.0453703         0.00216027          0.0983185        2.57981e-06        9.17481e-13         6.7022e-14        1.04337e-11        2.64585e-11         0.00268777            0.11824        2.66209e-10        1.91783e-11        5.30632e-14            0.73276
71         0.00179587         2.5117e-05        4.30372e-06             101325           0.171347        4.30372e-06            1975.21                  0           0.979607            6.95255        2.26799e+07        7.39811e-05        8.81787e-06        0.000345277           0.045279         0.00208999          0.0984122         2.4502e-06        6.30518e-13        4.59017e-14        7.37511e-12        1.84266e-11         0.00251184           0.118516        2.22867e-10        1.33927e-11        3.62159e-14            0.73276
