# Time 0.00028
# eta = 0.002
# length = 0.000784016
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263728         2.5117e-05        2.72385e-05             101325            1.08447        2.72385e-05            313.048                  0         0.00358569        1.04172e-05            643.505        5.20332e-07        9.19163e-15        1.20886e-11             0.2215        1.13091e-10         0.00062231        5.92387e-07        3.09801e-14        1.69567e-15          5.569e-06          0.0443578        1.53943e-05        0.000735921        2.28425e-14         2.2611e-06        4.89199e-18            0.73276
11        0.000288845         2.5117e-05        2.64995e-05             101325            1.05505        2.64995e-05            321.775                  0         0.00625876        1.82919e-05            1819.49        9.56256e-07        1.71164e-14        5.65664e-12           0.220758        1.70568e-10         0.00104294        9.48748e-07        7.78094e-14        4.41613e-15        9.45873e-06          0.0441652        2.86538e-05         0.00122949        6.13012e-14        4.05923e-06        1.53987e-17            0.73276
12        0.000313962         2.5117e-05        2.54726e-05             101325            1.01416        2.54726e-05            334.741                  0          0.0104705        3.76969e-05            4777.81        1.69858e-06        4.53182e-14        2.09898e-12            0.21965        2.97498e-10         0.00167245        1.46575e-06        2.12816e-13        1.26799e-14        1.53942e-05          0.0438764        5.17125e-05         0.00196381        1.83211e-13        7.01249e-06        5.73935e-17            0.73276
13        0.000339079         2.5117e-05        2.41586e-05             101325           0.961844        2.41586e-05            352.936                  0          0.0167555        9.21354e-05            11572.8        2.91135e-06        1.49947e-13        6.56907e-13           0.218083        5.81509e-10         0.00256381        2.19471e-06        6.11918e-13        3.86517e-14        2.39868e-05          0.0434666        9.03269e-05         0.00299553         5.8776e-13        1.16392e-05        2.41319e-16            0.73276
14        0.000364196         2.5117e-05        2.26112e-05             101325           0.900238        2.26112e-05             377.07                  0          0.0256206         0.00025293            25878.3        4.80956e-06        5.26844e-13        2.56665e-13           0.215985        1.20651e-09         0.00375923        3.20454e-06        1.76157e-12        1.18657e-13        3.58003e-05          0.0429154        0.000152455         0.00436521        1.92123e-12        1.85491e-05        1.06668e-15            0.73276
15        0.000389313         2.5117e-05        2.09245e-05             101325           0.833081        2.09245e-05            407.437                  0          0.0374479        0.000728318            53875.7        7.65601e-06        1.81966e-12        4.08508e-13           0.213316        2.54473e-09         0.00528385        4.59156e-06        4.91073e-12        3.52925e-13        5.12811e-05          0.0422101        0.000248388         0.00608947        6.16183e-12        2.84013e-05         4.6759e-15            0.73276
16         0.00041443         2.5117e-05        1.92032e-05             101325           0.764551        1.92032e-05            443.909                  0           0.052427          0.0020935             105912        1.17522e-05        5.98373e-12          1.544e-12           0.210068        5.28891e-09         0.00714491        6.48892e-06        1.29907e-11        9.91432e-13        7.07286e-05          0.0413459        0.000390621         0.00816018        1.89229e-11        4.18569e-05        1.95125e-14            0.73276
17        0.000439547         2.5117e-05         1.7536e-05             101325           0.698174         1.7536e-05            486.038                  0          0.0705474         0.00580923             199811         1.7426e-05        1.85635e-11        6.48932e-12           0.206256        1.05864e-08         0.00933592        9.07324e-06        3.22213e-11        2.58872e-12        9.43088e-05          0.0403239        0.000593497          0.0105499        5.48407e-11        5.95393e-05        7.57451e-14            0.73276
18        0.000464664         2.5117e-05        1.59816e-05             101325           0.636286        1.59816e-05            533.205                  0          0.0916441          0.0151941             366817         2.5019e-05        5.49173e-11         2.7462e-11           0.201914        2.01235e-08          0.0118428        1.25687e-05        7.46783e-11         6.2451e-12        0.000122095          0.0391489        0.000872738          0.0132202        1.49326e-10        8.20056e-05        2.72385e-13            0.73276
19        0.000489781         2.5117e-05         1.4569e-05             101325           0.580045         1.4569e-05            584.748                  0           0.115468          0.0369077             661094        3.48754e-05        1.58288e-10        1.14978e-10           0.197074        3.62068e-08          0.0146499        1.72491e-05        1.62952e-10        1.39993e-11        0.000154117          0.0378263         0.00124496          0.0161291        3.84306e-10        0.000109728        9.19679e-13            0.73276
20        0.000514898         2.5117e-05        1.33054e-05             101325           0.529736        1.33054e-05            640.062                  0           0.141747          0.0829373        1.17498e+06        4.73336e-05        4.53074e-10        4.70104e-10           0.191768        6.21984e-08          0.0177434        2.34387e-05        3.41844e-10        2.97193e-11        0.000190405          0.0363607         0.00172721          0.0192367        9.48627e-10        0.000143078        2.98927e-12            0.73276
21        0.000540015         2.5117e-05        1.21845e-05             101325            0.48511        1.21845e-05            698.644                  0           0.170236           0.173904        2.06921e+06         6.2718e-05        1.29481e-09         1.8516e-09           0.186019        1.04382e-07          0.0211137        3.15083e-05        7.14369e-10        6.17784e-11        0.000231022          0.0347549         0.00233655          0.0225079        2.29082e-09        0.000182314        9.59027e-12            0.73276
22        0.000565132         2.5117e-05        1.11934e-05             101325            0.44565        1.11934e-05            760.109                  0           0.200731            0.34838        3.64755e+06        8.13325e-05        3.66549e-09         6.9348e-09           0.179844        1.78081e-07          0.0247558        4.18627e-05        1.55479e-09        1.31462e-10        0.000276102          0.0330097         0.00308959          0.0259137        5.51948e-09        0.000227568         3.0756e-11            0.73276
23        0.000590249         2.5117e-05        1.03167e-05             101325           0.410746        1.03167e-05            824.184                  0           0.233082           0.695148        6.55496e+06        0.000103453         1.0154e-08        2.44514e-08           0.173251        3.25226e-07          0.0286686        5.49097e-05        3.64577e-09        2.97974e-10        0.000325884          0.0311243         0.00400205          0.0294312        1.34446e-08        0.000278837        9.82234e-11            0.73276
24        0.000615365         2.5117e-05        9.53928e-06             101325           0.379794        9.53928e-06            890.691                  0           0.267185            1.45938        1.22911e+07        0.000129322        2.72812e-08         8.0724e-08           0.166241        6.60828e-07          0.0328538         7.0994e-05        9.21702e-09        7.27528e-10        0.000380761          0.0290964         0.00508813          0.0330429        3.31793e-08        0.000335979        3.08111e-10            0.73276
25        0.000640482         2.5117e-05        8.84733e-06             101325           0.352245        8.84733e-06            959.526                  0           0.302975            3.35968        2.44811e+07        0.000159136        7.08695e-08        2.49386e-07           0.158816        1.48799e-06           0.037314         9.0269e-05        2.43709e-08        1.87018e-09        0.000441316          0.0269235         0.00635983          0.0367355        8.22457e-08        0.000398693        9.35353e-10            0.73276
26        0.000665599         2.5117e-05        8.22884e-06             101325           0.327621        8.22884e-06            1030.62                  0           0.340411            8.44753        5.18632e+07        0.000193025        1.78166e-07        7.23108e-07           0.150978          3.565e-06          0.0420492        0.000112462        6.48687e-08        4.87761e-09        0.000508258          0.0246044         0.00782561           0.040498        2.01798e-07         0.00046646        2.71691e-09           0.732759
27        0.000690716         2.5117e-05         7.6738e-06             101325           0.305523         7.6738e-06            1103.93                  0           0.379445            22.2231        1.14896e+08        0.000231045          4.343e-07        1.97764e-06           0.142733        8.68872e-06          0.0470567        0.000136505        1.68826e-07        1.25121e-08        0.000582101          0.0221391         0.00948985          0.0443225        4.82822e-07        0.000538446        7.49605e-09           0.732759
28        0.000715833         2.5117e-05        7.17405e-06             101325           0.285626        7.17405e-06            1179.34                  0           0.420033            58.3412        2.59316e+08        0.000273154        1.02644e-06         5.1273e-06           0.134085         2.0883e-05          0.0523301         0.00016004        4.21914e-07        3.09381e-08         0.00066216          0.0195301          0.0113525          0.0482058        1.11255e-06        0.000613246        1.95531e-08           0.732759
29         0.00074095         2.5117e-05         6.7233e-06             101325            0.26768         6.7233e-06            1256.64                  0           0.462136            147.803        5.80935e+08        0.000319084        2.34278e-06        1.26402e-05            0.12505        4.85832e-05          0.0578519        0.000179036        9.99847e-07        7.27239e-08        0.000744181          0.0167872          0.0134058          0.0521486        2.44124e-06        0.000688198        4.79768e-08           0.732759
30        0.000766067         2.5117e-05         6.3173e-06             101325           0.251515         6.3173e-06            1335.32                  0           0.505671             353.24        1.26131e+09        0.000368018        5.12125e-06        2.96336e-05           0.115668        0.000108027          0.0635763        0.000188264        2.21669e-06        1.60229e-07        0.000816305          0.0139388          0.0156251          0.0561524        5.03222e-06        0.000757962         1.0973e-07           0.732758
31        0.000791184         2.5117e-05         5.9544e-06             101325           0.237067         5.9544e-06             1414.3                  0           0.550406            780.688        2.59006e+09        0.000417892        1.05842e-05        6.58576e-05           0.106039        0.000226885          0.0694007        0.000183407        4.50033e-06        3.23882e-07        0.000854955          0.0110496          0.0179502          0.0602169        9.54827e-06        0.000811964        2.29614e-07           0.732757
32        0.000816301         2.5117e-05        5.63629e-06             101325           0.224402        5.63629e-06            1491.46                  0           0.595795            1558.38        4.88553e+09        0.000464182         2.0301e-05        0.000137772          0.0963792         0.00044377          0.0751245        0.000163846        8.05644e-06        5.78825e-07         0.00082745         0.00824327          0.0202473          0.0643358        1.61494e-05        0.000831139        4.23889e-07           0.732757
33        0.000841418         2.5117e-05        5.36815e-06             101325           0.213726        5.36815e-06            1563.23                  0           0.640742            2725.28        8.14605e+09        0.000498823        3.52796e-05        0.000268036          0.0870897        0.000794515          0.0804215        0.000133533        1.19868e-05        8.63573e-07        0.000712707         0.00570918          0.0222665          0.0684889        2.32668e-05        0.000789336         6.5089e-07           0.732756
34        0.000866535         2.5117e-05        5.15595e-06             101325           0.205277        5.15595e-06            1625.19                  0           0.683446            4035.95        1.14464e+10        0.000512156        5.43068e-05        0.000476012          0.0787302         0.00128049          0.0849007        9.95824e-05        1.39531e-05        1.01438e-06        0.000533357         0.00365048          0.0236611          0.0726318        2.72817e-05        0.000671743        7.82784e-07           0.732756
35        0.000891652         2.5117e-05        5.00009e-06             101325           0.199072        5.00009e-06            1674.27                  0           0.721764            4952.86        1.30193e+10        0.000500679        7.36117e-05        0.000754626          0.0717952         0.00184277          0.0882919        6.92159e-05        1.26244e-05        9.31118e-07        0.000350394         0.00217398          0.0241627          0.0766858        2.56904e-05        0.000503351         7.3232e-07           0.732757
36        0.000916769         2.5117e-05        4.89166e-06             101325           0.194755        4.89166e-06            1710.78                  0           0.754223            5084.35        1.20037e+10        0.000472362        8.95029e-05         0.00105709          0.0664525         0.00238631          0.0905998        4.64514e-05         9.4107e-06        7.05525e-07        0.000209953         0.00123001          0.0237823          0.0805484        2.01272e-05        0.000337384        5.63435e-07           0.732757
37        0.000941886         2.5117e-05        4.81676e-06             101325           0.191773        4.81676e-06            1737.59                  0            0.78075            4549.36        9.41108e+09        0.000439597        0.000100531         0.00132624          0.0625258         0.00284008          0.0920498          3.141e-05        6.22163e-06        4.73622e-07        0.000119446         0.00067497          0.0227732          0.0841302         1.3898e-05        0.000209433        3.82787e-07           0.732758
38        0.000967003         2.5117e-05        4.76295e-06             101325           0.189631        4.76295e-06            1757.99                  0           0.802272            3743.13        6.67641e+09        0.000410379        0.000107018         0.00152963          0.0596817         0.00318265          0.0929222        2.21879e-05        3.85518e-06        2.97301e-07        6.62766e-05        0.000364645          0.0214335          0.0873831        8.89594e-06        0.000124309        2.42505e-07           0.732759
39         0.00099212         2.5117e-05        4.72176e-06             101325           0.187991        4.72176e-06            1774.41                  0           0.819949            2962.08        4.53027e+09        0.000387041        0.000109886         0.00166306          0.0575973         0.00342531          0.0934458        1.67165e-05        2.31132e-06        1.80139e-07        3.63983e-05        0.000195717          0.0199835          0.0902996        5.45503e-06        7.20446e-05        1.47995e-07           0.732759
40         0.00101724         2.5117e-05        4.68814e-06             101325           0.186652        4.68814e-06            1788.38                  0           0.834762            2321.13        3.07149e+09        0.000368884        0.000110053         0.00173697          0.0560259         0.00358965          0.0937744        1.34769e-05        1.36375e-06        1.07198e-07        1.99434e-05        0.000104931          0.0185519           0.092898        3.26665e-06        4.12725e-05        8.85727e-08           0.732759
41         0.00104235         2.5117e-05        4.65924e-06             101325           0.185502        4.65924e-06            1800.79                  0           0.847436             1829.4        2.14645e+09        0.000354343        0.000108265         0.00176544          0.0547985         0.00369595          0.0940018         1.1515e-05        7.99287e-07        6.32539e-08        1.09524e-05        5.63815e-05           0.017202          0.0952085        1.93186e-06        2.35381e-05        5.25035e-08            0.73276
42         0.00106747         2.5117e-05        4.63349e-06             101325           0.184476        4.63349e-06            1812.14                  0            0.85848            1459.48         1.5733e+09         0.00034197        0.000105092          0.0017611          0.0538052         0.00375997          0.0941812        1.02723e-05        4.67787e-07        3.72127e-08         6.0456e-06        3.04266e-05          0.0159587          0.0972648        1.13614e-06         1.3421e-05        3.10021e-08            0.73276
43         0.00109259         2.5117e-05        4.60999e-06             101325           0.183541        4.60999e-06             1822.7                  0            0.86825            1179.82         1.2143e+09         0.00033071        0.000100964         0.00173381          0.0529755           0.003793          0.0943416         9.4333e-06         2.7423e-07        2.18981e-08        3.36039e-06        1.65157e-05          0.0148262          0.0991001        6.67619e-07        7.67089e-06         1.8297e-08            0.73276
44          0.0011177         2.5117e-05        4.58825e-06             101325           0.182675        4.58825e-06            1832.63                  0           0.877001            964.951        9.80769e+08        0.000319887        9.62017e-05         0.00169082          0.0522639         0.00380295          0.0944976         8.8223e-06        1.61324e-07        1.29147e-08         1.8832e-06        9.02665e-06          0.0137988           0.100745        3.93439e-07        4.40225e-06        1.08154e-08            0.73276
45         0.00114282         2.5117e-05        4.56796e-06             101325           0.181867        4.56796e-06            1842.04                  0            0.88492            796.544        8.20004e+08        0.000309116        9.10447e-05         0.00163727          0.0516407         0.00379529          0.0946561        8.34196e-06        9.53379e-08         7.6425e-09        1.06492e-06        4.97153e-06          0.0128668           0.102226        2.33313e-07        2.53939e-06        6.41094e-09            0.73276
46         0.00116794         2.5117e-05         4.5489e-06             101325           0.181109         4.5489e-06            1850.98                  0           0.892147            662.024        7.01965e+08        0.000298208         8.5674e-05         0.00157681          0.0510861         0.00377388          0.0948197        7.93829e-06        5.66342e-08        4.54117e-09        6.07965e-07        2.76088e-06          0.0120191           0.103567        1.39707e-07        1.47331e-06        3.81364e-09            0.73276
47         0.00119306         2.5117e-05        4.53095e-06             101325           0.180394        4.53095e-06            1859.49                  0           0.898793            552.825        6.09877e+08        0.000287098        8.02256e-05         0.00151202          0.0505861         0.00374148          0.0949887        7.58114e-06        3.38273e-08        2.71055e-09        3.50523e-07        1.54667e-06          0.0112453           0.104788        8.48023e-08        8.60081e-07        2.27767e-09            0.73276
48         0.00121817         2.5117e-05        4.51399e-06             101325           0.179719        4.51399e-06            1867.62                  0           0.904944             463.05        5.34423e+08         0.00027579        7.48014e-05         0.00144473           0.050131         0.00370012          0.0951623        7.25348e-06        2.03181e-08        1.62555e-09        2.04119e-07         8.7435e-07          0.0105355           0.105906        5.24102e-08        5.05307e-07         1.3661e-09           0.732761
49         0.00124329         2.5117e-05        4.49795e-06             101325            0.17908        4.49795e-06            1875.38                  0           0.910668            388.541        4.70382e+08         0.00026433        6.94774e-05         0.00137629          0.0497136         0.00365135          0.0953395         6.9456e-06        1.22723e-08        9.79586e-10        1.20055e-07          4.989e-07         0.00988144           0.106936        3.31386e-08        2.98801e-07        8.22956e-10           0.732761
50         0.00126841         2.5117e-05        4.48276e-06             101325           0.178475        4.48276e-06             1882.8                  0           0.916022            326.283        4.14763e+08        0.000252781        6.43095e-05         0.00130765          0.0493284         0.00359637          0.0955188        6.65187e-06        7.45371e-09        5.93208e-10        7.13103e-08        2.87374e-07         0.00927587           0.107888        2.15401e-08        1.77838e-07        4.97974e-10           0.732761
51         0.00129352         2.5117e-05        4.46836e-06             101325           0.177902        4.46836e-06            1889.89                  0           0.921049            274.016        3.65782e+08        0.000241213        5.93382e-05         0.00123956          0.0489713         0.00353616           0.095699        6.36901e-06        4.55183e-09        3.60995e-10        4.27689e-08        1.67118e-07          0.0087127           0.108773        1.44521e-08         1.0653e-07        3.02686e-10           0.732761
52         0.00131864         2.5117e-05         4.4547e-06             101325           0.177358         4.4547e-06            1896.67                  0           0.925788            230.003        3.22308e+08        0.000229693        5.45916e-05         0.00117254           0.048639         0.00347151           0.095879        6.09508e-06        2.79468e-09        2.20766e-10        2.58947e-08        9.81192e-08         0.00818687             0.1096        1.00345e-08        6.42253e-08        1.84822e-10           0.732761
53         0.00134376         2.5117e-05        4.44175e-06             101325           0.176843        4.44175e-06            1903.15                  0           0.930267            192.872        2.83574e+08        0.000218285        5.00884e-05         0.00110701          0.0483289         0.00340312          0.0960576        5.82894e-06        1.72498e-09        1.35679e-10        1.58235e-08        5.81611e-08         0.00769417           0.110374        7.21284e-09        3.89677e-08        1.13374e-10           0.732761
54         0.00136887         2.5117e-05        4.42946e-06             101325           0.176353        4.42946e-06            1909.34                  0            0.93451            161.515        2.49014e+08        0.000207045        4.58398e-05         0.00104328          0.0480389         0.00333157          0.0962341        5.56996e-06        1.07035e-09        8.38029e-11        9.75664e-09         3.4805e-08         0.00723113           0.111102        5.35717e-09        2.37935e-08        6.98724e-11           0.732761
55         0.00139399         2.5117e-05         4.4178e-06             101325           0.175889         4.4178e-06            1915.25                  0           0.938538            135.031        2.18183e+08        0.000196025        4.18511e-05        0.000981573          0.0477674         0.00325738          0.0964077        5.31782e-06        6.67665e-10        5.20242e-11        6.06899e-09        2.10261e-08         0.00679491           0.111787        4.09577e-09        1.46207e-08        4.32685e-11           0.732761
56         0.00141911         2.5117e-05        4.40674e-06             101325           0.175449        4.40674e-06            1920.89                  0           0.942366            112.668        1.90706e+08        0.000185267        3.81231e-05         0.00092207          0.0475128         0.00318104          0.0965777        5.07241e-06        4.18694e-10        3.24634e-11        3.80781e-09        1.28222e-08         0.00638317           0.112434        3.20773e-09        9.04174e-09        2.69259e-11           0.732761
57         0.00144423         2.5117e-05        4.39627e-06             101325           0.175032        4.39627e-06            1926.27                  0           0.946008            93.8036        1.66261e+08        0.000174807        3.46527e-05        0.000864894           0.047274         0.00310296          0.0967436        4.83375e-06        2.63981e-10        2.03649e-11        2.40946e-09        7.89274e-09           0.005994           0.113046         2.5604e-09        5.62788e-09         1.6841e-11           0.732761
58         0.00146934         2.5117e-05        4.38635e-06             101325           0.174637        4.38635e-06             1931.4                  0           0.949474            77.9105        1.44559e+08        0.000164675        3.14345e-05        0.000810134            0.04705         0.00302355           0.096905        4.60197e-06        1.67353e-10        1.28452e-11        1.53748e-09        4.90395e-09         0.00562582           0.113624        2.07311e-09        3.52616e-09        1.05888e-11           0.732761
59         0.00149446         2.5117e-05        4.37695e-06             101325           0.174263        4.37695e-06            1936.27                  0           0.952772            64.5444        1.25337e+08        0.000154897        2.84605e-05        0.000757845          0.0468401         0.00294318          0.0970616        4.37725e-06        1.06695e-10        8.14795e-12        9.89293e-10        3.07546e-09         0.00527733           0.114172        1.69594e-09        2.22432e-09        6.69424e-12           0.732761
60         0.00151958         2.5117e-05        4.36808e-06             101325           0.173909        4.36808e-06            1940.91                  0           0.955911            53.3279        1.08359e+08        0.000145492        2.57216e-05        0.000708059          0.0466434         0.00286218          0.0972131        4.15983e-06        6.84186e-11        5.19872e-12        6.41893e-10        1.94683e-09         0.00494745            0.11469        1.39732e-09        1.41294e-09        4.25631e-12           0.732761
61         0.00154469         2.5117e-05        4.35969e-06             101325           0.173575        4.35969e-06            1945.31                  0           0.958896            43.9396        9.34052e+07        0.000136475        2.32071e-05        0.000660785          0.0464593          0.0027809          0.0973592        3.94996e-06        4.41382e-11        3.33724e-12        4.19989e-10        1.24398e-09         0.00463526            0.11518        1.15674e-09        9.04063e-10        2.72243e-12           0.732761
62         0.00156981         2.5117e-05        4.35177e-06             101325            0.17326        4.35177e-06            1949.48                  0           0.961733             36.105        8.02749e+07        0.000127858        2.09058e-05        0.000616014          0.0462872         0.00269962          0.0974999        3.74792e-06        2.86525e-11        2.15589e-12        2.77126e-10        8.02407e-10         0.00433997           0.115644        9.60437e-10        5.82839e-10        1.75222e-12           0.732761
63         0.00159493         2.5117e-05        4.34431e-06             101325           0.172963        4.34431e-06            1953.43                  0           0.964426            29.5894        6.87836e+07        0.000119646         1.8806e-05        0.000573723          0.0461266         0.00261866          0.0976349        3.55397e-06        1.87206e-11        1.40195e-12        1.84426e-10        5.22521e-10          0.0040609           0.116083        7.98831e-10        3.78722e-10        1.13516e-12           0.732761
64         0.00162004         2.5117e-05        4.33729e-06             101325           0.172684        4.33729e-06            1957.16                  0            0.96698            24.1915        5.87618e+07        0.000111845        1.68954e-05        0.000533875          0.0459769         0.00253829          0.0977643        3.36836e-06         1.2314e-11         9.1795e-13          1.238e-10        3.43545e-10         0.00379743           0.116496        6.65018e-10        2.48129e-10        7.40447e-13           0.732761
65         0.00164516         2.5117e-05        4.33069e-06             101325           0.172421        4.33069e-06            1960.68                  0           0.969399            19.7387        5.00537e+07        0.000104455         1.5162e-05        0.000496423          0.0458377         0.00245877          0.0978879        3.19133e-06        8.15673e-12        6.05358e-13        8.38347e-11        2.28077e-10           0.003549           0.116887        5.53827e-10        1.63979e-10         4.8644e-13           0.732761
66         0.00167028         2.5117e-05         4.3245e-06             101325           0.172175         4.3245e-06            1963.99                  0           0.971686             16.083        4.25165e+07        9.74742e-05        1.35935e-05        0.000461308          0.0457085         0.00238036          0.0980059        3.02307e-06        5.44238e-12        4.02195e-13         5.7279e-11        1.52915e-10         0.00331509           0.117254         4.6126e-10        1.09355e-10        3.21958e-13           0.732761
67         0.00169539         2.5117e-05         4.3187e-06             101325           0.171943         4.3187e-06            1967.11                  0           0.973845            13.0973        3.60193e+07        9.08986e-05        1.21782e-05        0.000428467          0.0455888          0.0023033          0.0981181        2.86375e-06        3.65881e-12        2.69288e-13        3.94907e-11        1.03549e-10         0.00309517             0.1176        3.84145e-10        7.36228e-11        2.14753e-13            0.73276
68         0.00172051         2.5117e-05        4.31326e-06             101325           0.171727        4.31326e-06            1970.04                  0            0.97588            10.6727        3.04426e+07        8.47216e-05        1.09043e-05        0.000397827          0.0454782         0.00222781          0.0982246        2.71346e-06        2.47908e-12        1.81752e-13        2.74779e-11        7.08315e-11         0.00288877           0.117924         3.1991e-10        5.00619e-11        1.44406e-13            0.73276
69         0.00174563         2.5117e-05        4.30819e-06             101325           0.171525        4.30819e-06            1972.78                  0           0.977795             8.7158        2.56771e+07        7.89348e-05        9.76057e-06        0.000369311          0.0453761          0.0021541          0.0983256        2.57226e-06        1.69342e-12        1.23694e-13        1.92984e-11        4.89491e-11         0.00269538           0.118228        2.66438e-10        3.43968e-11          9.792e-14            0.73276
70         0.00177075         2.5117e-05        4.30346e-06             101325           0.171337        4.30346e-06            1975.35                  0           0.979592            7.14679        2.16236e+07        7.35281e-05        8.73623e-06        0.000342836          0.0452822         0.00208237          0.0984211        2.44015e-06        1.16651e-12        8.49082e-14        1.36825e-11        3.41791e-11         0.00251452           0.118512        2.21966e-10        2.38912e-11        6.69776e-14            0.73276
71         0.00179586         2.5117e-05        4.29905e-06             101325           0.171161        4.29905e-06            1977.74                  0           0.981277            5.89757        1.81919e+07        6.84899e-05        7.82094e-06        0.000318316           0.045196          0.0020128          0.0985111        2.31706e-06        8.10554e-13        5.88044e-14        9.79437e-12        2.41173e-11          0.0023457           0.118777        1.85021e-10        1.67825e-11        4.62267e-14            0.73276
