# Time 0.00084
# eta = 0.002
# length = 4.89984e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263743        2.51184e-05        2.55359e-05             101325            1.01662        2.55359e-05            333.874                  0          0.0117862        3.19581e-05            6021.32        7.22403e-06        2.89977e-14         2.2549e-15           0.219621        1.88176e-10         0.00174849        1.25491e-06        1.44303e-13        8.46143e-15         1.7158e-05          0.0438168         0.00031124         0.00170008        1.46612e-13        1.68825e-05        3.43088e-17            0.73276
11        0.000288861        2.51184e-05        2.47142e-05             101325           0.983909        2.47142e-05            344.942                  0          0.0158152        6.35076e-05            10920.2        1.02699e-05        6.86853e-14        2.26836e-15           0.218631        3.08432e-10         0.00233805        1.71754e-06        3.04424e-13        1.84768e-14        2.29078e-05          0.0435359        0.000448152         0.00222911        3.31786e-13        2.34501e-05        9.00907e-17            0.73276
12        0.000313979        2.51184e-05        2.37556e-05             101325           0.945748        2.37556e-05            358.816                  0          0.0209444        0.000130605            19412.8        1.43499e-05        1.67653e-13        5.72785e-15           0.217381        5.21272e-10         0.00308516        2.34845e-06        6.49001e-13        4.09753e-14        3.01641e-05           0.043179        0.000633833          0.0028826        7.66956e-13        3.20562e-05        2.48411e-16            0.73276
13        0.000339098        2.51184e-05        2.26719e-05             101325           0.902602        2.26719e-05            375.907                  0          0.0273678        0.000276919            33869.7        1.96949e-05        4.20008e-13        1.93741e-14           0.215829        9.04865e-10         0.00401621        3.21097e-06        1.39349e-12        9.18766e-14        3.91706e-05          0.0427331        0.000879948         0.00367654        1.80488e-12        4.31052e-05        7.14866e-16            0.73276
14        0.000364216        2.51184e-05        2.14847e-05             101325           0.855338        2.14847e-05            396.595                  0          0.0352809        0.000601372            58094.5        2.65418e-05        1.07185e-12        7.33678e-14           0.213935        1.60124e-09         0.00515721        4.39152e-06        2.99497e-12        2.06693e-13        5.01704e-05          0.0421855         0.00119867         0.00462569        4.29629e-12        5.70001e-05         2.1231e-15            0.73276
15        0.000389335        2.51184e-05        2.02238e-05             101325           0.805141        2.02238e-05            421.209                  0          0.0448724         0.00132543            98158.3        3.51196e-05        2.76623e-12        2.98752e-13            0.21166         2.8598e-09         0.00653258        6.00568e-06        6.39375e-12        4.62029e-13        6.34002e-05          0.0415239           0.001602          0.0057431          1.026e-11        7.41209e-05        6.41947e-15            0.73276
16        0.000414453        2.51184e-05        1.89233e-05             101325           0.753367        1.89233e-05            450.008                  0          0.0563163         0.00293274             163742        4.56374e-05         7.1912e-12        1.27137e-12           0.208969        5.09957e-09         0.00816425        8.20437e-06        1.34538e-11        1.01613e-12        7.90885e-05          0.0407375         0.00210117         0.00703988        2.43843e-11        9.48055e-05        1.95281e-14            0.73276
17        0.000439571        2.51184e-05        1.76174e-05             101325           0.701375        1.76174e-05            483.175                  0          0.0697667         0.00644128             270328        5.82769e-05        1.88619e-11        5.51875e-12           0.205834        8.99152e-09          0.0100712        1.11797e-05        2.77454e-11         2.1815e-12         9.7458e-05          0.0398168         0.00270612         0.00852528        5.73423e-11        0.000119337        5.94471e-14            0.73276
18         0.00046469        2.51184e-05        1.63365e-05             101325            0.65038        1.63365e-05            520.814                  0          0.0853562             0.0139             442852         7.3188e-05        5.03513e-11        2.39934e-11           0.202229        1.55734e-08          0.0122694        1.51702e-05        5.60124e-11        4.55653e-12        0.000118734          0.0387539         0.00342529           0.010207        1.33243e-10        0.000147936        1.82023e-13            0.73276
19        0.000489808        2.51184e-05        1.51051e-05             101325           0.601355        1.51051e-05            562.965                  0           0.103197          0.0292562             722172        9.04909e-05        1.38246e-10        1.03109e-10           0.198133        2.64706e-08          0.0147722        2.04645e-05        1.11481e-10        9.30172e-12        0.000143155          0.0375421         0.00426561          0.0120916        3.07462e-10        0.000180766        5.69174e-13            0.73276
20        0.000514926        2.51184e-05        1.39405e-05             101325           0.554992        1.39405e-05            609.611                  0           0.123385          0.0599409        1.17789e+06         0.00011028        3.92886e-10        4.33641e-10           0.193529        4.45228e-08          0.0175908        2.74026e-05         2.2327e-10        1.88766e-11        0.000170988          0.0361755         0.00523266           0.014185        7.13406e-10         0.00021793        1.84861e-12            0.73276
21        0.000540045        2.51184e-05        1.28534e-05             101325           0.511713        1.28534e-05            660.699                  0           0.146005           0.120416        1.93851e+06        0.000132631        1.15075e-09        1.76823e-09             0.1884        7.58366e-08          0.0207352        3.63718e-05        4.67066e-10        3.93682e-11        0.000202545          0.0346492         0.00633095          0.0164929        1.69522e-09        0.000259472        6.26355e-12            0.73276
22        0.000565163        2.51184e-05        1.18487e-05             101325           0.471716        1.18487e-05            716.149                  0           0.171131           0.242577        3.27254e+06        0.000157606        3.42202e-09        6.92197e-09           0.182733        1.36405e-07          0.0242141        4.77917e-05        1.06717e-09        8.81307e-11        0.000238208          0.0329587         0.00756411           0.019021        4.19729e-09         0.00030538        2.18031e-11            0.73276
23        0.000590281        2.51184e-05        1.09271e-05             101325           0.435024        1.09271e-05            775.866                  0           0.198838           0.510971        5.81721e+06        0.000185257        1.01271e-08        2.57537e-08           0.176513        2.72159e-07          0.0280353        6.20742e-05        2.72131e-09         2.1787e-10        0.000278462          0.0310997         0.00893507          0.0217748        1.08901e-08         0.00035558        7.58926e-11            0.73276
24          0.0006154        2.51184e-05         1.0086e-05             101325            0.40154         1.0086e-05            839.746                  0           0.229192            1.18218        1.12106e+07         0.00021563        2.92908e-08        9.02781e-08            0.16973        6.15323e-07          0.0322055        7.95391e-05          7.563e-09        5.87326e-10        0.000323954          0.0290686           0.010446          0.0247594        2.92542e-08        0.000409923         2.5741e-10            0.73276
25        0.000640518        2.51184e-05        9.32132e-06             101325           0.371096        9.32132e-06             907.67                  0           0.262252            3.06277        2.37444e+07         0.00024876         8.1794e-08        2.96441e-07           0.162377        1.53076e-06          0.0367288        0.000100251        2.17837e-08        1.65192e-09        0.000375558          0.0268623          0.0120978          0.0279789        7.93793e-08        0.000468166        8.35341e-10            0.73276
26        0.000665636        2.51184e-05        8.62779e-06             101325           0.343485        8.62779e-06            979.498                  0            0.29806            8.59749        5.44019e+07        0.000284668        2.19234e-07        9.09869e-07           0.154452        3.96713e-06          0.0416049        0.000123733        6.21494e-08         4.6327e-09        0.000434376          0.0244799          0.0138897          0.0314351        2.11801e-07        0.000529914        2.56546e-09            0.73276
27        0.000690755        2.51184e-05        8.00003e-06             101325           0.318494        8.00003e-06            1055.04                  0           0.336624            24.6841        1.30005e+08        0.000323322        5.62921e-07        2.61292e-06           0.145967        1.02323e-05          0.0468246        0.000148526        1.70591e-07        1.25565e-08         0.00050137           0.021924          0.0158171          0.0351252        5.43598e-07        0.000594471        7.40822e-09            0.73276
28        0.000715873        2.51184e-05        7.43303e-06             101325            0.29592        7.43303e-06            1133.99                  0           0.377882            69.1078        3.12042e+08        0.000364612        1.38331e-06        7.04242e-06           0.136945        2.55635e-05          0.0523684        0.000171665        4.43064e-07        3.22971e-08        0.000576119          0.0192024          0.0178714          0.0390442        1.32113e-06        0.000660552        2.00263e-08           0.732759
29        0.000740991        2.51184e-05        6.92254e-06             101325           0.275597        6.92254e-06            1215.84                  0           0.421713            183.128        7.30398e+08        0.000408214        3.24346e-06        1.78707e-05           0.127423        6.09546e-05          0.0582008         0.00018843         1.0763e-06        7.78585e-08        0.000653845          0.0163324          0.0200364          0.0431862        3.00339e-06        0.000725509         5.0413e-08           0.732759
30         0.00076611        2.51184e-05        6.46587e-06             101325           0.257416        6.46587e-06            1299.67                  0           0.467908            450.287        1.62826e+09        0.000453182        7.20224e-06        4.27317e-05           0.117474        0.000137277          0.0642479        0.000193291        2.41003e-06        1.73322e-07        0.000720417          0.0133551           0.022277           0.047542        6.29443e-06         0.00078347        1.16888e-07           0.732758
31        0.000791228        2.51184e-05        6.06283e-06             101325           0.241371        6.06283e-06            1383.75                  0           0.516029            1007.49         3.3725e+09         0.00049706        1.49482e-05        9.60166e-05           0.107251        0.000288751          0.0703601        0.000182649        4.84605e-06        3.47257e-07        0.000748395          0.0103579          0.0245132          0.0520942        1.18841e-05        0.000821812        2.43731e-07           0.732757
32        0.000816347        2.51184e-05        5.71685e-06             101325           0.227596        5.71685e-06            1464.96                  0           0.565184            1999.67        6.28592e+09        0.000534438        2.84358e-05        0.000201223          0.0970656        0.000559021           0.076265        0.000157405        8.34576e-06         5.9811e-07        0.000704188         0.00749928          0.0265749          0.0568091        1.94719e-05        0.000817319         4.3626e-07           0.732756
33        0.000841465        2.51184e-05         5.4344e-06             101325           0.216352         5.4344e-06            1538.62                  0           0.613741            3405.93        1.00936e+10        0.000556267        4.84142e-05        0.000387905          0.0874438        0.000978764          0.0815575        0.000123131        1.14923e-05        8.28989e-07        0.000576976           0.005002          0.0281644          0.0616252        2.63295e-05        0.000742112        6.25364e-07           0.732756
34        0.000866583        2.51184e-05        5.22021e-06             101325           0.207825        5.22021e-06            1599.77                  0           0.659275            4816.76        1.32737e+10        0.000554179        7.25082e-05        0.000673194          0.0790299         0.00152703          0.0858196        8.81657e-05        1.20332e-05        8.80546e-07          0.0004061         0.00306887          0.0289307          0.0664402        2.82306e-05        0.000593242        6.82154e-07           0.732756
35        0.000891702        2.51184e-05        5.06959e-06             101325           0.201828        5.06959e-06            1646.19                  0           0.699299            5590.52        1.38929e+10        0.000530085        9.59998e-05         0.00103009          0.0722749         0.00211808          0.0888537        5.95358e-05        9.82897e-06        7.33167e-07        0.000252078         0.00175748          0.0287103          0.0711115        2.41981e-05        0.000415183        5.79624e-07           0.732756
36         0.00091682        2.51184e-05        4.96794e-06             101325           0.197781        4.96794e-06            1679.66                  0           0.732564            5465.73        1.18951e+10        0.000496571        0.000115304         0.00139053          0.0672105         0.00265343          0.0907813        3.97372e-05        6.75681e-06        5.14008e-07        0.000144478        0.000961459          0.0276683          0.0754941        1.74939e-05        0.000261825        4.12576e-07           0.732757
37        0.000941938        2.51184e-05        4.89848e-06             101325           0.195016        4.89848e-06            1703.93                  0           0.759465            4755.26        8.89892e+09        0.000465582        0.000129383         0.00169467          0.0635459         0.00308129           0.091903        2.74761e-05        4.20881e-06        3.25759e-07        7.94359e-05        0.000512682          0.0261419          0.0794896         1.1353e-05        0.000154645        2.64399e-07           0.732758
38        0.000967057        2.51184e-05        4.84842e-06             101325           0.193023        4.84842e-06            1722.39                  0           0.781218            3895.58        6.22988e+09        0.000442104        0.000138728         0.00191935          0.0609012         0.00339935          0.0925171        2.03014e-05        2.49056e-06        1.95553e-07        4.28277e-05        0.000269915          0.0244312          0.0830612        6.92758e-06        8.80661e-05        1.60029e-07           0.732758
39        0.000992175        2.51184e-05        4.80977e-06             101325           0.191484        4.80977e-06             1737.3                  0           0.799063            3128.25        4.31972e+09        0.000425981        0.000144264         0.00206903           0.058954         0.00362765           0.092842         1.6176e-05        1.43555e-06        1.14053e-07        2.28992e-05         0.00014133           0.022726          0.0862166        4.08609e-06        4.91863e-05        9.39235e-08           0.732759
40         0.00101729        2.51184e-05        4.77803e-06             101325           0.190221        4.77803e-06            1750.01                  0           0.813975            2518.86        3.09157e+09        0.000415195        0.000146878         0.00215868          0.0574741         0.00378909          0.0930154        1.37777e-05          8.165e-07        6.55041e-08        1.22145e-05        7.39015e-05          0.0211239           0.088987        2.36703e-06        2.72011e-05        5.42123e-08           0.732759
41         0.00104241        2.51184e-05        4.75073e-06             101325           0.189134        4.75073e-06            1761.25                  0            0.82665            2054.25        2.33752e+09        0.000407654          0.0001473         0.00220399          0.0563099         0.00390236          0.0931168        1.23343e-05        4.61473e-07        3.73205e-08        6.52107e-06        3.86836e-05          0.0196652          0.0914129        1.36003e-06        1.49759e-05        3.10124e-08           0.732759
42         0.00106753        2.51184e-05        4.72649e-06             101325           0.188169        4.72649e-06            1771.45                  0           0.837576            1701.36        1.87648e+09        0.000401773        0.000146101         0.00221782          0.0553643         0.00398104          0.0931899        1.14155e-05        2.60193e-07         2.1182e-08         3.4913e-06        2.02998e-05          0.0183589          0.0935361        7.80627e-07        8.23477e-06        1.76609e-08           0.732759
43         0.00109265        2.51184e-05        4.70455e-06             101325           0.187295        4.70455e-06            1780.85                  0           0.847103            1429.61        1.58618e+09         0.00039652         0.00014372         0.00220975          0.0545753         0.00403455          0.0932569        1.07869e-05        1.46689e-07        1.20059e-08        1.87667e-06        1.06894e-05          0.0171988          0.0953964        4.50445e-07        4.53113e-06        1.00384e-08            0.73276
44         0.00111777        2.51184e-05        4.68445e-06             101325           0.186495        4.68445e-06            1789.58                  0           0.855484            1216.06        1.39282e+09        0.000391294        0.000140493         0.00218663          0.0539028         0.00406941          0.0933283        1.03218e-05        8.28001e-08        6.80566e-09        1.01353e-06        5.65171e-06          0.0161718          0.0970297        2.63099e-07        2.49794e-06          5.704e-09            0.73276
45         0.00114289        2.51184e-05         4.6659e-06             101325           0.185757         4.6659e-06            1797.73                  0           0.862915            1044.79        1.25443e+09        0.000385791        0.000136676         0.00215326          0.0533199         0.00409012          0.0934083        9.95172e-06        4.68307e-08        3.86172e-09         5.5019e-07        3.00155e-06           0.015263          0.0984682        1.56839e-07         1.3807e-06        3.24316e-09            0.73276
46           0.001168        2.51184e-05        4.64868e-06             101325           0.185071        4.64868e-06            1805.39                  0           0.869547             904.97        1.14789e+09        0.000379887        0.000132465         0.00211299           0.052808         0.00409987          0.0934976        9.63931e-06        2.65508e-08        2.19456e-09        3.00275e-07        1.60167e-06          0.0144573          0.0997399        9.63774e-08        7.65515e-07        1.84619e-09            0.73276
47         0.00119312        2.51184e-05        4.63265e-06             101325           0.184433        4.63265e-06            1812.58                  0           0.875501            789.221        1.06063e+09        0.000373567        0.000128009         0.00206817          0.0523537         0.00410098          0.0935956        9.36394e-06        1.50924e-08        1.24938e-09        1.64776e-07         8.5889e-07          0.0137407           0.100869        6.17321e-08        4.25847e-07        1.05255e-09            0.73276
48         0.00121824        2.51184e-05        4.61768e-06             101325           0.183837        4.61768e-06            1819.36                  0           0.880876            692.371        9.85853e+08        0.000366872        0.000123423         0.00202048          0.0519473         0.00409518          0.0937007        9.11394e-06         8.6019e-09        7.12659e-10        9.09132e-08        4.62895e-07          0.0131011           0.101875        4.16438e-08        2.37713e-07        6.01093e-10            0.73276
49         0.00124336        2.51184e-05        4.60366e-06             101325           0.183279        4.60366e-06            1825.76                  0           0.885756            610.692        9.19828e+08         0.00035987        0.000118792         0.00197113           0.051581         0.00408381          0.0938114        8.88252e-06        4.91556e-09        4.07315e-10         5.0429e-08        2.50742e-07          0.0125275           0.102778        2.97841e-08        1.33157e-07        3.43876e-10            0.73276
50         0.00126848        2.51184e-05        4.59052e-06             101325           0.182755        4.59052e-06             1831.8                  0           0.890208            541.392        8.60435e+08        0.000352636        0.000114182         0.00192097          0.0512489         0.00406789          0.0939261        8.66554e-06        2.81615e-09        2.33257e-10        2.81182e-08        1.36511e-07          0.0120106            0.10359        2.25981e-08        7.48476e-08        1.97072e-10            0.73276
51          0.0012936        2.51184e-05        4.57816e-06             101325           0.182263        4.57816e-06            1837.53                  0            0.89429             482.32        8.06411e+08        0.000345242        0.000109641         0.00187066          0.0509462         0.00404826          0.0940434        8.46038e-06         1.6173e-09        1.33837e-10        1.57567e-08        7.46944e-08          0.0115426           0.104326        1.80872e-08        4.22155e-08        1.13136e-10            0.73276
52         0.00131871        2.51184e-05        4.56652e-06             101325             0.1818        4.56652e-06            1842.95                  0           0.898051            431.769        7.56945e+08        0.000337757        0.000105202         0.00182064          0.0506688         0.00402559          0.0941621        8.26527e-06        9.30947e-10        7.69355e-11        8.87185e-09        4.10724e-08          0.0111166           0.104995        1.51252e-08        2.38903e-08        6.50593e-11            0.73276
53         0.00134383        2.51184e-05        4.55555e-06             101325           0.181363        4.55555e-06             1848.1                  0            0.90153            388.356        7.11466e+08        0.000330238        0.000100891         0.00177126          0.0504135         0.00400044          0.0942813        8.07894e-06        5.37031e-10        4.43055e-11        5.01806e-09        2.26939e-08          0.0107269           0.105608         1.3075e-08        1.35647e-08        3.74737e-11            0.73276
54         0.00136895        2.51184e-05        4.54517e-06             101325            0.18095        4.54517e-06            1852.99                  0           0.904764            350.947        6.69539e+08        0.000322733        9.67247e-05         0.00172277          0.0501774         0.00397327          0.0944001        7.90046e-06        3.10428e-10        2.55588e-11        2.85052e-09        1.25983e-08          0.0103686           0.106171        1.15743e-08        7.72771e-09        2.16187e-11            0.73276
55         0.00139407        2.51184e-05        4.53536e-06             101325            0.18056        4.53536e-06            1857.65                  0           0.907782            318.603        6.30811e+08        0.000315283        9.27125e-05         0.00167534          0.0499584         0.00394446          0.0945179        7.72907e-06         1.7979e-10         1.4769e-11        1.62583e-09        7.02585e-09          0.0100375           0.106691        1.04154e-08        4.41763e-09        1.24911e-11            0.73276
56         0.00141919        2.51184e-05        4.52605e-06             101325           0.180189        4.52605e-06            1862.09                  0           0.910609            290.538         5.9498e+08         0.00030792        8.88604e-05         0.00162909          0.0497543         0.00391434          0.0946342        7.56417e-06         1.0432e-10         8.5481e-12        9.30869e-10        3.93555e-09         0.00973023           0.107174         9.4778e-09        2.53481e-09        7.22809e-12            0.73276
57         0.00144431        2.51184e-05        4.51722e-06             101325           0.179837        4.51722e-06            1866.32                  0           0.913266            266.096        5.61779e+08        0.000300668        8.51705e-05          0.0015841          0.0495635         0.00388318          0.0947486        7.40525e-06        6.06367e-11        4.95539e-12        5.34898e-10        2.21394e-09         0.00944373           0.107624        8.69034e-09        1.46067e-09        4.18883e-12            0.73276
58         0.00146942        2.51184e-05        4.50882e-06             101325           0.179503        4.50882e-06            1870.36                  0           0.915773            244.726        5.30972e+08        0.000293547        8.16419e-05         0.00154041          0.0493845         0.00385119          0.0948608        7.25186e-06        3.53056e-11        2.87718e-12        3.08416e-10        1.25059e-09         0.00917546           0.108045        8.01023e-09        8.46081e-10        2.43112e-12            0.73276
59         0.00149454        2.51184e-05        4.50083e-06             101325           0.179185        4.50083e-06            1874.23                  0           0.918146            225.965        5.02345e+08         0.00028657        7.82721e-05         0.00149806           0.049216         0.00381858          0.0949706        7.10363e-06        2.05909e-11        1.67314e-12        1.78405e-10        7.09229e-10         0.00892327           0.108442        7.41087e-09        4.93406e-10        1.41309e-12            0.73276
60         0.00151966        2.51184e-05        4.49321e-06             101325           0.178881        4.49321e-06            1877.93                  0           0.920397            209.422        4.75707e+08        0.000279748        7.50568e-05         0.00145703           0.049057         0.00378549          0.0950779        6.96021e-06        1.20286e-11        9.74484e-13        1.03518e-10         4.0376e-10         0.00868529           0.108816        6.87512e-09        2.90414e-10        8.22619e-13            0.73276
61         0.00154478        2.51184e-05        4.48593e-06             101325           0.178592        4.48593e-06            1881.48                  0            0.92254            194.771        4.50883e+08        0.000273086        7.19908e-05         0.00141733          0.0489066         0.00375207          0.0951827        6.82129e-06        7.03815e-12        5.68457e-13        6.02425e-11         2.3071e-10         0.00845996            0.10917        6.39144e-09        1.73193e-10        4.79645e-13            0.73276
62          0.0015699        2.51184e-05        4.47897e-06             101325           0.178315        4.47897e-06            1884.89                  0           0.924584            181.735        4.27716e+08        0.000266589        6.90684e-05         0.00137892          0.0487638         0.00371842          0.0952848         6.6866e-06        4.12484e-12        3.32132e-13        3.51575e-11          1.323e-10         0.00824589           0.109506        5.95167e-09        1.05251e-10        2.80137e-13            0.73276
63         0.00159502        2.51184e-05        4.47232e-06             101325            0.17805        4.47232e-06            1888.16                  0            0.92654            170.082        4.06065e+08        0.000260257        6.62833e-05         0.00134178          0.0486279         0.00368464          0.0953842        6.55588e-06         2.4214e-12        1.94369e-13         2.0574e-11        7.61311e-11         0.00804193           0.109827        5.54977e-09        6.56942e-11        1.63912e-13            0.73276
64         0.00162013        2.51184e-05        4.46594e-06             101325           0.177796        4.46594e-06             1891.3                  0           0.928413            159.616        3.85802e+08        0.000254091         6.3629e-05         0.00130587          0.0484984         0.00365079          0.0954811        6.42891e-06        1.42378e-12        1.13936e-13        1.20717e-11        4.39567e-11         0.00784704           0.110133        5.18105e-09        4.25311e-11        9.60989e-14            0.73276
65         0.00164525        2.51184e-05        4.45982e-06             101325           0.177552        4.45982e-06            1894.33                  0           0.930213            150.171        3.66809e+08        0.000248088        6.10989e-05         0.00127115          0.0483747         0.00361694          0.0955754        6.30546e-06        8.38598e-13        6.69011e-14        7.10142e-12        2.54631e-11         0.00766036           0.110426        4.84176e-09        2.88625e-11        5.64698e-14            0.73276
66         0.00167037        2.51184e-05        4.45394e-06             101325           0.177318        4.45394e-06            1897.25                  0           0.931945            141.608        3.48984e+08        0.000242245        5.86868e-05         0.00123758          0.0482563         0.00358313          0.0956672        6.18535e-06        4.94779e-13        3.93515e-14        4.18817e-12        1.47975e-11          0.0074811           0.110708        4.52876e-09        2.07089e-11        3.32718e-14            0.73276
67         0.00169549        2.51184e-05        4.44829e-06             101325           0.177093        4.44829e-06            1900.07                  0           0.933614            133.809        3.32229e+08        0.000236559        5.63861e-05          0.0012051          0.0481427         0.00354942          0.0957565        6.06838e-06        2.92438e-13        2.31882e-14        2.47624e-12        8.62631e-12          0.0073086           0.110979        4.23942e-09        1.57699e-11        1.96675e-14            0.73276
68         0.00172061        2.51184e-05        4.44284e-06             101325           0.176876        4.44284e-06            1902.78                  0           0.935226            126.674        3.16461e+08        0.000231026        5.41908e-05         0.00117368          0.0480335         0.00351582          0.0958435        5.95439e-06        1.73158e-13        1.36891e-14         1.4677e-12        5.04427e-12         0.00714227            0.11124        3.97145e-09        1.27123e-11        1.16737e-14            0.73276
69         0.00174573        2.51184e-05         4.4376e-06             101325           0.176668         4.4376e-06            1905.41                  0           0.936784            120.118        3.01601e+08        0.000225641        5.20949e-05         0.00114327          0.0479285         0.00348236          0.0959281        5.84321e-06         1.0272e-13        8.09669e-15        8.72076e-13        2.95861e-12         0.00698159           0.111493        3.72286e-09        1.07615e-11        6.96616e-15            0.73276
70         0.00177084        2.51184e-05        4.43254e-06             101325           0.176466        4.43254e-06            1907.95                  0           0.938294             114.07        2.87579e+08        0.000220398        5.00929e-05         0.00111382          0.0478273         0.00344906          0.0960106         5.7347e-06        6.10518e-14        4.79831e-15        5.19446e-13        1.74051e-12         0.00682611           0.111737         3.4919e-09        9.46609e-12        4.18697e-15            0.73276
71         0.00179596        2.51184e-05        4.42766e-06             101325           0.176272        4.42766e-06            1910.41                  0           0.939757            108.467        2.74331e+08        0.000215293        4.81794e-05         0.00108529          0.0477296         0.00341593           0.096091        5.62871e-06        3.63573e-14        2.84932e-15        3.10167e-13        1.02695e-12          0.0066754           0.111974        3.27702e-09        8.56256e-12        2.54133e-15            0.73276
72         0.00182108        2.51184e-05        4.42294e-06             101325           0.176084        4.42294e-06             1912.8                  0           0.941178            103.258        2.61799e+08        0.000210321        4.63493e-05         0.00105764          0.0476352         0.00338298          0.0961693        5.52513e-06         2.1695e-14        1.69548e-15        1.85663e-13        6.07704e-13         0.00652912           0.112204        3.07683e-09         7.8963e-12        1.56336e-15            0.73276
