# Time 0.00089
# eta = 0.002
# length = -2.01734e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263743        2.51184e-05        2.54783e-05             101325            1.01433        2.54783e-05            334.621                  0          0.0120821        3.37643e-05            6311.51        7.85122e-06         3.0663e-14        1.49042e-15           0.219547        1.93032e-10         0.00179781        1.27349e-06        1.50866e-13        8.86399e-15        1.75528e-05          0.0437918        0.000342965         0.00171621        1.55667e-13        1.79168e-05        3.63503e-17            0.73276
11        0.000288861        2.51184e-05          2.466e-05             101325            0.98175          2.466e-05            345.692                  0           0.016112        6.64497e-05            11311.1        1.10444e-05        7.17783e-14        2.06505e-15           0.218553        3.14585e-10         0.00239108        1.73616e-06        3.14585e-13         1.9127e-14        2.32901e-05          0.0435086        0.000488171          0.0022382        3.47944e-13        2.46703e-05         9.4249e-17            0.73276
12         0.00031398        2.51184e-05        2.37076e-05             101325           0.943833        2.37076e-05            359.533                  0          0.0212253        0.000135382            19908.6        1.52832e-05         1.7334e-13        5.68344e-15           0.217303        5.28786e-10          0.0031406        2.36652e-06        6.63785e-13        4.19665e-14        3.05057e-05            0.04315        0.000683129         0.00288169        7.95276e-13        3.34589e-05        2.56763e-16            0.73276
13        0.000339098        2.51184e-05        2.26323e-05             101325           0.901026        2.26323e-05            376.551                  0          0.0276132        0.000284491            34452.7        2.07924e-05        4.30049e-13        1.92884e-14           0.215754        9.13136e-10         0.00407247        3.22772e-06        1.41232e-12        9.32042e-14        3.94395e-05          0.0427031        0.000939235         0.00366263         1.8524e-12        4.46751e-05        7.30537e-16            0.73276
14        0.000364217        2.51184e-05        2.14551e-05             101325           0.854159        2.14551e-05            397.125                  0          0.0354698        0.000612645            58708.1        2.78009e-05        1.08823e-12        7.27667e-14           0.213867        1.60795e-09         0.00521248        4.40588e-06        3.01148e-12        2.07924e-13        5.03325e-05          0.0421553          0.0012683         0.00459603        4.36897e-12        5.87096e-05        2.14701e-15            0.73276
15        0.000389335        2.51184e-05        2.02046e-05             101325           0.804377        2.02046e-05            421.588                  0          0.0449838         0.00133992            98680.4        3.65296e-05         2.7888e-12        2.95317e-13           0.211601        2.85898e-09         0.00658495        6.01607e-06         6.3859e-12        4.61454e-13         6.3422e-05          0.0414945         0.00168193         0.00569541        1.03498e-11        7.59315e-05        6.43166e-15            0.73276
16        0.000414453        2.51184e-05        1.89141e-05             101325           0.752996        1.89141e-05            450.205                  0           0.056331         0.00294464             163940        4.71802e-05        7.20817e-12        1.25369e-12           0.208924        5.07846e-09         0.00821189        8.20846e-06        1.33634e-11         1.0089e-12        7.89389e-05          0.0407098          0.0021909         0.00697253          2.443e-11        9.66695e-05        1.94109e-14            0.73276
17        0.000439572        2.51184e-05        1.76167e-05             101325           0.701348        1.76167e-05            483.164                  0          0.0696689         0.00643004             269781        5.99272e-05        1.88261e-11         5.4319e-12           0.205804        8.92634e-09          0.0101124        1.11742e-05        2.74395e-11        2.15599e-12        9.71106e-05          0.0397918         0.00280477         0.00843735        5.71274e-11        0.000121201        5.87111e-14            0.73276
18         0.00046469        2.51184e-05        1.63428e-05             101325           0.650631        1.63428e-05             520.58                  0          0.0851341          0.0138108             440818        7.49158e-05        5.00671e-11        2.35754e-11           0.202217         1.5424e-08          0.0123027        1.51504e-05        5.52134e-11        4.48782e-12        0.000118167          0.0387323         0.00353165          0.0100983        1.32146e-10        0.000149744        1.78857e-13            0.73276
19        0.000489808        2.51184e-05        1.51165e-05             101325           0.601811        1.51165e-05            562.501                  0           0.102843          0.0289645             717346        9.22625e-05        1.37011e-10        1.01158e-10           0.198141        2.61728e-08          0.0147963        2.04244e-05        1.09624e-10        9.13902e-12        0.000142353          0.0375245          0.0043782          0.0119626        3.03842e-10        0.000182462        5.57122e-13            0.73276
20        0.000514927        2.51184e-05        1.39554e-05             101325           0.555586        1.39554e-05            608.917                  0           0.122896          0.0591896        1.16796e+06         0.00011206        3.88196e-10        4.24877e-10           0.193557        4.39704e-08          0.0176048        2.73346e-05        2.19132e-10        1.85137e-11        0.000169939          0.0361627         0.00534983          0.0140368        7.02986e-10        0.000219459        1.80452e-12            0.73276
21        0.000540045        2.51184e-05        1.28704e-05             101325           0.512389        1.28704e-05            659.781                  0            0.14538           0.118691        1.91914e+06        0.000134383        1.13412e-09        1.73085e-09           0.188449        7.48224e-08          0.0207382        3.62669e-05         4.5764e-10        3.85567e-11        0.000201242          0.0346417         0.00645091          0.0163269         1.6666e-09        0.000260785        6.10405e-12            0.73276
22        0.000565164        2.51184e-05        1.18667e-05             101325           0.472429        1.18667e-05            715.018                  0           0.170376            0.23877        3.23476e+06        0.000159294        3.36661e-09        6.77261e-09           0.182803        1.34427e-07          0.0242056        4.76392e-05        1.04403e-09         8.6207e-11        0.000236645          0.0329569         0.00768505          0.0188391        4.11924e-09        0.000306434        2.12339e-11            0.73276
23        0.000590282        2.51184e-05        1.09451e-05             101325            0.43574        1.09451e-05            774.536                  0           0.197956           0.502264        5.74027e+06        0.000186847         9.9544e-09        2.52006e-08           0.176605        2.67835e-07          0.0280148        6.18636e-05        2.65937e-09        2.12921e-10        0.000276635          0.0311039         0.00905515          0.0215789        1.06763e-08        0.000356337        7.39219e-11            0.73276
24          0.0006154        2.51184e-05        1.01036e-05             101325           0.402237        1.01036e-05            838.233                  0           0.228192            1.16032        1.10429e+07        0.000217088        2.87875e-08        8.83916e-08           0.169843        6.04779e-07          0.0321728        7.92615e-05        7.38852e-09        5.73827e-10        0.000321856           0.029079          0.0105634          0.0245517        2.86721e-08        0.000410354          2.509e-10            0.73276
25        0.000640519        2.51184e-05        9.33799e-06             101325           0.371759        9.33799e-06            905.993                  0           0.261142            3.00256        2.33559e+07        0.000250057        8.04187e-08        2.90522e-07           0.162511        1.50359e-06          0.0366838        9.99027e-05        2.12904e-08         1.6146e-09        0.000373181          0.0268792           0.012211          0.0277617        7.78326e-08        0.000468251        8.15063e-10            0.73276
26        0.000665637        2.51184e-05        8.64337e-06             101325           0.344105        8.64337e-06            977.676                  0           0.296851            8.42481        5.34723e+07        0.000285776        2.15687e-07         8.9273e-07           0.154605        3.89704e-06          0.0415479        0.000123324        6.07995e-08        4.53217e-09        0.000431708          0.0245033           0.013997          0.0312106        2.07868e-07        0.000529643        2.50631e-09            0.73276
27        0.000690756        2.51184e-05        8.01441e-06             101325           0.319065        8.01441e-06            1053.09                  0           0.335328            24.1972        1.27784e+08        0.000324219        5.54237e-07        2.56683e-06           0.146139        1.00574e-05           0.046756        0.000148086        1.67092e-07        1.22988e-08        0.000498412          0.0219538          0.0159172           0.034896        5.34171e-07        0.000593853        7.24736e-09            0.73276
28        0.000715874        2.51184e-05        7.44615e-06             101325           0.296442        7.44615e-06            1131.94                  0           0.376513            67.8091        3.06885e+08        0.000365279        1.36309e-06        6.92656e-06           0.137133        2.51478e-05          0.0522892         0.00017126        4.34579e-07        3.16774e-08         0.00057292          0.0192382          0.0179631          0.0388125        1.30009e-06        0.000659624        1.96202e-08           0.732759
29        0.000740992        2.51184e-05         6.9344e-06             101325           0.276069         6.9344e-06            1213.71                  0           0.420287            179.925        7.19007e+08        0.000408644        3.19898e-06        1.75973e-05           0.127625        6.00238e-05          0.0581121         0.00018816        1.05731e-06        7.64798e-08        0.000650586          0.0163737           0.020119          0.0429545        2.96019e-06        0.000724361        4.94686e-08           0.732759
30        0.000766111        2.51184e-05        6.47646e-06             101325           0.257837        6.47646e-06             1297.5                  0           0.466441            443.136        1.60493e+09        0.000453389        7.11117e-06        4.21275e-05           0.117687        0.000135336           0.064152        0.000193259        2.37174e-06        1.70554e-07        0.000717517          0.0134006          0.0223504          0.0473124        6.21504e-06        0.000782297        1.14908e-07           0.732758
31        0.000791229        2.51184e-05        6.07214e-06             101325           0.241741        6.07214e-06            1381.59                  0           0.514545            993.497        3.32985e+09        0.000497107        1.47792e-05        9.47769e-05            0.10747        0.000285052          0.0702612        0.000182903        4.78022e-06        3.42497e-07         0.00074655          0.0104051          0.0245786          0.0518689        1.17604e-05        0.000820993        2.40171e-07           0.732757
32        0.000816347        2.51184e-05         5.7248e-06             101325           0.227913         5.7248e-06             1462.9                  0           0.563714            1976.94        6.22085e+09        0.000534466         2.8164e-05        0.000198905          0.0972819        0.000552752          0.0761698          0.0001579        8.25992e-06        5.91842e-07         0.00070406         0.00754429          0.0266359          0.0565905        1.93267e-05        0.000817439        4.31349e-07           0.732756
33        0.000841466        2.51184e-05        5.44092e-06             101325           0.216611        5.44092e-06            1536.75                  0            0.61233            3378.03        1.00209e+10        0.000556489         4.8057e-05         0.00038409          0.0876449        0.000969649          0.0814745        0.000123739        1.14262e-05        8.23967e-07        0.000578496         0.00504003          0.0282273          0.0614156         2.6234e-05        0.000743655        6.21209e-07           0.732756
34        0.000866584        2.51184e-05        5.22532e-06             101325           0.208028        5.22532e-06            1598.17                  0           0.657978            4795.09        1.32309e+10        0.000554731        7.21468e-05        0.000667986          0.0792036         0.00151601          0.0857558         8.8731e-05         1.2023e-05        8.79442e-07        0.000408258          0.0030967          0.0290015          0.0662423        2.82474e-05        0.000595905        6.81022e-07           0.732756
35        0.000891703        2.51184e-05        5.07353e-06             101325           0.201985        5.07353e-06            1644.86                  0           0.698157            5585.74        1.39049e+10        0.000530871        9.57278e-05         0.00102453          0.0724156         0.00210702          0.0888101        5.99638e-05        9.85841e-06        7.35062e-07        0.000253899         0.00177526          0.0287899           0.070928        2.42997e-05        0.000417943        5.80965e-07           0.732756
36        0.000916821        2.51184e-05        4.97104e-06             101325           0.197905        4.97104e-06            1678.55                  0           0.731584            5476.98        1.19434e+10        0.000497383        0.000115167         0.00138597          0.0673207         0.00264385          0.0907539        4.00201e-05        6.79307e-06        5.16586e-07        0.000145672        0.000971747          0.0277525          0.0753267        1.76101e-05        0.000263944        4.14575e-07           0.732757
37        0.000941939        2.51184e-05        4.90105e-06             101325           0.195118        4.90105e-06            1702.97                  0           0.758627            4774.01        8.95275e+09        0.000466296        0.000129382         0.00169187           0.063632         0.00307373           0.091886        2.76516e-05        4.23651e-06        3.27817e-07        8.01292e-05        0.000518296          0.0262255          0.0793386        1.14444e-05        0.000156018        2.66042e-07           0.732758
38        0.000967058        2.51184e-05        4.85066e-06             101325           0.193112        4.85066e-06            1721.53                  0           0.780494            3914.95        6.27345e+09        0.000442706        0.000138845         0.00191838            0.06097         0.00339365          0.0925059          2.041e-05        2.50834e-06        1.96912e-07        4.32079e-05        0.000272883          0.0245106          0.0829258        6.98828e-06        8.88775e-05        1.61133e-07           0.732758
39        0.000992176        2.51184e-05        4.81181e-06             101325           0.191565        4.81181e-06             1736.5                  0            0.79843            3145.35         4.3507e+09        0.000426509        0.000144476         0.00206961          0.0590105         0.00362348          0.0928336         1.6246e-05         1.4461e-06        1.14877e-07        2.31021e-05        0.000142874          0.0227994          0.0860955        4.12322e-06        4.96438e-05        9.45996e-08           0.732759
40         0.00101729        2.51184e-05        4.77993e-06             101325           0.190296        4.77993e-06            1749.24                  0           0.813413            2533.17        3.11285e+09        0.000415693        0.000147165         0.00216048           0.057522         0.00378612          0.0930079        1.38263e-05        8.22513e-07        6.59819e-08        1.23213e-05        7.46981e-05           0.021191          0.0888787        2.38876e-06        2.74524e-05        5.46072e-08           0.732759
41         0.00104241        2.51184e-05        4.75252e-06             101325           0.189205        4.75252e-06            1760.51                  0           0.826145            2066.11        2.35249e+09        0.000408156        0.000147645          0.0022067          0.0563515         0.00390033          0.0931093         1.2371e-05        4.64824e-07        3.75906e-08        6.57688e-06        3.90931e-05          0.0197261          0.0913157        1.37246e-06        1.51119e-05        3.12369e-08           0.732759
42         0.00106753        2.51184e-05        4.72821e-06             101325           0.188237        4.72821e-06            1770.74                  0           0.837118            1711.27        1.88766e+09        0.000402302        0.000146491         0.00222121          0.0554013         0.00397976          0.0931819        1.14456e-05        2.62038e-07        2.13324e-08        3.52038e-06        2.05101e-05          0.0184142          0.0934484         7.8765e-07        8.30776e-06        1.77865e-08           0.732759
43         0.00109265        2.51184e-05        4.70621e-06             101325           0.187361        4.70621e-06            1780.15                  0           0.846683            1438.02        1.59515e+09        0.000397087        0.000144145         0.00221366          0.0546088          0.0040339          0.0932482        1.08133e-05        1.47696e-07        1.20888e-08        1.89181e-06        1.07974e-05          0.0172492          0.0953167        4.54407e-07         4.5701e-06         1.0108e-08            0.73276
44         0.00111777        2.51184e-05        4.68606e-06             101325           0.186559        4.68606e-06            1788.89                  0           0.855096             1223.3         1.4005e+09        0.000391905        0.000140944         0.00219094          0.0539336          0.0040693          0.0933188         1.0346e-05        8.33465e-08        6.85112e-09         1.0214e-06        5.70717e-06          0.0162181          0.0969569        2.65349e-07        2.51868e-06        5.74224e-09            0.73276
45         0.00114289        2.51184e-05        4.66746e-06             101325           0.185819        4.66746e-06            1797.06                  0           0.862552            1051.11        1.26134e+09        0.000386447        0.000137147         0.00215788          0.0533485         0.00409047           0.093398        9.97466e-06        4.71261e-08         3.8865e-09        5.54289e-07        3.03009e-06          0.0153057          0.0984011        1.58138e-07        1.39172e-06        3.26407e-09            0.73276
46           0.001168        2.51184e-05        4.65021e-06             101325           0.185132        4.65021e-06            1804.72                  0           0.869204            910.543        1.15429e+09        0.000380588        0.000132951         0.00211786          0.0528348         0.00410065          0.0934866        9.66148e-06        2.67099e-08        2.20801e-09        3.02408e-07        1.61637e-06           0.014497          0.0996774        9.71499e-08        7.71358e-07        1.85757e-09            0.73276
47         0.00119312        2.51184e-05        4.63415e-06             101325           0.184493        4.63415e-06            1811.93                  0           0.875175            794.179        1.06669e+09        0.000374311        0.000128508         0.00207326          0.0523793         0.00410215          0.0935839        9.38566e-06        1.51777e-08        1.25665e-09        1.65885e-07        8.66472e-07          0.0137781            0.10081        6.22129e-08        4.28941e-07        1.05872e-09            0.73276
48         0.00121824        2.51184e-05        4.61916e-06             101325           0.183896        4.61916e-06            1818.71                  0           0.880563            696.819        9.91664e+08        0.000367657        0.000123931         0.00202576          0.0519718         0.00409673          0.0936883        9.13542e-06        8.64749e-09        7.16573e-10        9.14894e-08        4.66809e-07          0.0131365            0.10182         4.1962e-08        2.39348e-07        6.04426e-10            0.73276
49         0.00124336        2.51184e-05        4.60513e-06             101325           0.183337        4.60513e-06            1825.11                  0           0.885453            614.713         9.2544e+08        0.000360695        0.000119308         0.00197659          0.0516047         0.00408571          0.0937984        8.90392e-06        4.93977e-09         4.0941e-10        5.07275e-08        2.52763e-07          0.0125614           0.102724        3.00109e-08        1.34019e-07        3.45666e-10            0.73276
50         0.00126848        2.51184e-05        4.59197e-06             101325           0.182813        4.59197e-06            1831.15                  0           0.889911            545.057        8.65886e+08        0.000353499        0.000114705          0.0019266           0.051272         0.00407013          0.0939125          8.687e-06        2.82891e-09        2.34371e-10        2.82722e-08        1.37555e-07          0.0120435           0.103538        2.27727e-08        7.53009e-08        1.98028e-10            0.73276
51          0.0012936        2.51184e-05        4.57961e-06             101325           0.182321        4.57961e-06            1836.88                  0           0.893998            485.687        8.11729e+08        0.000346144         0.00011017         0.00187645          0.0509689         0.00405085          0.0940292          8.482e-06        1.62397e-09        1.34424e-10        1.58356e-08         7.5232e-08          0.0115748           0.104275        1.82312e-08        4.24526e-08        1.13642e-10            0.73276
52         0.00131872        2.51184e-05        4.56797e-06             101325           0.181858        4.56797e-06             1842.3                  0            0.89776            434.887        7.62153e+08        0.000338697        0.000105737          0.0018266          0.0506913         0.00402852          0.0941474        8.28716e-06        9.34379e-10        7.72415e-11        8.91194e-09        4.13488e-08          0.0111483           0.104945        1.52506e-08        2.40136e-08        6.53242e-11            0.73276
53         0.00134383        2.51184e-05          4.557e-06             101325           0.181421          4.557e-06            1847.44                  0           0.901239            391.269        7.16585e+08        0.000331217        0.000101433          0.0017774           0.050436         0.00400373           0.094266        8.10119e-06        5.38766e-10        4.44626e-11        5.03812e-09        2.28355e-08          0.0107585           0.105558        1.31888e-08        1.36283e-08        3.76105e-11            0.73276
54         0.00136895        2.51184e-05        4.54663e-06             101325           0.181008        4.54663e-06            1852.33                  0            0.90447            353.691        6.74588e+08        0.000323752        9.72725e-05         0.00172909             0.0502         0.00397692          0.0943841        7.92316e-06        3.11282e-10        2.56378e-11        2.86035e-09        1.26703e-08          0.0104003           0.106121        1.16804e-08        7.76007e-09        2.16881e-11            0.73276
55         0.00139407        2.51184e-05        4.53683e-06             101325           0.180618        4.53683e-06            1856.97                  0           0.907484             321.21        6.35806e+08        0.000316343        9.32673e-05         0.00168185          0.0499812         0.00394848          0.0945013        7.75231e-06        1.80193e-10        1.48076e-11        1.63049e-09        7.06214e-09          0.0100696            0.10664        1.05162e-08        4.43384e-09        1.25253e-11            0.73276
56         0.00141919        2.51184e-05        4.52754e-06             101325           0.180248        4.52754e-06             1861.4                  0           0.910305            293.035        5.99936e+08        0.000309023        8.94229e-05          0.0016358          0.0497775         0.00391875          0.0946169        7.58803e-06        1.04498e-10        8.56602e-12        9.32966e-10        3.95358e-09         0.00976282           0.107122        9.57468e-09        2.54276e-09        7.24431e-12            0.73276
57         0.00144431        2.51184e-05        4.51872e-06             101325           0.179897        4.51872e-06            1865.62                  0           0.912955            268.507        5.66711e+08        0.000301816        8.57413e-05         0.00159103          0.0495871         0.00388799          0.0947306        7.42982e-06        6.07058e-11        4.96308e-12        5.35755e-10        2.22272e-09         0.00947706           0.107571        8.78431e-09        1.46444e-09        4.19602e-12            0.73276
58         0.00146943        2.51184e-05        4.51035e-06             101325           0.179564        4.51035e-06            1869.65                  0           0.915453            247.071        5.35893e+08        0.000294742         8.2222e-05         0.00154757          0.0494087         0.00385643          0.0948421        7.27723e-06        3.53246e-11        2.87998e-12        3.08697e-10        1.25473e-09         0.00920971           0.107992        8.10195e-09        8.47796e-10        2.43393e-12            0.73276
59         0.00149454        2.51184e-05        4.50238e-06             101325           0.179246        4.50238e-06             1873.5                  0           0.917815            228.261        5.07268e+08        0.000287816        7.88622e-05         0.00150546          0.0492409         0.00382427          0.0949511        7.12988e-06        2.05887e-11        1.67374e-12        1.78437e-10        7.11087e-10         0.00895861           0.108386        7.50083e-09        4.94138e-10        1.41388e-12            0.73276
60         0.00151966        2.51184e-05        4.49478e-06             101325           0.178944        4.49478e-06            1877.19                  0           0.920055            211.685        4.80642e+08        0.000281046        7.56578e-05          0.0014647          0.0490826         0.00379166          0.0950576        6.98742e-06        1.20191e-11        9.74193e-13        1.03456e-10         4.0452e-10         0.00872189           0.108758        6.96368e-09        2.90701e-10        8.22558e-13            0.73276
61         0.00154478        2.51184e-05        4.48753e-06             101325           0.178655        4.48753e-06            1880.72                  0           0.922184            197.012        4.55841e+08         0.00027444        7.26036e-05         0.00142527           0.048933         0.00375874          0.0951614        6.84955e-06        7.02748e-12        5.67889e-13        6.01563e-11        2.30964e-10         0.00849796            0.10911        6.47889e-09        1.73297e-10        4.79285e-13            0.73276
62          0.0015699        2.51184e-05        4.48061e-06             101325            0.17838        4.48061e-06             1884.1                  0           0.924214            183.966        4.32706e+08        0.000268001        6.96938e-05         0.00138716          0.0487911         0.00372562          0.0952626          6.716e-06        4.11539e-12        3.31552e-13         3.5076e-11        1.32336e-10         0.00828545           0.109444        6.03825e-09        1.05293e-10        2.79727e-13            0.73276
63         0.00159502        2.51184e-05        4.47399e-06             101325           0.178116        4.47399e-06            1887.35                  0           0.926154            172.312        4.11096e+08         0.00026173        6.69221e-05         0.00135032          0.0486563         0.00369239          0.0953611        6.58651e-06        2.41384e-12        1.93874e-13        2.05069e-11        7.60844e-11         0.00808318           0.109762        5.63568e-09        6.57292e-11        1.63548e-13            0.73276
64         0.00162014        2.51184e-05        4.46765e-06             101325           0.177864        4.46765e-06            1890.47                  0           0.928011            161.852         3.9088e+08        0.000255628        6.42821e-05         0.00131474          0.0485279         0.00365914          0.0954569        6.46084e-06        1.41808e-12        1.13549e-13        1.20203e-11        4.38884e-11         0.00789013           0.110065        5.26646e-09        4.25795e-11        9.58092e-14            0.73276
65         0.00164525        2.51184e-05        4.46157e-06             101325           0.177622        4.46157e-06            1893.48                  0           0.929792            152.421        3.71943e+08        0.000249693         6.1767e-05         0.00128036          0.0484053         0.00362591          0.0955501        6.33879e-06        8.34447e-13        6.66126e-14        7.06355e-12         2.5398e-11         0.00770541           0.110355        4.92679e-09        2.89298e-11        5.62529e-14            0.73276
66         0.00167037        2.51184e-05        4.45574e-06             101325            0.17739        4.45574e-06            1896.37                  0           0.931505            143.878        3.54178e+08        0.000243921        5.93706e-05         0.00124714          0.0482881         0.00359277          0.0956408        6.22016e-06        4.91831e-13        3.91435e-14        4.16105e-12        1.47438e-11         0.00752824           0.110634        4.61354e-09        2.07947e-11        3.31158e-14            0.73276
67         0.00169549        2.51184e-05        4.45014e-06             101325           0.177167        4.45014e-06            1899.16                  0           0.933154            136.103         3.3749e+08         0.00023831        5.70863e-05         0.00121503          0.0481758         0.00355976          0.0957289        6.10476e-06        2.90382e-13        2.30415e-14        2.45719e-12        8.58524e-12         0.00735796           0.110901        4.32403e-09        1.58715e-11        1.95587e-14            0.73276
68         0.00172061        2.51184e-05        4.44475e-06             101325           0.176952        4.44475e-06            1901.85                  0           0.934744            128.996        3.21792e+08        0.000232854         5.4908e-05           0.001184           0.048068         0.00352689          0.0958146        5.99243e-06        1.71742e-13        1.35873e-14        1.45451e-12        5.01415e-12         0.00719397           0.111159        4.05597e-09        1.28266e-11        1.15997e-14            0.73276
69         0.00174573        2.51184e-05        4.43956e-06             101325           0.176745        4.43956e-06            1904.44                  0            0.93628            122.472        3.07007e+08        0.000227548        5.28298e-05         0.00115399          0.0479644         0.00349421           0.095898        5.88299e-06        1.01755e-13        8.02691e-15        8.63032e-13        2.93713e-12         0.00703574           0.111408        3.80735e-09        1.08858e-11         6.9172e-15            0.73276
70         0.00177085        2.51184e-05        4.43456e-06             101325           0.176546        4.43456e-06            1906.95                  0           0.937766            116.458        2.93063e+08        0.000222389        5.08458e-05         0.00112496          0.0478646         0.00346173          0.0959792        5.77631e-06        6.03988e-14         4.7509e-15        5.13295e-13        1.72548e-12         0.00688282           0.111648         3.5764e-09        9.59846e-12        4.15553e-15            0.73276
71         0.00179596        2.51184e-05        4.42973e-06             101325           0.176354        4.42973e-06            1909.38                  0           0.939204            110.893        2.79896e+08        0.000217371        4.89508e-05         0.00109686          0.0477685         0.00342945          0.0960581        5.67224e-06        3.59181e-14        2.81734e-15        3.06009e-13        1.01658e-12         0.00673479            0.11188        3.36156e-09        8.70138e-12        2.52195e-15            0.73276
72         0.00182108        2.51184e-05        4.42507e-06             101325           0.176169        4.42507e-06            1911.73                  0             0.9406            105.722        2.67447e+08        0.000212487        4.71395e-05         0.00106965          0.0476756         0.00339739           0.096135        5.57065e-06         2.1401e-14        1.67402e-15        1.82865e-13        6.00627e-13         0.00659129           0.112106        3.16142e-09        8.04043e-12        1.55219e-15            0.73276
