# Time 0.000105
# eta = 0.002
# length = 0.000943391
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263692        2.51136e-05        2.83475e-05             101325            1.12877        2.83475e-05            300.765                  0        0.000119782        9.66942e-05            83.1655        1.44541e-08        1.27173e-14        3.21806e-10           0.222536        2.77487e-09          3.533e-05        5.97098e-08        4.59593e-14        2.38968e-15        2.76503e-07           0.044626        4.30123e-07        4.23909e-05        2.93769e-14        6.79545e-08        5.35644e-18            0.73276
11        0.000288806        2.51136e-05         2.8219e-05             101325            1.12366         2.8219e-05            302.134                  0        0.000355992        0.000220963            236.544        4.22161e-08        5.89768e-14         5.1364e-10           0.222423        5.31591e-09        9.89117e-05        1.60352e-07        2.29139e-13         1.1999e-14        7.84442e-07          0.0445972        1.24529e-06        0.000118617        1.48511e-13        1.99841e-07        2.78846e-17            0.73276
12        0.000313919        2.51136e-05        2.79025e-05             101325            1.11105        2.79025e-05            305.561                  0         0.00099632        0.000469038            725.809        1.15923e-07        2.15549e-13        6.31415e-10            0.22214        8.55428e-09         0.00025881        3.97975e-07        9.02994e-13         4.7989e-14        2.08331e-06          0.0445246        3.38847e-06        0.000310179        6.00635e-13        5.51943e-07        1.20324e-16            0.73276
13        0.000339033        2.51136e-05         2.7206e-05             101325            1.08332         2.7206e-05            313.381                  0         0.00260697        0.000938351             2300.7        2.96415e-07        5.92621e-13        5.40907e-10            0.22149        1.09794e-08        0.000626206        9.01747e-07        2.62386e-12        1.43606e-13        5.12437e-06          0.0443576        8.58811e-06        0.000749929        1.83297e-12        1.41794e-06        4.20532e-16            0.73276
14        0.000364147        2.51136e-05        2.58909e-05             101325            1.03095        2.58909e-05            329.296                  0         0.00631234         0.00173564            6862.23        6.96381e-07        1.20505e-12        2.96742e-10           0.220155        1.07069e-08         0.00138105        1.84018e-06        5.23055e-12        3.02044e-13        1.15048e-05          0.0440143        2.00215e-05         0.00165238        3.99299e-12        3.34263e-06        1.19871e-15            0.73276
15         0.00038926        2.51136e-05        2.38489e-05             101325           0.949641        2.38489e-05            357.484                  0          0.0139476         0.00272191            18551.3        1.48167e-06        2.00176e-12        1.09329e-10            0.21776        8.18921e-09         0.00273561        3.35286e-06        7.31373e-12        4.60322e-13        2.32185e-05          0.0433976        4.23574e-05         0.00326929        6.49448e-12        7.12346e-06        3.23778e-15            0.73276
16        0.000414374        2.51136e-05         2.1287e-05             101325           0.847629         2.1287e-05            400.492                  0          0.0277127         0.00344087            46986.6         2.8347e-06        4.01372e-12        3.43177e-11           0.214046        6.68856e-09         0.00483695        5.48482e-06        1.02367e-11         7.2561e-13        4.18345e-05          0.0424397        8.07854e-05         0.00577247           1.16e-11        1.36126e-05        1.21663e-14            0.73276
17        0.000439487        2.51136e-05        1.86155e-05             101325           0.741255        1.86155e-05             457.94                  0          0.0491664          0.0045911             112625        4.90761e-06        1.34683e-11        2.08159e-11           0.208989        9.60433e-09         0.00770002        8.22083e-06        2.32473e-11        1.83783e-12        6.78393e-05          0.0411329        0.000139789         0.00917406        3.45392e-11        2.34579e-05        6.48911e-14            0.73276
18        0.000464601        2.51136e-05        1.61655e-05             101325           0.643698        1.61655e-05            527.303                  0          0.0784543          0.0106073             251131        7.81057e-06         5.3068e-11        5.30347e-11           0.202746        2.03416e-08          0.0112363        1.15646e-05         6.8102e-11        5.74292e-12        0.000100793          0.0395162        0.000222855          0.0133618        1.25441e-10        3.70269e-05        3.40494e-13            0.73276
19        0.000489714        2.51136e-05        1.40805e-05             101325           0.560674        1.40805e-05            605.327                  0           0.114555          0.0337064             529451        1.16271e-05        1.90004e-10        2.04407e-10           0.195551        4.34203e-08          0.0153147        1.55685e-05        1.89348e-10         1.6479e-11        0.000139834          0.0376483        0.000332891          0.0181724         4.1848e-10        5.44698e-05         1.5108e-12           0.732759
20        0.000514828        2.51136e-05        1.23706e-05             101325           0.492586        1.23706e-05            688.913                  0           0.155968           0.100083         1.0796e+06        1.64313e-05        5.99308e-10        7.86459e-10           0.187641        8.44793e-08          0.0198015        2.03243e-05        4.73514e-10         4.1463e-11        0.000184046          0.0355894        0.000472681          0.0234396        1.22645e-09        7.57812e-05        5.65369e-12           0.732759
21        0.000539941        2.51136e-05        1.09881e-05             101325           0.437537        1.09881e-05            775.476                  0           0.201192           0.253375        2.12469e+06        2.22993e-05         1.6873e-09         2.8069e-09           0.179233        1.51712e-07          0.0245756        2.59425e-05        1.09607e-09        9.45839e-11        0.000232628          0.0333936        0.000645178          0.0290126         3.2157e-09        0.000100826        1.84973e-11           0.732759
22        0.000565055        2.51136e-05        9.87212e-06             101325           0.393099        9.87212e-06            862.988                  0           0.248908           0.556696        3.99463e+06        2.93135e-05          4.284e-09        9.00824e-09           0.170511        2.61706e-07          0.0295326        3.25294e-05        2.44327e-09        2.04813e-10        0.000284954          0.0311077        0.000853629          0.0347599        7.71801e-09        0.000129356        5.49595e-11           0.732758
23        0.000590169        2.51136e-05        8.96683e-06             101325           0.357052        8.96683e-06            949.921                  0           0.298007            1.11058        7.17441e+06        3.75638e-05        9.90482e-09        2.57329e-08           0.161638        4.51381e-07          0.0345825        4.01599e-05         5.3892e-09        4.36255e-10        0.000340571           0.028772         0.00110158          0.0405678        1.72278e-08        0.000161032        1.52359e-10           0.732758
24        0.000615282        2.51136e-05        8.22663e-06             101325           0.327577        8.22663e-06            1035.15                  0           0.347556            2.11017        1.24415e+07        4.71443e-05        2.11832e-08        6.59267e-08           0.152753        7.98708e-07          0.0396469        4.88408e-05        1.18654e-08        9.29213e-10        0.000399173          0.0264213         0.00139275          0.0463364        3.61135e-08        0.000195465        3.99684e-10           0.732758
25        0.000640396        2.51136e-05        7.61584e-06             101325           0.303256        7.61584e-06            1117.86                  0           0.396757            3.96472        2.11565e+07        5.81583e-05        4.27842e-08        1.54398e-07           0.143971        1.45946e-06          0.0446624        5.84773e-05        2.59801e-08        1.98025e-09          0.0004606          0.0240837         0.00173116          0.0519832        7.16714e-08        0.000232286        9.98031e-10           0.732758
26        0.000665509        2.51136e-05        7.10703e-06             101325           0.282996        7.10703e-06            1197.52                  0           0.444981            7.51628        3.58103e+07        7.07286e-05        8.32564e-08        3.38019e-07           0.135372        2.73535e-06          0.0495837        6.88422e-05        5.61661e-08        4.19502e-09        0.000524813          0.0217788         0.00212149          0.0574474        1.35941e-07        0.000271223        2.37894e-09           0.732758
27        0.000690623        2.51136e-05        6.67916e-06             101325           0.265958        6.67916e-06            1273.79                  0           0.491796            14.4268        6.09916e+07        8.49926e-05        1.58372e-07        7.05083e-07           0.127012        5.19926e-06          0.0543808        7.95413e-05        1.19146e-07        8.76942e-09        0.000591698          0.0195194         0.00256903          0.0626861        2.48989e-07        0.000312094        5.42404e-09           0.732758
28        0.000715736        2.51136e-05        6.31609e-06             101325           0.251501        6.31609e-06            1346.47                  0           0.536913            27.8254         1.0498e+08        0.000101086        2.96777e-07        1.42011e-06           0.118927        9.91734e-06          0.0590339        8.99888e-05         2.4686e-07        1.79792e-08         0.00066071           0.017314         0.00307936          0.0676691        4.44493e-07        0.000354741        1.18493e-08           0.732758
29         0.00074085        2.51136e-05        6.00536e-06             101325           0.239128        6.00536e-06             1415.5                  0           0.580144            53.2982        1.82209e+08        0.000119113        5.48981e-07        2.78323e-06           0.111137        1.88211e-05          0.0635308        9.94082e-05        4.97559e-07        3.59626e-08        0.000730312          0.0151683         0.00365783          0.0723769        7.78031e-07        0.000398892        2.48237e-08           0.732758
30        0.000765963        2.51136e-05        5.73733e-06             101325           0.228456        5.73733e-06            1480.87                  0           0.621374            100.183        3.16621e+08        0.000139091        1.00006e-06        5.32444e-06           0.103653        3.52745e-05          0.0678628        0.000106865        9.70961e-07        6.97882e-08        0.000797148          0.0130877         0.00430842          0.0767982        1.33662e-06        0.000443894        4.98234e-08           0.732759
31        0.000791077        2.51136e-05        5.50461e-06             101325           0.219189        5.50461e-06             1542.6                  0           0.660537            182.731        5.45057e+08        0.000160848        1.78354e-06        9.93734e-06          0.0964834        6.48073e-05          0.0720201        0.000111359        1.82184e-06        1.30413e-07        0.000855034           0.011081         0.00503136           0.080929        2.24311e-06        0.000488267        9.54234e-08           0.732759
32        0.000816191        2.51136e-05        5.30164e-06             101325           0.211107        5.30164e-06            1600.67                  0           0.697584            319.767        9.17475e+08        0.000183851        3.08609e-06        1.80316e-05          0.0896393        0.000115748          0.0759854        0.000111991        3.25205e-06        2.32136e-07        0.000894205          0.0091637          0.0058186          0.0847706        3.63898e-06        0.000529044        1.72933e-07           0.732759
33        0.000841304        2.51136e-05        5.12451e-06             101325           0.204053        5.12451e-06            1654.89                  0           0.732452            529.993        1.48653e+09        0.000206974        5.11873e-06         3.1623e-05          0.0831491        0.000199024          0.0797262        0.000108215        5.43693e-06        3.87453e-07        0.000901966         0.00736294         0.00664653          0.0883301        5.61695e-06        0.000561084        2.92417e-07           0.732759
34        0.000866418        2.51136e-05        4.97078e-06             101325           0.197932        4.97078e-06            1704.93                  0           0.765022            819.402        2.27523e+09        0.000228285         8.0203e-06          5.318e-05          0.0770703        0.000325907          0.0831886        0.000100109        8.33805e-06        5.93898e-07        0.000866339         0.00571875         0.00746704          0.0916194        8.08539e-06        0.000576974        4.52382e-07            0.73276
35        0.000891531        2.51136e-05        4.83923e-06             101325           0.192694        4.83923e-06            1750.18                  0           0.795095            1161.89        3.21997e+09        0.000245102        1.16905e-05         8.4963e-05          0.0714941        0.000502903          0.0863004        8.85031e-05        1.14648e-05        8.17135e-07        0.000783028         0.00427866         0.00820338          0.0946553        1.06281e-05        0.000568677        6.26472e-07            0.73276
36        0.000916645        2.51136e-05        4.72914e-06             101325            0.18831        4.72914e-06            1790.03                  0           0.822413            1487.99         4.1254e+09        0.000254629        1.56593e-05         0.00012772           0.066529        0.000725562          0.0889888         7.4856e-05        1.38918e-05        9.91791e-07        0.000661562         0.00308304         0.00876159          0.0974578        1.25533e-05        0.000531468        7.64035e-07            0.73276
37        0.000941758        2.51136e-05        4.63942e-06             101325           0.184738        4.63942e-06            1824.08                  0           0.846739            1706.03        4.71246e+09        0.000255104        1.91822e-05        0.000179176          0.0622622        0.000976005          0.0912103        6.08536e-05        1.47882e-05        1.05837e-06        0.000523482         0.00214781          0.0090613           0.100046        1.32509e-05         0.00046807        8.18661e-07           0.732761
38        0.000966872        2.51136e-05        4.56799e-06             101325           0.181894        4.56799e-06            1852.45                  0           0.867984            1753.59        4.78174e+09        0.000246712        2.15833e-05        0.000233586          0.0587212         0.00122766          0.0929708        4.79166e-05        1.40155e-05        1.00588e-06        0.000391932         0.00145711         0.00906867           0.102435        1.25886e-05        0.000388865        7.81051e-07           0.732761
39        0.000991985        2.51136e-05        4.51188e-06             101325           0.179659        4.51188e-06            1875.73                  0           0.886267            1633.84        4.34821e+09        0.000231436        2.25651e-05        0.000283416          0.0558646         0.00145454          0.0943228        3.68941e-05        1.21074e-05        8.71302e-07        0.000281785        0.000971137         0.00880646           0.104631        1.09379e-05        0.000307067        6.78961e-07           0.732761
40          0.0010171        2.51136e-05        4.46782e-06             101325           0.177905        4.46782e-06             1894.8                  0           0.901888            1403.37         3.6048e+09        0.000212033        2.22395e-05        0.000322255           0.053602         0.00163884          0.0953439        2.80519e-05        9.77665e-06        7.05186e-07        0.000197495        0.000641371         0.00833661           0.106641        8.86279e-06        0.000233048        5.51169e-07           0.732761
41         0.00104221        2.51136e-05        4.43287e-06             101325           0.176513        4.43287e-06            1910.55                  0           0.915227            1131.96        2.77937e+09         0.00019102         2.0949e-05        0.000346793          0.0518246         0.00177321          0.0961139        2.12506e-05        7.54003e-06        5.44754e-07        0.000136657        0.000422869         0.00773319           0.108467        6.82044e-06         0.00017195        4.26722e-07           0.732762
42         0.00106733        2.51136e-05        4.40468e-06             101325           0.175391        4.40468e-06            1923.72                  0           0.926663            872.055         2.0304e+09        0.000170187        1.90775e-05        0.000356926          0.0504283         0.00185873          0.0967011        1.61566e-05         5.6446e-06        4.08184e-07        9.42567e-05        0.000279979         0.00706254           0.110115        5.06011e-06        0.000124557        3.20164e-07           0.732762
43         0.00109244        2.51136e-05        4.38154e-06             101325           0.174469        4.38154e-06            1934.88                  0           0.936523            650.678        1.42712e+09        0.000150582        1.69447e-05        0.000354695          0.0493252         0.00190143           0.097158        1.23956e-05        4.14891e-06         3.0008e-07        6.52422e-05        0.000186966         0.00637503           0.111594        3.66069e-06        8.92607e-05        2.35467e-07           0.732762
44         0.00111755        2.51136e-05        4.36224e-06             101325           0.173701        4.36224e-06            1944.44                  0           0.945072            475.266        9.76489e+08        0.000132704        1.47773e-05        0.000343066           0.048446         0.00190934          0.0975222        9.63274e-06        3.01766e-06        2.18155e-07        4.55217e-05        0.000126307         0.00570468           0.112914        2.60422e-06        6.36412e-05        1.71106e-07           0.732762
45         0.00114267        2.51136e-05        4.34593e-06             101325           0.173051        4.34593e-06            1952.71                  0           0.952516            342.509         6.5591e+08         0.00011671         1.2717e-05        0.000325067          0.0477385         0.00189061          0.0978196        7.59998e-06        2.18342e-06         1.5768e-07        3.21033e-05        8.64849e-05          0.0050723           0.114087        1.83313e-06        4.53278e-05        1.23527e-07           0.732762
46         0.00116778        2.51136e-05        4.33202e-06             101325           0.172497        4.33202e-06            1959.89                  0           0.959018            244.938        4.34969e+08        0.000102571        1.08417e-05        0.000303329          0.0471636         0.00185256          0.0980675        6.09541e-06         1.5772e-06        1.13729e-07        2.29149e-05        6.00787e-05         0.00448914           0.115124        1.28266e-06        3.23437e-05         8.8936e-08           0.732761
47         0.00119289        2.51136e-05         4.3201e-06             101325           0.172023         4.3201e-06            1966.13                  0           0.964706            174.559        2.85816e+08        9.01663e-05        9.18512e-06        0.000279927          0.0466927         0.00180138          0.0982777        4.97221e-06        1.14018e-06        8.20643e-08        1.65613e-05        4.23516e-05         0.00396008           0.116038        8.95267e-07        2.31677e-05        6.40285e-08           0.732761
48         0.00121801        2.51136e-05        4.30984e-06             101325           0.171614        4.30984e-06            1971.57                  0           0.969681            124.392        1.86502e+08        7.93419e-05        7.75337e-06        0.000256373          0.0463043         0.00174208          0.0984581        4.12549e-06         8.2624e-07        5.93451e-08         1.2116e-05        3.02864e-05         0.00348592            0.11684        6.25001e-07        1.66814e-05        4.61818e-08           0.732761
49         0.00124312        2.51136e-05        4.30102e-06             101325           0.171263        4.30102e-06             1976.3                  0           0.974029            88.8968        1.21004e+08        6.99362e-05        6.53594e-06        0.000233701          0.0459824         0.00167857          0.0986141        3.48088e-06        6.00854e-07        4.30611e-08        8.96561e-06        2.19548e-05         0.00306502           0.117541        4.37324e-07        1.20837e-05        3.34155e-08           0.732761
50         0.00126823        2.51136e-05        4.29342e-06             101325            0.17096        4.29342e-06             1980.4                  0           0.977823            63.8908        7.81267e+07        6.17933e-05        5.51364e-06        0.000212556          0.0457145         0.00161386          0.0987495         2.9856e-06        4.38802e-07        3.13764e-08         6.7035e-06         1.6116e-05          0.0026943           0.118151        3.07194e-07        8.81005e-06        2.42772e-08           0.732761
51         0.00129335        2.51136e-05         4.2869e-06             101325           0.170701         4.2869e-06            1983.96                  0           0.981125            46.3087        5.02382e+07        5.47686e-05        4.66348e-06        0.000193296          0.0454911         0.00155018          0.0988674        2.60199e-06        3.21946e-07        2.29691e-08        5.05809e-06        1.19643e-05         0.00236995           0.118681        2.16884e-07        6.46558e-06        1.77203e-08           0.732761
52         0.00131846        2.51136e-05        4.28131e-06             101325           0.170478        4.28131e-06            1987.02                  0            0.98399            33.9432        3.22133e+07          4.873e-05        3.96182e-06         0.00017607          0.0453045         0.00148914          0.0989699        2.30289e-06        2.37347e-07        1.68969e-08        3.84642e-06        8.97041e-06         0.00208785           0.119139         1.5403e-07        4.77542e-06        1.29987e-08           0.732761
53         0.00134358        2.51136e-05        4.27653e-06             101325           0.170288        4.27653e-06            1989.65                  0           0.986468            25.2231          2.064e+07        4.35577e-05        3.38611e-06        0.000160885          0.0451487         0.00143183          0.0990588        2.06846e-06        1.75815e-07        1.24909e-08         2.9439e-06        6.78268e-06         0.00184381           0.119533        1.10094e-07         3.5483e-06        9.58325e-09           0.732761
54         0.00136869        2.51136e-05        4.27246e-06             101325           0.170126        4.27246e-06             1991.9                  0           0.988604            19.0392        1.32601e+07        3.91439e-05        2.91586e-06        0.000147653          0.0450185         0.00137893          0.0991358        1.88402e-06        1.30832e-07        9.27748e-09         2.2647e-06        5.16438e-06         0.00163377           0.119871        7.92145e-08        2.65089e-06        7.09995e-09           0.732761
55          0.0013938        2.51136e-05        4.26901e-06             101325           0.169988        4.26901e-06            1993.81                  0           0.990438            14.6139        8.58615e+06        3.53916e-05        2.53306e-06        0.000136235          0.0449098         0.00133081          0.0992023        1.73851e-06        9.77732e-08        6.92126e-09        1.74893e-06        3.95407e-06         0.00145386           0.120159        5.73735e-08        1.98995e-06        5.28453e-09            0.73276
56         0.00141892        2.51136e-05        4.26609e-06             101325           0.169872        4.26609e-06            1995.44                  0           0.992007             11.406         5.6436e+06         3.2214e-05        2.22221e-06         0.00012646          0.0448193         0.00128758          0.0992593        1.62352e-06         7.3348e-08        5.18416e-09        1.35426e-06        3.04015e-06         0.00130046           0.120404        4.18198e-08        1.49988e-06        3.94995e-09            0.73276
57         0.00144403        2.51136e-05        4.26363e-06             101325           0.169774        4.26363e-06            1996.81                  0           0.993343            9.04134        3.79789e+06        2.95335e-05        1.97022e-06        0.000118149           0.044744         0.00124919          0.0993081        1.53256e-06        5.52084e-08        3.89668e-09        1.05037e-06         2.3444e-06         0.00117025           0.120612         3.0665e-08        1.13427e-06        2.96346e-09            0.73276
58         0.00146914        2.51136e-05        4.26156e-06             101325           0.169692        4.26156e-06            1997.97                  0           0.994476            7.26348        2.63934e+06        2.72813e-05        1.76619e-06        0.000111123          0.0446816         0.00121544          0.0993497        1.46058e-06        4.16715e-08        2.93764e-09        8.15266e-07        1.81124e-06         0.00106023           0.120788        2.26081e-08         8.6001e-07        2.23044e-09            0.73276
59         0.00149426        2.51136e-05        4.25984e-06             101325           0.169623        4.25984e-06            1998.94                  0           0.995434            5.89769        1.90622e+06        2.53964e-05        1.60114e-06        0.000105214          0.0446299         0.00118603          0.0993849        1.40361e-06        3.15246e-08        2.21997e-09        6.32736e-07        1.40056e-06        0.000967647           0.120935        1.67485e-08        6.53311e-07        1.68312e-09            0.73276
60         0.00151937        2.51136e-05         4.2584e-06             101325           0.169566         4.2584e-06            1999.74                  0           0.996239            4.82576         1.4335e+06         2.3825e-05        1.46768e-06        0.000100266          0.0445872         0.00116062          0.0994146        1.35853e-06        2.38888e-08        1.68071e-09        4.90706e-07        1.08305e-06        0.000890081           0.121058        1.24593e-08        4.96919e-07        1.27269e-09            0.73276
61         0.00154448        2.51136e-05        4.25721e-06             101325           0.169519        4.25721e-06            2000.41                  0           0.996914            3.96789        1.11872e+06        2.25202e-05        1.35983e-06        9.61405e-05          0.0445521         0.00113883          0.0994395        1.32287e-06        1.81233e-08        1.27408e-09        3.80064e-07         8.3698e-07        0.000825366           0.121161        9.30069e-09         3.7822e-07        9.63751e-10            0.73276
62          0.0015696        2.51136e-05        4.25623e-06             101325           0.169479        4.25623e-06            2000.97                  0           0.997477            3.27015             899417        2.14408e-05         1.2727e-06        9.27138e-05          0.0445232         0.00112028          0.0994604        1.29467e-06        1.37582e-08        9.66555e-10        2.93854e-07        6.46024e-07        0.000771594           0.121247        6.96219e-09         2.8792e-07        7.30471e-10            0.73276
63         0.00159471        2.51136e-05        4.25542e-06             101325           0.169447        4.25542e-06            2001.43                  0           0.997944            2.69577             738265        2.05514e-05        1.20236e-06        8.98777e-05          0.0444996          0.0011046          0.0994777        1.27239e-06        1.04462e-08        7.33456e-10        2.26722e-07        4.97793e-07        0.000727096           0.121317        5.22279e-09        2.19111e-07        5.53884e-10            0.73276
64         0.00161982        2.51136e-05        4.25476e-06             101325           0.169421        4.25476e-06             2001.8                  0           0.998331            2.21915             613437        1.98214e-05         1.1456e-06        8.75385e-05          0.0444804         0.00109142          0.0994921        1.25479e-06        7.92933e-09        5.56473e-10        1.74511e-07        3.82788e-07        0.000690422           0.121375        3.92394e-09        1.66629e-07        4.19962e-10            0.73276
65         0.00164494        2.51136e-05        4.25422e-06             101325             0.1694        4.25422e-06            2002.11                  0            0.99865            1.82199             512429        1.92243e-05        1.09984e-06        8.56158e-05          0.0444647         0.00108041          0.0995039         1.2409e-06        6.01495e-09        4.21954e-10        1.33977e-07        2.93668e-07        0.000660314           0.121423        2.95096e-09        1.26585e-07         3.1827e-10            0.73276
66         0.00167005        2.51136e-05        4.25379e-06             101325           0.169382        4.25379e-06            2002.36                  0           0.998912            1.49066             428179        1.87378e-05          1.063e-06        8.40407e-05          0.0444521         0.00107126          0.0995136        1.22995e-06        4.55823e-09        3.19656e-10        1.02577e-07        2.24725e-07        0.000635694           0.121462        2.22033e-09        9.60348e-08        2.41001e-10            0.73276
67         0.00169516        2.51136e-05        4.25343e-06             101325           0.169368        4.25343e-06            2002.56                  0           0.999126            1.21459             356693        1.83429e-05        1.03337e-06        8.27545e-05          0.0444418          0.0010637          0.0995216        1.22133e-06        3.44986e-09        2.41861e-10        7.83146e-08        1.71507e-07        0.000615639           0.121494        1.67071e-09        7.27425e-08        1.82281e-10            0.73276
68         0.00172028        2.51136e-05        4.25315e-06             101325           0.169357        4.25315e-06            2002.72                  0             0.9993           0.985226             295632        1.80234e-05        1.00958e-06        8.17079e-05          0.0444336         0.00105749          0.0995281        1.21454e-06          2.607e-09        1.82728e-10         5.9618e-08        1.30528e-07        0.000599364           0.121519         1.2568e-09        5.50014e-08        1.37672e-10            0.73276
69         0.00174539        2.51136e-05        4.25292e-06             101325           0.169347        4.25292e-06            2002.85                  0           0.999442           0.795454             243501        1.77659e-05        9.90515e-07         8.0859e-05           0.044427         0.00105241          0.0995333        1.20921e-06        1.96663e-09        1.37817e-10        4.52525e-08        9.90583e-08        0.000586206            0.12154        9.44935e-10        4.15063e-08        1.03809e-10            0.73276
70         0.00177051        2.51136e-05        4.25273e-06             101325            0.16934        4.25273e-06            2002.96                  0           0.999556           0.639198             199211        1.75591e-05        9.75264e-07        8.01727e-05          0.0444217         0.00104827          0.0995376        1.20503e-06        1.48073e-09         1.0375e-10         3.4248e-08        7.49603e-08        0.000575608           0.121557        7.09949e-10        3.12576e-08        7.81323e-11            0.73276
71         0.00179562        2.51136e-05        4.25259e-06             101325           0.169334        4.25259e-06            2003.04                  0           0.999648           0.511214             161857        1.73935e-05         9.6309e-07        7.96199e-05          0.0444175         0.00104491           0.099541        1.20175e-06        1.11261e-09        7.79464e-11         2.5844e-08        5.65618e-08        0.000567102            0.12157        5.32971e-10        2.34885e-08        5.86901e-11            0.73276
