# Time 0.000475
# eta = 0.002
# length = 0.000542307
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263738        2.51179e-05        2.62767e-05             101325            1.04613        2.62767e-05            324.504                  0         0.00794914        1.44444e-05            2692.79        2.25491e-06        1.27749e-14        2.36141e-13             0.2205        1.28576e-10         0.00120003        9.50853e-07        7.07308e-14        4.03704e-15        1.16633e-05          0.0440875        7.99938e-05         0.00135076        6.07023e-14        7.30384e-06        1.42194e-17            0.73276
11        0.000288856        2.51179e-05        2.54349e-05             101325            1.01262        2.54349e-05            335.232                  0           0.011729        3.25049e-05            5798.51        3.64409e-06        3.54839e-14        7.91443e-14           0.219568        2.28625e-10         0.00173633        1.37706e-06        1.76897e-13        1.04767e-14        1.70645e-05          0.0438378        0.000132321         0.00193182        1.63339e-13        1.13461e-05        4.47255e-17            0.73276
12        0.000313974        2.51179e-05        2.44055e-05             101325           0.971638        2.44055e-05             349.35                  0          0.0168634        7.58849e-05              11942        5.74499e-06        1.01277e-13        2.76076e-14           0.218334        4.17686e-10         0.00244994        1.97149e-06        4.39282e-13        2.71892e-14        2.43371e-05          0.0435044        0.000213502         0.00268918        4.42916e-13        1.71889e-05        1.46994e-16            0.73276
13        0.000339092        2.51179e-05        2.32069e-05             101325           0.923919        2.32069e-05            367.362                  0          0.0236225        0.000182444            23573.9        8.82024e-06        2.93125e-13        2.62541e-14           0.216745        7.81829e-10         0.00337205        2.79735e-06        1.08088e-12        7.03064e-14        3.38349e-05          0.0430718        0.000335313         0.00364467        1.20709e-12        2.53705e-05         5.0091e-16            0.73276
14         0.00036421        2.51179e-05         2.1876e-05             101325           0.870934         2.1876e-05            389.663                  0          0.0322502        0.000447258            44766.8        1.31713e-05        8.49978e-13        8.21828e-14           0.214759        1.48664e-09         0.00453069        3.94168e-06        2.61927e-12        1.79592e-13        4.58782e-05           0.042526        0.000511782         0.00481313        3.28147e-12         3.6463e-05        1.74135e-15            0.73276
15        0.000389328        2.51179e-05        2.04622e-05             101325           0.814644        2.04622e-05            416.517                  0          0.0429438         0.00110379            82173.6        1.91206e-05        2.44016e-12        3.34731e-13           0.212339         2.8358e-09         0.00594928        5.52202e-06         6.1979e-12        4.47975e-13        6.07343e-05           0.041855          0.0007585         0.00620161        8.80689e-12        5.10306e-05        6.05355e-15            0.73276
16        0.000414445        2.51179e-05        1.90178e-05             101325           0.757141        1.90178e-05            448.048                  0          0.0558436         0.00270253             146614        2.69899e-05        6.88759e-12        1.43409e-12            0.20946        5.35171e-09         0.00764613        7.69304e-06        1.41967e-11        1.07847e-12        7.86125e-05          0.0410488         0.00109166         0.00781009        2.30995e-11        6.95884e-05        2.06829e-14            0.73276
17        0.000439563        2.51179e-05        1.75903e-05             101325            0.70031        1.75903e-05            484.264                  0          0.0710344         0.00646902             255725        3.70801e-05        1.91696e-11        6.25421e-12           0.206105        9.87155e-09         0.00963494        1.06525e-05        3.12877e-11        2.48404e-12        9.96739e-05          0.0401001         0.00152708         0.00963339        5.88139e-11         9.2571e-05        6.88589e-14            0.73276
18        0.000464681        2.51179e-05        1.62168e-05             101325           0.645625        1.62168e-05            525.086                  0          0.0885568           0.014951             438405        4.96566e-05        5.32873e-11         2.7317e-11           0.202259        1.76617e-08          0.0119259        1.46463e-05         6.6316e-11        5.45889e-12        0.000124052          0.0390028         0.00207936          0.0116637        1.45244e-10        0.000120315        2.24321e-13            0.73276
19        0.000489799        2.51179e-05        1.49221e-05             101325           0.594083        1.49221e-05            570.381                  0           0.108424          0.0330959             742452        6.49426e-05        1.50428e-10        1.18032e-10           0.197916        3.06312e-08           0.014527        1.99719e-05        1.36374e-10        1.15184e-11        0.000151882          0.0377524          0.0027614          0.0138927        3.50253e-10        0.000153056        7.26906e-13            0.73276
20        0.000514917        2.51179e-05        1.37205e-05             101325           0.546242        1.37205e-05            619.996                  0           0.130637          0.0700868        1.24932e+06        8.31186e-05        4.35743e-10        4.98887e-10           0.193068        5.19998e-08          0.0174451        2.69797e-05         2.7831e-10        2.37921e-11        0.000183325          0.0363449         0.00358419          0.0163136        8.36823e-10        0.000190928        2.39175e-12            0.73276
21        0.000540035        2.51179e-05        1.26172e-05             101325            0.50232        1.26172e-05            673.773                  0           0.155201           0.143305        2.10842e+06        0.000104326        1.29049e-09        2.03887e-09           0.187705        8.86074e-08          0.0206866        3.60678e-05        5.86153e-10        4.98491e-11        0.000218599          0.0347765         0.00455684          0.0189214        2.02053e-09        0.000233971        8.07502e-12            0.73276
22        0.000565153        2.51179e-05        1.16118e-05             101325           0.462292        1.16118e-05            731.568                  0           0.182129           0.290098        3.62896e+06        0.000128672        3.84704e-09        7.96212e-09           0.181821        1.58402e-07          0.0242581        4.76651e-05        1.33418e-09        1.10896e-10        0.000258006          0.0330436         0.00568664          0.0217138        5.02154e-09        0.000282131        2.77439e-11            0.73276
23        0.000590271        2.51179e-05        1.06998e-05             101325           0.425984        1.06998e-05            793.249                  0           0.211444           0.608147        6.53657e+06        0.000156237        1.13236e-08        2.93969e-08           0.175406        3.12836e-07          0.0281657        6.21895e-05        3.36134e-09        2.70294e-10        0.000301974          0.0311427         0.00697924          0.0246906        1.29387e-08        0.000335266        9.49336e-11            0.73276
24        0.000615389        2.51179e-05        9.87485e-06             101325            0.39314        9.87485e-06            858.698                  0           0.243182            1.39151        1.26707e+07        0.000187075        3.23976e-08        1.01812e-07           0.168451        6.98713e-07           0.032415        7.99583e-05        9.18664e-09        7.15531e-10        0.000351111          0.0290705          0.0084385          0.0278531        3.42516e-08        0.000393135        3.16212e-10            0.73276
25        0.000640507        2.51179e-05        9.12964e-06             101325           0.363472        9.12964e-06            927.803                  0           0.277377            3.55407        2.67748e+07        0.000221216        8.92703e-08        3.29434e-07           0.160951        1.71613e-06          0.0370092        0.000101018        2.59846e-08        1.97472e-09        0.000406272          0.0268247          0.0100663          0.0312027        9.12071e-08        0.000455382        1.00804e-09            0.73276
26        0.000665624        2.51179e-05         8.4569e-06             101325           0.336688         8.4569e-06            1000.44                  0           0.314058             9.8235        6.08002e+07        0.000258654        2.36083e-07        9.95613e-07           0.152908        4.39186e-06          0.0419465        0.000124848        7.28311e-08        5.43845e-09        0.000468512          0.0244049          0.0118614          0.0347398         2.3854e-07        0.000521468         3.0434e-09            0.73276
27        0.000690742        2.51179e-05        7.84983e-06             101325           0.312519        7.84983e-06            1076.42                  0           0.353215            27.7631        1.43512e+08        0.000299317        5.98898e-07        2.81741e-06           0.144335        1.11945e-05          0.0472166        0.000149895        1.96634e-07        1.44967e-08        0.000538642          0.0218146          0.0138186          0.0384616        6.00574e-07        0.000590504        8.64741e-09           0.732759
28         0.00071586        2.51179e-05        7.30252e-06             101325            0.29073        7.30252e-06            1155.48                  0           0.394785            76.5346        3.39993e+08        0.000343044        1.45648e-06        7.49487e-06           0.135254        2.76702e-05          0.0527999        0.000173043        5.03105e-07        3.67322e-08        0.000615849          0.0190622          0.0159279          0.0423649        1.43454e-06        0.000660932        2.30257e-08           0.732759
29        0.000740978        2.51179e-05        6.81023e-06             101325            0.27113        6.81023e-06            1237.13                  0           0.438656            199.817        7.85946e+08        0.000389421        3.38388e-06        1.88033e-05           0.125702        6.53504e-05          0.0586601        0.000189396        1.20559e-06        8.73547e-08        0.000694523          0.0161662           0.018171          0.0464468        3.21181e-06        0.000729655        5.71443e-08           0.732758
30        0.000766096        2.51179e-05        6.37004e-06             101325           0.253605        6.37004e-06            1320.45                  0           0.484628            484.261        1.73133e+09        0.000437333        7.44944e-06        4.45102e-05           0.115754        0.000145894          0.0647204        0.000193381        2.66475e-06         1.9197e-07        0.000759204          0.0131708          0.0205085          0.0507013        6.63936e-06        0.000790092        1.30657e-07           0.732758
31        0.000791214        2.51179e-05        5.98177e-06             101325           0.238148        5.98177e-06            1403.69                  0           0.532266            1067.71        3.54315e+09        0.000484021        1.53253e-05        9.90879e-05           0.105569         0.00030431          0.0708259        0.000181631        5.28646e-06        3.79501e-07        0.000781092          0.0101682          0.0228529          0.0551152        1.23695e-05        0.000828664        2.68417e-07           0.732757
32        0.000816332        2.51179e-05        5.64893e-06             101325           0.224897        5.64893e-06            1483.73                  0            0.58067            2086.28        6.51868e+09         0.00052361        2.88693e-05        0.000205793          0.0954676        0.000584141          0.0766969        0.000155469        8.96314e-06        6.43586e-07        0.000726715         0.00732243          0.0250214          0.0596603        1.99817e-05         0.00082141        4.72149e-07           0.732756
33         0.00084145        2.51179e-05        5.37802e-06             101325           0.214111        5.37802e-06            1555.89                  0           0.628205            3493.03         1.0313e+10        0.000546628        4.86032e-05        0.000393013          0.0859842         0.00101368          0.0819257        0.000120839        1.21187e-05        8.75888e-07        0.000588544         0.00485776          0.0267029          0.0642822        2.66018e-05         0.00074127        6.63187e-07           0.732756
34        0.000866568        2.51179e-05        5.17339e-06             101325           0.205964        5.17339e-06             1615.4                  0           0.672484            4851.49        1.33396e+10        0.000544862        7.19139e-05        0.000675184          0.0777514         0.00156745           0.086107        8.61167e-05        1.24699e-05        9.14041e-07        0.000410356         0.00296835          0.0275444          0.0688877        2.81008e-05        0.000588481        7.09554e-07           0.732756
35        0.000891686        2.51179e-05        5.02988e-06             101325           0.200251        5.02988e-06            1660.37                  0           0.711152            5536.51        1.37453e+10        0.000520933        9.41272e-05         0.00102258          0.0711862         0.00215687          0.0890678        5.80151e-05        1.00659e-05        7.51597e-07        0.000253382         0.00169705          0.0273967          0.0733452        2.38267e-05        0.000409853        5.94791e-07           0.732756
36        0.000916804        2.51179e-05        4.93296e-06             101325           0.196392        4.93296e-06            1692.78                  0           0.743142            5339.28        1.16289e+10        0.000487692        0.000111949         0.00136806          0.0662873         0.00268517          0.0909479        3.86977e-05         6.8835e-06        5.23699e-07        0.000145038        0.000928957          0.0264376          0.0775212        1.71305e-05        0.000258083        4.20524e-07           0.732757
37        0.000941921        2.51179e-05        4.86647e-06             101325           0.193745        4.86647e-06            1716.37                  0           0.768956            4597.79        8.62596e+09        0.000456809        0.000124593         0.00165551          0.0627509         0.00310392          0.0920491        2.67494e-05        4.28568e-06        3.31455e-07        7.98451e-05        0.000496444          0.0250025          0.0813266        1.11043e-05        0.000152651        2.69046e-07           0.732758
38        0.000967039        2.51179e-05        4.81826e-06             101325           0.191826        4.81826e-06            1734.42                  0           0.789828            3736.56        5.99717e+09        0.000433042        0.000132662         0.00186473          0.0602006         0.00341277          0.0926625        1.97454e-05         2.5418e-06        1.99276e-07        4.31674e-05         0.00026221          0.0233833          0.0847294        6.78602e-06        8.72165e-05         1.6307e-07           0.732758
39        0.000992157        2.51179e-05         4.7808e-06             101325           0.190335         4.7808e-06            1749.09                  0           0.806971            2979.98        4.12868e+09        0.000416235        0.000137102         0.00200123          0.0583218         0.00363235          0.0929984        1.57044e-05        1.47076e-06        1.16602e-07         2.3167e-05        0.000137835          0.0217629          0.0877393        4.01459e-06        4.89315e-05        9.60157e-08           0.732759
40         0.00101728        2.51179e-05        4.74986e-06             101325           0.189102        4.74986e-06            1761.66                  0           0.821328             2384.1        2.92972e+09        0.000404481        0.000138787         0.00207993           0.056892         0.00378553          0.0931887        1.33452e-05        8.40669e-07        6.72634e-08        1.24127e-05        7.23985e-05          0.0202353          0.0903872        2.33433e-06        2.72056e-05        5.56646e-08           0.732759
41         0.00104239        2.51179e-05        4.72307e-06             101325           0.188036        4.72307e-06            1772.85                  0           0.833568            1932.21        2.19305e+09        0.000395807        0.000138423         0.00211602          0.0557646         0.00389087          0.0933096        1.19182e-05         4.7788e-07        3.85254e-08        6.66101e-06        3.80869e-05          0.0188393           0.092712         1.3466e-06        1.50695e-05        3.20123e-08           0.732759
42         0.00106751        2.51179e-05        4.69917e-06             101325           0.187084        4.69917e-06            1783.06                  0           0.844163            1590.39        1.74158e+09        0.000388713        0.000136554         0.00212188          0.0548461          0.0039618           0.093403        1.10047e-05        2.71197e-07        2.19976e-08        3.58697e-06        2.00973e-05          0.0175842           0.094754        7.75787e-07        8.34184e-06        1.83406e-08            0.73276
43         0.00109263        2.51179e-05        4.67741e-06             101325           0.186218        4.67741e-06            1792.51                  0           0.853445            1328.08        1.45639e+09        0.000382221        0.000133595          0.0021067          0.0540766         0.00400764          0.0934902        1.03757e-05        1.53992e-07        1.25518e-08        1.94066e-06        1.06471e-05          0.0164642          0.0965509        4.48903e-07        4.62364e-06        1.04948e-08            0.73276
44         0.00111775        2.51179e-05        4.65737e-06             101325            0.18542        4.65737e-06            1801.35                  0            0.86166            1122.57        1.26581e+09        0.000375757        0.000129862         0.00207704          0.0534175         0.00403482          0.0935813        9.90662e-06        8.76041e-08        7.16751e-09        1.05567e-06         5.6668e-06          0.0154672          0.0981372        2.62452e-07        2.56912e-06         6.0071e-09            0.73276
45         0.00114286        2.51179e-05        4.63875e-06             101325           0.184679        4.63875e-06            1809.65                  0           0.868991            958.153        1.12901e+09        0.000369026        0.000125595         0.00203747          0.0528427         0.00404777          0.0936806        9.53011e-06        4.99692e-08        4.09958e-09        5.77665e-07         3.0315e-06          0.0145791          0.0995432        1.56124e-07        1.43216e-06        3.44266e-09            0.73276
46         0.00116798        2.51179e-05        4.62137e-06             101325           0.183987        4.62137e-06            1817.49                  0           0.875585            824.184        1.02345e+09        0.000361905        0.000120976          0.0019912          0.0523345         0.00404962          0.0937888        9.20918e-06          2.859e-08        2.34987e-09        3.18057e-07        1.63054e-06          0.0137858           0.100795        9.52973e-08        8.01309e-07        1.97654e-09            0.73276
47          0.0011931        2.51179e-05        4.60508e-06             101325           0.183339        4.60508e-06            1824.92                  0           0.881556            713.403        9.36848e+08        0.000354375        0.000116144         0.00194047            0.05188         0.00404263          0.0939053        8.92332e-06        1.64116e-08        1.35023e-09        1.76228e-07        8.81971e-07          0.0130744           0.101916        6.02652e-08        4.50123e-07        1.13722e-09            0.73276
48         0.00121822        2.51179e-05        4.58976e-06             101325           0.182729        4.58976e-06            1831.96                  0           0.886998            620.747        8.62523e+08         0.00034647        0.000111205         0.00188689          0.0514699         0.00402848           0.094029        8.66092e-06        9.45249e-09        7.77866e-10        9.82641e-08        4.79839e-07          0.0124332           0.102925        3.98639e-08        2.53891e-07        6.55822e-10            0.73276
49         0.00124334        2.51179e-05        4.57531e-06             101325           0.182154        4.57531e-06            1838.66                  0           0.891989            542.576        7.96786e+08        0.000338249        0.000106239         0.00183159          0.0510968         0.00400843          0.0941583        8.41521e-06        5.46252e-09        4.49324e-10        5.51372e-08          2.626e-07          0.0118521           0.103839        2.77818e-08        1.43803e-07        3.79115e-10            0.73276
50         0.00126845        2.51179e-05        4.56166e-06             101325            0.18161        4.56166e-06            1845.05                  0           0.896594            476.181        7.37543e+08        0.000329782        0.000101305          0.0017754          0.0507552         0.00398348          0.0942919         8.1821e-06        3.16714e-09        2.60245e-10        3.11297e-08        1.44567e-07          0.0113224           0.104672        2.04524e-08          8.179e-08        2.19693e-10            0.73276
51         0.00129357        2.51179e-05        4.54872e-06             101325           0.181095        4.54872e-06            1851.14                  0           0.900866            419.484        6.83543e+08        0.000321136        9.64483e-05         0.00171893          0.0504403         0.00395441          0.0944283        7.95897e-06        1.84218e-09        1.51136e-10        1.76815e-08        8.00619e-08          0.0108367           0.105436        1.58579e-08        4.67119e-08        1.27621e-10            0.73276
52         0.00131869        2.51179e-05        4.53644e-06             101325           0.180606        4.53644e-06            1856.97                  0            0.90485            370.847        6.33985e+08        0.000312373        9.17002e-05         0.00166262          0.0501485         0.00392185          0.0945666        7.74411e-06        1.07485e-09        8.80046e-11        1.01019e-08        4.46015e-08          0.0103887            0.10614        1.28544e-08        2.67877e-08        7.43164e-11            0.73276
53         0.00134381        2.51179e-05        4.52475e-06             101325           0.180141        4.52475e-06            1862.55                  0           0.908586            328.955        5.88313e+08        0.000303548         8.7084e-05         0.00160681          0.0498768         0.00388632          0.0947058         7.5363e-06        6.29043e-10        5.13792e-11        5.80414e-09         2.4993e-08         0.00997305           0.106793        1.07909e-08        1.54246e-08        4.33813e-11            0.73276
54         0.00136893        2.51179e-05        4.51362e-06             101325           0.179697        4.51362e-06             1867.9                  0           0.912105            292.731        5.46109e+08        0.000294707        8.26152e-05         0.00155174          0.0496226         0.00384826          0.0948452        7.33463e-06        3.69226e-10         3.0075e-11        3.35307e-09        1.40865e-08         0.00958529           0.107402        9.29493e-09        8.91797e-09        2.53847e-11            0.73276
55         0.00139404        2.51179e-05        4.50299e-06             101325           0.179274        4.50299e-06            1873.04                  0           0.915434            261.289        5.07035e+08        0.000285889        7.83041e-05         0.00149757          0.0493836         0.00380801           0.094984        7.13843e-06        2.17351e-10        1.76506e-11         1.9473e-09         7.9848e-09         0.00922159           0.107974        8.15185e-09        5.17754e-09        1.48901e-11            0.73276
56         0.00141916        2.51179e-05        4.49282e-06             101325           0.178869        4.49282e-06            1877.98                  0           0.918597            233.894        4.70809e+08        0.000277125        7.41565e-05         0.00144445          0.0491582         0.00376587          0.0951219        6.94715e-06        1.28313e-10         1.0386e-11        1.13667e-09        4.55161e-09         0.00887876           0.108512        7.23669e-09        3.01895e-09        8.75563e-12            0.73276
57         0.00144428        2.51179e-05        4.48308e-06             101325           0.178481        4.48308e-06            1882.75                  0           0.921612            209.933        4.37182e+08        0.000268442        7.01749e-05         0.00139245          0.0489448          0.0037221          0.0952585        6.76033e-06        7.59648e-11        6.12758e-12        6.66776e-10        2.60895e-09         0.00855411           0.109023        6.47564e-09        1.76846e-09        5.16129e-12            0.73276
58          0.0014694        2.51179e-05        4.47373e-06             101325           0.178109        4.47373e-06            1887.34                  0           0.924497            188.892        4.05938e+08         0.00025986        6.63596e-05         0.00134164          0.0487421          0.0036769          0.0953934        6.57761e-06        4.51009e-11        3.62489e-12        3.93014e-10        1.50358e-09         0.00824537           0.109508        5.82423e-09        1.04127e-09        3.05023e-12            0.73276
59         0.00149452        2.51179e-05        4.46476e-06             101325           0.177752        4.46476e-06            1891.78                  0           0.927266            170.343        3.76881e+08        0.000251395         6.2709e-05         0.00129206           0.048549         0.00363046          0.0955264        6.39867e-06        2.68534e-11        2.15025e-12        2.32739e-10        8.71191e-10         0.00795063           0.109971        5.25495e-09        6.16761e-10        1.80734e-12            0.73276
60         0.00151963        2.51179e-05        4.45613e-06             101325           0.177409        4.45613e-06            1896.06                  0           0.929931            153.926        3.49836e+08         0.00024306        5.92202e-05         0.00124373          0.0483645         0.00358293          0.0956574        6.22328e-06        1.60352e-11        1.27909e-12        1.38462e-10        5.07451e-10         0.00766828           0.110414        4.75023e-09        3.67961e-10        1.07379e-12            0.73276
61         0.00154475        2.51179e-05        4.44783e-06             101325           0.177078        4.44783e-06            1900.21                  0           0.932501            139.339        3.24647e+08        0.000234864        5.58896e-05         0.00119667          0.0481879         0.00353444          0.0957863        6.05119e-06        9.60351e-12        7.63081e-13         8.2748e-11        2.97128e-10         0.00739698           0.110841        4.29836e-09        2.21532e-10        6.39755e-13            0.73276
62         0.00156987        2.51179e-05        4.43982e-06             101325           0.176759        4.43982e-06            1904.22                  0           0.934985            126.329        3.01171e+08        0.000226817        5.27127e-05         0.00115086          0.0480186         0.00348511          0.0959129        5.88224e-06          5.769e-12        4.56598e-13         4.9675e-11        1.74879e-10          0.0071356           0.111251        3.89116e-09         1.3496e-10        3.82272e-13            0.73276
63         0.00159499        2.51179e-05         4.4321e-06             101325           0.176452         4.4321e-06            1908.11                  0           0.937391            114.683        2.79281e+08        0.000218922        4.96847e-05         0.00110632          0.0478558         0.00343503          0.0960371        5.71628e-06        3.47632e-12        2.74054e-13        2.99545e-11        1.03459e-10         0.00688319           0.111648        3.52266e-09        8.35146e-11        2.29116e-13            0.73276
64          0.0016201        2.51179e-05        4.42465e-06             101325           0.176155        4.42465e-06            1911.88                  0           0.939724            104.221        2.58861e+08        0.000211185        4.68008e-05         0.00106302          0.0476992          0.0033843          0.0961591        5.55319e-06        2.10151e-12        1.65016e-13        1.81439e-11        6.15201e-11         0.00663897           0.112032        3.18826e-09        5.27581e-11        1.37761e-13            0.73276
65         0.00164522        2.51179e-05        4.41745e-06             101325           0.175869        4.41745e-06            1915.54                  0            0.94199            94.7938        2.39807e+08        0.000203609        4.40559e-05         0.00102095          0.0475482         0.00333299          0.0962786        5.39286e-06        1.27461e-12        9.96902e-14        1.10396e-11        3.67695e-11         0.00640226           0.112404        2.88429e-09        3.42347e-11         8.3111e-14            0.73276
66         0.00167034        2.51179e-05         4.4105e-06             101325           0.175592         4.4105e-06            1919.08                  0           0.944194            86.2731        2.22023e+08        0.000196197        4.14449e-05         0.00098011          0.0474027         0.00328118          0.0963957        5.23524e-06        7.75719e-13        6.04325e-14        6.74754e-12        2.20893e-11         0.00617254           0.112765        2.60772e-09         2.2974e-11        5.03194e-14            0.73276
67         0.00169546        2.51179e-05        4.40377e-06             101325           0.175324        4.40377e-06            1922.53                  0           0.946337            78.5516        2.05424e+08        0.000188949        3.89628e-05        0.000940467          0.0472623         0.00322892          0.0965105        5.08027e-06        4.73767e-13        3.67649e-14         4.1431e-12        1.33385e-11         0.00594934           0.113115        2.35596e-09        1.60445e-11         3.0581e-14            0.73276
68         0.00172058        2.51179e-05        4.39727e-06             101325           0.175065        4.39727e-06            1925.87                  0           0.948425            71.5378        1.89932e+08        0.000181869        3.66047e-05        0.000902008          0.0471266         0.00317629          0.0966228        4.92793e-06        2.90408e-13         2.2449e-14        2.55576e-12        8.09602e-12          0.0057323           0.113456        2.12676e-09        1.17111e-11        1.86601e-14            0.73276
69         0.00174569        2.51179e-05        4.39098e-06             101325           0.174815        4.39098e-06            1929.11                  0           0.950458            65.1541        1.75474e+08        0.000174956         3.4366e-05        0.000864716          0.0469956         0.00312333          0.0967328        4.77819e-06        1.78685e-13          1.376e-14        1.58402e-12        4.93965e-12         0.00552112           0.113788        1.91815e-09        8.94291e-12        1.14354e-14            0.73276
70         0.00177081        2.51179e-05        4.38489e-06             101325           0.174572        4.38489e-06            1932.26                  0           0.952439             59.334        1.61985e+08        0.000168211        3.22418e-05        0.000828572           0.046869          0.0030701          0.0968403        4.63106e-06        1.10371e-13        8.46744e-15        9.86455e-13        3.02969e-12         0.00531555           0.114111        1.72835e-09         7.1254e-12        7.04063e-15            0.73276
71         0.00179593        2.51179e-05          4.379e-06             101325           0.174338          4.379e-06            1935.32                  0           0.954371            54.0208        1.49406e+08        0.000161636        3.02279e-05         0.00079356          0.0467467         0.00301666          0.0969455        4.48656e-06        6.84488e-14        5.23184e-15        6.17314e-13        1.86811e-12          0.0051154           0.114426        1.55577e-09        5.89056e-12        4.35685e-15            0.73276
72         0.00182105        2.51179e-05        4.37331e-06             101325           0.174111        4.37331e-06            1938.29                  0           0.956253            49.1652        1.37679e+08         0.00015523        2.83198e-05        0.000759662          0.0466286         0.00296305          0.0970482        4.34473e-06        4.26256e-14        3.24623e-15        3.88225e-13        1.15806e-12         0.00492052           0.114732        1.39897e-09        5.01714e-12        2.71111e-15            0.73276
