# Time 0.000335
# eta = 0.002
# length = 0.000719202
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263732        2.51174e-05        2.68969e-05             101325            1.07085        2.68969e-05            317.027                  0         0.00501275        8.44844e-06            1137.37        8.70191e-07         7.6021e-15        3.52548e-12           0.221157        9.63693e-11        0.000817832        7.14701e-07        3.57515e-14        1.99026e-15        7.53272e-06          0.0442675        2.69462e-05        0.000958059         2.7734e-14        3.50029e-06         6.2229e-18            0.73276
11         0.00028885        2.51174e-05        2.60972e-05             101325            1.03901        2.60972e-05            326.736                  0         0.00817935         1.8511e-05            2893.19        1.52693e-06        1.93945e-14        1.42804e-12           0.220327        1.72929e-10         0.00129022        1.09435e-06        9.91801e-14        5.73041e-15        1.20536e-05          0.0440503        4.82189e-05         0.00150372        8.24865e-14        5.94384e-06        2.17341e-17            0.73276
12        0.000313967        2.51174e-05        2.50476e-05             101325           0.997224        2.50476e-05            340.417                  0          0.0128662        4.49291e-05            6885.25        2.60307e-06        5.97246e-14        4.77519e-13            0.21915        3.29144e-10         0.00196139        1.63424e-06        2.77645e-13        1.68143e-14         1.8607e-05          0.0437409        8.40362e-05         0.00227142        2.52264e-13        9.76934e-06        8.19429e-17            0.73276
13        0.000339084        2.51174e-05        2.37625e-05             101325            0.94606        2.37625e-05            358.811                  0          0.0194909        0.000117092            15329.1        4.30307e-06        1.95793e-13        1.54253e-13           0.217555        6.52689e-10         0.00287292        2.39092e-06        7.71253e-13         4.9354e-14        2.77022e-05          0.0433194        0.000142284         0.00330102        7.79634e-13        1.55224e-05        3.25447e-16            0.73276
14        0.000364202        2.51174e-05        2.22929e-05             101325           0.887551        2.22929e-05            382.439                  0          0.0284289         0.00031725            32067.2        6.88658e-06        6.44691e-13        1.20253e-13           0.215486        1.32383e-09         0.00405834        3.44308e-06        2.09537e-12        1.42338e-13        3.98021e-05          0.0427694        0.000233488         0.00461901        2.39402e-12        2.38274e-05        1.32006e-15            0.73276
15        0.000389319        2.51174e-05        2.07148e-05             101325           0.824719        2.07148e-05            411.533                  0           0.039956        0.000869539            63546.5        1.06605e-05        2.07244e-12        3.64466e-13           0.212909        2.69376e-09         0.00553993        4.89967e-06        5.49544e-12        3.96341e-13        5.52773e-05          0.0420792        0.000370738         0.00623464        7.18429e-12        3.53444e-05        5.29236e-15            0.73276
16        0.000414436        2.51174e-05        1.91091e-05             101325           0.760792        1.91091e-05            446.049                  0          0.0542151         0.00235436             120554        1.59637e-05        6.40302e-12        1.50547e-12           0.209812        5.39207e-09         0.00732861        6.90729e-06        1.37494e-11        1.04853e-12        7.43865e-05          0.0412422        0.000569225         0.00814049        2.07591e-11        5.07193e-05        2.04018e-14            0.73276
17        0.000439554        2.51174e-05        1.75447e-05             101325           0.698508        1.75447e-05            485.725                  0          0.0712189         0.00616395             221343        2.31476e-05        1.89762e-11        6.44082e-12           0.206195        1.04402e-08         0.00942663        9.65593e-06        3.25442e-11        2.60473e-12        9.72862e-05          0.0402556        0.000845524          0.0103166         5.7179e-11        7.05408e-05        7.44308e-14            0.73276
18        0.000464671        2.51174e-05        1.60694e-05             101325           0.639771        1.60694e-05            530.181                  0          0.0908821          0.0153324             396952        3.25588e-05        5.46437e-11        2.76386e-11           0.202071        1.93475e-08          0.0118313        1.33832e-05        7.27535e-11        6.05097e-12        0.000124061          0.0391192         0.00121679          0.0127362        1.49782e-10        9.53097e-05        2.56937e-13            0.73276
19        0.000489789        2.51174e-05        1.47096e-05             101325           0.585634        1.47096e-05            578.996                  0           0.113066          0.0358336             699877        4.45251e-05        1.56093e-10        1.17442e-10           0.197455         3.4255e-08          0.0145383        1.83776e-05        1.54898e-10        1.32277e-11        0.000154765          0.0378332         0.00170007          0.0153706         3.7562e-10        0.000125421        8.52089e-13            0.73276
20        0.000514906        2.51174e-05         1.3475e-05             101325            0.53648         1.3475e-05             631.78                  0           0.137621          0.0785095        1.21925e+06        5.93463e-05        4.49475e-10        4.88242e-10           0.192357        5.84876e-08          0.0175446        2.49788e-05        3.21009e-10        2.77412e-11        0.000189457          0.0363976          0.0023117          0.0181936        9.15252e-10        0.000161152        2.78074e-12            0.73276
21        0.000540023        2.51174e-05        1.23639e-05             101325           0.492246        1.23639e-05            688.197                  0           0.164412           0.162739        2.11351e+06        7.72892e-05        1.30679e-09        1.96007e-09           0.186787        9.86531e-08          0.0208492        3.35748e-05        6.72181e-10        5.77763e-11        0.000228243          0.0348118         0.00306692           0.021183         2.2108e-09        0.000202661        9.11148e-12            0.73276
22        0.000565141        2.51174e-05        1.13686e-05             101325           0.452617        1.13686e-05            747.989                  0           0.193338           0.327086        3.69461e+06        9.85844e-05        3.79236e-09        7.50117e-09           0.180747        1.71487e-07          0.0244537        4.45866e-05        1.48916e-09        1.25089e-10        0.000271305          0.0330737         0.00397956          0.0243214        5.39834e-09        0.000249977        3.01115e-11            0.73276
23        0.000590258        2.51174e-05        1.04781e-05             101325           0.417167        1.04781e-05            810.962                  0           0.224333           0.665972        6.65714e+06        0.000123425        1.08166e-08        2.70766e-08           0.174235        3.23918e-07          0.0283617        5.84318e-05        3.60003e-09        2.92286e-10        0.000318947          0.0311806          0.0050617          0.0275967        1.34767e-08        0.000303005        9.92082e-11            0.73276
24        0.000615375        2.51174e-05        9.68113e-06             101325           0.385436        9.68113e-06            876.984                  0           0.257364            1.45173        1.26857e+07        0.000151963        2.99606e-08        9.15731e-08           0.167247        6.87308e-07          0.0325778        7.54478e-05        9.42367e-09        7.39612e-10         0.00037165          0.0291295         0.00632335          0.0310005        3.43229e-08        0.000361518        3.19941e-10            0.73276
25        0.000640493        2.51174e-05        8.96658e-06             101325           0.356987        8.96658e-06            945.958                  0            0.29242            3.50656        2.59847e+07        0.000184309        8.01116e-08        2.89524e-07            0.15978        1.61379e-06          0.0371057        9.57421e-05        2.57061e-08        1.96431e-09        0.000430119          0.0269176         0.00777183          0.0345272         8.7936e-08        0.000425144        9.93674e-10            0.73276
26         0.00066561        2.51174e-05        8.32456e-06             101325           0.331427        8.32456e-06             1017.8                  0           0.329498            9.23016        5.69123e+07        0.000220509        2.06535e-07        8.57002e-07           0.151835        3.99569e-06          0.0419451        0.000118923        7.01068e-08        5.25577e-09        0.000495224          0.0245439         0.00941075           0.038172        2.22347e-07        0.000493301         2.9389e-09            0.73276
27        0.000690727        2.51174e-05        7.74655e-06             101325           0.308414        7.74655e-06            1092.42                  0           0.368577            25.1633        1.30053e+08        0.000260538        5.13702e-07        2.38408e-06            0.14342        9.96319e-06          0.0470896         0.00014368        1.85653e-07        1.37291e-08        0.000567613          0.0220102          0.0112392          0.0419307        5.45128e-07        0.000565067        8.22011e-09           0.732759
28        0.000715845        2.51174e-05        7.22547e-06             101325           0.287668        7.22547e-06            1169.62                  0           0.409608            67.7048        3.00694e+08        0.000304268        1.23211e-06        6.26144e-06           0.134549        2.42957e-05           0.052527         0.00016725        4.69132e-07        3.43406e-08        0.000646516          0.0193217          0.0132514          0.0458015         1.2782e-06        0.000638885        2.16451e-08           0.732759
29        0.000740962        2.51174e-05        6.75584e-06             101325           0.268971        6.75584e-06            1249.07                  0           0.452526            174.151        6.84403e+08        0.000351332        2.83874e-06        1.55736e-05           0.125245        5.69744e-05          0.0582302        0.000185106        1.11742e-06        8.11536e-08        0.000726964          0.0164928          0.0154334          0.0497847         2.8325e-06        0.000711782        5.33755e-08           0.732758
30        0.000766079        2.51174e-05        6.33413e-06             101325           0.252181        6.33413e-06            1330.07                  0           0.497197            419.141        1.49711e+09        0.000400725        6.23031e-06        3.66917e-05           0.115568        0.000126985          0.0641382        0.000191742        2.47295e-06        1.78521e-07        0.000795206          0.0135601          0.0177521          0.0538795        5.84708e-06        0.000777699        1.21993e-07           0.732758
31        0.000791197        2.51174e-05        5.95949e-06             101325           0.237266        5.95949e-06            1411.21                  0           0.543293            925.129        3.06963e+09         0.00044999        1.28514e-05        8.16203e-05           0.105646        0.000265855          0.0701218        0.000183247        4.96286e-06        3.56839e-07        0.000824779          0.0106025           0.020132          0.0580809        1.09951e-05        0.000824479        2.52855e-07           0.732757
32        0.000816314        2.51174e-05        5.63461e-06             101325           0.224331        5.63461e-06            1489.86                  0           0.590102            1826.45         5.7188e+09        0.000493849        2.44302e-05        0.000170137          0.0957489        0.000515196          0.0759398         0.00016003        8.64736e-06        6.21242e-07        0.000781998         0.00776508          0.0224127          0.0623738        1.81759e-05        0.000830489        4.55568e-07           0.732756
33        0.000841432        2.51174e-05        5.36551e-06             101325           0.213618        5.36551e-06            1561.88                  0           0.636262            3122.68        9.28632e+09        0.000523351        4.17641e-05        0.000327942          0.0863467        0.000907913          0.0812212        0.000127152         1.2257e-05        8.84551e-07        0.000652158         0.00525729          0.0243088          0.0667234        2.51591e-05        0.000768611        6.68446e-07           0.732756
34        0.000866549        2.51174e-05        5.15763e-06             101325           0.205341        5.15763e-06             1622.6                  0           0.679671             4470.3        1.25045e+10        0.000529247        6.29271e-05        0.000572694          0.0780447         0.00143221          0.0855613        9.24874e-05        1.33713e-05        9.76154e-07        0.000469845         0.00328102          0.0254615          0.0710633        2.79399e-05         0.00063097        7.55723e-07           0.732756
35        0.000891666        2.51174e-05        5.00872e-06             101325           0.199413        5.00872e-06            1669.48                  0           0.718053            5273.52        1.34932e+10        0.000511038         8.3611e-05        0.000886459          0.0713046         0.00201262          0.0887353        6.31068e-05        1.13709e-05        8.43926e-07        0.000298339         0.00191133          0.0256559          0.0752894        2.48711e-05        0.000454726        6.65971e-07           0.732756
36        0.000916784        2.51174e-05        4.90687e-06             101325           0.195358        4.90687e-06            1703.73                  0           0.750127            5225.32        1.18595e+10        0.000479595        0.000100304         0.00121111          0.0662058         0.00255082          0.0908201        4.20941e-05        8.08227e-06        6.10486e-07        0.000174289         0.00106225          0.0249916          0.0792823        1.85931e-05        0.000294656        4.89008e-07           0.732757
37        0.000941901        2.51174e-05        4.83685e-06             101325            0.19257        4.83685e-06            1728.75                  0           0.776134            4567.41        8.99829e+09        0.000447318        0.000111939         0.00148897          0.0624996         0.00298675          0.0920859        2.87057e-05        5.16948e-06        3.96701e-07         9.7387e-05        0.000574732          0.0237721          0.0829517        1.24017e-05        0.000178188        3.21399e-07           0.732758
38        0.000967018        2.51174e-05        4.78632e-06             101325           0.190558        4.78632e-06            1747.83                  0            0.79718            3721.96        6.28931e+09        0.000420598         0.00011902         0.00169387          0.0598249          0.0033107          0.0928217        2.06997e-05        3.12821e-06         2.4325e-07        5.32923e-05        0.000306845          0.0222967          0.0862576        7.74112e-06        0.000103637        1.98787e-07           0.732758
39        0.000992136        2.51174e-05         4.7473e-06             101325           0.189005         4.7473e-06            1763.28                  0           0.814465            2949.53        4.27973e+09        0.000400412        0.000122493           0.001827          0.0578609         0.00353972          0.0932476        1.60238e-05        1.84066e-06        1.44686e-07        2.89182e-05        0.000162941          0.0207672          0.0892015        4.65669e-06        5.90546e-05        1.19036e-07           0.732759
40         0.00101725        2.51174e-05        4.71519e-06             101325           0.187726        4.71519e-06            1776.51                  0           0.828953            2331.69        2.95754e+09        0.000385369        0.000123251         0.00190139           0.056373         0.00369653          0.0935058        1.32779e-05        1.06841e-06        8.47248e-08        1.56646e-05        8.64564e-05           0.019294          0.0918083         2.7455e-06        3.33173e-05        7.00787e-08           0.732759
41         0.00104237        2.51174e-05        4.68743e-06             101325           0.186621        4.68743e-06             1788.3                  0           0.841338             1861.8        2.13397e+09        0.000373659        0.000122014         0.00193181          0.0552045         0.00380069          0.0936805        1.16169e-05        6.16576e-07        4.92427e-08        8.50294e-06        4.59642e-05          0.0179271          0.0941128        1.60244e-06         1.8724e-05        4.09077e-08            0.73276
42         0.00106749        2.51174e-05        4.66261e-06             101325           0.185633        4.66261e-06            1799.09                  0           0.852107            1507.92        1.62698e+09        0.000363792        0.000119335         0.00193078          0.0542543         0.00386677          0.0938187         1.0559e-05        3.55354e-07        2.85399e-08        4.63584e-06        2.45284e-05          0.0166828           0.096152        9.31947e-07          1.052e-05        2.37938e-08            0.73276
43         0.00109261        2.51174e-05        4.63994e-06             101325            0.18473        4.63994e-06            1809.13                  0           0.861603            1238.55        1.30809e+09        0.000354745        0.000115631         0.00190778           0.053458         0.00390503          0.0939452        9.83657e-06        2.05067e-07        1.65405e-08        2.54242e-06        1.31542e-05          0.0155599          0.0979615        5.42739e-07         5.9224e-06        1.38302e-08            0.73276
44         0.00111772        2.51174e-05        4.61895e-06             101325           0.183895        4.61895e-06            1818.57                  0           0.870074            1029.52         1.0976e+09        0.000345895        0.000111219         0.00186965          0.0527739         0.00392252          0.0940722        9.30265e-06        1.18677e-07        9.60189e-09        1.40396e-06        7.09544e-06          0.0145495          0.0995735        3.17908e-07        3.34545e-06        8.04756e-09            0.73276
45         0.00114284        2.51174e-05        4.59936e-06             101325           0.183115        4.59936e-06             1827.5                  0           0.877704            863.861        9.49288e+08          0.0003369        0.000106336         0.00182122          0.0521745         0.00392414           0.094205        8.87669e-06        6.89398e-08        5.58884e-09        7.81148e-07        3.85196e-06          0.0136394           0.101017        1.88167e-07        1.89793e-06        4.69292e-09            0.73276
46         0.00116796        2.51174e-05        4.58096e-06             101325           0.182382        4.58096e-06            1835.98                  0           0.884635            730.037        8.37246e+08        0.000327607        0.000101164         0.00176588          0.0516412         0.00391331          0.0943454        8.51436e-06        4.02195e-08        3.26369e-09        4.38091e-07         2.1056e-06          0.0128172           0.102316        1.13146e-07        1.08199e-06        2.74442e-09            0.73276
47         0.00119307        2.51174e-05        4.56361e-06             101325           0.181692        4.56361e-06            1844.07                  0            0.89098            620.201        7.47207e+08         0.00031797        9.58392e-05         0.00170601          0.0511608          0.0038925          0.0944931          8.191e-06        2.35711e-08        1.91283e-09        2.47714e-07        1.15936e-06           0.012071           0.103492         6.9553e-08        6.20051e-07        1.61012e-09            0.73276
48         0.00121819        2.51174e-05        4.54722e-06             101325           0.181039        4.54722e-06            1851.79                  0           0.896829            528.927        6.71339e+08        0.000308012        9.04663e-05         0.00164332          0.0507238          0.0038635          0.0946473        7.89268e-06        1.38787e-08        1.12541e-09        1.41234e-07        6.43164e-07          0.0113903           0.104564        4.40149e-08        3.57256e-07        9.47905e-10            0.73276
49         0.00124331        2.51174e-05        4.53168e-06             101325            0.18042        4.53168e-06            1859.17                  0           0.902253            452.365        6.05297e+08        0.000297784        8.51239e-05         0.00157903          0.0503231          0.0038277          0.0948065        7.61142e-06        8.21017e-09        6.64753e-10        8.11949e-08        3.59558e-07          0.0107657           0.105546        2.88725e-08        2.06976e-07        5.60047e-10            0.73276
50         0.00126843        2.51174e-05        4.51692e-06             101325           0.179833        4.51692e-06            1866.24                  0           0.907312             387.69        5.46614e+08        0.000287352        7.98711e-05         0.00151406          0.0499531         0.00378614          0.0949693        7.34247e-06        4.87942e-09        3.94223e-10        4.70638e-08        2.02588e-07          0.0101895           0.106453        1.97403e-08        1.20575e-07        3.32098e-10            0.73276
51         0.00129354        2.51174e-05        4.50289e-06             101325           0.179274        4.50289e-06            1873.02                  0           0.912056            332.768        4.93824e+08        0.000276786        7.47518e-05         0.00144906          0.0496096         0.00373968          0.0951346        7.08297e-06        2.91319e-09        2.34729e-10        2.75016e-08        1.15051e-07         0.00965488           0.107293        1.41045e-08        7.06291e-08        1.97656e-10            0.73276
52         0.00131866        2.51174e-05        4.48953e-06             101325           0.178742        4.48953e-06            1879.52                  0           0.916525            285.941        4.46004e+08        0.000266151        6.97982e-05         0.00138454          0.0492892         0.00368899          0.0953011        6.83115e-06        1.74713e-09        1.40325e-10        1.61982e-08        6.58577e-08         0.00915626           0.108077         1.0521e-08        4.15995e-08        1.18076e-10            0.73276
53         0.00134378        2.51174e-05         4.4768e-06             101325           0.178235         4.4768e-06            1885.77                  0           0.920753            245.889        4.02524e+08        0.000255508         6.5033e-05         0.00132089           0.048989         0.00363467          0.0954678        6.58586e-06        1.05246e-09        8.42283e-11        9.61465e-09        3.79984e-08         0.00868895           0.108811        8.15712e-09        2.46351e-08        7.08012e-11            0.73276
54          0.0013689        2.51174e-05        4.46465e-06             101325           0.177751        4.46465e-06            1891.77                  0           0.924766            211.546         3.6292e+08        0.000244911        6.04717e-05         0.00125839           0.048707         0.00357719          0.0956339        6.34635e-06        6.36789e-10        5.07623e-11        5.75012e-09        2.20979e-08         0.00824906           0.109502        6.53066e-09         1.4668e-08        4.26148e-11            0.73276
55         0.00139401        2.51174e-05        4.45305e-06             101325            0.17729        4.45305e-06            1897.54                  0           0.928588            182.037        3.26824e+08        0.000234407        5.61242e-05         0.00119727          0.0484411         0.00351698          0.0957987        6.11214e-06        3.86972e-10        3.07188e-11        3.46434e-09        1.29523e-08         0.00783337           0.110155        5.36041e-09        8.78098e-09        2.57483e-11            0.73276
56         0.00141913        2.51174e-05        4.44197e-06             101325           0.176848        4.44197e-06            1903.09                  0           0.932237            156.639        2.93927e+08        0.000224038        5.19958e-05          0.0011377            0.04819          0.0034544          0.0959616        5.88291e-06         2.3619e-10        1.86669e-11        2.10229e-09        7.65121e-09         0.00743924           0.110775        4.48094e-09        5.28548e-09        1.56184e-11            0.73276
57         0.00144425        2.51174e-05        4.43138e-06             101325           0.176427        4.43138e-06            1908.42                  0           0.935728            134.749        2.63962e+08        0.000213836        4.80886e-05         0.00107981          0.0479523         0.00338978           0.096122        5.65849e-06        1.44794e-10        1.13915e-11        1.28481e-09        4.55488e-09         0.00706448           0.111364        3.79378e-09        3.19915e-09        9.51194e-12           0.732761
58         0.00146937        2.51174e-05        4.42125e-06             101325           0.176024        4.42125e-06            1913.54                  0           0.939074            115.862        2.36689e+08        0.000203833        4.44018e-05         0.00102371          0.0477271         0.00332342          0.0962796        5.43877e-06         8.9161e-11        6.98189e-12        7.90693e-10        2.73254e-09         0.00670733           0.111925        3.23934e-09        1.94742e-09        5.81696e-12           0.732761
59         0.00149448        2.51174e-05        4.41158e-06             101325           0.175639        4.41158e-06            1918.47                  0           0.942284             99.553        2.11892e+08        0.000194052        4.09326e-05        0.000969454          0.0475134         0.00325559          0.0964341        5.22374e-06        5.51527e-11        4.29835e-12        4.89974e-10        1.65191e-09         0.00636632            0.11246        2.78073e-09        1.19249e-09        3.57254e-12           0.732761
60          0.0015196        2.51174e-05        4.40233e-06             101325           0.175271        4.40233e-06            1923.21                  0           0.945368            85.4623        1.89374e+08        0.000184516        3.76766e-05        0.000917109          0.0473106         0.00318653          0.0965851        5.01343e-06        3.42744e-11        2.65844e-12        3.05714e-10         1.0063e-09         0.00604028           0.112973        2.39449e-09        7.34778e-10        2.20385e-12           0.732761
61         0.00154472        2.51174e-05         4.3935e-06             101325           0.174919         4.3935e-06            1927.75                  0           0.948332            73.2858        1.68952e+08        0.000175241        3.46281e-05        0.000866707           0.047118         0.00311647          0.0967324        4.80792e-06        2.14013e-11        1.65203e-12        1.92056e-10        6.17708e-10         0.00572825           0.113463        2.06511e-09        4.55776e-10        1.36579e-12           0.732761
62         0.00156983        2.51174e-05        4.38506e-06             101325           0.174583        4.38506e-06            1932.12                  0           0.951182            62.7648        1.50459e+08        0.000166243        3.17806e-05         0.00081827          0.0469353         0.00304564          0.0968758        4.60733e-06        1.34288e-11        1.03168e-12        1.21485e-10        3.82089e-10         0.00542946           0.113932        1.78192e-09        2.84764e-10        8.50481e-13           0.732761
63         0.00159495        2.51174e-05          4.377e-06             101325           0.174262          4.377e-06             1936.3                  0           0.953921            53.6781         1.3374e+08        0.000157532        2.91268e-05        0.000771808          0.0467618         0.00297423          0.0970153         4.4118e-06        8.46898e-12        6.47571e-13        7.73771e-11        2.38168e-10         0.00514327           0.114382        1.53721e-09        1.79338e-10        5.32245e-13           0.732761
64         0.00162007        2.51174e-05        4.36932e-06             101325           0.173956        4.36932e-06            1940.31                  0           0.956553            45.8364        1.18652e+08         0.00014912         2.6659e-05        0.000727321          0.0465973         0.00290245          0.0971506        4.22151e-06        5.36899e-12        4.08628e-13        4.96282e-11         1.4961e-10         0.00486917           0.114813        1.32519e-09         1.1395e-10        3.34822e-13           0.732761
65         0.00164519        2.51174e-05        4.36199e-06             101325           0.173664        4.36199e-06            1944.15                  0           0.959081            39.0766         1.0506e+08        0.000141012         2.4369e-05        0.000684802          0.0464414         0.00283048          0.0972817        4.03664e-06        3.42216e-12         2.5927e-13        3.20558e-11        9.47157e-11         0.00460673           0.115225        1.14127e-09        7.31329e-11         2.1177e-13           0.732761
66          0.0016703        2.51174e-05        4.35501e-06             101325           0.173386        4.35501e-06            1947.83                  0           0.961509             33.258        9.28422e+07        0.000133216        2.22487e-05        0.000644235          0.0462939         0.00275851          0.0974085        3.85737e-06        2.19349e-12        1.65443e-13        2.08538e-11        6.04368e-11          0.0043556           0.115619         9.8172e-10        4.74748e-11        1.34698e-13           0.732761
67         0.00169542        2.51174e-05        4.34836e-06             101325           0.173122        4.34836e-06            1951.34                  0           0.963837            28.2588        8.18819e+07        0.000125734        2.02894e-05        0.000605598          0.0461544         0.00268671          0.0975309        3.68391e-06         1.4141e-12        1.06195e-13        1.36651e-11        3.88719e-11         0.00411548           0.115997        8.43399e-10        3.12229e-11        8.61785e-14            0.73276
68         0.00172054        2.51174e-05        4.34204e-06             101325            0.17287        4.34204e-06            1954.69                  0           0.966067            23.9729        7.20722e+07        0.000118569        1.84827e-05        0.000568864          0.0460227         0.00261525           0.097649        3.51645e-06        9.17101e-13        6.85811e-14        9.02063e-12        2.52037e-11         0.00388611           0.116357        7.23627e-10        2.08418e-11        5.54722e-14            0.73276
69         0.00174566        2.51174e-05        4.33604e-06             101325           0.172631        4.33604e-06            1957.88                  0           0.968202            20.3077        6.33134e+07        0.000111723        1.68202e-05        0.000534002          0.0458986         0.00254431          0.0977626        3.35518e-06        5.98456e-13        4.45701e-14        5.99938e-12        1.64752e-11         0.00366724           0.116701        6.20074e-10        1.41482e-11        3.59324e-14            0.73276
70         0.00177077        2.51174e-05        4.33035e-06             101325           0.172405        4.33035e-06            1960.92                  0           0.970243            17.1823        5.55125e+07        0.000105193        1.52935e-05        0.000500974          0.0457818         0.00247403          0.0978718        3.20028e-06        3.93014e-13        2.91545e-14        4.02042e-12        1.08587e-11         0.00345865           0.117029        5.30701e-10         9.7863e-12        2.34276e-14            0.73276
71         0.00179589        2.51174e-05        4.32495e-06             101325            0.17219        4.32495e-06            1963.81                  0           0.972192            14.5255        4.85829e+07        9.89794e-05        1.38944e-05        0.000469741          0.0456721         0.00240459          0.0979767        3.05188e-06        2.59794e-13        1.91989e-14        2.71507e-12        7.21694e-12         0.00326014            0.11734         4.5371e-10        6.90957e-12        1.53777e-14            0.73276
