# Time 0.0006
# eta = 0.002
# length = 0.000376607
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10         0.00026374        2.51181e-05        2.59315e-05             101325            1.03238        2.59315e-05            328.812                  0         0.00972498        2.12356e-05            4066.24        3.91715e-06         1.9069e-14        3.61856e-14           0.220106        1.55277e-10         0.00143801        1.09799e-06        1.01587e-13        5.87313e-15        1.42402e-05           0.043972         0.00015236         0.00154122        9.35936e-14        1.09034e-05        2.20679e-17            0.73276
11        0.000288859        2.51181e-05        2.50926e-05             101325           0.998982        2.50926e-05            339.784                  0          0.0136827        4.51945e-05            8059.47        5.98408e-06        4.92787e-14        1.24206e-14           0.219142        2.65611e-10         0.00200049          1.548e-06        2.33954e-13        1.40221e-14        1.99224e-05          0.0437074        0.000237306         0.00210929        2.31906e-13        1.60935e-05        6.36678e-17            0.73276
12        0.000313977        2.51181e-05        2.40932e-05             101325           0.959197        2.40932e-05            353.847                  0          0.0188721        9.94623e-05            15453.2         8.9408e-06        1.30422e-13        8.44171e-15           0.217897        4.67449e-10          0.0027301        2.16839e-06        5.39277e-13        3.37082e-14        2.73161e-05           0.043363        0.000361252         0.00282722        5.82498e-13        2.32555e-05        1.92161e-16            0.73276
13        0.000339095        2.51181e-05        2.29489e-05             101325           0.913639        2.29489e-05            371.447                  0          0.0255168         0.00022523            28718.7        1.30506e-05        3.51512e-13        2.06667e-14           0.216325        8.43596e-10         0.00365545        3.02307e-06        1.24099e-12        8.12723e-14        3.67099e-05          0.0429247        0.000536808         0.00371243        1.47889e-12        3.28761e-05        6.02657e-16            0.73276
14        0.000364213        2.51181e-05        2.16886e-05             101325           0.863464        2.16886e-05            392.967                  0          0.0338287        0.000520681              51875        1.85977e-05        9.56394e-13        7.75877e-14           0.214384        1.54861e-09         0.00480365        4.19968e-06        2.83379e-12        1.94951e-13        4.83741e-05          0.0423787        0.000778001          0.0047786        3.76897e-12        4.54529e-05        1.93779e-15            0.73276
15        0.000389331        2.51181e-05        2.03509e-05             101325           0.810208        2.03509e-05            418.706                  0          0.0439964         0.00121568              91391        2.58697e-05        2.60287e-12        3.19773e-13           0.212038        2.85953e-09         0.00619911        5.81596e-06         6.3698e-12        4.60403e-13          6.255e-05          0.0417129         0.00109946         0.00603518        9.55432e-12        6.14609e-05        6.28481e-15            0.73276
16        0.000414449        2.51181e-05        1.89782e-05             101325           0.755556        1.89782e-05            448.868                  0          0.0561765         0.00283107             157655        3.51386e-05        7.05227e-12        1.37338e-12           0.209254        5.24692e-09         0.00786264        8.02625e-06         1.3982e-11        1.05925e-12        7.94488e-05          0.0409165         0.00151548          0.0074877        2.38801e-11        8.13217e-05        2.02731e-14            0.73276
17        0.000439567        2.51181e-05        1.76105e-05             101325           0.701107        1.76105e-05            483.559                  0          0.0704921         0.00649306             267401        4.66464e-05        1.90778e-11        6.00396e-12           0.206008        9.46473e-09         0.00981137        1.10275e-05        2.98019e-11        2.35506e-12        9.92581e-05          0.0399807         0.00203928         0.00913868        5.84952e-11        0.000105384        6.46247e-14            0.73276
18        0.000464686        2.51181e-05        1.62815e-05             101325           0.648198        1.62815e-05            522.806                  0           0.087036          0.0145045             447767        6.05965e-05         5.2101e-11        2.62727e-11            0.20228        1.66684e-08          0.0120591        1.50643e-05        6.16475e-11        5.04578e-12        0.000122157          0.0388982         0.00268241          0.0109889         1.4031e-10        0.000133911        2.04622e-13            0.73276
19        0.000489804        2.51181e-05        1.50161e-05             101325            0.59782        1.50161e-05            566.573                  0           0.105878           0.031324             743423        7.71519e-05        1.45657e-10        1.13637e-10           0.198054        2.86413e-08          0.0146171        2.04325e-05        1.24791e-10        1.04778e-11        0.000148336          0.0376632         0.00345453          0.0130384        3.31597e-10        0.000167087        6.54004e-13            0.73276
20        0.000514922        2.51181e-05        1.38303e-05             101325            0.55061        1.38303e-05            614.784                  0           0.127075          0.0653094        1.23065e+06         9.6439e-05        4.20117e-10        4.80685e-10           0.193316        4.84682e-08          0.0174947        2.74804e-05        2.52715e-10        2.14844e-11        0.000178013          0.0362707         0.00436351          0.0152877        7.82831e-10        0.000205011        2.14924e-12            0.73276
21         0.00054004        2.51181e-05        1.27324e-05             101325             0.5069        1.27324e-05            667.337                  0           0.150675           0.132591        2.05053e+06        0.000118554        1.24421e-09        1.96768e-09           0.188055        8.27955e-08          0.0207002        3.66036e-05        5.32267e-10        4.50466e-11        0.000211462          0.0347163         0.00541556          0.0177382        1.88195e-09        0.000247713        7.30896e-12            0.73276
22        0.000565158        2.51181e-05        1.17248e-05             101325           0.466785        1.17248e-05            724.121                  0            0.17673           0.268573        3.49844e+06        0.000143568        3.72296e-09        7.71008e-09           0.182259        1.49145e-07          0.0242411        4.82283e-05        1.22008e-09        1.01001e-10        0.000249034           0.032996         0.00661555          0.0203923        4.68901e-09        0.000295145        2.53912e-11            0.73276
23        0.000590276        2.51181e-05        1.08057e-05             101325           0.430195        1.08057e-05             785.02                  0            0.20529           0.567199        6.27588e+06        0.000171537        1.10314e-08        2.86196e-08           0.175916        2.97934e-07          0.0281245        6.27692e-05        3.10968e-09        2.49264e-10        0.000291196           0.031106          0.0079671          0.0232533        1.21787e-08         0.00034719        8.78974e-11            0.73276
24        0.000615394        2.51181e-05        9.97082e-06             101325           0.396957        9.97082e-06            849.921                  0           0.236409             1.3138        1.21808e+07          0.0002025        3.18223e-08        9.98097e-08           0.169017         6.7378e-07          0.0323559          8.054e-05        8.60704e-09        6.68839e-10         0.00033859           0.029043          0.0094726           0.026325        3.26012e-08        0.000403643        2.95928e-10            0.73276
25        0.000640513        2.51181e-05        9.21441e-06             101325           0.366843        9.21441e-06            918.702                  0           0.270135            3.40199        2.58948e+07        0.000236482        8.84304e-08        3.25442e-07           0.161557         1.6732e-06          0.0369387        0.000101582        2.46256e-08        1.86834e-09        0.000392097          0.0268047          0.0111329          0.0296103        8.78626e-08        0.000464198        9.52359e-10            0.73276
26        0.000665631        2.51181e-05        8.53022e-06             101325           0.339604        8.53022e-06            991.222                  0           0.306502            9.51987        5.93077e+07        0.000273483        2.35667e-07        9.91025e-07           0.153535        4.31952e-06          0.0418714        0.000125365        6.96929e-08        5.19752e-09        0.000452813          0.0243904          0.0129465          0.0331106        2.32418e-07        0.000528378        2.89934e-09            0.73276
27        0.000690749        2.51181e-05        7.91213e-06             101325           0.314997        7.91213e-06            1067.29                  0           0.345506            27.1785        1.41221e+08        0.000313444        6.01663e-07        2.82355e-06           0.144966         1.1084e-05          0.0471433        0.000150331        1.89662e-07        1.39678e-08        0.000521619          0.0218037          0.0149079          0.0368229        5.90939e-07        0.000595374        8.29824e-09            0.73276
28        0.000715867        2.51181e-05        7.35465e-06             101325           0.292802        7.35465e-06             1146.6                  0           0.387081            75.5346        3.37103e+08         0.00035622        1.47046e-06        7.55384e-06           0.135874        2.75348e-05          0.0527338        0.000173363        4.88367e-07         3.5621e-08        0.000597817          0.0190531          0.0170071          0.0407428        1.42276e-06        0.000663727         2.2234e-08           0.732759
29        0.000740985        2.51181e-05        6.85329e-06             101325           0.272842        6.85329e-06            1228.64                  0           0.431103            198.494        7.83922e+08        0.000401427        3.42922e-06        1.90375e-05           0.126296        6.52733e-05          0.0586055        0.000189577        1.17609e-06        8.51355e-08        0.000675963          0.0161575          0.0192263          0.0448659         3.2046e-06         0.00073048        5.54685e-08           0.732758
30        0.000766103        2.51181e-05        6.40525e-06             101325           0.255005        6.40525e-06            1312.46                  0            0.47736            483.572        1.73463e+09        0.000447994        7.57056e-06        4.52261e-05            0.11631        0.000146113          0.0646803        0.000193421        2.60894e-06        1.87775e-07        0.000740759           0.013161          0.0215268          0.0491839        6.65216e-06        0.000789211        1.27361e-07           0.732758
31        0.000791221        2.51181e-05        6.01045e-06             101325           0.239287        6.01045e-06            1396.26                  0           0.525397            1070.58        3.56118e+09        0.000493222        1.56064e-05         0.00010096           0.106079         0.00030531          0.0708013        0.000181548        5.18702e-06        3.72039e-07        0.000763514          0.0101562          0.0238219          0.0536807        1.24235e-05        0.000826426        2.62448e-07           0.732757
32        0.000816339        2.51181e-05        5.67247e-06             101325           0.225832        5.67247e-06            1476.84                  0           0.574287            2098.33        6.56422e+09        0.000531306        2.94409e-05        0.000210106          0.0959257        0.000586642          0.0766854        0.000155278        8.79838e-06        6.31305e-07        0.000710833         0.00730799            0.02593          0.0583242        2.00817e-05        0.000818048        4.62362e-07           0.732756
33        0.000841458        2.51181e-05        5.39784e-06             101325           0.214898        5.39784e-06            1549.46                  0           0.622354            3520.33        1.03899e+10        0.000552857        4.96175e-05        0.000401774          0.0863922          0.0010183          0.0819209        0.000120555        1.18769e-05        8.58081e-07        0.000575279         0.00484211           0.027541          0.0630542        2.67024e-05        0.000736839         6.4918e-07           0.732756
34        0.000866576        2.51181e-05        5.19081e-06             101325           0.206656        5.19081e-06            1609.27                  0           0.667159            4894.67         1.3426e+10        0.000549816        7.34924e-05        0.000690585          0.0781174         0.00157411          0.0860996        8.58044e-05        1.21829e-05        8.93079e-07        0.000400415         0.00295367           0.028305          0.0677703         2.8128e-05        0.000583352         6.9314e-07           0.732756
35        0.000891694        2.51181e-05        5.04591e-06             101325           0.200887        5.04591e-06            1654.41                  0           0.706299            5588.56        1.38092e+10         0.00052505        9.63318e-05         0.00104578           0.071521         0.00216466          0.0890493        5.77628e-05        9.79839e-06        7.32054e-07        0.000246699         0.00168515           0.028079          0.0723336        2.37647e-05        0.000404929        5.79392e-07           0.732756
36        0.000916812        2.51181e-05        4.94821e-06             101325           0.196997        4.94821e-06            1686.89                  0           0.738685            5392.83        1.16657e+10        0.000491552        0.000114788         0.00139873          0.0666001         0.00269322          0.0909131         3.8557e-05        6.67615e-06        5.08451e-07        0.000140883        0.000920354          0.0270477          0.0766049        1.70228e-05        0.000254093        4.08375e-07           0.732757
37         0.00094193        2.51181e-05        4.88127e-06             101325           0.194332        4.88127e-06            1710.51                  0           0.764824            4650.65        8.65242e+09        0.000460913        0.000128034         0.00169259          0.0630476         0.00311213          0.0919964        2.67203e-05        4.14216e-06          3.208e-07        7.73736e-05         0.00049068          0.0255507           0.080493        1.09955e-05        0.000149772        2.60459e-07           0.732758
38        0.000967048        2.51181e-05        4.83277e-06             101325           0.192402        4.83277e-06            1728.55                  0            0.78596            3789.02        6.02781e+09         0.00043771        0.000136654         0.00190718          0.0604846         0.00342168          0.0925922        1.98033e-05        2.44831e-06        1.92268e-07        4.17274e-05        0.000258523          0.0238804          0.0839658         6.6971e-06        8.52761e-05        1.57365e-07           0.732758
39        0.000992166        2.51181e-05        4.79514e-06             101325           0.190903        4.79514e-06            1743.19                  0           0.803316            3032.08        4.16895e+09        0.000421631        0.000141586         0.00204829          0.0585956         0.00364271          0.0929116        1.58224e-05        1.41174e-06        1.12138e-07        2.23348e-05        0.000135541          0.0222189          0.0870335        3.94935e-06        4.76736e-05        9.23519e-08           0.732759
40         0.00101728        2.51181e-05        4.76408e-06             101325           0.189667        4.76408e-06            1755.72                  0           0.817839             2435.4        2.97937e+09        0.000410671        0.000143708         0.00213109          0.0571574         0.00379805          0.0930868        1.35027e-05        8.03991e-07         6.4467e-08        1.19323e-05        7.09939e-05           0.020659          0.0897279        2.28946e-06        2.64084e-05        5.33542e-08           0.732759
41          0.0010424        2.51181e-05        4.73726e-06             101325           0.188599        4.73726e-06            1766.84                  0           0.830203            1982.15         2.2499e+09        0.000402803         0.00014373         0.00217099          0.0560237         0.00390614          0.0931937        1.21014e-05        4.55255e-07        3.67884e-08        6.38291e-06        3.72351e-05          0.0192382           0.092089        1.31707e-06        1.45707e-05        3.05694e-08           0.732759
42         0.00106752        2.51181e-05        4.71338e-06             101325           0.187649        4.71338e-06            1776.97                  0           0.840883            1638.56         1.8034e+09        0.000396504        0.000142205         0.00218048          0.0551007         0.00398026           0.093274        1.12051e-05        2.57279e-07        2.09227e-08        3.42515e-06        1.95832e-05          0.0179648          0.0941581        7.57038e-07        8.03209e-06         1.7444e-08           0.732759
43         0.00109264        2.51181e-05        4.69171e-06             101325           0.186786        4.69171e-06            1786.31                  0           0.850215            1374.25        1.52145e+09        0.000390789        0.000139556         0.00216885          0.0543288         0.00402967          0.0933489        1.05885e-05         1.4543e-07        1.18875e-08        1.84588e-06        1.03375e-05          0.0168322          0.0959738        4.37423e-07        4.43207e-06        9.93882e-09            0.73276
44         0.00111776        2.51181e-05        4.67179e-06             101325           0.185993        4.67179e-06            1795.02                  0           0.858446             1166.7        1.33293e+09        0.000385083        0.000136106         0.00214268           0.053669          0.0040607          0.0934282        1.01294e-05        8.23314e-08        6.75684e-09        9.99765e-07         5.4804e-06          0.0158276          0.0975715        2.55738e-07        2.45087e-06        5.66259e-09            0.73276
45         0.00114288        2.51181e-05        4.65337e-06             101325           0.185259        4.65337e-06            1803.18                  0           0.865764            1000.33        1.19745e+09        0.000379098        0.000132099         0.00210661          0.0530955         0.00407778           0.093516        9.76188e-06        4.67153e-08        3.84545e-09         5.4444e-07        2.91914e-06          0.0149363          0.0989821        1.52473e-07         1.3592e-06        3.22912e-09            0.73276
46         0.00116799        2.51181e-05        4.63622e-06             101325           0.184577        4.63622e-06            1810.85                  0           0.872316            864.552        1.09275e+09        0.000372716        0.000127724         0.00206386          0.0525903           0.004084          0.0936129        9.44976e-06        2.65774e-08        2.19239e-09        2.98168e-07        1.56267e-06          0.0141438           0.100233         9.3585e-08        7.56291e-07        1.84408e-09            0.73276
47         0.00119311        2.51181e-05        4.62021e-06             101325           0.183939        4.62021e-06            1818.09                  0            0.87822            752.165        1.00674e+09        0.000365922        0.000123122          0.0020167          0.0521404         0.00408164          0.0937182        9.17306e-06        1.51638e-08         1.2525e-09        1.64238e-07        8.40873e-07          0.0134366           0.101347        5.97642e-08        4.22321e-07        1.05496e-09            0.73276
48         0.00121823        2.51181e-05        4.60521e-06             101325           0.183342        4.60521e-06            1824.93                  0           0.883572            658.118        9.32852e+08        0.000358757        0.000118402         0.00196673          0.0517364         0.00407236          0.0938307        8.92046e-06        8.67697e-09        7.17109e-10        9.09887e-08        4.54879e-07          0.0128028           0.102344        4.01099e-08        2.36701e-07        6.04685e-10            0.73276
49         0.00124335        2.51181e-05        4.59112e-06             101325           0.182781        4.59112e-06             1831.4                  0           0.888451            578.771        8.67479e+08        0.000351284        0.000113646          0.0019151          0.0513707         0.00405746          0.0939486        8.68533e-06        4.97948e-09        4.11495e-10         5.0695e-08        2.47394e-07          0.0122319           0.103242        2.84822e-08         1.3316e-07        3.47286e-10            0.73276
50         0.00126847        2.51181e-05        4.57786e-06             101325           0.182253        4.57786e-06            1837.54                  0           0.892925            511.402        8.08562e+08        0.000343575        0.000108915         0.00186266          0.0510377         0.00403794          0.0940706        8.46367e-06        2.86563e-09        2.36654e-10        2.84018e-08        1.35275e-07          0.0117149           0.104055        2.14243e-08        7.51901e-08        1.99857e-10            0.73276
51         0.00129358        2.51181e-05        4.56536e-06             101325           0.181755        4.56536e-06            1843.38                  0           0.897047            453.915        7.54869e+08        0.000335699        0.000104254         0.00181001          0.0507326         0.00401459          0.0941954        8.25289e-06        1.65361e-09        1.36401e-10        1.59976e-08        7.43641e-08          0.0112442           0.104795        1.69879e-08        4.26129e-08        1.15243e-10            0.73276
52          0.0013187        2.51181e-05        4.55354e-06             101325           0.181285        4.55354e-06            1848.93                  0           0.900867             404.65        7.05607e+08        0.000327721        9.96967e-05         0.00175758          0.0504517         0.00398807          0.0943217        8.05127e-06        9.56698e-10        7.87883e-11        9.05743e-09        4.10966e-08          0.0108131           0.105472        1.40725e-08        2.42379e-08        6.65836e-11            0.73276
53         0.00134382        2.51181e-05        4.54234e-06             101325           0.180839        4.54234e-06            1854.22                  0           0.904422            362.266         6.6022e+08        0.000319694        9.52655e-05         0.00170571          0.0501916          0.0039589          0.0944487        7.85758e-06        5.54876e-10        4.56059e-11        5.15347e-09        2.28301e-08          0.0104163           0.106096         1.2054e-08         1.3836e-08         3.8544e-11            0.73276
54         0.00136894        2.51181e-05        4.53171e-06             101325           0.180416        4.53171e-06            1859.28                  0           0.907748            325.665        6.18285e+08        0.000311665        9.09759e-05         0.00165463          0.0499497         0.00392751          0.0945756        7.67089e-06        3.22593e-10        2.64532e-11        2.94608e-09        1.27474e-08          0.0100489           0.106673        1.05768e-08        7.92674e-09        2.23549e-11            0.73276
55         0.00139406        2.51181e-05        4.52161e-06             101325           0.180014        4.52161e-06            1864.11                  0           0.910871            293.938        5.79458e+08        0.000303673        8.68377e-05         0.00160451          0.0497239         0.00389428          0.0947018        7.49046e-06        1.87981e-10        1.53751e-11        1.69179e-09        7.15326e-09         0.00970706           0.107211        9.43641e-09        4.55821e-09        1.29899e-11            0.73276
56         0.00141917        2.51181e-05        4.51199e-06             101325           0.179631        4.51199e-06            1868.73                  0           0.913818             266.33        5.43446e+08        0.000295746        8.28561e-05         0.00155546          0.0495121          0.0038595          0.0948268        7.31571e-06        1.09785e-10        8.95433e-12        9.75705e-10        4.03363e-09          0.0093873           0.107713        8.51396e-09        2.63154e-09        7.56224e-12            0.73276
57         0.00144429        2.51181e-05        4.50282e-06             101325           0.179266        4.50282e-06            1873.17                  0           0.916608            242.208        5.09994e+08        0.000287911        7.90329e-05         0.00150755          0.0493127         0.00382343          0.0949503        7.14613e-06        6.42571e-11        5.22538e-12        5.65037e-10        2.28532e-09          0.0090868           0.108185         7.7394e-09        1.52593e-09        4.41075e-12            0.73276
58         0.00146941        2.51181e-05        4.49405e-06             101325           0.178916        4.49405e-06            1877.43                  0            0.91926            221.043        4.78873e+08        0.000280184        7.53675e-05         0.00146084          0.0491244         0.00378627          0.0950719         6.9813e-06        3.76909e-11        3.05546e-12        3.28511e-10        1.30078e-09         0.00880311           0.108631        7.07043e-09        8.89411e-10        2.57752e-12            0.73276
59         0.00149453        2.51181e-05        4.48566e-06             101325           0.178582        4.48566e-06            1881.53                  0           0.921788             202.39        4.49882e+08        0.000272579        7.18575e-05         0.00141535          0.0489459         0.00374821          0.0951916        6.82085e-06        2.21556e-11        1.79026e-12        1.91723e-10        7.43725e-10         0.00853418           0.109054        6.48085e-09        5.21745e-10        1.50916e-12            0.73276
60         0.00151965        2.51181e-05        4.47761e-06             101325           0.178262        4.47761e-06            1885.47                  0           0.924207            185.876        4.22836e+08        0.000265106         6.8499e-05         0.00137108          0.0487763         0.00370939          0.0953091        6.66444e-06        1.30516e-11        1.05112e-12        1.12305e-10        4.27101e-10         0.00827824           0.109456        5.95382e-09        3.08648e-10        8.85392e-13            0.73276
61         0.00154477        2.51181e-05        4.46989e-06             101325           0.177955        4.46989e-06            1889.28                  0           0.926527            171.189         3.9757e+08        0.000257771        6.52873e-05         0.00132803          0.0486145         0.00366992          0.0954244         6.5118e-06        7.70525e-12        6.18448e-13        6.60202e-11        2.46328e-10         0.00803378            0.10984        5.47804e-09        1.84685e-10        5.20523e-13            0.73276
62         0.00156988        2.51181e-05        4.46247e-06             101325           0.177659        4.46247e-06            1892.95                  0           0.928758            158.064        3.73937e+08         0.00025058        6.22173e-05         0.00128617          0.0484599         0.00362993          0.0955374        6.36266e-06        4.55898e-12        3.64665e-13        3.89472e-11        1.42667e-10         0.00779953           0.110208        5.04558e-09        1.12277e-10        3.06684e-13            0.73276
63           0.001595        2.51181e-05        4.45533e-06             101325           0.177375        4.45533e-06            1896.49                  0           0.930909            146.282        3.51802e+08        0.000243533        5.92832e-05         0.00124549          0.0483117         0.00358948          0.0956482        6.21679e-06        2.70351e-12        2.15502e-13        2.30554e-11        8.29718e-11         0.00757438           0.110562        4.65059e-09        6.97771e-11        1.81111e-13            0.73276
64         0.00162012        2.51181e-05        4.44845e-06             101325           0.177101        4.44845e-06            1899.93                  0           0.932987            135.655        3.31046e+08        0.000236633        5.64794e-05         0.00120596          0.0481695         0.00354865          0.0957567        6.07399e-06        1.60691e-12        1.27646e-13        1.36946e-11        4.84514e-11         0.00735739           0.110903        4.28857e-09        4.46812e-11        1.07219e-13            0.73276
65         0.00164524        2.51181e-05        4.44181e-06             101325           0.176837        4.44181e-06            1903.25                  0              0.935            126.027        3.11559e+08        0.000229877        5.37999e-05         0.00116754          0.0480326         0.00350749          0.0958629        5.93406e-06        9.57384e-13        7.57876e-14        8.16197e-12        2.84074e-11         0.00714775           0.111232         3.9559e-09        2.97453e-11        6.36447e-14            0.73276
66         0.00167036        2.51181e-05        4.43539e-06             101325           0.176581        4.43539e-06            1906.47                  0           0.936951            117.266        2.93244e+08        0.000223266        5.12392e-05          0.0011302          0.0479006         0.00346606           0.095967        5.79683e-06        5.71802e-13        4.51084e-14        4.88102e-12         1.6722e-11         0.00694477           0.111551        3.64962e-09         2.0761e-11         3.7891e-14            0.73276
67         0.00169547        2.51181e-05        4.42919e-06             101325           0.176335        4.42919e-06             1909.6                  0           0.938847            109.261        2.76013e+08        0.000216796        4.87916e-05          0.0010939          0.0477733         0.00342439          0.0960689        5.66217e-06        3.42376e-13        2.69168e-14        2.92885e-12        9.88253e-12         0.00674785            0.11186        3.36719e-09        1.52765e-11        2.26334e-14            0.73276
68         0.00172059        2.51181e-05        4.42319e-06             101325           0.176096        4.42319e-06            1912.64                  0           0.940691            101.917        2.59787e+08        0.000210466        4.64518e-05         0.00105862          0.0476501         0.00338252          0.0961687        5.52994e-06        2.05539e-13        1.61041e-14        1.76346e-12         5.8636e-12         0.00655648           0.112161        3.10645e-09        1.18595e-11        1.35711e-14            0.73276
69         0.00174571        2.51181e-05        4.41738e-06             101325           0.175864        4.41738e-06            1915.59                  0           0.942487            95.1558        2.44494e+08        0.000204272        4.42147e-05         0.00102431          0.0475308         0.00334047          0.0962664        5.40001e-06        1.23725e-13        9.66133e-15        1.06543e-12         3.4928e-12         0.00637021           0.112454         2.8655e-09        9.67048e-12        8.17365e-15            0.73276
70         0.00177083        2.51181e-05        4.41175e-06             101325            0.17564        4.41175e-06            1918.46                  0           0.944238            88.9096        2.30069e+08        0.000198213        4.20754e-05         0.00099094          0.0474153         0.00329827          0.0963622        5.27229e-06        7.46846e-14        5.81253e-15        6.45946e-13        2.08882e-12         0.00618868           0.112739        2.64268e-09          8.216e-12        4.94931e-15            0.73276
71         0.00179595        2.51181e-05        4.40628e-06             101325           0.175422        4.40628e-06            1921.25                  0           0.945948            83.1212        2.16454e+08        0.000192284        4.00294e-05        0.000958484          0.0473032         0.00325593           0.096456        5.14667e-06         4.5212e-14         3.5072e-15        3.93003e-13        1.25415e-12         0.00601154           0.113017         2.4365e-09        7.20506e-12         3.0167e-15            0.73276
72         0.00182106        2.51181e-05        4.40098e-06             101325           0.175211        4.40098e-06            1923.97                  0           0.947619            77.7421        2.03596e+08        0.000186483        3.80722e-05        0.000926908          0.0471943         0.00321347          0.0965479        5.02309e-06        2.74513e-14        2.12259e-15        2.39965e-13        7.56009e-13         0.00583853           0.113289        2.24563e-09        6.46538e-12        1.85392e-15            0.73276
