# Time 0.00013
# eta = 0.002
# length = 0.000927873
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
22        0.000565071        2.51143e-05        1.01609e-05             101325           0.404585        1.01609e-05            838.396                  0           0.238557           0.486138        3.67277e+06        3.38907e-05        3.67855e-09        6.84557e-09            0.17288        2.28996e-07          0.0282293        3.23186e-05        2.02319e-09         1.7171e-10        0.000280025           0.031671         0.00101553           0.032958        6.62051e-09        0.000141224        4.15453e-11           0.732759
23        0.000590185        2.51143e-05        9.27818e-06             101325           0.369439        9.27818e-06            917.937                  0            0.28279           0.942794        6.49364e+06        4.35064e-05         8.6686e-09        2.02403e-08           0.164783        3.85234e-07          0.0328524        4.04981e-05        4.36068e-09         3.5785e-10        0.000333641          0.0295209         0.00131772           0.038174        1.47362e-08        0.000175445        1.15285e-10           0.732758
24          0.0006153        2.51143e-05        8.54343e-06             101325           0.340182        8.54343e-06            996.598                  0           0.327702            1.76437        1.12325e+07        5.48556e-05        1.91407e-08        5.43209e-08             0.1566        6.71463e-07          0.0375356        5.01133e-05        9.56062e-09         7.5821e-10        0.000391106          0.0273328         0.00167981          0.0433834         3.1341e-08          0.0002133        3.07674e-10           0.732758
25        0.000640414        2.51143e-05        7.92683e-06             101325           0.315631        7.92683e-06            1073.76                  0           0.372705             3.3178        1.93039e+07        6.81272e-05        4.02174e-08        1.34323e-07           0.148416        1.22858e-06          0.0422327        6.11785e-05         2.1246e-08        1.63648e-09        0.000452546          0.0251266         0.00210947          0.0485196        6.41036e-08        0.000254613        7.91698e-10           0.732758
26        0.000665528        2.51143e-05        7.40483e-06             101325           0.294845        7.40483e-06            1149.02                  0           0.417301            6.42312        3.34531e+07        8.35323e-05        8.18169e-08        3.11909e-07           0.140293         2.3488e-06          0.0469096        7.35674e-05        4.73348e-08        3.56534e-09        0.000518193          0.0229162         0.00261523          0.0535304        1.26914e-07         0.00029926        1.96263e-09           0.732758
27        0.000690642        2.51143e-05         6.9589e-06             101325            0.27709         6.9589e-06            1222.09                  0           0.461127            12.8466         5.9067e+07        0.000101307        1.63419e-07        6.92162e-07           0.132272        4.62634e-06          0.0515459        8.69445e-05        1.04564e-07        7.74896e-09        0.000588232          0.0207096         0.00320669          0.0583785        2.44924e-07         0.00034718        4.68307e-09           0.732758
28        0.000715757        2.51143e-05        6.57453e-06             101325           0.261784        6.57453e-06            1292.87                  0           0.503952            26.2303        1.06583e+08         0.00012169        3.22861e-07        1.48621e-06           0.124375        9.24264e-06          0.0561298        0.000100672        2.26975e-07        1.66253e-08        0.000662409          0.0185109         0.00389407          0.0630369        4.63397e-07        0.000398288        1.07475e-08           0.732758
29        0.000740871        2.51143e-05        6.24027e-06             101325           0.248475        6.24027e-06            1361.31                  0           0.545625            53.7074        1.95597e+08        0.000144891         6.3157e-07        3.10879e-06           0.116615        1.84775e-05          0.0606547        0.000113725        4.80588e-07        3.49053e-08        0.000739325          0.0163227          0.0046875          0.0674874        8.61873e-07        0.000452289        2.36971e-08           0.732758
30        0.000765985        2.51143e-05        5.94721e-06             101325           0.236806        5.94721e-06            1427.41                  0           0.586055            108.385        3.61203e+08        0.000171008        1.21844e-06        6.34776e-06           0.108997        3.65502e-05           0.065116        0.000124659        9.85467e-07        7.11299e-08        0.000815301          0.0141482         0.00559539          0.0717185        1.57276e-06        0.000508322        5.00691e-08           0.732759
31        0.000791099        2.51143e-05        5.68849e-06             101325           0.226504        5.68849e-06            1491.17                  0           0.625184            212.336        6.61834e+08        0.000199885        2.30071e-06        1.26324e-05           0.101525        7.08194e-05          0.0695042        0.000131717        1.93946e-06        1.39345e-07        0.000882794          0.0119965         0.00662099          0.0757248        2.79526e-06        0.000564304        1.00807e-07           0.732759
32        0.000816214        2.51143e-05        5.45915e-06             101325           0.217373        5.45915e-06            1552.46                  0           0.662952            398.043        1.18366e+09        0.000230844        4.20669e-06        2.43946e-05          0.0942165        0.000133041          0.0737953        0.000133169        3.61598e-06        2.58956e-07        0.000928935         0.00988844         0.00775522          0.0795064        4.77522e-06        0.000615893        1.91348e-07           0.732759
33        0.000841328        2.51143e-05        5.25612e-06             101325           0.209288        5.25612e-06             1610.9                  0            0.69925            702.712        2.02687e+09        0.000262271          7.344e-06        4.54042e-05           0.087119        0.000239566          0.0779373         0.00012792        6.26227e-06        4.47618e-07        0.000935989         0.00786437         0.00896415          0.0830679         7.6897e-06        0.000655269        3.36291e-07           0.732759
34        0.000866442        2.51143e-05        5.07823e-06             101325           0.202205        5.07823e-06            1665.71                  0           0.733843             1146.2        3.24667e+09        0.000291184        1.20304e-05        8.07043e-05          0.0803358        0.000408215          0.0818374        0.000116141        9.79824e-06        7.00108e-07        0.000886854         0.00598894           0.010172          0.0864188        1.13798e-05        0.000670802        5.32834e-07           0.732759
35        0.000891557        2.51143e-05         4.9259e-06             101325            0.19614         4.9259e-06            1715.65                  0           0.766324            1690.05        4.73272e+09        0.000313263        1.81479e-05        0.000135433          0.0740361        0.000649797          0.0853645        9.94665e-05        1.34108e-05        9.59593e-07        0.000776789         0.00434315           0.011252          0.0895725        1.50531e-05        0.000649986        7.37686e-07           0.732759
36        0.000916671        2.51143e-05        4.79992e-06             101325           0.191123        4.79992e-06            1759.39                  0           0.796125            2207.99         6.1039e+09        0.000324076        2.48392e-05        0.000211843          0.0684245        0.000956938          0.0883836        8.05573e-05         1.5671e-05          1.125e-06        0.000623454         0.00299777           0.012048          0.0925434         1.7423e-05        0.000587095         8.7197e-07           0.732759
37        0.000941785        2.51143e-05        4.69971e-06             101325           0.187133        4.69971e-06            1796.11                  0           0.822694            2529.49        6.82876e+09        0.000321424         3.0722e-05         0.00030532          0.0636626          0.0012998          0.0908135        6.21939e-05         1.5621e-05        1.12674e-06          0.0004609         0.00198076          0.0124365           0.095341        1.75574e-05        0.000490713        8.79865e-07            0.73276
38        0.000966899        2.51143e-05        4.62235e-06             101325           0.184053        4.62235e-06            1825.97                  0           0.845745            2553.12        6.61574e+09        0.000306842         3.4648e-05         0.00040327          0.0597996         0.00163592           0.092664        4.63684e-05        1.36131e-05        9.87263e-07        0.000319343         0.00126605          0.0123869          0.0979647        1.56211e-05        0.000381382        7.76408e-07            0.73276
39        0.000992014        2.51143e-05        4.56322e-06             101325           0.181698        4.56322e-06            1849.97                  0           0.865389            2312.31        5.64599e+09        0.000284522        3.62555e-05        0.000490112          0.0567661         0.00192782          0.0940209        3.39119e-05        1.07548e-05        7.84082e-07        0.000211938        0.000792212          0.0119642           0.100407        1.25928e-05        0.000279612        6.20556e-07            0.73276
40         0.00101713        2.51143e-05        4.51752e-06             101325           0.179879        4.51752e-06            1869.45                  0           0.882039            1927.08        4.36135e+09        0.000258908        3.58604e-05        0.000554457          0.0544233         0.00215455          0.0950014        2.47141e-05        7.96762e-06        5.83487e-07         0.00013736         0.00049056          0.0112823            0.10266        9.45553e-06        0.000196764        4.64236e-07           0.732761
41         0.00104224        2.51143e-05         4.4813e-06             101325           0.178436         4.4813e-06             1885.6                  0           0.896217            1515.62         3.1358e+09        0.000233161        3.40506e-05        0.000592212          0.0526176         0.00231191          0.0957159        1.81875e-05        5.67729e-06        4.17169e-07        8.82068e-05        0.000303213           0.010454           0.104722        6.76647e-06        0.000134949        3.33233e-07           0.732761
42         0.00106736        2.51143e-05         4.4517e-06             101325           0.177258         4.4517e-06            1899.32                  0           0.908408            1148.74         2.1488e+09        0.000208965        3.13938e-05         0.00060515          0.0512134         0.00240631          0.0962508        1.36463e-05        3.95771e-06        2.91454e-07         5.6686e-05        0.000188286         0.00956689           0.106597        4.69277e-06        9.12483e-05        2.33429e-07           0.732761
43         0.00109247        2.51143e-05        4.42683e-06             101325           0.176268        4.42683e-06            1911.23                  0           0.919009            852.115        1.42872e+09        0.000186965        2.83279e-05        0.000598016          0.0501051         0.00244855          0.0966668        1.04982e-05        2.72895e-06        2.01176e-07        3.67021e-05        0.000118017         0.00867944           0.108292        3.19078e-06        6.13215e-05        1.61346e-07           0.732761
44         0.00111758        2.51143e-05        4.40548e-06             101325           0.175417        4.40548e-06            1921.74                  0            0.92832            625.057        9.33306e+08        0.000167246        2.51543e-05        0.000576267          0.0492147            0.00245           0.097004        8.29738e-06        1.87419e-06        1.38162e-07        2.40457e-05        7.49165e-05         0.00782658           0.109822        2.14373e-06        4.11815e-05         1.1083e-07           0.732761
45          0.0011427        2.51143e-05        4.38685e-06             101325           0.174675        4.38685e-06             1931.1                  0           0.936561            456.358        6.03735e+08        0.000149649        2.20649e-05         0.00054487          0.0484872         0.00242077          0.0972879        6.73232e-06        1.28766e-06        9.48367e-08        1.59839e-05        4.82726e-05         0.00702713           0.111197        1.43086e-06        2.77389e-05         7.6012e-08           0.732761
46         0.00116781        2.51143e-05        4.37043e-06             101325           0.174022        4.37043e-06            1939.49                  0           0.943897             332.89        3.88337e+08        0.000133949        1.91732e-05        0.000507848          0.0478839         0.00236921          0.0975342        5.59359e-06        8.87542e-07        6.52568e-08        1.07962e-05        3.16189e-05         0.00628966           0.112432        9.52497e-07        1.87874e-05         5.2213e-08           0.732761
47         0.00119293        2.51143e-05        4.35589e-06             101325           0.173443        4.35589e-06            1947.03                  0           0.950449            243.112        2.48645e+08        0.000119923         1.6539e-05         0.00046824          0.0473772           0.002302          0.0977525        4.74341e-06        6.14861e-07        4.51037e-08        7.41448e-06        2.10705e-05         0.00561665           0.113538        6.34214e-07        1.28175e-05        3.59989e-08           0.732761
48         0.00121804        2.51143e-05        4.34297e-06             101325           0.172928        4.34297e-06            1953.81                  0           0.956312             177.95        1.58242e+08        0.000107381        1.41871e-05         0.00042823          0.0469479         0.00222436          0.0979486        4.09187e-06        4.28675e-07        3.13589e-08        5.17771e-06        1.42904e-05         0.00500711           0.114528         4.2338e-07        8.82004e-06         2.4952e-08           0.732761
49         0.00124316        2.51143e-05        4.33148e-06             101325           0.172471        4.33148e-06             1959.9                  0           0.961561            130.641         9.9722e+07        9.61628e-05        1.21194e-05        0.000389312          0.0465815         0.00214037          0.0981262        3.58029e-06        3.01065e-07        2.19561e-08        3.67551e-06        9.86445e-06         0.00445818           0.115411        2.83925e-07        6.12787e-06        1.74089e-08           0.732761
50         0.00126827        2.51143e-05        4.32127e-06             101325           0.172064        4.32127e-06            1965.35                  0            0.96626            96.2549        6.18412e+07        8.61384e-05         1.0324e-05        0.000352458          0.0462674          0.0020532          0.0982876        3.17011e-06        2.13162e-07        1.54947e-08        2.65096e-06        6.92902e-06         0.00396611           0.116198        1.91604e-07        4.30207e-06        1.22389e-08           0.732761
51         0.00129338        2.51143e-05        4.31221e-06             101325           0.171704        4.31221e-06            1970.22                  0           0.970459            71.2366          3.738e+07        7.71965e-05        8.78108e-06        0.000318252          0.0459973         0.00196533          0.0984343        2.83568e-06        1.52251e-07        1.10301e-08        1.94143e-06         4.9508e-06         0.00352673           0.116898        1.30315e-07        3.05388e-06        8.67759e-09           0.732761
52          0.0013185        2.51143e-05        4.30419e-06             101325           0.171384        4.30419e-06            1974.56                  0           0.974207            53.0211        2.16931e+07        6.92408e-05        7.46633e-06           0.000287          0.0457648         0.00187866          0.0985674        2.55959e-06         1.0976e-07         7.9252e-09        1.44264e-06        3.59627e-06         0.00313579           0.117519        8.94452e-08        2.19296e-06        6.20962e-09           0.732761
53         0.00134361        2.51143e-05        4.29711e-06             101325           0.171102        4.29711e-06            1978.41                  0           0.977544            39.7534        1.17683e+07        6.21843e-05        6.35415e-06        0.000258805          0.0455644         0.00179468          0.0986879        2.32974e-06         7.9897e-08        5.75018e-09        1.08682e-06        2.65397e-06         0.00278914           0.118068        6.20259e-08        1.59336e-06        4.48731e-09           0.732761
54         0.00136873        2.51143e-05        4.29087e-06             101325           0.170854        4.29087e-06            1981.82                  0           0.980507            30.0854        5.63267e+06        5.59472e-05        5.41907e-06        0.000233636          0.0453918         0.00171446          0.0987966        2.13742e-06        5.87377e-08         4.2142e-09        8.29316e-07        1.98807e-06         0.00248278           0.118552        4.34929e-08        1.17139e-06        3.27581e-09           0.732761
55         0.00139384        2.51143e-05         4.2854e-06             101325           0.170636         4.2854e-06            1984.82                  0           0.983131            23.0335        1.98011e+06        5.04548e-05        4.63694e-06        0.000211367          0.0452432         0.00163883          0.0988943        1.97615e-06        4.36126e-08        3.11989e-09        6.40299e-07        1.51007e-06         0.00221292           0.118979        3.08562e-08        8.71123e-07        2.41614e-09           0.732761
56         0.00141896        2.51143e-05        4.28061e-06             101325           0.170445        4.28061e-06            1987.46                  0           0.985448            17.8778           -61927.1        4.56368e-05        3.98554e-06        0.000191814          0.0451155          0.0015683          0.0989816        1.84089e-06        3.26987e-08        2.33283e-09        4.99609e-07        1.16161e-06           0.001976           0.119352        2.21544e-08        6.54966e-07         1.8003e-09           0.732761
57         0.00144407        2.51143e-05        4.27643e-06             101325           0.170279        4.27643e-06            1989.77                  0           0.987486            14.0913       -1.07939e+06        4.14267e-05        3.44491e-06        0.000174761          0.0450058          0.0015032          0.0990593        1.72761e-06         2.4745e-08        1.76103e-09        3.93458e-07        9.03681e-07         0.00176869           0.119679         1.6097e-08        4.97503e-07        1.35465e-09           0.732761
58         0.00146918        2.51143e-05         4.2728e-06             101325           0.170134         4.2728e-06            1991.78                  0           0.989273             11.289        -1.4658e+06        3.77621e-05        2.99744e-06        0.000159974          0.0449119         0.00144369          0.0991281        1.63296e-06        1.88892e-08         1.3413e-09         3.1231e-07        7.09916e-07         0.00158792           0.119964        1.18317e-08         3.8142e-07        1.02874e-09            0.73276
59          0.0014943        2.51143e-05        4.26966e-06             101325           0.170009        4.26966e-06            1993.53                  0           0.990835            9.19081       -1.48364e+06        3.45848e-05        2.62788e-06        0.000147217          0.0448315         0.00138974          0.0991888        1.55411e-06        1.45333e-08        1.02995e-09        2.49505e-07        5.62279e-07         0.00143081           0.120212        8.79206e-09        2.94833e-07        7.87853e-10            0.73276
60         0.00151941        2.51143e-05        4.26694e-06             101325           0.169901        4.26694e-06            1995.04                  0           0.992195            7.59473       -1.30526e+06        3.18403e-05        2.32312e-06        0.000136262           0.044763         0.00134125           0.099242        1.48864e-06          1.126e-08        7.96581e-10        2.00339e-07        4.48295e-07         0.00129475           0.120426        6.59958e-09        2.29518e-07        6.07907e-10            0.73276
61         0.00154453        2.51143e-05        4.26461e-06             101325           0.169808        4.26461e-06            1996.34                  0           0.993375            6.35627       -1.04082e+06        2.94786e-05        2.07207e-06        0.000126892          0.0447046         0.00129798          0.0992885        1.43445e-06        8.77635e-09        6.19923e-10        1.61459e-07        3.59234e-07         0.00117732           0.120611        4.99912e-09        1.79727e-07        4.72109e-10            0.73276
62         0.00156964        2.51143e-05        4.26261e-06             101325           0.169729        4.26261e-06            1997.46                  0           0.994395             5.3734            -757697        2.74539e-05        1.86542e-06        0.000118907           0.044655         0.00125966          0.0993289        1.38973e-06        6.87454e-09        4.84941e-10        1.30445e-07        2.88914e-07         0.00107634            0.12077        3.81727e-09        1.41405e-07        3.68642e-10            0.73276
63         0.00159476        2.51143e-05        4.26091e-06             101325           0.169661        4.26091e-06            1998.42                  0           0.995274              4.575            -494263        2.57242e-05        1.69537e-06        0.000112124           0.044613         0.00122595          0.0993639        1.35293e-06        5.40624e-09        3.80926e-10        1.05529e-07        2.32899e-07         0.00098979           0.120906          2.935e-09        1.11659e-07        2.89117e-10            0.73276
64         0.00161987        2.51143e-05        4.25946e-06             101325           0.169603        4.25946e-06            1999.23                  0           0.996027            3.91212            -269645        2.42519e-05        1.55548e-06         0.00010638          0.0445775         0.00119648           0.099394        1.32273e-06        4.26436e-09        3.00172e-10        8.54006e-08        1.87962e-07        0.000915881           0.121022        2.26973e-09        8.84009e-08        2.27516e-10            0.73276
65         0.00164498        2.51143e-05        4.25823e-06             101325           0.169554        4.25823e-06            1999.92                  0           0.996672            3.35148           -90675.5         2.3003e-05        1.44041e-06         0.00010153          0.0445476         0.00117089          0.0994198        1.29799e-06        3.37078e-09        2.37072e-10        6.90761e-08         1.5172e-07        0.000852986           0.121121        1.76357e-09        7.01065e-08        1.79479e-10            0.73276
66          0.0016701        2.51143e-05        4.25719e-06             101325           0.169513        4.25719e-06            2000.51                  0            0.99722            2.87056            43234.8        2.19473e-05        1.34576e-06        9.74456e-05          0.0445225         0.00114877          0.0994419        1.27777e-06        2.66793e-09        1.87504e-10        5.58034e-08        1.22381e-07        0.000799651           0.121205        1.37541e-09        5.56468e-08        1.41812e-10            0.73276
67         0.00169521        2.51143e-05        4.25632e-06             101325           0.169478        4.25632e-06               2001                  0           0.997686            2.45413             136752        2.10578e-05        1.26792e-06        9.40146e-05          0.0445014         0.00112978          0.0994606        1.26127e-06        2.11285e-09        1.48402e-10        4.49993e-08        9.85788e-08         0.00075458           0.121276        1.07572e-09        4.41767e-08        1.12144e-10            0.73276
68         0.00172033        2.51143e-05        4.25558e-06             101325           0.169449        4.25558e-06            2001.41                  0            0.99808            2.09171             196396         2.0311e-05        1.20392e-06          9.114e-05          0.0444838         0.00111355          0.0994765        1.24781e-06        1.67317e-09        1.17459e-10         3.6204e-08        7.92504e-08        0.000716625           0.121336        8.43062e-10         3.5055e-08        8.86972e-11            0.73276
69         0.00174544        2.51143e-05        4.25497e-06             101325           0.169425        4.25497e-06            2001.76                  0           0.998412            1.77584             229129        1.96859e-05        1.15132e-06        8.87377e-05          0.0444691         0.00109975          0.0994899        1.23685e-06        1.32417e-09        9.29184e-11        2.90506e-08        6.35586e-08        0.000684773           0.121386        6.61623e-10        2.77899e-08        7.01234e-11            0.73276
70         0.00177056        2.51143e-05        4.25446e-06             101325           0.169404        4.25446e-06            2002.05                  0            0.99869            1.50089             241530        1.91645e-05        1.10812e-06         8.6735e-05          0.0444569         0.00108807          0.0995011        1.22794e-06        1.04684e-09        7.34308e-11        2.32422e-08        5.08339e-08        0.000658134           0.121428        5.19648e-10        2.19995e-08        5.53883e-11            0.73276
71         0.00179567        2.51143e-05        4.25404e-06             101325           0.169387        4.25404e-06            2002.29                  0           0.998923            1.26237             239356        1.87309e-05        1.07266e-06        8.50698e-05          0.0444468         0.00107823          0.0995105        1.22069e-06         8.2637e-10        5.79479e-11        1.85368e-08        4.05347e-08         0.00063593           0.121462        4.08285e-10        1.73849e-08         4.3691e-11            0.73276
