# Time 0.000815
# eta = 0.002
# length = 8.34927e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263743        2.51183e-05        2.55671e-05             101325            1.01786        2.55671e-05             333.47                  0          0.0116252        3.10035e-05            5862.53        6.89963e-06        2.81169e-14        2.86548e-15           0.219661        1.85547e-10         0.00172223        1.24421e-06        1.40765e-13        8.24494e-15        1.69396e-05          0.0438301        0.000295005         0.00169056        1.41838e-13        1.63379e-05        3.32274e-17            0.73276
11        0.000288861        2.51183e-05        2.47436e-05             101325           0.985083        2.47436e-05            344.536                  0          0.0156529        6.19384e-05            10702.6        9.86526e-06        6.70349e-14        2.43548e-15           0.218672        3.05086e-10         0.00230975        1.70663e-06         2.9888e-13         1.8123e-14         2.2694e-05          0.0435504        0.000427451         0.00222332        3.23178e-13         2.2802e-05        8.78642e-17            0.73276
12        0.000313979        2.51183e-05        2.37818e-05             101325           0.946789        2.37818e-05            358.428                  0          0.0207901        0.000128035            19131.6        1.38575e-05          1.646e-13         5.7677e-15           0.217422        5.17167e-10         0.00305551        2.33763e-06        6.40837e-13        4.04294e-14        2.99705e-05          0.0431945        0.000608074         0.00288223        7.51721e-13        3.13052e-05        2.43893e-16            0.73276
13        0.000339098        2.51183e-05        2.26934e-05             101325           0.903458        2.26934e-05            375.558                  0          0.0272327        0.000272812            33531.7        1.91109e-05        4.14572e-13        1.94273e-14           0.215869        9.00333e-10          0.0039861        3.20061e-06        1.38294e-12        9.11345e-14        3.90153e-05          0.0427492        0.000848677         0.00368332        1.77909e-12        4.22583e-05        7.06304e-16            0.73276
14        0.000364216        2.51183e-05        2.15007e-05             101325           0.855977        2.15007e-05            396.308                  0          0.0351768        0.000595212              57727        2.58662e-05        1.06291e-12           7.37e-14           0.213972        1.59755e-09         0.00512762        4.38218e-06        2.98539e-12        2.05982e-13        5.00725e-05          0.0422016         0.00116162          0.0046412        4.25645e-12        5.60713e-05        2.10988e-15            0.73276
15        0.000389334        2.51183e-05        2.02341e-05             101325           0.805552        2.02341e-05            421.005                  0          0.0448112         0.00131745            97823.7        3.43571e-05        2.75384e-12        3.00586e-13           0.211691        2.86025e-09         0.00650453        5.99815e-06        6.39713e-12        4.62278e-13        6.33788e-05          0.0415396         0.00155914         0.00576867        1.02101e-11        7.31306e-05        6.41237e-15            0.73276
16        0.000414453        2.51183e-05        1.89282e-05             101325           0.753561        1.89282e-05            449.905                  0          0.0563086         0.00292607             163563        4.47972e-05        7.17964e-12        1.28063e-12           0.208994         5.1112e-09         0.00813872        8.19982e-06        1.35022e-11        1.02001e-12         7.9161e-05          0.0407524          0.0020527         0.00707647        2.43572e-11        9.37792e-05        1.95914e-14            0.73276
17        0.000439571        2.51183e-05        1.76176e-05             101325           0.701382        1.76176e-05            483.186                  0          0.0698214          0.0064472             270526         5.7372e-05        1.88828e-11        5.56469e-12            0.20585        9.02748e-09          0.0100491        1.11798e-05        2.79119e-11        2.19542e-12        9.76395e-05          0.0398304         0.00265247         0.00857343        5.74554e-11        0.000118303        5.98512e-14            0.73276
18        0.000464689        2.51183e-05        1.63329e-05             101325           0.650238        1.63329e-05            520.947                  0          0.0854799          0.0139486             443831        7.22345e-05        5.05047e-11        2.42128e-11           0.202235        1.56558e-08          0.0122515        1.51774e-05        5.64504e-11        4.59427e-12        0.000119037          0.0387657         0.00336708          0.0102668        1.33834e-10        0.000146927        1.83761e-13            0.73276
19        0.000489808        2.51183e-05        1.50987e-05             101325           0.601102        1.50987e-05            563.223                  0           0.103394          0.0294161             724633         8.9507e-05        1.38903e-10        1.04132e-10           0.198129        2.66346e-08          0.0147591        2.04817e-05        1.12502e-10        9.39123e-12        0.000143588          0.0375517         0.00420362          0.0121628        3.09424e-10        0.000179813        5.75771e-13            0.73276
20        0.000514926        2.51183e-05        1.39323e-05             101325           0.554665        1.39323e-05            609.994                  0           0.123656          0.0603528        1.18308e+06        0.000109286        3.95367e-10        4.38234e-10           0.193514        4.48257e-08          0.0175831        2.74338e-05        2.25539e-10         1.9076e-11        0.000171557          0.0361826         0.00516779          0.0142669        7.19051e-10        0.000217061        1.87262e-12            0.73276
21        0.000540044        2.51183e-05        1.28441e-05             101325           0.511345        1.28441e-05            661.202                  0            0.14635            0.12136        1.94877e+06        0.000131646        1.15952e-09        1.78782e-09           0.188374        7.63886e-08          0.0207332        3.64219e-05         4.7221e-10        3.98119e-11        0.000203255          0.0346536         0.00626416          0.0165848        1.71067e-09        0.000258717        6.34985e-12            0.73276
22        0.000565163        2.51183e-05         1.1839e-05             101325           0.471329         1.1839e-05            716.765                  0           0.171548           0.244648        3.29266e+06         0.00015665        3.45109e-09        7.00018e-09           0.182695         1.3747e-07          0.0242181        4.78659e-05        1.07971e-09        8.91747e-11         0.00023906          0.0329601         0.00749642          0.0191218         4.2392e-09        0.000304763        2.21093e-11            0.73276
23        0.000590281        2.51183e-05        1.09173e-05             101325           0.434636        1.09173e-05            776.588                  0           0.199323           0.515663        5.85816e+06         0.00018435        1.02174e-08        2.60427e-08           0.176464        2.74461e-07          0.0280456         6.2178e-05        2.75459e-09        2.20533e-10        0.000279459           0.031098          0.0088675          0.0218833        1.10041e-08        0.000355122        7.69471e-11            0.73276
24        0.000615399        2.51183e-05        1.00766e-05             101325           0.401165        1.00766e-05            840.563                  0            0.22974            1.19384        1.12995e+07         0.00021479        2.95524e-08        9.12606e-08            0.16967        6.20879e-07           0.032222        7.96773e-05        7.65608e-09        5.94538e-10        0.000325098          0.0290636          0.0103795          0.0248744        2.95626e-08        0.000409642        2.60878e-10            0.73276
25        0.000640518        2.51183e-05        9.31239e-06             101325           0.370741        9.31239e-06            908.573                  0           0.262858            3.09458        2.39491e+07        0.000248005        8.25051e-08        2.99511e-07           0.162306        1.54497e-06          0.0367516        0.000100425        2.20454e-08        1.67173e-09        0.000376853          0.0268541          0.0120334          0.0280991        8.01934e-08        0.000468072        8.46104e-10            0.73276
26        0.000665636        2.51183e-05        8.61947e-06             101325           0.343154        8.61947e-06            980.476                  0           0.298719             8.6881        5.48886e+07        0.000284014        2.21058e-07        9.18719e-07           0.154371        4.00358e-06          0.0416339        0.000123939        6.28623e-08        4.68584e-09        0.000435828          0.0244683          0.0138283           0.031559        2.13858e-07        0.000530014        2.59676e-09            0.73276
27        0.000690754        2.51183e-05        7.99239e-06             101325            0.31819        7.99239e-06            1056.08                  0           0.337327            24.9381        1.31161e+08        0.000322782        5.67367e-07        2.63661e-06           0.145877        1.03229e-05          0.0468595        0.000148748        1.72432e-07        1.26922e-08        0.000502977          0.0219091          0.0157594          0.0352516        5.48498e-07         0.00059476        7.49305e-09            0.73276
28        0.000715873        2.51183e-05        7.42608e-06             101325           0.295644        7.42608e-06            1135.08                  0           0.378622            69.7822        3.14713e+08        0.000364195        1.39362e-06        7.10172e-06           0.136847         2.5778e-05          0.0524089         0.00017187        4.47514e-07        3.26223e-08        0.000577854          0.0191844           0.017818          0.0391716        1.33202e-06        0.000661012        2.02399e-08           0.732759
29        0.000740991        2.51183e-05        6.91629e-06             101325           0.275348        6.91629e-06            1216.97                  0           0.422482            184.784        7.36271e+08        0.000407927        3.26605e-06          1.801e-05           0.127317        6.14335e-05           0.058246        0.000188567        1.08624e-06        7.85801e-08        0.000655612          0.0163116          0.0199879          0.0433134        3.02561e-06        0.000726092        5.09084e-08           0.732759
30        0.000766109        2.51183e-05        6.46029e-06             101325           0.257194        6.46029e-06            1300.82                  0           0.468696            453.968        1.64024e+09        0.000453017        7.24832e-06        4.30384e-05           0.117362        0.000138273          0.0642967        0.000193306        2.43001e-06        1.74768e-07        0.000721996          0.0133321          0.0222335          0.0476677        6.33507e-06        0.000784075        1.17924e-07           0.732758
31        0.000791228        2.51183e-05        6.05795e-06             101325           0.241176        6.05795e-06            1384.88                  0           0.516824            1014.66        3.39429e+09        0.000496985        1.50332e-05        9.66431e-05           0.107137        0.000290644          0.0704103         0.00018252        4.88034e-06        3.49739e-07        0.000749428           0.010334          0.0244742          0.0522171        1.19471e-05        0.000822241         2.4559e-07           0.732757
32        0.000816346        2.51183e-05        5.71268e-06             101325           0.227431        5.71268e-06            1466.05                  0           0.565969            2011.24        6.31899e+09        0.000534381        2.85719e-05        0.000202389           0.096953         0.00056222          0.0763133        0.000157153        8.39048e-06        6.01379e-07        0.000704332         0.00747654          0.0265385          0.0569281        1.95454e-05        0.000817272        4.38823e-07           0.732756
33        0.000841464        2.51183e-05        5.43098e-06             101325           0.216216        5.43098e-06            1539.61                  0           0.614491            3420.01        1.01303e+10         0.00055612         4.8591e-05        0.000389811          0.0873393        0.000983402          0.0815995        0.000122823        1.15271e-05        8.31629e-07        0.000576269         0.00498282          0.0281274          0.0617389        2.63771e-05        0.000741344        6.27546e-07           0.732756
34        0.000866583        2.51183e-05        5.21752e-06             101325           0.207718        5.21752e-06            1600.62                  0           0.659964             4827.5        1.32949e+10        0.000553871        7.26835e-05        0.000675771          0.0789396         0.00153262          0.0858519        8.78806e-05        1.20397e-05          8.812e-07        0.000405057         0.00305487          0.0288902          0.0665472        2.82212e-05        0.000591911        6.82802e-07           0.732756
35        0.000891701        2.51183e-05        5.06751e-06             101325           0.201745        5.06751e-06            1646.89                  0           0.699907            5592.57        1.38862e+10        0.000529664         9.6126e-05         0.00103279          0.0722016         0.00212367          0.0888758        5.93205e-05        9.81529e-06        7.32298e-07        0.000251192         0.00174856          0.0286658          0.0712106        2.41465e-05        0.000413809        5.79015e-07           0.732756
36        0.000916819        2.51183e-05        4.96628e-06             101325           0.197715        4.96628e-06            1680.25                  0           0.733087            5459.64        1.18703e+10         0.00049614        0.000115358         0.00139268          0.0671529         0.00265826          0.0907954        3.95948e-05         6.7395e-06        5.12779e-07        0.000143896        0.000956312          0.0276219          0.0755844        1.74354e-05        0.000260772        4.11624e-07           0.732757
37        0.000941938        2.51183e-05         4.8971e-06             101325           0.194961         4.8971e-06            1704.45                  0           0.759914            4745.41        8.87146e+09        0.000465199        0.000129364         0.00169589          0.0635005         0.00308511          0.0919118        2.73874e-05        4.19553e-06        3.24773e-07        7.90987e-05        0.000509881          0.0260963          0.0795711        1.13074e-05        0.000153967        2.63611e-07           0.732758
38        0.000967056        2.51183e-05         4.8472e-06             101325           0.192974         4.8472e-06            1722.87                  0           0.781607            3885.44        6.20766e+09        0.000441775        0.000138647         0.00191962          0.0608647         0.00340221          0.0925231        2.02462e-05        2.48204e-06        1.94901e-07        4.26433e-05        0.000268437           0.024388          0.0831343        6.89735e-06        8.76661e-05          1.595e-07           0.732758
39        0.000992174        2.51183e-05        4.80866e-06             101325            0.19144        4.80866e-06            1737.75                  0           0.799405            3119.28        4.30382e+09        0.000425686        0.000144132         0.00206848          0.0589238         0.00362973          0.0928467        1.61399e-05        1.43052e-06        1.13659e-07        2.28012e-05        0.000140563          0.0226861           0.086282        4.06766e-06        4.89617e-05        9.36003e-08           0.732759
40         0.00101729        2.51183e-05          4.777e-06             101325            0.19018          4.777e-06            1750.43                  0            0.81428            2511.32        3.08054e+09        0.000414911        0.000146706          0.0021575          0.0574483         0.00379055          0.0930197        1.37523e-05        8.13648e-07        6.52768e-08        1.21631e-05        7.35069e-05          0.0210874          0.0890457        2.35627e-06        2.70783e-05        5.40244e-08           0.732759
41         0.00104241        2.51183e-05        4.74974e-06             101325           0.189095        4.74974e-06            1761.66                  0           0.826924            2047.96        2.32963e+09        0.000407363        0.000147097         0.00220232          0.0562873         0.00390333          0.0931212        1.23147e-05        4.59892e-07        3.71928e-08        6.49431e-06        3.84814e-05           0.019632          0.0914658         1.3539e-06        1.49097e-05        3.09062e-08           0.732759
42         0.00106753        2.51183e-05        4.72554e-06             101325           0.188131        4.72554e-06            1771.85                  0           0.837826            1696.06        1.87048e+09        0.000401465        0.000145874         0.00221579          0.0553441          0.0039816          0.0931946        1.13992e-05         2.5933e-07        2.11113e-08        3.47743e-06        2.01964e-05          0.0183287           0.093584        7.77172e-07        8.19945e-06        1.76019e-08           0.732759
43         0.00109265        2.51183e-05        4.70364e-06             101325           0.187259        4.70364e-06            1781.23                  0           0.847333            1425.08        1.58128e+09        0.000396189        0.000143474         0.00220745           0.054557         0.00403479           0.093262        1.07724e-05        1.46222e-07        1.19672e-08         1.8695e-06        1.06365e-05          0.0171712          0.0954399        4.48499e-07         4.5124e-06         1.0006e-08            0.73276
44         0.00111777        2.51183e-05        4.68356e-06             101325            0.18646        4.68356e-06            1789.96                  0           0.855698            1212.14        1.38857e+09        0.000390937        0.000140232         0.00218411          0.0538859         0.00406935          0.0933339        1.03083e-05        8.25496e-08        6.78469e-09        1.00983e-06        5.62464e-06          0.0161464          0.0970697        2.61995e-07        2.48804e-06        5.68635e-09            0.73276
45         0.00114288        2.51183e-05        4.66503e-06             101325           0.185722        4.66503e-06            1798.11                  0           0.863116            1041.35        1.25057e+09        0.000385407        0.000136404         0.00215057           0.053304          0.0040898          0.0934143        9.93887e-06         4.6697e-08        3.85041e-09        5.48282e-07        2.98771e-06          0.0152394          0.0985053        1.56199e-07        1.37549e-06        3.23362e-09            0.73276
46           0.001168        2.51183e-05        4.64783e-06             101325           0.185037        4.64783e-06            1805.76                  0           0.869737            901.922        1.14427e+09        0.000379477        0.000132183         0.00211015          0.0527929         0.00409931          0.0935041        9.62682e-06          2.648e-08        2.18851e-09        2.99294e-07        1.59458e-06          0.0144352          0.0997746        9.59943e-08        7.62779e-07        1.84106e-09            0.73276
47         0.00119312        2.51183e-05        4.63181e-06             101325           0.184399        4.63181e-06            1812.95                  0           0.875683            786.495        1.05718e+09        0.000373132         0.00012772          0.0020652          0.0523394          0.0041002          0.0936024        9.35164e-06        1.50551e-08        1.24616e-09        1.64272e-07        8.55261e-07          0.0137199           0.100901        6.14905e-08        4.24416e-07        1.04982e-09            0.73276
48         0.00121824        2.51183e-05        4.61685e-06             101325           0.183804        4.61685e-06            1819.73                  0           0.881053            689.913        9.82534e+08        0.000366412        0.000123128          0.0020174          0.0519334         0.00409419           0.093708        9.10172e-06        8.58248e-09        7.10965e-10        9.06564e-08        4.61039e-07          0.0130812           0.101907        4.14806e-08        2.36967e-07        5.99647e-10            0.73276
49         0.00124336        2.51183e-05        4.60284e-06             101325           0.183246        4.60284e-06            1826.12                  0           0.885929            608.457        9.16606e+08        0.000359386        0.000118492         0.00196793          0.0515675         0.00408261           0.093819        8.87028e-06        4.90555e-09        4.06431e-10        5.02988e-08        2.49794e-07          0.0125083           0.102808        2.96649e-08        1.32771e-07        3.43118e-10            0.73276
50         0.00126848        2.51183e-05        4.58969e-06             101325           0.182723        4.58969e-06            1832.17                  0           0.890378            539.344        8.57292e+08        0.000352128        0.000113877         0.00191767          0.0512357         0.00406648          0.0939341        8.65322e-06        2.81108e-09        2.32802e-10        2.80529e-08        1.36028e-07          0.0119919            0.10362         2.2504e-08         7.4649e-08        1.96681e-10            0.73276
51         0.00129359        2.51183e-05        4.57734e-06             101325           0.182231        4.57734e-06             1837.9                  0           0.894459            480.427        8.03332e+08        0.000344711        0.000109331         0.00186724          0.0509331         0.00404665          0.0940518        8.44791e-06        1.61479e-09        1.33607e-10        1.57244e-08        7.44492e-08          0.0115242           0.104355        1.80078e-08        4.21144e-08        1.12937e-10            0.73276
52         0.00131871        2.51183e-05         4.5657e-06             101325           0.181768         4.5657e-06            1843.33                  0           0.898219            430.004        7.53917e+08        0.000337201        0.000104888         0.00181712          0.0506557         0.00402377          0.0941709        8.25259e-06        9.29741e-10        7.68222e-11        8.85629e-09        4.09488e-08          0.0110983           0.105024        1.50547e-08        2.38395e-08        6.49604e-11            0.73276
53         0.00134383        2.51183e-05        4.55472e-06             101325            0.18133        4.55472e-06            1848.48                  0             0.9017            386.697        7.08478e+08        0.000329658        0.000100573         0.00176763          0.0504004         0.00399841          0.0942904        8.06601e-06        5.36483e-10        4.42518e-11        5.01082e-09        2.26322e-08          0.0107085           0.105637        1.30101e-08        1.35398e-08        3.74261e-11            0.73276
54         0.00136895        2.51183e-05        4.54434e-06             101325           0.180917        4.54434e-06            1853.38                  0           0.904936            349.374        6.66582e+08        0.000322128        9.64014e-05         0.00171902          0.0501642         0.00397103          0.0944096        7.88721e-06        3.10202e-10        2.55349e-11        2.84734e-09         1.2568e-08            0.01035             0.1062        1.15132e-08        7.71576e-09        2.15971e-11            0.73276
55         0.00139407        2.51183e-05        4.53452e-06             101325           0.180526        4.53452e-06            1858.04                  0           0.907957            317.099        6.27876e+08        0.000314652        9.23843e-05         0.00167146           0.049945         0.00394199          0.0945278        7.71546e-06        1.79714e-10        1.47596e-11        1.62459e-09        7.01122e-09          0.0100187            0.10672        1.03569e-08        4.41216e-09        1.24821e-11            0.73276
56         0.00141919        2.51183e-05         4.5252e-06             101325           0.180155         4.5252e-06            1862.48                  0           0.910788            289.089        5.92058e+08        0.000307262        8.85268e-05         0.00162508          0.0497407         0.00391164          0.0946445        7.55014e-06         1.0431e-10        8.54527e-12        9.30502e-10        3.92872e-09         0.00971101           0.107204        9.42118e-09        2.53249e-09        7.22511e-12            0.73276
57          0.0014443        2.51183e-05        4.51636e-06             101325           0.179803        4.51636e-06            1866.73                  0           0.913451             264.69        5.58862e+08        0.000299982        8.48311e-05         0.00157995          0.0495495         0.00388022          0.0947594        7.39076e-06         6.0652e-11         4.9554e-12        5.34898e-10        2.21091e-09         0.00942398           0.107655        8.63516e-09        1.45981e-09        4.18845e-12            0.73276
58         0.00146942        2.51183e-05        4.50794e-06             101325           0.179468        4.50794e-06            1870.78                  0           0.915964            243.352        5.28054e+08        0.000292831        8.12963e-05         0.00153612          0.0493701         0.00384797           0.094872        7.23686e-06        3.53276e-11         2.8782e-12        3.08545e-10        1.24937e-09         0.00915508           0.108077        7.95617e-09        8.45864e-10        2.43173e-12            0.73276
59         0.00149454        2.51183e-05        4.49993e-06             101325           0.179149        4.49993e-06            1874.66                  0           0.918343            224.613        4.99419e+08        0.000285823        7.79198e-05         0.00149361          0.0492012         0.00381508          0.0949824        7.08806e-06        2.06117e-11        1.67437e-12         1.7856e-10        7.08836e-10         0.00890216           0.108475        7.35768e-09        4.93439e-10        1.41396e-12            0.73276
60         0.00151966        2.51183e-05        4.49229e-06             101325           0.178845        4.49229e-06            1878.37                  0           0.920602            208.085        4.72767e+08        0.000278968        7.46973e-05         0.00145243          0.0490417         0.00378171          0.0950902        6.94402e-06        1.20458e-11         9.7559e-13        1.03657e-10        4.03716e-10         0.00866337            0.10885        6.82262e-09        2.90516e-10        8.23447e-13            0.73276
61         0.00154478        2.51183e-05        4.48499e-06             101325           0.178555        4.48499e-06            1881.93                  0           0.922754            193.441        4.47924e+08        0.000272271        7.16238e-05         0.00141255          0.0488907         0.00374798          0.0951955        6.80444e-06         7.0514e-12        5.69347e-13        6.03543e-11        2.30794e-10         0.00843713           0.109206        6.33949e-09        1.73292e-10        4.80326e-13            0.73276
62          0.0015699        2.51183e-05        4.47802e-06             101325           0.178277        4.47802e-06            1885.35                  0           0.924807            180.408        4.24733e+08        0.000265738        6.86933e-05         0.00137396          0.0487473           0.003714          0.0952982        6.66903e-06        4.13459e-12        3.32805e-13        3.52418e-11        1.32416e-10         0.00822207           0.109544        5.90014e-09         1.0532e-10        2.80658e-13            0.73276
63         0.00159501        2.51183e-05        4.47133e-06             101325           0.178011        4.47133e-06            1888.63                  0           0.926772            168.752        4.03054e+08        0.000259368        6.58997e-05         0.00133663          0.0486109         0.00367987          0.0953982        6.53754e-06        2.42836e-12        1.94859e-13        2.06352e-11        7.62387e-11         0.00801704           0.109866        5.49857e-09        6.57285e-11        1.64293e-13            0.73276
64         0.00162013        2.51183e-05        4.46493e-06             101325           0.177756        4.46493e-06            1891.79                  0           0.928657            158.278        3.82759e+08        0.000253161        6.32365e-05         0.00130052          0.0484807         0.00364566          0.0954957        6.40975e-06        1.42865e-12        1.14283e-13        1.21152e-11        4.40441e-11         0.00782101           0.110174        5.13011e-09        4.25347e-11        9.63696e-14            0.73276
65         0.00164525        2.51183e-05        4.45878e-06             101325           0.177511        4.45878e-06            1894.84                  0           0.930468            148.823        3.63731e+08        0.000247117        6.06972e-05         0.00126559          0.0483563         0.00361142          0.0955907        6.28544e-06        8.41955e-13        6.71425e-14        7.13168e-12        2.55294e-11          0.0076331           0.110469          4.791e-09        2.88413e-11        5.66577e-14            0.73276
66         0.00167037        2.51183e-05        4.45288e-06             101325           0.177276        4.45288e-06            1897.77                  0           0.932211            140.247        3.45867e+08        0.000241231        5.82754e-05          0.0012318          0.0482371         0.00357722          0.0956831        6.16441e-06        4.97068e-13        3.95172e-14        4.20898e-12        1.48457e-11         0.00745255           0.110753        4.47814e-09        2.06688e-11        3.33998e-14            0.73276
67         0.00169549        2.51183e-05        4.44719e-06             101325            0.17705        4.44719e-06             1900.6                  0           0.933893            132.432        3.29073e+08          0.0002355        5.59647e-05         0.00119909          0.0481227         0.00354307          0.0957732        6.04647e-06        2.93986e-13        2.33009e-14        2.49041e-12        8.66048e-12         0.00727869           0.111026        4.18889e-09        1.57157e-11        1.97535e-14            0.73276
68         0.00172061        2.51183e-05        4.44172e-06             101325           0.176832        4.44172e-06            1903.34                  0           0.935518             125.28        3.13262e+08         0.00022992        5.37592e-05         0.00116744          0.0480127         0.00350903          0.0958609        5.93146e-06        1.74198e-13         1.3765e-14        1.47729e-12        5.06803e-12         0.00711094           0.111289        3.92098e-09        1.26477e-11        1.17305e-14            0.73276
69         0.00174572        2.51183e-05        4.43644e-06             101325           0.176622        4.43644e-06            1905.99                  0            0.93709            118.705        2.98357e+08        0.000224486        5.16529e-05         0.00113678          0.0479068          0.0034751          0.0959464        5.81922e-06        1.03415e-13        8.14754e-15        8.78522e-13        2.97491e-12         0.00694877           0.111544        3.67244e-09        1.06892e-11        7.00308e-15            0.73276
70         0.00177084        2.51183e-05        4.43135e-06             101325           0.176419        4.43135e-06            1908.55                  0           0.938614            112.636         2.8429e+08        0.000219193        4.96402e-05         0.00110709          0.0478047         0.00344131          0.0960297         5.7096e-06        6.15142e-14        4.83221e-15        5.23763e-13        1.75157e-12         0.00679173           0.111791        3.44151e-09        9.38811e-12        4.21044e-15            0.73276
71         0.00179596        2.51183e-05        4.42643e-06             101325           0.176223        4.42643e-06            1911.03                  0           0.940092            107.012        2.70996e+08        0.000214037        4.77159e-05          0.0010783          0.0477061         0.00340766          0.0961109        5.60246e-06         3.6664e-14        2.87184e-15        3.13048e-13        1.03441e-12         0.00663942            0.11203        3.22666e-09         8.4802e-12        2.55578e-15            0.73276
72         0.00182108        2.51183e-05        4.42168e-06             101325           0.176034        4.42168e-06            1913.43                  0           0.941528            101.781        2.58417e+08        0.000209011        4.58748e-05         0.00105039          0.0476107         0.00337417          0.0961901        5.49767e-06        2.18979e-14        1.71039e-15        1.87581e-13        6.12707e-13         0.00649147           0.112263         3.0265e-09        7.81048e-12        1.57181e-15            0.73276
