# Time 0.00086
# eta = 0.002
# length = 2.13577e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263743        2.51184e-05        2.55121e-05             101325            1.01568        2.55121e-05            334.182                  0          0.0119085        3.26967e-05            6141.65        7.47846e-06        2.96788e-14        1.88878e-15            0.21959         1.9018e-10         0.00176871        1.26277e-06        1.47007e-13        8.62712e-15        1.73223e-05          0.0438065        0.000324058         0.00170696        1.50311e-13        1.73049e-05        3.51442e-17            0.73276
11        0.000288861        2.51184e-05        2.46918e-05             101325           0.983017        2.46918e-05            345.252                  0          0.0159382        6.47147e-05            11083.4        1.05853e-05        6.99554e-14        2.16989e-15           0.218599        3.10975e-10         0.00235982        1.72547e-06        3.08629e-13        1.87456e-14        2.30676e-05          0.0435247        0.000464387         0.00223311        3.38412e-13        2.39501e-05        9.17992e-17            0.73276
12         0.00031398        2.51184e-05        2.37358e-05             101325           0.944957        2.37358e-05            359.112                  0          0.0210609        0.000132571            19621.2        1.47313e-05        1.70002e-13        5.70615e-15           0.217349        5.24381e-10         0.00310793        2.35621e-06        6.55148e-13         4.1387e-14        3.03076e-05          0.0431671        0.000653909         0.00288247        7.78613e-13        3.26328e-05        2.51856e-16            0.73276
13        0.000339098        2.51184e-05        2.26555e-05             101325           0.901951        2.26555e-05            376.173                  0          0.0274696        0.000280045            34116.9         2.0145e-05         4.2416e-13        1.93406e-14           0.215798        9.08293e-10         0.00403933        3.21825e-06        1.40136e-12        9.24311e-14        3.92844e-05          0.0427208        0.000904179         0.00367101        1.82451e-12        4.37523e-05        7.21354e-16            0.73276
14        0.000364216        2.51184e-05        2.14725e-05             101325           0.854852        2.14725e-05            396.813                  0          0.0353593         0.00060604              58358        2.70598e-05         1.0787e-12        7.31398e-14           0.213907        1.60402e-09         0.00517992         4.3979e-06        3.00197e-12        2.07214e-13        5.02402e-05          0.0421731         0.00122722          0.0046136        4.32643e-12        5.77067e-05        2.13305e-15            0.73276
15        0.000389335        2.51184e-05        2.02159e-05             101325           0.804827        2.02159e-05            421.365                  0          0.0449186         0.00133145            98388.8        3.57013e-05        2.77555e-12        2.97347e-13           0.211636        2.85946e-09          0.0065541        6.01052e-06        6.39075e-12        4.61808e-13        6.34119e-05          0.0415118         0.00163487         0.00572348        1.02974e-11        7.48712e-05        6.42462e-15            0.73276
16        0.000414453        2.51184e-05        1.89195e-05             101325           0.753216        1.89195e-05            450.088                  0          0.0563222         0.00293771             163845        4.62757e-05          7.198e-12        1.26414e-12           0.208951        5.09079e-09         0.00818383        8.20673e-06        1.34167e-11        1.01316e-12        7.90291e-05          0.0407261         0.00213818         0.00701204        2.44038e-11        9.55798e-05        1.94796e-14            0.73276
17        0.000439571        2.51184e-05        1.76172e-05             101325           0.701366        1.76172e-05            483.169                  0          0.0697257         0.00643668             270129        5.89614e-05        1.88481e-11         5.4834e-12           0.205822        8.96441e-09          0.0100881        1.11783e-05        2.76188e-11        2.17094e-12        9.73164e-05          0.0398065         0.00274691         0.00848883        5.72545e-11        0.000120113         5.9142e-14            0.73276
18         0.00046469        2.51184e-05        1.63391e-05             101325           0.650486        1.63391e-05            520.716                  0          0.0852635          0.0138631             442048        7.39064e-05        5.02346e-11        2.38228e-11           0.202224        1.55113e-08          0.0122831        1.51631e-05         5.5681e-11        4.52802e-12        0.000118501           0.038745         0.00346938          0.0101618        1.32791e-10        0.000148691        1.80709e-13            0.73276
19        0.000489808        2.51184e-05        1.51098e-05             101325           0.601545        1.51098e-05            562.771                  0            0.10305          0.0291352             720223        9.12293e-05        1.37739e-10        1.02313e-10           0.198137        2.63469e-08          0.0147821        2.04492e-05         1.1071e-10        9.23415e-12        0.000142824          0.0375348         0.00431238          0.0120379        3.05967e-10        0.000181477        5.64179e-13            0.73276
20        0.000514927        2.51184e-05        1.39467e-05             101325           0.555239        1.39467e-05            609.323                  0           0.123182          0.0596293        1.17384e+06        0.000111024        3.90964e-10        4.30065e-10           0.193541        4.42937e-08          0.0175967        2.73761e-05        2.21554e-10         1.8726e-11        0.000170555          0.0361702         0.00528144          0.0141233        7.09104e-10        0.000218572        1.83037e-12            0.73276
21        0.000540045        2.51184e-05        1.28604e-05             101325           0.511993        1.28604e-05            660.318                  0           0.145745           0.119701        1.93058e+06        0.000133365        1.14395e-09        1.75298e-09            0.18842        7.54171e-08          0.0207366        3.63304e-05        4.63163e-10         3.9032e-11        0.000202006           0.034646         0.00638099          0.0164238        1.68341e-09        0.000260026        6.19772e-12            0.73276
22        0.000565163        2.51184e-05        1.18561e-05             101325           0.472011        1.18561e-05            715.681                  0           0.170817           0.241003        3.25704e+06        0.000158315        3.39941e-09        6.86106e-09           0.182762         1.3559e-07          0.0242108        4.77311e-05        1.05762e-09        8.73359e-11        0.000237561          0.0329578         0.00761466          0.0189452        4.16517e-09        0.000305829        2.15687e-11            0.73276
23        0.000590282        2.51184e-05        1.09345e-05             101325           0.435319        1.09345e-05            775.317                  0           0.198472           0.507383        5.78565e+06        0.000185927        1.00568e-08        2.55283e-08           0.176551        2.70385e-07          0.0280271        6.19901e-05        2.69581e-09        2.15831e-10        0.000277706          0.0311013         0.00898536          0.0216932        1.08023e-08        0.000355907        7.50825e-11            0.73276
24          0.0006154        2.51184e-05        1.00932e-05             101325           0.401827        1.00932e-05            839.122                  0           0.228777            1.17321        1.11419e+07        0.000216246        2.90861e-08        8.95103e-08           0.169777        6.11013e-07          0.0321923         7.9428e-05        7.49136e-09        5.81781e-10        0.000323085          0.0290727          0.0104953           0.024673        2.90158e-08        0.000410115        2.54738e-10            0.73276
25        0.000640518        2.51184e-05        9.32817e-06             101325           0.371368        9.32817e-06             906.98                  0           0.261792            3.03813        2.35856e+07        0.000249311        8.12357e-08        2.94035e-07           0.162432        1.51969e-06          0.0367106        0.000100111        2.15816e-08        1.63662e-09        0.000374574          0.0268691          0.0121454          0.0278885        7.87474e-08        0.000468215         8.2703e-10            0.73276
26        0.000665637        2.51184e-05        8.63418e-06             101325            0.34374        8.63418e-06            978.749                  0            0.29756            8.52702        5.40228e+07        0.000285141        2.17796e-07        9.02915e-07           0.154515        3.93862e-06          0.0415819        0.000123568        6.15972e-08        4.59157e-09        0.000433273          0.0244893          0.0139349          0.0313417        2.10198e-07        0.000529816        2.54125e-09            0.73276
27        0.000690755        2.51184e-05        8.00593e-06             101325           0.318728        8.00593e-06            1054.24                  0           0.336088            24.4858        1.29101e+08        0.000323708        5.59408e-07        2.59425e-06           0.146037        1.01613e-05          0.0467969        0.000148349        1.69161e-07        1.24512e-08        0.000500147           0.021936          0.0158594          0.0350299        5.39764e-07        0.000594229        7.34245e-09            0.73276
28        0.000715873        2.51184e-05         7.4384e-06             101325           0.296134         7.4384e-06            1133.15                  0           0.377317            68.5798        3.09947e+08        0.000364903        1.37514e-06        6.99556e-06           0.137022        2.53948e-05          0.0523364        0.000171502        4.39602e-07        3.20442e-08        0.000574798          0.0192168          0.0179103           0.038948        1.31259e-06        0.000660181        1.98604e-08           0.732759
29        0.000740992        2.51184e-05        6.92739e-06             101325            0.27579        6.92739e-06            1214.97                  0           0.421125            181.828        7.25779e+08        0.000408407        3.22552e-06        1.77603e-05           0.127506        6.05774e-05           0.058165        0.000188321        1.06856e-06        7.72964e-08        0.000652499          0.0163491          0.0200715          0.0430901        2.98588e-06        0.000725046        5.00276e-08           0.732759
30         0.00076611        2.51184e-05        6.47019e-06             101325           0.257588        6.47019e-06            1298.78                  0           0.467305            447.389        1.61881e+09        0.000453283        7.16556e-06        4.24881e-05            0.11756        0.000136491          0.0642092        0.000193278        2.39444e-06        1.72194e-07        0.000719217          0.0133734          0.0223083          0.0474469        6.26232e-06        0.000782994         1.1608e-07           0.732758
31        0.000791229        2.51184e-05        6.06663e-06             101325           0.241522        6.06663e-06            1382.87                  0           0.515419            1001.83        3.35526e+09        0.000497093        1.48802e-05        9.55175e-05            0.10734        0.000287255          0.0703202        0.000182752        4.81926e-06        3.45319e-07        0.000747625          0.0103769          0.0245412          0.0520009        1.18342e-05        0.000821478        2.42281e-07           0.732757
32        0.000816347        2.51184e-05        5.72009e-06             101325           0.227725        5.72009e-06            1464.12                  0            0.56458            1990.49        6.25967e+09        0.000534461        2.83268e-05        0.000200292          0.0971536        0.000556489          0.0762266        0.000157605        8.31083e-06        5.95559e-07        0.000704114         0.00751739           0.026601          0.0567187        1.94135e-05        0.000817364         4.3426e-07           0.732756
33        0.000841465        2.51184e-05        5.43706e-06             101325           0.216458        5.43706e-06            1537.86                  0           0.613162            3394.71        1.00644e+10        0.000556367        4.82714e-05        0.000386375          0.0875256        0.000975086           0.081524        0.000123376        1.14653e-05        8.26939e-07         0.00057757         0.00501729          0.0281912          0.0615387        2.62913e-05         0.00074273        6.23668e-07           0.732756
34        0.000866584        2.51184e-05         5.2223e-06             101325           0.207907         5.2223e-06            1599.12                  0           0.658743             4808.1        1.32566e+10        0.000554409        7.23648e-05        0.000671113          0.0791005         0.00152259          0.0857939        8.83931e-05        1.20288e-05        8.80075e-07        0.000406955         0.00308005          0.0289606          0.0663585        2.82376e-05        0.000594309        6.81678e-07           0.732756
35        0.000891702        2.51184e-05        5.07121e-06             101325           0.201892        5.07121e-06            1645.64                  0           0.698831            5588.71        1.38979e+10        0.000530408        9.58935e-05         0.00102788          0.0723321         0.00211363          0.0888361        5.97078e-05        9.84048e-06        7.33905e-07        0.000252801         0.00176461          0.0287435          0.0710358        2.42391e-05        0.000416288        5.80144e-07           0.732756
36         0.00091682        2.51184e-05        4.96921e-06             101325           0.197832        4.96921e-06             1679.2                  0           0.732162            5470.37        1.19147e+10        0.000496904        0.000115253         0.00138874          0.0672554         0.00264957          0.0907702        3.98509e-05        6.77112e-06        5.15025e-07        0.000144952        0.000965583          0.0277032          0.0754251        1.75406e-05        0.000262672        4.13365e-07           0.732757
37        0.000941939        2.51184e-05        4.89954e-06             101325           0.195058        4.89954e-06            1703.54                  0            0.75912            4762.92        8.92065e+09        0.000465875        0.000129388          0.0016936           0.063581         0.00307825          0.0918961        2.75467e-05        4.21975e-06        3.26572e-07        7.97111e-05        0.000514931          0.0261765          0.0794274        1.13897e-05        0.000155193        2.65048e-07           0.732758
38        0.000967057        2.51184e-05        4.84934e-06             101325            0.19306        4.84934e-06            1722.03                  0            0.78092            3903.47        6.24747e+09        0.000442353        0.000138781         0.00191903          0.0609294         0.00339706          0.0925125        2.03452e-05        2.49758e-06         1.9609e-07        4.29785e-05        0.000271103           0.024464          0.0830054        6.95188e-06        8.83897e-05        1.60465e-07           0.732758
39        0.000992175        2.51184e-05        4.81061e-06             101325           0.191518        4.81061e-06            1736.97                  0           0.798802            3135.23        4.33225e+09        0.000426201        0.000144356         0.00206933          0.0589772         0.00362598          0.0928385        1.62043e-05        1.43971e-06        1.14378e-07        2.29796e-05        0.000141947          0.0227563          0.0861666        4.10094e-06        4.93686e-05        9.41902e-08           0.732759
40         0.00101729        2.51184e-05        4.77882e-06             101325           0.190252        4.77882e-06            1749.69                  0           0.813743            2524.71        3.10022e+09        0.000415404        0.000147001         0.00215948          0.0574938         0.00378791          0.0930122        1.37975e-05        8.18867e-07        6.56923e-08        1.22567e-05        7.42197e-05          0.0211516          0.0889423         2.3757e-06        2.73011e-05        5.43679e-08           0.732759
41         0.00104241        2.51184e-05        4.75147e-06             101325           0.189163        4.75147e-06            1760.94                  0           0.826441            2059.11        2.34363e+09        0.000407866        0.000147447         0.00220516          0.0563271         0.00390156          0.0931136        1.23494e-05        4.62789e-07        3.74267e-08        6.54311e-06         3.8847e-05          0.0196904          0.0913727        1.36499e-06        1.50299e-05        3.11007e-08           0.732759
42         0.00106753        2.51184e-05         4.7272e-06             101325           0.188197         4.7272e-06            1771.15                  0           0.837387            1705.43        1.88107e+09        0.000401997        0.000146267         0.00221927          0.0553796         0.00398055          0.0931865        1.14279e-05        2.60916e-07         2.1241e-08        3.50276e-06        2.03836e-05          0.0183818          0.0934998        7.83426e-07        8.26369e-06        1.77102e-08           0.732759
43         0.00109265        2.51184e-05        4.70524e-06             101325           0.187323        4.70524e-06            1780.56                  0           0.846928            1433.07        1.58989e+09        0.000396761          0.0001439         0.00221142          0.0545892         0.00403432          0.0932532        1.07979e-05        1.47082e-07        1.20383e-08        1.88263e-06        1.07324e-05          0.0172197          0.0953634        4.52023e-07        4.54654e-06        1.00656e-08            0.73276
44         0.00111777        2.51184e-05        4.68512e-06             101325           0.186522        4.68512e-06            1789.29                  0           0.855323            1219.05        1.39602e+09        0.000391554        0.000140684         0.00218846          0.0539156          0.0040694          0.0933243        1.03319e-05        8.30127e-08        6.82339e-09        1.01662e-06        5.67375e-06           0.016191          0.0969995        2.63995e-07        2.50612e-06        5.71891e-09            0.73276
45         0.00114289        2.51184e-05        4.66655e-06             101325           0.185782        4.66655e-06            1797.45                  0           0.862764             1047.4        1.25732e+09         0.00038607        0.000136876         0.00215522          0.0533318          0.0040903          0.0934039         9.9613e-06        4.69451e-08        3.87134e-09        5.51793e-07        3.01287e-06          0.0152807          0.0984403        1.57357e-07        1.38503e-06        3.25128e-09            0.73276
46           0.001168        2.51184e-05        4.64932e-06             101325           0.185097        4.64932e-06            1805.11                  0           0.869404            907.278        1.15057e+09        0.000380185        0.000132671         0.00211506          0.0528192         0.00410023          0.0934929        9.64859e-06        2.66121e-08        2.19976e-09        3.01106e-07        1.60749e-06          0.0144738          0.0997138        9.66862e-08        7.67804e-07        1.85059e-09            0.73276
47         0.00119312        2.51184e-05        4.63328e-06             101325           0.184458        4.63328e-06            1812.31                  0           0.875364            791.278        1.06318e+09        0.000373883         0.00012822         0.00207033          0.0523644          0.0041015          0.0935906        9.37305e-06        1.51251e-08        1.25217e-09        1.65206e-07        8.61883e-07          0.0137563           0.100844        6.19252e-08        4.27055e-07        1.05492e-09            0.73276
48         0.00121824        2.51184e-05         4.6183e-06             101325           0.183861         4.6183e-06            1819.09                  0           0.880745            694.221          9.883e+08        0.000367206        0.000123638         0.00202273          0.0519575         0.00409586          0.0936954        9.12297e-06        8.61922e-09        7.14154e-10        9.11353e-08        4.64436e-07          0.0131159           0.101852        4.17725e-08        2.38348e-07        6.02366e-10            0.73276
49         0.00124336        2.51184e-05        4.60428e-06             101325           0.183303        4.60428e-06            1825.49                  0           0.885629            612.367        9.22195e+08        0.000360221        0.000119011         0.00197345           0.051591         0.00408464          0.0938058        8.89153e-06        4.92467e-09        4.08109e-10        5.05433e-08        2.51535e-07          0.0125417           0.102755        2.98767e-08         1.3349e-07        3.44554e-10            0.73276
50         0.00126848        2.51184e-05        4.59113e-06             101325            0.18278        4.59113e-06            1831.53                  0           0.890083            542.923        8.62738e+08        0.000353003        0.000114404         0.00192337          0.0512586         0.00406887          0.0939203        8.67459e-06         2.8209e-09        2.33675e-10        2.81766e-08        1.36919e-07          0.0120245           0.103568          2.267e-08        7.50214e-08        1.97431e-10            0.73276
51          0.0012936        2.51184e-05        4.57877e-06             101325           0.182288        4.57877e-06            1837.25                  0           0.894167             483.73        8.08662e+08        0.000345627        0.000109866         0.00187312          0.0509558         0.00404938          0.0940373        8.46952e-06        1.61974e-09        1.34054e-10        1.57863e-08        7.49032e-08          0.0115561           0.104304         1.8147e-08        4.23056e-08        1.13324e-10            0.73276
52         0.00131871        2.51184e-05        4.56713e-06             101325           0.181824        4.56713e-06            1842.68                  0           0.897928            433.077        7.59153e+08        0.000338158         0.00010543         0.00182318          0.0506783         0.00402686          0.0941558        8.27453e-06        9.32178e-10        7.70469e-11        8.88666e-09         4.1179e-08            0.01113           0.104974        1.51777e-08        2.39366e-08        6.51561e-11            0.73276
53         0.00134383        2.51184e-05        4.55616e-06             101325           0.181387        4.55616e-06            1847.82                  0           0.901407            389.581        7.13639e+08        0.000330656        0.000101122         0.00177388           0.050423         0.00400186          0.0942747        8.08837e-06        5.37636e-10        4.43615e-11        5.02532e-09        2.27481e-08          0.0107403           0.105587        1.31228e-08        1.35883e-08        3.75226e-11            0.73276
54         0.00136895        2.51184e-05        4.54579e-06             101325           0.180975        4.54579e-06            1852.71                  0            0.90464            352.104        6.71685e+08        0.000323169        9.69582e-05         0.00172547           0.050187         0.00397485          0.0943933        7.91009e-06        3.10714e-10        2.55861e-11        2.85397e-09        1.26256e-08           0.010382            0.10615        1.16191e-08        7.73949e-09        2.16428e-11            0.73276
55         0.00139407        2.51184e-05        4.53598e-06             101325           0.180584        4.53598e-06            1857.36                  0           0.907655            319.704        6.32937e+08        0.000315737        9.29493e-05         0.00167812          0.0499681          0.0039462          0.0945108        7.73895e-06        1.79916e-10        1.47817e-11        1.62739e-09         7.0394e-09          0.0100511           0.106669        1.04581e-08        4.42338e-09        1.25025e-11            0.73276
56         0.00141919        2.51184e-05        4.52668e-06             101325           0.180214        4.52668e-06             1861.8                  0           0.910479            291.596        5.97092e+08        0.000308392        8.91007e-05         0.00163196          0.0497642         0.00391625          0.0946268        7.57433e-06        1.04369e-10        8.55355e-12        9.31518e-10        3.94216e-09         0.00974413           0.107152        9.51895e-09        2.53753e-09        7.23315e-12            0.73276
57         0.00144431        2.51184e-05        4.51786e-06             101325           0.179863        4.51786e-06            1866.02                  0           0.913133            267.119        5.63884e+08         0.00030116        8.54146e-05         0.00158707          0.0495736         0.00388526          0.0947409        7.41572e-06        6.06504e-11        4.95739e-12        5.35121e-10        2.21707e-09         0.00945796           0.107602        8.73033e-09        1.46189e-09        4.19081e-12            0.73276
58         0.00146942        2.51184e-05        4.50947e-06             101325           0.179529        4.50947e-06            1870.06                  0           0.915636            245.723        5.33074e+08         0.00029406        8.18902e-05         0.00154348          0.0493948         0.00385346          0.0948527        7.26269e-06        3.53044e-11        2.87762e-12        3.08453e-10        1.25201e-09         0.00919011           0.108022        8.04933e-09        8.46588e-10        2.43168e-12            0.73276
59         0.00149454        2.51184e-05        4.50148e-06             101325           0.179211        4.50148e-06            1873.92                  0           0.918004            226.943         5.0445e+08        0.000287105        7.85248e-05         0.00150124          0.0492267         0.00382104          0.0949622        7.11485e-06        2.05844e-11        1.67295e-12         1.7837e-10        7.09823e-10          0.0089384           0.108418        7.44926e-09        4.93588e-10        1.41305e-12            0.73276
60         0.00151966        2.51184e-05        4.49387e-06             101325           0.178908        4.49387e-06            1877.62                  0            0.92025            210.388        4.77819e+08        0.000280306        7.53144e-05         0.00146033           0.049068         0.00378816          0.0950692        6.97185e-06        1.20213e-11        9.74097e-13        1.03463e-10         4.0397e-10         0.00870099           0.108791        6.91295e-09         2.9046e-10        8.22371e-13            0.73276
61         0.00154478        2.51184e-05        4.48661e-06             101325           0.178619        4.48661e-06            1881.16                  0           0.922387            195.729        4.53006e+08        0.000273668        7.22537e-05         0.00142074          0.0489179         0.00375496          0.0951735        6.83339e-06        7.03165e-12        5.68059e-13        6.01887e-11        2.30752e-10         0.00847627           0.109144        6.42883e-09        1.73193e-10         4.7936e-13            0.73276
62          0.0015699        2.51184e-05        4.47967e-06             101325           0.178342        4.47967e-06            1884.55                  0           0.924425             182.69        4.29855e+08        0.000267196        6.93368e-05         0.00138246          0.0487755         0.00372154          0.0952752         6.6992e-06        4.11965e-12        3.31792e-13        3.51126e-11        1.32277e-10         0.00826289           0.109479        5.98872e-09        1.05243e-10        2.79884e-13            0.73276
63         0.00159502        2.51184e-05        4.47303e-06             101325           0.178078        4.47303e-06            1887.81                  0           0.926374            171.037        4.08223e+08        0.000260891        6.65576e-05         0.00134546          0.0486401           0.003688          0.0953743        6.56902e-06        2.41748e-12        1.94103e-13        2.05393e-11        7.60887e-11         0.00805967           0.109799        5.58655e-09        6.56937e-11         1.6371e-13            0.73276
64         0.00162013        2.51184e-05        4.46667e-06             101325           0.177825        4.46667e-06            1890.95                  0            0.92824            160.575        3.87981e+08        0.000254753        6.39095e-05         0.00130969          0.0485111          0.0036544          0.0954707        6.44261e-06        1.42093e-12        1.13738e-13        1.20461e-11        4.39143e-11         0.00786559           0.110104        5.21763e-09        4.25428e-11        9.59475e-14            0.73276
65         0.00164525        2.51184e-05        4.46057e-06             101325           0.177582        4.46057e-06            1893.97                  0           0.930032            151.136        3.69013e+08        0.000248779         6.1386e-05         0.00127512          0.0483879         0.00362082          0.0955645        6.31978e-06        8.36574e-13        6.67581e-14        7.08306e-12        2.54275e-11         0.00767976           0.110396        4.87819e-09         2.8886e-11        5.63606e-14            0.73276
66         0.00167037        2.51184e-05        4.45471e-06             101325           0.177349        4.45471e-06            1896.87                  0           0.931755            142.582        3.51213e+08        0.000242967        5.89807e-05         0.00124169            0.04827         0.00358731          0.0956558         6.2003e-06        4.93368e-13        3.92508e-14        4.17527e-12          1.477e-11         0.00750141           0.110676         4.5651e-09        2.07426e-11        3.31952e-14            0.73276
67         0.00169549        2.51184e-05        4.44908e-06             101325           0.177124        4.44908e-06            1899.68                  0           0.933416            134.794        3.34488e+08        0.000237313        5.66871e-05         0.00120938          0.0481569          0.0035539          0.0957446        6.08402e-06        2.91468e-13        2.31184e-14         2.4673e-12        8.60602e-12         0.00732987           0.110945        4.27569e-09        1.58117e-11         1.9615e-14            0.73276
68         0.00172061        2.51184e-05        4.44366e-06             101325           0.176909        4.44366e-06            1902.38                  0           0.935018            127.672         3.1875e+08        0.000231813        5.44991e-05         0.00117813          0.0480484         0.00352062           0.095831        5.97074e-06        1.72497e-13        1.36413e-14        1.46157e-12        5.02976e-12         0.00716455           0.111205        4.00768e-09        1.27603e-11        1.16384e-14            0.73276
69         0.00174573        2.51184e-05        4.43844e-06             101325           0.176701        4.43844e-06               1905                  0           0.936567             121.13        3.03922e+08        0.000226463        5.24108e-05         0.00114789          0.0479439         0.00348749          0.0959152        5.86032e-06        1.02274e-13        8.06425e-15        8.67912e-13        2.94844e-12         0.00700493           0.111456        3.75907e-09        1.08142e-11        6.94305e-15            0.73276
70         0.00177084        2.51184e-05         4.4334e-06             101325             0.1765         4.4334e-06            1907.52                  0           0.938066            115.096        2.89934e+08        0.000221256        5.04165e-05         0.00111862          0.0478434         0.00345454          0.0959971         5.7526e-06        6.07519e-14        4.77645e-15        5.16633e-13        1.73349e-12         0.00685055           0.111699        3.52811e-09        9.52254e-12         4.1722e-15            0.73276
71         0.00179596        2.51184e-05        4.42855e-06             101325           0.176307        4.42855e-06            1909.97                  0           0.939519            109.509         2.7672e+08        0.000216188        4.85109e-05         0.00109027          0.0477463         0.00342178          0.0960768        5.64744e-06        3.61569e-14        2.83468e-15        3.08276e-13        1.02215e-12           0.006701           0.111934        3.31323e-09        8.62193e-12        2.53224e-15            0.73276
72         0.00182108        2.51184e-05        4.42385e-06             101325            0.17612        4.42385e-06            1912.34                  0           0.940929            104.316        2.64223e+08        0.000211254        4.66888e-05         0.00106281          0.0476526         0.00338922          0.0961546        5.54471e-06        2.15615e-14        1.68571e-15        1.84396e-13        6.04458e-13         0.00655592           0.112162        3.11306e-09        7.95803e-12        1.55808e-15            0.73276
