# Time 0.00056
# eta = 0.002
# length = 0.000430153
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
22        0.000565157        2.51181e-05        1.16943e-05             101325           0.465573        1.16943e-05            726.115                  0           0.178175           0.274652        3.54133e+06        0.000139645        3.77044e-09        7.82221e-09           0.182143        1.51891e-07          0.0242439        4.81603e-05        1.25377e-09         1.0389e-10        0.000251588          0.0330091         0.00636442          0.0207482        4.79082e-09         0.00029191        2.61239e-11            0.73276
23        0.000590275        2.51181e-05        1.07768e-05             101325           0.429044        1.07768e-05             787.25                  0           0.206941            0.57934         6.3622e+06        0.000167573        1.11599e-08        2.90036e-08           0.175777        3.02802e-07          0.0281366        6.27207e-05        3.18846e-09        2.55756e-10        0.000294235          0.0311146         0.00770378          0.0236387        1.24256e-08        0.000344316        9.02023e-11            0.73276
24        0.000615393        2.51181e-05        9.94418e-06             101325           0.395898        9.94418e-06            852.332                  0           0.238233              1.339        1.23523e+07        0.000198571        3.21391e-08        1.00985e-07           0.168859        6.83238e-07          0.0323762        8.05179e-05        8.80159e-09        6.84289e-10          0.0003421          0.0290473         0.00920071          0.0267336        3.31847e-08        0.000401213        3.02919e-10            0.73276
25        0.000640511        2.51181e-05        9.19048e-06             101325           0.365891        9.19048e-06             921.24                  0           0.272097             3.4584        2.62383e+07        0.000232663         8.9142e-08        3.28641e-07           0.161382        1.69307e-06          0.0369661        0.000101592        2.51163e-08        1.90623e-09        0.000396062          0.0268049          0.0108562          0.0300356        8.91914e-08        0.000462279        9.72545e-10            0.73276
26        0.000665629        2.51181e-05        8.50911e-06             101325           0.338764        8.50911e-06            993.838                  0           0.308564            9.65379        5.99993e+07        0.000269844        2.37133e-07        9.98798e-07           0.153349        4.36266e-06          0.0419044        0.000125411        7.09115e-08        5.28987e-09        0.000457208          0.0243869          0.0126687          0.0335457        2.35287e-07        0.000527017        2.95429e-09            0.73276
27        0.000690747        2.51181e-05        7.89379e-06             101325           0.314267        7.89379e-06            1069.93                  0           0.347632            27.4986        1.42601e+08        0.000310053        6.04449e-07        2.84047e-06           0.144772        1.11768e-05          0.0471805        0.000150408         1.9257e-07        1.41854e-08          0.0005264          0.0217968          0.0146327          0.0372611        5.96731e-07        0.000594595        8.43845e-09            0.73276
28        0.000715865        2.51181e-05         7.3389e-06             101325           0.292176         7.3389e-06            1149.23                  0           0.389231            76.2689        3.39787e+08        0.000353136        1.47534e-06        7.58698e-06           0.135676        2.77281e-05          0.0527738        0.000173453        4.94944e-07        3.61092e-08        0.000602896          0.0190434          0.0167381          0.0411777        1.43358e-06         0.00066352        2.25682e-08           0.732759
29        0.000740983        2.51181e-05        6.83991e-06             101325            0.27231        6.83991e-06            1231.22                  0           0.433241            200.056        7.88908e+08        0.000398699        3.43683e-06        1.90951e-05           0.126098        6.56574e-05           0.058647        0.000189647        1.19003e-06         8.6165e-08        0.000681165          0.0161454          0.0189667          0.0452913        3.22311e-06        0.000730782        5.62085e-08           0.732758
30        0.000766101        2.51181e-05        6.39398e-06             101325           0.254557        6.39398e-06            1314.95                  0           0.479451            486.561        1.74321e+09        0.000445653        7.58005e-06        4.53104e-05           0.116115        0.000146831          0.0647219        0.000193431        2.63615e-06        1.89778e-07         0.00074578          0.0131472          0.0212795          0.0495943        6.68041e-06        0.000789882         1.2886e-07           0.732758
31        0.000791219        2.51181e-05        6.00101e-06             101325           0.238912        6.00101e-06            1398.63                  0           0.527408            1075.48        3.57419e+09        0.000491265        1.56117e-05        0.000101045           0.105891         0.00030655          0.0708411        0.000181476        5.23419e-06        3.75513e-07        0.000767926           0.010142          0.0235889          0.0540712        1.24597e-05        0.000827239        2.65133e-07           0.732757
32        0.000816338        2.51181e-05        5.66461e-06             101325           0.225519        5.66461e-06            1479.06                  0           0.576189            2104.59        6.57994e+09        0.000529684        2.94233e-05        0.000210088          0.0957496        0.000588557          0.0767214        0.000155138        8.86649e-06        6.36339e-07        0.000714216         0.00729502          0.0257122          0.0586907        2.01153e-05        0.000818725        4.66344e-07           0.732756
33        0.000841456        2.51181e-05        5.39128e-06             101325           0.214637        5.39128e-06            1551.51                  0           0.624119            3525.13        1.04014e+10        0.000551477        4.95369e-05        0.000401381          0.0862322         0.00102085          0.0819512        0.000120394        1.19524e-05        8.63708e-07         0.00057749         0.00483187          0.0273381          0.0633938        2.67155e-05        0.000737195        6.53683e-07           0.732756
34        0.000866574        2.51181e-05        5.18526e-06             101325           0.206435        5.18526e-06            1611.16                  0           0.668768            4893.46        1.34236e+10        0.000548586        7.32922e-05        0.000689299          0.0779763         0.00157693          0.0861236        8.56657e-05        1.22461e-05        8.97834e-07        0.000401702          0.0029469          0.0281161          0.0680816        2.81144e-05        0.000583443        6.96959e-07           0.732756
35        0.000891692        2.51181e-05        5.04108e-06             101325           0.200695        5.04108e-06            1656.15                  0            0.70775            5579.05        1.37911e+10        0.000523913        9.59655e-05         0.00104296          0.0713986         0.00216725          0.0890684        5.76616e-05        9.84296e-06        7.35404e-07        0.000247435         0.00168137           0.027904          0.0726167        2.37398e-05        0.000404954        5.82084e-07           0.732756
36         0.00091681        2.51181e-05        4.94385e-06             101325           0.196824        4.94385e-06            1688.54                  0           0.739991            5377.19        1.16405e+10        0.000490462        0.000114238         0.00139396          0.0664935          0.0026952          0.0909299        3.84843e-05        6.70588e-06         5.1067e-07        0.000141318        0.000918532          0.0268867          0.0768615        1.70031e-05         0.00025416        4.10161e-07           0.732757
37        0.000941928        2.51181e-05        4.87719e-06             101325           0.194171        4.87719e-06             1712.1                  0           0.766009            4632.53        8.62757e+09        0.000459808         0.00012731         0.00168584          0.0629532         0.00311335          0.0920133        2.66626e-05        4.16177e-06        3.22256e-07        7.76377e-05        0.000489906          0.0254034          0.0807257        1.09853e-05        0.000149876        2.61637e-07           0.732758
38        0.000967046        2.51181e-05        4.82888e-06             101325           0.192247        4.82888e-06             1730.1                  0           0.787046            3770.82        6.00581e+09        0.000436526        0.000135772         0.00189866          0.0603992         0.00342207          0.0926107        1.97514e-05        2.46113e-06         1.9322e-07        4.18888e-05        0.000258243          0.0237457          0.0841776        6.69379e-06        8.53862e-05        1.58141e-07           0.732758
39        0.000992164        2.51181e-05        4.79137e-06             101325           0.190754        4.79137e-06            1744.73                  0           0.804322             3014.8        4.14939e+09        0.000420322        0.000140568         0.00203825          0.0585169         0.00364224          0.0929327        1.57718e-05        1.42004e-06        1.12757e-07        2.24336e-05        0.000135471          0.0220953          0.0872274        3.94954e-06        4.77685e-05        9.28599e-08           0.732759
40         0.00101728        2.51181e-05        4.76039e-06             101325           0.189521        4.76039e-06            1757.25                  0           0.818782            2419.32        2.96127e+09        0.000409207        0.000142572         0.00211976          0.0570838          0.0037967          0.0931106        1.34517e-05        8.09318e-07        6.48668e-08        1.19926e-05        7.10019e-05          0.0205448           0.089907        2.29091e-06        2.64817e-05        5.36843e-08           0.732759
41          0.0010424        2.51181e-05        4.73362e-06             101325           0.188455        4.73362e-06            1768.37                  0           0.831098            1967.26        2.23253e+09        0.000401169        0.000142492         0.00215854          0.0559537         0.00390386          0.0932206        1.20494e-05        4.58653e-07         3.7045e-08        6.41979e-06        3.72651e-05          0.0191317          0.0922562        1.31866e-06        1.46237e-05        3.07825e-08           0.732759
42         0.00106752        2.51181e-05        4.70977e-06             101325           0.187505        4.70977e-06             1778.5                  0           0.841741            1624.75        1.78634e+09        0.000394696        0.000140879         0.00216703          0.0550335         0.00397704          0.0933038        1.11521e-05        2.59438e-07        2.10868e-08         3.4477e-06        1.96139e-05          0.0178644          0.0943158        7.58342e-07        8.06892e-06        1.75808e-08           0.732759
43         0.00109264        2.51181e-05         4.6881e-06             101325           0.186643         4.6881e-06            1787.87                  0           0.851047            1361.42         1.5045e+09        0.000388804        0.000138153         0.00215448          0.0542635         0.00402548          0.0933814        1.05343e-05        1.46798e-07        1.19921e-08        1.85969e-06        1.03623e-05          0.0167363          0.0961243        4.38328e-07        4.45692e-06        1.00263e-08            0.73276
44         0.00111775        2.51181e-05        4.66818e-06             101325            0.18585        4.66818e-06            1796.59                  0           0.859262            1154.74        1.31601e+09        0.000382925        0.000134634         0.00212744          0.0536049         0.00405552          0.0934635         1.0074e-05         8.3197e-08        6.82332e-09        1.00825e-06        5.49857e-06           0.015735          0.0977169         2.5628e-07        2.46732e-06        5.71833e-09            0.73276
45         0.00114287        2.51181e-05        4.64973e-06             101325           0.185115        4.64973e-06            1804.78                  0           0.866573            989.118        1.18053e+09        0.000376767        0.000130564         0.00209052           0.053032         0.00407156           0.093554        9.70512e-06        4.72624e-08        3.88763e-09        5.49666e-07        2.93174e-06          0.0148459          0.0991243        1.52731e-07        1.36994e-06        3.26454e-09            0.73276
46         0.00116799        2.51181e-05        4.63255e-06             101325           0.184431        4.63255e-06            1812.48                  0           0.873125            854.001        1.07582e+09        0.000370214        0.000126131         0.00204693          0.0525268         0.00407673          0.0936535        9.39148e-06         2.6923e-08        2.21912e-09        3.01397e-07        1.57113e-06          0.0140544           0.100373        9.36372e-08         7.6323e-07        1.86654e-09            0.73276
47         0.00119311        2.51181e-05        4.61649e-06             101325           0.183792        4.61649e-06            1819.76                  0           0.879036            742.177        9.89792e+08        0.000363249        0.000121474         0.00199893          0.0520765         0.00407326          0.0937615        9.11305e-06        1.53821e-08        1.26942e-09        1.66239e-07        8.46438e-07          0.0133472           0.101487        5.96752e-08        4.26775e-07        1.06919e-09            0.73276
48         0.00121823        2.51181e-05        4.60143e-06             101325           0.183192        4.60143e-06            1826.64                  0           0.884402            648.605        9.15886e+08        0.000355912        0.000116702         0.00194811          0.0516715         0.00406283          0.0938766        8.85849e-06        8.81488e-09        7.27809e-10        9.22326e-08        4.58488e-07          0.0127126           0.102486        3.99278e-08        2.39543e-07        6.13682e-10            0.73276
49         0.00124334        2.51181e-05        4.58727e-06             101325           0.182628        4.58727e-06            1833.16                  0           0.889302            569.653        8.50479e+08        0.000348265        0.000111896         0.00189563          0.0513046         0.00404673          0.0939972        8.62116e-06         5.0666e-09        4.18259e-10        5.14705e-08        2.49712e-07            0.01214           0.103387         2.8241e-08        1.34968e-07        3.52971e-10            0.73276
50         0.00126846        2.51181e-05        4.57393e-06             101325           0.182097        4.57393e-06            1839.35                  0           0.893801            502.608        7.91516e+08        0.000340378        0.000107116          0.0018423          0.0509699         0.00402594          0.0941219        8.39703e-06        2.92069e-09        2.40928e-10        2.88867e-08        1.36753e-07          0.0116207           0.104203        2.11467e-08        7.63369e-08        2.03447e-10            0.73276
51         0.00129358        2.51181e-05        4.56133e-06             101325           0.181596        4.56133e-06            1845.24                  0           0.897954            445.381        7.37763e+08        0.000332321        0.000102407         0.00178875          0.0506628         0.00400127          0.0942494        8.18354e-06        1.68842e-09        1.39102e-10        1.63016e-08        7.53036e-08           0.011147           0.104948        1.66889e-08        4.33388e-08         1.1751e-10            0.73276
52          0.0013187        2.51181e-05        4.54941e-06             101325           0.181121        4.54941e-06            1850.86                  0           0.901809             396.32         6.8843e+08        0.000324157        9.78018e-05         0.00173539          0.0503795         0.00397335          0.0943786        7.97896e-06        9.78709e-10        8.04948e-11        9.24845e-09        4.16917e-08          0.0107124           0.105631        1.37617e-08        2.46968e-08        6.80139e-11            0.73276
53         0.00134382        2.51181e-05         4.5381e-06             101325           0.180671         4.5381e-06            1856.21                  0           0.905404            354.092        6.42961e+08        0.000315939        9.33232e-05         0.00168257          0.0501169         0.00394271          0.0945085        7.78206e-06        5.68803e-10        4.66843e-11         5.2738e-09        2.32064e-08          0.0103115           0.106261        1.17376e-08        1.41258e-08        3.94467e-11            0.73276
54         0.00136894        2.51181e-05        4.52736e-06             101325           0.180243        4.52736e-06            1861.34                  0           0.908773            317.607        6.00934e+08        0.000307715        8.89866e-05         0.00163052          0.0498722         0.00390977          0.0946384        7.59191e-06         3.3141e-10        2.71349e-11        3.02205e-09        1.29852e-08         0.00993961           0.106845        1.02585e-08        8.10967e-09        2.29246e-11            0.73276
55         0.00139405        2.51181e-05        4.51713e-06             101325           0.179836        4.51713e-06            1866.24                  0           0.911944            285.962        5.62007e+08        0.000299522        8.48017e-05         0.00157939          0.0496433         0.00387491          0.0947677         7.4078e-06        1.93566e-10        1.58062e-11        1.73986e-09        7.30338e-09         0.00959274            0.10739        9.11847e-09         4.6736e-09        1.33496e-11            0.73276
56         0.00141917        2.51181e-05        4.50738e-06             101325           0.179448        4.50738e-06            1870.95                  0           0.914941            258.407        5.25893e+08        0.000291391        8.07738e-05         0.00152932          0.0494282         0.00383841          0.0948959        7.22913e-06        1.13326e-10        9.22705e-12        1.00617e-09        4.12845e-09          0.0092676           0.107901         8.1978e-09        2.70428e-09        7.78943e-12            0.73276
57         0.00144429        2.51181e-05        4.49806e-06             101325           0.179077        4.49806e-06            1875.46                  0           0.917785            234.316        4.92336e+08        0.000283344         7.6905e-05         0.00148037          0.0492254         0.00380053          0.0950226        7.05543e-06        6.65035e-11        5.39804e-12        5.84391e-10        2.34524e-09         0.00896135           0.108382        7.42585e-09        1.57175e-09        4.55432e-12            0.73276
58         0.00146941        2.51181e-05        4.48915e-06             101325           0.178722        4.48915e-06            1879.81                  0           0.920493            213.164        4.61112e+08        0.000275402        7.31948e-05         0.00143261          0.0490335         0.00376148          0.0951476        6.88626e-06        3.91173e-11        3.16484e-12        3.40829e-10        1.33868e-09          0.0086716           0.108838        6.76003e-09        9.18226e-10         2.6683e-12            0.73276
59         0.00149453        2.51181e-05        4.48061e-06             101325           0.178382        4.48061e-06            1883.99                  0            0.92308            194.512        4.32022e+08        0.000267578        6.96409e-05         0.00138604          0.0488514         0.00372143          0.0952706        6.72128e-06        2.30621e-11        1.85962e-12        1.99578e-10        7.67727e-10         0.00839631            0.10927        6.17396e-09        5.39819e-10         1.5666e-12            0.73276
60         0.00151964        2.51181e-05        4.47241e-06             101325           0.178056        4.47241e-06            1888.02                  0            0.92556             177.99        4.04883e+08        0.000259882        6.62397e-05         0.00134068          0.0486779         0.00368052          0.0953916        6.56016e-06        1.36284e-11        1.09514e-12        1.17323e-10        4.42319e-10         0.00813377           0.109683        5.65071e-09        3.19932e-10        9.21776e-13            0.73276
61         0.00154476        2.51181e-05        4.46454e-06             101325           0.177742        4.46454e-06            1891.91                  0           0.927944            163.288        3.79535e+08        0.000252322        6.29869e-05         0.00129654          0.0485122         0.00363889          0.0955105        6.40264e-06        8.07261e-12        6.46422e-13         6.9232e-11        2.55992e-10         0.00788249           0.110078        5.17893e-09        1.91674e-10        5.43588e-13            0.73276
62         0.00156988        2.51181e-05        4.45696e-06             101325            0.17744        4.45696e-06            1895.68                  0            0.93024            150.147         3.5583e+08        0.000244902        5.98775e-05         0.00125359          0.0483536         0.00359663          0.0956271        6.24846e-06        4.79326e-12        3.82462e-13         4.1007e-11        1.48814e-10         0.00764123           0.110457         4.7507e-09        1.16545e-10        3.21321e-13            0.73276
63           0.001595        2.51181e-05        4.44965e-06             101325           0.177149        4.44965e-06            1899.32                  0           0.932458            138.348        3.33638e+08        0.000237626         5.6906e-05         0.00121181          0.0482015         0.00355383          0.0957415        6.09741e-06        2.85311e-12        2.26839e-13         2.4379e-11        8.68885e-11         0.00740892           0.110822        4.36016e-09        7.23205e-11        1.90408e-13            0.73276
64         0.00162012        2.51181e-05        4.44261e-06             101325           0.176869        4.44261e-06            1902.84                  0           0.934604            127.707         3.1284e+08        0.000230495        5.40671e-05         0.00117119          0.0480552         0.00351057          0.0958537         5.9493e-06        1.70257e-12        1.34879e-13        1.45468e-11        5.09519e-11         0.00718465           0.111174        4.00282e-09        4.61294e-11        1.13131e-13            0.73276
65         0.00164523        2.51181e-05        4.43581e-06             101325           0.176598        4.43581e-06            1906.26                  0           0.936684            118.069        2.93329e+08        0.000223509         5.1355e-05         0.00113169          0.0479143         0.00346689          0.0959636        5.80396e-06        1.01865e-12        8.04088e-14         8.7118e-12        3.00069e-11         0.00696765           0.111515        3.67509e-09        3.04972e-11        6.74074e-14            0.73276
66         0.00167035        2.51181e-05        4.42924e-06             101325           0.176337        4.42924e-06            1909.57                  0           0.938705            109.304        2.75009e+08        0.000216667        4.87644e-05         0.00109328          0.0477783         0.00342286          0.0960714        5.66125e-06        6.11106e-13        4.80659e-14        5.23651e-12        1.77474e-11         0.00675726           0.111846          3.374e-09        2.10696e-11        4.02876e-14            0.73276
67         0.00169547        2.51181e-05        4.42288e-06             101325           0.176083        4.42288e-06            1912.79                  0            0.94067            101.302        2.57795e+08         0.00020997          4.629e-05         0.00105594           0.047647         0.00337852           0.096177        5.52103e-06        3.67633e-13         2.8813e-14         3.1592e-12        1.05414e-11         0.00655292           0.112167        3.09704e-09        1.53027e-11        2.41606e-14            0.73276
68         0.00172059        2.51181e-05        4.41672e-06             101325           0.175838        4.41672e-06            1915.92                  0           0.942583            93.9716        2.41607e+08        0.000203414        4.39267e-05         0.00101963          0.0475199          0.0033339          0.0962804         5.3832e-06          2.218e-13        1.73221e-14        1.91305e-12        6.28787e-12         0.00635414           0.112479        2.84204e-09        1.17056e-11        1.45442e-14            0.73276
69         0.00174571        2.51181e-05        4.41075e-06             101325           0.175601        4.41075e-06            1918.96                  0           0.944449            87.2332        2.26375e+08        0.000196999        4.16694e-05        0.000984327          0.0473969         0.00328904          0.0963818        5.24765e-06        1.34214e-13        1.04453e-14        1.16281e-12        3.76669e-12         0.00616053           0.112783        2.60711e-09         9.4019e-12        8.79327e-15            0.73276
70         0.00177082        2.51181e-05        4.40497e-06             101325            0.17537        4.40497e-06            1921.92                  0           0.946269            81.0206        2.12036e+08        0.000190723        3.95135e-05        0.000949999          0.0472777         0.00324397          0.0964812        5.11432e-06         8.1464e-14        6.31812e-15        7.09492e-13        2.26607e-12         0.00597173            0.11308        2.39056e-09        7.87471e-12        5.34305e-15            0.73276
71         0.00179594        2.51181e-05        4.39935e-06             101325           0.175147        4.39935e-06             1924.8                  0           0.948046            75.2775        1.98531e+08        0.000184583        3.74547e-05        0.000916619           0.047162          0.0031987          0.0965785        4.98312e-06        4.96033e-14        3.83401e-15        4.34573e-13        1.36915e-12         0.00578745           0.113369        2.19091e-09        6.81811e-12        3.26594e-15            0.73276
72         0.00182106        2.51181e-05        4.39391e-06             101325            0.17493        4.39391e-06            1927.61                  0           0.949783            69.9559        1.85808e+08        0.000178578        3.54887e-05        0.000884162          0.0470498         0.00315328          0.0966739        4.85401e-06        3.03022e-14        2.33431e-15        2.67228e-13         8.3083e-13         0.00560746           0.113652        2.00682e-09        6.05036e-12        2.01066e-15            0.73276
