# Time 0.000705
# eta = 0.002
# length = 0.000234379
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
17        0.000439569        2.51183e-05        1.76165e-05             101325           0.701341        1.76165e-05            483.296                  0          0.0701164         0.00647387             270401        5.26305e-05        1.89783e-11        5.78163e-12           0.205926        9.21824e-09         0.00993864        1.11472e-05        2.87683e-11        2.26733e-12        9.84815e-05          0.0398991         0.00237629         0.00882458        5.79873e-11        0.000112753        6.19638e-14            0.73276
18        0.000464688        2.51183e-05        1.63123e-05             101325           0.649421        1.63123e-05            521.699                  0           0.086148          0.0141995             447335        6.71669e-05        5.12521e-11        2.52444e-11           0.202262        1.60941e-08          0.0121617        1.51723e-05        5.87446e-11        4.79268e-12        0.000120526          0.0388259         0.00306324          0.0105827        1.36816e-10        0.000141423          1.929e-13            0.73276
19        0.000489806        2.51183e-05        1.50641e-05             101325           0.599727        1.50641e-05            564.626                  0           0.104454          0.0302547             735333        8.42056e-05        1.42107e-10         1.0893e-10           0.198102        2.75038e-08          0.0146929        2.05179e-05        1.17878e-10        9.86456e-12        0.000145774          0.0376017         0.00387581          0.0125419        3.19447e-10        0.000174523         6.1025e-13            0.73276
20        0.000514924        2.51183e-05        1.38886e-05             101325            0.55293        1.38886e-05            612.036                  0           0.125115          0.0625188        1.20732e+06        0.000103852         4.0734e-10         4.5977e-10           0.193432        4.64172e-08          0.0175425        2.75287e-05        2.37457e-10        2.01273e-11        0.000174474          0.0362211         0.00482047          0.0147058        7.47883e-10         0.00021215        1.99647e-12            0.73276
21        0.000540043        2.51183e-05        1.27956e-05             101325           0.509413        1.27956e-05            663.852                  0           0.148199           0.126293        1.99828e+06        0.000126189        1.20129e-09        1.87953e-09           0.188236        7.92416e-08          0.0207198        3.65967e-05         4.9891e-10         4.2126e-11        0.000206921          0.0346793         0.00590235          0.0170784        1.78893e-09        0.000254338        6.78818e-12            0.73276
22        0.000565161        2.51183e-05        1.17887e-05             101325           0.469328        1.17887e-05            719.979                  0           0.173771           0.255327        3.39104e+06        0.000151279        3.58797e-09         7.3649e-09           0.182501        1.42837e-07          0.0242328        4.81449e-05        1.14358e-09        9.45215e-11        0.000243486          0.0329722         0.00712547           0.019664        4.44858e-09        0.000301057        2.36406e-11            0.73276
23        0.000590279        2.51183e-05        1.08676e-05             101325           0.432656        1.08676e-05            780.314                  0           0.201895           0.539333        6.05831e+06        0.000179172        1.06364e-08        2.73817e-08           0.176216        2.85708e-07          0.0280888        6.25866e-05        2.92065e-09        2.33887e-10        0.000284648          0.0310957         0.00849291          0.0224673         1.1564e-08        0.000352208        8.21519e-11            0.73276
24        0.000615397        2.51183e-05        1.00289e-05             101325           0.399265        1.00289e-05            844.744                  0           0.232632            1.25105         1.1729e+07         0.00020991        3.07496e-08        9.57709e-08            0.16937        6.47278e-07           0.032294        8.02372e-05        8.11218e-09        6.29999e-10        0.000331055          0.0290464          0.0100068          0.0254927        3.10494e-08        0.000407618        2.77804e-10            0.73276
25        0.000640516        2.51183e-05        9.26763e-06             101325            0.36896        9.26763e-06            913.148                  0           0.266036            3.24679        2.49218e+07        0.000243523        8.57107e-08        3.13446e-07           0.161957        1.61109e-06          0.0368521        0.000101146        2.33089e-08        1.76765e-09         0.00038359          0.0268217          0.0116679           0.028744        8.40468e-08        0.000467012         8.9812e-10            0.73276
26        0.000665634        2.51183e-05         8.5782e-06             101325           0.341513         8.5782e-06            985.385                  0           0.302143            9.11288        5.71596e+07        0.000280018        2.29164e-07         9.5839e-07           0.153976        4.17055e-06           0.041762        0.000124803        6.62637e-08        4.93988e-09        0.000443355          0.0244207           0.013475          0.0322226        2.23428e-07        0.000529954        2.74668e-09            0.73276
27        0.000690752        2.51183e-05        7.95483e-06             101325           0.316695        7.95483e-06            1061.26                  0           0.340957            26.1105        1.36467e+08        0.000319351        5.86857e-07        2.74143e-06           0.145441        1.07329e-05          0.0470136        0.000149688        1.81131e-07        1.33345e-08        0.000511273          0.0218467          0.0154229          0.0359257        5.70931e-07        0.000595693         7.8963e-09            0.73276
28         0.00071587        2.51183e-05        7.39224e-06             101325           0.294297        7.39224e-06            1140.47                  0           0.382412            72.8547        3.26797e+08        0.000361394        1.43825e-06         7.3608e-06           0.136374        2.67394e-05          0.0525866        0.000172743         4.6837e-07        3.41492e-08        0.000586772          0.0191079          0.0175023          0.0398485         1.3811e-06        0.000662853        2.12481e-08           0.732759
29        0.000740989        2.51183e-05        6.88608e-06             101325           0.274146        6.88608e-06            1222.49                  0           0.426383            192.242        7.62509e+08        0.000405791        3.36278e-06        1.86115e-05           0.126815        6.35625e-05          0.0584442        0.000189151         1.1325e-06        8.19464e-08        0.000664694          0.0162226           0.019696          0.0439855         3.1245e-06         0.00072862        5.32323e-08           0.732759
30        0.000766107        2.51183e-05        6.43361e-06             101325           0.256133        6.43361e-06            1306.38                  0           0.472658            470.355        1.69315e+09        0.000451527        7.44335e-06        4.43467e-05           0.116838        0.000142668          0.0645099         0.00019337        2.52261e-06        1.81481e-07         0.00073022          0.0132336           0.021967           0.048328        6.51365e-06        0.000786812         1.2276e-07           0.732758
31        0.000791225        2.51183e-05        6.03472e-06             101325           0.240252        6.03472e-06            1390.36                  0           0.520786            1046.18        3.48948e+09        0.000496008        1.53886e-05        9.92831e-05           0.106604        0.000298945          0.0706292        0.000181959        5.03895e-06        3.61239e-07        0.000755161          0.0102316          0.0242312          0.0528589        1.22202e-05        0.000824288        2.54239e-07           0.732757
32        0.000816343        2.51183e-05        5.69292e-06             101325           0.226645        5.69292e-06            1471.27                  0           0.569849            2061.39        6.46152e+09        0.000533595        2.91295e-05        0.000207233           0.096431        0.000576161          0.0765229        0.000156071         8.5983e-06        6.16594e-07        0.000706038         0.00737923          0.0263119          0.0575448         1.9859e-05        0.000817285        4.50772e-07           0.732756
33        0.000841462        2.51183e-05        5.41475e-06             101325            0.21557        5.41475e-06            1544.35                  0           0.618184            3479.68        1.02853e+10        0.000555043        4.92935e-05        0.000397589          0.0868562         0.00100348          0.0817812        0.000121507        1.16943e-05        8.44315e-07        0.000574088         0.00490111           0.027904          0.0623242         2.6574e-05        0.000738269        6.37989e-07           0.732756
34         0.00086658        2.51183e-05        5.20462e-06             101325           0.207205        5.20462e-06            1604.73                  0           0.663348            4870.84        1.33796e+10        0.000552187        7.33357e-05        0.000685986          0.0785216         0.00155667          0.0859916         8.6668e-05        1.20859e-05        8.85367e-07        0.000401217         0.00299563          0.0286573           0.067095         2.8174e-05         0.00058646        6.86652e-07           0.732756
35        0.000891698        2.51183e-05        5.05733e-06             101325           0.201341        5.05733e-06            1650.38                  0           0.702899            5597.11        1.38511e+10        0.000527557        9.65173e-05         0.00104297          0.0718596          0.0021476          0.0889721        5.84078e-05        9.77345e-06          7.298e-07        0.000247829         0.00171107          0.0284217          0.0717156        2.39244e-05        0.000408188        5.77372e-07           0.732756
36        0.000916816        2.51183e-05        4.95799e-06             101325           0.197386        4.95799e-06            1683.26                  0           0.735682            5428.87        1.17594e+10        0.000494013         0.00011539         0.00139988          0.0668803         0.00267883           0.090858        3.89902e-05        6.67855e-06        5.08484e-07         0.00014168        0.000934819          0.0273754          0.0760441        1.71891e-05        0.000256504        4.08317e-07           0.732757
37        0.000941935        2.51183e-05        4.89002e-06             101325            0.19468        4.89002e-06            1707.13                  0           0.762163            4698.65        8.75078e+09        0.000463272        0.000129041         0.00169861          0.0632823         0.00310121          0.0919534        2.70068e-05        4.14794e-06        3.21234e-07        7.78189e-05        0.000498261          0.0258578          0.0799859        1.11175e-05        0.000151239        2.60788e-07           0.732758
38        0.000967053        2.51183e-05        4.84087e-06             101325           0.192723        4.84087e-06            1725.34                  0           0.783577            3837.62         6.1096e+09        0.000440042        0.000138017         0.00191783           0.060686         0.00341414          0.0925537        2.00033e-05        2.45166e-06        1.92564e-07        4.19488e-05        0.000262352          0.0241643          0.0835072        6.77307e-06        8.60763e-05        1.57603e-07           0.732758
39        0.000992171        2.51183e-05        4.80282e-06             101325           0.191208        4.80282e-06            1740.08                  0           0.801153             3076.6        4.23245e+09        0.000424049         0.00014325         0.00206286           0.058773         0.00363817          0.0928729        1.59754e-05         1.4128e-06        1.12261e-07         2.2436e-05         0.00013743          0.0224798          0.0866173        3.99271e-06        4.80799e-05        9.24533e-08           0.732759
40         0.00101729        2.51183e-05        4.77148e-06             101325           0.189961        4.77148e-06            1752.67                  0           0.815851             2474.9        3.02946e+09        0.000413267        0.000145621         0.00214886          0.0573174         0.00379617          0.0930452         1.3631e-05        8.03798e-07        6.44838e-08        1.19744e-05        7.19092e-05          0.0208988           0.089348          2.313e-06        2.66029e-05        5.33687e-08           0.732759
41         0.00104241        2.51183e-05        4.74446e-06             101325           0.188885        4.74446e-06            1763.84                  0           0.828355            2017.07        2.29161e+09        0.000405637         0.00014585         0.00219136          0.0561709         0.00390663          0.0931481         1.2217e-05        4.54578e-07        3.67571e-08        6.39784e-06        3.76709e-05          0.0194596          0.0917397        1.32949e-06         1.4658e-05        3.05438e-08           0.732759
42         0.00106753        2.51183e-05        4.72044e-06             101325           0.187929        4.72044e-06            1773.98                  0           0.839144            1669.63        1.84025e+09         0.00039961        0.000144498         0.00220302          0.0552384         0.00398295          0.0932237        1.13144e-05        2.56523e-07        2.08772e-08        3.42851e-06        1.97866e-05          0.0181707          0.0938338        7.63534e-07        8.06783e-06        1.74063e-08           0.732759
43         0.00109264        2.51183e-05        4.69867e-06             101325           0.187062        4.69867e-06            1783.33                  0           0.848559            1402.16        1.55556e+09         0.00039418        0.000141996         0.00219325          0.0544595         0.00403444          0.0932939        1.06948e-05        1.44767e-07        1.18438e-08        1.84488e-06        1.04298e-05          0.0170255          0.0956696         4.4087e-07        4.44425e-06        9.90247e-09            0.73276
44         0.00111776        2.51183e-05         4.6787e-06             101325           0.186267         4.6787e-06            1792.04                  0           0.856852               1192        1.36548e+09        0.000388765        0.000138672         0.00216874          0.0537947         0.00406748          0.0933685        1.02347e-05         8.1809e-08        6.72077e-09        9.97535e-07        5.52064e-06          0.0160111          0.0972829        2.57668e-07        2.45308e-06         5.6325e-09            0.73276
45         0.00114288        2.51183e-05        4.66025e-06             101325           0.185532        4.66025e-06            1800.18                  0           0.864213            1023.45        1.22907e+09        0.000383069        0.000134775          0.0021342          0.0532176         0.00408652          0.0934517        9.86738e-06        4.63285e-08        3.81795e-09        5.42211e-07        2.93552e-06          0.0151125          0.0987051        1.53672e-07        1.35773e-06        3.20615e-09            0.73276
46           0.001168        2.51183e-05         4.6431e-06             101325            0.18485         4.6431e-06            1807.82                  0           0.870791             885.86        1.12378e+09        0.000376975        0.000130499          0.0020929          0.0527101         0.00409471          0.0935441        9.55632e-06        2.63019e-08        2.17242e-09        2.96338e-07         1.5685e-06          0.0143148          0.0999639        9.44431e-08        7.53863e-07        1.82738e-09            0.73276
47         0.00119312        2.51183e-05        4.62712e-06             101325           0.184214        4.62712e-06            1815.01                  0           0.876705            771.948        1.03739e+09        0.000370468        0.000125987         0.00204715          0.0522592         0.00409432          0.0936449        9.28139e-06        1.49727e-08        1.23845e-09        1.62863e-07        8.42292e-07          0.0136046           0.101083        6.04694e-08        4.20008e-07        1.04322e-09            0.73276
48         0.00121824        2.51183e-05        4.61218e-06             101325           0.183619        4.61218e-06             1821.8                  0           0.882054            676.627        9.63249e+08         0.00036359        0.000121352         0.00199859          0.0518551         0.00408707          0.0937529        9.03115e-06        8.54692e-09        7.07451e-10        9.00057e-08         4.5464e-07          0.0129695           0.102082        4.07491e-08        2.34833e-07         5.9661e-10            0.73276
49         0.00124335        2.51183e-05        4.59817e-06             101325           0.183061        4.59817e-06            1828.21                  0           0.886918             596.22        8.97706e+08        0.000356407        0.000116677         0.00194838          0.0514903         0.00407424          0.0938664        8.79895e-06        4.89218e-09        4.04963e-10        5.00137e-08        2.46672e-07           0.012399            0.10298        2.90935e-08        1.31768e-07        3.41827e-10            0.73276
50         0.00126847        2.51183e-05        4.58502e-06             101325           0.182537        4.58502e-06            1834.28                  0           0.891364             527.98        8.38687e+08        0.000348991        0.000112025         0.00189738          0.0511589         0.00405687          0.0939839        8.58073e-06        2.80764e-09         2.3229e-10        2.79393e-08         1.3453e-07          0.0118839           0.103789        2.20231e-08        7.42004e-08        1.96213e-10            0.73276
51         0.00129359        2.51183e-05        4.57263e-06             101325           0.182044        4.57263e-06            1840.03                  0            0.89545            469.785        7.84954e+08        0.000341415        0.000107443          0.0018462          0.0508562         0.00403576          0.0941041        8.37391e-06         1.6154e-09        1.33514e-10        1.56881e-08        7.37473e-08          0.0114163           0.104524        1.75797e-08        4.19297e-08        1.12834e-10            0.73276
52         0.00131871        2.51183e-05        4.56095e-06             101325           0.181579        4.56095e-06             1845.5                  0           0.899222            419.954        7.35706e+08        0.000333744        0.000102964         0.00179531          0.0505782         0.00401157          0.0942257        8.17675e-06        9.31666e-10        7.68921e-11        8.85228e-09        4.06324e-08          0.0109898           0.105195        1.46588e-08        2.37758e-08        6.50028e-11            0.73276
53         0.00134383        2.51183e-05        4.54992e-06             101325            0.18114        4.54992e-06            1850.69                  0           0.902721            377.126        6.90382e+08        0.000326034        9.86116e-05         0.00174501          0.0503218         0.00398485          0.0943478          7.988e-06        5.38559e-10        4.43675e-11        5.01852e-09        2.24985e-08          0.0105985            0.10581        1.26351e-08         1.3528e-08        3.75128e-11            0.73276
54         0.00136894        2.51183e-05        4.53947e-06             101325           0.180724        4.53947e-06            1855.63                  0           0.905982            340.187        6.48553e+08        0.000318332        9.44021e-05         0.00169557          0.0500841         0.00395605          0.0944697        7.80672e-06        3.11997e-10        2.56481e-11        2.85778e-09        1.25182e-08          0.0102377           0.106376        1.11523e-08         7.7237e-09        2.16853e-11            0.73276
55         0.00139406        2.51183e-05        4.52957e-06             101325            0.18033        4.52957e-06            1860.35                  0           0.909034            308.212         6.0987e+08        0.000310678        9.03451e-05         0.00164714           0.049863         0.00392554          0.0945906        7.63218e-06         1.8112e-10        1.48536e-11        1.63424e-09         6.9981e-09         0.00990339           0.106902        1.00063e-08        4.42547e-09        1.25567e-11            0.73276
56         0.00141918        2.51183e-05        4.52016e-06             101325           0.179955        4.52016e-06            1864.85                  0             0.9119             280.43        5.74035e+08        0.000303101        8.64459e-05         0.00159984          0.0496564         0.00389362          0.0947102        7.46377e-06        1.05353e-10        8.61741e-12        9.38301e-10        3.93014e-09         0.00959204           0.107391        9.07827e-09        2.54536e-09        7.28279e-12            0.73276
57          0.0014443        2.51183e-05        4.51121e-06             101325           0.179599        4.51121e-06            1869.16                  0           0.914604            256.199        5.40787e+08        0.000295627        8.27064e-05         0.00155374          0.0494626         0.00386057          0.0948281        7.30099e-06         6.1399e-11        5.00819e-12        5.40776e-10          2.217e-09         0.00930075           0.107849        8.29826e-09        1.47033e-09        4.23088e-12            0.73276
58         0.00146942        2.51183e-05        4.50268e-06             101325           0.179259        4.50268e-06            1873.28                  0           0.917162            234.976        5.09893e+08        0.000288273        7.91257e-05          0.0015089          0.0492803         0.00382659          0.0949439         7.1434e-06        3.58502e-11        2.91568e-12        3.12798e-10        1.25601e-09         0.00902703           0.108279        7.62405e-09        8.53756e-10        2.46194e-12            0.73276
59         0.00149454        2.51183e-05        4.49454e-06             101325           0.178935        4.49454e-06            1877.23                  0           0.919592            216.308        4.81144e+08        0.000281053        7.57011e-05         0.00146533          0.0491081         0.00379188          0.0950576        6.99061e-06        2.09713e-11        1.70041e-12        1.81555e-10        7.14544e-10         0.00876875           0.108685        7.02942e-09        4.99043e-10        1.43499e-12            0.73276
60         0.00151965        2.51183e-05        4.48677e-06             101325           0.178626        4.48677e-06            1881.02                  0           0.921905            199.815        4.54352e+08        0.000273977        7.24286e-05         0.00142303          0.0489451         0.00375657          0.0951689        6.84228e-06        1.22901e-11        9.93409e-13        1.05728e-10        4.08151e-10          0.0085241           0.109069         6.4975e-09        2.94327e-10        8.37849e-13            0.73276
61         0.00154477        2.51183e-05        4.47932e-06             101325           0.178329        4.47932e-06            1884.67                  0           0.924115            185.174        4.29347e+08         0.00026705        6.93029e-05         0.00138199          0.0487903         0.00372081          0.0952778        6.69812e-06        7.21574e-12        5.81401e-13        6.17667e-11        2.34055e-10         0.00829151           0.109435        6.01694e-09        1.75774e-10        4.90067e-13            0.73276
62         0.00156989        2.51183e-05        4.47219e-06             101325           0.178045        4.47219e-06            1888.18                  0           0.926232            172.117        4.05975e+08        0.000260276        6.63186e-05          0.0013422          0.0486429         0.00368468          0.0953843        6.55784e-06        4.24436e-12        3.40887e-13        3.61961e-11        1.34733e-10         0.00806966           0.109783        5.57973e-09        1.06852e-10        2.87184e-13            0.73276
63         0.00159501        2.51183e-05        4.46534e-06             101325           0.177773        4.46534e-06            1891.56                  0           0.928264            160.416        3.84099e+08        0.000253656        6.34694e-05         0.00130362          0.0485022         0.00364829          0.0954883        6.42119e-06        2.50126e-12        2.00241e-13        2.12753e-11        7.78477e-11          0.0078574           0.110117        5.17994e-09        6.65968e-11        1.68631e-13            0.73276
64         0.00162013        2.51183e-05        4.45876e-06             101325           0.177511        4.45876e-06            1894.81                  0           0.930219             149.88        3.63593e+08        0.000247191        6.07493e-05         0.00126621          0.0483675         0.00361169          0.0955899        6.28796e-06        1.47686e-12        1.17849e-13        1.25421e-11        4.51439e-11         0.00765373           0.110437        4.81299e-09        4.29457e-11        9.92343e-14            0.73276
65         0.00164525        2.51183e-05        4.45243e-06             101325           0.177259        4.45243e-06            1897.96                  0           0.932104            140.347        3.44345e+08        0.000240878        5.81518e-05         0.00122994          0.0482384         0.00357495          0.0956891        6.15793e-06        8.73716e-13        6.94948e-14        7.41524e-12        2.62726e-11         0.00745779           0.110745        4.47522e-09        2.89403e-11        5.85386e-14            0.73276
66         0.00167036        2.51183e-05        4.44634e-06             101325           0.177016        4.44634e-06               1901                  0           0.933925            131.683        3.26252e+08        0.000234715        5.56709e-05         0.00119477          0.0481144         0.00353812           0.095786         6.0309e-06        5.17937e-13         4.1064e-14        4.39672e-12        1.53438e-11         0.00726886           0.111042        4.16356e-09         2.0556e-11        3.46279e-14            0.73276
67         0.00169548        2.51183e-05        4.44046e-06             101325           0.176782        4.44046e-06            1903.95                  0           0.935687            123.771        3.09224e+08        0.000228699        5.33005e-05         0.00116065          0.0479949         0.00350122          0.0958806        5.90671e-06        3.07669e-13        2.43153e-14        2.61442e-12        8.99216e-12         0.00708626           0.111328        3.87546e-09        1.54593e-11        2.05505e-14            0.73276
68          0.0017206        2.51183e-05        4.43478e-06             101325           0.176556        4.43478e-06             1906.8                  0           0.937396            116.515        2.93178e+08        0.000222826        5.10347e-05         0.00112754          0.0478798         0.00346428           0.095973        5.78518e-06        1.83154e-13        1.44292e-14        1.55905e-12        5.28791e-12         0.00690944           0.111606        3.60868e-09        1.22935e-11        1.22442e-14            0.73276
69         0.00174572        2.51183e-05        4.42929e-06             101325           0.176338        4.42929e-06            1909.57                  0           0.939055            109.833        2.78037e+08        0.000217091        4.88679e-05         0.00109541          0.0477686         0.00342734          0.0960633        5.66618e-06        1.09271e-13         8.5817e-15         9.3237e-13        3.12018e-12         0.00673791           0.111876         3.3613e-09        1.02678e-11        7.33119e-15            0.73276
70         0.00177084        2.51183e-05        4.42399e-06             101325           0.176126        4.42399e-06            1912.25                  0           0.940667            103.654        2.63736e+08        0.000211491         4.6795e-05          0.0010642           0.047661          0.0033904          0.0961516        5.54956e-06        6.53402e-14        5.11575e-15        5.59197e-13        1.84731e-12         0.00657123           0.112138        3.13161e-09         8.9199e-12        4.41729e-15            0.73276
71         0.00179596        2.51183e-05        4.41885e-06             101325           0.175922        4.41885e-06            1914.86                  0           0.942238            97.9205        2.50212e+08         0.00020602        4.48107e-05         0.00103388          0.0475568         0.00335349          0.0962379         5.4352e-06        3.91625e-14        3.05689e-15        3.36356e-13        1.09739e-12         0.00640903           0.112393        2.91812e-09        7.97874e-12        2.68366e-15            0.73276
72         0.00182107        2.51183e-05        4.41386e-06             101325           0.175723        4.41386e-06            1917.39                  0           0.943768            92.5808        2.37411e+08        0.000200675        4.29104e-05         0.00100441          0.0474558         0.00331659          0.0963223        5.32298e-06        2.35291e-14        1.83112e-15         2.0291e-13          6.541e-13         0.00625096           0.112641        2.71946e-09        7.28479e-12         1.6484e-15            0.73276
