# Time 0.000805
# eta = 0.002
# length = 9.72717e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
18        0.000464689        2.51183e-05        1.63314e-05             101325           0.650177        1.63314e-05            521.004                  0           0.085532          0.0139689             444211        7.18348e-05        5.05674e-11        2.43024e-11           0.202238        1.56904e-08          0.0122441        1.51796e-05        5.66334e-11        4.61005e-12        0.000119161          0.0387706         0.00334277          0.0102918        1.34079e-10        0.000146502        1.84488e-13            0.73276
19        0.000489808        2.51183e-05         1.5096e-05             101325           0.600996         1.5096e-05            563.332                  0           0.103476          0.0294829             725622        8.90932e-05        1.39173e-10        1.04549e-10           0.198127        2.67032e-08          0.0147537         2.0488e-05        1.12928e-10         9.4287e-12        0.000143767          0.0375557         0.00417766          0.0121926        3.10238e-10        0.000179409        5.78525e-13            0.73276
20        0.000514926        2.51183e-05        1.39288e-05             101325           0.554529        1.39288e-05            610.154                  0            0.12377           0.060525         1.1852e+06        0.000108866        3.96387e-10         4.4011e-10           0.193507        4.49522e-08          0.0175799        2.74457e-05        2.26487e-10        1.91594e-11        0.000171794          0.0361856         0.00514055          0.0143014        7.21396e-10        0.000216692        1.88261e-12            0.73276
21        0.000540044        2.51183e-05        1.28403e-05             101325           0.511191        1.28403e-05            661.412                  0           0.146494           0.121753        1.95298e+06        0.000131229        1.16311e-09        1.79581e-09           0.188363        7.66184e-08          0.0207323        3.64412e-05        4.74354e-10        3.99971e-11         0.00020355          0.0346555         0.00623604          0.0166234        1.71707e-09        0.000258393        6.38567e-12            0.73276
22        0.000565163        2.51183e-05         1.1835e-05             101325           0.471168         1.1835e-05            717.022                  0           0.171723           0.245509        3.30093e+06        0.000156244        3.46297e-09        7.03206e-09           0.182679        1.37911e-07          0.0242197        4.78949e-05        1.08492e-09        8.96087e-11        0.000239416          0.0329608         0.00746785          0.0191641        4.25653e-09        0.000304497        2.22359e-11            0.73276
23        0.000590281        2.51183e-05        1.09133e-05             101325           0.434476        1.09133e-05            776.888                  0           0.199526           0.517607        5.87502e+06        0.000183963        1.02541e-08        2.61604e-08           0.176443        2.75408e-07          0.0280496         6.2219e-05        2.76834e-09        2.21635e-10        0.000279875          0.0310975          0.0088389          0.0219289        1.10511e-08        0.000354922        7.73822e-11            0.73276
24        0.000615399        2.51183e-05        1.00727e-05             101325           0.401009        1.00727e-05            840.903                  0            0.22997            1.19864         1.1336e+07         0.00021443        2.96586e-08        9.16599e-08           0.169645        6.23152e-07          0.0322286        7.97321e-05        7.69442e-09         5.9751e-10        0.000325575          0.0290617          0.0103513          0.0249227        2.96892e-08        0.000409514        2.62306e-10            0.73276
25        0.000640518        2.51183e-05         9.3087e-06             101325           0.370594         9.3087e-06            908.947                  0           0.263112            3.10762        2.40329e+07        0.000247681         8.2793e-08        3.00756e-07           0.162277        1.55077e-06          0.0367608        0.000100494        2.21528e-08        1.67987e-09        0.000377394          0.0268508           0.012006          0.0281496        8.05262e-08        0.000468023        8.50525e-10            0.73276
26        0.000665636        2.51183e-05        8.61604e-06             101325           0.343018        8.61604e-06            980.881                  0           0.298993            8.72508        5.50871e+07         0.00028373        2.21795e-07          9.223e-07           0.154338        4.01839e-06          0.0416456        0.000124021        6.31543e-08        4.70761e-09        0.000436433          0.0244637           0.013802          0.0316111        2.14696e-07        0.000530045        2.60959e-09            0.73276
27        0.000690754        2.51183e-05        7.98925e-06             101325           0.318064        7.98925e-06            1056.51                  0            0.33762            25.0415        1.31631e+08        0.000322545        5.69158e-07        2.64617e-06            0.14584        1.03596e-05          0.0468736        0.000148836        1.73184e-07        1.27477e-08        0.000503646          0.0219032          0.0157347          0.0353046        5.50488e-07        0.000594871        7.52777e-09            0.73276
28        0.000715873        2.51183e-05        7.42323e-06             101325            0.29553        7.42323e-06            1135.53                  0            0.37893            70.0559        3.15795e+08         0.00036401        1.39776e-06        7.12558e-06           0.136806        2.58647e-05          0.0524251        0.000171951        4.49329e-07         3.2755e-08        0.000578575          0.0191772          0.0177951           0.039225        1.33642e-06        0.000661194        2.03272e-08           0.732759
29        0.000740991        2.51183e-05        6.91372e-06             101325           0.275246        6.91372e-06            1217.43                  0           0.422801            185.455        7.38644e+08        0.000407795        3.27511e-06         1.8066e-05           0.127274        6.16269e-05          0.0582642        0.000188621        1.09029e-06        7.88742e-08        0.000656347          0.0163033           0.019967          0.0433666        3.03459e-06        0.000726327        5.11106e-08           0.732759
30        0.000766109        2.51183e-05        6.45801e-06             101325           0.257104        6.45801e-06            1301.29                  0           0.469022            455.455        1.64507e+09        0.000452937        7.26675e-06        4.31613e-05           0.117317        0.000138674          0.0643163        0.000193312        2.43815e-06        1.75357e-07        0.000722654          0.0133229          0.0222147          0.0477202        6.35144e-06         0.00078432        1.18346e-07           0.732758
31        0.000791228        2.51183e-05        6.05595e-06             101325           0.241097        6.05595e-06            1385.35                  0           0.517152            1017.54        3.40306e+09        0.000496943        1.50672e-05        9.68935e-05            0.10709        0.000291406          0.0704305        0.000182468         4.8943e-06        3.50749e-07        0.000749864          0.0103245          0.0244572          0.0522684        1.19724e-05        0.000822417        2.46347e-07           0.732757
32        0.000816346        2.51183e-05        5.71098e-06             101325           0.227363        5.71098e-06            1466.49                  0           0.566292            2015.89        6.33226e+09        0.000534349        2.86259e-05        0.000202854          0.0969073        0.000563507          0.0763327        0.000157053        8.40868e-06        6.02709e-07        0.000704409         0.00746744          0.0265226          0.0569776        1.95748e-05        0.000817257        4.39866e-07           0.732756
33        0.000841464        2.51183e-05        5.42959e-06             101325            0.21616        5.42959e-06            1540.01                  0             0.6148            3425.64         1.0145e+10        0.000556053        4.86609e-05        0.000390569          0.0872969        0.000985264          0.0816163          0.0001227        1.15413e-05        8.32709e-07           0.000576         0.00497515          0.0281114          0.0617862         2.6396e-05         0.00074104        6.28438e-07           0.732756
34        0.000866583        2.51183e-05        5.21642e-06             101325           0.207674        5.21642e-06            1600.97                  0           0.660248            4831.75        1.33032e+10        0.000553741         7.2752e-05        0.000676789          0.0789029         0.00153486          0.0858649        8.77667e-05        1.20426e-05        8.81484e-07         0.00040465         0.00304929          0.0288729          0.0665917        2.82173e-05        0.000591383         6.8308e-07           0.732756
35        0.000891701        2.51183e-05        5.06665e-06             101325           0.201711        5.06665e-06            1647.18                  0           0.700157            5593.31        1.38834e+10        0.000529491        9.61738e-05         0.00103385          0.0721717         0.00212591          0.0888847        5.92344e-05         9.8101e-06         7.3197e-07        0.000250845         0.00174501           0.028647          0.0712517        2.41258e-05        0.000413263        5.78788e-07           0.732756
36        0.000916819        2.51183e-05         4.9656e-06             101325           0.197688         4.9656e-06             1680.5                  0           0.733303            5457.12        1.18602e+10        0.000495962        0.000115376          0.0013935          0.0671293         0.00266019           0.090801        3.95379e-05         6.7328e-06        5.12304e-07        0.000143669        0.000954263          0.0276025          0.0756219         1.7412e-05        0.000260355        4.11257e-07           0.732757
37        0.000941938        2.51183e-05        4.89652e-06             101325           0.194938        4.89652e-06            1704.67                  0             0.7601            4741.39        8.86042e+09        0.000465041        0.000129353         0.00169634          0.0634819         0.00308663          0.0919154        2.73519e-05        4.19038e-06         3.2439e-07        7.89668e-05        0.000508767          0.0260772          0.0796049        1.12892e-05        0.000153698        2.63305e-07           0.732758
38        0.000967056        2.51183e-05        4.84669e-06             101325           0.192954        4.84669e-06            1723.06                  0           0.781768             3881.3        6.19871e+09        0.000441638         0.00013861         0.00191968          0.0608497         0.00340335          0.0925256         2.0224e-05        2.47875e-06        1.94648e-07        4.25712e-05        0.000267851            0.02437          0.0831646        6.88534e-06        8.75083e-05        1.59295e-07           0.732758
39        0.000992174        2.51183e-05         4.8082e-06             101325           0.191422         4.8082e-06            1737.93                  0           0.799547            3115.61         4.2974e+09        0.000425561        0.000144074          0.0020682          0.0589113         0.00363055          0.0928487        1.61252e-05        1.42857e-06        1.13507e-07        2.27629e-05        0.000140259          0.0226695          0.0863092        4.06036e-06        4.88733e-05        9.34752e-08           0.732759
40         0.00101729        2.51183e-05        4.77656e-06             101325           0.190162        4.77656e-06            1750.61                  0           0.814406            2508.22        3.07606e+09         0.00041479        0.000146631         0.00215696          0.0574376         0.00379112          0.0930215        1.37419e-05        8.12548e-07        6.51891e-08        1.21431e-05        7.33507e-05          0.0210723          0.0890702        2.35202e-06          2.703e-05        5.39519e-08           0.732759
41         0.00104241        2.51183e-05        4.74933e-06             101325           0.189078        4.74933e-06            1761.83                  0           0.827039            2045.37         2.3264e+09        0.000407239        0.000147009         0.00220159          0.0562779          0.0039037          0.0931231        1.23066e-05        4.59286e-07        3.71436e-08        6.48393e-06        3.84015e-05          0.0196182          0.0914878        1.35149e-06        1.48838e-05        3.08653e-08           0.732759
42         0.00106753        2.51183e-05        4.72515e-06             101325           0.188115        4.72515e-06            1772.01                  0           0.837931            1693.87          1.868e+09        0.000401333        0.000145776         0.00221491          0.0553357         0.00398181          0.0931966        1.13924e-05        2.59001e-07        2.10842e-08        3.47207e-06        2.01556e-05          0.0183161          0.0936039         7.7581e-07        8.18566e-06        1.75793e-08           0.732759
43         0.00109265        2.51183e-05        4.70325e-06             101325           0.187244        4.70325e-06            1781.39                  0           0.847429            1423.21        1.57924e+09        0.000396046        0.000143368         0.00220645          0.0545493         0.00403486          0.0932643        1.07663e-05        1.46045e-07        1.19525e-08        1.86674e-06        1.06157e-05          0.0171596          0.0954581        4.47733e-07        4.50512e-06        9.99366e-09            0.73276
44         0.00111777        2.51183e-05        4.68319e-06             101325           0.186445        4.68319e-06            1790.11                  0           0.855788            1210.51        1.38678e+09        0.000390783         0.00014012         0.00218303          0.0538787          0.0040693          0.0933363        1.03027e-05        8.24552e-08        6.77675e-09        1.00841e-06        5.61403e-06          0.0161358          0.0970865         2.6156e-07        2.48421e-06        5.67967e-09            0.73276
45         0.00114288        2.51183e-05        4.66466e-06             101325           0.185707        4.66466e-06            1798.27                  0           0.863201            1039.91        1.24893e+09        0.000385242        0.000136287          0.0021494          0.0532973         0.00408963           0.093417        9.93344e-06        4.66472e-08        3.84617e-09        5.47556e-07        2.98229e-06          0.0152296          0.0985209        1.55947e-07        1.37348e-06        3.23003e-09            0.73276
46           0.001168        2.51183e-05        4.64747e-06             101325           0.185023        4.64747e-06            1805.91                  0           0.869818            900.649        1.14273e+09          0.0003793        0.000132062         0.00210892          0.0527866         0.00409905          0.0935069        9.62152e-06        2.64538e-08        2.18626e-09        2.98923e-07        1.59182e-06          0.0144259          0.0997892        9.58426e-08        7.61734e-07        1.83916e-09            0.73276
47         0.00119312        2.51183e-05        4.63145e-06             101325           0.184385        4.63145e-06            1813.11                  0           0.875761            785.353        1.05571e+09        0.000372943        0.000127596         0.00206392          0.0523333         0.00409984          0.0936054        9.34641e-06        1.50416e-08        1.24498e-09        1.64084e-07        8.53855e-07          0.0137111           0.100915         6.1394e-08        4.23874e-07        1.04881e-09            0.73276
48         0.00121824        2.51183e-05        4.61649e-06             101325            0.18379        4.61649e-06            1819.88                  0           0.881128            688.881        9.81116e+08        0.000366213        0.000123001         0.00201606          0.0519276         0.00409374          0.0937111        9.09651e-06        8.57553e-09        7.10352e-10        9.05615e-08        4.60323e-07          0.0130727            0.10192        4.14147e-08        2.36688e-07        5.99124e-10            0.73276
49         0.00124336        2.51183e-05        4.60249e-06             101325           0.183232        4.60249e-06            1826.28                  0           0.886002            607.515        9.15228e+08        0.000359176        0.000118363         0.00196655          0.0515618         0.00408207          0.0938223        8.86505e-06        4.90206e-09        4.06118e-10        5.02515e-08        2.49431e-07          0.0125001           0.102821        2.96161e-08        1.32628e-07         3.4285e-10            0.73276
50         0.00126848        2.51183e-05        4.58934e-06             101325           0.182709        4.58934e-06            1832.33                  0            0.89045            538.478        8.55944e+08        0.000351907        0.000113746         0.00191624          0.0512301         0.00406586          0.0939376        8.64794e-06        2.80936e-09        2.32645e-10        2.80297e-08        1.35845e-07          0.0119839           0.103632         2.2465e-08        7.45765e-08        1.96545e-10            0.73276
51         0.00129359        2.51183e-05        4.57699e-06             101325           0.182217        4.57699e-06            1838.06                  0           0.894531            479.625        8.02009e+08         0.00034448        0.000109197         0.00186577          0.0509275         0.00404593          0.0940554        8.44256e-06        1.61398e-09        1.33531e-10        1.57133e-08        7.43572e-08          0.0115163           0.104367        1.79745e-08        4.20782e-08         1.1287e-10            0.73276
52         0.00131871        2.51183e-05        4.56535e-06             101325           0.181754        4.56535e-06            1843.48                  0           0.898291            429.254        7.52613e+08         0.00033696        0.000104752         0.00181559          0.0506501         0.00402297          0.0941747        8.24714e-06        9.29382e-10        7.67866e-11        8.85116e-09        4.09031e-08          0.0110904           0.105036        1.50248e-08        2.38219e-08        6.49289e-11            0.73276
53         0.00134383        2.51183e-05        4.55436e-06             101325           0.181316        4.55436e-06            1848.64                  0           0.901773             385.99         7.0719e+08        0.000329406        0.000100435         0.00176605          0.0503948         0.00399752          0.0942944        8.06043e-06         5.3634e-10        4.42364e-11        5.00859e-09        2.26098e-08          0.0107006           0.105649        1.29824e-08        1.35314e-08        3.74122e-11            0.73276
54         0.00136895        2.51183e-05        4.54398e-06             101325           0.180903        4.54398e-06            1853.54                  0            0.90501            348.702        6.65305e+08        0.000321865        9.62613e-05         0.00171739          0.0501586         0.00397003          0.0944138        7.88149e-06        3.10159e-10        2.55291e-11        2.84649e-09        1.25572e-08          0.0103421           0.106212         1.1487e-08        7.71201e-09        2.15916e-11            0.73276
55         0.00139407        2.51183e-05        4.53416e-06             101325           0.180512        4.53416e-06            1858.21                  0           0.908033            316.455        6.26606e+08        0.000314377        9.22418e-05         0.00166978          0.0499392          0.0039409          0.0945322        7.70957e-06        1.79713e-10        1.47581e-11        1.62435e-09        7.00623e-09          0.0100106           0.106733        1.03317e-08        4.41061e-09        1.24805e-11            0.73276
56         0.00141919        2.51183e-05        4.52484e-06             101325           0.180141        4.52484e-06            1862.66                  0           0.910866            288.466        5.90791e+08        0.000306975        8.83818e-05         0.00162334          0.0497347         0.00391044           0.094649        7.54407e-06        1.04325e-10         8.5456e-12        9.30517e-10        3.92652e-09         0.00970267           0.107217        9.39674e-09        2.53195e-09        7.22514e-12            0.73276
57          0.0014443        2.51183e-05        4.51598e-06             101325           0.179788        4.51598e-06             1866.9                  0           0.913531            264.084        5.57597e+08        0.000299682        8.46834e-05         0.00157815          0.0495434         0.00387892          0.0947641        7.38447e-06        6.06698e-11        4.95631e-12           5.35e-10        2.21003e-09          0.0094154           0.107668         8.6113e-09        1.45971e-09        4.18906e-12            0.73276
58         0.00146942        2.51183e-05        4.50757e-06             101325           0.179453        4.50757e-06            1870.96                  0           0.916047            242.758        5.26786e+08        0.000292518        8.11458e-05         0.00153425          0.0493639         0.00384655           0.094877        7.23034e-06        3.53437e-11        2.87918e-12        3.08661e-10        1.24909e-09         0.00914621           0.108091        7.93275e-09         8.4593e-10        2.43245e-12            0.73276
59         0.00149454        2.51183e-05        4.49955e-06             101325           0.179134        4.49955e-06            1874.84                  0           0.918429            224.027        4.98146e+08        0.000285496        7.77662e-05         0.00149167          0.0491948         0.00381354          0.0949875        7.08129e-06        2.06248e-11        1.67522e-12        1.78662e-10        7.08807e-10         0.00889296           0.108489        7.33461e-09        4.93546e-10        1.41461e-12            0.73276
60         0.00151966        2.51183e-05         4.4919e-06             101325           0.178829         4.4919e-06            1878.56                  0           0.920692            207.504        4.71487e+08        0.000278626        7.45405e-05         0.00145041          0.0490351         0.00378004          0.0950956        6.93697e-06        1.20557e-11        9.76257e-13        1.03738e-10        4.03778e-10         0.00865379           0.108865        6.79983e-09        2.90615e-10        8.23965e-13            0.73276
61         0.00154478        2.51183e-05        4.48459e-06             101325           0.178539        4.48459e-06            1882.12                  0           0.922847            192.863        4.46635e+08        0.000271915        7.14636e-05         0.00141046          0.0488838         0.00374617          0.0952011        6.79709e-06        7.05855e-12        5.69845e-13         6.0415e-11        2.30878e-10         0.00842715           0.109221         6.3169e-09        1.73367e-10        4.80716e-13            0.73276
62          0.0015699        2.51183e-05         4.4776e-06             101325            0.17826         4.4776e-06            1885.55                  0           0.924905             179.83        4.23433e+08        0.000265365        6.85295e-05         0.00137179          0.0487402         0.00371205           0.095304        6.66136e-06        4.13965e-12        3.33164e-13        3.52857e-11        1.32493e-10         0.00821165            0.10956        5.87773e-09        1.05368e-10        2.80941e-13            0.73276
63         0.00159501        2.51183e-05        4.47091e-06             101325           0.177994        4.47091e-06            1888.84                  0           0.926874            168.172        4.01741e+08        0.000258978        6.57321e-05         0.00133437          0.0486034         0.00367777          0.0954044        6.52954e-06        2.43188e-12        1.95111e-13        2.06662e-11        7.63014e-11         0.00800614           0.109883        5.47629e-09        6.57545e-11        1.64492e-13            0.73276
64         0.00162013        2.51183e-05        4.46449e-06             101325           0.177738        4.46449e-06            1892.01                  0           0.928763            157.695        3.81431e+08        0.000252754         6.3065e-05         0.00129817          0.0484729          0.0036434          0.0955021        6.40138e-06        1.43107e-12        1.14458e-13        1.21367e-11        4.40915e-11          0.0078096           0.110192        5.10793e-09        4.25428e-11        9.65071e-14            0.73276
65         0.00164525        2.51183e-05        4.45833e-06             101325           0.177493        4.45833e-06            1895.06                  0           0.930579            148.235        3.62388e+08        0.000246691        6.05216e-05         0.00126315          0.0483482         0.00360899          0.0955974        6.27669e-06        8.43596e-13        6.72617e-14        7.14641e-12        2.55638e-11         0.00762115           0.110488         4.7689e-09        2.88359e-11        5.67512e-14            0.73276
66         0.00167037        2.51183e-05        4.45241e-06             101325           0.177258        4.45241e-06               1898                  0           0.932328            139.653        3.44507e+08        0.000240786        5.80956e-05         0.00122926          0.0482287         0.00357461          0.0956901        6.15525e-06        4.98173e-13        3.95979e-14        4.21899e-12          1.487e-11         0.00744003           0.110772         4.4561e-09        2.06536e-11        3.34627e-14            0.73276
67         0.00169549        2.51183e-05        4.44672e-06             101325           0.177031        4.44672e-06            1900.84                  0           0.934015            131.832        3.27695e+08        0.000235036        5.57806e-05         0.00119646          0.0481139         0.00354028          0.0957805        6.03689e-06        2.94726e-13         2.3355e-14        2.49716e-12        8.67732e-12         0.00726558           0.111046         4.1669e-09        1.56935e-11        1.97952e-14            0.73276
68         0.00172061        2.51183e-05        4.44123e-06             101325           0.176812        4.44123e-06            1903.58                  0           0.935646            124.671        3.11866e+08        0.000229435        5.35706e-05          0.0011647          0.0480036         0.00350603          0.0958686        5.92143e-06         1.7469e-13        1.38012e-14        1.48181e-12        5.07955e-12         0.00709719           0.111311        3.89903e-09        1.26204e-11        1.17578e-14            0.73276
69         0.00174572        2.51183e-05        4.43594e-06             101325           0.176602        4.43594e-06            1906.24                  0           0.937224            118.088        2.96943e+08         0.00022398        5.14598e-05         0.00113394          0.0478973          0.0034719          0.0959544        5.80872e-06        1.03742e-13        8.17157e-15        8.81546e-13        2.98271e-12         0.00693437           0.111567        3.65051e-09        1.06582e-11        7.02074e-15            0.73276
70         0.00177084        2.51183e-05        4.43083e-06             101325           0.176398        4.43083e-06            1908.81                  0           0.938754             112.01        2.82856e+08        0.000218665        4.94426e-05         0.00110414          0.0477948         0.00343789           0.096038        5.69862e-06        6.17305e-14        4.84813e-15        5.25776e-13        1.75682e-12         0.00677666           0.111815        3.41961e-09         9.3544e-12        4.22163e-15            0.73276
71         0.00179596        2.51183e-05         4.4259e-06             101325           0.176202         4.4259e-06             1911.3                  0           0.940239            106.377        2.69542e+08        0.000213486        4.75136e-05         0.00107524          0.0476958         0.00340401          0.0961196        5.59097e-06        3.68068e-14        2.88235e-15        3.14386e-13        1.03792e-12         0.00662364           0.112055        3.20478e-09        8.44447e-12        2.56267e-15            0.73276
72         0.00182108        2.51183e-05        4.42113e-06             101325           0.176012        4.42113e-06            1913.71                  0           0.941682            101.137        2.56944e+08        0.000208438        4.56679e-05         0.00104721             0.0476         0.00337029          0.0961992        5.48565e-06         2.1992e-14        1.71731e-15        1.88468e-13        6.15047e-13         0.00647498           0.112289        3.00465e-09         7.7732e-12        1.57587e-15            0.73276
