# Time 0.000305
# eta = 0.002
# length = 0.000755023
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10         0.00026373        2.51172e-05        2.70758e-05             101325            1.07798        2.70758e-05            314.931                  0         0.00424695        8.77555e-06            853.277        6.66019e-07        7.93822e-15        6.83474e-12           0.221338        9.87504e-11        0.000714393        6.50952e-07        3.16122e-14        1.74498e-15        6.47946e-06          0.0443154        2.00809e-05        0.000841561        2.38803e-14         2.7999e-06        5.24253e-18            0.73276
11        0.000288847        2.51172e-05        2.63039e-05             101325            1.04725        2.63039e-05            324.169                  0         0.00716855         1.7375e-05            2292.22        1.19607e-06        1.73997e-14          2.974e-12           0.220551        1.66118e-10         0.00116155        1.01848e-06        8.52963e-14         4.8855e-15        1.06821e-05          0.0441103         3.6651e-05         0.00136291         6.8987e-14        4.88903e-06        1.77914e-17            0.73276
12        0.000313965        2.51172e-05        2.52621e-05             101325            1.00577        2.52621e-05             337.53                  0          0.0116292         3.9796e-05            5731.77        2.08195e-06        5.11408e-14        1.04473e-12           0.219405        3.08723e-10         0.00181323        1.54565e-06        2.40328e-13        1.44392e-14        1.69311e-05          0.0438107        6.50311e-05         0.00211699        2.12358e-13        8.23934e-06        6.78933e-17            0.73276
13        0.000339082        2.51172e-05        2.39592e-05             101325           0.953896        2.39592e-05            355.871                  0          0.0181048         0.00010249            13304.4        3.50647e-06         1.7076e-13        3.24876e-13           0.217821        6.13975e-10         0.00271633        2.28611e-06        6.85212e-13        4.35733e-14        2.57869e-05          0.0433944        0.000111935         0.00315176        6.74471e-13        1.33833e-05        2.79758e-16            0.73276
14        0.000364199        2.51172e-05        2.24485e-05             101325           0.893752        2.24485e-05            379.797                  0          0.0270333        0.000282337            28758.9        5.70634e-06        5.83027e-13        1.66322e-13           0.215734        1.26431e-09         0.00390819        3.31379e-06        1.92264e-12        1.30083e-13        3.77627e-05          0.0428433        0.000186523         0.00450019        2.14377e-12          2.094e-05        1.18816e-15            0.73276
15        0.000389316        2.51172e-05        2.08153e-05             101325           0.828727        2.08153e-05            409.562                  0          0.0387384        0.000796152            58399.6         8.9673e-06        1.94457e-12        3.81227e-13           0.213109        2.62264e-09         0.00541202        4.73189e-06         5.2052e-12        3.74827e-13        5.32674e-05          0.0421455        0.000300466         0.00617467        6.65892e-12        3.15734e-05        4.98665e-15            0.73276
16        0.000414433        2.51172e-05        1.91521e-05             101325           0.762509        1.91521e-05            445.074                  0          0.0533813         0.00222398             112806        1.36121e-05        6.19904e-12        1.52406e-12           0.209935        5.35162e-09         0.00723662        6.68108e-06        1.33989e-11        1.02239e-12        7.25812e-05          0.0412951        0.000467669         0.00816699        1.98471e-11        4.59432e-05        2.00093e-14            0.73276
17         0.00043955        2.51172e-05        1.75371e-05             101325           0.698211        1.75371e-05            485.977                  0          0.0709599         0.00599708             210072        1.99847e-05        1.87934e-11        6.46595e-12           0.206222        1.05362e-08          0.0093798        9.34554e-06        3.24746e-11        2.60457e-12        9.58665e-05          0.0402917        0.000703745          0.0104532        5.60916e-11        6.46633e-05        7.53078e-14            0.73276
18        0.000464667        2.51172e-05        1.60232e-05             101325           0.637937        1.60232e-05            531.771                  0          0.0913475          0.0152977             381452        2.84346e-05        5.48314e-11         2.7549e-11           0.201991        1.97732e-08          0.0118333         1.2957e-05        7.39287e-11        6.16656e-12        0.000123203          0.0391371         0.00102537          0.0130004        1.49829e-10        8.82703e-05        2.65292e-13            0.73276
19        0.000489785        2.51172e-05        1.46379e-05             101325           0.582785        1.46379e-05             581.92                  0            0.11435          0.0364452             680418        3.93038e-05        1.57282e-10        1.16191e-10           0.197266        3.52846e-08          0.0145874        1.77976e-05        1.59344e-10        1.36505e-11         0.00015463          0.0378343         0.00144967          0.0157734         3.8066e-10        0.000117204        8.87405e-13            0.73276
20        0.000514902        2.51172e-05        1.33896e-05             101325           0.533087        1.33896e-05            635.929                  0           0.139758          0.0808509        1.19789e+06        5.29174e-05        4.51473e-10        4.79113e-10           0.192069        6.04133e-08          0.0176339           2.42e-05        3.32185e-10         2.8798e-11         0.00019019          0.0363852         0.00199365          0.0187388        9.33525e-10        0.000151795        2.88883e-12            0.73276
21        0.000540019        2.51172e-05        1.22744e-05             101325           0.488685        1.22744e-05            693.384                  0           0.167382           0.168512        2.09372e+06        6.95761e-05        1.30144e-09        1.90595e-09           0.186415        1.01607e-07          0.0209679        3.25445e-05        6.94644e-10        5.98999e-11        0.000229963          0.0347909         0.00267379          0.0218681        2.25435e-09        0.000192252        9.36311e-12            0.73276
22        0.000565136        2.51172e-05        1.12817e-05             101325           0.449162        1.12817e-05            753.966                  0           0.197072           0.338017        3.67634e+06        8.95508e-05        3.73124e-09        7.22003e-09           0.180312        1.74905e-07          0.0245881        4.32452e-05         1.5247e-09        1.28515e-10        0.000274102          0.0330505         0.00350559          0.0251381        5.46716e-09        0.000238655        3.04804e-11            0.73276
23        0.000590253        2.51172e-05        1.03985e-05             101325              0.414        1.03985e-05            817.448                  0            0.22872            0.68107        6.61671e+06        0.000113079        1.04929e-08        2.57761e-08           0.173764        3.24776e-07           0.028496         5.6716e-05        3.62933e-09        2.95675e-10        0.000322875           0.031162         0.00450316          0.0285314         1.3481e-08        0.000290951        9.88958e-11            0.73276
24         0.00061537        2.51172e-05        9.61154e-06             101325           0.382668        9.61154e-06            883.678                  0           0.262261            1.45678        1.25098e+07        0.000140357        2.86423e-08        8.61971e-08           0.166768        6.74531e-07          0.0326951        7.32991e-05        9.33795e-09        7.35003e-10        0.000376715          0.0291228         0.00567876          0.0320351        3.38033e-08        0.000348951        3.14679e-10            0.73276
25        0.000640488        2.51172e-05        8.90836e-06             101325           0.354672        8.90836e-06            952.558                  0           0.297659            3.43666        2.52765e+07        0.000171538         7.5543e-08        2.69607e-07           0.159324        1.55214e-06          0.0371888        9.31261e-05        2.50896e-08        1.92128e-09        0.000436263          0.0269301         0.00704211          0.0356403        8.52245e-08        0.000412309        9.66702e-10            0.73276
26        0.000665605        2.51172e-05        8.27804e-06             101325           0.329577        8.27804e-06            1024.02                  0           0.334895            8.84943         5.4479e+07        0.000206708        1.92467e-07        7.90448e-07           0.151432         3.7839e-06          0.0419772        0.000115865        6.76349e-08        5.07807e-09        0.000502308          0.0245826         0.00859921          0.0393391        2.12406e-07        0.000480466         2.8347e-09            0.73276
27        0.000690722        2.51172e-05        7.71134e-06             101325           0.307015        7.71134e-06            1097.99                  0           0.373936            23.7239        1.22671e+08        0.000245876        4.74255e-07        2.18178e-06           0.143099        9.33592e-06          0.0470558        0.000140324        1.77647e-07        1.31516e-08        0.000575435          0.0220813          0.0103517          0.0431256        5.14785e-07        0.000552533        7.87779e-09           0.732759
28        0.000715839        2.51172e-05        7.20066e-06             101325           0.286683        7.20066e-06            1174.32                  0           0.414736            63.1088        2.80445e+08        0.000288955        1.12987e-06        5.69655e-06           0.134335        2.26168e-05          0.0524153        0.000163933        4.46603e-07        3.27207e-08        0.000654915            0.01943          0.0122964          0.0469979        1.19732e-06        0.000627014        2.06528e-08           0.732759
29        0.000740956        2.51172e-05        6.74015e-06             101325           0.268348        6.74015e-06            1252.73                  0           0.457246            161.212        6.33696e+08        0.000335618        2.59235e-06        1.41126e-05           0.125159        5.28527e-05          0.0580334        0.000182392        1.06137e-06        7.71427e-08         0.00073613           0.016641          0.0144223          0.0509566        2.64155e-06        0.000701074        5.08146e-08           0.732759
30        0.000766073        2.51172e-05        6.32595e-06             101325           0.251858        6.32595e-06            1332.63                  0           0.501357            386.834        1.38171e+09        0.000384948        5.68042e-06        3.31799e-05           0.115621          0.0001177          0.0638564        0.000190305        2.35145e-06        1.69863e-07        0.000806248          0.0137467          0.0167002          0.0550022        5.45091e-06         0.00076899          1.162e-07           0.732758
31        0.000791191        2.51172e-05        5.95684e-06             101325           0.237162        5.95684e-06            1412.76                  0            0.54679            854.625        2.83601e+09        0.000434673        1.17314e-05        7.37928e-05           0.105836        0.000246856          0.0697681         0.00018354        4.74667e-06        3.41459e-07        0.000840164          0.0108193          0.0190616          0.0591324        1.02979e-05        0.000819366        2.42012e-07           0.732757
32        0.000816308        2.51172e-05        5.63506e-06             101325           0.224351        5.63506e-06            1490.73                  0           0.592915            1696.69         5.3168e+09         0.00047987        2.24025e-05        0.000154119          0.0960461        0.000480618          0.0755465        0.000162012        8.38191e-06        6.02196e-07        0.000804527         0.00799381           0.021359          0.0633366        1.72173e-05        0.000831788         4.4131e-07           0.732757
33        0.000841425        2.51172e-05        5.36625e-06             101325           0.213649        5.36625e-06            1562.68                  0           0.638498            2933.05        8.74649e+09        0.000511982        3.86056e-05        0.000298457          0.0866907        0.000853565          0.0808415        0.000130269         1.2164e-05        8.77098e-07        0.000681363         0.00547049           0.023323          0.0675876        2.43001e-05        0.000779469        6.61985e-07           0.732756
34        0.000866542        2.51172e-05        5.15618e-06             101325           0.205285        5.15618e-06            1624.04                  0            0.68158            4267.63        1.20221e+10        0.000521482        5.87617e-05         0.00052552          0.0783548         0.00136044           0.085253        9.58525e-05        1.36847e-05        9.97003e-07        0.000499701         0.00345296          0.0245988          0.0718298        2.76945e-05         0.00065095        7.70687e-07           0.732756
35        0.000891659        2.51172e-05        5.00395e-06             101325           0.199224        5.00395e-06            1671.98                  0           0.719939            5128.75        1.32991e+10        0.000506376         7.8798e-05        0.000822814          0.0715187          0.0019334          0.0885327        6.59413e-05        1.19766e-05        8.86218e-07        0.000322301         0.00203207          0.0249431          0.0759714        2.53088e-05        0.000477743        6.98256e-07           0.732756
36        0.000916776        2.51172e-05        4.89904e-06             101325           0.195047        4.89904e-06            1707.29                  0           0.752194             5165.1        1.19487e+10        0.000476246        9.51006e-05         0.00113738          0.0663042         0.00247502          0.0907233         4.4079e-05        8.69989e-06        6.54803e-07        0.000190465         0.00113864          0.0244141          0.0799006        1.93327e-05        0.000314425        5.23786e-07           0.732757
37        0.000941894        2.51172e-05        4.82678e-06             101325           0.192171        4.82678e-06            1733.13                  0           0.778437            4561.75        9.19912e+09        0.000443599        0.000106426         0.00141138          0.0624956         0.00291972          0.0920753        2.99166e-05         5.6487e-06         4.3183e-07        0.000107298        0.000620058          0.0232934           0.083527        1.31003e-05        0.000192428         3.4948e-07           0.732758
38        0.000967011        2.51172e-05        4.77475e-06             101325           0.190099        4.77475e-06            1752.82                  0           0.799696             3731.8        6.46856e+09        0.000415617        0.000113201         0.00161558          0.0597433         0.00325239          0.0928746        2.13521e-05         3.4553e-06        2.67632e-07        5.90884e-05        0.000332848          0.0218814          0.0868064        8.27141e-06        0.000112965        2.18534e-07           0.732759
39        0.000992128        2.51172e-05        4.73474e-06             101325           0.188506        4.73474e-06            1768.72                  0           0.817155            2953.79        4.39128e+09        0.000393901        0.000116362         0.00174869          0.0577244          0.0034876          0.0933459         1.6315e-05         2.0507e-06        1.60547e-07        3.22411e-05        0.000177627           0.020389          0.0897362        5.01954e-06        6.48751e-05        1.32007e-07           0.732759
40         0.00101725        2.51172e-05        4.70193e-06             101325             0.1872        4.70193e-06             1782.3                  0           0.831789            2324.56        3.00449e+09        0.000377363        0.000116814         0.00182261          0.0561986         0.00364769          0.0936371        1.33466e-05         1.1994e-06        9.47164e-08        1.75576e-05        9.47046e-05          0.0189352          0.0923381        2.98064e-06         3.6862e-05        7.83097e-08           0.732759
41         0.00104236        2.51172e-05        4.67363e-06             101325           0.186073        4.67363e-06            1794.39                  0           0.844306            1844.35        2.13381e+09        0.000364295        0.000115289         0.00185182          0.0550032         0.00375261          0.0938366        1.15505e-05        6.97191e-07        5.54401e-08        9.58239e-06        5.05993e-05          0.0175762          0.0946449        1.75019e-06        2.08588e-05        4.60417e-08            0.73276
42         0.00106748        2.51172e-05        4.64835e-06             101325           0.185067        4.64835e-06            1805.45                  0           0.855203            1483.01        1.59637e+09         0.00035322        0.000112349         0.00184891          0.0540332         0.00381751          0.0939945        1.04097e-05        4.04728e-07        3.23583e-08        5.25471e-06        2.71438e-05          0.0163321           0.096692        1.02304e-06        1.18008e-05        2.69705e-08            0.73276
43          0.0010926        2.51172e-05        4.62527e-06             101325           0.184148        4.62527e-06            1815.74                  0           0.864829             1208.9        1.25906e+09        0.000343099        0.000108415         0.00182357          0.0532212         0.00385311          0.0941374        9.63476e-06        2.35302e-07        1.88889e-08        2.90006e-06        1.46395e-05          0.0152044          0.0985139         5.9815e-07        6.69107e-06        1.57901e-08            0.73276
44         0.00111771        2.51172e-05         4.6039e-06             101325           0.183297         4.6039e-06            1825.43                  0           0.873436            997.178        1.03796e+09         0.00033328        0.000103807          0.0017828           0.052524         0.00386687          0.0942787        9.06582e-06        1.37238e-07        1.10477e-08         1.6126e-06        7.94556e-06          0.0141854           0.100142        3.51217e-07        3.80807e-06        9.25685e-09            0.73276
45         0.00114283        2.51172e-05        4.58393e-06             101325           0.182502        4.58393e-06            1834.61                  0           0.881209            830.241        8.83842e+08        0.000323402        9.87633e-05          0.0017316          0.0519129         0.00386394          0.0944244        8.61477e-06        8.03773e-08        6.48122e-09        9.04124e-07        4.34279e-06          0.0132642           0.101604        2.07921e-07        2.17752e-06        5.44034e-09            0.73276
46         0.00116795        2.51172e-05        4.56518e-06             101325           0.181755        4.56518e-06            1843.33                  0           0.888289            696.065        7.68916e+08        0.000313295        9.34646e-05         0.00167346          0.0513688         0.00384794          0.0945765        8.23297e-06        4.72989e-08        3.81634e-09        5.11345e-07        2.39163e-06           0.012429           0.102925        1.24643e-07         1.2518e-06        3.20758e-09            0.73276
47         0.00119307        2.51172e-05         4.5475e-06             101325           0.181051         4.5475e-06            1851.64                  0           0.894787            586.472         6.7778e+08        0.000302904        8.80481e-05         0.00161086          0.0508783         0.00382146          0.0947352        7.89331e-06        2.79738e-08        2.25636e-09        2.91814e-07        1.32762e-06          0.0116685           0.104124        7.60424e-08        7.23734e-07        1.89802e-09            0.73276
48         0.00121818        2.51172e-05        4.53078e-06             101325           0.180386        4.53078e-06            1859.58                  0           0.900791            495.827        6.01934e+08        0.000292243        8.26172e-05         0.00154558          0.0504317         0.00378641          0.0948996        7.58051e-06        1.66296e-08        1.33979e-09        1.68056e-07        7.43091e-07          0.0109726            0.10522        4.74824e-08        4.20907e-07        1.12745e-09            0.73276
49          0.0012433        2.51172e-05        4.51494e-06             101325           0.179755        4.51494e-06            1867.18                  0           0.906373             420.14        5.36643e+08        0.000281362        7.72497e-05         0.00147889          0.0500218         0.00374423          0.0950683        7.28581e-06        9.93685e-09         7.9905e-10        9.76701e-08         4.1946e-07          0.0103324           0.106227        3.05275e-08        2.46261e-07        6.72399e-10            0.73276
50         0.00126842        2.51172e-05        4.49992e-06             101325           0.179157        4.49992e-06            1874.44                  0           0.911588            356.504        4.79208e+08        0.000270325        7.20038e-05         0.00141173          0.0496433         0.00369603          0.0952401        7.00411e-06        5.96804e-09         4.7868e-10        5.72784e-08        2.38826e-07         0.00974039           0.107158        2.03185e-08        1.44949e-07        4.02645e-10            0.73276
51         0.00129353        2.51172e-05        4.48565e-06             101325           0.178589        4.48565e-06             1881.4                  0           0.916486            302.733        4.28025e+08        0.000259203         6.6922e-05         0.00134479          0.0492919         0.00364273          0.0954136        6.73236e-06        3.60246e-09        2.88043e-10        3.38904e-08        1.37168e-07         0.00919015           0.108023        1.40533e-08        8.58301e-08        2.42103e-10            0.73276
52         0.00131865        2.51172e-05        4.47208e-06             101325           0.178049        4.47208e-06            1888.08                  0           0.921103            257.135        3.82081e+08        0.000248063        6.20351e-05         0.00127861          0.0489643         0.00358506          0.0955877        6.46872e-06        2.18534e-09        1.74108e-10        2.02274e-08        7.94726e-08         0.00867635           0.108831        1.01124e-08        5.11268e-08        1.46176e-10           0.732761
53         0.00134377        2.51172e-05        4.45917e-06             101325           0.177535        4.45917e-06            1894.47                  0           0.925472            218.371        3.40685e+08        0.000236968        5.73643e-05         0.00121357          0.0486578         0.00352364          0.0957614        6.21206e-06        1.33218e-09        1.05714e-10        1.21756e-08        4.64487e-08         0.00819455           0.109588        7.55643e-09        3.06356e-08        8.86275e-11           0.732761
54         0.00136889        2.51172e-05        4.44688e-06             101325           0.177045        4.44688e-06             1900.6                  0           0.929618            185.358        3.03332e+08        0.000225974        5.29235e-05         0.00114999          0.0483702           0.003459          0.0959337        5.96171e-06         8.1604e-10        6.44793e-11        7.38988e-09        2.73848e-08         0.00774108             0.1103        5.83801e-09        1.84654e-08        5.39636e-11           0.732761
55           0.001394        2.51172e-05        4.43518e-06             101325            0.17658        4.43518e-06            1906.48                  0           0.933562            157.212        2.69619e+08         0.00021513        4.87208e-05          0.0010881          0.0480999         0.00339163           0.096104        5.71725e-06        5.02296e-10        3.95093e-11         4.5217e-09        1.62856e-08         0.00731292           0.110973        4.63625e-09        1.11956e-08        3.29995e-11           0.732761
56         0.00141912        2.51172e-05        4.42404e-06             101325           0.176136        4.42404e-06            1912.11                  0           0.937322            133.199        2.39209e+08        0.000204478        4.47597e-05         0.00102808          0.0478453         0.00332193          0.0962717        5.47848e-06         3.1068e-10        2.43223e-11        2.78874e-09        9.76862e-09         0.00690761            0.11161        3.76144e-09        6.82814e-09        2.02689e-11           0.732761
57         0.00144424        2.51172e-05        4.41343e-06             101325           0.175714        4.41343e-06             1917.5                  0           0.940911            112.707        2.11809e+08        0.000194057        4.10401e-05        0.000970051          0.0476053         0.00325027          0.0964361        5.24533e-06        1.93105e-10        1.50447e-11         1.7334e-09        5.90988e-09         0.00652312           0.112214        3.10015e-09        4.18943e-09        1.25061e-11           0.732761
58         0.00146935        2.51172e-05        4.40334e-06             101325           0.175312        4.40334e-06            1922.67                  0            0.94434            95.2223        1.87157e+08        0.000183895        3.75592e-05         0.00091412          0.0473789           0.003177          0.0965969        5.01781e-06        1.20624e-10         9.3516e-12        1.08576e-09        3.60597e-09         0.00615781           0.112788        2.58359e-09        2.58617e-09        7.75264e-12           0.732761
59         0.00149447        2.51172e-05        4.39373e-06             101325           0.174929        4.39373e-06            1927.61                  0            0.94762            80.3113        1.65016e+08         0.00017402        3.43121e-05        0.000860356          0.0471653         0.00310245          0.0967538        4.79602e-06        7.57323e-11        5.84224e-12        6.85297e-10        2.21898e-09         0.00581032           0.113334        2.16914e-09         1.6065e-09        4.82933e-12           0.732761
60         0.00151959        2.51172e-05        4.38459e-06             101325           0.174566        4.38459e-06            1932.33                  0           0.950757             67.606        1.45167e+08        0.000164452        3.12921e-05        0.000808805          0.0469637          0.0030269          0.0969063        4.58009e-06         4.7796e-11        3.66891e-12        4.35841e-10        1.37711e-09         0.00547956           0.113854        1.82978e-09        1.00445e-09        3.02354e-12           0.732761
61         0.00154471        2.51172e-05        4.37591e-06             101325            0.17422        4.37591e-06            1936.85                  0           0.953757            56.7934        1.27411e+08        0.000155209        2.84913e-05        0.000759494          0.0467736         0.00295063          0.0970544        4.37022e-06        3.03273e-11        2.31655e-12        2.79308e-10        8.61941e-10         0.00516463           0.114349        1.54776e-09        6.32304e-10        1.90296e-12           0.732761
62         0.00156982        2.51172e-05        4.36766e-06             101325           0.173892        4.36766e-06            1941.15                  0           0.956626            47.6061        1.11563e+08        0.000146304        2.59009e-05        0.000712434          0.0465945          0.0028739          0.0971978         4.1666e-06        1.93501e-11        1.47089e-12        1.80369e-10        5.44116e-10         0.00486477            0.11482        1.31102e-09        4.00894e-10        1.20428e-12           0.732761
63         0.00159494        2.51172e-05        4.35984e-06             101325            0.17358        4.35984e-06            1945.26                  0           0.959368            39.8151        9.74504e+07         0.00013775        2.35115e-05        0.000667623          0.0464258         0.00279698          0.0973364        3.96947e-06        1.24172e-11         9.3939e-13        1.17379e-10        3.46445e-10         0.00457936           0.115268        1.11097e-09        2.56111e-10        7.66493e-13           0.732761
64         0.00162006        2.51172e-05        4.35242e-06             101325           0.173285        4.35242e-06            1949.16                  0           0.961987            33.2238        8.49164e+07        0.000129552        2.13132e-05        0.000625045          0.0462672         0.00272009          0.0974701        3.77907e-06        8.01583e-12        6.03587e-13        7.69847e-11        2.22504e-10         0.00430787           0.115695        9.41288e-10        1.64949e-10        4.90777e-13           0.732761
65         0.00164517        2.51172e-05         4.3454e-06             101325           0.173005         4.3454e-06            1952.88                  0           0.964485            27.6625        7.38142e+07        0.000121717        1.92958e-05        0.000584678          0.0461182         0.00264347          0.0975987        3.59562e-06        5.20651e-12        3.90267e-13        5.08924e-11        1.44158e-10         0.00404983             0.1161        7.97066e-10        1.07164e-10        3.16202e-13           0.732761
66         0.00167029        2.51172e-05        4.33876e-06             101325           0.172741        4.33876e-06             1956.4                  0           0.966866            22.9849        6.40083e+07        0.000114246        1.74489e-05        0.000546486          0.0459785         0.00256735          0.0977223        3.41937e-06        3.40343e-12         2.5399e-13        3.39143e-11        9.42276e-11         0.00380484           0.116485        6.74409e-10        7.02802e-11        2.05052e-13           0.732761
67         0.00169541        2.51172e-05        4.33249e-06             101325           0.172491        4.33249e-06            1959.75                  0           0.969133            19.0645        5.53733e+07        0.000107142        1.57623e-05        0.000510431          0.0458478         0.00249193          0.0978409         3.2505e-06        2.23955e-12        1.66421e-13        2.27849e-11        6.21445e-11         0.00357251            0.11685        5.70124e-10        4.65619e-11        1.33874e-13           0.732761
68         0.00172053        2.51172e-05        4.32657e-06             101325           0.172255        4.32657e-06            1962.91                  0           0.971287            15.7915        4.77934e+07        0.000100402        1.42258e-05        0.000476464          0.0457257         0.00241742          0.0979543        3.08922e-06         1.4838e-12         1.0981e-13        1.54348e-11         4.1358e-11         0.00335249           0.117195        4.81539e-10        3.11897e-11         8.8018e-14            0.73276
69         0.00174564        2.51172e-05        4.32099e-06             101325           0.172033        4.32099e-06            1965.91                  0           0.973331            13.0708        4.11616e+07        9.40236e-05        1.28291e-05        0.000444532          0.0456118         0.00234402          0.0980627        2.93569e-06        9.90063e-13        7.29825e-14        1.05438e-11        2.77779e-11         0.00314444           0.117522         4.0639e-10        2.11432e-11        5.82914e-14            0.73276
70         0.00177076        2.51172e-05        4.31574e-06             101325           0.171824        4.31574e-06            1968.73                  0           0.975268            10.8199        3.53794e+07        8.80015e-05        1.15627e-05        0.000414578          0.0455059         0.00227191           0.098166        2.79002e-06        6.65461e-13        4.88701e-14        7.26419e-12        1.88308e-11         0.00294801           0.117831        3.42738e-10        1.45182e-11         3.8896e-14            0.73276
71         0.00179588        2.51172e-05        4.31081e-06             101325           0.171628        4.31081e-06            1971.39                  0           0.977101            8.96716        3.03557e+07        8.23297e-05        1.04168e-05         0.00038654          0.0454075         0.00220127          0.0982643         2.6523e-06        4.50664e-13        3.29773e-14        5.04805e-12         1.2886e-11         0.00276287           0.118122        2.88917e-10        1.01076e-11        2.61565e-14            0.73276
