# Time 6.5e-05
# eta = 0.002
# length = 0.000962291
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263683        2.51127e-05        2.84107e-05             101325            1.13133        2.84107e-05            300.086                  0        9.78384e-06        4.31723e-05            32.3077        1.31906e-09         1.3608e-15        1.78638e-10           0.222591        1.90755e-09        3.89453e-06        7.47857e-09        5.36402e-15        2.78801e-16        2.80078e-08          0.0446403        4.09331e-08         4.6842e-06        3.38471e-15        5.85173e-09        6.28008e-19            0.73276
11        0.000288796        2.51127e-05        2.83883e-05             101325            1.13044        2.83883e-05            300.322                  0        3.91951e-05        0.000143506            112.177        5.15352e-09        1.18775e-14        4.82254e-10           0.222572        5.68102e-09        1.47127e-05         2.8012e-08        4.87857e-14        2.54285e-15        1.07406e-07          0.0446354        1.58989e-07         1.7688e-05        3.09871e-14        2.32761e-08        5.82577e-18            0.73276
12        0.000313909        2.51127e-05        2.83117e-05             101325            1.12739        2.83117e-05            301.135                  0        0.000148014        0.000435675            383.996         1.8931e-08        8.78924e-14        1.09792e-09           0.222506        1.48292e-08        5.20175e-05        9.73186e-08        3.78534e-13        1.98536e-14        3.86356e-07          0.0446185         5.7953e-07        6.25052e-05        2.43213e-13        8.69399e-08        4.70837e-17            0.73276
13        0.000339021        2.51127e-05        2.80724e-05             101325            1.11786        2.80724e-05            303.701                  0        0.000523166         0.00121193            1395.07        6.47999e-08        5.23979e-13         1.9614e-09           0.222296         3.2504e-08        0.000170423        3.09396e-07        2.36044e-12        1.25396e-13        1.29131e-06          0.0445648        1.96449e-06        0.000204669        1.55102e-12        3.02163e-07        3.20048e-16            0.73276
14        0.000364134        2.51127e-05         2.7414e-05             101325            1.09164         2.7414e-05            310.994                  0         0.00171428         0.00317263            5511.46        2.03746e-07        2.34033e-12        2.43242e-09           0.221696        5.58147e-08         0.00050954        8.81887e-07        1.07592e-11         5.8777e-13        3.95046e-06           0.044411        6.10559e-06         0.00061154        7.40378e-12        9.63286e-07        1.76133e-15            0.73276
15        0.000389247        2.51127e-05        2.59146e-05             101325            1.03193        2.59146e-05            328.984                  0         0.00513207         0.00794915              20690        5.74635e-07        7.18591e-12        1.77054e-09           0.220197        6.78345e-08         0.00135616         2.1864e-06        3.10616e-11        1.79745e-12        1.07904e-05          0.0440266        1.69983e-05         0.00162644        2.34791e-11        2.75143e-06        7.59838e-15            0.73276
16        0.000414359        2.51127e-05        2.33205e-05             101325           0.928633        2.33205e-05            365.571                  0          0.0137105            0.01702              60112        1.40796e-06        1.45622e-11        7.40274e-10           0.217096        5.38859e-08         0.00310922         4.5652e-06        4.96498e-11        3.17067e-12        2.54359e-05          0.0432298        4.11008e-05         0.00372567        4.44933e-11        6.82025e-06        2.67758e-14            0.73276
17        0.000439472        2.51127e-05        2.00572e-05             101325            0.79869        2.00572e-05            425.029                  0           0.031661          0.0250046             127103        2.93899e-06        2.49997e-11        2.63083e-10           0.211938        3.28196e-08         0.00602595        8.00282e-06        5.32249e-11        3.86051e-12        5.06563e-05          0.0419024        8.47873e-05         0.00721326        6.29388e-11        1.43682e-05        1.04543e-13            0.73276
18        0.000464585        2.51127e-05        1.68814e-05             101325           0.672227        1.68814e-05            504.954                  0          0.0618965          0.0264866             245461        5.30619e-06        6.92352e-11         2.0803e-10           0.204816        2.86117e-08          0.0100546        1.22576e-05        8.39353e-11        6.84337e-12        8.66228e-05          0.0400666        0.000151715          0.0120213        1.42747e-10        2.60702e-05        5.51081e-13            0.73276
19        0.000489697        2.51127e-05        1.42115e-05             101325            0.56591        1.42115e-05            599.767                  0           0.103893          0.0398569             525456        8.56789e-06        2.69379e-10        5.70929e-10           0.196118        5.00784e-08          0.0149771        1.71726e-05        2.34106e-10        1.99648e-11        0.000131856          0.0378202        0.000243496          0.0178826        5.03851e-10        4.21009e-05        2.87255e-12           0.732759
20         0.00051481        2.51127e-05        1.21108e-05             101325            0.48226        1.21108e-05            703.722                  0            0.15502           0.113292        1.18953e+06        1.27466e-05        9.65688e-10         2.0897e-09           0.186285        1.04944e-07          0.0205441        2.27001e-05        6.90675e-10        5.87212e-11        0.000184417           0.035276        0.000360896          0.0244928        1.69945e-09        6.23168e-05        1.24968e-11           0.732758
21        0.000539923        2.51127e-05        1.04948e-05             101325           0.417906        1.04948e-05            811.981                  0           0.212284           0.333898        2.63845e+06        1.78511e-05        2.93426e-09        7.31726e-09            0.17573        2.10599e-07          0.0265238        2.88431e-05        1.88225e-09        1.55877e-10        0.000242429          0.0325387        0.000504402            0.03157        4.96883e-09        8.63218e-05        4.56099e-11           0.732758
22        0.000565035        2.51127e-05        9.25298e-06             101325           0.368459        9.25298e-06             920.81                  0           0.273048           0.844513        5.48592e+06        2.38837e-05        7.62951e-09        2.27635e-08            0.16481         4.0916e-07          0.0327137        3.55978e-05        4.81247e-09        3.84849e-10        0.000304243          0.0297002        0.000674368          0.0388675         1.2783e-08        0.000113496        1.45117e-10           0.732757
23        0.000590148        2.51127e-05        8.29103e-06             101325           0.330153        8.29103e-06            1027.47                  0           0.335141             1.8964        1.06041e+07        3.08377e-05         1.7449e-08        6.17817e-08           0.153836        7.93533e-07          0.0389378        4.28961e-05        1.17245e-08        9.07151e-10        0.000368436          0.0268404        0.000870926          0.0461717        2.94681e-08        0.000143054        4.14912e-10           0.732757
24        0.000615261        2.51127e-05        7.53709e-06             101325           0.300131        7.53709e-06            1130.03                  0           0.396789            3.97143        1.93247e+07        3.87026e-05        3.63485e-08        1.48479e-07           0.143065        1.54733e-06          0.0450527        5.05593e-05        2.72858e-08        2.05659e-09        0.000433835          0.0240243          0.0010941          0.0533087        6.17286e-08        0.000174172        1.08604e-09           0.732756
25        0.000640373        2.51127e-05        6.93874e-06             101325           0.276304        6.93874e-06            1227.21                  0           0.456635            7.97399        3.38543e+07        4.74756e-05        7.11209e-08        3.24777e-07           0.132677        3.00841e-06          0.0509551         5.8274e-05        6.06044e-08        4.48187e-09        0.000499521          0.0212988         0.00134412          0.0601533        1.19275e-07        0.000206137        2.63321e-09           0.732757
26        0.000665486        2.51127e-05        6.45806e-06             101325           0.257163        6.45806e-06            1318.24                  0           0.513787            15.4991         5.7894e+07        5.71592e-05        1.33303e-07        6.62524e-07           0.122794        5.77188e-06          0.0565768        6.55966e-05        1.28509e-07        9.37763e-09         0.00056462          0.0186949         0.00162146          0.0666229         2.1615e-07        0.000238393        5.96328e-09           0.732757
27        0.000690599        2.51127e-05        6.06759e-06             101325           0.241614        6.06759e-06            1402.71                  0           0.567698            29.1708        9.74266e+07        6.77441e-05        2.41762e-07        1.28181e-06           0.113491        1.08512e-05          0.0618749        7.19993e-05        2.60503e-07        1.88323e-08         0.00062794          0.0162325         0.00192646          0.0726661         3.7312e-07        0.000270491        1.26939e-08           0.732758
28        0.000715711        2.51127e-05        5.74723e-06             101325           0.228858        5.74723e-06            1480.48                  0           0.618053            52.9841        1.61619e+08        7.91847e-05        4.26008e-07        2.37692e-06            0.10481        1.99137e-05          0.0668239        7.69495e-05        5.05364e-07        3.62913e-08        0.000687516          0.0139244         0.00225888          0.0782549        6.20655e-07        0.000301974        2.55164e-08           0.732758
29        0.000740824        2.51127e-05        5.48219e-06             101325           0.218304        5.48219e-06            1551.59                  0           0.664698            92.4759        2.63577e+08        9.13579e-05         7.2944e-07        4.24887e-06            0.09677        3.55768e-05          0.0714102        7.99962e-05        9.37649e-07        6.70126e-08        0.000740107          0.0117788           0.002617          0.0833787        1.00059e-06        0.000332182        4.85463e-08           0.732759
30        0.000765937        2.51127e-05        5.26143e-06             101325           0.209513        5.26143e-06            1616.18                  0           0.707588            154.329        4.20141e+08        0.000104005        1.20985e-06        7.33605e-06          0.0893749        6.16727e-05          0.0756265        8.08392e-05        1.65806e-06        1.18095e-07         0.00078078         0.00980334         0.00299625          0.0880401        1.56239e-06         0.00035999        8.73304e-08            0.73276
31        0.000791049        2.51127e-05        5.07674e-06             101325           0.202158        5.07674e-06            1674.42                  0           0.746745            244.734        6.49064e+08        0.000116654        1.93161e-06        1.22206e-05          0.0826226        0.000103235          0.0794665        7.93654e-05        2.77435e-06        1.97145e-07        0.000802985         0.00800663          0.0033869          0.0922517        2.34756e-06        0.000383514        1.47782e-07            0.73276
32        0.000816162        2.51127e-05        4.92197e-06             101325           0.195995        4.92197e-06            1726.51                  0           0.782224            365.807         9.6121e+08        0.000128551        2.94214e-06        1.95713e-05          0.0765116        0.000165796          0.0829217        7.56545e-05        4.34472e-06        3.08311e-07         0.00079965         0.00640037         0.00377139          0.0960338        3.35644e-06        0.000399954        2.33072e-07           0.732761
33        0.000841275        2.51127e-05         4.7926e-06             101325           0.190844         4.7926e-06            1772.58                  0           0.814092            510.344        1.34672e+09        0.000138651        4.23059e-06        2.99787e-05          0.0710457        0.000253632          0.0859804         6.9973e-05        6.28374e-06        4.45649e-07        0.000765666         0.00499795         0.00412253          0.0994126        4.50497e-06         0.00040587        3.38503e-07           0.732761
34        0.000866388        2.51127e-05        4.68519e-06             101325           0.186567        4.68519e-06            1812.76                  0           0.842422            657.886        1.76038e+09        0.000145763        5.68646e-06         4.3678e-05          0.0662329        0.000367268          0.0886315        6.27699e-05        8.29028e-06         5.8797e-07        0.000701036         0.00381031         0.00440525           0.102419        5.60541e-06        0.000398166        4.47655e-07           0.732762
35          0.0008915        2.51127e-05          4.597e-06             101325           0.183055          4.597e-06            1847.22                  0           0.867307            777.549        2.12131e+09        0.000148857         7.0982e-06        6.02438e-05          0.0620771        0.000501594          0.0908726        5.46491e-05        9.90821e-06        7.03004e-07        0.000612525         0.00283978         0.00458413           0.105086        6.41515e-06        0.000375572        5.35766e-07           0.732762
36        0.000916613        2.51127e-05        4.52552e-06             101325           0.180209        4.52552e-06            1876.26                  0           0.888888            840.099        2.34054e+09        0.000147437        8.21846e-06        7.84459e-05          0.0585649        0.000646247          0.0927183        4.62781e-05         1.0742e-05        7.62586e-07        0.000511908         0.00207562         0.00463458           0.107447         6.7465e-06        0.000339718        5.81407e-07           0.732762
37        0.000941726        2.51127e-05        4.46831e-06             101325           0.177931        4.46831e-06            1900.36                  0           0.907382            832.309        2.36512e+09        0.000141735        8.86401e-06        9.64433e-05          0.0556585        0.000788452          0.0942025        3.82555e-05        1.06615e-05        7.57272e-07         0.00041165         0.00149446          0.0045515           0.109532        6.55655e-06        0.000294896        5.77485e-07           0.732762
38        0.000966838        2.51127e-05        4.42295e-06             101325           0.176124        4.42295e-06            1920.11                  0           0.923075             762.24        2.20355e+09        0.000132612        8.98016e-06        0.000112297          0.0532965        0.000916667          0.0953738        3.10067e-05        9.82197e-06        6.97892e-07        0.000321037         0.00106513         0.00435004           0.111366         5.9476e-06        0.000246567        5.32295e-07           0.732762
39        0.000991951        2.51127e-05        4.38717e-06             101325           0.174699        4.38717e-06            1936.18                  0           0.936299            652.415        1.91335e+09        0.000121251        8.63413e-06        0.000124535          0.0514035         0.00102312          0.0962871        2.47548e-05        8.52469e-06        6.05787e-07        0.000244774        0.000754867         0.00405908           0.112972         5.0951e-06        0.000199645        4.62087e-07           0.732762
40         0.00101706        2.51127e-05        4.35899e-06             101325           0.173577        4.35899e-06            1949.21                  0           0.947393            528.133        1.56739e+09        0.000108833        7.96155e-06        0.000132473          0.0499007         0.00110447          0.0969951        1.95532e-05        7.06516e-06        5.01994e-07        0.000183745        0.000533953         0.00371225           0.114369        4.16915e-06        0.000157468        3.82891e-07           0.732762
41         0.00104218        2.51127e-05        4.33676e-06             101325           0.172692        4.33676e-06            1959.75                  0           0.956673            408.981        1.22583e+09        9.63253e-05         7.1096e-06        0.000136197          0.0487145         0.00116112          0.0975437        1.53419e-05        5.65405e-06        4.01568e-07        0.000136557        0.000378005         0.00334073           0.115577        3.29133e-06        0.000121656         3.0621e-07           0.732762
42         0.00106729        2.51127e-05        4.31917e-06             101325           0.171992        4.31917e-06             1968.3                  0           0.964422            306.094        9.24977e+08        8.44136e-05        6.20121e-06        0.000136336           0.047781         0.00119592            0.09797        1.20016e-05        4.40713e-06        3.12809e-07        0.000100878        0.000268308         0.00296938           0.116614        2.52768e-06        9.24992e-05        2.38412e-07           0.732762
43          0.0010924        2.51127e-05        4.30522e-06             101325           0.171436        4.30522e-06            1975.23                  0           0.970881            223.388        6.79426e+08        7.35134e-05        5.32224e-06        0.000133766          0.0470474         0.00121288           0.098303        9.39288e-06        3.36789e-06         2.3885e-07        7.42703e-05        0.000191131         0.00261576           0.117497        1.90101e-06        6.94815e-05         1.8192e-07           0.732762
44         0.00111751        2.51127e-05        4.29412e-06             101325           0.170994        4.29412e-06            1980.84                  0           0.976253            160.189        4.89338e+08        6.38286e-05        4.52324e-06        0.000129392           0.046471         0.00121629          0.0985646        7.37911e-06        2.53564e-06        1.79657e-07        5.45856e-05        0.000136686         0.00229079           0.118243        1.40744e-06        5.17159e-05        1.36721e-07           0.732761
45         0.00114263        2.51127e-05        4.28527e-06             101325           0.170642        4.28527e-06            1985.39                  0           0.980709            113.611        3.47574e+08        5.54148e-05        3.82753e-06        0.000124004          0.0460182         0.00121009           0.098771        5.83847e-06        1.88769e-06         1.3361e-07        4.00823e-05        9.81154e-05         0.00200014           0.118871        1.02999e-06        3.82283e-05        1.01582e-07           0.732761
46         0.00116774        2.51127e-05        4.27822e-06             101325           0.170361        4.27822e-06            1989.07                  0           0.984394            80.1417        2.44594e+08        4.82326e-05        3.24013e-06        0.000118222          0.0456625         0.00119764          0.0989347        4.66799e-06        1.39335e-06        9.85165e-08        2.94157e-05        7.06588e-05         0.00174564           0.119394        7.47419e-07        2.81113e-05        7.48254e-08           0.732761
47         0.00119285        2.51127e-05         4.2726e-06             101325           0.170137         4.2726e-06            1992.04                  0           0.987429            56.4977        1.71145e+08        4.21883e-05        2.75524e-06        0.000112489          0.0453831         0.00118161          0.0990647        3.78369e-06        1.02179e-06        7.21686e-08        2.15753e-05        5.10184e-05         0.00152661           0.119827        5.39111e-07        2.05891e-05        5.47574e-08           0.732761
48         0.00121797        2.51127e-05        4.26812e-06             101325           0.169959        4.26812e-06            1994.42                  0            0.98992            39.9619          1.194e+08        3.71614e-05         2.3616e-06        0.000107091           0.045164         0.00116399          0.0991682        3.11865e-06        7.45571e-07         5.2605e-08        1.58125e-05        3.69068e-05         0.00134077           0.120184        3.87235e-07        1.50323e-05        3.98735e-08           0.732761
49         0.00124308        2.51127e-05        4.26457e-06             101325           0.169818        4.26457e-06            1996.34                  0           0.991954            28.4457        8.32299e+07        3.30229e-05        2.04601e-06        0.000102193          0.0449923         0.00114621          0.0992506        2.62041e-06        5.41911e-07        3.81982e-08        1.15768e-05        2.67295e-05           0.001185           0.120475        2.77362e-07        1.09471e-05        2.89256e-08           0.732761
50         0.00126819        2.51127e-05        4.26176e-06             101325           0.169706        4.26176e-06            1997.86                  0           0.993607            20.4184        5.80557e+07         2.9646e-05         1.7954e-06        9.78698e-05          0.0448581         0.00112922           0.099316        2.24837e-06        3.92677e-07         2.7654e-08        8.46417e-06        1.93682e-05          0.0010558           0.120712        1.98299e-07        7.95453e-06        2.09222e-08            0.73276
51          0.0012933        2.51127e-05        4.25955e-06             101325           0.169617        4.25955e-06            1999.07                  0           0.994944             14.794        4.05644e+07        2.69126e-05        1.59781e-06         9.4136e-05          0.0447533         0.00111358           0.099368        1.97136e-06        2.83834e-07        1.99724e-08        6.17827e-06        1.40327e-05        0.000949637           0.120904        1.41609e-07        5.76867e-06        1.50982e-08            0.73276
52         0.00131842        2.51127e-05         4.2578e-06             101325           0.169548         4.2578e-06            2000.03                  0            0.99602            10.8197        2.84081e+07        2.47163e-05        1.44291e-06        9.09662e-05          0.0446718         0.00109961          0.0994091        1.76565e-06        2.04733e-07        1.43957e-08        4.50116e-06        1.01607e-05         0.00086314           0.121058        1.01051e-07        4.17573e-06        1.08745e-08            0.73276
53         0.00134353        2.51127e-05        4.25644e-06             101325           0.169494        4.25644e-06            2000.79                  0           0.996881            7.98122        1.99453e+07        2.29633e-05        1.32202e-06        8.83134e-05          0.0446085         0.00108741          0.0994415        1.61324e-06        1.47407e-07        1.03581e-08        3.27239e-06        7.34937e-06        0.000793211           0.121181        7.20726e-08         3.0172e-06        7.81948e-09            0.73276
54         0.00136864        2.51127e-05        4.25538e-06             101325           0.169451        4.25538e-06            2001.38                  0           0.997567               5.93        1.40387e+07        2.15732e-05        1.22803e-06          8.612e-05          0.0445596         0.00107695           0.099467        1.50059e-06        1.05955e-07        7.44103e-09        2.37367e-06         5.3085e-06        0.000737081           0.121279        5.13833e-08        2.17616e-06         5.6142e-09            0.73276
55         0.00139375        2.51127e-05        4.25455e-06             101325           0.169418        4.25455e-06            2001.84                  0           0.998111            4.43048        9.90349e+06        2.04775e-05         1.1552e-06        8.43253e-05          0.0445218         0.00106813           0.099487        1.41749e-06        7.60367e-08        5.33729e-09        1.71765e-06        3.82799e-06        0.000692328           0.121356        3.66174e-08        1.56668e-06        4.02501e-09            0.73276
56         0.00141887        2.51127e-05        4.25392e-06             101325           0.169393        4.25392e-06             2002.2                  0           0.998539             3.3228        6.99933e+06        1.96187e-05        1.09893e-06        8.28702e-05          0.0444928          0.0010608          0.0995026        1.35631e-06        5.44794e-08        3.82249e-09        1.23987e-06        2.75522e-06        0.000656872           0.121417        2.60812e-08        1.12578e-06        2.88148e-09            0.73276
57         0.00144398        2.51127e-05        4.25343e-06             101325           0.169374        4.25343e-06            2002.48                  0           0.998876            2.49746        4.95362e+06        1.89493e-05        1.05558e-06        8.17002e-05          0.0444706         0.00105476          0.0995147        1.31137e-06        3.89706e-08        2.73336e-09        8.92738e-07        1.97906e-06        0.000628951           0.121464        1.85647e-08        8.07391e-07        2.05975e-09            0.73276
58         0.00146909        2.51127e-05        4.25305e-06             101325           0.169359        4.25305e-06            2002.69                  0           0.999138            1.87849        3.50885e+06        1.84302e-05        1.02229e-06        8.07666e-05          0.0444537         0.00104986          0.0995241        1.27843e-06        2.78303e-08         1.9514e-09        6.41158e-07        1.41852e-06        0.000607089           0.121501        1.32038e-08        5.77902e-07        1.47008e-09            0.73276
59          0.0014942        2.51127e-05        4.25276e-06             101325           0.169347        4.25276e-06            2002.85                  0           0.999342            1.41227        2.48635e+06        1.80297e-05        9.96787e-07        8.00266e-05          0.0444408          0.0010459          0.0995313        1.25432e-06        1.98404e-08        1.39081e-09        4.59304e-07        1.01449e-06        0.000590066            0.12153        9.38207e-09        4.12804e-07        1.04751e-09            0.73276
60         0.00151932        2.51127e-05        4.25255e-06             101325           0.169339        4.25255e-06            2002.98                  0             0.9995            1.06025        1.76162e+06        1.77223e-05        9.77316e-07        7.94441e-05           0.044431         0.00104275          0.0995368        1.23671e-06        1.41191e-08        9.89537e-10        3.28196e-07        7.23902e-07        0.000576881           0.121552        6.65917e-09        2.94263e-07        7.45142e-10            0.73276
61         0.00154443        2.51127e-05        4.25238e-06             101325           0.169332        4.25238e-06            2003.07                  0           0.999622           0.794284        1.24747e+06        1.74873e-05        9.62494e-07        7.89883e-05          0.0444236         0.00104025          0.0995411        1.22388e-06        1.00291e-08        7.02769e-10        2.33926e-07        5.15372e-07        0.000566719           0.121569        4.72074e-09        2.09324e-07        5.29115e-10            0.73276
62         0.00156954        2.51127e-05        4.25226e-06             101325           0.169327        4.25226e-06            2003.14                  0           0.999715           0.593464             882593        1.73086e-05        9.51247e-07        7.86337e-05           0.044418         0.00103828          0.0995443        1.21455e-06        7.11042e-09        4.98178e-10        1.66321e-07        3.66073e-07        0.000558927           0.121582        3.34217e-09        1.48588e-07         3.7503e-10            0.73276
63         0.00159466        2.51127e-05        4.25217e-06             101325           0.169323        4.25217e-06             2003.2                  0           0.999786           0.442091             623702        1.71732e-05         9.4274e-07        7.83594e-05          0.0444139         0.00103675          0.0995468        1.20777e-06         5.0314e-09        3.52474e-10        1.17966e-07        2.59432e-07         0.00055298           0.121592         2.3629e-09         1.0525e-07        2.65316e-10            0.73276
64         0.00161977        2.51127e-05         4.2521e-06             101325           0.169321         4.2521e-06            2003.24                  0            0.99984            0.32827             440125        1.70711e-05        9.36328e-07        7.81484e-05          0.0444108         0.00103556          0.0995486        1.20287e-06        3.55327e-09          2.489e-10        8.34694e-08        1.83441e-07        0.000548461           0.121599        1.66824e-09         7.4394e-08        1.87338e-10            0.73276
65         0.00164488        2.51127e-05        4.25205e-06             101325           0.169319        4.25205e-06            2003.27                  0            0.99988            0.24294             310084        1.69944e-05         9.3151e-07        7.79868e-05          0.0444084         0.00103464            0.09955        1.19932e-06        2.50441e-09        1.75415e-10        5.89221e-08        1.29418e-07        0.000545044           0.121605        1.17619e-09        5.24722e-08         1.3202e-10            0.73276
66         0.00166999        2.51127e-05        4.25201e-06             101325           0.169317        4.25201e-06            2003.29                  0           0.999911            0.17918             218087         1.6937e-05        9.27903e-07        7.78638e-05          0.0444067         0.00103393           0.099551        1.19677e-06        1.76162e-09         1.2338e-10        4.14983e-08        9.11031e-08        0.000542471           0.121609        8.28232e-10        3.69318e-08        9.28528e-11            0.73276
67         0.00169511        2.51127e-05        4.25198e-06             101325           0.169316        4.25198e-06            2003.31                  0           0.999934           0.131706             153105        1.68943e-05        9.25211e-07        7.77705e-05          0.0444054          0.0010334          0.0995518        1.19493e-06        1.23665e-09        8.66082e-11        2.91611e-08        6.39919e-08        0.000540541           0.121612        5.82589e-10        2.59394e-08        6.51763e-11            0.73276
68         0.00172022        2.51127e-05        4.25196e-06             101325           0.169315        4.25196e-06            2003.32                  0           0.999952          0.0964846             107283        1.68626e-05         9.2321e-07        7.77001e-05          0.0444045         0.00103299          0.0995524         1.1936e-06        8.66387e-10        6.06745e-11        2.04465e-08        4.48525e-08          0.0005391           0.121614        4.09488e-10        1.81808e-08        4.56586e-11            0.73276
69         0.00174533        2.51127e-05        4.25194e-06             101325           0.169315        4.25194e-06            2003.33                  0           0.999964           0.070449              75032        1.68391e-05        9.21726e-07        7.76473e-05          0.0444038         0.00103268          0.0995528        1.19266e-06        6.05775e-10         4.2422e-11        1.43053e-08        3.13713e-08        0.000538027           0.121616        2.87733e-10        1.27167e-08        3.19224e-11            0.73276
70         0.00177044        2.51127e-05        4.25193e-06             101325           0.169314        4.25193e-06            2003.33                  0           0.999974          0.0512727            52375.7        1.68218e-05         9.2063e-07        7.76077e-05          0.0444033         0.00103245          0.0995531        1.19198e-06        4.22718e-10        2.96018e-11        9.98753e-09        2.18968e-08        0.000537233           0.121617        2.02256e-10        8.87666e-09        2.22748e-11            0.73276
71         0.00179556        2.51127e-05        4.25192e-06             101325           0.169314        4.25192e-06            2003.34                  0           0.999981          0.0371986              36491        1.68091e-05        9.19824e-07        7.75783e-05          0.0444029         0.00103228          0.0995534         1.1915e-06          2.944e-10        2.06156e-11        6.95858e-09        1.52527e-08        0.000536646           0.121618        1.42362e-10        6.18381e-09        1.55126e-11            0.73276
