# Time 0.00032
# eta = 0.002
# length = 0.000737239
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263731        2.51173e-05        2.69841e-05             101325            1.07432        2.69841e-05            316.002                  0         0.00463457        8.44513e-06             991.47         7.6398e-07        7.64076e-15        4.89264e-12           0.221246         9.6256e-11        0.000767118        6.83618e-07        3.33276e-14        1.84789e-15        7.01222e-06           0.044291        2.33334e-05        0.000901277        2.55213e-14        3.14316e-06        5.66981e-18            0.73276
11        0.000288849        2.51173e-05        2.61969e-05             101325            1.04298        2.61969e-05            325.493                  0         0.00768547        1.77267e-05            2589.14        1.35553e-06        1.82336e-14        2.05019e-12           0.220436        1.68542e-10         0.00122769        1.05733e-06        9.17809e-14        5.28124e-15        1.13813e-05          0.0440795        4.21533e-05         0.00143589        7.53047e-14          5.409e-06        1.96515e-17            0.73276
12        0.000313966        2.51173e-05        2.51501e-05             101325            1.00131        2.51501e-05            339.032                  0           0.012268        4.21276e-05             6308.5        2.33424e-06        5.53207e-14        7.01318e-13           0.219273          3.185e-10         0.00188992        1.59079e-06        2.58692e-13        1.56085e-14        1.77914e-05          0.0437746        7.41113e-05         0.00219796        2.31875e-13        8.99742e-06        7.47934e-17            0.73276
13        0.000339083        2.51173e-05        2.38557e-05             101325           0.949773        2.38557e-05            357.412                  0          0.0188274        0.000109637            14324.8        3.89396e-06        1.83359e-13        2.20656e-13           0.217682        6.33655e-10         0.00279784        2.33913e-06        7.28799e-13        4.65004e-14        2.67764e-05          0.0433555        0.000126509         0.00323112        7.27213e-13        1.44481e-05        3.02789e-16            0.73276
14          0.0003642        2.51173e-05        2.23661e-05             101325           0.890466        2.23661e-05            381.193                  0          0.0277679        0.000299978              30434        6.28343e-06        6.14708e-13        1.38206e-13           0.215604        1.29545e-09         0.00398665        3.37886e-06        2.01196e-12        1.36419e-13         3.8823e-05          0.0428049        0.000209209         0.00456481        2.27145e-12        2.23837e-05         1.2561e-15            0.73276
15        0.000389318        2.51173e-05        2.07615e-05             101325           0.826584        2.07615e-05            410.615                  0          0.0393867        0.000833993            61014.5        9.79992e-06        2.01141e-12        3.71531e-13           0.213003        2.66096e-09         0.00547893        4.81634e-06        5.35851e-12        3.86201e-13        5.43202e-05           0.042111        0.000334628         0.00620961         6.9311e-12        3.34674e-05        5.14812e-15            0.73276
16        0.000414435        2.51173e-05        1.91286e-05             101325            0.76157        1.91286e-05            445.608                  0          0.0538343         0.00229252             116760        1.47754e-05        6.30772e-12         1.5143e-12           0.209869        5.37585e-09         0.00728457        6.79556e-06        1.35913e-11        1.03681e-12        7.35372e-05          0.0412678        0.000517374         0.00815763        2.03281e-11        4.83536e-05        2.02299e-14            0.73276
17        0.000439552        2.51173e-05        1.75403e-05             101325           0.698337        1.75403e-05            485.867                  0          0.0711154         0.00608757             215868        2.15592e-05        1.88948e-11        6.45338e-12           0.206207        1.04919e-08         0.00940369        9.50398e-06        3.25369e-11        2.60684e-12        9.66333e-05          0.0402734        0.000773614          0.0103869        5.66859e-11         6.7645e-05         7.4907e-14            0.73276
18        0.000464669        2.51173e-05        1.60469e-05             101325           0.638878        1.60469e-05            530.955                  0          0.0911249          0.0153252             389506        3.05007e-05        5.47466e-11        2.75983e-11           0.202033        1.95597e-08           0.011831        1.31766e-05        7.33706e-11        6.11097e-12        0.000123691          0.0391287         0.00112035          0.0128678        1.49882e-10        9.18613e-05        2.61079e-13            0.73276
19        0.000489787        2.51173e-05        1.46752e-05             101325           0.584268        1.46752e-05            580.397                  0           0.113698          0.0361442             690678        4.19361e-05        1.56687e-10        1.16858e-10           0.197366        3.47586e-08          0.0145596        1.80991e-05        1.57126e-10        1.34387e-11        0.000154756           0.037835         0.00157473          0.0155684        3.78212e-10         0.00012142        8.69305e-13            0.73276
20        0.000514904        2.51173e-05        1.34343e-05             101325           0.534863        1.34343e-05            633.753                  0           0.138656          0.0796568        1.20941e+06        5.61785e-05        4.50504e-10        4.83965e-10           0.192222         5.9422e-08          0.0175842        2.46081e-05        3.26529e-10        2.82619e-11        0.000189878          0.0363934         0.00215352          0.0184592        9.24389e-10        0.000156625         2.8333e-12            0.73276
21        0.000540021        2.51173e-05        1.23214e-05             101325           0.490555        1.23214e-05            690.654                  0           0.165839           0.165536         2.1049e+06        7.35121e-05        1.30452e-09        1.93472e-09           0.186613        1.00083e-07          0.0209021         3.3088e-05        6.83243e-10        5.88196e-11        0.000229151          0.0348038         0.00287261          0.0215147        2.23254e-09        0.000197659        9.23515e-12            0.73276
22        0.000565138        2.51173e-05        1.13274e-05             101325           0.450982        1.13274e-05            750.811                  0           0.195123           0.332369        3.68758e+06        9.41875e-05        3.76433e-09        7.36956e-09           0.180544        1.73152e-07          0.0245133        4.39569e-05        1.50686e-09        1.26787e-10        0.000272741          0.0330649         0.00374669          0.0247152        5.43358e-09        0.000244573        3.03027e-11            0.73276
23        0.000590256        2.51173e-05        1.04405e-05             101325           0.415671        1.04405e-05            814.017                  0           0.226423           0.673324        6.64124e+06        0.000118419        1.06662e-08        2.64675e-08           0.174016        3.24409e-07          0.0284208        5.76309e-05          3.616e-09        2.94066e-10        0.000320934          0.0311741         0.00478886          0.0280457        1.34854e-08        0.000297293        9.91211e-11            0.73276
24        0.000615373        2.51173e-05        9.64834e-06             101325           0.384132        9.64834e-06            880.131                  0            0.25969             1.4546        1.26089e+07         0.00014638        2.93443e-08        8.90515e-08           0.167025        6.81447e-07          0.0326286          7.445e-05        9.38879e-09        7.37888e-10        0.000374188          0.0291287         0.00601021           0.031496        3.40937e-08        0.000355606        3.17662e-10            0.73276
25         0.00064049        2.51173e-05         8.9392e-06             101325           0.355899         8.9392e-06            949.057                  0           0.294904            3.47477        2.56627e+07          0.0001782        7.79685e-08        2.80167e-07           0.159569        1.58509e-06          0.0371404        9.45333e-05        2.54305e-08        1.94521e-09        0.000433177          0.0269257         0.00741921          0.0350588        8.66951e-08        0.000419153        9.81596e-10            0.73276
26        0.000665608        2.51173e-05        8.30271e-06             101325           0.330558        8.30271e-06            1020.72                  0           0.332052            9.05367        5.57886e+07        0.000213944        1.99921e-07        8.25689e-07           0.151649        3.89673e-06           0.041956        0.000117518        6.89823e-08        5.17515e-09        0.000498733          0.0245641         0.00902058          0.0387282        2.17747e-07        0.000487358        2.89167e-09            0.73276
27        0.000690725        2.51173e-05        7.73002e-06             101325           0.307757        7.73002e-06            1095.03                  0           0.371111            24.4925         1.2662e+08        0.000253601        4.95132e-07         2.2888e-06           0.143272        9.66972e-06          0.0470701        0.000142146        1.81987e-07        1.34651e-08        0.000571474          0.0220452          0.0108146          0.0424989        5.31016e-07        0.000559312        8.06401e-09           0.732759
28        0.000715842        2.51173e-05        7.21382e-06             101325           0.287205        7.21382e-06            1171.83                  0           0.412031             65.558        2.91247e+08        0.000297062        1.18396e-06        5.99519e-06            0.13445          2.351e-05          0.0524716        0.000165748        4.58787e-07        3.35977e-08        0.000650651          0.0193737          0.0127967          0.0463693         1.2405e-06        0.000633485        2.11913e-08           0.732759
29        0.000740959        2.51173e-05        6.74844e-06             101325           0.268677        6.74844e-06             1250.8                  0           0.454756            168.103        6.60718e+08        0.000343977        2.72271e-06        1.48849e-05           0.125206        5.50466e-05          0.0581359        0.000183895        1.09167e-06        7.93136e-08        0.000731457          0.0165629          0.0149541          0.0503398        2.74348e-06        0.000706964        5.22033e-08           0.732759
30        0.000766077        2.51173e-05        6.33022e-06             101325           0.252026        6.33022e-06            1331.29                  0           0.499164            404.046        1.44323e+09        0.000393381        5.97158e-06        3.50367e-05           0.115592        0.000122648          0.0640053        0.000191128        2.41728e-06        1.74559e-07        0.000800568          0.0136475          0.0172556          0.0544104        5.66269e-06        0.000773843        1.19346e-07           0.732758
31        0.000791194        2.51173e-05        5.95813e-06             101325           0.237213        5.95813e-06            1411.96                  0            0.54495            892.252        2.96079e+09          0.0004429        1.23254e-05        7.79347e-05           0.105732           0.000257          0.0699567        0.000183429        4.86455e-06        3.49852e-07        0.000832143          0.0107033          0.0196289          0.0585774         1.0672e-05        0.000822318        2.47932e-07           0.732757
32        0.000816311        2.51173e-05        5.63466e-06             101325           0.224334        5.63466e-06            1490.31                  0           0.591441            1766.18         5.5324e+09         0.00048742        2.34806e-05        0.000162607          0.0958836        0.000499135          0.0757576        0.000160979        8.52931e-06        6.12775e-07        0.000792615         0.00787069          0.0219195          0.0628279        1.77357e-05        0.000831315        4.49223e-07           0.732756
33        0.000841428        2.51173e-05        5.36567e-06             101325           0.213625        5.36567e-06            1562.31                  0           0.637334            3035.21        9.03836e+09        0.000518164        4.02905e-05        0.000314118          0.0865016        0.000882794          0.0810466        0.000128605        1.22229e-05        8.81741e-07        0.000665724         0.00535508          0.0238492          0.0671306        2.47729e-05        0.000773838        6.65939e-07           0.732756
34        0.000866546        2.51173e-05        5.15676e-06             101325           0.205308        5.15676e-06            1623.33                  0           0.680593             4377.8         1.2287e+10        0.000525736        6.09905e-05        0.000550669          0.0781827         0.00139925          0.0854207        9.40341e-05        1.35241e-05        9.86379e-07        0.000483536         0.00335938          0.0250605          0.0714243        2.78416e-05        0.000640301        7.63105e-07           0.732756
35        0.000891663        2.51173e-05        5.00633e-06             101325           0.199318        5.00633e-06             1670.7                  0           0.718964            5208.44        1.34105e+10        0.000508934         8.1376e-05        0.000856889          0.0713978         0.00197648          0.0886439        6.43963e-05        1.16522e-05        8.63602e-07        0.000309217         0.00196605          0.0253249          0.0756106        2.50826e-05        0.000465303        6.81015e-07           0.732756
36         0.00091678        2.51173e-05        4.90309e-06             101325           0.195208        4.90309e-06            1705.43                  0           0.751119            5198.87        1.19047e+10        0.000478059         9.7885e-05         0.00117697           0.066246         0.00251644          0.0907774        4.29893e-05        8.36397e-06        6.30728e-07        0.000181583         0.00109672          0.0247232          0.0795735        1.89355e-05        0.000303645        5.04909e-07           0.732757
37        0.000941897        2.51173e-05        4.83206e-06             101325            0.19238        4.83206e-06            1730.82                  0           0.777231            4565.21        9.09142e+09        0.000445582        0.000109371          0.0014531          0.0624933         0.00295646          0.0920825        2.92473e-05          5.386e-06        4.12594e-07        0.000101837        0.000595125          0.0235491          0.0832225        1.27205e-05         0.00018462        3.34113e-07           0.732758
38        0.000967015        2.51173e-05        4.78085e-06             101325           0.190341        4.78085e-06            1750.18                  0           0.798371            3726.22        6.37058e+09        0.000418265        0.000116305         0.00165767          0.0597835         0.00328439          0.0928474        2.09882e-05        3.27518e-06        2.54219e-07        5.58871e-05        0.000318518          0.0221028          0.0865157        7.98137e-06        0.000107832        2.07676e-07           0.732759
39        0.000992132        2.51173e-05        4.74138e-06             101325            0.18877        4.74138e-06            1765.84                  0           0.815733            2950.93        4.32929e+09        0.000397365        0.000119627         0.00179073          0.0577948         0.00351619           0.093294        1.61496e-05        1.93469e-06        1.51795e-07        3.04026e-05        0.000169522          0.0205904          0.0894527        4.82034e-06        6.16638e-05        1.24852e-07           0.732759
40         0.00101725        2.51173e-05        4.70895e-06             101325           0.187479        4.70895e-06            1779.23                  0           0.830286            2327.78        2.97744e+09        0.000381629        0.000120237         0.00186484          0.0562899         0.00367443          0.0935673        1.33036e-05        1.12688e-06        8.91904e-08        1.65087e-05        9.01472e-05          0.0191261          0.0920568        2.85121e-06        3.49024e-05        7.37591e-08           0.732759
41         0.00104237        2.51173e-05        4.68095e-06             101325           0.186364        4.68095e-06            1791.15                  0            0.84273            1853.17        2.13241e+09        0.000369289        0.000118861         0.00189463          0.0551093         0.00377889          0.0937534         1.1582e-05        6.52482e-07        5.20061e-08        8.98344e-06        4.80353e-05          0.0177629          0.0943621        1.66869e-06        1.96767e-05        4.31979e-08            0.73276
42         0.00106748        2.51173e-05        4.65591e-06             101325           0.185367        4.65591e-06            1802.07                  0           0.853557            1495.89        1.61161e+09        0.000358861        0.000116055         0.00189266          0.0541501         0.00384437          0.0939008        1.04869e-05        3.77298e-07         3.0239e-08        4.91085e-06        2.56954e-05          0.0165187          0.0964049        9.72695e-07        1.10905e-05        2.52079e-08            0.73276
43          0.0010926        2.51173e-05        4.63305e-06             101325           0.184457        4.63305e-06            1812.23                  0           0.863113            1224.38        1.28436e+09        0.000349312        0.000112238          0.0018685          0.0533466         0.00388136          0.0940349        9.74091e-06        2.18477e-07        1.75834e-08        2.70106e-06        1.38159e-05          0.0153936            0.09822        5.67462e-07        6.26411e-06        1.47009e-08            0.73276
44         0.00111772        2.51173e-05        4.61188e-06             101325           0.183614        4.61188e-06            1821.79                  0           0.871646            1014.13        1.06905e+09        0.000340006        0.000107728         0.00182908          0.0526565         0.00389709          0.0941686        9.19116e-06        1.26892e-07        1.02427e-08        1.49633e-06        7.47355e-06          0.0143792          0.0998395        3.32725e-07        3.55072e-06        8.58377e-09            0.73276
45         0.00114284        2.51173e-05         4.5921e-06             101325           0.182827         4.5921e-06            1830.83                  0           0.879343              847.9        9.18078e+08        0.000330595        0.000102763         0.00177928          0.0520516         0.00389658          0.0943076        8.75378e-06        7.39922e-08        5.98356e-09         8.3548e-07        4.06989e-06          0.0134639           0.101292         1.9692e-07        2.02175e-06        5.02369e-09            0.73276
46         0.00116795        2.51173e-05        4.57353e-06             101325           0.182087        4.57353e-06            1839.43                  0           0.886345            713.913        8.04691e+08        0.000320914        9.75248e-05         0.00172256          0.0515132         0.00388333          0.0944536        8.38248e-06        4.33402e-08        3.50765e-09        4.70383e-07        2.23235e-06          0.0126355           0.102601        1.18211e-07        1.15704e-06        2.94899e-09            0.73276
47         0.00119307        2.51173e-05        4.55602e-06             101325            0.18139        4.55602e-06            1847.63                  0           0.892763            604.178        7.14111e+08        0.000310915        9.21493e-05         0.00166134          0.0510279         0.00385986          0.0946066        8.05152e-06        2.55077e-08        2.06416e-09        2.67107e-07        1.23377e-06          0.0118824           0.103788        7.23848e-08        6.65782e-07        1.73702e-09            0.73276
48         0.00121819        2.51173e-05        4.53946e-06             101325           0.180731        4.53946e-06            1855.46                  0           0.898686            513.176        6.38204e+08        0.000300618         8.6741e-05         0.00159735          0.0505862         0.00382802          0.0947656        7.74637e-06        1.50861e-08        1.21964e-09        1.52999e-07        6.87254e-07          0.0111944           0.104872        4.55016e-08        3.85271e-07        1.02688e-09            0.73276
49          0.0012433        2.51173e-05        4.52377e-06             101325           0.180106        4.52377e-06            1862.94                  0           0.904186            436.995        5.72455e+08        0.000290071        8.13783e-05         0.00153184           0.050181         0.00378922          0.0949295        7.45871e-06        8.96624e-09        7.23654e-10        8.84018e-08        3.85924e-07          0.0105622           0.105866         2.9554e-08        2.24228e-07        6.09364e-10            0.73276
50         0.00126842        2.51173e-05        4.50888e-06             101325           0.179513        4.50888e-06            1870.11                  0           0.909322            372.774        5.14291e+08        0.000279342        7.61198e-05         0.00146574          0.0498068         0.00374454          0.0950968        7.18363e-06        5.35497e-09         4.3118e-10        5.15191e-08        2.18497e-07         0.00997828           0.106784        1.99445e-08        1.31254e-07        3.62996e-10            0.73276
51         0.00129354        2.51173e-05        4.49472e-06             101325           0.178949        4.49472e-06            1876.98                  0           0.914141            318.355        4.62186e+08        0.000268498        7.10091e-05         0.00139973          0.0494593         0.00369484          0.0952661        6.91819e-06        3.21355e-09        2.58003e-10        3.02797e-08        1.24734e-07         0.00943595           0.107637        1.40307e-08        7.72731e-08        2.17078e-10            0.73276
52         0.00131866        2.51173e-05        4.48124e-06             101325           0.178413        4.48124e-06            1883.57                  0           0.918684            272.067        4.15177e+08        0.000257609        6.60776e-05         0.00133432          0.0491351         0.00364084          0.0954364        6.66058e-06         1.9376e-09        1.55036e-10        1.79446e-08        7.18008e-08         0.00892976           0.108433        1.02901e-08        4.57532e-08        1.30326e-10            0.73276
53         0.00134377        2.51173e-05        4.46841e-06             101325           0.177902        4.46841e-06             1889.9                  0           0.922982            232.582        3.72609e+08        0.000246735        6.13477e-05          0.0012699          0.0488316         0.00358315          0.0956067        6.40968e-06        1.17372e-09        9.35604e-11        1.07209e-08        4.16756e-08         0.00845515           0.109178        7.84257e-09        2.72443e-08        7.85531e-11            0.73276
54         0.00136889        2.51173e-05        4.45618e-06             101325           0.177415        4.45618e-06            1895.97                  0           0.927063            198.827        3.33998e+08         0.00023593         5.6834e-05         0.00120678          0.0485466         0.00352225          0.0957761        6.16476e-06        7.14281e-10        5.67039e-11        6.45596e-09        2.43909e-08         0.00800834           0.109881        6.17699e-09        1.63147e-08        4.75371e-11           0.732761
55         0.00139401        2.51173e-05        4.44451e-06             101325            0.17695        4.44451e-06             1901.8                  0           0.930947            169.924        2.98962e+08        0.000225245        5.25458e-05         0.00114517          0.0482782          0.0034586          0.0959437        5.92538e-06        4.36684e-10        3.45157e-11        3.91779e-09         1.4393e-08          0.0075862           0.110544        4.99447e-09        9.82496e-09        2.88847e-11           0.732761
56         0.00141913        2.51173e-05        4.43338e-06             101325           0.176507        4.43338e-06            1907.39                  0           0.934654            145.146         2.6718e+08         0.00021472        4.84878e-05         0.00108526           0.048025         0.00339259          0.0961092        5.69129e-06        2.68203e-10        2.11024e-11        2.39553e-09        8.56299e-09         0.00718618           0.111172        4.11883e-09         5.9504e-09        1.76241e-11           0.732761
57         0.00144424        2.51173e-05        4.42276e-06             101325           0.176085        4.42276e-06            1912.77                  0           0.938197            123.886        2.38373e+08        0.000204391        4.46609e-05         0.00102718          0.0477858         0.00332457          0.0962718        5.46233e-06        1.65491e-10        1.29598e-11        1.47565e-09        5.13607e-09         0.00680617           0.111769        3.44496e-09        3.62458e-09        1.07994e-11           0.732761
58         0.00146936        2.51173e-05        4.41264e-06             101325           0.175681        4.41264e-06            1917.92                  0           0.941588            105.635        2.12293e+08        0.000194288        4.10637e-05        0.000971022          0.0475595         0.00325484          0.0964313        5.23848e-06        1.02595e-10         7.9958e-12        9.15681e-10        3.10563e-09         0.00644447           0.112338        2.90918e-09        2.22086e-09        6.64658e-12           0.732761
59         0.00149448        2.51173e-05        4.40297e-06             101325           0.175297        4.40297e-06            1922.87                  0           0.944838            89.9642        1.88712e+08        0.000184438        3.76923e-05         0.00091687          0.0473454         0.00318372          0.0965872        5.01977e-06        6.39084e-11        4.95661e-12        5.72337e-10        1.89308e-09         0.00609969           0.112879        2.47209e-09        1.36905e-09        4.10935e-12           0.732761
60         0.00151959        2.51173e-05        4.39376e-06             101325            0.17493        4.39376e-06            1927.61                  0           0.947954            76.5114        1.67424e+08        0.000174861        3.45414e-05        0.000864771          0.0471427         0.00311145          0.0967393        4.80629e-06        4.00058e-11        3.08767e-12        3.60324e-10        1.16327e-09         0.00577068           0.113396         2.1086e-09         8.4931e-10        2.55269e-12           0.732761
61         0.00154471        2.51173e-05        4.38498e-06             101325            0.17458        4.38498e-06            1932.15                  0           0.950942            64.9679        1.48239e+08        0.000165575        3.16044e-05        0.000814757          0.0469508         0.00303831          0.0968874        4.59816e-06        2.51698e-11        1.93319e-12        2.28489e-10        7.20588e-10         0.00545652            0.11389        1.80223e-09        5.30412e-10        1.59351e-12           0.732761
62         0.00156983        2.51173e-05        4.37661e-06             101325           0.174247        4.37661e-06            1936.49                  0           0.953808            55.0708        1.30981e+08        0.000156596        2.88736e-05        0.000766847          0.0467693         0.00296452          0.0970312        4.39556e-06        1.59183e-11        1.21673e-12        1.45942e-10        4.49986e-10         0.00515646           0.114361        1.54167e-09         3.3362e-10        9.99844e-13           0.732761
63         0.00159495        2.51173e-05        4.36865e-06             101325            0.17393        4.36865e-06            1940.65                  0           0.956555            46.5952        1.15487e+08        0.000147933        2.63408e-05        0.000721046          0.0465976         0.00289032          0.0971706        4.19867e-06        1.01216e-11        7.69977e-13        9.38993e-11        2.83293e-10         0.00486988           0.114812        1.31881e-09        2.11459e-10        6.30703e-13           0.732761
64         0.00162006        2.51173e-05        4.36107e-06             101325           0.173628        4.36107e-06            1944.62                  0           0.959188             39.348        1.01607e+08        0.000139597        2.39973e-05        0.000677348          0.0464355         0.00281592          0.0973054        4.00769e-06        6.47164e-12        4.90019e-13        6.08614e-11        1.79812e-10         0.00459627           0.115241        1.12759e-09        1.35156e-10        4.00066e-13           0.732761
65         0.00164518        2.51173e-05        4.35387e-06             101325           0.173342        4.35387e-06            1948.41                  0           0.961709            33.1629        8.91994e+07        0.000131595        2.18339e-05        0.000635739          0.0462824         0.00274153          0.0974357        3.82285e-06        4.16179e-12        3.13685e-13        3.97429e-11        1.15076e-10         0.00433519           0.115652        9.63278e-10        8.71836e-11        2.55242e-13           0.732761
66          0.0016703        2.51173e-05        4.34703e-06             101325            0.17307        4.34703e-06            1952.03                  0           0.964121            27.8961        7.81356e+07         0.00012393        1.98415e-05        0.000596195          0.0461382         0.00266736          0.0975614        3.64434e-06        2.69237e-12        2.02029e-13        2.61493e-11         7.4262e-11         0.00408626           0.116043        8.22052e-10         5.6814e-11        1.63829e-13           0.732761
67         0.00169542        2.51173e-05        4.34055e-06             101325           0.172811        4.34055e-06            1955.47                  0           0.966426             23.423         6.8295e+07        0.000116605        1.80106e-05        0.000558687          0.0460026         0.00259359          0.0976823         3.4724e-06        1.75253e-12        1.30939e-13        1.73377e-11        4.83289e-11         0.00384916           0.116415        7.00735e-10        3.74444e-11        1.05816e-13           0.732761
68         0.00172053        2.51173e-05        4.33441e-06             101325           0.172567        4.33441e-06            1958.74                  0           0.968627            19.6354        5.95655e+07        0.000109621         1.6332e-05        0.000523179          0.0458751         0.00252043          0.0977985        3.30721e-06        1.14807e-12        8.54187e-14        1.15853e-11        3.17212e-11         0.00362358            0.11677        5.96637e-10        2.49911e-11        6.87923e-14            0.73276
69         0.00174565        2.51173e-05        4.32859e-06             101325           0.172335        4.32859e-06            1961.84                  0           0.970725            16.4389        5.18434e+07        0.000102977        1.47963e-05        0.000489629          0.0457555         0.00244804          0.0979099        3.14896e-06        7.57059e-13        5.61002e-14        7.80291e-12        2.10011e-11         0.00340925           0.117106        5.07446e-10         1.6914e-11        4.50253e-14            0.73276
70         0.00177077        2.51173e-05         4.3231e-06             101325           0.172117         4.3231e-06            1964.79                  0           0.972722            13.7514        4.50325e+07        9.66712e-05        1.33945e-05        0.000457991          0.0456437         0.00237661          0.0980166        2.99781e-06        5.02623e-13        3.71018e-14        5.29776e-12        1.40258e-11         0.00320589           0.117426        4.31157e-10        1.16248e-11        2.96759e-14            0.73276
71         0.00179588        2.51173e-05        4.31792e-06             101325            0.17191        4.31792e-06            1967.58                  0            0.97462            11.5009        3.90436e+07        9.06993e-05        1.21177e-05        0.000428216          0.0455391         0.00230631          0.0981187        2.85389e-06        3.36044e-13        2.47137e-14         3.6263e-12        9.45052e-12         0.00301324           0.117728        3.66024e-10        8.12463e-12        1.97008e-14            0.73276
