# Time 0.000595
# eta = 0.002
# length = 0.000383323
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10         0.00026374        2.51181e-05        2.59428e-05             101325            1.03283        2.59428e-05            328.669                  0           0.009666        2.09752e-05            4015.08        3.84698e-06        1.88268e-14         3.8702e-14            0.22012        1.54362e-10          0.0014298        1.09312e-06        1.00464e-13         5.8058e-15        1.41545e-05           0.043976        0.000149177          0.0015356        9.23241e-14        1.07629e-05        2.17683e-17            0.73276
11        0.000288859        2.51181e-05        2.51036e-05             101325            0.99942        2.51036e-05            339.636                  0          0.0136197        4.47275e-05             7979.2        5.88849e-06        4.87773e-14         1.3204e-14           0.219156        2.64383e-10         0.00199147        1.54249e-06        2.31983e-13        1.38987e-14        1.98306e-05          0.0437119        0.000232847         0.00210445        2.29376e-13        1.59134e-05        6.29804e-17            0.73276
12        0.000313977        2.51181e-05        2.41031e-05             101325           0.959591        2.41031e-05            353.703                  0          0.0188091        9.86294e-05            15334.2        8.81438e-06        1.29411e-13        8.65718e-15           0.217911        4.65854e-10         0.00272058        2.16223e-06        5.36005e-13        3.34934e-14         2.7224e-05          0.0433679        0.000355187         0.00282397        5.77571e-13        2.30316e-05        1.90606e-16            0.73276
13        0.000339095        2.51181e-05         2.2957e-05             101325           0.913963         2.2957e-05            371.317                  0           0.025459        0.000223781            28552.6        1.28884e-05        3.49572e-13        2.07409e-14           0.216339        8.41703e-10         0.00364579        3.01625e-06        1.23608e-12        8.09339e-14        3.66251e-05          0.0429297        0.000528808          0.0037117        1.46972e-12        3.26064e-05        5.99353e-16            0.73276
14        0.000364213        2.51181e-05        2.16945e-05             101325             0.8637        2.16945e-05            392.862                  0          0.0337822        0.000518305            51657.4        1.83958e-05        9.52997e-13        7.77131e-14           0.214397        1.54686e-09         0.00479426         4.1922e-06        2.82784e-12        1.94523e-13        4.83052e-05          0.0423838         0.00076776         0.00478131         3.7533e-12        4.51381e-05        1.93187e-15            0.73276
15        0.000389331        2.51181e-05        2.03545e-05             101325            0.81035        2.03545e-05            418.636                  0           0.043967         0.00121226            91126.5        2.56257e-05        2.59785e-12        3.20298e-13           0.212048         2.8592e-09         0.00619035        5.80784e-06         6.3666e-12        4.60175e-13        6.25064e-05          0.0417179         0.00108673         0.00604213        9.53177e-12        6.11047e-05        6.27914e-15            0.73276
16        0.000414449        2.51181e-05        1.89795e-05             101325           0.755611        1.89795e-05            448.839                  0          0.0561698         0.00282752             157366        3.48519e-05        7.04727e-12         1.3757e-12           0.209261        5.25089e-09         0.00785484        8.01757e-06        1.39934e-11         1.0602e-12        7.94392e-05          0.0409212          0.0015001         0.00749953        2.38599e-11        8.09306e-05         2.0291e-14            0.73276
17        0.000439567        2.51181e-05          1.761e-05             101325           0.701088          1.761e-05            483.577                  0          0.0705124         0.00649351             267143        4.63184e-05        1.90795e-11        6.01414e-12           0.206012        9.47843e-09         0.00980478        1.10184e-05        2.98567e-11        2.35975e-12        9.92905e-05           0.039985         0.00202118          0.0091558         5.8517e-11        0.000104967        6.47698e-14            0.73276
18        0.000464685        2.51181e-05        1.62796e-05             101325           0.648123        1.62796e-05            522.872                  0          0.0870861          0.0145208             447656        6.02306e-05        5.21428e-11        2.63201e-11            0.20228        1.67007e-08          0.0120539         1.5055e-05         6.1807e-11        5.05977e-12        0.000122238           0.038902         0.00266162          0.0110114        1.40493e-10         0.00013348        2.05274e-13            0.73276
19        0.000489804        2.51181e-05        1.50133e-05             101325           0.597708        1.50133e-05            566.688                  0           0.105959          0.0313833             743683        7.67531e-05        1.45833e-10         1.1385e-10            0.19805        2.87055e-08          0.0146133        2.04235e-05        1.25176e-10        1.05121e-11        0.000148469          0.0376665         0.00343119          0.0130663        3.32251e-10        0.000166652        6.56425e-13            0.73276
20        0.000514922        2.51181e-05        1.38269e-05             101325           0.550476        1.38269e-05            614.943                  0           0.127187          0.0654655        1.23168e+06        9.60137e-05        4.20745e-10        4.81623e-10           0.193309         4.8583e-08          0.0174923        2.74722e-05        2.53563e-10        2.15602e-11        0.000178202          0.0362734         0.00433783          0.0153207        7.84711e-10        0.000204587        2.15754e-12            0.73276
21         0.00054004        2.51181e-05        1.27288e-05             101325           0.506757        1.27288e-05            667.537                  0           0.150817           0.132942        2.05305e+06        0.000118109        1.24625e-09        1.97158e-09           0.188045        8.29904e-08          0.0206992        3.65968e-05        5.34094e-10        4.52076e-11        0.000211709          0.0347184         0.00538785          0.0177758        1.88689e-09        0.000247311        7.33651e-12            0.73276
22        0.000565158        2.51181e-05        1.17212e-05             101325           0.466642        1.17212e-05            724.355                  0           0.176899           0.269297        3.50378e+06        0.000143113        3.72912e-09        7.72506e-09           0.182245        1.49478e-07          0.0242415        4.82238e-05        1.22415e-09        1.01349e-10        0.000249338          0.0329975         0.00658615           0.020434        4.70145e-09        0.000294777        2.54811e-11            0.73276
23        0.000590276        2.51181e-05        1.08023e-05             101325           0.430059        1.08023e-05            785.283                  0           0.205484           0.568669        6.28665e+06         0.00017108        1.10485e-08        2.86718e-08           0.175899        2.98541e-07           0.028126         6.2768e-05        3.11936e-09        2.50059e-10        0.000291557          0.0311069         0.00793642          0.0232984        1.22094e-08        0.000346867        8.81841e-11            0.73276
24        0.000615394        2.51181e-05        9.96765e-06             101325           0.396831        9.96765e-06            850.206                  0           0.236623            1.31693        1.22025e+07        0.000202049        3.18662e-08        9.99735e-08           0.168998        6.75002e-07          0.0323586        8.05429e-05        8.63139e-09        6.70766e-10        0.000339006          0.0290434         0.00944107          0.0263728        3.26753e-08        0.000403374        2.96809e-10            0.73276
25        0.000640512        2.51181e-05        9.21155e-06             101325           0.366729        9.21155e-06            919.004                  0           0.270366            3.40923        2.59394e+07        0.000236047        8.85339e-08        3.25904e-07           0.161536        1.67587e-06          0.0369424        0.000101589        2.46881e-08        1.87315e-09        0.000392567          0.0268045           0.011101          0.0296601        8.80359e-08        0.000463991        9.54934e-10            0.73276
26         0.00066563        2.51181e-05        8.52768e-06             101325           0.339503        8.52768e-06            991.535                  0           0.306745             9.5377        5.94005e+07        0.000273071        2.35895e-07        9.92204e-07           0.153513        4.32555e-06          0.0418759        0.000125378        6.98508e-08        5.20945e-09        0.000453335          0.0243896          0.0129146          0.0331615        2.32804e-07        0.000528238        2.90643e-09            0.73276
27        0.000690749        2.51181e-05        7.90991e-06             101325           0.314908        7.90991e-06            1067.61                  0           0.345758            27.2226        1.41414e+08        0.000313063        6.02135e-07        2.82629e-06           0.144943        1.10974e-05          0.0471484        0.000150348        1.90045e-07        1.39963e-08        0.000522188          0.0218025          0.0148764          0.0368742        5.91748e-07        0.000595303        8.31653e-09            0.73276
28        0.000715867        2.51181e-05        7.35273e-06             101325           0.292726        7.35273e-06            1146.92                  0           0.387337            75.6396        3.37495e+08        0.000355877        1.47139e-06        7.55973e-06            0.13585        2.75639e-05          0.0527395         0.00017338        4.89243e-07        3.56859e-08        0.000598422          0.0190515          0.0169764          0.0407938        1.42434e-06        0.000663724         2.2278e-08           0.732759
29        0.000740985        2.51181e-05        6.85164e-06             101325           0.272777        6.85164e-06            1228.96                  0           0.431359            198.726        7.84686e+08        0.000401127        3.43092e-06        1.90492e-05           0.126272        6.53331e-05          0.0586115         0.00018959        1.17796e-06        8.52736e-08        0.000676582          0.0161555          0.0191968          0.0449158        3.20745e-06        0.000730536        5.55668e-08           0.732758
30        0.000766103        2.51181e-05        6.40385e-06             101325           0.254949        6.40385e-06            1312.77                  0           0.477611            484.037        1.73602e+09        0.000447741         7.5734e-06        4.52473e-05           0.116286        0.000146229          0.0646865        0.000193422        2.61262e-06        1.88045e-07         0.00074135          0.0131587          0.0214989          0.0492322        6.65676e-06        0.000789306        1.27561e-07           0.732758
31        0.000791221        2.51181e-05        6.00927e-06             101325            0.23924        6.00927e-06            1396.55                  0            0.52564            1071.39        3.56343e+09        0.000493013        1.56103e-05        0.000100994           0.106054        0.000305517          0.0708073        0.000181536        5.19337e-06        3.72505e-07        0.000764019          0.0101538          0.0237957          0.0537268        1.24298e-05        0.000826529        2.62806e-07           0.732757
32        0.000816339        2.51181e-05        5.67148e-06             101325           0.225792        5.67148e-06            1477.12                  0           0.574518            2099.45        6.56719e+09        0.000531133        2.94444e-05        0.000210151          0.0959028        0.000586972           0.076691        0.000155253        8.80732e-06        6.31965e-07        0.000711194         0.00730577          0.0259055          0.0583675        2.00881e-05        0.000818117        4.62883e-07           0.732756
33        0.000841457        2.51181e-05        5.39702e-06             101325           0.214865        5.39702e-06            1549.71                  0           0.622569            3521.39        1.03925e+10        0.000552706        4.96159e-05        0.000401808          0.0863713         0.00101875          0.0819257        0.000120527        1.18862e-05        8.58775e-07        0.000575484         0.00484031          0.0275181          0.0630945        2.67055e-05        0.000736846        6.49738e-07           0.732756
34        0.000866576        2.51181e-05        5.19012e-06             101325           0.206628        5.19012e-06            1609.51                  0           0.667355            4894.94        1.34265e+10        0.000549675         7.3478e-05         0.00069055          0.0780991         0.00157463          0.0861033         8.5779e-05        1.21897e-05        8.93601e-07        0.000400511         0.00295243          0.0282834          0.0678073        2.81262e-05         0.00058331        6.93565e-07           0.732756
35        0.000891694        2.51181e-05        5.04532e-06             101325           0.200864        5.04532e-06            1654.62                  0           0.706475            5587.62         1.3807e+10        0.000524915        9.62979e-05         0.00104558          0.0715053         0.00216515          0.0890521        5.77441e-05        9.80254e-06        7.32371e-07        0.000246743         0.00168442          0.0280588          0.0723673        2.37601e-05        0.000404879        5.79651e-07           0.732756
36        0.000916812        2.51181e-05        4.94769e-06             101325           0.196977        4.94769e-06            1687.09                  0           0.738842            5390.94        1.16621e+10        0.000491422        0.000114732         0.00139831          0.0665867         0.00269362          0.0909154         3.8544e-05        6.67861e-06        5.08637e-07        0.000140907        0.000919972          0.0270289          0.0766355        1.70185e-05        0.000254061        4.08526e-07           0.732757
37         0.00094193        2.51181e-05        4.88078e-06             101325           0.194313        4.88078e-06            1710.69                  0           0.764966            4648.36        8.64877e+09        0.000460783        0.000127957         0.00169193          0.0630359         0.00311241          0.0919985        2.67109e-05        4.14371e-06        3.20916e-07        7.73888e-05        0.000490495          0.0255334          0.0805207        1.09927e-05        0.000149757        2.60553e-07           0.732758
38        0.000967048        2.51181e-05        4.83231e-06             101325           0.192383        4.83231e-06            1728.73                  0            0.78609            3786.72        6.02466e+09        0.000437573        0.000136558          0.0019063          0.0604742         0.00342183          0.0925943        1.97957e-05        2.44933e-06        1.92343e-07        4.17375e-05        0.000258439          0.0238645           0.083991        6.69561e-06        8.52726e-05        1.57427e-07           0.732758
39        0.000992166        2.51181e-05         4.7947e-06             101325           0.190886         4.7947e-06            1743.37                  0           0.803435            3029.92        4.16629e+09        0.000421482        0.000141474         0.00204721          0.0585861         0.00364274           0.092914        1.58157e-05        1.41242e-06        1.12188e-07        2.23415e-05        0.000135505          0.0222043          0.0870564        3.94868e-06        4.76751e-05         9.2393e-08           0.732759
40         0.00101728        2.51181e-05        4.76366e-06             101325            0.18965        4.76366e-06            1755.89                  0            0.81795            2433.42        2.97705e+09        0.000410507        0.000143582         0.00212986          0.0571487         0.00379797          0.0930894        1.34963e-05        8.04441e-07        6.45003e-08        1.19367e-05          7.098e-05          0.0206455           0.089749        2.28921e-06        2.64114e-05        5.33817e-08           0.732759
41          0.0010424        2.51181e-05        4.73684e-06             101325           0.188583        4.73684e-06            1767.02                  0           0.830308            1980.34        2.24777e+09         0.00040262        0.000143592         0.00216961          0.0560154         0.00390594          0.0931967        1.20952e-05        4.55551e-07        3.68104e-08        6.38577e-06        3.72307e-05          0.0192257          0.0921087          1.317e-06        1.45737e-05        3.05877e-08           0.732759
42         0.00106752        2.51181e-05        4.71297e-06             101325           0.187632        4.71297e-06            1777.14                  0           0.840983             1636.9        1.80137e+09        0.000396303        0.000142057         0.00217899          0.0550929         0.00397995          0.0932773        1.11989e-05        2.57472e-07        2.09372e-08        3.42698e-06        1.95826e-05          0.0179531          0.0941765        7.57044e-07         8.0346e-06         1.7456e-08           0.732759
43         0.00109264        2.51181e-05        4.69129e-06             101325           0.186769        4.69129e-06            1786.49                  0           0.850311            1372.73        1.51948e+09        0.000390568        0.000139399         0.00216725          0.0543212         0.00402924          0.0933525        1.05822e-05        1.45555e-07         1.1897e-08        1.84705e-06        1.03381e-05           0.016821          0.0959914        4.37444e-07        4.43396e-06        9.94672e-09            0.73276
44         0.00111776        2.51181e-05        4.67138e-06             101325           0.185976        4.67138e-06             1795.2                  0            0.85854            1165.29        1.33099e+09        0.000384843        0.000135941         0.00214099          0.0536616         0.00406016          0.0934322        1.01231e-05        8.24122e-08        6.76298e-09        1.00051e-06        5.48128e-06          0.0158169          0.0975883        2.55752e-07        2.45221e-06        5.66774e-09            0.73276
45         0.00114287        2.51181e-05        4.65295e-06             101325           0.185243        4.65295e-06            1803.36                  0           0.865857            999.013        1.19552e+09        0.000378839        0.000131928         0.00210482          0.0530882         0.00407712          0.0935202        9.75543e-06        4.67672e-08        3.84942e-09        5.44913e-07        2.91993e-06          0.0149259          0.0989985        1.52475e-07        1.36012e-06        3.23245e-09            0.73276
46         0.00116799        2.51181e-05         4.6358e-06             101325            0.18456         4.6358e-06            1811.04                  0           0.872408            863.324        1.09083e+09        0.000372437        0.000127545         0.00206197           0.052583         0.00408322          0.0936174        9.44316e-06        2.66107e-08        2.19494e-09        2.98468e-07        1.56328e-06          0.0141336           0.100249        9.35755e-08        7.56911e-07        1.84622e-09            0.73276
47         0.00119311        2.51181e-05        4.61978e-06             101325           0.183922        4.61978e-06            1818.28                  0           0.878313            751.008        1.00482e+09        0.000365625        0.000122937         0.00201472          0.0521331         0.00408073          0.0937231        9.16629e-06        1.51851e-08        1.25414e-09        1.64428e-07        8.41316e-07          0.0134264           0.101363        5.97452e-08        4.22731e-07        1.05634e-09            0.73276
48         0.00121823        2.51181e-05        4.60478e-06             101325           0.183325        4.60478e-06            1825.12                  0           0.883666            657.022        9.30939e+08        0.000358441        0.000118212         0.00196465           0.051729         0.00407133          0.0938358        8.91348e-06        8.69057e-09        7.18157e-10        9.11084e-08        4.55185e-07          0.0127926           0.102361        4.00842e-08        2.36968e-07        6.05566e-10            0.73276
49         0.00124335        2.51181e-05        4.59069e-06             101325           0.182764        4.59069e-06             1831.6                  0           0.888547            577.725        8.65565e+08        0.000350949         0.00011345         0.00191293          0.0513633         0.00405629           0.093954        8.67813e-06        4.98815e-09        4.12164e-10        5.07706e-08          2.476e-07          0.0122215           0.103259        2.84521e-08        1.33333e-07        3.47848e-10            0.73276
50         0.00126847        2.51181e-05        4.57742e-06             101325           0.182236        4.57742e-06            1837.75                  0           0.893023            510.397        8.06645e+08         0.00034322        0.000108713         0.00186039          0.0510301         0.00403663          0.0940763         8.4562e-06        2.87115e-09         2.3708e-10        2.84497e-08         1.3541e-07          0.0117043           0.104072        2.13913e-08        7.53016e-08        2.00215e-10            0.73276
51         0.00129358        2.51181e-05         4.5649e-06             101325           0.181737         4.5649e-06            1843.59                  0           0.897149            452.943        7.52947e+08        0.000335324        0.000104048         0.00180764          0.0507248         0.00401314          0.0942014        8.24513e-06        1.65713e-09        1.36673e-10        1.60279e-08        7.44524e-08          0.0112332           0.104812        1.69532e-08        4.26844e-08        1.15471e-10            0.73276
52          0.0013187        2.51181e-05        4.55307e-06             101325           0.181266        4.55307e-06            1849.15                  0           0.900972            403.704        7.03678e+08        0.000327325        9.94849e-05         0.00175511          0.0504436         0.00398646           0.094328        8.04319e-06        9.58933e-10        7.89609e-11        9.07664e-09        4.11537e-08          0.0108019            0.10549        1.40369e-08        2.42835e-08        6.67282e-11            0.73276
53         0.00134382        2.51181e-05        4.54186e-06             101325            0.18082        4.54186e-06            1854.45                  0           0.904532             361.34        6.58283e+08        0.000319277        9.50483e-05         0.00170314          0.0501832         0.00395712          0.0944554        7.84915e-06        5.56298e-10        4.57156e-11        5.16566e-09        2.28668e-08          0.0104046           0.106114         1.2018e-08        1.38651e-08        3.86358e-11            0.73276
54         0.00136894        2.51181e-05        4.53122e-06             101325           0.180397        4.53122e-06            1859.51                  0           0.907862            324.753        6.16338e+08        0.000311226        9.07535e-05         0.00165195          0.0499411         0.00392557          0.0945826        7.66207e-06        3.23497e-10        2.65229e-11        2.95383e-09        1.27709e-08          0.0100367           0.106693        1.05407e-08        7.94524e-09        2.24131e-11            0.73276
55         0.00139406        2.51181e-05        4.52111e-06             101325           0.179994        4.52111e-06            1864.35                  0           0.910991            293.038        5.77499e+08        0.000303211        8.66099e-05         0.00160171          0.0497149         0.00389215          0.0947091        7.48124e-06        1.88556e-10        1.54194e-11        1.69672e-09        7.16825e-09          0.0096943           0.107231        9.40043e-09        4.56994e-09        1.30268e-11            0.73276
56         0.00141917        2.51181e-05        4.51147e-06             101325            0.17961        4.51147e-06            1868.98                  0           0.913943            265.436        5.41475e+08        0.000295262         8.2623e-05         0.00155255          0.0495027         0.00385718          0.0948345        7.30605e-06        1.10151e-10        8.98243e-12        9.78839e-10        4.04319e-09         0.00937395           0.107734        8.47821e-09        2.63897e-09        7.58564e-12            0.73276
57         0.00144429        2.51181e-05        4.50228e-06             101325           0.179244        4.50228e-06            1873.43                  0           0.916739            241.318         5.0801e+08        0.000287403        7.87945e-05         0.00150452           0.049303         0.00382091          0.0949583        7.13602e-06        6.44898e-11        5.24323e-12        5.67035e-10         2.2914e-09         0.00907281           0.108207        7.70393e-09        1.53063e-09        4.42559e-12            0.73276
58         0.00146941        2.51181e-05         4.4935e-06             101325           0.178895         4.4935e-06             1877.7                  0           0.919397            220.154        4.76876e+08        0.000279651        7.51239e-05         0.00145769          0.0491143         0.00378354          0.0950803         6.9707e-06         3.7839e-11         3.0668e-12        3.29787e-10        1.30465e-09         0.00878845           0.108654        7.03529e-09        8.92379e-10        2.58692e-12            0.73276
59         0.00149453        2.51181e-05        4.48509e-06             101325            0.17856        4.48509e-06             1881.8                  0           0.921932            201.501        4.47871e+08        0.000272021        7.16086e-05         0.00141208          0.0489354         0.00374526          0.0952004        6.80974e-06        2.22499e-11        1.79747e-12        1.92539e-10        7.46189e-10         0.00851881           0.109078        6.44608e-09        5.23611e-10        1.51512e-12            0.73276
60         0.00151965        2.51181e-05        4.47703e-06             101325           0.178239        4.47703e-06            1885.76                  0           0.924358            184.986        4.20812e+08        0.000264523         6.8245e-05         0.00136769          0.0487653          0.0037062          0.0953183        6.65281e-06        1.31117e-11         1.0557e-12        1.12827e-10        4.28669e-10         0.00826212           0.109481        5.91942e-09        3.09815e-10        8.89179e-13            0.73276
61         0.00154477        2.51181e-05        4.46929e-06             101325           0.177931        4.46929e-06            1889.57                  0           0.926685            170.296        3.95535e+08        0.000257163        6.50284e-05         0.00132451          0.0486031          0.0036665           0.095434        6.49962e-06        7.74361e-12        6.21366e-13        6.63549e-11        2.47327e-10          0.0080169           0.109866        5.44404e-09        1.85408e-10        5.22928e-13            0.73276
62         0.00156988        2.51181e-05        4.46185e-06             101325           0.177635        4.46185e-06            1893.25                  0           0.928923            157.169         3.7189e+08        0.000249945        6.19536e-05         0.00128252           0.048448         0.00362625          0.0955474        6.34991e-06        4.58348e-12        3.66524e-13        3.91621e-11        1.43305e-10         0.00778184           0.110236          5.012e-09        1.12718e-10        3.08212e-13            0.73276
63           0.001595        2.51181e-05        4.45469e-06             101325            0.17735        4.45469e-06            1896.81                  0           0.931082            145.383        3.49745e+08        0.000242872        5.90149e-05         0.00124172          0.0482994         0.00358553          0.0956586        6.20345e-06        2.71916e-12        2.16688e-13        2.31936e-11         8.3379e-11         0.00755588           0.110591        4.61744e-09        7.00384e-11        1.82083e-13            0.73276
64         0.00162012        2.51181e-05        4.44779e-06             101325           0.177075        4.44779e-06            1900.26                  0           0.933168            134.753         3.2898e+08        0.000235945        5.62066e-05         0.00120205          0.0481566         0.00354443          0.0957675        6.06003e-06        1.61693e-12        1.28403e-13        1.37836e-11        4.87118e-11         0.00733805           0.110933        4.25588e-09        4.48283e-11        1.07837e-13            0.73276
65         0.00164524        2.51181e-05        4.44113e-06             101325            0.17681        4.44113e-06            1903.59                  0           0.935188            125.122        3.09486e+08        0.000229163        5.35229e-05         0.00116351          0.0480193         0.00350299          0.0958742        5.91948e-06        9.63803e-13        7.62716e-14        8.21945e-12        2.85742e-11         0.00712756           0.111264        3.92369e-09        2.98196e-11        6.40386e-14            0.73276
66         0.00167036        2.51181e-05         4.4347e-06             101325           0.176554         4.4347e-06            1906.82                  0           0.937148            116.358        2.91166e+08        0.000222524        5.09582e-05         0.00112604          0.0478869         0.00346126          0.0959787        5.78163e-06        5.75921e-13        4.54183e-14        4.91818e-12         1.6829e-11         0.00692372           0.111584        3.61791e-09        2.07889e-11        3.81419e-14            0.73276
67         0.00169547        2.51181e-05        4.42848e-06             101325           0.176306        4.42848e-06            1909.96                  0           0.939051            108.351        2.73933e+08        0.000216028         4.8507e-05         0.00108962           0.047759         0.00341929           0.096081        5.64633e-06        3.45023e-13        2.71155e-14        2.95292e-12        9.95133e-12         0.00672594           0.111895        3.33602e-09        1.52748e-11        2.27932e-14            0.73276
68         0.00172059        2.51181e-05        4.42246e-06             101325           0.176066        4.42246e-06            1913.01                  0           0.940904            101.007        2.57706e+08        0.000209671        4.61639e-05         0.00105421          0.0476354         0.00337711          0.0961813        5.51344e-06        2.07243e-13        1.62318e-14        1.77908e-12        5.90791e-12          0.0065337           0.112197        3.07585e-09        1.18387e-11        1.36729e-14            0.73276
69         0.00174571        2.51181e-05        4.41663e-06             101325           0.175834        4.41663e-06            1915.97                  0           0.942708            94.2459        2.42414e+08        0.000203451        4.39238e-05         0.00101978          0.0475157         0.00333474          0.0962795        5.38286e-06        1.24824e-13        9.74347e-15         1.0756e-12        3.52141e-12         0.00634656           0.112491        2.83551e-09        9.63755e-12        8.23836e-15            0.73276
70         0.00177083        2.51181e-05        4.41098e-06             101325           0.175609        4.41098e-06            1918.85                  0           0.944468            88.0008        2.27994e+08        0.000197365        4.17819e-05        0.000986293          0.0473997          0.0032922          0.0963756        5.25447e-06        7.53943e-14        5.86547e-15        6.52572e-13        2.10732e-12         0.00616416           0.112777        2.61332e-09        8.17532e-12        4.99034e-15            0.73276
71         0.00179595        2.51181e-05        4.40549e-06             101325           0.175391        4.40549e-06            1921.66                  0           0.946186            82.2149        2.14386e+08        0.000191411        3.97336e-05        0.000953722          0.0472871         0.00324953          0.0964699         5.1282e-06        4.56713e-14         3.5414e-15        3.97333e-13        1.26614e-12         0.00598617           0.113057        2.40779e-09        7.15946e-12        3.04257e-15            0.73276
72         0.00182106        2.51181e-05        4.40017e-06             101325           0.175179        4.40017e-06            1924.39                  0           0.947864            76.8396        2.01537e+08        0.000185585        3.77747e-05        0.000922035          0.0471778         0.00320673          0.0965622        5.00396e-06        2.77492e-14        2.14473e-15        2.42801e-13        7.63806e-13         0.00581232            0.11333        2.21761e-09         6.4167e-12         1.8701e-15            0.73276
