# Time 0.000985
# eta = 0.002
# length = -0.000152168
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
73          0.0018462        2.51184e-05        4.42363e-06             101325           0.176111        4.42363e-06            1912.48                  0           0.941149            104.289        2.63438e+08         0.00021075        4.65004e-05         0.00105998          0.0476423         0.00338562          0.0961623        5.53537e-06        1.25805e-14        9.82623e-16        1.07618e-13        3.51357e-13         0.00653857           0.112189        3.09075e-09        7.72755e-12        9.70839e-16            0.73276
74         0.00187132        2.51184e-05        4.41936e-06             101325           0.175941        4.41936e-06            1914.64                  0           0.942428            99.8399        2.52396e+08         0.00020625          4.487e-05         0.00103507          0.0475578         0.00335533          0.0962332        5.44125e-06        7.50922e-15        5.85006e-16        6.44558e-14        2.08273e-13         0.00640721           0.112395        2.91671e-09        7.30903e-12        6.27114e-16            0.73276
75         0.00189644        2.51184e-05        4.41523e-06             101325           0.175777        4.41523e-06            1916.73                  0           0.943671             95.671         2.4193e+08        0.000201874        4.33102e-05         0.00101095           0.047476         0.00332531          0.0963022        5.34938e-06        4.49089e-15        3.48979e-16        3.86914e-14        1.23782e-13         0.00627964           0.112595        2.75404e-09        6.95024e-12        4.19484e-16            0.73276
76         0.00192156        2.51184e-05        4.41124e-06             101325           0.175618        4.41124e-06            1918.76                  0           0.944878            91.7534        2.31999e+08        0.000197617        4.18171e-05        0.000987573          0.0473969         0.00329559          0.0963694        5.25965e-06        2.69112e-15        2.08607e-16        2.32781e-14        7.37586e-14         0.00615563            0.11279        2.60181e-09         6.6321e-12        2.92644e-16            0.73276
77         0.00194668        2.51184e-05        4.40737e-06             101325           0.175464        4.40737e-06            1920.73                  0           0.946053             88.062        2.22566e+08        0.000193473        4.03867e-05        0.000964914          0.0473202         0.00326614          0.0964349        5.17197e-06        1.61593e-15        1.24959e-16        1.40369e-14         4.4065e-14         0.00603494            0.11298         2.4592e-09        6.34299e-12         2.1395e-16            0.73276
78          0.0019718        2.51184e-05        4.40362e-06             101325           0.175314        4.40362e-06            1922.64                  0           0.947197            84.5749        2.13596e+08        0.000189438        3.90154e-05        0.000942932          0.0472458         0.00323696          0.0964988        5.08622e-06        9.72354e-16        7.50145e-17        8.48388e-15        2.63934e-14         0.00591739           0.113165        2.32546e-09        6.07573e-12        1.64092e-16            0.73276
79         0.00199691        2.51184e-05        4.39999e-06             101325            0.17517        4.39999e-06             1924.5                  0           0.948312            81.2729        2.05058e+08        0.000185506        3.76999e-05        0.000921596          0.0471736         0.00320806          0.0965611        5.00234e-06        5.86376e-16        4.51328e-17        5.13966e-15        1.58494e-14         0.00580279           0.113345         2.1999e-09        5.82578e-12        1.31617e-16            0.73276
80         0.00202203        2.51184e-05        4.39646e-06             101325           0.175029        4.39646e-06            1926.31                  0           0.949399            78.1395        1.96924e+08        0.000181673        3.64369e-05        0.000900873          0.0471035         0.00317942          0.0966219        4.92022e-06        3.54423e-16        2.72176e-17        3.12113e-15        9.54206e-15         0.00569096            0.11352        2.08191e-09        5.59016e-12        1.09714e-16            0.73276
81         0.00204715        2.51184e-05        4.39304e-06             101325           0.174893        4.39304e-06            1928.07                  0            0.95046            75.1599        1.89167e+08        0.000177936        3.52235e-05        0.000880734          0.0470353         0.00315102          0.0966812         4.8398e-06        2.14743e-16         1.6454e-17        1.90002e-15        5.75948e-15         0.00558176           0.113692        1.97092e-09        5.36688e-12        9.43167e-17            0.73276
82         0.00207227        2.51184e-05        4.38971e-06             101325           0.174761        4.38971e-06            1929.78                  0           0.951497            72.3215        1.81762e+08        0.000174288         3.4057e-05         0.00086115          0.0469689         0.00312287          0.0967392        4.76098e-06        1.30451e-16        9.97307e-18        1.15961e-15        3.48526e-15         0.00547503            0.11386        1.86643e-09        5.15451e-12        8.29885e-17            0.73276
83         0.00209739        2.51184e-05        4.38647e-06             101325           0.174632        4.38647e-06            1931.45                  0            0.95251            69.6129        1.74688e+08        0.000170728        3.29348e-05        0.000842094          0.0469043         0.00309495           0.096796        4.68371e-06        7.94738e-17        6.06211e-18        7.09642e-16        2.11447e-15         0.00537065           0.114024        1.76797e-09        4.95197e-12        7.42602e-17            0.73276
84         0.00212251        2.51184e-05        4.38332e-06             101325           0.174506        4.38332e-06            1933.08                  0           0.953501            67.0241        1.67924e+08        0.000167249        3.18544e-05        0.000823542          0.0468413         0.00306726          0.0968514         4.6079e-06        4.85749e-17         3.6966e-18        4.35534e-16        1.28613e-15          0.0052685           0.114184        1.67511e-09        4.75846e-12        6.72399e-17            0.73276
85         0.00214763        2.51184e-05        4.38026e-06             101325           0.174384        4.38026e-06            1934.67                  0           0.954471            64.5463        1.61452e+08         0.00016385        3.08137e-05        0.000805468          0.0467799         0.00303978          0.0969058         4.5335e-06        2.98023e-17        2.26241e-18        2.68155e-16         7.8432e-16         0.00516845           0.114342        1.58746e-09        4.57329e-12        6.13812e-17            0.73276
86         0.00217274        2.51184e-05        4.37727e-06             101325           0.174265        4.37727e-06            1936.22                  0           0.955421            62.1715        1.55253e+08        0.000160526        2.98105e-05         0.00078785            0.04672          0.0030125           0.096959        4.46045e-06        1.83688e-17        1.39069e-18        1.65697e-16        4.79556e-16         0.00507041           0.114496        1.50468e-09         4.3959e-12        5.63445e-17            0.73276
87         0.00219786        2.51184e-05        4.37435e-06             101325           0.174149        4.37435e-06            1937.73                  0           0.956352            59.8928        1.49311e+08        0.000157274        2.88428e-05        0.000770668          0.0466615         0.00298541          0.0970111        4.38868e-06        1.13868e-17        8.59431e-19        1.02817e-16        2.93996e-16         0.00497429           0.114647        1.42642e-09         4.2258e-12        5.19158e-17            0.73276
88         0.00222298        2.51184e-05        4.37151e-06             101325           0.174036        4.37151e-06            1939.21                  0           0.957265            57.7037        1.43613e+08        0.000154091         2.7909e-05        0.000753901          0.0466043          0.0029585          0.0970622        4.31814e-06        7.11078e-18        5.34713e-19        6.41235e-17        1.80729e-16         0.00487998           0.114795        1.35241e-09        4.06256e-12        4.79567e-17            0.73276
89          0.0022481        2.51184e-05        4.36873e-06             101325           0.173926        4.36873e-06            1940.66                  0           0.958161            55.5988        1.38144e+08        0.000150975        2.70071e-05         0.00073753          0.0465484         0.00293177          0.0971124        4.24878e-06        4.48344e-18        3.35593e-19        4.02441e-17        1.11413e-16          0.0047874            0.11494        1.28235e-09        3.90579e-12        4.43756e-17            0.73276
90         0.00227322        2.51184e-05        4.36602e-06             101325           0.173818        4.36602e-06            1942.07                  0            0.95904            53.5728        1.32892e+08        0.000147921        2.61358e-05        0.000721537          0.0464938          0.0029052          0.0971616        4.18056e-06        2.86301e-18        2.13034e-19        2.54605e-17        6.88866e-17         0.00469649           0.115083        1.21601e-09        3.75514e-12        4.11093e-17            0.73276
91         0.00229834        2.51184e-05        4.36338e-06             101325           0.173712        4.36338e-06            1943.46                  0           0.959904            51.6212        1.27844e+08        0.000144928        2.52934e-05        0.000705906          0.0464404         0.00287879            0.09721        4.11342e-06        1.85907e-18        1.37265e-19        1.62755e-17        4.27276e-17         0.00460716           0.115223        1.15314e-09        3.61028e-12        3.81129e-17            0.73276
92         0.00232345        2.51184e-05        4.36079e-06             101325           0.173609        4.36079e-06            1944.81                  0           0.960752            49.7399        1.22991e+08        0.000141994        2.44787e-05        0.000690622          0.0463881         0.00285252          0.0972575        4.04733e-06        1.23361e-18        9.01692e-20        1.05454e-17        2.65943e-17         0.00451934           0.115361        1.09355e-09        3.47092e-12         3.5353e-17            0.73276
93         0.00234857        2.51184e-05        4.35825e-06             101325           0.173508        4.35825e-06            1946.14                  0           0.961586             47.925        1.18322e+08        0.000139115        2.36903e-05         0.00067567          0.0463369         0.00282638          0.0973042        3.98225e-06        8.41155e-19        6.06968e-20        6.95303e-18        1.66176e-17         0.00443299           0.115497        1.03702e-09        3.33679e-12        3.28037e-17            0.73276
94         0.00237369        2.51184e-05        4.35577e-06             101325            0.17341        4.35577e-06            1947.45                  0           0.962406            46.1732        1.13827e+08        0.000136289        2.29271e-05        0.000661036          0.0462867         0.00280037          0.0973501        3.91813e-06         5.9264e-19        4.20921e-20         4.6872e-18        1.04309e-17         0.00434803           0.115631        9.83373e-10        3.20764e-12        3.04442e-17            0.73276
95         0.00239881        2.51184e-05        4.35335e-06             101325           0.173313        4.35335e-06            1948.73                  0           0.963213            44.4814        1.09499e+08        0.000133516        2.21879e-05        0.000646707          0.0462375         0.00277448          0.0973953        3.85495e-06        4.33367e-19        3.02147e-20        3.24713e-18        6.58339e-18         0.00426443           0.115762        9.32451e-10        3.08323e-12         2.8257e-17            0.73276
96         0.00242393        2.51184e-05        4.35097e-06             101325           0.173218        4.35097e-06            1949.98                  0           0.964008            42.8468        1.05329e+08        0.000130792        2.14718e-05        0.000632672          0.0461893          0.0027487          0.0974398        3.79268e-06         3.2967e-19        2.25202e-20        2.32288e-18        4.18322e-18         0.00418212           0.115891        8.84094e-10        2.96335e-12        2.62276e-17            0.73276
97         0.00244905        2.51184e-05        4.34864e-06             101325           0.173126        4.34864e-06            1951.21                  0           0.964789            41.2666        1.01309e+08        0.000128116        2.07776e-05         0.00061892          0.0461421         0.00272303          0.0974835        3.73129e-06        2.60771e-19        1.74405e-20        1.72216e-18        2.68095e-18         0.00410106           0.116019        8.38159e-10         2.8478e-12         2.4343e-17            0.73276
98         0.00247416        2.51184e-05        4.34636e-06             101325           0.173035        4.34636e-06            1952.42                  0            0.96556            39.7387        9.74341e+07        0.000125487        2.01046e-05         0.00060544          0.0460958         0.00269746          0.0975267        3.67074e-06        2.13811e-19        1.40068e-20        1.32532e-18        1.73721e-18         0.00402122           0.116144        7.94511e-10        2.73639e-12        2.25918e-17            0.73276
99         0.00249928        2.51184e-05        4.34412e-06             101325           0.172946        4.34412e-06             1953.6                  0           0.966318            38.2608        9.36962e+07        0.000122903         1.9452e-05        0.000592223          0.0460503         0.00267197          0.0975692        3.61102e-06        1.80802e-19        1.16179e-20        1.05772e-18        1.14181e-18         0.00394255           0.116268        7.53029e-10        2.62896e-12        2.09639e-17            0.73276
100          0.0025244        2.51184e-05        4.34192e-06             101325           0.172858        4.34192e-06            1954.77                  0           0.967066            36.8309          9.009e+07        0.000120362        1.88188e-05         0.00057926          0.0460057         0.00264658          0.0976111        3.55211e-06        1.56765e-19         9.8998e-21        8.72618e-19        7.64317e-19         0.00386503            0.11639        7.13596e-10        2.52532e-12        1.94502e-17            0.73276
101         0.00254952        2.51184e-05        4.33977e-06             101325           0.172772        4.33977e-06            1955.91                  0           0.967802            35.4471        8.66098e+07        0.000117863        1.82044e-05        0.000566543           0.045962         0.00262127          0.0976524        3.49399e-06        1.38584e-19        8.61848e-21        7.40685e-19        5.23518e-19         0.00378861            0.11651        6.76106e-10        2.42535e-12        1.80423e-17            0.73276
102         0.00257464        2.51184e-05        4.33765e-06             101325           0.172688        4.33765e-06            1957.04                  0           0.968529            34.1079        8.32505e+07        0.000115405        1.76082e-05        0.000554064           0.045919         0.00259603          0.0976931        3.43664e-06        1.24298e-19        7.62684e-21        6.43414e-19        3.68757e-19         0.00371328           0.116628        6.40459e-10        2.32889e-12        1.67325e-17            0.73276
103         0.00259976        2.51184e-05        4.33558e-06             101325           0.172605        4.33558e-06            1958.14                  0           0.969245            32.8116        8.00073e+07        0.000112987        1.70294e-05        0.000541817          0.0458769         0.00257087          0.0977333        3.38004e-06        1.12663e-19        6.83174e-21        5.69085e-19        2.68336e-19           0.003639           0.116745        6.06562e-10        2.23582e-12        1.55141e-17            0.73276
104         0.00262488        2.51184e-05        4.33354e-06             101325           0.172524        4.33354e-06            1959.23                  0           0.969951            31.5568        7.68757e+07        0.000110609        1.64676e-05        0.000529795          0.0458355         0.00254578          0.0977729        3.32419e-06        1.02887e-19        6.17375e-21        5.10233e-19        2.02374e-19         0.00356576            0.11686        5.74328e-10        2.14601e-12        1.43804e-17            0.73276
105         0.00264999        2.51184e-05        4.33153e-06             101325           0.172445        4.33153e-06             1960.3                  0           0.970647            30.3421        7.38517e+07        0.000108268        1.59221e-05        0.000517992          0.0457949         0.00252076           0.097812        3.26907e-06        9.44575e-20        5.61447e-21         4.6207e-19        1.58365e-19         0.00349353           0.116973        5.43676e-10        2.05935e-12        1.33258e-17            0.73276
106         0.00267511        2.51184e-05        4.32957e-06             101325           0.172366        4.32957e-06            1961.35                  0           0.971334            29.1664        7.09312e+07        0.000105965        1.53924e-05        0.000506404           0.045755         0.00249581          0.0978506        3.21468e-06        8.70385e-20        5.12879e-21        4.21498e-19        1.28417e-19         0.00342231           0.117085        5.14529e-10        1.97573e-12        1.23447e-17            0.73276
107         0.00270023        2.51184e-05        4.32764e-06             101325           0.172289        4.32764e-06            1962.39                  0           0.972012            28.0284        6.81106e+07        0.000103698        1.48781e-05        0.000495025          0.0457159         0.00247092          0.0978887        3.16101e-06        8.04073e-20        4.69998e-21        3.86493e-19        1.07538e-19         0.00335207           0.117196        4.86815e-10        1.89505e-12        1.14322e-17            0.73276
108         0.00272535        2.51184e-05        4.32574e-06             101325           0.172214        4.32574e-06             1963.4                  0            0.97268            26.9271        6.53866e+07        0.000101468        1.43787e-05        0.000483851          0.0456775          0.0024461          0.0979263        3.10805e-06         7.4412e-20        4.31666e-21         3.5571e-19        9.25555e-20          0.0032828           0.117304        4.60468e-10        1.81721e-12        1.05835e-17            0.73276
109         0.00275047        2.51184e-05        4.32387e-06             101325           0.172139        4.32387e-06            1964.41                  0           0.973339            25.8614        6.27559e+07        9.92726e-05        1.38938e-05        0.000472878          0.0456398         0.00242134          0.0979635         3.0558e-06        6.89467e-20        3.97086e-21        3.28243e-19        8.14495e-20         0.00321449           0.117412        4.35424e-10        1.74212e-12        9.79443e-18            0.73276
110         0.00277559        2.51184e-05        4.32204e-06             101325           0.172066        4.32204e-06            1965.39                  0           0.973989            24.8305        6.02155e+07        9.71125e-05        1.34231e-05        0.000462103          0.0456029         0.00239665          0.0980001        3.00427e-06         6.3935e-20        3.65685e-21        3.03468e-19        7.29257e-20         0.00314714           0.117518        4.11622e-10        1.66971e-12        9.06095e-18            0.73276
111          0.0028007        2.51184e-05        4.32024e-06             101325           0.171995        4.32024e-06            1966.36                  0           0.974631            23.8335        5.77627e+07        9.49871e-05         1.2966e-05        0.000451523          0.0455666         0.00237203          0.0980363        2.95344e-06        5.93202e-20        3.37036e-21        2.80943e-19        6.61518e-20         0.00308074           0.117622        3.89008e-10        1.59988e-12        8.37934e-18            0.73276
112         0.00282582        2.51184e-05        4.31847e-06             101325           0.171924        4.31847e-06            1967.31                  0           0.975263            22.8695        5.53948e+07         9.2896e-05        1.25224e-05        0.000441135           0.045531         0.00234748           0.098072        2.90333e-06        5.50583e-20        3.10812e-21        2.60346e-19         6.0589e-20         0.00301529           0.117725        3.67526e-10        1.53256e-12        7.74616e-18            0.73276
113         0.00285094        2.51184e-05        4.31673e-06             101325           0.171855        4.31673e-06            1968.25                  0           0.975887            21.9378        5.31093e+07         9.0839e-05        1.20919e-05        0.000430937          0.0454961           0.002323          0.0981073        2.85394e-06        5.11146e-20        2.86748e-21        2.41434e-19        5.58861e-20         0.00295078           0.117826        3.47127e-10        1.46769e-12        7.15816e-18            0.73276
114         0.00287606        2.51184e-05        4.31502e-06             101325           0.171787        4.31502e-06            1969.17                  0           0.976501            21.0376        5.09038e+07        8.88159e-05        1.16742e-05        0.000420926          0.0454619         0.00229861           0.098142        2.80527e-06          4.746e-20        2.64632e-21        2.24018e-19        5.18119e-20         0.00288721           0.117926        3.27763e-10        1.40519e-12        6.61236e-18            0.73276
115         0.00290118        2.51184e-05        4.31334e-06             101325            0.17172        4.31334e-06            1970.08                  0           0.977107            20.1682        4.87763e+07        8.68265e-05        1.12689e-05        0.000411102          0.0454284         0.00227429          0.0981764        2.75733e-06        4.40704e-20        2.44281e-21        2.07949e-19        4.82123e-20          0.0028246           0.118024        3.09387e-10        1.34499e-12        6.10595e-18            0.73276
116          0.0029263        2.51184e-05        4.31169e-06             101325           0.171654        4.31169e-06            1970.97                  0           0.977705            19.3289        4.67245e+07        8.48709e-05         1.0876e-05        0.000401463          0.0453956         0.00225007          0.0982102        2.71013e-06        4.09245e-20        2.25539e-21          1.931e-19        4.49836e-20         0.00276293           0.118121        2.91957e-10        1.28703e-12        5.63631e-18            0.73276
117         0.00295141        2.51184e-05        4.31007e-06             101325            0.17159        4.31007e-06            1971.85                  0           0.978293            18.5193        4.47465e+07         8.2949e-05         1.0495e-05        0.000392009          0.0453634         0.00222593          0.0982437        2.66367e-06        3.80038e-20        2.08271e-21        1.79365e-19         4.2054e-20         0.00270222           0.118217        2.75431e-10        1.23126e-12        5.20098e-18            0.73276
118         0.00297653        2.51184e-05        4.30848e-06             101325           0.171527        4.30848e-06            1972.71                  0           0.978872            17.7385        4.28404e+07        8.10609e-05        1.01257e-05        0.000382737           0.045332         0.00220191          0.0982766        2.61798e-06        3.52915e-20        1.92354e-21        1.66653e-19        3.93735e-20         0.00264247            0.11831         2.5977e-10        1.17762e-12        4.79769e-18            0.73276
119         0.00300165        2.51184e-05        4.30692e-06             101325           0.171465        4.30692e-06            1973.56                  0           0.979443            16.9862        4.10046e+07        7.92067e-05        9.76805e-06        0.000373649          0.0453012         0.00217799          0.0983091        2.57305e-06        3.27728e-20        1.77679e-21        1.54881e-19        3.69056e-20          0.0025837           0.118403        2.44936e-10        1.12605e-12        4.42429e-18            0.73276
120         0.00302677        2.51184e-05        4.30539e-06             101325           0.171404        4.30539e-06            1974.39                  0           0.980004            16.2617        3.92372e+07        7.73865e-05         9.4217e-06        0.000364744          0.0452711          0.0021542          0.0983411        2.52891e-06        3.04338e-20        1.64149e-21        1.43977e-19        3.46235e-20          0.0025259           0.118494        2.30893e-10        1.07649e-12        4.07876e-18            0.73276
121         0.00305189        2.51184e-05        4.30388e-06             101325           0.171344        4.30388e-06            1975.21                  0           0.980556            15.5646        3.75367e+07        7.56006e-05        9.08648e-06        0.000356022          0.0452417         0.00213054          0.0983726        2.48557e-06         2.8262e-20        1.51673e-21        1.33876e-19        3.25065e-20         0.00246911           0.118583        2.17607e-10         1.0289e-12        3.75923e-18            0.73276
122         0.00307701        2.51184e-05        4.30241e-06             101325           0.171285        4.30241e-06            1976.01                  0             0.9811            14.8942        3.59015e+07        7.38492e-05        8.76221e-06        0.000347483          0.0452129         0.00210702          0.0984037        2.44304e-06        2.62459e-20         1.4017e-21        1.24518e-19        3.05382e-20         0.00241332            0.11867        2.05045e-10         9.8323e-13        3.46394e-18            0.73276
123         0.00310213        2.51184e-05        4.30097e-06             101325           0.171228        4.30097e-06             1976.8                  0           0.981633            14.2503        3.43303e+07        7.21327e-05        8.44872e-06         0.00033913          0.0451849         0.00208365          0.0984342        2.40135e-06        2.43747e-20        1.29566e-21        1.15849e-19        2.87055e-20         0.00235855           0.118756        1.93174e-10        9.39428e-13        3.19124e-18            0.73276
124         0.00312724        2.51184e-05        4.29955e-06             101325           0.171171        4.29955e-06            1977.57                  0           0.982157            13.6322        3.28217e+07        7.04515e-05        8.14584e-06        0.000330961          0.0451575         0.00206046          0.0984643         2.3605e-06        2.26387e-20        1.19791e-21        1.07818e-19         2.6997e-20         0.00230482           0.118841        1.81966e-10        8.97448e-13        2.93958e-18            0.73276
125         0.00315236        2.51184e-05        4.29817e-06             101325           0.171116        4.29817e-06            1978.32                  0           0.982672            13.0396        3.13743e+07        6.88059e-05        7.85341e-06         0.00032298          0.0451309         0.00203746          0.0984938        2.32052e-06        2.10287e-20        1.10783e-21        1.00381e-19        2.54034e-20         0.00225215           0.118924        1.71391e-10        8.57246e-13        2.70751e-18            0.73276
126         0.00317748        2.51184e-05        4.29681e-06             101325           0.171062        4.29681e-06            1979.06                  0           0.983176            12.4721        2.99869e+07        6.71965e-05         7.5713e-06        0.000315187          0.0451049         0.00201466          0.0985228        2.28143e-06        1.95361e-20        1.02484e-21        9.34934e-20        2.39161e-20         0.00220057           0.119005         1.6142e-10        8.18778e-13        2.49368e-18            0.73276
127          0.0032026        2.51184e-05        4.29549e-06             101325            0.17101        4.29549e-06            1979.79                  0            0.98367            11.9293        2.86583e+07        6.56239e-05        7.29935e-06        0.000307584          0.0450797         0.00199208          0.0985513        2.24325e-06        1.81532e-20        9.48407e-22        8.71175e-20        2.25278e-20         0.00215008           0.119084        1.52029e-10        7.82003e-13        2.29681e-18            0.73276
128         0.00322772        2.51184e-05         4.2942e-06             101325           0.170958         4.2942e-06            1980.49                  0           0.984154            11.4108        2.73875e+07        6.40886e-05        7.03746e-06        0.000300175          0.0450552         0.00196975          0.0985792        2.20601e-06        1.68724e-20        8.78034e-22        8.12168e-20        2.12318e-20         0.00210072           0.119162         1.4319e-10        7.46879e-13        2.11571e-18            0.73276
129         0.00325284        2.51184e-05        4.29294e-06             101325           0.170908        4.29294e-06            1981.18                  0           0.984628            10.9162        2.61732e+07        6.25914e-05        6.78548e-06         0.00029296          0.0450314         0.00194768          0.0986066        2.16971e-06         1.5687e-20         8.1327e-22        7.57579e-20        2.00222e-20         0.00205251           0.119237        1.34879e-10        7.13368e-13        1.94926e-18            0.73276
130         0.00327795        2.51184e-05        4.29171e-06             101325           0.170859        4.29171e-06            1981.86                  0            0.98509            10.4453        2.50146e+07        6.11331e-05        6.54333e-06        0.000285943          0.0450083         0.00192591          0.0986333         2.1344e-06        1.45907e-20        7.53699e-22        7.07099e-20        1.88932e-20         0.00200549           0.119311        1.27074e-10        6.81431e-13        1.79644e-18            0.73276
131         0.00330307        2.51184e-05        4.29051e-06             101325           0.170811        4.29051e-06            1982.51                  0           0.985542            9.99762        2.39107e+07        5.97143e-05        6.31089e-06        0.000279128          0.0449859         0.00190445          0.0986595        2.10009e-06        1.35776e-20        6.98935e-22        6.60443e-20        1.78401e-20         0.00195968           0.119383        1.19751e-10        6.51031e-13        1.65625e-18            0.73276
132         0.00332819        2.51184e-05        4.28935e-06             101325           0.170765        4.28935e-06            1983.15                  0           0.985981            9.57299        2.28606e+07        5.83362e-05        6.08808e-06        0.000272518          0.0449643         0.00188333           0.098685        2.06682e-06         1.2642e-20        6.48623e-22        6.17347e-20         1.6858e-20         0.00191511           0.119453        1.12889e-10        6.22134e-13         1.5278e-18            0.73276
133         0.00335331        2.51184e-05        4.28822e-06             101325            0.17072        4.28822e-06            1983.77                  0            0.98641            9.17108        2.18634e+07        5.69996e-05        5.87482e-06        0.000266117          0.0449435          0.0018626          0.0987099         2.0346e-06         1.1779e-20        6.02438e-22        5.77569e-20        1.59428e-20         0.00187183           0.119521        1.06468e-10        5.94706e-13        1.41023e-18            0.73276
134         0.00337843        2.51184e-05        4.28712e-06             101325           0.170676        4.28712e-06            1984.37                  0           0.986825            8.79164        2.09183e+07        5.57057e-05        5.67105e-06        0.000259929          0.0449234         0.00184227           0.098734        2.00347e-06        1.09837e-20        5.60079e-22        5.40883e-20        1.50906e-20         0.00182988           0.119587        1.00468e-10        5.68714e-13        1.30276e-18            0.73276
135         0.00340355        2.51184e-05        4.28606e-06             101325           0.170634        4.28606e-06            1984.95                  0           0.987229            8.43442        2.00246e+07        5.44557e-05        5.47671e-06        0.000253961          0.0449041         0.00182239          0.0987575        1.97347e-06        1.02518e-20        5.21268e-22        5.07083e-20        1.42978e-20         0.00178929           0.119651        9.48709e-11        5.44129e-13        1.20465e-18            0.73276
136         0.00342866        2.51184e-05        4.28504e-06             101325           0.170594        4.28504e-06            1985.51                  0           0.987619            8.09919        1.91816e+07        5.32509e-05        5.29176e-06        0.000248217          0.0448856           0.001803          0.0987802        1.94462e-06        9.57922e-21        4.85753e-22         4.7598e-20        1.35611e-20         0.00175012           0.119712        8.96592e-11        5.20922e-13        1.11522e-18            0.73276
137         0.00345378        2.51184e-05        4.28406e-06             101325           0.170554        4.28406e-06            1986.05                  0           0.987995            7.78572        1.83886e+07        5.20928e-05        5.11618e-06        0.000242704          0.0448678         0.00178415          0.0988021        1.91696e-06         8.9621e-21          4.533e-22        4.47398e-20        1.28776e-20         0.00171242           0.119772        8.48165e-11        4.99068e-13        1.03385e-18            0.73276
138          0.0034789        2.51184e-05        4.28312e-06             101325           0.170517        4.28312e-06            1986.57                  0           0.988357            7.49381        1.76451e+07        5.09831e-05        4.94996e-06        0.000237428          0.0448509         0.00176587          0.0988232        1.89052e-06        8.39699e-21        4.23696e-22         4.2118e-20        1.22444e-20         0.00167624           0.119828        8.03274e-11        4.78541e-13        9.59942e-19            0.73276
139         0.00350402        2.51184e-05        4.28222e-06             101325           0.170481        4.28222e-06            1987.07                  0           0.988705            7.22324        1.69504e+07        4.99234e-05        4.79313e-06        0.000232397          0.0448349         0.00174822          0.0988435        1.86535e-06         7.8807e-21        3.96747e-22         3.9718e-20        1.16593e-20         0.00164166           0.119883        7.61774e-11        4.59322e-13        8.92973e-19            0.73276
140         0.00352914        2.51184e-05        4.28136e-06             101325           0.170447        4.28136e-06            1987.54                  0           0.989037            6.97379        1.63041e+07        4.89157e-05         4.6457e-06         0.00022762          0.0448197         0.00173126          0.0988628        1.84148e-06        7.41031e-21        3.72278e-22        3.75267e-20          1.112e-20         0.00160873           0.119934        7.23535e-11        4.41392e-13        8.32449e-19            0.73276
141         0.00355426        2.51184e-05        4.28055e-06             101325           0.170415        4.28055e-06            1987.99                  0           0.989353            6.74524        1.57057e+07        4.79622e-05        4.50775e-06        0.000223106          0.0448054         0.00171505          0.0988812        1.81896e-06        6.98317e-21        3.50128e-22        3.55323e-20        1.06245e-20         0.00157754           0.119983        6.88435e-11        4.24735e-13        7.77923e-19            0.73276
142         0.00357938        2.51184e-05        4.27978e-06             101325           0.170384        4.27978e-06            1988.41                  0           0.989652            6.53735        1.51546e+07        4.70652e-05        4.37937e-06        0.000218866          0.0447919         0.00169965          0.0988985        1.79785e-06        6.59689e-21        3.30157e-22        3.37244e-20        1.01712e-20         0.00154817            0.12003        6.56367e-11        4.09342e-13        7.28994e-19            0.73276
143         0.00360449        2.51184e-05        4.27907e-06             101325           0.170356        4.27907e-06             1988.8                  0           0.989933            6.34981        1.46506e+07        4.62273e-05        4.26067e-06         0.00021491          0.0447795         0.00168513          0.0989148        1.77819e-06        6.24935e-21        3.12237e-22        3.20937e-20        9.75881e-21          0.0015207           0.120073        6.27236e-11        3.95204e-13        6.85298e-19            0.73276
144         0.00362961        2.51184e-05         4.2784e-06             101325           0.170329         4.2784e-06            1989.17                  0           0.990196            6.18232        1.41931e+07        4.54515e-05        4.15181e-06        0.000211251           0.044768         0.00167157          0.0989299        1.76004e-06        5.93869e-21        2.96259e-22        3.06325e-20        9.38608e-21         0.00149524           0.120113        6.00961e-11        3.82319e-13        6.46517e-19            0.73276
145         0.00365473        2.51184e-05        4.27779e-06             101325           0.170305        4.27779e-06            1989.51                  0           0.990438            6.03446        1.37819e+07        4.47408e-05        4.05299e-06        0.000207904          0.0447574         0.00165904          0.0989437        1.74347e-06        5.66334e-21        2.82129e-22        2.93341e-20        9.05219e-21          0.0014719           0.120149        5.77478e-11        3.70692e-13        6.12375e-19            0.73276
146         0.00367985        2.51184e-05        4.27724e-06             101325           0.170283        4.27724e-06            1989.81                  0            0.99066            5.90579        1.34165e+07        4.40989e-05        3.96447e-06        0.000204884           0.044748         0.00164765          0.0989563        1.72854e-06        5.42203e-21        2.69771e-22        2.81933e-20        8.75661e-21          0.0014508           0.120183         5.5674e-11        3.60332e-13        5.82639e-19            0.73276
